kind,probe,target,score
impostor,101_1.png,105_6.png,2.5047891541
impostor,101_1.png,105_7.png,0.3574543912
impostor,101_1.png,105_8.png,0.5842666076
impostor,101_1.png,106_1.png,2.2022294263
impostor,101_1.png,106_2.png,3.0666628438
impostor,101_1.png,106_3.png,0.1224735098
impostor,101_1.png,106_4.png,1.7794826206
impostor,101_1.png,106_5.png,0.0867728909
impostor,101_1.png,106_6.png,0.0000000000
impostor,101_1.png,106_7.png,0.2932715511
impostor,101_1.png,106_8.png,1.1955759553
impostor,101_1.png,107_1.png,3.2490714092
impostor,101_1.png,107_2.png,2.7242956007
impostor,101_1.png,107_3.png,3.2894582471
impostor,101_1.png,107_4.png,2.3608249051
impostor,101_1.png,107_5.png,2.3934229930
impostor,101_1.png,107_6.png,2.9594190933
impostor,101_1.png,107_7.png,3.2188780377
impostor,101_1.png,107_8.png,1.5116727578
impostor,101_1.png,108_1.png,1.3793004897
impostor,101_1.png,108_2.png,0.0000000000
impostor,101_1.png,108_3.png,1.5841256840
impostor,101_1.png,108_4.png,0.1075097845
impostor,101_1.png,108_5.png,0.8535154253
impostor,101_1.png,108_6.png,0.0890541790
impostor,101_1.png,108_7.png,1.9863449351
impostor,101_1.png,108_8.png,3.6007885776
impostor,101_1.png,109_1.png,2.1381353544
impostor,101_1.png,109_2.png,0.0000000000
impostor,101_1.png,109_3.png,0.0000000000
impostor,101_1.png,109_4.png,1.1317441592
impostor,101_1.png,109_5.png,4.5336900975
impostor,101_1.png,109_6.png,0.6084269010
impostor,101_1.png,109_7.png,1.8356330369
impostor,101_1.png,109_8.png,1.4052727456
impostor,101_1.png,110_1.png,0.0000000000
impostor,101_1.png,110_2.png,3.8904078019
impostor,101_1.png,110_3.png,0.2382302212
impostor,101_1.png,110_4.png,1.2753312951
impostor,101_1.png,110_5.png,1.0743110879
impostor,101_1.png,110_6.png,2.7328021510
impostor,101_1.png,110_7.png,1.9128929092
impostor,101_1.png,110_8.png,0.5334239678
impostor,101_2.png,102_1.png,1.3179081831
impostor,101_2.png,102_2.png,1.2167082716
impostor,101_2.png,102_3.png,2.0373051489
impostor,101_2.png,102_4.png,1.3419515487
impostor,101_2.png,102_5.png,0.3243285267
impostor,101_2.png,102_6.png,0.6409902638
impostor,101_2.png,102_7.png,0.0000000000
impostor,101_2.png,102_8.png,1.3189171863
impostor,101_2.png,103_1.png,1.3808673555
impostor,101_2.png,103_2.png,0.3251401096
impostor,101_2.png,103_3.png,1.9078415220
impostor,101_2.png,103_4.png,0.8930972282
impostor,101_2.png,103_5.png,3.3712524953
impostor,101_2.png,103_6.png,1.6497013050
impostor,101_2.png,103_7.png,5.9045895981
impostor,101_2.png,103_8.png,0.7072127223
impostor,101_2.png,104_1.png,0.5809259308
impostor,101_2.png,104_2.png,0.5016837168
impostor,101_2.png,104_3.png,0.0000000000
impostor,101_2.png,104_4.png,13.7967966964
impostor,101_2.png,104_5.png,2.7695693542
impostor,101_2.png,104_6.png,1.3488223094
impostor,101_2.png,104_7.png,0.0000000000
impostor,101_2.png,104_8.png,0.7364076259
impostor,101_2.png,105_1.png,1.8791537832
impostor,101_2.png,105_2.png,0.0000000000
impostor,101_2.png,105_3.png,11.6499545347
impostor,101_2.png,105_4.png,2.2549195694
impostor,101_2.png,105_5.png,0.7375076818
impostor,101_2.png,105_6.png,1.8380627466
impostor,101_2.png,105_7.png,3.3082228280
impostor,101_2.png,105_8.png,0.0000000000
impostor,101_2.png,106_1.png,4.2996870202
impostor,101_2.png,106_2.png,1.4115313002
impostor,101_2.png,106_3.png,2.1327847912
impostor,101_2.png,106_4.png,0.0000000000
impostor,101_2.png,106_5.png,0.0000000000
impostor,101_2.png,106_6.png,0.9438988559
impostor,101_2.png,106_7.png,0.0000000000
impostor,101_2.png,106_8.png,0.1433659798
impostor,101_2.png,107_1.png,1.3490366902
impostor,101_2.png,107_2.png,0.0000000000
impostor,101_2.png,107_3.png,1.0848797387
impostor,101_2.png,107_4.png,1.9026711718
impostor,101_2.png,107_5.png,1.6829646913
impostor,101_2.png,107_6.png,2.9604968839
impostor,101_2.png,107_7.png,1.5549186460
impostor,101_2.png,107_8.png,0.2892846015
impostor,101_2.png,108_1.png,2.8226442609
impostor,101_2.png,108_2.png,1.2912410575
impostor,101_2.png,108_3.png,5.4487139209
impostor,101_2.png,108_4.png,0.6320659597
impostor,101_2.png,108_5.png,0.8249824461
impostor,101_2.png,108_6.png,1.1488605166
impostor,101_2.png,108_7.png,0.9001428695
impostor,101_2.png,108_8.png,11.0788252614
impostor,101_2.png,109_1.png,0.8997991504
impostor,101_2.png,109_2.png,0.6042989193
impostor,101_2.png,109_3.png,1.1815253789
impostor,101_2.png,109_4.png,0.0687409835
impostor,101_2.png,109_5.png,2.7851469296
impostor,101_2.png,109_6.png,0.9478379175
impostor,101_2.png,109_7.png,0.0000000000
impostor,101_2.png,109_8.png,6.8898345430
impostor,101_2.png,110_1.png,1.7395546563
impostor,101_2.png,110_2.png,2.0410827631
impostor,101_2.png,110_3.png,2.7962490477
impostor,101_2.png,110_4.png,0.8497370844
impostor,101_2.png,110_5.png,0.7564081729
impostor,101_2.png,110_6.png,2.1777552937
impostor,101_2.png,110_7.png,1.8311829705
impostor,101_2.png,110_8.png,0.0000000000
impostor,101_3.png,102_1.png,0.5466763383
impostor,101_3.png,102_2.png,2.4509546567
impostor,101_3.png,102_3.png,2.2088403247
impostor,101_3.png,102_4.png,1.4298186697
impostor,101_3.png,102_5.png,0.5969189379
impostor,101_3.png,102_6.png,0.0360216680
impostor,101_3.png,102_7.png,5.2298252964
impostor,101_3.png,102_8.png,11.0379748238
impostor,101_3.png,103_1.png,1.5374618791
impostor,101_3.png,103_2.png,1.2027891444
impostor,101_3.png,103_3.png,0.0000000000
impostor,101_3.png,103_4.png,3.6310884484
impostor,101_3.png,103_5.png,1.0101690887
impostor,101_3.png,103_6.png,1.7521166939
impostor,101_3.png,103_7.png,0.7656590380
impostor,101_3.png,103_8.png,0.3996831843
impostor,101_3.png,104_1.png,8.2247641311
impostor,101_3.png,104_2.png,0.0000000000
impostor,101_3.png,104_3.png,0.3888333002
impostor,101_3.png,104_4.png,1.9033505146
impostor,101_3.png,104_5.png,2.4805547563
impostor,101_3.png,104_6.png,1.1377948402
impostor,101_3.png,104_7.png,1.0675455928
impostor,101_3.png,104_8.png,0.5648418419
impostor,101_3.png,105_1.png,1.0496732843
impostor,101_3.png,105_2.png,0.8624012821
impostor,101_3.png,105_3.png,0.6507366129
impostor,101_3.png,105_4.png,0.0000000000
impostor,101_3.png,105_5.png,0.0000000000
impostor,101_3.png,105_6.png,4.0349259714
impostor,101_3.png,105_7.png,1.1224669537
impostor,101_3.png,105_8.png,0.0000000000
impostor,101_3.png,106_1.png,1.2611238487
impostor,101_3.png,106_2.png,5.1568140562
impostor,101_3.png,106_3.png,1.7752230692
impostor,101_3.png,106_4.png,0.0000000000
impostor,101_3.png,106_5.png,0.1853113431
impostor,101_3.png,106_6.png,0.9387415293
impostor,101_3.png,106_7.png,0.4145812848
impostor,101_3.png,106_8.png,2.7160081358
impostor,101_3.png,107_1.png,4.0072647624
impostor,101_3.png,107_2.png,2.2708589817
impostor,101_3.png,107_3.png,6.5000060825
impostor,101_3.png,107_4.png,2.1643643741
impostor,101_3.png,107_5.png,0.4694401144
impostor,101_3.png,107_6.png,2.4133001617
impostor,101_3.png,107_7.png,0.0103845220
impostor,101_3.png,107_8.png,5.4637693451
impostor,101_3.png,108_1.png,1.6099303842
impostor,101_3.png,108_2.png,1.3412494623
impostor,101_3.png,108_3.png,0.0588913564
impostor,101_3.png,108_4.png,1.8283941405
impostor,101_3.png,108_5.png,0.0000000000
impostor,101_3.png,108_6.png,0.0000000000
impostor,101_3.png,108_7.png,0.0000000000
impostor,101_3.png,108_8.png,1.7262580082
impostor,101_3.png,109_1.png,0.5702602247
impostor,101_3.png,109_2.png,3.7540650228
impostor,101_3.png,109_3.png,1.3796281232
impostor,101_3.png,109_4.png,1.4662893917
impostor,101_3.png,109_5.png,2.9849117263
impostor,101_3.png,109_6.png,2.1198850355
impostor,101_3.png,109_7.png,3.9961747174
impostor,101_3.png,109_8.png,0.6301990423
impostor,101_3.png,110_1.png,1.8349502132
impostor,101_3.png,110_2.png,0.5723238062
impostor,101_3.png,110_3.png,1.1029284403
impostor,101_3.png,110_4.png,9.3896268900
impostor,101_3.png,110_5.png,1.5255913246
impostor,101_3.png,110_6.png,0.0000000000
impostor,101_3.png,110_7.png,0.0000000000
impostor,101_3.png,110_8.png,0.5125867508
