kind,probe,target,score
impostor,108_2.png,102_7.png,1.0146406033
impostor,108_2.png,102_8.png,0.3624312346
impostor,108_2.png,103_1.png,1.6151123954
impostor,108_2.png,103_2.png,8.4419062677
impostor,108_2.png,103_3.png,9.7369058117
impostor,108_2.png,103_4.png,0.6901588214
impostor,108_2.png,103_5.png,3.5273485040
impostor,108_2.png,103_6.png,2.6760760377
impostor,108_2.png,103_7.png,1.3662487094
impostor,108_2.png,103_8.png,2.5442597983
impostor,108_2.png,104_1.png,0.0000000000
impostor,108_2.png,104_2.png,3.9119029180
impostor,108_2.png,104_3.png,1.0002882097
impostor,108_2.png,104_4.png,5.0653222063
impostor,108_2.png,104_5.png,1.7358414810
impostor,108_2.png,104_6.png,0.2708677534
impostor,108_2.png,104_7.png,1.0745785363
impostor,108_2.png,104_8.png,3.5972780537
impostor,108_2.png,105_1.png,0.0000000000
impostor,108_2.png,105_2.png,0.7768573449
impostor,108_2.png,105_3.png,7.1675184897
impostor,108_2.png,105_4.png,0.6174436163
impostor,108_2.png,105_5.png,0.1740236557
impostor,108_2.png,105_6.png,1.7597667879
impostor,108_2.png,105_7.png,0.9538436587
impostor,108_2.png,105_8.png,1.9105007232
impostor,108_2.png,106_1.png,2.2038743778
impostor,108_2.png,106_2.png,0.6274327585
impostor,108_2.png,106_3.png,0.0853921751
impostor,108_2.png,106_4.png,0.0000000000
impostor,108_2.png,106_5.png,2.5345457710
impostor,108_2.png,106_6.png,0.4857402011
impostor,108_2.png,106_7.png,0.0000000000
impostor,108_2.png,106_8.png,0.7864291456
impostor,108_2.png,107_1.png,4.1798744845
impostor,108_2.png,107_2.png,1.5352146905
impostor,108_2.png,107_3.png,2.5813301424
impostor,108_2.png,107_4.png,0.0906834478
impostor,108_2.png,107_5.png,1.8538179643
impostor,108_2.png,107_6.png,2.6569111471
impostor,108_2.png,107_7.png,3.4043396277
impostor,108_2.png,107_8.png,0.2950196156
impostor,108_2.png,109_1.png,2.0852933124
impostor,108_2.png,109_2.png,0.3162213323
impostor,108_2.png,109_3.png,0.0000000000
impostor,108_2.png,109_4.png,2.2779419057
impostor,108_2.png,109_5.png,1.7581229665
impostor,108_2.png,109_6.png,0.0000000000
impostor,108_2.png,109_7.png,0.0702519158
impostor,108_2.png,109_8.png,0.0000000000
impostor,108_2.png,110_1.png,0.0000000000
impostor,108_2.png,110_2.png,1.5906549622
impostor,108_2.png,110_3.png,0.3526643467
impostor,108_2.png,110_4.png,6.4194106461
impostor,108_2.png,110_5.png,0.0446006049
impostor,108_2.png,110_6.png,0.0000000000
impostor,108_2.png,110_7.png,0.0000000000
impostor,108_2.png,110_8.png,0.0000000000
impostor,108_3.png,101_1.png,1.5841256840
impostor,108_3.png,101_2.png,0.9882288438
impostor,108_3.png,101_3.png,0.0588945690
impostor,108_3.png,101_4.png,0.8249178633
impostor,108_3.png,101_5.png,0.0000000000
impostor,108_3.png,101_6.png,0.6436712974
impostor,108_3.png,101_7.png,0.3548271197
impostor,108_3.png,101_8.png,0.0328409643
impostor,108_3.png,102_1.png,0.0000000000
impostor,108_3.png,102_2.png,6.5796735710
impostor,108_3.png,102_3.png,1.8580855015
impostor,108_3.png,102_4.png,0.0000000000
impostor,108_3.png,102_5.png,0.4395793684
impostor,108_3.png,102_6.png,1.8051224884
impostor,108_3.png,102_7.png,0.0000000000
impostor,108_3.png,102_8.png,1.0059288457
impostor,108_3.png,103_1.png,3.5164190141
impostor,108_3.png,103_2.png,4.6805171152
impostor,108_3.png,103_3.png,0.0000000000
impostor,108_3.png,103_4.png,1.0286428187
impostor,108_3.png,103_5.png,2.9104651449
impostor,108_3.png,103_6.png,0.6561256503
impostor,108_3.png,103_7.png,13.2963723230
impostor,108_3.png,103_8.png,5.4662772399
impostor,108_3.png,104_1.png,1.8655894265
impostor,108_3.png,104_2.png,0.6978281912
impostor,108_3.png,104_3.png,0.7343500599
impostor,108_3.png,104_4.png,1.2322169179
impostor,108_3.png,104_5.png,0.0000000000
impostor,108_3.png,104_6.png,1.5974768850
impostor,108_3.png,104_7.png,1.2419342447
impostor,108_3.png,104_8.png,1.6365055970
impostor,108_3.png,105_1.png,2.5186957480
impostor,108_3.png,105_2.png,4.7220128977
impostor,108_3.png,105_3.png,2.8685236024
impostor,108_3.png,105_4.png,1.4199298550
impostor,108_3.png,105_5.png,0.0000000000
impostor,108_3.png,105_6.png,0.1030190786
impostor,108_3.png,105_7.png,0.6019116730
impostor,108_3.png,105_8.png,0.0877737649
impostor,108_3.png,106_1.png,0.0000000000
impostor,108_3.png,106_2.png,0.0000000000
impostor,108_3.png,106_3.png,0.0000000000
impostor,108_3.png,106_4.png,1.7744877310
impostor,108_3.png,106_5.png,0.0000000000
impostor,108_3.png,106_6.png,5.9008099683
impostor,108_3.png,106_7.png,0.0000000000
impostor,108_3.png,106_8.png,0.6381144000
impostor,108_3.png,107_1.png,8.1532124843
impostor,108_3.png,107_2.png,1.1845631483
impostor,108_3.png,107_3.png,3.4911751869
impostor,108_3.png,107_4.png,1.8766438544
impostor,108_3.png,107_5.png,0.0000000000
impostor,108_3.png,107_6.png,2.3571448502
impostor,108_3.png,107_7.png,2.0188332876
impostor,108_3.png,107_8.png,1.8326950455
impostor,108_3.png,109_1.png,1.2460230359
impostor,108_3.png,109_2.png,1.8776975073
impostor,108_3.png,109_3.png,0.0000000000
impostor,108_3.png,109_4.png,1.6540264830
impostor,108_3.png,109_5.png,0.0000000000
impostor,108_3.png,109_6.png,0.0000000000
impostor,108_3.png,109_7.png,4.0108359838
impostor,108_3.png,109_8.png,0.7020717458
impostor,108_3.png,110_1.png,0.0000000000
impostor,108_3.png,110_2.png,1.5224471512
impostor,108_3.png,110_3.png,0.7545409678
impostor,108_3.png,110_4.png,1.5205447290
impostor,108_3.png,110_5.png,2.3445687152
impostor,108_3.png,110_6.png,0.0000000000
impostor,108_3.png,110_7.png,0.0000000000
impostor,108_3.png,110_8.png,0.1158371474
