kind,probe,target,score
impostor,103_2.png,106_1.png,0.0000000000
impostor,103_2.png,106_2.png,0.0000000000
impostor,103_2.png,106_3.png,0.0000000000
impostor,103_2.png,106_4.png,0.0000000000
impostor,103_2.png,106_5.png,0.0000000000
impostor,103_2.png,106_6.png,4.3770564723
impostor,103_2.png,106_7.png,0.6358742382
impostor,103_2.png,106_8.png,0.0000000000
impostor,103_2.png,107_1.png,0.3615849148
impostor,103_2.png,107_2.png,0.0000000000
impostor,103_2.png,107_3.png,2.9465769070
impostor,103_2.png,107_4.png,1.1485969026
impostor,103_2.png,107_5.png,2.2487740770
impostor,103_2.png,107_6.png,0.0000000000
impostor,103_2.png,107_7.png,1.9932078693
impostor,103_2.png,107_8.png,0.0000000000
impostor,103_2.png,108_1.png,0.0000000000
impostor,103_2.png,108_2.png,10.0541195179
impostor,103_2.png,108_3.png,4.6805171152
impostor,103_2.png,108_4.png,0.7690743099
impostor,103_2.png,108_5.png,17.8455025883
impostor,103_2.png,108_6.png,4.7615636596
impostor,103_2.png,108_7.png,2.6170803436
impostor,103_2.png,108_8.png,0.0549224735
impostor,103_2.png,109_1.png,1.7578412395
impostor,103_2.png,109_2.png,0.0000000000
impostor,103_2.png,109_3.png,0.7839126662
impostor,103_2.png,109_4.png,0.8832963167
impostor,103_2.png,109_5.png,1.3634631401
impostor,103_2.png,109_6.png,0.0000000000
impostor,103_2.png,109_7.png,0.1018649036
impostor,103_2.png,109_8.png,2.6744532768
impostor,103_2.png,110_1.png,0.0000000000
impostor,103_2.png,110_2.png,2.5171319621
impostor,103_2.png,110_3.png,0.0000000000
impostor,103_2.png,110_4.png,0.0000000000
impostor,103_2.png,110_5.png,0.0000000000
impostor,103_2.png,110_6.png,0.8230185459
impostor,103_2.png,110_7.png,0.0000000000
impostor,103_2.png,110_8.png,0.0000000000
impostor,103_3.png,101_1.png,9.8536168192
impostor,103_3.png,101_2.png,1.9773484451
impostor,103_3.png,101_3.png,0.0116070552
impostor,103_3.png,101_4.png,12.9210426963
impostor,103_3.png,101_5.png,2.7274066742
impostor,103_3.png,101_6.png,0.0000000000
impostor,103_3.png,101_7.png,2.1510860326
impostor,103_3.png,101_8.png,3.3431413525
impostor,103_3.png,102_1.png,0.0742251180
impostor,103_3.png,102_2.png,1.0099621092
impostor,103_3.png,102_3.png,1.1634552141
impostor,103_3.png,102_4.png,4.6257817960
impostor,103_3.png,102_5.png,0.1203756727
impostor,103_3.png,102_6.png,0.0000000000
impostor,103_3.png,102_7.png,2.3477877744
impostor,103_3.png,102_8.png,0.0000000000
impostor,103_3.png,104_1.png,2.9245211203
impostor,103_3.png,104_2.png,0.0000000000
impostor,103_3.png,104_3.png,20.4156511414
impostor,103_3.png,104_4.png,2.1081895721
impostor,103_3.png,104_5.png,1.0248499410
impostor,103_3.png,104_6.png,0.0000000000
impostor,103_3.png,104_7.png,2.0477671356
impostor,103_3.png,104_8.png,0.0000000000
impostor,103_3.png,105_1.png,0.9647019532
impostor,103_3.png,105_2.png,3.2363846242
impostor,103_3.png,105_3.png,0.0000000000
impostor,103_3.png,105_4.png,1.4457976005
impostor,103_3.png,105_5.png,1.5624927852
impostor,103_3.png,105_6.png,0.0000000000
impostor,103_3.png,105_7.png,1.9281224388
impostor,103_3.png,105_8.png,6.5351499656
impostor,103_3.png,106_1.png,0.0000000000
impostor,103_3.png,106_2.png,0.0000000000
impostor,103_3.png,106_3.png,1.7697117576
impostor,103_3.png,106_4.png,0.0000000000
impostor,103_3.png,106_5.png,0.0000000000
impostor,103_3.png,106_6.png,3.6640810828
impostor,103_3.png,106_7.png,0.0000000000
impostor,103_3.png,106_8.png,0.0326037216
impostor,103_3.png,107_1.png,13.0264798399
impostor,103_3.png,107_2.png,0.9784689604
impostor,103_3.png,107_3.png,12.6813157895
impostor,103_3.png,107_4.png,9.7806212865
impostor,103_3.png,107_5.png,10.2401733664
impostor,103_3.png,107_6.png,15.3377837787
impostor,103_3.png,107_7.png,1.8584633488
impostor,103_3.png,107_8.png,1.8785185144
impostor,103_3.png,108_1.png,2.2088239748
impostor,103_3.png,108_2.png,9.7369058117
impostor,103_3.png,108_3.png,0.1613818675
impostor,103_3.png,108_4.png,2.1920754920
impostor,103_3.png,108_5.png,6.7274032469
impostor,103_3.png,108_6.png,2.4941157496
impostor,103_3.png,108_7.png,26.2177753383
impostor,103_3.png,108_8.png,1.2019148672
impostor,103_3.png,109_1.png,1.5876083852
impostor,103_3.png,109_2.png,0.0000000000
impostor,103_3.png,109_3.png,1.3101283778
impostor,103_3.png,109_4.png,0.3439772281
impostor,103_3.png,109_5.png,1.6597354665
impostor,103_3.png,109_6.png,0.3961196216
impostor,103_3.png,109_7.png,4.8427592344
impostor,103_3.png,109_8.png,0.0000000000
impostor,103_3.png,110_1.png,1.8684142694
impostor,103_3.png,110_2.png,1.0372885796
impostor,103_3.png,110_3.png,0.9024495922
impostor,103_3.png,110_4.png,0.7971380819
impostor,103_3.png,110_5.png,0.0664906035
impostor,103_3.png,110_6.png,0.0000000000
impostor,103_3.png,110_7.png,1.5894479222
impostor,103_3.png,110_8.png,0.0000000000
