kind,probe,target,score
impostor,105_2.png,107_4.png,3.4036631989
impostor,105_2.png,107_5.png,0.4652654746
impostor,105_2.png,107_6.png,0.5175021691
impostor,105_2.png,107_7.png,0.0000000000
impostor,105_2.png,107_8.png,1.3694821356
impostor,105_2.png,108_1.png,0.0000000000
impostor,105_2.png,108_2.png,0.7768573449
impostor,105_2.png,108_3.png,1.4334045996
impostor,105_2.png,108_4.png,0.0000000000
impostor,105_2.png,108_5.png,0.0930450114
impostor,105_2.png,108_6.png,0.0000000000
impostor,105_2.png,108_7.png,0.0000000000
impostor,105_2.png,108_8.png,0.9096912266
impostor,105_2.png,109_1.png,1.0454485646
impostor,105_2.png,109_2.png,2.2012235649
impostor,105_2.png,109_3.png,0.3384600087
impostor,105_2.png,109_4.png,0.6916279391
impostor,105_2.png,109_5.png,0.0000000000
impostor,105_2.png,109_6.png,0.0000000000
impostor,105_2.png,109_7.png,0.0000000000
impostor,105_2.png,109_8.png,0.6658767011
impostor,105_2.png,110_1.png,0.3812306893
impostor,105_2.png,110_2.png,3.1009146948
impostor,105_2.png,110_3.png,0.0000000000
impostor,105_2.png,110_4.png,0.0000000000
impostor,105_2.png,110_5.png,0.9183385700
impostor,105_2.png,110_6.png,0.0000000000
impostor,105_2.png,110_7.png,0.0000000000
impostor,105_2.png,110_8.png,0.0000000000
impostor,105_3.png,101_1.png,0.0000000000
impostor,105_3.png,101_2.png,11.6499545347
impostor,105_3.png,101_3.png,0.6507366129
impostor,105_3.png,101_4.png,0.0000000000
impostor,105_3.png,101_5.png,1.0034074840
impostor,105_3.png,101_6.png,4.2632297661
impostor,105_3.png,101_7.png,3.9223283802
impostor,105_3.png,101_8.png,2.3117119964
impostor,105_3.png,102_1.png,1.8704988978
impostor,105_3.png,102_2.png,0.0000000000
impostor,105_3.png,102_3.png,0.0000000000
impostor,105_3.png,102_4.png,0.0000000000
impostor,105_3.png,102_5.png,1.5459148153
impostor,105_3.png,102_6.png,0.7845353305
impostor,105_3.png,102_7.png,2.8140030719
impostor,105_3.png,102_8.png,0.0000000000
impostor,105_3.png,103_1.png,2.7362118828
impostor,105_3.png,103_2.png,1.9544611383
impostor,105_3.png,103_3.png,0.0000000000
impostor,105_3.png,103_4.png,0.2865977097
impostor,105_3.png,103_5.png,1.9710372392
impostor,105_3.png,103_6.png,1.1936919798
impostor,105_3.png,103_7.png,1.3840794859
impostor,105_3.png,103_8.png,0.0000000000
impostor,105_3.png,104_1.png,0.0000000000
impostor,105_3.png,104_2.png,0.3319828535
impostor,105_3.png,104_3.png,0.0000000000
impostor,105_3.png,104_4.png,0.0000000000
impostor,105_3.png,104_5.png,0.7691168009
impostor,105_3.png,104_6.png,0.0000000000
impostor,105_3.png,104_7.png,1.4836706609
impostor,105_3.png,104_8.png,0.0000000000
impostor,105_3.png,106_1.png,1.3242570015
impostor,105_3.png,106_2.png,1.4258324891
impostor,105_3.png,106_3.png,1.3455965078
impostor,105_3.png,106_4.png,1.4692033598
impostor,105_3.png,106_5.png,1.2614531603
impostor,105_3.png,106_6.png,2.5798944479
impostor,105_3.png,106_7.png,0.1848325873
impostor,105_3.png,106_8.png,4.3205905463
impostor,105_3.png,107_1.png,0.0000000000
impostor,105_3.png,107_2.png,2.3082694909
impostor,105_3.png,107_3.png,1.6340750850
impostor,105_3.png,107_4.png,0.0000000000
impostor,105_3.png,107_5.png,0.0000000000
impostor,105_3.png,107_6.png,0.0000000000
impostor,105_3.png,107_7.png,1.3997612065
impostor,105_3.png,107_8.png,4.2671178519
impostor,105_3.png,108_1.png,0.0000000000
impostor,105_3.png,108_2.png,7.1675184897
impostor,105_3.png,108_3.png,0.7805975758
impostor,105_3.png,108_4.png,8.0894842666
impostor,105_3.png,108_5.png,3.3001135532
impostor,105_3.png,108_6.png,1.5954136041
impostor,105_3.png,108_7.png,2.0078549076
impostor,105_3.png,108_8.png,0.0000000000
impostor,105_3.png,109_1.png,0.4655022168
impostor,105_3.png,109_2.png,2.3575046201
impostor,105_3.png,109_3.png,0.0000000000
impostor,105_3.png,109_4.png,0.5866702541
impostor,105_3.png,109_5.png,0.0000000000
impostor,105_3.png,109_6.png,1.5320980587
impostor,105_3.png,109_7.png,2.4800379928
impostor,105_3.png,109_8.png,2.0384550866
impostor,105_3.png,110_1.png,1.2916188791
impostor,105_3.png,110_2.png,1.1420478866
impostor,105_3.png,110_3.png,0.0000000000
impostor,105_3.png,110_4.png,0.3371608135
impostor,105_3.png,110_5.png,0.0000000000
impostor,105_3.png,110_6.png,1.0661404859
impostor,105_3.png,110_7.png,0.3992933953
impostor,105_3.png,110_8.png,2.2912071432
