kind,probe,target,score
impostor,104_2.png,101_8.png,1.4121731041
impostor,104_2.png,102_1.png,2.9294177665
impostor,104_2.png,102_2.png,2.0817212833
impostor,104_2.png,102_3.png,0.5686082683
impostor,104_2.png,102_4.png,0.1172503055
impostor,104_2.png,102_5.png,0.0000000000
impostor,104_2.png,102_6.png,8.4170713335
impostor,104_2.png,102_7.png,0.0000000000
impostor,104_2.png,102_8.png,0.3271624682
impostor,104_2.png,103_1.png,0.4532012016
impostor,104_2.png,103_2.png,0.0000000000
impostor,104_2.png,103_3.png,0.0000000000
impostor,104_2.png,103_4.png,0.0000000000
impostor,104_2.png,103_5.png,0.0000000000
impostor,104_2.png,103_6.png,1.4628955664
impostor,104_2.png,103_7.png,2.1837031927
impostor,104_2.png,103_8.png,1.4345009234
impostor,104_2.png,105_1.png,0.5440801107
impostor,104_2.png,105_2.png,0.0000000000
impostor,104_2.png,105_3.png,0.3319828535
impostor,104_2.png,105_4.png,0.0000000000
impostor,104_2.png,105_5.png,0.1292501078
impostor,104_2.png,105_6.png,2.6618860525
impostor,104_2.png,105_7.png,0.1342201705
impostor,104_2.png,105_8.png,0.0000000000
impostor,104_2.png,106_1.png,2.5853535207
impostor,104_2.png,106_2.png,0.7454409247
impostor,104_2.png,106_3.png,0.3022144952
impostor,104_2.png,106_4.png,0.2917346781
impostor,104_2.png,106_5.png,0.2667768022
impostor,104_2.png,106_6.png,0.0000000000
impostor,104_2.png,106_7.png,0.6142249218
impostor,104_2.png,106_8.png,0.0969409482
impostor,104_2.png,107_1.png,0.4870716819
impostor,104_2.png,107_2.png,1.7045354507
impostor,104_2.png,107_3.png,0.0000000000
impostor,104_2.png,107_4.png,1.1881227167
impostor,104_2.png,107_5.png,1.2352921504
impostor,104_2.png,107_6.png,1.8968047122
impostor,104_2.png,107_7.png,0.0000000000
impostor,104_2.png,107_8.png,0.0000000000
impostor,104_2.png,108_1.png,0.8557724606
impostor,104_2.png,108_2.png,4.0988128514
impostor,104_2.png,108_3.png,0.6978281912
impostor,104_2.png,108_4.png,2.6702760432
impostor,104_2.png,108_5.png,1.1706057242
impostor,104_2.png,108_6.png,2.5942322388
impostor,104_2.png,108_7.png,7.0763573114
impostor,104_2.png,108_8.png,0.9465147089
impostor,104_2.png,109_1.png,0.1282941859
impostor,104_2.png,109_2.png,0.6603599404
impostor,104_2.png,109_3.png,1.1519901545
impostor,104_2.png,109_4.png,2.6853537921
impostor,104_2.png,109_5.png,0.6379203212
impostor,104_2.png,109_6.png,2.7013650583
impostor,104_2.png,109_7.png,0.0000000000
impostor,104_2.png,109_8.png,0.3729980241
impostor,104_2.png,110_1.png,2.3814846823
impostor,104_2.png,110_2.png,0.6761067095
impostor,104_2.png,110_3.png,0.0000000000
impostor,104_2.png,110_4.png,0.0000000000
impostor,104_2.png,110_5.png,0.4793562489
impostor,104_2.png,110_6.png,0.0000000000
impostor,104_2.png,110_7.png,0.0000000000
impostor,104_2.png,110_8.png,0.0000000000
impostor,104_3.png,101_1.png,2.3581925515
impostor,104_3.png,101_2.png,0.0000000000
impostor,104_3.png,101_3.png,0.0000000000
impostor,104_3.png,101_4.png,0.2972285078
impostor,104_3.png,101_5.png,0.3969017340
impostor,104_3.png,101_6.png,0.8756919050
impostor,104_3.png,101_7.png,5.0979471959
impostor,104_3.png,101_8.png,0.5452192666
impostor,104_3.png,102_1.png,2.7683500453
impostor,104_3.png,102_2.png,0.0000000000
impostor,104_3.png,102_3.png,0.7322393379
impostor,104_3.png,102_4.png,0.0000000000
impostor,104_3.png,102_5.png,0.8482320865
impostor,104_3.png,102_6.png,2.0517269497
impostor,104_3.png,102_7.png,1.6676023307
impostor,104_3.png,102_8.png,0.0000000000
impostor,104_3.png,103_1.png,20.1080638532
impostor,104_3.png,103_2.png,0.0000000000
impostor,104_3.png,103_3.png,4.7053489004
impostor,104_3.png,103_4.png,3.4674996340
impostor,104_3.png,103_5.png,16.6513705461
impostor,104_3.png,103_6.png,1.2425280444
impostor,104_3.png,103_7.png,2.0611598381
impostor,104_3.png,103_8.png,28.5940800643
impostor,104_3.png,105_1.png,0.5116736483
impostor,104_3.png,105_2.png,2.6612214968
impostor,104_3.png,105_3.png,0.0000000000
impostor,104_3.png,105_4.png,0.0000000000
impostor,104_3.png,105_5.png,6.0893587773
impostor,104_3.png,105_6.png,0.0000000000
impostor,104_3.png,105_7.png,0.0000000000
impostor,104_3.png,105_8.png,0.0000000000
impostor,104_3.png,106_1.png,0.0000000000
impostor,104_3.png,106_2.png,0.0000000000
impostor,104_3.png,106_3.png,0.0000000000
impostor,104_3.png,106_4.png,0.2064961356
impostor,104_3.png,106_5.png,0.0000000000
impostor,104_3.png,106_6.png,0.0000000000
impostor,104_3.png,106_7.png,2.8232455664
impostor,104_3.png,106_8.png,0.0000000000
impostor,104_3.png,107_1.png,0.0000000000
impostor,104_3.png,107_2.png,0.3593390877
impostor,104_3.png,107_3.png,3.0322999740
impostor,104_3.png,107_4.png,1.5086038891
impostor,104_3.png,107_5.png,2.2732967928
impostor,104_3.png,107_6.png,15.7329939757
impostor,104_3.png,107_7.png,0.0035468316
impostor,104_3.png,107_8.png,3.4423776538
impostor,104_3.png,108_1.png,0.1127851657
impostor,104_3.png,108_2.png,1.0002882097
impostor,104_3.png,108_3.png,5.4040139820
impostor,104_3.png,108_4.png,1.2343876024
impostor,104_3.png,108_5.png,0.5542287805
impostor,104_3.png,108_6.png,1.2982664446
impostor,104_3.png,108_7.png,0.4095445165
impostor,104_3.png,108_8.png,0.0000000000
impostor,104_3.png,109_1.png,0.0000000000
impostor,104_3.png,109_2.png,0.7171923669
impostor,104_3.png,109_3.png,0.0000000000
impostor,104_3.png,109_4.png,1.2925371627
impostor,104_3.png,109_5.png,0.1673969502
impostor,104_3.png,109_6.png,2.7267725820
impostor,104_3.png,109_7.png,1.7095444344
impostor,104_3.png,109_8.png,2.3557805666
impostor,104_3.png,110_1.png,1.7113354383
impostor,104_3.png,110_2.png,0.0000000000
impostor,104_3.png,110_3.png,0.0000000000
impostor,104_3.png,110_4.png,0.4905761812
impostor,104_3.png,110_5.png,0.9206666784
impostor,104_3.png,110_6.png,0.0000000000
impostor,104_3.png,110_7.png,0.0000000000
impostor,104_3.png,110_8.png,0.0848336019
