kind,probe,target,score
impostor,103_5.png,107_1.png,1.3268804146
impostor,103_5.png,107_2.png,0.0000000000
impostor,103_5.png,107_3.png,0.4092030669
impostor,103_5.png,107_4.png,0.1206142832
impostor,103_5.png,107_5.png,1.0276197112
impostor,103_5.png,107_6.png,0.0000000000
impostor,103_5.png,107_7.png,0.6133534017
impostor,103_5.png,107_8.png,0.0000000000
impostor,103_5.png,108_1.png,2.3995196664
impostor,103_5.png,108_2.png,0.5284932549
impostor,103_5.png,108_3.png,0.0000000000
impostor,103_5.png,108_4.png,1.6787901749
impostor,103_5.png,108_5.png,0.0000000000
impostor,103_5.png,108_6.png,1.7753556663
impostor,103_5.png,108_7.png,0.0000000000
impostor,103_5.png,108_8.png,0.1615186868
impostor,103_5.png,109_1.png,3.8476343275
impostor,103_5.png,109_2.png,0.0000000000
impostor,103_5.png,109_3.png,0.0000000000
impostor,103_5.png,109_4.png,0.0031590814
impostor,103_5.png,109_5.png,0.0000000000
impostor,103_5.png,109_6.png,7.0539144504
impostor,103_5.png,109_7.png,2.9902835484
impostor,103_5.png,109_8.png,0.5389645449
impostor,103_5.png,110_1.png,0.0000000000
impostor,103_5.png,110_2.png,0.0000000000
impostor,103_5.png,110_3.png,0.3217563293
impostor,103_5.png,110_4.png,10.0258014343
impostor,103_5.png,110_5.png,3.8226041055
impostor,103_5.png,110_6.png,0.1026495261
impostor,103_5.png,110_7.png,0.0000000000
impostor,103_5.png,110_8.png,0.0924269110
