kind,probe,target,score
genuine,002_1_8.png,002_1_8.png,420.1548663527
genuine,002_1_8.png,002_1_9.png,85.1419502018
genuine,002_1_9.png,002_1_0.png,82.6968166244
genuine,002_1_9.png,002_1_1.png,97.5715639686
genuine,002_1_9.png,002_1_2.png,90.7581610030
genuine,002_1_9.png,002_1_3.png,43.2972727230
genuine,002_1_9.png,002_1_4.png,56.2941700192
genuine,002_1_9.png,002_1_5.png,95.1010301212
genuine,002_1_9.png,002_1_6.png,37.7334216203
genuine,002_1_9.png,002_1_7.png,46.3248577871
genuine,002_1_9.png,002_1_8.png,85.1419502018
genuine,002_1_9.png,002_1_9.png,769.9083108777
impostor,002_1_0.png,002_1_0.png,0.3387809780
impostor,002_1_0.png,002_1_4.png,1.5269374464
impostor,002_1_0.png,002_1_5.png,0.0000000000
impostor,002_1_0.png,002_1_9.png,0.0000000000
impostor,002_1_1.png,002_1_0.png,1.5735552091
impostor,002_1_1.png,002_1_4.png,4.5183505474
impostor,002_1_1.png,002_1_5.png,13.1700918244
impostor,002_1_1.png,002_1_9.png,1.5838822500
impostor,002_1_2.png,002_1_0.png,1.2239452407
impostor,002_1_2.png,002_1_4.png,3.6305197818
impostor,002_1_2.png,002_1_5.png,2.7842436024
impostor,002_1_2.png,002_1_9.png,8.8774440365
impostor,002_1_3.png,002_1_0.png,1.2238467272
impostor,002_1_3.png,002_1_4.png,17.7553690273
impostor,002_1_3.png,002_1_5.png,0.0000000000
impostor,002_1_3.png,002_1_9.png,3.4153798129
impostor,002_1_4.png,002_1_0.png,1.3443295302
impostor,002_1_4.png,002_1_4.png,0.9402246749
impostor,002_1_4.png,002_1_5.png,0.2865192732
impostor,002_1_4.png,002_1_9.png,0.5897461186
impostor,002_1_5.png,002_1_0.png,0.0641064747
impostor,002_1_5.png,002_1_4.png,0.0000000000
impostor,002_1_5.png,002_1_5.png,10.1758707244
impostor,002_1_5.png,002_1_9.png,2.4240252519
impostor,002_1_6.png,002_1_0.png,0.0000000000
impostor,002_1_6.png,002_1_4.png,0.0000000000
impostor,002_1_6.png,002_1_5.png,0.0000000000
impostor,002_1_6.png,002_1_9.png,0.0000000000
impostor,002_1_7.png,002_1_0.png,0.8984511436
impostor,002_1_7.png,002_1_4.png,2.2985007837
impostor,002_1_7.png,002_1_5.png,0.0178994660
impostor,002_1_7.png,002_1_9.png,0.0000000000
impostor,002_1_8.png,002_1_0.png,0.0000000000
impostor,002_1_8.png,002_1_4.png,2.3292555404
impostor,002_1_8.png,002_1_5.png,0.8556978753
impostor,002_1_8.png,002_1_9.png,2.6899635181
impostor,002_1_9.png,002_1_0.png,0.0000000000
impostor,002_1_9.png,002_1_4.png,0.9462593557
impostor,002_1_9.png,002_1_5.png,1.3085772411
impostor,002_1_9.png,002_1_9.png,0.3183560024
