kind,probe,target,score
genuine,Training__Digital_Persona__Live__012_6_4.png__bcfe7600__012_6_4.png,Testing__Digital_Persona__Live__012_6_9.png__50207c1b__012_6_9.png,105.1513911810
genuine,Training__Digital_Persona__Live__012_6_4.png__bcfe7600__012_6_4.png,Training__Digital_Persona__Live__012_6_6.png__22f844f8__012_6_6.png,81.5924583419
genuine,Training__Digital_Persona__Live__012_6_4.png__bcfe7600__012_6_4.png,Training__Digital_Persona__Live__012_6_7.png__2dafc3cd__012_6_7.png,80.6922801606
genuine,Training__Digital_Persona__Live__012_6_4.png__bcfe7600__012_6_4.png,Training__Digital_Persona__Live__012_6_8.png__e06cc229__012_6_8.png,116.7591036248
genuine,Training__Digital_Persona__Live__012_6_4.png__bcfe7600__012_6_4.png,Training__Digital_Persona__Live__012_6_9.png__88d8f400__012_6_9.png,105.1513911810
genuine,Training__Digital_Persona__Live__012_6_5.png__0343a31a__012_6_5.png,Testing__Digital_Persona__Live__012_6_0.png__058a2697__012_6_0.png,100.2902557649
genuine,Training__Digital_Persona__Live__012_6_5.png__0343a31a__012_6_5.png,Testing__Digital_Persona__Live__012_6_1.png__c0379dd3__012_6_1.png,118.0187283078
genuine,Training__Digital_Persona__Live__012_6_5.png__0343a31a__012_6_5.png,Testing__Digital_Persona__Live__012_6_2.png__c311b122__012_6_2.png,170.1374358395
genuine,Training__Digital_Persona__Live__012_6_5.png__0343a31a__012_6_5.png,Testing__Digital_Persona__Live__012_6_3.png__2a704728__012_6_3.png,112.5767564751
genuine,Training__Digital_Persona__Live__012_6_5.png__0343a31a__012_6_5.png,Testing__Digital_Persona__Live__012_6_4.png__978cadec__012_6_4.png,100.2900431848
genuine,Training__Digital_Persona__Live__012_6_5.png__0343a31a__012_6_5.png,Testing__Digital_Persona__Live__012_6_5.png__589af641__012_6_5.png,385.1795219002
genuine,Training__Digital_Persona__Live__012_6_5.png__0343a31a__012_6_5.png,Testing__Digital_Persona__Live__012_6_6.png__67d346d1__012_6_6.png,118.9271107911
genuine,Training__Digital_Persona__Live__012_6_5.png__0343a31a__012_6_5.png,Testing__Digital_Persona__Live__012_6_7.png__3b54ce93__012_6_7.png,82.1871559587
genuine,Training__Digital_Persona__Live__012_6_5.png__0343a31a__012_6_5.png,Testing__Digital_Persona__Live__012_6_8.png__c7a955b1__012_6_8.png,141.5684459443
genuine,Training__Digital_Persona__Live__012_6_5.png__0343a31a__012_6_5.png,Testing__Digital_Persona__Live__012_6_9.png__50207c1b__012_6_9.png,201.0144399062
genuine,Training__Digital_Persona__Live__012_6_5.png__0343a31a__012_6_5.png,Training__Digital_Persona__Live__012_6_6.png__22f844f8__012_6_6.png,118.9271107911
genuine,Training__Digital_Persona__Live__012_6_5.png__0343a31a__012_6_5.png,Training__Digital_Persona__Live__012_6_7.png__2dafc3cd__012_6_7.png,82.1871559587
genuine,Training__Digital_Persona__Live__012_6_5.png__0343a31a__012_6_5.png,Training__Digital_Persona__Live__012_6_8.png__e06cc229__012_6_8.png,141.5684459443
genuine,Training__Digital_Persona__Live__012_6_5.png__0343a31a__012_6_5.png,Training__Digital_Persona__Live__012_6_9.png__88d8f400__012_6_9.png,201.0144399062
impostor,Training__Digital_Persona__Live__012_6_0.png__000bd3df__012_6_0.png,Testing__Digital_Persona__Fake__Ecoflex__012_6_0.png__a829a2a2__012_6_0.png,50.5737563782
impostor,Training__Digital_Persona__Live__012_6_0.png__000bd3df__012_6_0.png,Testing__Digital_Persona__Fake__Ecoflex__012_6_4.png__55c98ec4__012_6_4.png,47.3755446107
impostor,Training__Digital_Persona__Live__012_6_0.png__000bd3df__012_6_0.png,Testing__Digital_Persona__Fake__Ecoflex__012_6_9.png__bafe7311__012_6_9.png,60.5319324414
impostor,Training__Digital_Persona__Live__012_6_0.png__000bd3df__012_6_0.png,Testing__Digital_Persona__Fake__Gelatine__012_6_0.png__ec378c96__012_6_0.png,34.8013363618
impostor,Training__Digital_Persona__Live__012_6_0.png__000bd3df__012_6_0.png,Testing__Digital_Persona__Fake__Gelatine__012_6_4.png__ed3f8011__012_6_4.png,43.7120162412
impostor,Training__Digital_Persona__Live__012_6_0.png__000bd3df__012_6_0.png,Testing__Digital_Persona__Fake__Gelatine__012_6_9.png__4ccb60a7__012_6_9.png,2.7941718307
impostor,Training__Digital_Persona__Live__012_6_0.png__000bd3df__012_6_0.png,Testing__Digital_Persona__Fake__Latex__012_6_0.png__335b8d27__012_6_0.png,53.2462265902
impostor,Training__Digital_Persona__Live__012_6_0.png__000bd3df__012_6_0.png,Testing__Digital_Persona__Fake__Latex__012_6_4.png__5f0ecaad__012_6_4.png,42.4055583959
impostor,Training__Digital_Persona__Live__012_6_0.png__000bd3df__012_6_0.png,Testing__Digital_Persona__Fake__Latex__012_6_9.png__40217204__012_6_9.png,8.0089275640
impostor,Training__Digital_Persona__Live__012_6_0.png__000bd3df__012_6_0.png,Testing__Digital_Persona__Fake__Woodglue__012_6_0.png__cf18ea82__012_6_0.png,11.0718671832
impostor,Training__Digital_Persona__Live__012_6_0.png__000bd3df__012_6_0.png,Testing__Digital_Persona__Fake__Woodglue__012_6_4.png__02bc8b62__012_6_4.png,30.4021326859
impostor,Training__Digital_Persona__Live__012_6_0.png__000bd3df__012_6_0.png,Testing__Digital_Persona__Fake__Woodglue__012_6_9.png__b5af1dc5__012_6_9.png,32.3531402530
impostor,Training__Digital_Persona__Live__012_6_0.png__000bd3df__012_6_0.png,Training__Digital_Persona__Fake__Ecoflex__012_6_0.png__4c1aab2e__012_6_0.png,50.5737563782
impostor,Training__Digital_Persona__Live__012_6_0.png__000bd3df__012_6_0.png,Training__Digital_Persona__Fake__Ecoflex__012_6_4.png__650bb279__012_6_4.png,47.3755446107
impostor,Training__Digital_Persona__Live__012_6_0.png__000bd3df__012_6_0.png,Training__Digital_Persona__Fake__Ecoflex__012_6_9.png__251b0d33__012_6_9.png,60.5319324414
impostor,Training__Digital_Persona__Live__012_6_0.png__000bd3df__012_6_0.png,Training__Digital_Persona__Fake__Gelatine__012_6_0.png__044a808f__012_6_0.png,34.8013363618
impostor,Training__Digital_Persona__Live__012_6_0.png__000bd3df__012_6_0.png,Training__Digital_Persona__Fake__Gelatine__012_6_4.png__7bdf7eff__012_6_4.png,43.7120162412
impostor,Training__Digital_Persona__Live__012_6_0.png__000bd3df__012_6_0.png,Training__Digital_Persona__Fake__Gelatine__012_6_9.png__81de0f88__012_6_9.png,2.7941718307
impostor,Training__Digital_Persona__Live__012_6_0.png__000bd3df__012_6_0.png,Training__Digital_Persona__Fake__Latex__012_6_0.png__258caee3__012_6_0.png,53.2462265902
impostor,Training__Digital_Persona__Live__012_6_0.png__000bd3df__012_6_0.png,Training__Digital_Persona__Fake__Latex__012_6_4.png__d1657446__012_6_4.png,42.4055583959
impostor,Training__Digital_Persona__Live__012_6_0.png__000bd3df__012_6_0.png,Training__Digital_Persona__Fake__Latex__012_6_9.png__79969465__012_6_9.png,8.0089275640
impostor,Training__Digital_Persona__Live__012_6_0.png__000bd3df__012_6_0.png,Training__Digital_Persona__Fake__Woodglue__012_6_0.png__53d67292__012_6_0.png,11.0718671832
impostor,Training__Digital_Persona__Live__012_6_0.png__000bd3df__012_6_0.png,Training__Digital_Persona__Fake__Woodglue__012_6_4.png__a6b9f44a__012_6_4.png,30.4021326859
impostor,Training__Digital_Persona__Live__012_6_0.png__000bd3df__012_6_0.png,Training__Digital_Persona__Fake__Woodglue__012_6_9.png__d4d11394__012_6_9.png,32.3531402530
impostor,Training__Digital_Persona__Live__012_6_1.png__7a1f5b4d__012_6_1.png,Testing__Digital_Persona__Fake__Ecoflex__012_6_0.png__a829a2a2__012_6_0.png,52.2394159564
impostor,Training__Digital_Persona__Live__012_6_1.png__7a1f5b4d__012_6_1.png,Testing__Digital_Persona__Fake__Ecoflex__012_6_4.png__55c98ec4__012_6_4.png,38.8329847328
impostor,Training__Digital_Persona__Live__012_6_1.png__7a1f5b4d__012_6_1.png,Testing__Digital_Persona__Fake__Ecoflex__012_6_9.png__bafe7311__012_6_9.png,46.3043525015
impostor,Training__Digital_Persona__Live__012_6_1.png__7a1f5b4d__012_6_1.png,Testing__Digital_Persona__Fake__Gelatine__012_6_0.png__ec378c96__012_6_0.png,7.1337329481
impostor,Training__Digital_Persona__Live__012_6_1.png__7a1f5b4d__012_6_1.png,Testing__Digital_Persona__Fake__Gelatine__012_6_4.png__ed3f8011__012_6_4.png,18.5927119914
impostor,Training__Digital_Persona__Live__012_6_1.png__7a1f5b4d__012_6_1.png,Testing__Digital_Persona__Fake__Gelatine__012_6_9.png__4ccb60a7__012_6_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__012_6_1.png__7a1f5b4d__012_6_1.png,Testing__Digital_Persona__Fake__Latex__012_6_0.png__335b8d27__012_6_0.png,35.0820793640
impostor,Training__Digital_Persona__Live__012_6_1.png__7a1f5b4d__012_6_1.png,Testing__Digital_Persona__Fake__Latex__012_6_4.png__5f0ecaad__012_6_4.png,40.2866727553
impostor,Training__Digital_Persona__Live__012_6_1.png__7a1f5b4d__012_6_1.png,Testing__Digital_Persona__Fake__Latex__012_6_9.png__40217204__012_6_9.png,0.7870812849
impostor,Training__Digital_Persona__Live__012_6_1.png__7a1f5b4d__012_6_1.png,Testing__Digital_Persona__Fake__Woodglue__012_6_0.png__cf18ea82__012_6_0.png,9.4786452299
impostor,Training__Digital_Persona__Live__012_6_1.png__7a1f5b4d__012_6_1.png,Testing__Digital_Persona__Fake__Woodglue__012_6_4.png__02bc8b62__012_6_4.png,42.5160146004
impostor,Training__Digital_Persona__Live__012_6_1.png__7a1f5b4d__012_6_1.png,Testing__Digital_Persona__Fake__Woodglue__012_6_9.png__b5af1dc5__012_6_9.png,24.8574353468
impostor,Training__Digital_Persona__Live__012_6_1.png__7a1f5b4d__012_6_1.png,Training__Digital_Persona__Fake__Ecoflex__012_6_0.png__4c1aab2e__012_6_0.png,52.2394159564
impostor,Training__Digital_Persona__Live__012_6_1.png__7a1f5b4d__012_6_1.png,Training__Digital_Persona__Fake__Ecoflex__012_6_4.png__650bb279__012_6_4.png,38.8329847328
impostor,Training__Digital_Persona__Live__012_6_1.png__7a1f5b4d__012_6_1.png,Training__Digital_Persona__Fake__Ecoflex__012_6_9.png__251b0d33__012_6_9.png,46.3043525015
impostor,Training__Digital_Persona__Live__012_6_1.png__7a1f5b4d__012_6_1.png,Training__Digital_Persona__Fake__Gelatine__012_6_0.png__044a808f__012_6_0.png,7.1337329481
impostor,Training__Digital_Persona__Live__012_6_1.png__7a1f5b4d__012_6_1.png,Training__Digital_Persona__Fake__Gelatine__012_6_4.png__7bdf7eff__012_6_4.png,18.5927119914
impostor,Training__Digital_Persona__Live__012_6_1.png__7a1f5b4d__012_6_1.png,Training__Digital_Persona__Fake__Gelatine__012_6_9.png__81de0f88__012_6_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__012_6_1.png__7a1f5b4d__012_6_1.png,Training__Digital_Persona__Fake__Latex__012_6_0.png__258caee3__012_6_0.png,35.0820793640
impostor,Training__Digital_Persona__Live__012_6_1.png__7a1f5b4d__012_6_1.png,Training__Digital_Persona__Fake__Latex__012_6_4.png__d1657446__012_6_4.png,40.2866727553
impostor,Training__Digital_Persona__Live__012_6_1.png__7a1f5b4d__012_6_1.png,Training__Digital_Persona__Fake__Latex__012_6_9.png__79969465__012_6_9.png,0.7870812849
impostor,Training__Digital_Persona__Live__012_6_1.png__7a1f5b4d__012_6_1.png,Training__Digital_Persona__Fake__Woodglue__012_6_0.png__53d67292__012_6_0.png,9.4786452299
impostor,Training__Digital_Persona__Live__012_6_1.png__7a1f5b4d__012_6_1.png,Training__Digital_Persona__Fake__Woodglue__012_6_4.png__a6b9f44a__012_6_4.png,42.5160146004
impostor,Training__Digital_Persona__Live__012_6_1.png__7a1f5b4d__012_6_1.png,Training__Digital_Persona__Fake__Woodglue__012_6_9.png__d4d11394__012_6_9.png,24.8574353468
impostor,Training__Digital_Persona__Live__012_6_2.png__78c9349e__012_6_2.png,Testing__Digital_Persona__Fake__Ecoflex__012_6_0.png__a829a2a2__012_6_0.png,46.4838784991
impostor,Training__Digital_Persona__Live__012_6_2.png__78c9349e__012_6_2.png,Testing__Digital_Persona__Fake__Ecoflex__012_6_4.png__55c98ec4__012_6_4.png,31.4096847203
impostor,Training__Digital_Persona__Live__012_6_2.png__78c9349e__012_6_2.png,Testing__Digital_Persona__Fake__Ecoflex__012_6_9.png__bafe7311__012_6_9.png,97.4584824579
impostor,Training__Digital_Persona__Live__012_6_2.png__78c9349e__012_6_2.png,Testing__Digital_Persona__Fake__Gelatine__012_6_0.png__ec378c96__012_6_0.png,6.9503125564
impostor,Training__Digital_Persona__Live__012_6_2.png__78c9349e__012_6_2.png,Testing__Digital_Persona__Fake__Gelatine__012_6_4.png__ed3f8011__012_6_4.png,86.2703682744
impostor,Training__Digital_Persona__Live__012_6_2.png__78c9349e__012_6_2.png,Testing__Digital_Persona__Fake__Gelatine__012_6_9.png__4ccb60a7__012_6_9.png,34.9117197596
impostor,Training__Digital_Persona__Live__012_6_2.png__78c9349e__012_6_2.png,Testing__Digital_Persona__Fake__Latex__012_6_0.png__335b8d27__012_6_0.png,89.0962832058
impostor,Training__Digital_Persona__Live__012_6_2.png__78c9349e__012_6_2.png,Testing__Digital_Persona__Fake__Latex__012_6_4.png__5f0ecaad__012_6_4.png,70.9367405502
impostor,Training__Digital_Persona__Live__012_6_2.png__78c9349e__012_6_2.png,Testing__Digital_Persona__Fake__Latex__012_6_9.png__40217204__012_6_9.png,58.8335674524
impostor,Training__Digital_Persona__Live__012_6_2.png__78c9349e__012_6_2.png,Testing__Digital_Persona__Fake__Woodglue__012_6_0.png__cf18ea82__012_6_0.png,35.3637508650
impostor,Training__Digital_Persona__Live__012_6_2.png__78c9349e__012_6_2.png,Testing__Digital_Persona__Fake__Woodglue__012_6_4.png__02bc8b62__012_6_4.png,69.2739416396
impostor,Training__Digital_Persona__Live__012_6_2.png__78c9349e__012_6_2.png,Testing__Digital_Persona__Fake__Woodglue__012_6_9.png__b5af1dc5__012_6_9.png,28.9367422354
impostor,Training__Digital_Persona__Live__012_6_2.png__78c9349e__012_6_2.png,Training__Digital_Persona__Fake__Ecoflex__012_6_0.png__4c1aab2e__012_6_0.png,46.4838784991
impostor,Training__Digital_Persona__Live__012_6_2.png__78c9349e__012_6_2.png,Training__Digital_Persona__Fake__Ecoflex__012_6_4.png__650bb279__012_6_4.png,31.4096847203
impostor,Training__Digital_Persona__Live__012_6_2.png__78c9349e__012_6_2.png,Training__Digital_Persona__Fake__Ecoflex__012_6_9.png__251b0d33__012_6_9.png,97.4584824579
impostor,Training__Digital_Persona__Live__012_6_2.png__78c9349e__012_6_2.png,Training__Digital_Persona__Fake__Gelatine__012_6_0.png__044a808f__012_6_0.png,6.9503125564
impostor,Training__Digital_Persona__Live__012_6_2.png__78c9349e__012_6_2.png,Training__Digital_Persona__Fake__Gelatine__012_6_4.png__7bdf7eff__012_6_4.png,86.2703682744
impostor,Training__Digital_Persona__Live__012_6_2.png__78c9349e__012_6_2.png,Training__Digital_Persona__Fake__Gelatine__012_6_9.png__81de0f88__012_6_9.png,34.9117197596
impostor,Training__Digital_Persona__Live__012_6_2.png__78c9349e__012_6_2.png,Training__Digital_Persona__Fake__Latex__012_6_0.png__258caee3__012_6_0.png,89.0962832058
impostor,Training__Digital_Persona__Live__012_6_2.png__78c9349e__012_6_2.png,Training__Digital_Persona__Fake__Latex__012_6_4.png__d1657446__012_6_4.png,70.9367405502
impostor,Training__Digital_Persona__Live__012_6_2.png__78c9349e__012_6_2.png,Training__Digital_Persona__Fake__Latex__012_6_9.png__79969465__012_6_9.png,58.8335674524
impostor,Training__Digital_Persona__Live__012_6_2.png__78c9349e__012_6_2.png,Training__Digital_Persona__Fake__Woodglue__012_6_0.png__53d67292__012_6_0.png,35.3637508650
impostor,Training__Digital_Persona__Live__012_6_2.png__78c9349e__012_6_2.png,Training__Digital_Persona__Fake__Woodglue__012_6_4.png__a6b9f44a__012_6_4.png,69.2739416396
impostor,Training__Digital_Persona__Live__012_6_2.png__78c9349e__012_6_2.png,Training__Digital_Persona__Fake__Woodglue__012_6_9.png__d4d11394__012_6_9.png,28.9367422354
impostor,Training__Digital_Persona__Live__012_6_3.png__362aec67__012_6_3.png,Testing__Digital_Persona__Fake__Ecoflex__012_6_0.png__a829a2a2__012_6_0.png,72.6411908854
impostor,Training__Digital_Persona__Live__012_6_3.png__362aec67__012_6_3.png,Testing__Digital_Persona__Fake__Ecoflex__012_6_4.png__55c98ec4__012_6_4.png,82.9002441116
impostor,Training__Digital_Persona__Live__012_6_3.png__362aec67__012_6_3.png,Testing__Digital_Persona__Fake__Ecoflex__012_6_9.png__bafe7311__012_6_9.png,90.2702719552
