kind,probe,target,score
genuine,Training__Digital_Persona__Live__008_1_4.png__7bc1f4b3__008_1_4.png,Training__Digital_Persona__Live__008_1_8.png__465b6f62__008_1_8.png,70.0624166258
genuine,Training__Digital_Persona__Live__008_1_4.png__7bc1f4b3__008_1_4.png,Training__Digital_Persona__Live__008_1_9.png__d93de0c5__008_1_9.png,46.0009321891
genuine,Training__Digital_Persona__Live__008_1_5.png__8cb7a292__008_1_5.png,Testing__Digital_Persona__Live__008_1_0.png__f22f58e1__008_1_0.png,76.8902612307
genuine,Training__Digital_Persona__Live__008_1_5.png__8cb7a292__008_1_5.png,Testing__Digital_Persona__Live__008_1_1.png__256995a2__008_1_1.png,86.0976449630
genuine,Training__Digital_Persona__Live__008_1_5.png__8cb7a292__008_1_5.png,Testing__Digital_Persona__Live__008_1_2.png__e17995fc__008_1_2.png,93.9959845352
genuine,Training__Digital_Persona__Live__008_1_5.png__8cb7a292__008_1_5.png,Testing__Digital_Persona__Live__008_1_3.png__5d1434af__008_1_3.png,94.2055923076
genuine,Training__Digital_Persona__Live__008_1_5.png__8cb7a292__008_1_5.png,Testing__Digital_Persona__Live__008_1_4.png__bc21ba2b__008_1_4.png,116.2605076611
genuine,Training__Digital_Persona__Live__008_1_5.png__8cb7a292__008_1_5.png,Testing__Digital_Persona__Live__008_1_5.png__75c1cb7d__008_1_5.png,361.8626259603
genuine,Training__Digital_Persona__Live__008_1_5.png__8cb7a292__008_1_5.png,Testing__Digital_Persona__Live__008_1_6.png__b4bf5a55__008_1_6.png,86.4492547505
genuine,Training__Digital_Persona__Live__008_1_5.png__8cb7a292__008_1_5.png,Testing__Digital_Persona__Live__008_1_7.png__6ebef5f0__008_1_7.png,91.7793912972
genuine,Training__Digital_Persona__Live__008_1_5.png__8cb7a292__008_1_5.png,Testing__Digital_Persona__Live__008_1_8.png__c1715537__008_1_8.png,40.9334482558
genuine,Training__Digital_Persona__Live__008_1_5.png__8cb7a292__008_1_5.png,Testing__Digital_Persona__Live__008_1_9.png__c7f6936e__008_1_9.png,92.8820191512
genuine,Training__Digital_Persona__Live__008_1_5.png__8cb7a292__008_1_5.png,Training__Digital_Persona__Live__008_1_6.png__7a7dac04__008_1_6.png,86.4492547505
genuine,Training__Digital_Persona__Live__008_1_5.png__8cb7a292__008_1_5.png,Training__Digital_Persona__Live__008_1_7.png__c5b49df4__008_1_7.png,91.7793912972
genuine,Training__Digital_Persona__Live__008_1_5.png__8cb7a292__008_1_5.png,Training__Digital_Persona__Live__008_1_8.png__465b6f62__008_1_8.png,40.9334482558
genuine,Training__Digital_Persona__Live__008_1_5.png__8cb7a292__008_1_5.png,Training__Digital_Persona__Live__008_1_9.png__d93de0c5__008_1_9.png,92.8820191512
impostor,Training__Digital_Persona__Live__008_1_0.png__b116d9d1__008_1_0.png,Testing__Digital_Persona__Fake__Ecoflex__008_1_0.png__8f4bd497__008_1_0.png,5.0016425965
impostor,Training__Digital_Persona__Live__008_1_0.png__b116d9d1__008_1_0.png,Testing__Digital_Persona__Fake__Ecoflex__008_1_4.png__8203ee7a__008_1_4.png,29.6205759648
impostor,Training__Digital_Persona__Live__008_1_0.png__b116d9d1__008_1_0.png,Testing__Digital_Persona__Fake__Ecoflex__008_1_9.png__c4926c33__008_1_9.png,38.1181607609
impostor,Training__Digital_Persona__Live__008_1_0.png__b116d9d1__008_1_0.png,Testing__Digital_Persona__Fake__Gelatine__008_1_0.png__fa51cd5a__008_1_0.png,9.8545964224
impostor,Training__Digital_Persona__Live__008_1_0.png__b116d9d1__008_1_0.png,Testing__Digital_Persona__Fake__Gelatine__008_1_4.png__3feb87ba__008_1_4.png,1.5735583672
impostor,Training__Digital_Persona__Live__008_1_0.png__b116d9d1__008_1_0.png,Testing__Digital_Persona__Fake__Gelatine__008_1_9.png__bf407f19__008_1_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_1_0.png__b116d9d1__008_1_0.png,Testing__Digital_Persona__Fake__Latex__008_1_0.png__e71ced82__008_1_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_1_0.png__b116d9d1__008_1_0.png,Testing__Digital_Persona__Fake__Latex__008_1_4.png__b50dc324__008_1_4.png,4.2600350049
impostor,Training__Digital_Persona__Live__008_1_0.png__b116d9d1__008_1_0.png,Testing__Digital_Persona__Fake__Latex__008_1_9.png__f08a1fad__008_1_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_1_0.png__b116d9d1__008_1_0.png,Testing__Digital_Persona__Fake__Woodglue__008_1_0.png__49c663be__008_1_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_1_0.png__b116d9d1__008_1_0.png,Testing__Digital_Persona__Fake__Woodglue__008_1_4.png__619c8104__008_1_4.png,1.0698331276
impostor,Training__Digital_Persona__Live__008_1_0.png__b116d9d1__008_1_0.png,Testing__Digital_Persona__Fake__Woodglue__008_1_9.png__4a2cbb17__008_1_9.png,1.4015811809
impostor,Training__Digital_Persona__Live__008_1_0.png__b116d9d1__008_1_0.png,Training__Digital_Persona__Fake__Ecoflex__008_1_0.png__8fac95a9__008_1_0.png,5.0016425965
impostor,Training__Digital_Persona__Live__008_1_0.png__b116d9d1__008_1_0.png,Training__Digital_Persona__Fake__Ecoflex__008_1_4.png__b4e160df__008_1_4.png,29.6205759648
impostor,Training__Digital_Persona__Live__008_1_0.png__b116d9d1__008_1_0.png,Training__Digital_Persona__Fake__Ecoflex__008_1_9.png__52076c51__008_1_9.png,38.1181607609
impostor,Training__Digital_Persona__Live__008_1_0.png__b116d9d1__008_1_0.png,Training__Digital_Persona__Fake__Gelatine__008_1_0.png__36747a2e__008_1_0.png,9.8545964224
impostor,Training__Digital_Persona__Live__008_1_0.png__b116d9d1__008_1_0.png,Training__Digital_Persona__Fake__Gelatine__008_1_4.png__ac21c5eb__008_1_4.png,1.5735583672
impostor,Training__Digital_Persona__Live__008_1_0.png__b116d9d1__008_1_0.png,Training__Digital_Persona__Fake__Gelatine__008_1_9.png__b134240b__008_1_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_1_0.png__b116d9d1__008_1_0.png,Training__Digital_Persona__Fake__Latex__008_1_0.png__90fc4831__008_1_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_1_0.png__b116d9d1__008_1_0.png,Training__Digital_Persona__Fake__Latex__008_1_4.png__dc1b8cb0__008_1_4.png,4.2600350049
impostor,Training__Digital_Persona__Live__008_1_0.png__b116d9d1__008_1_0.png,Training__Digital_Persona__Fake__Latex__008_1_9.png__8b0c0ed9__008_1_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_1_0.png__b116d9d1__008_1_0.png,Training__Digital_Persona__Fake__Woodglue__008_1_0.png__ccece086__008_1_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_1_0.png__b116d9d1__008_1_0.png,Training__Digital_Persona__Fake__Woodglue__008_1_4.png__cb108277__008_1_4.png,1.0698331276
impostor,Training__Digital_Persona__Live__008_1_0.png__b116d9d1__008_1_0.png,Training__Digital_Persona__Fake__Woodglue__008_1_9.png__7241b67b__008_1_9.png,1.4015811809
impostor,Training__Digital_Persona__Live__008_1_1.png__1582a804__008_1_1.png,Testing__Digital_Persona__Fake__Ecoflex__008_1_0.png__8f4bd497__008_1_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_1_1.png__1582a804__008_1_1.png,Testing__Digital_Persona__Fake__Ecoflex__008_1_4.png__8203ee7a__008_1_4.png,2.1138603350
impostor,Training__Digital_Persona__Live__008_1_1.png__1582a804__008_1_1.png,Testing__Digital_Persona__Fake__Ecoflex__008_1_9.png__c4926c33__008_1_9.png,5.2476944425
impostor,Training__Digital_Persona__Live__008_1_1.png__1582a804__008_1_1.png,Testing__Digital_Persona__Fake__Gelatine__008_1_0.png__fa51cd5a__008_1_0.png,6.4081637395
impostor,Training__Digital_Persona__Live__008_1_1.png__1582a804__008_1_1.png,Testing__Digital_Persona__Fake__Gelatine__008_1_4.png__3feb87ba__008_1_4.png,0.1832459431
impostor,Training__Digital_Persona__Live__008_1_1.png__1582a804__008_1_1.png,Testing__Digital_Persona__Fake__Gelatine__008_1_9.png__bf407f19__008_1_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_1_1.png__1582a804__008_1_1.png,Testing__Digital_Persona__Fake__Latex__008_1_0.png__e71ced82__008_1_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_1_1.png__1582a804__008_1_1.png,Testing__Digital_Persona__Fake__Latex__008_1_4.png__b50dc324__008_1_4.png,0.0004626500
impostor,Training__Digital_Persona__Live__008_1_1.png__1582a804__008_1_1.png,Testing__Digital_Persona__Fake__Latex__008_1_9.png__f08a1fad__008_1_9.png,2.2791319381
impostor,Training__Digital_Persona__Live__008_1_1.png__1582a804__008_1_1.png,Testing__Digital_Persona__Fake__Woodglue__008_1_0.png__49c663be__008_1_0.png,1.4357838713
impostor,Training__Digital_Persona__Live__008_1_1.png__1582a804__008_1_1.png,Testing__Digital_Persona__Fake__Woodglue__008_1_4.png__619c8104__008_1_4.png,8.4444539300
impostor,Training__Digital_Persona__Live__008_1_1.png__1582a804__008_1_1.png,Testing__Digital_Persona__Fake__Woodglue__008_1_9.png__4a2cbb17__008_1_9.png,2.5744578404
impostor,Training__Digital_Persona__Live__008_1_1.png__1582a804__008_1_1.png,Training__Digital_Persona__Fake__Ecoflex__008_1_0.png__8fac95a9__008_1_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_1_1.png__1582a804__008_1_1.png,Training__Digital_Persona__Fake__Ecoflex__008_1_4.png__b4e160df__008_1_4.png,2.1138603350
impostor,Training__Digital_Persona__Live__008_1_1.png__1582a804__008_1_1.png,Training__Digital_Persona__Fake__Ecoflex__008_1_9.png__52076c51__008_1_9.png,5.2476944425
impostor,Training__Digital_Persona__Live__008_1_1.png__1582a804__008_1_1.png,Training__Digital_Persona__Fake__Gelatine__008_1_0.png__36747a2e__008_1_0.png,6.4081637395
impostor,Training__Digital_Persona__Live__008_1_1.png__1582a804__008_1_1.png,Training__Digital_Persona__Fake__Gelatine__008_1_4.png__ac21c5eb__008_1_4.png,0.1832459431
impostor,Training__Digital_Persona__Live__008_1_1.png__1582a804__008_1_1.png,Training__Digital_Persona__Fake__Gelatine__008_1_9.png__b134240b__008_1_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_1_1.png__1582a804__008_1_1.png,Training__Digital_Persona__Fake__Latex__008_1_0.png__90fc4831__008_1_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_1_1.png__1582a804__008_1_1.png,Training__Digital_Persona__Fake__Latex__008_1_4.png__dc1b8cb0__008_1_4.png,0.0004626500
impostor,Training__Digital_Persona__Live__008_1_1.png__1582a804__008_1_1.png,Training__Digital_Persona__Fake__Latex__008_1_9.png__8b0c0ed9__008_1_9.png,2.2791319381
impostor,Training__Digital_Persona__Live__008_1_1.png__1582a804__008_1_1.png,Training__Digital_Persona__Fake__Woodglue__008_1_0.png__ccece086__008_1_0.png,1.4357838713
impostor,Training__Digital_Persona__Live__008_1_1.png__1582a804__008_1_1.png,Training__Digital_Persona__Fake__Woodglue__008_1_4.png__cb108277__008_1_4.png,8.4444539300
impostor,Training__Digital_Persona__Live__008_1_1.png__1582a804__008_1_1.png,Training__Digital_Persona__Fake__Woodglue__008_1_9.png__7241b67b__008_1_9.png,2.5744578404
impostor,Training__Digital_Persona__Live__008_1_2.png__e9c0332f__008_1_2.png,Testing__Digital_Persona__Fake__Ecoflex__008_1_0.png__8f4bd497__008_1_0.png,6.7166746270
impostor,Training__Digital_Persona__Live__008_1_2.png__e9c0332f__008_1_2.png,Testing__Digital_Persona__Fake__Ecoflex__008_1_4.png__8203ee7a__008_1_4.png,4.6747436499
impostor,Training__Digital_Persona__Live__008_1_2.png__e9c0332f__008_1_2.png,Testing__Digital_Persona__Fake__Ecoflex__008_1_9.png__c4926c33__008_1_9.png,5.6927039502
impostor,Training__Digital_Persona__Live__008_1_2.png__e9c0332f__008_1_2.png,Testing__Digital_Persona__Fake__Gelatine__008_1_0.png__fa51cd5a__008_1_0.png,0.2866297903
impostor,Training__Digital_Persona__Live__008_1_2.png__e9c0332f__008_1_2.png,Testing__Digital_Persona__Fake__Gelatine__008_1_4.png__3feb87ba__008_1_4.png,1.9487630851
impostor,Training__Digital_Persona__Live__008_1_2.png__e9c0332f__008_1_2.png,Testing__Digital_Persona__Fake__Gelatine__008_1_9.png__bf407f19__008_1_9.png,0.1778024844
impostor,Training__Digital_Persona__Live__008_1_2.png__e9c0332f__008_1_2.png,Testing__Digital_Persona__Fake__Latex__008_1_0.png__e71ced82__008_1_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_1_2.png__e9c0332f__008_1_2.png,Testing__Digital_Persona__Fake__Latex__008_1_4.png__b50dc324__008_1_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_1_2.png__e9c0332f__008_1_2.png,Testing__Digital_Persona__Fake__Latex__008_1_9.png__f08a1fad__008_1_9.png,0.3579558845
impostor,Training__Digital_Persona__Live__008_1_2.png__e9c0332f__008_1_2.png,Testing__Digital_Persona__Fake__Woodglue__008_1_0.png__49c663be__008_1_0.png,1.3288394046
impostor,Training__Digital_Persona__Live__008_1_2.png__e9c0332f__008_1_2.png,Testing__Digital_Persona__Fake__Woodglue__008_1_4.png__619c8104__008_1_4.png,2.6186540473
impostor,Training__Digital_Persona__Live__008_1_2.png__e9c0332f__008_1_2.png,Testing__Digital_Persona__Fake__Woodglue__008_1_9.png__4a2cbb17__008_1_9.png,1.1018942597
impostor,Training__Digital_Persona__Live__008_1_2.png__e9c0332f__008_1_2.png,Training__Digital_Persona__Fake__Ecoflex__008_1_0.png__8fac95a9__008_1_0.png,6.7166746270
impostor,Training__Digital_Persona__Live__008_1_2.png__e9c0332f__008_1_2.png,Training__Digital_Persona__Fake__Ecoflex__008_1_4.png__b4e160df__008_1_4.png,4.6747436499
impostor,Training__Digital_Persona__Live__008_1_2.png__e9c0332f__008_1_2.png,Training__Digital_Persona__Fake__Ecoflex__008_1_9.png__52076c51__008_1_9.png,5.6927039502
impostor,Training__Digital_Persona__Live__008_1_2.png__e9c0332f__008_1_2.png,Training__Digital_Persona__Fake__Gelatine__008_1_0.png__36747a2e__008_1_0.png,0.2866297903
impostor,Training__Digital_Persona__Live__008_1_2.png__e9c0332f__008_1_2.png,Training__Digital_Persona__Fake__Gelatine__008_1_4.png__ac21c5eb__008_1_4.png,1.9487630851
impostor,Training__Digital_Persona__Live__008_1_2.png__e9c0332f__008_1_2.png,Training__Digital_Persona__Fake__Gelatine__008_1_9.png__b134240b__008_1_9.png,0.1778024844
impostor,Training__Digital_Persona__Live__008_1_2.png__e9c0332f__008_1_2.png,Training__Digital_Persona__Fake__Latex__008_1_0.png__90fc4831__008_1_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_1_2.png__e9c0332f__008_1_2.png,Training__Digital_Persona__Fake__Latex__008_1_4.png__dc1b8cb0__008_1_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_1_2.png__e9c0332f__008_1_2.png,Training__Digital_Persona__Fake__Latex__008_1_9.png__8b0c0ed9__008_1_9.png,0.3579558845
impostor,Training__Digital_Persona__Live__008_1_2.png__e9c0332f__008_1_2.png,Training__Digital_Persona__Fake__Woodglue__008_1_0.png__ccece086__008_1_0.png,1.3288394046
impostor,Training__Digital_Persona__Live__008_1_2.png__e9c0332f__008_1_2.png,Training__Digital_Persona__Fake__Woodglue__008_1_4.png__cb108277__008_1_4.png,2.6186540473
impostor,Training__Digital_Persona__Live__008_1_2.png__e9c0332f__008_1_2.png,Training__Digital_Persona__Fake__Woodglue__008_1_9.png__7241b67b__008_1_9.png,1.1018942597
impostor,Training__Digital_Persona__Live__008_1_3.png__f4a81c2f__008_1_3.png,Testing__Digital_Persona__Fake__Ecoflex__008_1_0.png__8f4bd497__008_1_0.png,18.7917021821
impostor,Training__Digital_Persona__Live__008_1_3.png__f4a81c2f__008_1_3.png,Testing__Digital_Persona__Fake__Ecoflex__008_1_4.png__8203ee7a__008_1_4.png,16.3822867223
