kind,probe,target,score
genuine,Training__Digital_Persona__Live__012_9_3.png__dbe6781c__012_9_3.png,Training__Digital_Persona__Live__012_9_8.png__4449a0d2__012_9_8.png,90.1234731670
genuine,Training__Digital_Persona__Live__012_9_3.png__dbe6781c__012_9_3.png,Training__Digital_Persona__Live__012_9_9.png__ab837c7a__012_9_9.png,61.6301232759
genuine,Training__Digital_Persona__Live__012_9_4.png__5baed9bb__012_9_4.png,Testing__Digital_Persona__Live__012_9_0.png__115407f3__012_9_0.png,18.4679327130
genuine,Training__Digital_Persona__Live__012_9_4.png__5baed9bb__012_9_4.png,Testing__Digital_Persona__Live__012_9_1.png__f0513050__012_9_1.png,95.3118592045
genuine,Training__Digital_Persona__Live__012_9_4.png__5baed9bb__012_9_4.png,Testing__Digital_Persona__Live__012_9_2.png__ea30916b__012_9_2.png,131.1165480285
genuine,Training__Digital_Persona__Live__012_9_4.png__5baed9bb__012_9_4.png,Testing__Digital_Persona__Live__012_9_3.png__02fa2617__012_9_3.png,149.7678190928
genuine,Training__Digital_Persona__Live__012_9_4.png__5baed9bb__012_9_4.png,Testing__Digital_Persona__Live__012_9_4.png__659c3ae0__012_9_4.png,303.5703852061
genuine,Training__Digital_Persona__Live__012_9_4.png__5baed9bb__012_9_4.png,Testing__Digital_Persona__Live__012_9_5.png__160d041e__012_9_5.png,116.3163847326
genuine,Training__Digital_Persona__Live__012_9_4.png__5baed9bb__012_9_4.png,Testing__Digital_Persona__Live__012_9_6.png__a6344b21__012_9_6.png,27.0762904346
genuine,Training__Digital_Persona__Live__012_9_4.png__5baed9bb__012_9_4.png,Testing__Digital_Persona__Live__012_9_7.png__59ffeeed__012_9_7.png,116.6213887283
genuine,Training__Digital_Persona__Live__012_9_4.png__5baed9bb__012_9_4.png,Testing__Digital_Persona__Live__012_9_8.png__af1f6de4__012_9_8.png,103.1660542755
genuine,Training__Digital_Persona__Live__012_9_4.png__5baed9bb__012_9_4.png,Testing__Digital_Persona__Live__012_9_9.png__0aaa2110__012_9_9.png,74.9257650822
genuine,Training__Digital_Persona__Live__012_9_4.png__5baed9bb__012_9_4.png,Training__Digital_Persona__Live__012_9_6.png__8c1677f2__012_9_6.png,27.0762904346
genuine,Training__Digital_Persona__Live__012_9_4.png__5baed9bb__012_9_4.png,Training__Digital_Persona__Live__012_9_7.png__28ada2a4__012_9_7.png,116.6213887283
genuine,Training__Digital_Persona__Live__012_9_4.png__5baed9bb__012_9_4.png,Training__Digital_Persona__Live__012_9_8.png__4449a0d2__012_9_8.png,103.1660542755
genuine,Training__Digital_Persona__Live__012_9_4.png__5baed9bb__012_9_4.png,Training__Digital_Persona__Live__012_9_9.png__ab837c7a__012_9_9.png,74.9257650822
genuine,Training__Digital_Persona__Live__012_9_5.png__a068e9ae__012_9_5.png,Testing__Digital_Persona__Live__012_9_0.png__115407f3__012_9_0.png,16.4642205100
genuine,Training__Digital_Persona__Live__012_9_5.png__a068e9ae__012_9_5.png,Testing__Digital_Persona__Live__012_9_1.png__f0513050__012_9_1.png,106.7521939578
genuine,Training__Digital_Persona__Live__012_9_5.png__a068e9ae__012_9_5.png,Testing__Digital_Persona__Live__012_9_2.png__ea30916b__012_9_2.png,146.5264363709
genuine,Training__Digital_Persona__Live__012_9_5.png__a068e9ae__012_9_5.png,Testing__Digital_Persona__Live__012_9_3.png__02fa2617__012_9_3.png,94.9425079338
genuine,Training__Digital_Persona__Live__012_9_5.png__a068e9ae__012_9_5.png,Testing__Digital_Persona__Live__012_9_4.png__659c3ae0__012_9_4.png,116.3163843709
genuine,Training__Digital_Persona__Live__012_9_5.png__a068e9ae__012_9_5.png,Testing__Digital_Persona__Live__012_9_5.png__160d041e__012_9_5.png,280.2534889044
genuine,Training__Digital_Persona__Live__012_9_5.png__a068e9ae__012_9_5.png,Testing__Digital_Persona__Live__012_9_6.png__a6344b21__012_9_6.png,39.2078042288
genuine,Training__Digital_Persona__Live__012_9_5.png__a068e9ae__012_9_5.png,Testing__Digital_Persona__Live__012_9_7.png__59ffeeed__012_9_7.png,59.7447183754
genuine,Training__Digital_Persona__Live__012_9_5.png__a068e9ae__012_9_5.png,Testing__Digital_Persona__Live__012_9_8.png__af1f6de4__012_9_8.png,102.9299931454
genuine,Training__Digital_Persona__Live__012_9_5.png__a068e9ae__012_9_5.png,Testing__Digital_Persona__Live__012_9_9.png__0aaa2110__012_9_9.png,95.9319891404
genuine,Training__Digital_Persona__Live__012_9_5.png__a068e9ae__012_9_5.png,Training__Digital_Persona__Live__012_9_6.png__8c1677f2__012_9_6.png,39.2078042288
genuine,Training__Digital_Persona__Live__012_9_5.png__a068e9ae__012_9_5.png,Training__Digital_Persona__Live__012_9_7.png__28ada2a4__012_9_7.png,59.7447183754
genuine,Training__Digital_Persona__Live__012_9_5.png__a068e9ae__012_9_5.png,Training__Digital_Persona__Live__012_9_8.png__4449a0d2__012_9_8.png,102.9299931454
genuine,Training__Digital_Persona__Live__012_9_5.png__a068e9ae__012_9_5.png,Training__Digital_Persona__Live__012_9_9.png__ab837c7a__012_9_9.png,95.9319891404
impostor,Training__Digital_Persona__Live__012_9_0.png__6f651055__012_9_0.png,Testing__Digital_Persona__Fake__Ecoflex__012_9_0.png__e8aeb580__012_9_0.png,0.5344838914
impostor,Training__Digital_Persona__Live__012_9_0.png__6f651055__012_9_0.png,Testing__Digital_Persona__Fake__Ecoflex__012_9_4.png__88147f18__012_9_4.png,8.6687784238
impostor,Training__Digital_Persona__Live__012_9_0.png__6f651055__012_9_0.png,Testing__Digital_Persona__Fake__Ecoflex__012_9_9.png__600f110e__012_9_9.png,1.7665370375
impostor,Training__Digital_Persona__Live__012_9_0.png__6f651055__012_9_0.png,Testing__Digital_Persona__Fake__Gelatine__012_9_0.png__8894b79f__012_9_0.png,1.5933643193
impostor,Training__Digital_Persona__Live__012_9_0.png__6f651055__012_9_0.png,Testing__Digital_Persona__Fake__Gelatine__012_9_4.png__a8061584__012_9_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__012_9_0.png__6f651055__012_9_0.png,Testing__Digital_Persona__Fake__Gelatine__012_9_9.png__b7de17d7__012_9_9.png,0.7195748374
impostor,Training__Digital_Persona__Live__012_9_0.png__6f651055__012_9_0.png,Testing__Digital_Persona__Fake__Latex__012_9_0.png__621295c2__012_9_0.png,4.0049670386
impostor,Training__Digital_Persona__Live__012_9_0.png__6f651055__012_9_0.png,Testing__Digital_Persona__Fake__Latex__012_9_4.png__3470fd3d__012_9_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__012_9_0.png__6f651055__012_9_0.png,Testing__Digital_Persona__Fake__Latex__012_9_9.png__31c20bed__012_9_9.png,2.2434443260
impostor,Training__Digital_Persona__Live__012_9_0.png__6f651055__012_9_0.png,Testing__Digital_Persona__Fake__Woodglue__012_9_0.png__0bd9ea46__012_9_0.png,1.9456268791
impostor,Training__Digital_Persona__Live__012_9_0.png__6f651055__012_9_0.png,Testing__Digital_Persona__Fake__Woodglue__012_9_4.png__91cf0651__012_9_4.png,8.3261108420
impostor,Training__Digital_Persona__Live__012_9_0.png__6f651055__012_9_0.png,Testing__Digital_Persona__Fake__Woodglue__012_9_9.png__bb17d005__012_9_9.png,9.6598984158
impostor,Training__Digital_Persona__Live__012_9_0.png__6f651055__012_9_0.png,Training__Digital_Persona__Fake__Ecoflex__012_9_0.png__eafdf331__012_9_0.png,0.5344838914
impostor,Training__Digital_Persona__Live__012_9_0.png__6f651055__012_9_0.png,Training__Digital_Persona__Fake__Ecoflex__012_9_4.png__a3255672__012_9_4.png,8.6687784238
impostor,Training__Digital_Persona__Live__012_9_0.png__6f651055__012_9_0.png,Training__Digital_Persona__Fake__Ecoflex__012_9_9.png__872e23ee__012_9_9.png,1.7665370375
impostor,Training__Digital_Persona__Live__012_9_0.png__6f651055__012_9_0.png,Training__Digital_Persona__Fake__Gelatine__012_9_0.png__353e0b9d__012_9_0.png,1.5933643193
impostor,Training__Digital_Persona__Live__012_9_0.png__6f651055__012_9_0.png,Training__Digital_Persona__Fake__Gelatine__012_9_4.png__d6712d81__012_9_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__012_9_0.png__6f651055__012_9_0.png,Training__Digital_Persona__Fake__Gelatine__012_9_9.png__2ec37853__012_9_9.png,0.7195748374
impostor,Training__Digital_Persona__Live__012_9_0.png__6f651055__012_9_0.png,Training__Digital_Persona__Fake__Latex__012_9_0.png__4fc2187b__012_9_0.png,4.0049670386
impostor,Training__Digital_Persona__Live__012_9_0.png__6f651055__012_9_0.png,Training__Digital_Persona__Fake__Latex__012_9_4.png__2e3b97b0__012_9_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__012_9_0.png__6f651055__012_9_0.png,Training__Digital_Persona__Fake__Latex__012_9_9.png__efaac0f1__012_9_9.png,2.2434443260
impostor,Training__Digital_Persona__Live__012_9_0.png__6f651055__012_9_0.png,Training__Digital_Persona__Fake__Woodglue__012_9_0.png__4d234746__012_9_0.png,1.9456268791
impostor,Training__Digital_Persona__Live__012_9_0.png__6f651055__012_9_0.png,Training__Digital_Persona__Fake__Woodglue__012_9_4.png__ddbf4631__012_9_4.png,8.3261108420
impostor,Training__Digital_Persona__Live__012_9_0.png__6f651055__012_9_0.png,Training__Digital_Persona__Fake__Woodglue__012_9_9.png__f70a5490__012_9_9.png,9.6598984158
impostor,Training__Digital_Persona__Live__012_9_1.png__c400b625__012_9_1.png,Testing__Digital_Persona__Fake__Ecoflex__012_9_0.png__e8aeb580__012_9_0.png,9.8007992443
impostor,Training__Digital_Persona__Live__012_9_1.png__c400b625__012_9_1.png,Testing__Digital_Persona__Fake__Ecoflex__012_9_4.png__88147f18__012_9_4.png,35.9156343717
impostor,Training__Digital_Persona__Live__012_9_1.png__c400b625__012_9_1.png,Testing__Digital_Persona__Fake__Ecoflex__012_9_9.png__600f110e__012_9_9.png,14.1909802197
impostor,Training__Digital_Persona__Live__012_9_1.png__c400b625__012_9_1.png,Testing__Digital_Persona__Fake__Gelatine__012_9_0.png__8894b79f__012_9_0.png,0.7860029212
impostor,Training__Digital_Persona__Live__012_9_1.png__c400b625__012_9_1.png,Testing__Digital_Persona__Fake__Gelatine__012_9_4.png__a8061584__012_9_4.png,25.7377948323
impostor,Training__Digital_Persona__Live__012_9_1.png__c400b625__012_9_1.png,Testing__Digital_Persona__Fake__Gelatine__012_9_9.png__b7de17d7__012_9_9.png,6.4112125559
impostor,Training__Digital_Persona__Live__012_9_1.png__c400b625__012_9_1.png,Testing__Digital_Persona__Fake__Latex__012_9_0.png__621295c2__012_9_0.png,10.8506560124
impostor,Training__Digital_Persona__Live__012_9_1.png__c400b625__012_9_1.png,Testing__Digital_Persona__Fake__Latex__012_9_4.png__3470fd3d__012_9_4.png,1.6285681815
impostor,Training__Digital_Persona__Live__012_9_1.png__c400b625__012_9_1.png,Testing__Digital_Persona__Fake__Latex__012_9_9.png__31c20bed__012_9_9.png,4.3701678248
impostor,Training__Digital_Persona__Live__012_9_1.png__c400b625__012_9_1.png,Testing__Digital_Persona__Fake__Woodglue__012_9_0.png__0bd9ea46__012_9_0.png,2.0551900802
impostor,Training__Digital_Persona__Live__012_9_1.png__c400b625__012_9_1.png,Testing__Digital_Persona__Fake__Woodglue__012_9_4.png__91cf0651__012_9_4.png,45.3724012080
impostor,Training__Digital_Persona__Live__012_9_1.png__c400b625__012_9_1.png,Testing__Digital_Persona__Fake__Woodglue__012_9_9.png__bb17d005__012_9_9.png,15.3708917271
impostor,Training__Digital_Persona__Live__012_9_1.png__c400b625__012_9_1.png,Training__Digital_Persona__Fake__Ecoflex__012_9_0.png__eafdf331__012_9_0.png,9.8007992443
impostor,Training__Digital_Persona__Live__012_9_1.png__c400b625__012_9_1.png,Training__Digital_Persona__Fake__Ecoflex__012_9_4.png__a3255672__012_9_4.png,35.9156343717
impostor,Training__Digital_Persona__Live__012_9_1.png__c400b625__012_9_1.png,Training__Digital_Persona__Fake__Ecoflex__012_9_9.png__872e23ee__012_9_9.png,14.1909802197
impostor,Training__Digital_Persona__Live__012_9_1.png__c400b625__012_9_1.png,Training__Digital_Persona__Fake__Gelatine__012_9_0.png__353e0b9d__012_9_0.png,0.7860029212
impostor,Training__Digital_Persona__Live__012_9_1.png__c400b625__012_9_1.png,Training__Digital_Persona__Fake__Gelatine__012_9_4.png__d6712d81__012_9_4.png,25.7377948323
impostor,Training__Digital_Persona__Live__012_9_1.png__c400b625__012_9_1.png,Training__Digital_Persona__Fake__Gelatine__012_9_9.png__2ec37853__012_9_9.png,6.4112125559
impostor,Training__Digital_Persona__Live__012_9_1.png__c400b625__012_9_1.png,Training__Digital_Persona__Fake__Latex__012_9_0.png__4fc2187b__012_9_0.png,10.8506560124
impostor,Training__Digital_Persona__Live__012_9_1.png__c400b625__012_9_1.png,Training__Digital_Persona__Fake__Latex__012_9_4.png__2e3b97b0__012_9_4.png,1.6285681815
impostor,Training__Digital_Persona__Live__012_9_1.png__c400b625__012_9_1.png,Training__Digital_Persona__Fake__Latex__012_9_9.png__efaac0f1__012_9_9.png,4.3701678248
impostor,Training__Digital_Persona__Live__012_9_1.png__c400b625__012_9_1.png,Training__Digital_Persona__Fake__Woodglue__012_9_0.png__4d234746__012_9_0.png,2.0551900802
impostor,Training__Digital_Persona__Live__012_9_1.png__c400b625__012_9_1.png,Training__Digital_Persona__Fake__Woodglue__012_9_4.png__ddbf4631__012_9_4.png,45.3724012080
impostor,Training__Digital_Persona__Live__012_9_1.png__c400b625__012_9_1.png,Training__Digital_Persona__Fake__Woodglue__012_9_9.png__f70a5490__012_9_9.png,15.3708917271
impostor,Training__Digital_Persona__Live__012_9_2.png__129b01eb__012_9_2.png,Testing__Digital_Persona__Fake__Ecoflex__012_9_0.png__e8aeb580__012_9_0.png,24.7014891884
impostor,Training__Digital_Persona__Live__012_9_2.png__129b01eb__012_9_2.png,Testing__Digital_Persona__Fake__Ecoflex__012_9_4.png__88147f18__012_9_4.png,36.3454568967
impostor,Training__Digital_Persona__Live__012_9_2.png__129b01eb__012_9_2.png,Testing__Digital_Persona__Fake__Ecoflex__012_9_9.png__600f110e__012_9_9.png,30.5966801580
impostor,Training__Digital_Persona__Live__012_9_2.png__129b01eb__012_9_2.png,Testing__Digital_Persona__Fake__Gelatine__012_9_0.png__8894b79f__012_9_0.png,0.2290480255
impostor,Training__Digital_Persona__Live__012_9_2.png__129b01eb__012_9_2.png,Testing__Digital_Persona__Fake__Gelatine__012_9_4.png__a8061584__012_9_4.png,0.2608797368
impostor,Training__Digital_Persona__Live__012_9_2.png__129b01eb__012_9_2.png,Testing__Digital_Persona__Fake__Gelatine__012_9_9.png__b7de17d7__012_9_9.png,2.4807894417
impostor,Training__Digital_Persona__Live__012_9_2.png__129b01eb__012_9_2.png,Testing__Digital_Persona__Fake__Latex__012_9_0.png__621295c2__012_9_0.png,10.6811260578
impostor,Training__Digital_Persona__Live__012_9_2.png__129b01eb__012_9_2.png,Testing__Digital_Persona__Fake__Latex__012_9_4.png__3470fd3d__012_9_4.png,0.7644703829
impostor,Training__Digital_Persona__Live__012_9_2.png__129b01eb__012_9_2.png,Testing__Digital_Persona__Fake__Latex__012_9_9.png__31c20bed__012_9_9.png,2.2068144383
impostor,Training__Digital_Persona__Live__012_9_2.png__129b01eb__012_9_2.png,Testing__Digital_Persona__Fake__Woodglue__012_9_0.png__0bd9ea46__012_9_0.png,6.4022522538
impostor,Training__Digital_Persona__Live__012_9_2.png__129b01eb__012_9_2.png,Testing__Digital_Persona__Fake__Woodglue__012_9_4.png__91cf0651__012_9_4.png,39.0363143731
impostor,Training__Digital_Persona__Live__012_9_2.png__129b01eb__012_9_2.png,Testing__Digital_Persona__Fake__Woodglue__012_9_9.png__bb17d005__012_9_9.png,23.8919407662
impostor,Training__Digital_Persona__Live__012_9_2.png__129b01eb__012_9_2.png,Training__Digital_Persona__Fake__Ecoflex__012_9_0.png__eafdf331__012_9_0.png,24.7014891884
impostor,Training__Digital_Persona__Live__012_9_2.png__129b01eb__012_9_2.png,Training__Digital_Persona__Fake__Ecoflex__012_9_4.png__a3255672__012_9_4.png,36.3454568967
impostor,Training__Digital_Persona__Live__012_9_2.png__129b01eb__012_9_2.png,Training__Digital_Persona__Fake__Ecoflex__012_9_9.png__872e23ee__012_9_9.png,30.5966801580
impostor,Training__Digital_Persona__Live__012_9_2.png__129b01eb__012_9_2.png,Training__Digital_Persona__Fake__Gelatine__012_9_0.png__353e0b9d__012_9_0.png,0.2290480255
impostor,Training__Digital_Persona__Live__012_9_2.png__129b01eb__012_9_2.png,Training__Digital_Persona__Fake__Gelatine__012_9_4.png__d6712d81__012_9_4.png,0.2608797368
impostor,Training__Digital_Persona__Live__012_9_2.png__129b01eb__012_9_2.png,Training__Digital_Persona__Fake__Gelatine__012_9_9.png__2ec37853__012_9_9.png,2.4807894417
impostor,Training__Digital_Persona__Live__012_9_2.png__129b01eb__012_9_2.png,Training__Digital_Persona__Fake__Latex__012_9_0.png__4fc2187b__012_9_0.png,10.6811260578
impostor,Training__Digital_Persona__Live__012_9_2.png__129b01eb__012_9_2.png,Training__Digital_Persona__Fake__Latex__012_9_4.png__2e3b97b0__012_9_4.png,0.7644703829
impostor,Training__Digital_Persona__Live__012_9_2.png__129b01eb__012_9_2.png,Training__Digital_Persona__Fake__Latex__012_9_9.png__efaac0f1__012_9_9.png,2.2068144383
impostor,Training__Digital_Persona__Live__012_9_2.png__129b01eb__012_9_2.png,Training__Digital_Persona__Fake__Woodglue__012_9_0.png__4d234746__012_9_0.png,6.4022522538
impostor,Training__Digital_Persona__Live__012_9_2.png__129b01eb__012_9_2.png,Training__Digital_Persona__Fake__Woodglue__012_9_4.png__ddbf4631__012_9_4.png,39.0363143731
impostor,Training__Digital_Persona__Live__012_9_2.png__129b01eb__012_9_2.png,Training__Digital_Persona__Fake__Woodglue__012_9_9.png__f70a5490__012_9_9.png,23.8919407662
impostor,Training__Digital_Persona__Live__012_9_3.png__dbe6781c__012_9_3.png,Testing__Digital_Persona__Fake__Ecoflex__012_9_0.png__e8aeb580__012_9_0.png,27.9978525621
impostor,Training__Digital_Persona__Live__012_9_3.png__dbe6781c__012_9_3.png,Testing__Digital_Persona__Fake__Ecoflex__012_9_4.png__88147f18__012_9_4.png,46.2717749514
impostor,Training__Digital_Persona__Live__012_9_3.png__dbe6781c__012_9_3.png,Testing__Digital_Persona__Fake__Ecoflex__012_9_9.png__600f110e__012_9_9.png,31.1825513272
impostor,Training__Digital_Persona__Live__012_9_3.png__dbe6781c__012_9_3.png,Testing__Digital_Persona__Fake__Gelatine__012_9_0.png__8894b79f__012_9_0.png,5.0104824865
