kind,probe,target,score
genuine,Training__Digital_Persona__Live__003_3_1.png__85015cc3__003_3_1.png,Testing__Digital_Persona__Live__003_3_8.png__6978133a__003_3_8.png,82.5211080408
genuine,Training__Digital_Persona__Live__003_3_1.png__85015cc3__003_3_1.png,Testing__Digital_Persona__Live__003_3_9.png__b4cda34d__003_3_9.png,23.9100768746
genuine,Training__Digital_Persona__Live__003_3_1.png__85015cc3__003_3_1.png,Training__Digital_Persona__Live__003_3_6.png__f51dd73a__003_3_6.png,7.3646030141
genuine,Training__Digital_Persona__Live__003_3_1.png__85015cc3__003_3_1.png,Training__Digital_Persona__Live__003_3_7.png__f2ecb383__003_3_7.png,67.2807728242
genuine,Training__Digital_Persona__Live__003_3_1.png__85015cc3__003_3_1.png,Training__Digital_Persona__Live__003_3_8.png__91062bf5__003_3_8.png,82.5211080408
genuine,Training__Digital_Persona__Live__003_3_1.png__85015cc3__003_3_1.png,Training__Digital_Persona__Live__003_3_9.png__a45af296__003_3_9.png,23.9100768746
genuine,Training__Digital_Persona__Live__003_3_2.png__5c34436d__003_3_2.png,Testing__Digital_Persona__Live__003_3_0.png__888fa0d8__003_3_0.png,107.4445308356
genuine,Training__Digital_Persona__Live__003_3_2.png__5c34436d__003_3_2.png,Testing__Digital_Persona__Live__003_3_1.png__a9baf881__003_3_1.png,22.2271072667
genuine,Training__Digital_Persona__Live__003_3_2.png__5c34436d__003_3_2.png,Testing__Digital_Persona__Live__003_3_2.png__caf672b2__003_3_2.png,490.1055552577
genuine,Training__Digital_Persona__Live__003_3_2.png__5c34436d__003_3_2.png,Testing__Digital_Persona__Live__003_3_3.png__53869af4__003_3_3.png,78.3669201906
genuine,Training__Digital_Persona__Live__003_3_2.png__5c34436d__003_3_2.png,Testing__Digital_Persona__Live__003_3_4.png__4c1fbefc__003_3_4.png,53.9021986235
genuine,Training__Digital_Persona__Live__003_3_2.png__5c34436d__003_3_2.png,Testing__Digital_Persona__Live__003_3_5.png__7af7342e__003_3_5.png,18.2197913664
genuine,Training__Digital_Persona__Live__003_3_2.png__5c34436d__003_3_2.png,Testing__Digital_Persona__Live__003_3_6.png__fb86ff15__003_3_6.png,1.9527091823
genuine,Training__Digital_Persona__Live__003_3_2.png__5c34436d__003_3_2.png,Testing__Digital_Persona__Live__003_3_7.png__99a2efe5__003_3_7.png,77.5296967734
genuine,Training__Digital_Persona__Live__003_3_2.png__5c34436d__003_3_2.png,Testing__Digital_Persona__Live__003_3_8.png__6978133a__003_3_8.png,41.9964408294
genuine,Training__Digital_Persona__Live__003_3_2.png__5c34436d__003_3_2.png,Testing__Digital_Persona__Live__003_3_9.png__b4cda34d__003_3_9.png,36.8486771082
genuine,Training__Digital_Persona__Live__003_3_2.png__5c34436d__003_3_2.png,Training__Digital_Persona__Live__003_3_6.png__f51dd73a__003_3_6.png,1.9527091823
genuine,Training__Digital_Persona__Live__003_3_2.png__5c34436d__003_3_2.png,Training__Digital_Persona__Live__003_3_7.png__f2ecb383__003_3_7.png,77.5296967734
genuine,Training__Digital_Persona__Live__003_3_2.png__5c34436d__003_3_2.png,Training__Digital_Persona__Live__003_3_8.png__91062bf5__003_3_8.png,41.9964408294
genuine,Training__Digital_Persona__Live__003_3_2.png__5c34436d__003_3_2.png,Training__Digital_Persona__Live__003_3_9.png__a45af296__003_3_9.png,36.8486771082
genuine,Training__Digital_Persona__Live__003_3_3.png__06735748__003_3_3.png,Testing__Digital_Persona__Live__003_3_0.png__888fa0d8__003_3_0.png,82.3827555226
genuine,Training__Digital_Persona__Live__003_3_3.png__06735748__003_3_3.png,Testing__Digital_Persona__Live__003_3_1.png__a9baf881__003_3_1.png,26.8594456544
genuine,Training__Digital_Persona__Live__003_3_3.png__06735748__003_3_3.png,Testing__Digital_Persona__Live__003_3_2.png__caf672b2__003_3_2.png,78.7339916568
genuine,Training__Digital_Persona__Live__003_3_3.png__06735748__003_3_3.png,Testing__Digital_Persona__Live__003_3_3.png__53869af4__003_3_3.png,525.0809000719
genuine,Training__Digital_Persona__Live__003_3_3.png__06735748__003_3_3.png,Testing__Digital_Persona__Live__003_3_4.png__4c1fbefc__003_3_4.png,63.1660402517
genuine,Training__Digital_Persona__Live__003_3_3.png__06735748__003_3_3.png,Testing__Digital_Persona__Live__003_3_5.png__7af7342e__003_3_5.png,42.6739636272
genuine,Training__Digital_Persona__Live__003_3_3.png__06735748__003_3_3.png,Testing__Digital_Persona__Live__003_3_6.png__fb86ff15__003_3_6.png,12.1987487757
genuine,Training__Digital_Persona__Live__003_3_3.png__06735748__003_3_3.png,Testing__Digital_Persona__Live__003_3_7.png__99a2efe5__003_3_7.png,65.5610075117
genuine,Training__Digital_Persona__Live__003_3_3.png__06735748__003_3_3.png,Testing__Digital_Persona__Live__003_3_8.png__6978133a__003_3_8.png,60.5526785050
genuine,Training__Digital_Persona__Live__003_3_3.png__06735748__003_3_3.png,Testing__Digital_Persona__Live__003_3_9.png__b4cda34d__003_3_9.png,72.8629832187
genuine,Training__Digital_Persona__Live__003_3_3.png__06735748__003_3_3.png,Training__Digital_Persona__Live__003_3_6.png__f51dd73a__003_3_6.png,12.1987487757
genuine,Training__Digital_Persona__Live__003_3_3.png__06735748__003_3_3.png,Training__Digital_Persona__Live__003_3_7.png__f2ecb383__003_3_7.png,65.5610075117
genuine,Training__Digital_Persona__Live__003_3_3.png__06735748__003_3_3.png,Training__Digital_Persona__Live__003_3_8.png__91062bf5__003_3_8.png,60.5526785050
genuine,Training__Digital_Persona__Live__003_3_3.png__06735748__003_3_3.png,Training__Digital_Persona__Live__003_3_9.png__a45af296__003_3_9.png,72.8629832187
genuine,Training__Digital_Persona__Live__003_3_4.png__0d57c880__003_3_4.png,Testing__Digital_Persona__Live__003_3_0.png__888fa0d8__003_3_0.png,66.1893569333
genuine,Training__Digital_Persona__Live__003_3_4.png__0d57c880__003_3_4.png,Testing__Digital_Persona__Live__003_3_1.png__a9baf881__003_3_1.png,11.3140488740
genuine,Training__Digital_Persona__Live__003_3_4.png__0d57c880__003_3_4.png,Testing__Digital_Persona__Live__003_3_2.png__caf672b2__003_3_2.png,47.1709875338
genuine,Training__Digital_Persona__Live__003_3_4.png__0d57c880__003_3_4.png,Testing__Digital_Persona__Live__003_3_3.png__53869af4__003_3_3.png,59.9649310547
genuine,Training__Digital_Persona__Live__003_3_4.png__0d57c880__003_3_4.png,Testing__Digital_Persona__Live__003_3_4.png__4c1fbefc__003_3_4.png,385.1795219002
genuine,Training__Digital_Persona__Live__003_3_4.png__0d57c880__003_3_4.png,Testing__Digital_Persona__Live__003_3_5.png__7af7342e__003_3_5.png,20.1920507944
genuine,Training__Digital_Persona__Live__003_3_4.png__0d57c880__003_3_4.png,Testing__Digital_Persona__Live__003_3_6.png__fb86ff15__003_3_6.png,3.4231946627
genuine,Training__Digital_Persona__Live__003_3_4.png__0d57c880__003_3_4.png,Testing__Digital_Persona__Live__003_3_7.png__99a2efe5__003_3_7.png,60.9687883990
genuine,Training__Digital_Persona__Live__003_3_4.png__0d57c880__003_3_4.png,Testing__Digital_Persona__Live__003_3_8.png__6978133a__003_3_8.png,29.3228993920
genuine,Training__Digital_Persona__Live__003_3_4.png__0d57c880__003_3_4.png,Testing__Digital_Persona__Live__003_3_9.png__b4cda34d__003_3_9.png,13.9976149541
genuine,Training__Digital_Persona__Live__003_3_4.png__0d57c880__003_3_4.png,Training__Digital_Persona__Live__003_3_6.png__f51dd73a__003_3_6.png,3.4231946627
genuine,Training__Digital_Persona__Live__003_3_4.png__0d57c880__003_3_4.png,Training__Digital_Persona__Live__003_3_7.png__f2ecb383__003_3_7.png,60.9687883990
genuine,Training__Digital_Persona__Live__003_3_4.png__0d57c880__003_3_4.png,Training__Digital_Persona__Live__003_3_8.png__91062bf5__003_3_8.png,29.3228993920
genuine,Training__Digital_Persona__Live__003_3_4.png__0d57c880__003_3_4.png,Training__Digital_Persona__Live__003_3_9.png__a45af296__003_3_9.png,13.9976149541
genuine,Training__Digital_Persona__Live__003_3_5.png__10366835__003_3_5.png,Testing__Digital_Persona__Live__003_3_0.png__888fa0d8__003_3_0.png,43.4041088307
genuine,Training__Digital_Persona__Live__003_3_5.png__10366835__003_3_5.png,Testing__Digital_Persona__Live__003_3_1.png__a9baf881__003_3_1.png,35.1669107835
genuine,Training__Digital_Persona__Live__003_3_5.png__10366835__003_3_5.png,Testing__Digital_Persona__Live__003_3_2.png__caf672b2__003_3_2.png,28.4870594324
genuine,Training__Digital_Persona__Live__003_3_5.png__10366835__003_3_5.png,Testing__Digital_Persona__Live__003_3_3.png__53869af4__003_3_3.png,42.6739636272
genuine,Training__Digital_Persona__Live__003_3_5.png__10366835__003_3_5.png,Testing__Digital_Persona__Live__003_3_4.png__4c1fbefc__003_3_4.png,20.1920497974
genuine,Training__Digital_Persona__Live__003_3_5.png__10366835__003_3_5.png,Testing__Digital_Persona__Live__003_3_5.png__7af7342e__003_3_5.png,501.7640037703
genuine,Training__Digital_Persona__Live__003_3_5.png__10366835__003_3_5.png,Testing__Digital_Persona__Live__003_3_6.png__fb86ff15__003_3_6.png,4.3410307805
genuine,Training__Digital_Persona__Live__003_3_5.png__10366835__003_3_5.png,Testing__Digital_Persona__Live__003_3_7.png__99a2efe5__003_3_7.png,48.8200661868
genuine,Training__Digital_Persona__Live__003_3_5.png__10366835__003_3_5.png,Testing__Digital_Persona__Live__003_3_8.png__6978133a__003_3_8.png,16.9578123263
genuine,Training__Digital_Persona__Live__003_3_5.png__10366835__003_3_5.png,Testing__Digital_Persona__Live__003_3_9.png__b4cda34d__003_3_9.png,32.9228819053
genuine,Training__Digital_Persona__Live__003_3_5.png__10366835__003_3_5.png,Training__Digital_Persona__Live__003_3_6.png__f51dd73a__003_3_6.png,4.3410307805
genuine,Training__Digital_Persona__Live__003_3_5.png__10366835__003_3_5.png,Training__Digital_Persona__Live__003_3_7.png__f2ecb383__003_3_7.png,48.8200661868
genuine,Training__Digital_Persona__Live__003_3_5.png__10366835__003_3_5.png,Training__Digital_Persona__Live__003_3_8.png__91062bf5__003_3_8.png,16.9578123263
genuine,Training__Digital_Persona__Live__003_3_5.png__10366835__003_3_5.png,Training__Digital_Persona__Live__003_3_9.png__a45af296__003_3_9.png,32.9228819053
impostor,Training__Digital_Persona__Live__003_3_0.png__7e4078c3__003_3_0.png,Testing__Digital_Persona__Fake__Ecoflex__003_3_0.png__1ddab453__003_3_0.png,13.4237051989
impostor,Training__Digital_Persona__Live__003_3_0.png__7e4078c3__003_3_0.png,Testing__Digital_Persona__Fake__Ecoflex__003_3_4.png__218816a3__003_3_4.png,5.8047649000
impostor,Training__Digital_Persona__Live__003_3_0.png__7e4078c3__003_3_0.png,Testing__Digital_Persona__Fake__Ecoflex__003_3_9.png__ef8e64fb__003_3_9.png,1.1904267180
impostor,Training__Digital_Persona__Live__003_3_0.png__7e4078c3__003_3_0.png,Testing__Digital_Persona__Fake__Gelatine__003_3_0.png__77bedf7e__003_3_0.png,1.7723786577
impostor,Training__Digital_Persona__Live__003_3_0.png__7e4078c3__003_3_0.png,Testing__Digital_Persona__Fake__Gelatine__003_3_4.png__4e2b702d__003_3_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_3_0.png__7e4078c3__003_3_0.png,Testing__Digital_Persona__Fake__Gelatine__003_3_9.png__6441dce6__003_3_9.png,3.1566904560
impostor,Training__Digital_Persona__Live__003_3_0.png__7e4078c3__003_3_0.png,Testing__Digital_Persona__Fake__Latex__003_3_0.png__ec07cf7e__003_3_0.png,2.1497551106
impostor,Training__Digital_Persona__Live__003_3_0.png__7e4078c3__003_3_0.png,Testing__Digital_Persona__Fake__Latex__003_3_4.png__5029d948__003_3_4.png,5.3117327611
impostor,Training__Digital_Persona__Live__003_3_0.png__7e4078c3__003_3_0.png,Testing__Digital_Persona__Fake__Latex__003_3_9.png__a5f6f9ee__003_3_9.png,1.0293063733
impostor,Training__Digital_Persona__Live__003_3_0.png__7e4078c3__003_3_0.png,Testing__Digital_Persona__Fake__Woodglue__003_3_0.png__7b31723c__003_3_0.png,0.9944629351
impostor,Training__Digital_Persona__Live__003_3_0.png__7e4078c3__003_3_0.png,Testing__Digital_Persona__Fake__Woodglue__003_3_4.png__a9dd80a4__003_3_4.png,0.7453600917
impostor,Training__Digital_Persona__Live__003_3_0.png__7e4078c3__003_3_0.png,Testing__Digital_Persona__Fake__Woodglue__003_3_9.png__f771b64a__003_3_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_3_0.png__7e4078c3__003_3_0.png,Training__Digital_Persona__Fake__Ecoflex__003_3_0.png__d0179b64__003_3_0.png,13.4237051989
impostor,Training__Digital_Persona__Live__003_3_0.png__7e4078c3__003_3_0.png,Training__Digital_Persona__Fake__Ecoflex__003_3_4.png__41210e1a__003_3_4.png,5.8047649000
impostor,Training__Digital_Persona__Live__003_3_0.png__7e4078c3__003_3_0.png,Training__Digital_Persona__Fake__Ecoflex__003_3_9.png__6fb545ac__003_3_9.png,1.1904267180
impostor,Training__Digital_Persona__Live__003_3_0.png__7e4078c3__003_3_0.png,Training__Digital_Persona__Fake__Gelatine__003_3_0.png__01a207c9__003_3_0.png,1.7723786577
impostor,Training__Digital_Persona__Live__003_3_0.png__7e4078c3__003_3_0.png,Training__Digital_Persona__Fake__Gelatine__003_3_4.png__fc43dc3d__003_3_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_3_0.png__7e4078c3__003_3_0.png,Training__Digital_Persona__Fake__Gelatine__003_3_9.png__f1a3d808__003_3_9.png,3.1566904560
impostor,Training__Digital_Persona__Live__003_3_0.png__7e4078c3__003_3_0.png,Training__Digital_Persona__Fake__Latex__003_3_0.png__ff866856__003_3_0.png,2.1497551106
impostor,Training__Digital_Persona__Live__003_3_0.png__7e4078c3__003_3_0.png,Training__Digital_Persona__Fake__Latex__003_3_4.png__00718487__003_3_4.png,5.3117327611
impostor,Training__Digital_Persona__Live__003_3_0.png__7e4078c3__003_3_0.png,Training__Digital_Persona__Fake__Latex__003_3_9.png__66c6309f__003_3_9.png,1.0293063733
impostor,Training__Digital_Persona__Live__003_3_0.png__7e4078c3__003_3_0.png,Training__Digital_Persona__Fake__Woodglue__003_3_0.png__10a82ea0__003_3_0.png,0.9944629351
impostor,Training__Digital_Persona__Live__003_3_0.png__7e4078c3__003_3_0.png,Training__Digital_Persona__Fake__Woodglue__003_3_4.png__7917bedd__003_3_4.png,0.7453600917
impostor,Training__Digital_Persona__Live__003_3_0.png__7e4078c3__003_3_0.png,Training__Digital_Persona__Fake__Woodglue__003_3_9.png__7dd77c80__003_3_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_3_1.png__85015cc3__003_3_1.png,Testing__Digital_Persona__Fake__Ecoflex__003_3_0.png__1ddab453__003_3_0.png,2.3341837480
impostor,Training__Digital_Persona__Live__003_3_1.png__85015cc3__003_3_1.png,Testing__Digital_Persona__Fake__Ecoflex__003_3_4.png__218816a3__003_3_4.png,0.9152407006
impostor,Training__Digital_Persona__Live__003_3_1.png__85015cc3__003_3_1.png,Testing__Digital_Persona__Fake__Ecoflex__003_3_9.png__ef8e64fb__003_3_9.png,1.4634997289
impostor,Training__Digital_Persona__Live__003_3_1.png__85015cc3__003_3_1.png,Testing__Digital_Persona__Fake__Gelatine__003_3_0.png__77bedf7e__003_3_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_3_1.png__85015cc3__003_3_1.png,Testing__Digital_Persona__Fake__Gelatine__003_3_4.png__4e2b702d__003_3_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_3_1.png__85015cc3__003_3_1.png,Testing__Digital_Persona__Fake__Gelatine__003_3_9.png__6441dce6__003_3_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_3_1.png__85015cc3__003_3_1.png,Testing__Digital_Persona__Fake__Latex__003_3_0.png__ec07cf7e__003_3_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_3_1.png__85015cc3__003_3_1.png,Testing__Digital_Persona__Fake__Latex__003_3_4.png__5029d948__003_3_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_3_1.png__85015cc3__003_3_1.png,Testing__Digital_Persona__Fake__Latex__003_3_9.png__a5f6f9ee__003_3_9.png,2.4900503910
impostor,Training__Digital_Persona__Live__003_3_1.png__85015cc3__003_3_1.png,Testing__Digital_Persona__Fake__Woodglue__003_3_0.png__7b31723c__003_3_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_3_1.png__85015cc3__003_3_1.png,Testing__Digital_Persona__Fake__Woodglue__003_3_4.png__a9dd80a4__003_3_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_3_1.png__85015cc3__003_3_1.png,Testing__Digital_Persona__Fake__Woodglue__003_3_9.png__f771b64a__003_3_9.png,1.4592590060
impostor,Training__Digital_Persona__Live__003_3_1.png__85015cc3__003_3_1.png,Training__Digital_Persona__Fake__Ecoflex__003_3_0.png__d0179b64__003_3_0.png,2.3341837480
impostor,Training__Digital_Persona__Live__003_3_1.png__85015cc3__003_3_1.png,Training__Digital_Persona__Fake__Ecoflex__003_3_4.png__41210e1a__003_3_4.png,0.9152407006
impostor,Training__Digital_Persona__Live__003_3_1.png__85015cc3__003_3_1.png,Training__Digital_Persona__Fake__Ecoflex__003_3_9.png__6fb545ac__003_3_9.png,1.4634997289
impostor,Training__Digital_Persona__Live__003_3_1.png__85015cc3__003_3_1.png,Training__Digital_Persona__Fake__Gelatine__003_3_0.png__01a207c9__003_3_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_3_1.png__85015cc3__003_3_1.png,Training__Digital_Persona__Fake__Gelatine__003_3_4.png__fc43dc3d__003_3_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_3_1.png__85015cc3__003_3_1.png,Training__Digital_Persona__Fake__Gelatine__003_3_9.png__f1a3d808__003_3_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_3_1.png__85015cc3__003_3_1.png,Training__Digital_Persona__Fake__Latex__003_3_0.png__ff866856__003_3_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_3_1.png__85015cc3__003_3_1.png,Training__Digital_Persona__Fake__Latex__003_3_4.png__00718487__003_3_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_3_1.png__85015cc3__003_3_1.png,Training__Digital_Persona__Fake__Latex__003_3_9.png__66c6309f__003_3_9.png,2.4900503910
impostor,Training__Digital_Persona__Live__003_3_1.png__85015cc3__003_3_1.png,Training__Digital_Persona__Fake__Woodglue__003_3_0.png__10a82ea0__003_3_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_3_1.png__85015cc3__003_3_1.png,Training__Digital_Persona__Fake__Woodglue__003_3_4.png__7917bedd__003_3_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_3_1.png__85015cc3__003_3_1.png,Training__Digital_Persona__Fake__Woodglue__003_3_9.png__7dd77c80__003_3_9.png,1.4592590060
impostor,Training__Digital_Persona__Live__003_3_2.png__5c34436d__003_3_2.png,Testing__Digital_Persona__Fake__Ecoflex__003_3_0.png__1ddab453__003_3_0.png,1.7950958764
impostor,Training__Digital_Persona__Live__003_3_2.png__5c34436d__003_3_2.png,Testing__Digital_Persona__Fake__Ecoflex__003_3_4.png__218816a3__003_3_4.png,2.5460937547
impostor,Training__Digital_Persona__Live__003_3_2.png__5c34436d__003_3_2.png,Testing__Digital_Persona__Fake__Ecoflex__003_3_9.png__ef8e64fb__003_3_9.png,1.5354982751
impostor,Training__Digital_Persona__Live__003_3_2.png__5c34436d__003_3_2.png,Testing__Digital_Persona__Fake__Gelatine__003_3_0.png__77bedf7e__003_3_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_3_2.png__5c34436d__003_3_2.png,Testing__Digital_Persona__Fake__Gelatine__003_3_4.png__4e2b702d__003_3_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_3_2.png__5c34436d__003_3_2.png,Testing__Digital_Persona__Fake__Gelatine__003_3_9.png__6441dce6__003_3_9.png,6.2013127586
impostor,Training__Digital_Persona__Live__003_3_2.png__5c34436d__003_3_2.png,Testing__Digital_Persona__Fake__Latex__003_3_0.png__ec07cf7e__003_3_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_3_2.png__5c34436d__003_3_2.png,Testing__Digital_Persona__Fake__Latex__003_3_4.png__5029d948__003_3_4.png,0.1407487514
impostor,Training__Digital_Persona__Live__003_3_2.png__5c34436d__003_3_2.png,Testing__Digital_Persona__Fake__Latex__003_3_9.png__a5f6f9ee__003_3_9.png,0.7300005149
impostor,Training__Digital_Persona__Live__003_3_2.png__5c34436d__003_3_2.png,Testing__Digital_Persona__Fake__Woodglue__003_3_0.png__7b31723c__003_3_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_3_2.png__5c34436d__003_3_2.png,Testing__Digital_Persona__Fake__Woodglue__003_3_4.png__a9dd80a4__003_3_4.png,0.2890013980
impostor,Training__Digital_Persona__Live__003_3_2.png__5c34436d__003_3_2.png,Testing__Digital_Persona__Fake__Woodglue__003_3_9.png__f771b64a__003_3_9.png,2.4467763979
impostor,Training__Digital_Persona__Live__003_3_2.png__5c34436d__003_3_2.png,Training__Digital_Persona__Fake__Ecoflex__003_3_0.png__d0179b64__003_3_0.png,1.7950958764
impostor,Training__Digital_Persona__Live__003_3_2.png__5c34436d__003_3_2.png,Training__Digital_Persona__Fake__Ecoflex__003_3_4.png__41210e1a__003_3_4.png,2.5460937547
impostor,Training__Digital_Persona__Live__003_3_2.png__5c34436d__003_3_2.png,Training__Digital_Persona__Fake__Ecoflex__003_3_9.png__6fb545ac__003_3_9.png,1.5354982751
impostor,Training__Digital_Persona__Live__003_3_2.png__5c34436d__003_3_2.png,Training__Digital_Persona__Fake__Gelatine__003_3_0.png__01a207c9__003_3_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_3_2.png__5c34436d__003_3_2.png,Training__Digital_Persona__Fake__Gelatine__003_3_4.png__fc43dc3d__003_3_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_3_2.png__5c34436d__003_3_2.png,Training__Digital_Persona__Fake__Gelatine__003_3_9.png__f1a3d808__003_3_9.png,6.2013127586
impostor,Training__Digital_Persona__Live__003_3_2.png__5c34436d__003_3_2.png,Training__Digital_Persona__Fake__Latex__003_3_0.png__ff866856__003_3_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_3_2.png__5c34436d__003_3_2.png,Training__Digital_Persona__Fake__Latex__003_3_4.png__00718487__003_3_4.png,0.1407487514
impostor,Training__Digital_Persona__Live__003_3_2.png__5c34436d__003_3_2.png,Training__Digital_Persona__Fake__Latex__003_3_9.png__66c6309f__003_3_9.png,0.7300005149
impostor,Training__Digital_Persona__Live__003_3_2.png__5c34436d__003_3_2.png,Training__Digital_Persona__Fake__Woodglue__003_3_0.png__10a82ea0__003_3_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_3_2.png__5c34436d__003_3_2.png,Training__Digital_Persona__Fake__Woodglue__003_3_4.png__7917bedd__003_3_4.png,0.2890013980
impostor,Training__Digital_Persona__Live__003_3_2.png__5c34436d__003_3_2.png,Training__Digital_Persona__Fake__Woodglue__003_3_9.png__7dd77c80__003_3_9.png,2.4467763979
impostor,Training__Digital_Persona__Live__003_3_3.png__06735748__003_3_3.png,Testing__Digital_Persona__Fake__Ecoflex__003_3_0.png__1ddab453__003_3_0.png,0.9214477083
impostor,Training__Digital_Persona__Live__003_3_3.png__06735748__003_3_3.png,Testing__Digital_Persona__Fake__Ecoflex__003_3_4.png__218816a3__003_3_4.png,0.3930102015
impostor,Training__Digital_Persona__Live__003_3_3.png__06735748__003_3_3.png,Testing__Digital_Persona__Fake__Ecoflex__003_3_9.png__ef8e64fb__003_3_9.png,6.3736013925
impostor,Training__Digital_Persona__Live__003_3_3.png__06735748__003_3_3.png,Testing__Digital_Persona__Fake__Gelatine__003_3_0.png__77bedf7e__003_3_0.png,1.4787522538
