kind,probe,target,score
genuine,Training__Digital_Persona__Live__002_5_0.png__1d0fbbfe__002_5_0.png,Training__Digital_Persona__Live__002_5_8.png__303fa05f__002_5_8.png,88.4783987662
genuine,Training__Digital_Persona__Live__002_5_0.png__1d0fbbfe__002_5_0.png,Training__Digital_Persona__Live__002_5_9.png__7eb53e9e__002_5_9.png,153.4937577585
genuine,Training__Digital_Persona__Live__002_5_1.png__00c3c589__002_5_1.png,Testing__Digital_Persona__Live__002_5_0.png__ab1630e0__002_5_0.png,99.8480282591
genuine,Training__Digital_Persona__Live__002_5_1.png__00c3c589__002_5_1.png,Testing__Digital_Persona__Live__002_5_1.png__4b209c9d__002_5_1.png,326.8872815078
genuine,Training__Digital_Persona__Live__002_5_1.png__00c3c589__002_5_1.png,Testing__Digital_Persona__Live__002_5_2.png__a24cab76__002_5_2.png,43.5001072626
genuine,Training__Digital_Persona__Live__002_5_1.png__00c3c589__002_5_1.png,Testing__Digital_Persona__Live__002_5_3.png__f91eb091__002_5_3.png,41.4760775769
genuine,Training__Digital_Persona__Live__002_5_1.png__00c3c589__002_5_1.png,Testing__Digital_Persona__Live__002_5_4.png__030ebaeb__002_5_4.png,42.3259710434
genuine,Training__Digital_Persona__Live__002_5_1.png__00c3c589__002_5_1.png,Testing__Digital_Persona__Live__002_5_5.png__22cc52e9__002_5_5.png,19.4398487361
genuine,Training__Digital_Persona__Live__002_5_1.png__00c3c589__002_5_1.png,Testing__Digital_Persona__Live__002_5_6.png__d5153909__002_5_6.png,33.2370208001
genuine,Training__Digital_Persona__Live__002_5_1.png__00c3c589__002_5_1.png,Testing__Digital_Persona__Live__002_5_7.png__d82cb1fb__002_5_7.png,117.1306364386
genuine,Training__Digital_Persona__Live__002_5_1.png__00c3c589__002_5_1.png,Testing__Digital_Persona__Live__002_5_8.png__ee04d50b__002_5_8.png,66.8764625151
genuine,Training__Digital_Persona__Live__002_5_1.png__00c3c589__002_5_1.png,Testing__Digital_Persona__Live__002_5_9.png__93014798__002_5_9.png,96.5211359484
genuine,Training__Digital_Persona__Live__002_5_1.png__00c3c589__002_5_1.png,Training__Digital_Persona__Live__002_5_6.png__583fc98e__002_5_6.png,33.2370208001
genuine,Training__Digital_Persona__Live__002_5_1.png__00c3c589__002_5_1.png,Training__Digital_Persona__Live__002_5_7.png__f449ff26__002_5_7.png,117.1306364386
genuine,Training__Digital_Persona__Live__002_5_1.png__00c3c589__002_5_1.png,Training__Digital_Persona__Live__002_5_8.png__303fa05f__002_5_8.png,66.8764625151
genuine,Training__Digital_Persona__Live__002_5_1.png__00c3c589__002_5_1.png,Training__Digital_Persona__Live__002_5_9.png__7eb53e9e__002_5_9.png,96.5211359484
genuine,Training__Digital_Persona__Live__002_5_2.png__7d5434f9__002_5_2.png,Testing__Digital_Persona__Live__002_5_0.png__ab1630e0__002_5_0.png,114.5567122435
genuine,Training__Digital_Persona__Live__002_5_2.png__7d5434f9__002_5_2.png,Testing__Digital_Persona__Live__002_5_1.png__4b209c9d__002_5_1.png,43.0660342011
genuine,Training__Digital_Persona__Live__002_5_2.png__7d5434f9__002_5_2.png,Testing__Digital_Persona__Live__002_5_2.png__a24cab76__002_5_2.png,256.9365926028
genuine,Training__Digital_Persona__Live__002_5_2.png__7d5434f9__002_5_2.png,Testing__Digital_Persona__Live__002_5_3.png__f91eb091__002_5_3.png,139.1264475500
genuine,Training__Digital_Persona__Live__002_5_2.png__7d5434f9__002_5_2.png,Testing__Digital_Persona__Live__002_5_4.png__030ebaeb__002_5_4.png,76.5267398760
genuine,Training__Digital_Persona__Live__002_5_2.png__7d5434f9__002_5_2.png,Testing__Digital_Persona__Live__002_5_5.png__22cc52e9__002_5_5.png,100.1109974366
genuine,Training__Digital_Persona__Live__002_5_2.png__7d5434f9__002_5_2.png,Testing__Digital_Persona__Live__002_5_6.png__d5153909__002_5_6.png,94.9022000985
genuine,Training__Digital_Persona__Live__002_5_2.png__7d5434f9__002_5_2.png,Testing__Digital_Persona__Live__002_5_7.png__d82cb1fb__002_5_7.png,41.2408388198
genuine,Training__Digital_Persona__Live__002_5_2.png__7d5434f9__002_5_2.png,Testing__Digital_Persona__Live__002_5_8.png__ee04d50b__002_5_8.png,80.5468228337
genuine,Training__Digital_Persona__Live__002_5_2.png__7d5434f9__002_5_2.png,Testing__Digital_Persona__Live__002_5_9.png__93014798__002_5_9.png,83.2146677914
genuine,Training__Digital_Persona__Live__002_5_2.png__7d5434f9__002_5_2.png,Training__Digital_Persona__Live__002_5_6.png__583fc98e__002_5_6.png,94.9022000985
genuine,Training__Digital_Persona__Live__002_5_2.png__7d5434f9__002_5_2.png,Training__Digital_Persona__Live__002_5_7.png__f449ff26__002_5_7.png,41.2408388198
genuine,Training__Digital_Persona__Live__002_5_2.png__7d5434f9__002_5_2.png,Training__Digital_Persona__Live__002_5_8.png__303fa05f__002_5_8.png,80.5468228337
genuine,Training__Digital_Persona__Live__002_5_2.png__7d5434f9__002_5_2.png,Training__Digital_Persona__Live__002_5_9.png__7eb53e9e__002_5_9.png,83.2146677914
genuine,Training__Digital_Persona__Live__002_5_3.png__0539c2b2__002_5_3.png,Testing__Digital_Persona__Live__002_5_0.png__ab1630e0__002_5_0.png,112.1908985942
genuine,Training__Digital_Persona__Live__002_5_3.png__0539c2b2__002_5_3.png,Testing__Digital_Persona__Live__002_5_1.png__4b209c9d__002_5_1.png,41.4760775769
genuine,Training__Digital_Persona__Live__002_5_3.png__0539c2b2__002_5_3.png,Testing__Digital_Persona__Live__002_5_2.png__a24cab76__002_5_2.png,139.1264471882
genuine,Training__Digital_Persona__Live__002_5_3.png__0539c2b2__002_5_3.png,Testing__Digital_Persona__Live__002_5_3.png__f91eb091__002_5_3.png,315.2288333569
genuine,Training__Digital_Persona__Live__002_5_3.png__0539c2b2__002_5_3.png,Testing__Digital_Persona__Live__002_5_4.png__030ebaeb__002_5_4.png,105.0813797080
genuine,Training__Digital_Persona__Live__002_5_3.png__0539c2b2__002_5_3.png,Testing__Digital_Persona__Live__002_5_5.png__22cc52e9__002_5_5.png,128.4635783045
genuine,Training__Digital_Persona__Live__002_5_3.png__0539c2b2__002_5_3.png,Testing__Digital_Persona__Live__002_5_6.png__d5153909__002_5_6.png,99.5524014007
genuine,Training__Digital_Persona__Live__002_5_3.png__0539c2b2__002_5_3.png,Testing__Digital_Persona__Live__002_5_7.png__d82cb1fb__002_5_7.png,49.0827246617
genuine,Training__Digital_Persona__Live__002_5_3.png__0539c2b2__002_5_3.png,Testing__Digital_Persona__Live__002_5_8.png__ee04d50b__002_5_8.png,76.6604362288
genuine,Training__Digital_Persona__Live__002_5_3.png__0539c2b2__002_5_3.png,Testing__Digital_Persona__Live__002_5_9.png__93014798__002_5_9.png,94.0529749282
genuine,Training__Digital_Persona__Live__002_5_3.png__0539c2b2__002_5_3.png,Training__Digital_Persona__Live__002_5_6.png__583fc98e__002_5_6.png,99.5524014007
genuine,Training__Digital_Persona__Live__002_5_3.png__0539c2b2__002_5_3.png,Training__Digital_Persona__Live__002_5_7.png__f449ff26__002_5_7.png,49.0827246617
genuine,Training__Digital_Persona__Live__002_5_3.png__0539c2b2__002_5_3.png,Training__Digital_Persona__Live__002_5_8.png__303fa05f__002_5_8.png,76.6604362288
genuine,Training__Digital_Persona__Live__002_5_3.png__0539c2b2__002_5_3.png,Training__Digital_Persona__Live__002_5_9.png__7eb53e9e__002_5_9.png,94.0529749282
genuine,Training__Digital_Persona__Live__002_5_4.png__b304168c__002_5_4.png,Testing__Digital_Persona__Live__002_5_0.png__ab1630e0__002_5_0.png,50.0121717776
genuine,Training__Digital_Persona__Live__002_5_4.png__b304168c__002_5_4.png,Testing__Digital_Persona__Live__002_5_1.png__4b209c9d__002_5_1.png,42.3259710434
genuine,Training__Digital_Persona__Live__002_5_4.png__b304168c__002_5_4.png,Testing__Digital_Persona__Live__002_5_2.png__a24cab76__002_5_2.png,76.5267398760
genuine,Training__Digital_Persona__Live__002_5_4.png__b304168c__002_5_4.png,Testing__Digital_Persona__Live__002_5_3.png__f91eb091__002_5_3.png,104.9398962089
genuine,Training__Digital_Persona__Live__002_5_4.png__b304168c__002_5_4.png,Testing__Digital_Persona__Live__002_5_4.png__030ebaeb__002_5_4.png,221.9612481503
genuine,Training__Digital_Persona__Live__002_5_4.png__b304168c__002_5_4.png,Testing__Digital_Persona__Live__002_5_5.png__22cc52e9__002_5_5.png,81.9682059079
genuine,Training__Digital_Persona__Live__002_5_4.png__b304168c__002_5_4.png,Testing__Digital_Persona__Live__002_5_6.png__d5153909__002_5_6.png,62.5124020726
genuine,Training__Digital_Persona__Live__002_5_4.png__b304168c__002_5_4.png,Testing__Digital_Persona__Live__002_5_7.png__d82cb1fb__002_5_7.png,44.4445525224
genuine,Training__Digital_Persona__Live__002_5_4.png__b304168c__002_5_4.png,Testing__Digital_Persona__Live__002_5_8.png__ee04d50b__002_5_8.png,39.0299064903
genuine,Training__Digital_Persona__Live__002_5_4.png__b304168c__002_5_4.png,Testing__Digital_Persona__Live__002_5_9.png__93014798__002_5_9.png,61.5011549371
genuine,Training__Digital_Persona__Live__002_5_4.png__b304168c__002_5_4.png,Training__Digital_Persona__Live__002_5_6.png__583fc98e__002_5_6.png,62.5124020726
genuine,Training__Digital_Persona__Live__002_5_4.png__b304168c__002_5_4.png,Training__Digital_Persona__Live__002_5_7.png__f449ff26__002_5_7.png,44.4445525224
genuine,Training__Digital_Persona__Live__002_5_4.png__b304168c__002_5_4.png,Training__Digital_Persona__Live__002_5_8.png__303fa05f__002_5_8.png,39.0299064903
genuine,Training__Digital_Persona__Live__002_5_4.png__b304168c__002_5_4.png,Training__Digital_Persona__Live__002_5_9.png__7eb53e9e__002_5_9.png,61.5011549371
genuine,Training__Digital_Persona__Live__002_5_5.png__7e248bc2__002_5_5.png,Testing__Digital_Persona__Live__002_5_0.png__ab1630e0__002_5_0.png,88.1161955436
genuine,Training__Digital_Persona__Live__002_5_5.png__7e248bc2__002_5_5.png,Testing__Digital_Persona__Live__002_5_1.png__4b209c9d__002_5_1.png,19.4398487361
genuine,Training__Digital_Persona__Live__002_5_5.png__7e248bc2__002_5_5.png,Testing__Digital_Persona__Live__002_5_2.png__a24cab76__002_5_2.png,100.1109977984
genuine,Training__Digital_Persona__Live__002_5_5.png__7e248bc2__002_5_5.png,Testing__Digital_Persona__Live__002_5_3.png__f91eb091__002_5_3.png,139.9939782243
genuine,Training__Digital_Persona__Live__002_5_5.png__7e248bc2__002_5_5.png,Testing__Digital_Persona__Live__002_5_4.png__030ebaeb__002_5_4.png,81.9682059079
genuine,Training__Digital_Persona__Live__002_5_5.png__7e248bc2__002_5_5.png,Testing__Digital_Persona__Live__002_5_5.png__22cc52e9__002_5_5.png,338.5457296586
genuine,Training__Digital_Persona__Live__002_5_5.png__7e248bc2__002_5_5.png,Testing__Digital_Persona__Live__002_5_6.png__d5153909__002_5_6.png,99.7191297944
genuine,Training__Digital_Persona__Live__002_5_5.png__7e248bc2__002_5_5.png,Testing__Digital_Persona__Live__002_5_7.png__d82cb1fb__002_5_7.png,50.8539716427
genuine,Training__Digital_Persona__Live__002_5_5.png__7e248bc2__002_5_5.png,Testing__Digital_Persona__Live__002_5_8.png__ee04d50b__002_5_8.png,79.2177398561
genuine,Training__Digital_Persona__Live__002_5_5.png__7e248bc2__002_5_5.png,Testing__Digital_Persona__Live__002_5_9.png__93014798__002_5_9.png,83.9747727150
genuine,Training__Digital_Persona__Live__002_5_5.png__7e248bc2__002_5_5.png,Training__Digital_Persona__Live__002_5_6.png__583fc98e__002_5_6.png,99.7191297944
genuine,Training__Digital_Persona__Live__002_5_5.png__7e248bc2__002_5_5.png,Training__Digital_Persona__Live__002_5_7.png__f449ff26__002_5_7.png,50.8539716427
genuine,Training__Digital_Persona__Live__002_5_5.png__7e248bc2__002_5_5.png,Training__Digital_Persona__Live__002_5_8.png__303fa05f__002_5_8.png,79.2177398561
genuine,Training__Digital_Persona__Live__002_5_5.png__7e248bc2__002_5_5.png,Training__Digital_Persona__Live__002_5_9.png__7eb53e9e__002_5_9.png,83.9747727150
impostor,Training__Digital_Persona__Live__002_5_0.png__1d0fbbfe__002_5_0.png,Testing__Digital_Persona__Fake__Ecoflex__002_5_0.png__c95f949a__002_5_0.png,13.2912524940
impostor,Training__Digital_Persona__Live__002_5_0.png__1d0fbbfe__002_5_0.png,Testing__Digital_Persona__Fake__Ecoflex__002_5_4.png__533879dc__002_5_4.png,61.4572210112
impostor,Training__Digital_Persona__Live__002_5_0.png__1d0fbbfe__002_5_0.png,Testing__Digital_Persona__Fake__Ecoflex__002_5_5.png__ec5f5d06__002_5_5.png,81.9435855204
impostor,Training__Digital_Persona__Live__002_5_0.png__1d0fbbfe__002_5_0.png,Testing__Digital_Persona__Fake__Ecoflex__002_5_9.png__b629773b__002_5_9.png,57.7181752017
impostor,Training__Digital_Persona__Live__002_5_0.png__1d0fbbfe__002_5_0.png,Testing__Digital_Persona__Fake__Gelatine__002_5_0.png__5e6ab466__002_5_0.png,3.6445200258
impostor,Training__Digital_Persona__Live__002_5_0.png__1d0fbbfe__002_5_0.png,Testing__Digital_Persona__Fake__Gelatine__002_5_4.png__99e357a5__002_5_4.png,1.4176890982
impostor,Training__Digital_Persona__Live__002_5_0.png__1d0fbbfe__002_5_0.png,Testing__Digital_Persona__Fake__Gelatine__002_5_5.png__34d6fa11__002_5_5.png,85.3122983283
impostor,Training__Digital_Persona__Live__002_5_0.png__1d0fbbfe__002_5_0.png,Testing__Digital_Persona__Fake__Gelatine__002_5_9.png__c8d928e9__002_5_9.png,5.4407230979
impostor,Training__Digital_Persona__Live__002_5_0.png__1d0fbbfe__002_5_0.png,Testing__Digital_Persona__Fake__Latex__002_5_0.png__83a8ac6e__002_5_0.png,104.0426048613
impostor,Training__Digital_Persona__Live__002_5_0.png__1d0fbbfe__002_5_0.png,Testing__Digital_Persona__Fake__Latex__002_5_4.png__b44767a1__002_5_4.png,19.9088965049
impostor,Training__Digital_Persona__Live__002_5_0.png__1d0fbbfe__002_5_0.png,Testing__Digital_Persona__Fake__Latex__002_5_5.png__1dbbb130__002_5_5.png,58.9814153159
impostor,Training__Digital_Persona__Live__002_5_0.png__1d0fbbfe__002_5_0.png,Testing__Digital_Persona__Fake__Latex__002_5_9.png__f64b34af__002_5_9.png,19.8216812653
impostor,Training__Digital_Persona__Live__002_5_0.png__1d0fbbfe__002_5_0.png,Testing__Digital_Persona__Fake__Woodglue__002_5_0.png__bbd51722__002_5_0.png,79.7769589113
impostor,Training__Digital_Persona__Live__002_5_0.png__1d0fbbfe__002_5_0.png,Testing__Digital_Persona__Fake__Woodglue__002_5_4.png__4728b867__002_5_4.png,58.2052631553
impostor,Training__Digital_Persona__Live__002_5_0.png__1d0fbbfe__002_5_0.png,Testing__Digital_Persona__Fake__Woodglue__002_5_5.png__d656cb35__002_5_5.png,63.9992939159
impostor,Training__Digital_Persona__Live__002_5_0.png__1d0fbbfe__002_5_0.png,Testing__Digital_Persona__Fake__Woodglue__002_5_9.png__b6f79bb4__002_5_9.png,82.3845299438
impostor,Training__Digital_Persona__Live__002_5_0.png__1d0fbbfe__002_5_0.png,Training__Digital_Persona__Fake__Ecoflex__002_5_0.png__845703c4__002_5_0.png,13.2912524940
impostor,Training__Digital_Persona__Live__002_5_0.png__1d0fbbfe__002_5_0.png,Training__Digital_Persona__Fake__Ecoflex__002_5_4.png__9f4c9c8c__002_5_4.png,61.4572210112
impostor,Training__Digital_Persona__Live__002_5_0.png__1d0fbbfe__002_5_0.png,Training__Digital_Persona__Fake__Ecoflex__002_5_5.png__fff15ad7__002_5_5.png,81.9435855204
impostor,Training__Digital_Persona__Live__002_5_0.png__1d0fbbfe__002_5_0.png,Training__Digital_Persona__Fake__Ecoflex__002_5_9.png__2bdd4a33__002_5_9.png,57.7181752017
impostor,Training__Digital_Persona__Live__002_5_0.png__1d0fbbfe__002_5_0.png,Training__Digital_Persona__Fake__Gelatine__002_5_0.png__4a170987__002_5_0.png,3.6445200258
impostor,Training__Digital_Persona__Live__002_5_0.png__1d0fbbfe__002_5_0.png,Training__Digital_Persona__Fake__Gelatine__002_5_4.png__480ae0f8__002_5_4.png,1.4176890982
impostor,Training__Digital_Persona__Live__002_5_0.png__1d0fbbfe__002_5_0.png,Training__Digital_Persona__Fake__Gelatine__002_5_5.png__0af26ec6__002_5_5.png,85.3122983283
impostor,Training__Digital_Persona__Live__002_5_0.png__1d0fbbfe__002_5_0.png,Training__Digital_Persona__Fake__Gelatine__002_5_9.png__193a5257__002_5_9.png,5.4407230979
impostor,Training__Digital_Persona__Live__002_5_0.png__1d0fbbfe__002_5_0.png,Training__Digital_Persona__Fake__Latex__002_5_0.png__83b28254__002_5_0.png,104.0426048613
impostor,Training__Digital_Persona__Live__002_5_0.png__1d0fbbfe__002_5_0.png,Training__Digital_Persona__Fake__Latex__002_5_4.png__87d61eb2__002_5_4.png,19.9088965049
impostor,Training__Digital_Persona__Live__002_5_0.png__1d0fbbfe__002_5_0.png,Training__Digital_Persona__Fake__Latex__002_5_5.png__69e84762__002_5_5.png,58.9814153159
impostor,Training__Digital_Persona__Live__002_5_0.png__1d0fbbfe__002_5_0.png,Training__Digital_Persona__Fake__Latex__002_5_9.png__405f4419__002_5_9.png,19.8216812653
impostor,Training__Digital_Persona__Live__002_5_0.png__1d0fbbfe__002_5_0.png,Training__Digital_Persona__Fake__Woodglue__002_5_0.png__5afda92a__002_5_0.png,79.7769589113
impostor,Training__Digital_Persona__Live__002_5_0.png__1d0fbbfe__002_5_0.png,Training__Digital_Persona__Fake__Woodglue__002_5_4.png__8ad1ef47__002_5_4.png,58.2052631553
impostor,Training__Digital_Persona__Live__002_5_0.png__1d0fbbfe__002_5_0.png,Training__Digital_Persona__Fake__Woodglue__002_5_5.png__236e2715__002_5_5.png,63.9992939159
impostor,Training__Digital_Persona__Live__002_5_0.png__1d0fbbfe__002_5_0.png,Training__Digital_Persona__Fake__Woodglue__002_5_9.png__739e26de__002_5_9.png,82.3845299438
impostor,Training__Digital_Persona__Live__002_5_1.png__00c3c589__002_5_1.png,Testing__Digital_Persona__Fake__Ecoflex__002_5_0.png__c95f949a__002_5_0.png,37.3530682879
impostor,Training__Digital_Persona__Live__002_5_1.png__00c3c589__002_5_1.png,Testing__Digital_Persona__Fake__Ecoflex__002_5_4.png__533879dc__002_5_4.png,38.4054425673
impostor,Training__Digital_Persona__Live__002_5_1.png__00c3c589__002_5_1.png,Testing__Digital_Persona__Fake__Ecoflex__002_5_5.png__ec5f5d06__002_5_5.png,38.5665585200
impostor,Training__Digital_Persona__Live__002_5_1.png__00c3c589__002_5_1.png,Testing__Digital_Persona__Fake__Ecoflex__002_5_9.png__b629773b__002_5_9.png,82.9445855092
impostor,Training__Digital_Persona__Live__002_5_1.png__00c3c589__002_5_1.png,Testing__Digital_Persona__Fake__Gelatine__002_5_0.png__5e6ab466__002_5_0.png,2.1299890039
impostor,Training__Digital_Persona__Live__002_5_1.png__00c3c589__002_5_1.png,Testing__Digital_Persona__Fake__Gelatine__002_5_4.png__99e357a5__002_5_4.png,9.3717254365
impostor,Training__Digital_Persona__Live__002_5_1.png__00c3c589__002_5_1.png,Testing__Digital_Persona__Fake__Gelatine__002_5_5.png__34d6fa11__002_5_5.png,54.0091501254
impostor,Training__Digital_Persona__Live__002_5_1.png__00c3c589__002_5_1.png,Testing__Digital_Persona__Fake__Gelatine__002_5_9.png__c8d928e9__002_5_9.png,50.0034257027
impostor,Training__Digital_Persona__Live__002_5_1.png__00c3c589__002_5_1.png,Testing__Digital_Persona__Fake__Latex__002_5_0.png__83a8ac6e__002_5_0.png,42.3136454077
impostor,Training__Digital_Persona__Live__002_5_1.png__00c3c589__002_5_1.png,Testing__Digital_Persona__Fake__Latex__002_5_4.png__b44767a1__002_5_4.png,31.3480038931
impostor,Training__Digital_Persona__Live__002_5_1.png__00c3c589__002_5_1.png,Testing__Digital_Persona__Fake__Latex__002_5_5.png__1dbbb130__002_5_5.png,57.6164698190
impostor,Training__Digital_Persona__Live__002_5_1.png__00c3c589__002_5_1.png,Testing__Digital_Persona__Fake__Latex__002_5_9.png__f64b34af__002_5_9.png,38.5940257873
impostor,Training__Digital_Persona__Live__002_5_1.png__00c3c589__002_5_1.png,Testing__Digital_Persona__Fake__Woodglue__002_5_0.png__bbd51722__002_5_0.png,129.4790224762
impostor,Training__Digital_Persona__Live__002_5_1.png__00c3c589__002_5_1.png,Testing__Digital_Persona__Fake__Woodglue__002_5_4.png__4728b867__002_5_4.png,34.9552743719
impostor,Training__Digital_Persona__Live__002_5_1.png__00c3c589__002_5_1.png,Testing__Digital_Persona__Fake__Woodglue__002_5_5.png__d656cb35__002_5_5.png,25.0892976223
impostor,Training__Digital_Persona__Live__002_5_1.png__00c3c589__002_5_1.png,Testing__Digital_Persona__Fake__Woodglue__002_5_9.png__b6f79bb4__002_5_9.png,45.3767220760
impostor,Training__Digital_Persona__Live__002_5_1.png__00c3c589__002_5_1.png,Training__Digital_Persona__Fake__Ecoflex__002_5_0.png__845703c4__002_5_0.png,37.3530682879
impostor,Training__Digital_Persona__Live__002_5_1.png__00c3c589__002_5_1.png,Training__Digital_Persona__Fake__Ecoflex__002_5_4.png__9f4c9c8c__002_5_4.png,38.4054425673
impostor,Training__Digital_Persona__Live__002_5_1.png__00c3c589__002_5_1.png,Training__Digital_Persona__Fake__Ecoflex__002_5_5.png__fff15ad7__002_5_5.png,38.5665585200
impostor,Training__Digital_Persona__Live__002_5_1.png__00c3c589__002_5_1.png,Training__Digital_Persona__Fake__Ecoflex__002_5_9.png__2bdd4a33__002_5_9.png,82.9445855092
impostor,Training__Digital_Persona__Live__002_5_1.png__00c3c589__002_5_1.png,Training__Digital_Persona__Fake__Gelatine__002_5_0.png__4a170987__002_5_0.png,2.1299890039
impostor,Training__Digital_Persona__Live__002_5_1.png__00c3c589__002_5_1.png,Training__Digital_Persona__Fake__Gelatine__002_5_4.png__480ae0f8__002_5_4.png,9.3717254365
impostor,Training__Digital_Persona__Live__002_5_1.png__00c3c589__002_5_1.png,Training__Digital_Persona__Fake__Gelatine__002_5_5.png__0af26ec6__002_5_5.png,54.0091501254
impostor,Training__Digital_Persona__Live__002_5_1.png__00c3c589__002_5_1.png,Training__Digital_Persona__Fake__Gelatine__002_5_9.png__193a5257__002_5_9.png,50.0034257027
impostor,Training__Digital_Persona__Live__002_5_1.png__00c3c589__002_5_1.png,Training__Digital_Persona__Fake__Latex__002_5_0.png__83b28254__002_5_0.png,42.3136454077
impostor,Training__Digital_Persona__Live__002_5_1.png__00c3c589__002_5_1.png,Training__Digital_Persona__Fake__Latex__002_5_4.png__87d61eb2__002_5_4.png,31.3480038931
impostor,Training__Digital_Persona__Live__002_5_1.png__00c3c589__002_5_1.png,Training__Digital_Persona__Fake__Latex__002_5_5.png__69e84762__002_5_5.png,57.6164698190
impostor,Training__Digital_Persona__Live__002_5_1.png__00c3c589__002_5_1.png,Training__Digital_Persona__Fake__Latex__002_5_9.png__405f4419__002_5_9.png,38.5940257873
impostor,Training__Digital_Persona__Live__002_5_1.png__00c3c589__002_5_1.png,Training__Digital_Persona__Fake__Woodglue__002_5_0.png__5afda92a__002_5_0.png,129.4790224762
impostor,Training__Digital_Persona__Live__002_5_1.png__00c3c589__002_5_1.png,Training__Digital_Persona__Fake__Woodglue__002_5_4.png__8ad1ef47__002_5_4.png,34.9552743719
impostor,Training__Digital_Persona__Live__002_5_1.png__00c3c589__002_5_1.png,Training__Digital_Persona__Fake__Woodglue__002_5_5.png__236e2715__002_5_5.png,25.0892976223
impostor,Training__Digital_Persona__Live__002_5_1.png__00c3c589__002_5_1.png,Training__Digital_Persona__Fake__Woodglue__002_5_9.png__739e26de__002_5_9.png,45.3767220760
impostor,Training__Digital_Persona__Live__002_5_2.png__7d5434f9__002_5_2.png,Testing__Digital_Persona__Fake__Ecoflex__002_5_0.png__c95f949a__002_5_0.png,13.4807470701
impostor,Training__Digital_Persona__Live__002_5_2.png__7d5434f9__002_5_2.png,Testing__Digital_Persona__Fake__Ecoflex__002_5_4.png__533879dc__002_5_4.png,17.4039288458
impostor,Training__Digital_Persona__Live__002_5_2.png__7d5434f9__002_5_2.png,Testing__Digital_Persona__Fake__Ecoflex__002_5_5.png__ec5f5d06__002_5_5.png,18.7009504251
impostor,Training__Digital_Persona__Live__002_5_2.png__7d5434f9__002_5_2.png,Testing__Digital_Persona__Fake__Ecoflex__002_5_9.png__b629773b__002_5_9.png,16.0675714694
impostor,Training__Digital_Persona__Live__002_5_2.png__7d5434f9__002_5_2.png,Testing__Digital_Persona__Fake__Gelatine__002_5_0.png__5e6ab466__002_5_0.png,12.9260990933
impostor,Training__Digital_Persona__Live__002_5_2.png__7d5434f9__002_5_2.png,Testing__Digital_Persona__Fake__Gelatine__002_5_4.png__99e357a5__002_5_4.png,1.4100600377
impostor,Training__Digital_Persona__Live__002_5_2.png__7d5434f9__002_5_2.png,Testing__Digital_Persona__Fake__Gelatine__002_5_5.png__34d6fa11__002_5_5.png,40.0378885111
impostor,Training__Digital_Persona__Live__002_5_2.png__7d5434f9__002_5_2.png,Testing__Digital_Persona__Fake__Gelatine__002_5_9.png__c8d928e9__002_5_9.png,4.6032960826
impostor,Training__Digital_Persona__Live__002_5_2.png__7d5434f9__002_5_2.png,Testing__Digital_Persona__Fake__Latex__002_5_0.png__83a8ac6e__002_5_0.png,42.2253872097
impostor,Training__Digital_Persona__Live__002_5_2.png__7d5434f9__002_5_2.png,Testing__Digital_Persona__Fake__Latex__002_5_4.png__b44767a1__002_5_4.png,25.7586960764
