kind,probe,target,score
genuine,Training__Digital_Persona__Live__012_1_0.png__ceda9615__012_1_0.png,Training__Digital_Persona__Live__012_1_8.png__e942e606__012_1_8.png,34.9891417384
genuine,Training__Digital_Persona__Live__012_1_0.png__ceda9615__012_1_0.png,Training__Digital_Persona__Live__012_1_9.png__994e7469__012_1_9.png,4.3647643039
genuine,Training__Digital_Persona__Live__012_1_1.png__019dc0de__012_1_1.png,Testing__Digital_Persona__Live__012_1_0.png__8ee9bfba__012_1_0.png,67.2604651031
genuine,Training__Digital_Persona__Live__012_1_1.png__019dc0de__012_1_1.png,Testing__Digital_Persona__Live__012_1_1.png__7ce1fab0__012_1_1.png,256.9365926028
genuine,Training__Digital_Persona__Live__012_1_1.png__019dc0de__012_1_1.png,Testing__Digital_Persona__Live__012_1_2.png__e96633cb__012_1_2.png,78.2251955549
genuine,Training__Digital_Persona__Live__012_1_1.png__019dc0de__012_1_1.png,Testing__Digital_Persona__Live__012_1_3.png__1383b772__012_1_3.png,54.4204963551
genuine,Training__Digital_Persona__Live__012_1_1.png__019dc0de__012_1_1.png,Testing__Digital_Persona__Live__012_1_4.png__9707f91c__012_1_4.png,31.4270652971
genuine,Training__Digital_Persona__Live__012_1_1.png__019dc0de__012_1_1.png,Testing__Digital_Persona__Live__012_1_5.png__ce660302__012_1_5.png,81.7012179683
genuine,Training__Digital_Persona__Live__012_1_1.png__019dc0de__012_1_1.png,Testing__Digital_Persona__Live__012_1_6.png__b8bcdfa3__012_1_6.png,18.8722376641
genuine,Training__Digital_Persona__Live__012_1_1.png__019dc0de__012_1_1.png,Testing__Digital_Persona__Live__012_1_7.png__e5b58e0b__012_1_7.png,82.4987655943
genuine,Training__Digital_Persona__Live__012_1_1.png__019dc0de__012_1_1.png,Testing__Digital_Persona__Live__012_1_8.png__7de6658c__012_1_8.png,51.6511203405
genuine,Training__Digital_Persona__Live__012_1_1.png__019dc0de__012_1_1.png,Testing__Digital_Persona__Live__012_1_9.png__a35e91f6__012_1_9.png,45.6829425791
genuine,Training__Digital_Persona__Live__012_1_1.png__019dc0de__012_1_1.png,Training__Digital_Persona__Live__012_1_6.png__6125947e__012_1_6.png,18.8722376641
genuine,Training__Digital_Persona__Live__012_1_1.png__019dc0de__012_1_1.png,Training__Digital_Persona__Live__012_1_7.png__1bee00d6__012_1_7.png,82.4987655943
genuine,Training__Digital_Persona__Live__012_1_1.png__019dc0de__012_1_1.png,Training__Digital_Persona__Live__012_1_8.png__e942e606__012_1_8.png,51.6511203405
genuine,Training__Digital_Persona__Live__012_1_1.png__019dc0de__012_1_1.png,Training__Digital_Persona__Live__012_1_9.png__994e7469__012_1_9.png,45.6829425791
genuine,Training__Digital_Persona__Live__012_1_2.png__bdc0f022__012_1_2.png,Testing__Digital_Persona__Live__012_1_0.png__8ee9bfba__012_1_0.png,101.7952557360
genuine,Training__Digital_Persona__Live__012_1_2.png__bdc0f022__012_1_2.png,Testing__Digital_Persona__Live__012_1_1.png__7ce1fab0__012_1_1.png,78.2251955549
genuine,Training__Digital_Persona__Live__012_1_2.png__bdc0f022__012_1_2.png,Testing__Digital_Persona__Live__012_1_2.png__e96633cb__012_1_2.png,210.3027999994
genuine,Training__Digital_Persona__Live__012_1_2.png__bdc0f022__012_1_2.png,Testing__Digital_Persona__Live__012_1_3.png__1383b772__012_1_3.png,59.9093704633
genuine,Training__Digital_Persona__Live__012_1_2.png__bdc0f022__012_1_2.png,Testing__Digital_Persona__Live__012_1_4.png__9707f91c__012_1_4.png,50.2403603958
genuine,Training__Digital_Persona__Live__012_1_2.png__bdc0f022__012_1_2.png,Testing__Digital_Persona__Live__012_1_5.png__ce660302__012_1_5.png,85.9214892345
genuine,Training__Digital_Persona__Live__012_1_2.png__bdc0f022__012_1_2.png,Testing__Digital_Persona__Live__012_1_6.png__b8bcdfa3__012_1_6.png,34.6383638248
genuine,Training__Digital_Persona__Live__012_1_2.png__bdc0f022__012_1_2.png,Testing__Digital_Persona__Live__012_1_7.png__e5b58e0b__012_1_7.png,102.8495411290
genuine,Training__Digital_Persona__Live__012_1_2.png__bdc0f022__012_1_2.png,Testing__Digital_Persona__Live__012_1_8.png__7de6658c__012_1_8.png,49.5057589544
genuine,Training__Digital_Persona__Live__012_1_2.png__bdc0f022__012_1_2.png,Testing__Digital_Persona__Live__012_1_9.png__a35e91f6__012_1_9.png,35.7742686872
genuine,Training__Digital_Persona__Live__012_1_2.png__bdc0f022__012_1_2.png,Training__Digital_Persona__Live__012_1_6.png__6125947e__012_1_6.png,34.6383638248
genuine,Training__Digital_Persona__Live__012_1_2.png__bdc0f022__012_1_2.png,Training__Digital_Persona__Live__012_1_7.png__1bee00d6__012_1_7.png,102.8495411290
genuine,Training__Digital_Persona__Live__012_1_2.png__bdc0f022__012_1_2.png,Training__Digital_Persona__Live__012_1_8.png__e942e606__012_1_8.png,49.5057589544
genuine,Training__Digital_Persona__Live__012_1_2.png__bdc0f022__012_1_2.png,Training__Digital_Persona__Live__012_1_9.png__994e7469__012_1_9.png,35.7742686872
genuine,Training__Digital_Persona__Live__012_1_3.png__ef9540a3__012_1_3.png,Testing__Digital_Persona__Live__012_1_0.png__8ee9bfba__012_1_0.png,48.8021076114
genuine,Training__Digital_Persona__Live__012_1_3.png__ef9540a3__012_1_3.png,Testing__Digital_Persona__Live__012_1_1.png__7ce1fab0__012_1_1.png,54.4204963551
genuine,Training__Digital_Persona__Live__012_1_3.png__ef9540a3__012_1_3.png,Testing__Digital_Persona__Live__012_1_2.png__e96633cb__012_1_2.png,59.6176893357
genuine,Training__Digital_Persona__Live__012_1_3.png__ef9540a3__012_1_3.png,Testing__Digital_Persona__Live__012_1_3.png__1383b772__012_1_3.png,256.9365926028
genuine,Training__Digital_Persona__Live__012_1_3.png__ef9540a3__012_1_3.png,Testing__Digital_Persona__Live__012_1_4.png__9707f91c__012_1_4.png,35.4370450435
genuine,Training__Digital_Persona__Live__012_1_3.png__ef9540a3__012_1_3.png,Testing__Digital_Persona__Live__012_1_5.png__ce660302__012_1_5.png,39.6122887139
genuine,Training__Digital_Persona__Live__012_1_3.png__ef9540a3__012_1_3.png,Testing__Digital_Persona__Live__012_1_6.png__b8bcdfa3__012_1_6.png,33.4745271630
genuine,Training__Digital_Persona__Live__012_1_3.png__ef9540a3__012_1_3.png,Testing__Digital_Persona__Live__012_1_7.png__e5b58e0b__012_1_7.png,52.0091742966
genuine,Training__Digital_Persona__Live__012_1_3.png__ef9540a3__012_1_3.png,Testing__Digital_Persona__Live__012_1_8.png__7de6658c__012_1_8.png,23.6980177138
genuine,Training__Digital_Persona__Live__012_1_3.png__ef9540a3__012_1_3.png,Testing__Digital_Persona__Live__012_1_9.png__a35e91f6__012_1_9.png,29.4250771988
genuine,Training__Digital_Persona__Live__012_1_3.png__ef9540a3__012_1_3.png,Training__Digital_Persona__Live__012_1_6.png__6125947e__012_1_6.png,33.4745271630
genuine,Training__Digital_Persona__Live__012_1_3.png__ef9540a3__012_1_3.png,Training__Digital_Persona__Live__012_1_7.png__1bee00d6__012_1_7.png,52.0091742966
genuine,Training__Digital_Persona__Live__012_1_3.png__ef9540a3__012_1_3.png,Training__Digital_Persona__Live__012_1_8.png__e942e606__012_1_8.png,23.6980177138
genuine,Training__Digital_Persona__Live__012_1_3.png__ef9540a3__012_1_3.png,Training__Digital_Persona__Live__012_1_9.png__994e7469__012_1_9.png,29.4250771988
genuine,Training__Digital_Persona__Live__012_1_4.png__5e2807a8__012_1_4.png,Testing__Digital_Persona__Live__012_1_0.png__8ee9bfba__012_1_0.png,54.7218383067
genuine,Training__Digital_Persona__Live__012_1_4.png__5e2807a8__012_1_4.png,Testing__Digital_Persona__Live__012_1_1.png__7ce1fab0__012_1_1.png,31.4780694316
genuine,Training__Digital_Persona__Live__012_1_4.png__5e2807a8__012_1_4.png,Testing__Digital_Persona__Live__012_1_2.png__e96633cb__012_1_2.png,50.2403603958
genuine,Training__Digital_Persona__Live__012_1_4.png__5e2807a8__012_1_4.png,Testing__Digital_Persona__Live__012_1_3.png__1383b772__012_1_3.png,35.4370450435
genuine,Training__Digital_Persona__Live__012_1_4.png__5e2807a8__012_1_4.png,Testing__Digital_Persona__Live__012_1_4.png__9707f91c__012_1_4.png,163.6690077579
genuine,Training__Digital_Persona__Live__012_1_4.png__5e2807a8__012_1_4.png,Testing__Digital_Persona__Live__012_1_5.png__ce660302__012_1_5.png,49.8304195894
genuine,Training__Digital_Persona__Live__012_1_4.png__5e2807a8__012_1_4.png,Testing__Digital_Persona__Live__012_1_6.png__b8bcdfa3__012_1_6.png,21.2397941093
genuine,Training__Digital_Persona__Live__012_1_4.png__5e2807a8__012_1_4.png,Testing__Digital_Persona__Live__012_1_7.png__e5b58e0b__012_1_7.png,39.6146820136
genuine,Training__Digital_Persona__Live__012_1_4.png__5e2807a8__012_1_4.png,Testing__Digital_Persona__Live__012_1_8.png__7de6658c__012_1_8.png,24.7589448763
genuine,Training__Digital_Persona__Live__012_1_4.png__5e2807a8__012_1_4.png,Testing__Digital_Persona__Live__012_1_9.png__a35e91f6__012_1_9.png,4.5251934294
genuine,Training__Digital_Persona__Live__012_1_4.png__5e2807a8__012_1_4.png,Training__Digital_Persona__Live__012_1_6.png__6125947e__012_1_6.png,21.2397941093
genuine,Training__Digital_Persona__Live__012_1_4.png__5e2807a8__012_1_4.png,Training__Digital_Persona__Live__012_1_7.png__1bee00d6__012_1_7.png,39.6146820136
genuine,Training__Digital_Persona__Live__012_1_4.png__5e2807a8__012_1_4.png,Training__Digital_Persona__Live__012_1_8.png__e942e606__012_1_8.png,24.7589448763
genuine,Training__Digital_Persona__Live__012_1_4.png__5e2807a8__012_1_4.png,Training__Digital_Persona__Live__012_1_9.png__994e7469__012_1_9.png,4.5251934294
genuine,Training__Digital_Persona__Live__012_1_5.png__fd01faee__012_1_5.png,Testing__Digital_Persona__Live__012_1_0.png__8ee9bfba__012_1_0.png,59.6678704550
genuine,Training__Digital_Persona__Live__012_1_5.png__fd01faee__012_1_5.png,Testing__Digital_Persona__Live__012_1_1.png__7ce1fab0__012_1_1.png,84.3301979373
genuine,Training__Digital_Persona__Live__012_1_5.png__fd01faee__012_1_5.png,Testing__Digital_Persona__Live__012_1_2.png__e96633cb__012_1_2.png,85.9214895963
genuine,Training__Digital_Persona__Live__012_1_5.png__fd01faee__012_1_5.png,Testing__Digital_Persona__Live__012_1_3.png__1383b772__012_1_3.png,39.6393772884
genuine,Training__Digital_Persona__Live__012_1_5.png__fd01faee__012_1_5.png,Testing__Digital_Persona__Live__012_1_4.png__9707f91c__012_1_4.png,49.8304195894
genuine,Training__Digital_Persona__Live__012_1_5.png__fd01faee__012_1_5.png,Testing__Digital_Persona__Live__012_1_5.png__ce660302__012_1_5.png,256.9365926028
genuine,Training__Digital_Persona__Live__012_1_5.png__fd01faee__012_1_5.png,Testing__Digital_Persona__Live__012_1_6.png__b8bcdfa3__012_1_6.png,32.9275393206
genuine,Training__Digital_Persona__Live__012_1_5.png__fd01faee__012_1_5.png,Testing__Digital_Persona__Live__012_1_7.png__e5b58e0b__012_1_7.png,80.1823053284
genuine,Training__Digital_Persona__Live__012_1_5.png__fd01faee__012_1_5.png,Testing__Digital_Persona__Live__012_1_8.png__7de6658c__012_1_8.png,58.2309024772
genuine,Training__Digital_Persona__Live__012_1_5.png__fd01faee__012_1_5.png,Testing__Digital_Persona__Live__012_1_9.png__a35e91f6__012_1_9.png,40.9880643297
genuine,Training__Digital_Persona__Live__012_1_5.png__fd01faee__012_1_5.png,Training__Digital_Persona__Live__012_1_6.png__6125947e__012_1_6.png,32.9275393206
genuine,Training__Digital_Persona__Live__012_1_5.png__fd01faee__012_1_5.png,Training__Digital_Persona__Live__012_1_7.png__1bee00d6__012_1_7.png,80.1823053284
genuine,Training__Digital_Persona__Live__012_1_5.png__fd01faee__012_1_5.png,Training__Digital_Persona__Live__012_1_8.png__e942e606__012_1_8.png,58.2309024772
genuine,Training__Digital_Persona__Live__012_1_5.png__fd01faee__012_1_5.png,Training__Digital_Persona__Live__012_1_9.png__994e7469__012_1_9.png,40.9880643297
impostor,Training__Digital_Persona__Live__012_1_0.png__ceda9615__012_1_0.png,Testing__Digital_Persona__Fake__Ecoflex__012_1_0.png__243170be__012_1_0.png,24.4301298826
impostor,Training__Digital_Persona__Live__012_1_0.png__ceda9615__012_1_0.png,Testing__Digital_Persona__Fake__Ecoflex__012_1_4.png__5975e00f__012_1_4.png,32.8835679692
impostor,Training__Digital_Persona__Live__012_1_0.png__ceda9615__012_1_0.png,Testing__Digital_Persona__Fake__Ecoflex__012_1_9.png__a9842b53__012_1_9.png,22.1673937257
impostor,Training__Digital_Persona__Live__012_1_0.png__ceda9615__012_1_0.png,Testing__Digital_Persona__Fake__Gelatine__012_1_0.png__8fa02aec__012_1_0.png,6.2700510131
impostor,Training__Digital_Persona__Live__012_1_0.png__ceda9615__012_1_0.png,Testing__Digital_Persona__Fake__Gelatine__012_1_4.png__056af9e8__012_1_4.png,28.4631174395
impostor,Training__Digital_Persona__Live__012_1_0.png__ceda9615__012_1_0.png,Testing__Digital_Persona__Fake__Gelatine__012_1_9.png__55ba4d46__012_1_9.png,0.1390238230
impostor,Training__Digital_Persona__Live__012_1_0.png__ceda9615__012_1_0.png,Testing__Digital_Persona__Fake__Latex__012_1_0.png__635ec17f__012_1_0.png,0.4472626138
impostor,Training__Digital_Persona__Live__012_1_0.png__ceda9615__012_1_0.png,Testing__Digital_Persona__Fake__Latex__012_1_4.png__5dc90d21__012_1_4.png,5.7968798978
impostor,Training__Digital_Persona__Live__012_1_0.png__ceda9615__012_1_0.png,Testing__Digital_Persona__Fake__Latex__012_1_9.png__c35037f0__012_1_9.png,9.0639439443
impostor,Training__Digital_Persona__Live__012_1_0.png__ceda9615__012_1_0.png,Testing__Digital_Persona__Fake__Woodglue__012_1_0.png__da59e803__012_1_0.png,0.1269364383
impostor,Training__Digital_Persona__Live__012_1_0.png__ceda9615__012_1_0.png,Testing__Digital_Persona__Fake__Woodglue__012_1_4.png__6ec89f06__012_1_4.png,8.9148726411
impostor,Training__Digital_Persona__Live__012_1_0.png__ceda9615__012_1_0.png,Testing__Digital_Persona__Fake__Woodglue__012_1_9.png__fbdee722__012_1_9.png,20.1212783913
impostor,Training__Digital_Persona__Live__012_1_0.png__ceda9615__012_1_0.png,Training__Digital_Persona__Fake__Ecoflex__012_1_0.png__350d56b3__012_1_0.png,24.4301298826
impostor,Training__Digital_Persona__Live__012_1_0.png__ceda9615__012_1_0.png,Training__Digital_Persona__Fake__Ecoflex__012_1_4.png__21a5d3e5__012_1_4.png,32.8835679692
impostor,Training__Digital_Persona__Live__012_1_0.png__ceda9615__012_1_0.png,Training__Digital_Persona__Fake__Ecoflex__012_1_9.png__8bc6a18d__012_1_9.png,22.1673937257
impostor,Training__Digital_Persona__Live__012_1_0.png__ceda9615__012_1_0.png,Training__Digital_Persona__Fake__Gelatine__012_1_0.png__689bb26d__012_1_0.png,6.2700510131
impostor,Training__Digital_Persona__Live__012_1_0.png__ceda9615__012_1_0.png,Training__Digital_Persona__Fake__Gelatine__012_1_4.png__ccaa0f6b__012_1_4.png,28.4631174395
impostor,Training__Digital_Persona__Live__012_1_0.png__ceda9615__012_1_0.png,Training__Digital_Persona__Fake__Gelatine__012_1_9.png__9cf68861__012_1_9.png,0.1390238230
impostor,Training__Digital_Persona__Live__012_1_0.png__ceda9615__012_1_0.png,Training__Digital_Persona__Fake__Latex__012_1_0.png__14398188__012_1_0.png,0.4472626138
impostor,Training__Digital_Persona__Live__012_1_0.png__ceda9615__012_1_0.png,Training__Digital_Persona__Fake__Latex__012_1_4.png__e8d4ef9a__012_1_4.png,5.7968798978
impostor,Training__Digital_Persona__Live__012_1_0.png__ceda9615__012_1_0.png,Training__Digital_Persona__Fake__Latex__012_1_9.png__00f08828__012_1_9.png,9.0639439443
impostor,Training__Digital_Persona__Live__012_1_0.png__ceda9615__012_1_0.png,Training__Digital_Persona__Fake__Woodglue__012_1_0.png__c30f0eaf__012_1_0.png,0.1269364383
impostor,Training__Digital_Persona__Live__012_1_0.png__ceda9615__012_1_0.png,Training__Digital_Persona__Fake__Woodglue__012_1_4.png__529c8658__012_1_4.png,8.9148726411
impostor,Training__Digital_Persona__Live__012_1_0.png__ceda9615__012_1_0.png,Training__Digital_Persona__Fake__Woodglue__012_1_9.png__31d41afe__012_1_9.png,20.1212783913
impostor,Training__Digital_Persona__Live__012_1_1.png__019dc0de__012_1_1.png,Testing__Digital_Persona__Fake__Ecoflex__012_1_0.png__243170be__012_1_0.png,14.4191570671
impostor,Training__Digital_Persona__Live__012_1_1.png__019dc0de__012_1_1.png,Testing__Digital_Persona__Fake__Ecoflex__012_1_4.png__5975e00f__012_1_4.png,44.9586229541
impostor,Training__Digital_Persona__Live__012_1_1.png__019dc0de__012_1_1.png,Testing__Digital_Persona__Fake__Ecoflex__012_1_9.png__a9842b53__012_1_9.png,49.9833639593
impostor,Training__Digital_Persona__Live__012_1_1.png__019dc0de__012_1_1.png,Testing__Digital_Persona__Fake__Gelatine__012_1_0.png__8fa02aec__012_1_0.png,12.5273048847
impostor,Training__Digital_Persona__Live__012_1_1.png__019dc0de__012_1_1.png,Testing__Digital_Persona__Fake__Gelatine__012_1_4.png__056af9e8__012_1_4.png,18.5860161077
impostor,Training__Digital_Persona__Live__012_1_1.png__019dc0de__012_1_1.png,Testing__Digital_Persona__Fake__Gelatine__012_1_9.png__55ba4d46__012_1_9.png,0.6645490953
impostor,Training__Digital_Persona__Live__012_1_1.png__019dc0de__012_1_1.png,Testing__Digital_Persona__Fake__Latex__012_1_0.png__635ec17f__012_1_0.png,19.4246779168
impostor,Training__Digital_Persona__Live__012_1_1.png__019dc0de__012_1_1.png,Testing__Digital_Persona__Fake__Latex__012_1_4.png__5dc90d21__012_1_4.png,9.0121949130
impostor,Training__Digital_Persona__Live__012_1_1.png__019dc0de__012_1_1.png,Testing__Digital_Persona__Fake__Latex__012_1_9.png__c35037f0__012_1_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__012_1_1.png__019dc0de__012_1_1.png,Testing__Digital_Persona__Fake__Woodglue__012_1_0.png__da59e803__012_1_0.png,1.3990595385
impostor,Training__Digital_Persona__Live__012_1_1.png__019dc0de__012_1_1.png,Testing__Digital_Persona__Fake__Woodglue__012_1_4.png__6ec89f06__012_1_4.png,14.8567487873
impostor,Training__Digital_Persona__Live__012_1_1.png__019dc0de__012_1_1.png,Testing__Digital_Persona__Fake__Woodglue__012_1_9.png__fbdee722__012_1_9.png,9.1433945603
impostor,Training__Digital_Persona__Live__012_1_1.png__019dc0de__012_1_1.png,Training__Digital_Persona__Fake__Ecoflex__012_1_0.png__350d56b3__012_1_0.png,14.4191570671
impostor,Training__Digital_Persona__Live__012_1_1.png__019dc0de__012_1_1.png,Training__Digital_Persona__Fake__Ecoflex__012_1_4.png__21a5d3e5__012_1_4.png,44.9586229541
impostor,Training__Digital_Persona__Live__012_1_1.png__019dc0de__012_1_1.png,Training__Digital_Persona__Fake__Ecoflex__012_1_9.png__8bc6a18d__012_1_9.png,49.9833639593
impostor,Training__Digital_Persona__Live__012_1_1.png__019dc0de__012_1_1.png,Training__Digital_Persona__Fake__Gelatine__012_1_0.png__689bb26d__012_1_0.png,12.5273048847
impostor,Training__Digital_Persona__Live__012_1_1.png__019dc0de__012_1_1.png,Training__Digital_Persona__Fake__Gelatine__012_1_4.png__ccaa0f6b__012_1_4.png,18.5860161077
impostor,Training__Digital_Persona__Live__012_1_1.png__019dc0de__012_1_1.png,Training__Digital_Persona__Fake__Gelatine__012_1_9.png__9cf68861__012_1_9.png,0.6645490953
impostor,Training__Digital_Persona__Live__012_1_1.png__019dc0de__012_1_1.png,Training__Digital_Persona__Fake__Latex__012_1_0.png__14398188__012_1_0.png,19.4246779168
impostor,Training__Digital_Persona__Live__012_1_1.png__019dc0de__012_1_1.png,Training__Digital_Persona__Fake__Latex__012_1_4.png__e8d4ef9a__012_1_4.png,9.0121949130
impostor,Training__Digital_Persona__Live__012_1_1.png__019dc0de__012_1_1.png,Training__Digital_Persona__Fake__Latex__012_1_9.png__00f08828__012_1_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__012_1_1.png__019dc0de__012_1_1.png,Training__Digital_Persona__Fake__Woodglue__012_1_0.png__c30f0eaf__012_1_0.png,1.3990595385
impostor,Training__Digital_Persona__Live__012_1_1.png__019dc0de__012_1_1.png,Training__Digital_Persona__Fake__Woodglue__012_1_4.png__529c8658__012_1_4.png,14.8567487873
impostor,Training__Digital_Persona__Live__012_1_1.png__019dc0de__012_1_1.png,Training__Digital_Persona__Fake__Woodglue__012_1_9.png__31d41afe__012_1_9.png,9.1433945603
impostor,Training__Digital_Persona__Live__012_1_2.png__bdc0f022__012_1_2.png,Testing__Digital_Persona__Fake__Ecoflex__012_1_0.png__243170be__012_1_0.png,11.1104249527
impostor,Training__Digital_Persona__Live__012_1_2.png__bdc0f022__012_1_2.png,Testing__Digital_Persona__Fake__Ecoflex__012_1_4.png__5975e00f__012_1_4.png,45.9548695240
impostor,Training__Digital_Persona__Live__012_1_2.png__bdc0f022__012_1_2.png,Testing__Digital_Persona__Fake__Ecoflex__012_1_9.png__a9842b53__012_1_9.png,14.9239551700
impostor,Training__Digital_Persona__Live__012_1_2.png__bdc0f022__012_1_2.png,Testing__Digital_Persona__Fake__Gelatine__012_1_0.png__8fa02aec__012_1_0.png,22.8061385603
impostor,Training__Digital_Persona__Live__012_1_2.png__bdc0f022__012_1_2.png,Testing__Digital_Persona__Fake__Gelatine__012_1_4.png__056af9e8__012_1_4.png,7.8121710447
impostor,Training__Digital_Persona__Live__012_1_2.png__bdc0f022__012_1_2.png,Testing__Digital_Persona__Fake__Gelatine__012_1_9.png__55ba4d46__012_1_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__012_1_2.png__bdc0f022__012_1_2.png,Testing__Digital_Persona__Fake__Latex__012_1_0.png__635ec17f__012_1_0.png,2.2497223997
impostor,Training__Digital_Persona__Live__012_1_2.png__bdc0f022__012_1_2.png,Testing__Digital_Persona__Fake__Latex__012_1_4.png__5dc90d21__012_1_4.png,4.3995328292
impostor,Training__Digital_Persona__Live__012_1_2.png__bdc0f022__012_1_2.png,Testing__Digital_Persona__Fake__Latex__012_1_9.png__c35037f0__012_1_9.png,0.3978298666
impostor,Training__Digital_Persona__Live__012_1_2.png__bdc0f022__012_1_2.png,Testing__Digital_Persona__Fake__Woodglue__012_1_0.png__da59e803__012_1_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__012_1_2.png__bdc0f022__012_1_2.png,Testing__Digital_Persona__Fake__Woodglue__012_1_4.png__6ec89f06__012_1_4.png,5.0892510551
impostor,Training__Digital_Persona__Live__012_1_2.png__bdc0f022__012_1_2.png,Testing__Digital_Persona__Fake__Woodglue__012_1_9.png__fbdee722__012_1_9.png,14.9234675215
impostor,Training__Digital_Persona__Live__012_1_2.png__bdc0f022__012_1_2.png,Training__Digital_Persona__Fake__Ecoflex__012_1_0.png__350d56b3__012_1_0.png,11.1104249527
impostor,Training__Digital_Persona__Live__012_1_2.png__bdc0f022__012_1_2.png,Training__Digital_Persona__Fake__Ecoflex__012_1_4.png__21a5d3e5__012_1_4.png,45.9548695240
impostor,Training__Digital_Persona__Live__012_1_2.png__bdc0f022__012_1_2.png,Training__Digital_Persona__Fake__Ecoflex__012_1_9.png__8bc6a18d__012_1_9.png,14.9239551700
impostor,Training__Digital_Persona__Live__012_1_2.png__bdc0f022__012_1_2.png,Training__Digital_Persona__Fake__Gelatine__012_1_0.png__689bb26d__012_1_0.png,22.8061385603
impostor,Training__Digital_Persona__Live__012_1_2.png__bdc0f022__012_1_2.png,Training__Digital_Persona__Fake__Gelatine__012_1_4.png__ccaa0f6b__012_1_4.png,7.8121710447
impostor,Training__Digital_Persona__Live__012_1_2.png__bdc0f022__012_1_2.png,Training__Digital_Persona__Fake__Gelatine__012_1_9.png__9cf68861__012_1_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__012_1_2.png__bdc0f022__012_1_2.png,Training__Digital_Persona__Fake__Latex__012_1_0.png__14398188__012_1_0.png,2.2497223997
impostor,Training__Digital_Persona__Live__012_1_2.png__bdc0f022__012_1_2.png,Training__Digital_Persona__Fake__Latex__012_1_4.png__e8d4ef9a__012_1_4.png,4.3995328292
impostor,Training__Digital_Persona__Live__012_1_2.png__bdc0f022__012_1_2.png,Training__Digital_Persona__Fake__Latex__012_1_9.png__00f08828__012_1_9.png,0.3978298666
impostor,Training__Digital_Persona__Live__012_1_2.png__bdc0f022__012_1_2.png,Training__Digital_Persona__Fake__Woodglue__012_1_0.png__c30f0eaf__012_1_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__012_1_2.png__bdc0f022__012_1_2.png,Training__Digital_Persona__Fake__Woodglue__012_1_4.png__529c8658__012_1_4.png,5.0892510551
impostor,Training__Digital_Persona__Live__012_1_2.png__bdc0f022__012_1_2.png,Training__Digital_Persona__Fake__Woodglue__012_1_9.png__31d41afe__012_1_9.png,14.9234675215
impostor,Training__Digital_Persona__Live__012_1_3.png__ef9540a3__012_1_3.png,Testing__Digital_Persona__Fake__Ecoflex__012_1_0.png__243170be__012_1_0.png,21.6899747775
impostor,Training__Digital_Persona__Live__012_1_3.png__ef9540a3__012_1_3.png,Testing__Digital_Persona__Fake__Ecoflex__012_1_4.png__5975e00f__012_1_4.png,37.6102819756
impostor,Training__Digital_Persona__Live__012_1_3.png__ef9540a3__012_1_3.png,Testing__Digital_Persona__Fake__Ecoflex__012_1_9.png__a9842b53__012_1_9.png,0.7326374575
