kind,probe,target,score
genuine,Training__Digital_Persona__Live__014_5_0.png__a2af9fbb__014_5_0.png,Training__Digital_Persona__Live__014_5_8.png__2f374763__014_5_8.png,81.3338347469
genuine,Training__Digital_Persona__Live__014_5_0.png__a2af9fbb__014_5_0.png,Training__Digital_Persona__Live__014_5_9.png__349b1cfc__014_5_9.png,90.6562693879
genuine,Training__Digital_Persona__Live__014_5_1.png__ec503e77__014_5_1.png,Testing__Digital_Persona__Live__014_5_0.png__728b625f__014_5_0.png,259.6193642195
genuine,Training__Digital_Persona__Live__014_5_1.png__ec503e77__014_5_1.png,Testing__Digital_Persona__Live__014_5_1.png__b9d4fd2d__014_5_1.png,676.6407256710
genuine,Training__Digital_Persona__Live__014_5_1.png__ec503e77__014_5_1.png,Testing__Digital_Persona__Live__014_5_2.png__5f18cbbc__014_5_2.png,169.4692713585
genuine,Training__Digital_Persona__Live__014_5_1.png__ec503e77__014_5_1.png,Testing__Digital_Persona__Live__014_5_3.png__7bfc1631__014_5_3.png,230.9937256562
genuine,Training__Digital_Persona__Live__014_5_1.png__ec503e77__014_5_1.png,Testing__Digital_Persona__Live__014_5_4.png__c43a5f84__014_5_4.png,153.6295410392
genuine,Training__Digital_Persona__Live__014_5_1.png__ec503e77__014_5_1.png,Testing__Digital_Persona__Live__014_5_5.png__75bb5735__014_5_5.png,202.9748415979
genuine,Training__Digital_Persona__Live__014_5_1.png__ec503e77__014_5_1.png,Testing__Digital_Persona__Live__014_5_6.png__5d31a511__014_5_6.png,90.3474837027
genuine,Training__Digital_Persona__Live__014_5_1.png__ec503e77__014_5_1.png,Testing__Digital_Persona__Live__014_5_7.png__18291191__014_5_7.png,62.3457595030
genuine,Training__Digital_Persona__Live__014_5_1.png__ec503e77__014_5_1.png,Testing__Digital_Persona__Live__014_5_8.png__40377489__014_5_8.png,95.3095004587
genuine,Training__Digital_Persona__Live__014_5_1.png__ec503e77__014_5_1.png,Testing__Digital_Persona__Live__014_5_9.png__7a8ee5b6__014_5_9.png,97.9619397017
genuine,Training__Digital_Persona__Live__014_5_1.png__ec503e77__014_5_1.png,Training__Digital_Persona__Live__014_5_6.png__6eca9d6c__014_5_6.png,90.3474837027
genuine,Training__Digital_Persona__Live__014_5_1.png__ec503e77__014_5_1.png,Training__Digital_Persona__Live__014_5_7.png__4bf71776__014_5_7.png,62.3457595030
genuine,Training__Digital_Persona__Live__014_5_1.png__ec503e77__014_5_1.png,Training__Digital_Persona__Live__014_5_8.png__2f374763__014_5_8.png,95.3095004587
genuine,Training__Digital_Persona__Live__014_5_1.png__ec503e77__014_5_1.png,Training__Digital_Persona__Live__014_5_9.png__349b1cfc__014_5_9.png,97.9619397017
genuine,Training__Digital_Persona__Live__014_5_2.png__8639c994__014_5_2.png,Testing__Digital_Persona__Live__014_5_0.png__728b625f__014_5_0.png,187.4793740229
genuine,Training__Digital_Persona__Live__014_5_2.png__8639c994__014_5_2.png,Testing__Digital_Persona__Live__014_5_1.png__b9d4fd2d__014_5_1.png,173.1216484691
genuine,Training__Digital_Persona__Live__014_5_2.png__8639c994__014_5_2.png,Testing__Digital_Persona__Live__014_5_2.png__5f18cbbc__014_5_2.png,630.0069330677
genuine,Training__Digital_Persona__Live__014_5_2.png__8639c994__014_5_2.png,Testing__Digital_Persona__Live__014_5_3.png__7bfc1631__014_5_3.png,183.2150580532
genuine,Training__Digital_Persona__Live__014_5_2.png__8639c994__014_5_2.png,Testing__Digital_Persona__Live__014_5_4.png__c43a5f84__014_5_4.png,103.9543852745
genuine,Training__Digital_Persona__Live__014_5_2.png__8639c994__014_5_2.png,Testing__Digital_Persona__Live__014_5_5.png__75bb5735__014_5_5.png,142.3204935094
genuine,Training__Digital_Persona__Live__014_5_2.png__8639c994__014_5_2.png,Testing__Digital_Persona__Live__014_5_6.png__5d31a511__014_5_6.png,59.2094047659
genuine,Training__Digital_Persona__Live__014_5_2.png__8639c994__014_5_2.png,Testing__Digital_Persona__Live__014_5_7.png__18291191__014_5_7.png,36.6381645846
genuine,Training__Digital_Persona__Live__014_5_2.png__8639c994__014_5_2.png,Testing__Digital_Persona__Live__014_5_8.png__40377489__014_5_8.png,76.3129530545
genuine,Training__Digital_Persona__Live__014_5_2.png__8639c994__014_5_2.png,Testing__Digital_Persona__Live__014_5_9.png__7a8ee5b6__014_5_9.png,75.2247407344
genuine,Training__Digital_Persona__Live__014_5_2.png__8639c994__014_5_2.png,Training__Digital_Persona__Live__014_5_6.png__6eca9d6c__014_5_6.png,59.2094047659
genuine,Training__Digital_Persona__Live__014_5_2.png__8639c994__014_5_2.png,Training__Digital_Persona__Live__014_5_7.png__4bf71776__014_5_7.png,36.6381645846
genuine,Training__Digital_Persona__Live__014_5_2.png__8639c994__014_5_2.png,Training__Digital_Persona__Live__014_5_8.png__2f374763__014_5_8.png,76.3129530545
genuine,Training__Digital_Persona__Live__014_5_2.png__8639c994__014_5_2.png,Training__Digital_Persona__Live__014_5_9.png__349b1cfc__014_5_9.png,75.2247407344
genuine,Training__Digital_Persona__Live__014_5_3.png__d1a65951__014_5_3.png,Testing__Digital_Persona__Live__014_5_0.png__728b625f__014_5_0.png,188.8464903800
genuine,Training__Digital_Persona__Live__014_5_3.png__d1a65951__014_5_3.png,Testing__Digital_Persona__Live__014_5_1.png__b9d4fd2d__014_5_1.png,231.1248467685
genuine,Training__Digital_Persona__Live__014_5_3.png__d1a65951__014_5_3.png,Testing__Digital_Persona__Live__014_5_2.png__5f18cbbc__014_5_2.png,183.2591355506
genuine,Training__Digital_Persona__Live__014_5_3.png__d1a65951__014_5_3.png,Testing__Digital_Persona__Live__014_5_3.png__7bfc1631__014_5_3.png,630.0069330677
genuine,Training__Digital_Persona__Live__014_5_3.png__d1a65951__014_5_3.png,Testing__Digital_Persona__Live__014_5_4.png__c43a5f84__014_5_4.png,131.1632108341
genuine,Training__Digital_Persona__Live__014_5_3.png__d1a65951__014_5_3.png,Testing__Digital_Persona__Live__014_5_5.png__75bb5735__014_5_5.png,108.9987101904
genuine,Training__Digital_Persona__Live__014_5_3.png__d1a65951__014_5_3.png,Testing__Digital_Persona__Live__014_5_6.png__5d31a511__014_5_6.png,72.6446075836
genuine,Training__Digital_Persona__Live__014_5_3.png__d1a65951__014_5_3.png,Testing__Digital_Persona__Live__014_5_7.png__18291191__014_5_7.png,59.3904516774
genuine,Training__Digital_Persona__Live__014_5_3.png__d1a65951__014_5_3.png,Testing__Digital_Persona__Live__014_5_8.png__40377489__014_5_8.png,111.9709316508
genuine,Training__Digital_Persona__Live__014_5_3.png__d1a65951__014_5_3.png,Testing__Digital_Persona__Live__014_5_9.png__7a8ee5b6__014_5_9.png,148.8085875893
genuine,Training__Digital_Persona__Live__014_5_3.png__d1a65951__014_5_3.png,Training__Digital_Persona__Live__014_5_6.png__6eca9d6c__014_5_6.png,72.6446075836
genuine,Training__Digital_Persona__Live__014_5_3.png__d1a65951__014_5_3.png,Training__Digital_Persona__Live__014_5_7.png__4bf71776__014_5_7.png,59.3904516774
genuine,Training__Digital_Persona__Live__014_5_3.png__d1a65951__014_5_3.png,Training__Digital_Persona__Live__014_5_8.png__2f374763__014_5_8.png,111.9709316508
genuine,Training__Digital_Persona__Live__014_5_3.png__d1a65951__014_5_3.png,Training__Digital_Persona__Live__014_5_9.png__349b1cfc__014_5_9.png,148.8085875893
genuine,Training__Digital_Persona__Live__014_5_4.png__e092777f__014_5_4.png,Testing__Digital_Persona__Live__014_5_0.png__728b625f__014_5_0.png,161.4620102211
genuine,Training__Digital_Persona__Live__014_5_4.png__e092777f__014_5_4.png,Testing__Digital_Persona__Live__014_5_1.png__b9d4fd2d__014_5_1.png,152.3805015918
genuine,Training__Digital_Persona__Live__014_5_4.png__e092777f__014_5_4.png,Testing__Digital_Persona__Live__014_5_2.png__5f18cbbc__014_5_2.png,111.4700242001
genuine,Training__Digital_Persona__Live__014_5_4.png__e092777f__014_5_4.png,Testing__Digital_Persona__Live__014_5_3.png__7bfc1631__014_5_3.png,131.2229702914
genuine,Training__Digital_Persona__Live__014_5_4.png__e092777f__014_5_4.png,Testing__Digital_Persona__Live__014_5_4.png__c43a5f84__014_5_4.png,478.4471071068
genuine,Training__Digital_Persona__Live__014_5_4.png__e092777f__014_5_4.png,Testing__Digital_Persona__Live__014_5_5.png__75bb5735__014_5_5.png,127.2818883556
genuine,Training__Digital_Persona__Live__014_5_4.png__e092777f__014_5_4.png,Testing__Digital_Persona__Live__014_5_6.png__5d31a511__014_5_6.png,103.2075346763
genuine,Training__Digital_Persona__Live__014_5_4.png__e092777f__014_5_4.png,Testing__Digital_Persona__Live__014_5_7.png__18291191__014_5_7.png,101.7831263906
genuine,Training__Digital_Persona__Live__014_5_4.png__e092777f__014_5_4.png,Testing__Digital_Persona__Live__014_5_8.png__40377489__014_5_8.png,91.3147223810
genuine,Training__Digital_Persona__Live__014_5_4.png__e092777f__014_5_4.png,Testing__Digital_Persona__Live__014_5_9.png__7a8ee5b6__014_5_9.png,95.0742667814
genuine,Training__Digital_Persona__Live__014_5_4.png__e092777f__014_5_4.png,Training__Digital_Persona__Live__014_5_6.png__6eca9d6c__014_5_6.png,103.2075346763
genuine,Training__Digital_Persona__Live__014_5_4.png__e092777f__014_5_4.png,Training__Digital_Persona__Live__014_5_7.png__4bf71776__014_5_7.png,101.7831263906
genuine,Training__Digital_Persona__Live__014_5_4.png__e092777f__014_5_4.png,Training__Digital_Persona__Live__014_5_8.png__2f374763__014_5_8.png,91.3147223810
genuine,Training__Digital_Persona__Live__014_5_4.png__e092777f__014_5_4.png,Training__Digital_Persona__Live__014_5_9.png__349b1cfc__014_5_9.png,95.0742667814
genuine,Training__Digital_Persona__Live__014_5_5.png__a1037d9d__014_5_5.png,Testing__Digital_Persona__Live__014_5_0.png__728b625f__014_5_0.png,170.9260321690
genuine,Training__Digital_Persona__Live__014_5_5.png__a1037d9d__014_5_5.png,Testing__Digital_Persona__Live__014_5_1.png__b9d4fd2d__014_5_1.png,211.8404247977
genuine,Training__Digital_Persona__Live__014_5_5.png__a1037d9d__014_5_5.png,Testing__Digital_Persona__Live__014_5_2.png__5f18cbbc__014_5_2.png,142.3184914339
genuine,Training__Digital_Persona__Live__014_5_5.png__a1037d9d__014_5_5.png,Testing__Digital_Persona__Live__014_5_3.png__7bfc1631__014_5_3.png,115.3524139221
genuine,Training__Digital_Persona__Live__014_5_5.png__a1037d9d__014_5_5.png,Testing__Digital_Persona__Live__014_5_4.png__c43a5f84__014_5_4.png,121.5606484698
genuine,Training__Digital_Persona__Live__014_5_5.png__a1037d9d__014_5_5.png,Testing__Digital_Persona__Live__014_5_5.png__75bb5735__014_5_5.png,548.3977963736
genuine,Training__Digital_Persona__Live__014_5_5.png__a1037d9d__014_5_5.png,Testing__Digital_Persona__Live__014_5_6.png__5d31a511__014_5_6.png,64.9747841538
genuine,Training__Digital_Persona__Live__014_5_5.png__a1037d9d__014_5_5.png,Testing__Digital_Persona__Live__014_5_7.png__18291191__014_5_7.png,71.5736397778
genuine,Training__Digital_Persona__Live__014_5_5.png__a1037d9d__014_5_5.png,Testing__Digital_Persona__Live__014_5_8.png__40377489__014_5_8.png,79.0125439981
genuine,Training__Digital_Persona__Live__014_5_5.png__a1037d9d__014_5_5.png,Testing__Digital_Persona__Live__014_5_9.png__7a8ee5b6__014_5_9.png,84.0658476841
genuine,Training__Digital_Persona__Live__014_5_5.png__a1037d9d__014_5_5.png,Training__Digital_Persona__Live__014_5_6.png__6eca9d6c__014_5_6.png,64.9747841538
genuine,Training__Digital_Persona__Live__014_5_5.png__a1037d9d__014_5_5.png,Training__Digital_Persona__Live__014_5_7.png__4bf71776__014_5_7.png,71.5736397778
genuine,Training__Digital_Persona__Live__014_5_5.png__a1037d9d__014_5_5.png,Training__Digital_Persona__Live__014_5_8.png__2f374763__014_5_8.png,79.0125439981
genuine,Training__Digital_Persona__Live__014_5_5.png__a1037d9d__014_5_5.png,Training__Digital_Persona__Live__014_5_9.png__349b1cfc__014_5_9.png,84.0658476841
impostor,Training__Digital_Persona__Live__014_5_0.png__a2af9fbb__014_5_0.png,Testing__Digital_Persona__Fake__Ecoflex__014_5_0.png__cf7eb219__014_5_0.png,17.0628295379
impostor,Training__Digital_Persona__Live__014_5_0.png__a2af9fbb__014_5_0.png,Testing__Digital_Persona__Fake__Ecoflex__014_5_4.png__fe9fee6f__014_5_4.png,78.0392496816
impostor,Training__Digital_Persona__Live__014_5_0.png__a2af9fbb__014_5_0.png,Testing__Digital_Persona__Fake__Ecoflex__014_5_9.png__36b1763c__014_5_9.png,94.1891343665
impostor,Training__Digital_Persona__Live__014_5_0.png__a2af9fbb__014_5_0.png,Testing__Digital_Persona__Fake__Gelatine__014_5_0.png__fcb25bbd__014_5_0.png,14.0549903230
impostor,Training__Digital_Persona__Live__014_5_0.png__a2af9fbb__014_5_0.png,Testing__Digital_Persona__Fake__Gelatine__014_5_4.png__37ed32ca__014_5_4.png,2.3974025651
impostor,Training__Digital_Persona__Live__014_5_0.png__a2af9fbb__014_5_0.png,Testing__Digital_Persona__Fake__Gelatine__014_5_9.png__7a4b14e1__014_5_9.png,1.3818689697
impostor,Training__Digital_Persona__Live__014_5_0.png__a2af9fbb__014_5_0.png,Testing__Digital_Persona__Fake__Latex__014_5_0.png__f87a20f4__014_5_0.png,59.0594716334
impostor,Training__Digital_Persona__Live__014_5_0.png__a2af9fbb__014_5_0.png,Testing__Digital_Persona__Fake__Latex__014_5_4.png__c17489e2__014_5_4.png,131.4649184884
impostor,Training__Digital_Persona__Live__014_5_0.png__a2af9fbb__014_5_0.png,Testing__Digital_Persona__Fake__Latex__014_5_9.png__4e9c9b8b__014_5_9.png,40.0909954805
impostor,Training__Digital_Persona__Live__014_5_0.png__a2af9fbb__014_5_0.png,Testing__Digital_Persona__Fake__Woodglue__014_5_0.png__4000b755__014_5_0.png,84.4655652300
impostor,Training__Digital_Persona__Live__014_5_0.png__a2af9fbb__014_5_0.png,Testing__Digital_Persona__Fake__Woodglue__014_5_4.png__1e638030__014_5_4.png,71.4594514985
impostor,Training__Digital_Persona__Live__014_5_0.png__a2af9fbb__014_5_0.png,Testing__Digital_Persona__Fake__Woodglue__014_5_9.png__d927d5d7__014_5_9.png,29.9664076545
impostor,Training__Digital_Persona__Live__014_5_0.png__a2af9fbb__014_5_0.png,Training__Digital_Persona__Fake__Ecoflex__014_5_0.png__2cce32bf__014_5_0.png,17.0628295379
impostor,Training__Digital_Persona__Live__014_5_0.png__a2af9fbb__014_5_0.png,Training__Digital_Persona__Fake__Ecoflex__014_5_4.png__32fac645__014_5_4.png,78.0392496816
impostor,Training__Digital_Persona__Live__014_5_0.png__a2af9fbb__014_5_0.png,Training__Digital_Persona__Fake__Ecoflex__014_5_9.png__96f97928__014_5_9.png,94.1891343665
impostor,Training__Digital_Persona__Live__014_5_0.png__a2af9fbb__014_5_0.png,Training__Digital_Persona__Fake__Gelatine__014_5_0.png__d760715d__014_5_0.png,14.0549903230
impostor,Training__Digital_Persona__Live__014_5_0.png__a2af9fbb__014_5_0.png,Training__Digital_Persona__Fake__Gelatine__014_5_4.png__814b4755__014_5_4.png,2.3974025651
impostor,Training__Digital_Persona__Live__014_5_0.png__a2af9fbb__014_5_0.png,Training__Digital_Persona__Fake__Gelatine__014_5_9.png__e0e42e8d__014_5_9.png,1.3818689697
impostor,Training__Digital_Persona__Live__014_5_0.png__a2af9fbb__014_5_0.png,Training__Digital_Persona__Fake__Latex__014_5_0.png__d50b0fe7__014_5_0.png,59.0594716334
impostor,Training__Digital_Persona__Live__014_5_0.png__a2af9fbb__014_5_0.png,Training__Digital_Persona__Fake__Latex__014_5_4.png__4d20c3f3__014_5_4.png,131.4649184884
impostor,Training__Digital_Persona__Live__014_5_0.png__a2af9fbb__014_5_0.png,Training__Digital_Persona__Fake__Latex__014_5_9.png__f47655cf__014_5_9.png,40.0909954805
impostor,Training__Digital_Persona__Live__014_5_0.png__a2af9fbb__014_5_0.png,Training__Digital_Persona__Fake__Woodglue__014_5_0.png__ed63c51a__014_5_0.png,84.4655652300
impostor,Training__Digital_Persona__Live__014_5_0.png__a2af9fbb__014_5_0.png,Training__Digital_Persona__Fake__Woodglue__014_5_4.png__c32f86a9__014_5_4.png,71.4594514985
impostor,Training__Digital_Persona__Live__014_5_0.png__a2af9fbb__014_5_0.png,Training__Digital_Persona__Fake__Woodglue__014_5_9.png__0de1c194__014_5_9.png,29.9664076545
impostor,Training__Digital_Persona__Live__014_5_1.png__ec503e77__014_5_1.png,Testing__Digital_Persona__Fake__Ecoflex__014_5_0.png__cf7eb219__014_5_0.png,5.5680013857
impostor,Training__Digital_Persona__Live__014_5_1.png__ec503e77__014_5_1.png,Testing__Digital_Persona__Fake__Ecoflex__014_5_4.png__fe9fee6f__014_5_4.png,75.9395181936
impostor,Training__Digital_Persona__Live__014_5_1.png__ec503e77__014_5_1.png,Testing__Digital_Persona__Fake__Ecoflex__014_5_9.png__36b1763c__014_5_9.png,66.5151788157
impostor,Training__Digital_Persona__Live__014_5_1.png__ec503e77__014_5_1.png,Testing__Digital_Persona__Fake__Gelatine__014_5_0.png__fcb25bbd__014_5_0.png,26.6110935293
impostor,Training__Digital_Persona__Live__014_5_1.png__ec503e77__014_5_1.png,Testing__Digital_Persona__Fake__Gelatine__014_5_4.png__37ed32ca__014_5_4.png,5.0608502473
impostor,Training__Digital_Persona__Live__014_5_1.png__ec503e77__014_5_1.png,Testing__Digital_Persona__Fake__Gelatine__014_5_9.png__7a4b14e1__014_5_9.png,3.3263206864
impostor,Training__Digital_Persona__Live__014_5_1.png__ec503e77__014_5_1.png,Testing__Digital_Persona__Fake__Latex__014_5_0.png__f87a20f4__014_5_0.png,45.5848180982
impostor,Training__Digital_Persona__Live__014_5_1.png__ec503e77__014_5_1.png,Testing__Digital_Persona__Fake__Latex__014_5_4.png__c17489e2__014_5_4.png,42.2585409820
impostor,Training__Digital_Persona__Live__014_5_1.png__ec503e77__014_5_1.png,Testing__Digital_Persona__Fake__Latex__014_5_9.png__4e9c9b8b__014_5_9.png,8.5867117113
impostor,Training__Digital_Persona__Live__014_5_1.png__ec503e77__014_5_1.png,Testing__Digital_Persona__Fake__Woodglue__014_5_0.png__4000b755__014_5_0.png,63.5589122249
impostor,Training__Digital_Persona__Live__014_5_1.png__ec503e77__014_5_1.png,Testing__Digital_Persona__Fake__Woodglue__014_5_4.png__1e638030__014_5_4.png,49.9247756334
impostor,Training__Digital_Persona__Live__014_5_1.png__ec503e77__014_5_1.png,Testing__Digital_Persona__Fake__Woodglue__014_5_9.png__d927d5d7__014_5_9.png,49.6679355311
impostor,Training__Digital_Persona__Live__014_5_1.png__ec503e77__014_5_1.png,Training__Digital_Persona__Fake__Ecoflex__014_5_0.png__2cce32bf__014_5_0.png,5.5680013857
impostor,Training__Digital_Persona__Live__014_5_1.png__ec503e77__014_5_1.png,Training__Digital_Persona__Fake__Ecoflex__014_5_4.png__32fac645__014_5_4.png,75.9395181936
impostor,Training__Digital_Persona__Live__014_5_1.png__ec503e77__014_5_1.png,Training__Digital_Persona__Fake__Ecoflex__014_5_9.png__96f97928__014_5_9.png,66.5151788157
impostor,Training__Digital_Persona__Live__014_5_1.png__ec503e77__014_5_1.png,Training__Digital_Persona__Fake__Gelatine__014_5_0.png__d760715d__014_5_0.png,26.6110935293
impostor,Training__Digital_Persona__Live__014_5_1.png__ec503e77__014_5_1.png,Training__Digital_Persona__Fake__Gelatine__014_5_4.png__814b4755__014_5_4.png,5.0608502473
impostor,Training__Digital_Persona__Live__014_5_1.png__ec503e77__014_5_1.png,Training__Digital_Persona__Fake__Gelatine__014_5_9.png__e0e42e8d__014_5_9.png,3.3263206864
impostor,Training__Digital_Persona__Live__014_5_1.png__ec503e77__014_5_1.png,Training__Digital_Persona__Fake__Latex__014_5_0.png__d50b0fe7__014_5_0.png,45.5848180982
impostor,Training__Digital_Persona__Live__014_5_1.png__ec503e77__014_5_1.png,Training__Digital_Persona__Fake__Latex__014_5_4.png__4d20c3f3__014_5_4.png,42.2585409820
impostor,Training__Digital_Persona__Live__014_5_1.png__ec503e77__014_5_1.png,Training__Digital_Persona__Fake__Latex__014_5_9.png__f47655cf__014_5_9.png,8.5867117113
impostor,Training__Digital_Persona__Live__014_5_1.png__ec503e77__014_5_1.png,Training__Digital_Persona__Fake__Woodglue__014_5_0.png__ed63c51a__014_5_0.png,63.5589122249
impostor,Training__Digital_Persona__Live__014_5_1.png__ec503e77__014_5_1.png,Training__Digital_Persona__Fake__Woodglue__014_5_4.png__c32f86a9__014_5_4.png,49.9247756334
impostor,Training__Digital_Persona__Live__014_5_1.png__ec503e77__014_5_1.png,Training__Digital_Persona__Fake__Woodglue__014_5_9.png__0de1c194__014_5_9.png,49.6679355311
impostor,Training__Digital_Persona__Live__014_5_2.png__8639c994__014_5_2.png,Testing__Digital_Persona__Fake__Ecoflex__014_5_0.png__cf7eb219__014_5_0.png,16.2080408434
impostor,Training__Digital_Persona__Live__014_5_2.png__8639c994__014_5_2.png,Testing__Digital_Persona__Fake__Ecoflex__014_5_4.png__fe9fee6f__014_5_4.png,34.6354082908
impostor,Training__Digital_Persona__Live__014_5_2.png__8639c994__014_5_2.png,Testing__Digital_Persona__Fake__Ecoflex__014_5_9.png__36b1763c__014_5_9.png,26.7602370842
impostor,Training__Digital_Persona__Live__014_5_2.png__8639c994__014_5_2.png,Testing__Digital_Persona__Fake__Gelatine__014_5_0.png__fcb25bbd__014_5_0.png,26.3255287863
impostor,Training__Digital_Persona__Live__014_5_2.png__8639c994__014_5_2.png,Testing__Digital_Persona__Fake__Gelatine__014_5_4.png__37ed32ca__014_5_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__014_5_2.png__8639c994__014_5_2.png,Testing__Digital_Persona__Fake__Gelatine__014_5_9.png__7a4b14e1__014_5_9.png,5.7121844101
impostor,Training__Digital_Persona__Live__014_5_2.png__8639c994__014_5_2.png,Testing__Digital_Persona__Fake__Latex__014_5_0.png__f87a20f4__014_5_0.png,20.4007923590
impostor,Training__Digital_Persona__Live__014_5_2.png__8639c994__014_5_2.png,Testing__Digital_Persona__Fake__Latex__014_5_4.png__c17489e2__014_5_4.png,50.8013088419
impostor,Training__Digital_Persona__Live__014_5_2.png__8639c994__014_5_2.png,Testing__Digital_Persona__Fake__Latex__014_5_9.png__4e9c9b8b__014_5_9.png,44.4429393070
impostor,Training__Digital_Persona__Live__014_5_2.png__8639c994__014_5_2.png,Testing__Digital_Persona__Fake__Woodglue__014_5_0.png__4000b755__014_5_0.png,81.0777724016
impostor,Training__Digital_Persona__Live__014_5_2.png__8639c994__014_5_2.png,Testing__Digital_Persona__Fake__Woodglue__014_5_4.png__1e638030__014_5_4.png,31.5444648093
impostor,Training__Digital_Persona__Live__014_5_2.png__8639c994__014_5_2.png,Testing__Digital_Persona__Fake__Woodglue__014_5_9.png__d927d5d7__014_5_9.png,44.8726241446
impostor,Training__Digital_Persona__Live__014_5_2.png__8639c994__014_5_2.png,Training__Digital_Persona__Fake__Ecoflex__014_5_0.png__2cce32bf__014_5_0.png,16.2080408434
impostor,Training__Digital_Persona__Live__014_5_2.png__8639c994__014_5_2.png,Training__Digital_Persona__Fake__Ecoflex__014_5_4.png__32fac645__014_5_4.png,34.6354082908
impostor,Training__Digital_Persona__Live__014_5_2.png__8639c994__014_5_2.png,Training__Digital_Persona__Fake__Ecoflex__014_5_9.png__96f97928__014_5_9.png,26.7602370842
impostor,Training__Digital_Persona__Live__014_5_2.png__8639c994__014_5_2.png,Training__Digital_Persona__Fake__Gelatine__014_5_0.png__d760715d__014_5_0.png,26.3255287863
impostor,Training__Digital_Persona__Live__014_5_2.png__8639c994__014_5_2.png,Training__Digital_Persona__Fake__Gelatine__014_5_4.png__814b4755__014_5_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__014_5_2.png__8639c994__014_5_2.png,Training__Digital_Persona__Fake__Gelatine__014_5_9.png__e0e42e8d__014_5_9.png,5.7121844101
impostor,Training__Digital_Persona__Live__014_5_2.png__8639c994__014_5_2.png,Training__Digital_Persona__Fake__Latex__014_5_0.png__d50b0fe7__014_5_0.png,20.4007923590
impostor,Training__Digital_Persona__Live__014_5_2.png__8639c994__014_5_2.png,Training__Digital_Persona__Fake__Latex__014_5_4.png__4d20c3f3__014_5_4.png,50.8013088419
impostor,Training__Digital_Persona__Live__014_5_2.png__8639c994__014_5_2.png,Training__Digital_Persona__Fake__Latex__014_5_9.png__f47655cf__014_5_9.png,44.4429393070
impostor,Training__Digital_Persona__Live__014_5_2.png__8639c994__014_5_2.png,Training__Digital_Persona__Fake__Woodglue__014_5_0.png__ed63c51a__014_5_0.png,81.0777724016
impostor,Training__Digital_Persona__Live__014_5_2.png__8639c994__014_5_2.png,Training__Digital_Persona__Fake__Woodglue__014_5_4.png__c32f86a9__014_5_4.png,31.5444648093
impostor,Training__Digital_Persona__Live__014_5_2.png__8639c994__014_5_2.png,Training__Digital_Persona__Fake__Woodglue__014_5_9.png__0de1c194__014_5_9.png,44.8726241446
impostor,Training__Digital_Persona__Live__014_5_3.png__d1a65951__014_5_3.png,Testing__Digital_Persona__Fake__Ecoflex__014_5_0.png__cf7eb219__014_5_0.png,38.7038245567
impostor,Training__Digital_Persona__Live__014_5_3.png__d1a65951__014_5_3.png,Testing__Digital_Persona__Fake__Ecoflex__014_5_4.png__fe9fee6f__014_5_4.png,35.6431001649
impostor,Training__Digital_Persona__Live__014_5_3.png__d1a65951__014_5_3.png,Testing__Digital_Persona__Fake__Ecoflex__014_5_9.png__36b1763c__014_5_9.png,65.2825889762
