kind,probe,target,score
genuine,Training__Digital_Persona__Live__010_3_1.png__8415d9d0__010_3_1.png,Testing__Digital_Persona__Live__010_3_6.png__1240d4a6__010_3_6.png,48.0068838980
genuine,Training__Digital_Persona__Live__010_3_1.png__8415d9d0__010_3_1.png,Testing__Digital_Persona__Live__010_3_7.png__d8016585__010_3_7.png,40.0527234443
genuine,Training__Digital_Persona__Live__010_3_1.png__8415d9d0__010_3_1.png,Testing__Digital_Persona__Live__010_3_8.png__2a2df826__010_3_8.png,42.3762397841
genuine,Training__Digital_Persona__Live__010_3_1.png__8415d9d0__010_3_1.png,Testing__Digital_Persona__Live__010_3_9.png__1dfb04c5__010_3_9.png,91.0594293501
genuine,Training__Digital_Persona__Live__010_3_1.png__8415d9d0__010_3_1.png,Training__Digital_Persona__Live__010_3_6.png__2bd3e103__010_3_6.png,48.0068838980
genuine,Training__Digital_Persona__Live__010_3_1.png__8415d9d0__010_3_1.png,Training__Digital_Persona__Live__010_3_7.png__a72ac463__010_3_7.png,40.0527234443
genuine,Training__Digital_Persona__Live__010_3_1.png__8415d9d0__010_3_1.png,Training__Digital_Persona__Live__010_3_8.png__2d806e65__010_3_8.png,42.3762397841
genuine,Training__Digital_Persona__Live__010_3_1.png__8415d9d0__010_3_1.png,Training__Digital_Persona__Live__010_3_9.png__e9787454__010_3_9.png,91.0594293501
genuine,Training__Digital_Persona__Live__010_3_2.png__29c97f05__010_3_2.png,Testing__Digital_Persona__Live__010_3_0.png__d10a947e__010_3_0.png,40.6867276032
genuine,Training__Digital_Persona__Live__010_3_2.png__29c97f05__010_3_2.png,Testing__Digital_Persona__Live__010_3_1.png__a5d22f83__010_3_1.png,53.9026753413
genuine,Training__Digital_Persona__Live__010_3_2.png__29c97f05__010_3_2.png,Testing__Digital_Persona__Live__010_3_2.png__8fe77851__010_3_2.png,210.3027999994
genuine,Training__Digital_Persona__Live__010_3_2.png__29c97f05__010_3_2.png,Testing__Digital_Persona__Live__010_3_3.png__3cff5a21__010_3_3.png,46.1319869215
genuine,Training__Digital_Persona__Live__010_3_2.png__29c97f05__010_3_2.png,Testing__Digital_Persona__Live__010_3_4.png__cebefe7f__010_3_4.png,27.1910389057
genuine,Training__Digital_Persona__Live__010_3_2.png__29c97f05__010_3_2.png,Testing__Digital_Persona__Live__010_3_5.png__dc42def1__010_3_5.png,66.9083065785
genuine,Training__Digital_Persona__Live__010_3_2.png__29c97f05__010_3_2.png,Testing__Digital_Persona__Live__010_3_6.png__1240d4a6__010_3_6.png,47.5179158504
genuine,Training__Digital_Persona__Live__010_3_2.png__29c97f05__010_3_2.png,Testing__Digital_Persona__Live__010_3_7.png__d8016585__010_3_7.png,44.8522472615
genuine,Training__Digital_Persona__Live__010_3_2.png__29c97f05__010_3_2.png,Testing__Digital_Persona__Live__010_3_8.png__2a2df826__010_3_8.png,17.0056902468
genuine,Training__Digital_Persona__Live__010_3_2.png__29c97f05__010_3_2.png,Testing__Digital_Persona__Live__010_3_9.png__1dfb04c5__010_3_9.png,38.1215831744
genuine,Training__Digital_Persona__Live__010_3_2.png__29c97f05__010_3_2.png,Training__Digital_Persona__Live__010_3_6.png__2bd3e103__010_3_6.png,47.5179158504
genuine,Training__Digital_Persona__Live__010_3_2.png__29c97f05__010_3_2.png,Training__Digital_Persona__Live__010_3_7.png__a72ac463__010_3_7.png,44.8522472615
genuine,Training__Digital_Persona__Live__010_3_2.png__29c97f05__010_3_2.png,Training__Digital_Persona__Live__010_3_8.png__2d806e65__010_3_8.png,17.0056902468
genuine,Training__Digital_Persona__Live__010_3_2.png__29c97f05__010_3_2.png,Training__Digital_Persona__Live__010_3_9.png__e9787454__010_3_9.png,38.1215831744
genuine,Training__Digital_Persona__Live__010_3_3.png__f7c68905__010_3_3.png,Testing__Digital_Persona__Live__010_3_0.png__d10a947e__010_3_0.png,41.7916468309
genuine,Training__Digital_Persona__Live__010_3_3.png__f7c68905__010_3_3.png,Testing__Digital_Persona__Live__010_3_1.png__a5d22f83__010_3_1.png,87.7810390421
genuine,Training__Digital_Persona__Live__010_3_3.png__f7c68905__010_3_3.png,Testing__Digital_Persona__Live__010_3_2.png__8fe77851__010_3_2.png,45.1765405708
genuine,Training__Digital_Persona__Live__010_3_3.png__f7c68905__010_3_3.png,Testing__Digital_Persona__Live__010_3_3.png__3cff5a21__010_3_3.png,210.3027999994
genuine,Training__Digital_Persona__Live__010_3_3.png__f7c68905__010_3_3.png,Testing__Digital_Persona__Live__010_3_4.png__cebefe7f__010_3_4.png,67.6113529084
genuine,Training__Digital_Persona__Live__010_3_3.png__f7c68905__010_3_3.png,Testing__Digital_Persona__Live__010_3_5.png__dc42def1__010_3_5.png,56.3573658216
genuine,Training__Digital_Persona__Live__010_3_3.png__f7c68905__010_3_3.png,Testing__Digital_Persona__Live__010_3_6.png__1240d4a6__010_3_6.png,46.0690296160
genuine,Training__Digital_Persona__Live__010_3_3.png__f7c68905__010_3_3.png,Testing__Digital_Persona__Live__010_3_7.png__d8016585__010_3_7.png,54.7791400622
genuine,Training__Digital_Persona__Live__010_3_3.png__f7c68905__010_3_3.png,Testing__Digital_Persona__Live__010_3_8.png__2a2df826__010_3_8.png,35.6183105769
genuine,Training__Digital_Persona__Live__010_3_3.png__f7c68905__010_3_3.png,Testing__Digital_Persona__Live__010_3_9.png__1dfb04c5__010_3_9.png,54.1844756377
genuine,Training__Digital_Persona__Live__010_3_3.png__f7c68905__010_3_3.png,Training__Digital_Persona__Live__010_3_6.png__2bd3e103__010_3_6.png,46.0690296160
genuine,Training__Digital_Persona__Live__010_3_3.png__f7c68905__010_3_3.png,Training__Digital_Persona__Live__010_3_7.png__a72ac463__010_3_7.png,54.7791400622
genuine,Training__Digital_Persona__Live__010_3_3.png__f7c68905__010_3_3.png,Training__Digital_Persona__Live__010_3_8.png__2d806e65__010_3_8.png,35.6183105769
genuine,Training__Digital_Persona__Live__010_3_3.png__f7c68905__010_3_3.png,Training__Digital_Persona__Live__010_3_9.png__e9787454__010_3_9.png,54.1844756377
genuine,Training__Digital_Persona__Live__010_3_4.png__42c07d4e__010_3_4.png,Testing__Digital_Persona__Live__010_3_0.png__d10a947e__010_3_0.png,69.4322212037
genuine,Training__Digital_Persona__Live__010_3_4.png__42c07d4e__010_3_4.png,Testing__Digital_Persona__Live__010_3_1.png__a5d22f83__010_3_1.png,88.4827452796
genuine,Training__Digital_Persona__Live__010_3_4.png__42c07d4e__010_3_4.png,Testing__Digital_Persona__Live__010_3_2.png__8fe77851__010_3_2.png,27.5106436561
genuine,Training__Digital_Persona__Live__010_3_4.png__42c07d4e__010_3_4.png,Testing__Digital_Persona__Live__010_3_3.png__3cff5a21__010_3_3.png,67.6113529084
genuine,Training__Digital_Persona__Live__010_3_4.png__42c07d4e__010_3_4.png,Testing__Digital_Persona__Live__010_3_4.png__cebefe7f__010_3_4.png,233.6196963011
genuine,Training__Digital_Persona__Live__010_3_4.png__42c07d4e__010_3_4.png,Testing__Digital_Persona__Live__010_3_5.png__dc42def1__010_3_5.png,82.0469193068
genuine,Training__Digital_Persona__Live__010_3_4.png__42c07d4e__010_3_4.png,Testing__Digital_Persona__Live__010_3_6.png__1240d4a6__010_3_6.png,33.6780541992
genuine,Training__Digital_Persona__Live__010_3_4.png__42c07d4e__010_3_4.png,Testing__Digital_Persona__Live__010_3_7.png__d8016585__010_3_7.png,14.5944584514
genuine,Training__Digital_Persona__Live__010_3_4.png__42c07d4e__010_3_4.png,Testing__Digital_Persona__Live__010_3_8.png__2a2df826__010_3_8.png,53.2181245324
genuine,Training__Digital_Persona__Live__010_3_4.png__42c07d4e__010_3_4.png,Testing__Digital_Persona__Live__010_3_9.png__1dfb04c5__010_3_9.png,122.1164728964
genuine,Training__Digital_Persona__Live__010_3_4.png__42c07d4e__010_3_4.png,Training__Digital_Persona__Live__010_3_6.png__2bd3e103__010_3_6.png,33.6780541992
genuine,Training__Digital_Persona__Live__010_3_4.png__42c07d4e__010_3_4.png,Training__Digital_Persona__Live__010_3_7.png__a72ac463__010_3_7.png,14.5944584514
genuine,Training__Digital_Persona__Live__010_3_4.png__42c07d4e__010_3_4.png,Training__Digital_Persona__Live__010_3_8.png__2d806e65__010_3_8.png,53.2181245324
genuine,Training__Digital_Persona__Live__010_3_4.png__42c07d4e__010_3_4.png,Training__Digital_Persona__Live__010_3_9.png__e9787454__010_3_9.png,122.1164728964
genuine,Training__Digital_Persona__Live__010_3_5.png__6fb1f017__010_3_5.png,Testing__Digital_Persona__Live__010_3_0.png__d10a947e__010_3_0.png,74.3863660484
genuine,Training__Digital_Persona__Live__010_3_5.png__6fb1f017__010_3_5.png,Testing__Digital_Persona__Live__010_3_1.png__a5d22f83__010_3_1.png,99.9652567324
genuine,Training__Digital_Persona__Live__010_3_5.png__6fb1f017__010_3_5.png,Testing__Digital_Persona__Live__010_3_2.png__8fe77851__010_3_2.png,67.2330025047
genuine,Training__Digital_Persona__Live__010_3_5.png__6fb1f017__010_3_5.png,Testing__Digital_Persona__Live__010_3_3.png__3cff5a21__010_3_3.png,56.9007531317
genuine,Training__Digital_Persona__Live__010_3_5.png__6fb1f017__010_3_5.png,Testing__Digital_Persona__Live__010_3_4.png__cebefe7f__010_3_4.png,82.0469193068
genuine,Training__Digital_Persona__Live__010_3_5.png__6fb1f017__010_3_5.png,Testing__Digital_Persona__Live__010_3_5.png__dc42def1__010_3_5.png,268.5950407536
genuine,Training__Digital_Persona__Live__010_3_5.png__6fb1f017__010_3_5.png,Testing__Digital_Persona__Live__010_3_6.png__1240d4a6__010_3_6.png,37.9127477858
genuine,Training__Digital_Persona__Live__010_3_5.png__6fb1f017__010_3_5.png,Testing__Digital_Persona__Live__010_3_7.png__d8016585__010_3_7.png,31.9953244335
genuine,Training__Digital_Persona__Live__010_3_5.png__6fb1f017__010_3_5.png,Testing__Digital_Persona__Live__010_3_8.png__2a2df826__010_3_8.png,34.8386607596
genuine,Training__Digital_Persona__Live__010_3_5.png__6fb1f017__010_3_5.png,Testing__Digital_Persona__Live__010_3_9.png__1dfb04c5__010_3_9.png,66.5005328202
genuine,Training__Digital_Persona__Live__010_3_5.png__6fb1f017__010_3_5.png,Training__Digital_Persona__Live__010_3_6.png__2bd3e103__010_3_6.png,37.9127477858
genuine,Training__Digital_Persona__Live__010_3_5.png__6fb1f017__010_3_5.png,Training__Digital_Persona__Live__010_3_7.png__a72ac463__010_3_7.png,31.9953244335
genuine,Training__Digital_Persona__Live__010_3_5.png__6fb1f017__010_3_5.png,Training__Digital_Persona__Live__010_3_8.png__2d806e65__010_3_8.png,34.8386607596
genuine,Training__Digital_Persona__Live__010_3_5.png__6fb1f017__010_3_5.png,Training__Digital_Persona__Live__010_3_9.png__e9787454__010_3_9.png,66.5005328202
impostor,Training__Digital_Persona__Live__010_3_0.png__0bda0c7d__010_3_0.png,Testing__Digital_Persona__Fake__Ecoflex__010_3_0.png__2f09504d__010_3_0.png,0.4727262857
impostor,Training__Digital_Persona__Live__010_3_0.png__0bda0c7d__010_3_0.png,Testing__Digital_Persona__Fake__Ecoflex__010_3_4.png__e3233219__010_3_4.png,0.4366560209
impostor,Training__Digital_Persona__Live__010_3_0.png__0bda0c7d__010_3_0.png,Testing__Digital_Persona__Fake__Ecoflex__010_3_9.png__e4bb2db3__010_3_9.png,5.1211148590
impostor,Training__Digital_Persona__Live__010_3_0.png__0bda0c7d__010_3_0.png,Testing__Digital_Persona__Fake__Gelatine__010_3_0.png__2df46441__010_3_0.png,19.8158280051
impostor,Training__Digital_Persona__Live__010_3_0.png__0bda0c7d__010_3_0.png,Testing__Digital_Persona__Fake__Gelatine__010_3_4.png__44e84fe4__010_3_4.png,41.0650128733
impostor,Training__Digital_Persona__Live__010_3_0.png__0bda0c7d__010_3_0.png,Testing__Digital_Persona__Fake__Gelatine__010_3_9.png__b7217d9c__010_3_9.png,1.0860560258
impostor,Training__Digital_Persona__Live__010_3_0.png__0bda0c7d__010_3_0.png,Testing__Digital_Persona__Fake__Latex__010_3_0.png__68a4a7e3__010_3_0.png,2.8044073107
impostor,Training__Digital_Persona__Live__010_3_0.png__0bda0c7d__010_3_0.png,Testing__Digital_Persona__Fake__Latex__010_3_4.png__88ba06cf__010_3_4.png,24.1575769280
impostor,Training__Digital_Persona__Live__010_3_0.png__0bda0c7d__010_3_0.png,Testing__Digital_Persona__Fake__Latex__010_3_9.png__1709b6a6__010_3_9.png,13.0463978792
impostor,Training__Digital_Persona__Live__010_3_0.png__0bda0c7d__010_3_0.png,Testing__Digital_Persona__Fake__Woodglue__010_3_0.png__c84217e9__010_3_0.png,35.9805272599
impostor,Training__Digital_Persona__Live__010_3_0.png__0bda0c7d__010_3_0.png,Testing__Digital_Persona__Fake__Woodglue__010_3_4.png__b7a14823__010_3_4.png,31.4696332495
impostor,Training__Digital_Persona__Live__010_3_0.png__0bda0c7d__010_3_0.png,Testing__Digital_Persona__Fake__Woodglue__010_3_9.png__54d10ca3__010_3_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_3_0.png__0bda0c7d__010_3_0.png,Training__Digital_Persona__Fake__Ecoflex__010_3_0.png__6fcc3eaa__010_3_0.png,0.4727262857
impostor,Training__Digital_Persona__Live__010_3_0.png__0bda0c7d__010_3_0.png,Training__Digital_Persona__Fake__Ecoflex__010_3_4.png__cf67d2b5__010_3_4.png,0.4366560209
impostor,Training__Digital_Persona__Live__010_3_0.png__0bda0c7d__010_3_0.png,Training__Digital_Persona__Fake__Ecoflex__010_3_9.png__33af4977__010_3_9.png,5.1211148590
impostor,Training__Digital_Persona__Live__010_3_0.png__0bda0c7d__010_3_0.png,Training__Digital_Persona__Fake__Gelatine__010_3_0.png__dfa1db2d__010_3_0.png,19.8158280051
impostor,Training__Digital_Persona__Live__010_3_0.png__0bda0c7d__010_3_0.png,Training__Digital_Persona__Fake__Gelatine__010_3_4.png__c28d895b__010_3_4.png,41.0650128733
impostor,Training__Digital_Persona__Live__010_3_0.png__0bda0c7d__010_3_0.png,Training__Digital_Persona__Fake__Gelatine__010_3_9.png__c18eab76__010_3_9.png,1.0860560258
impostor,Training__Digital_Persona__Live__010_3_0.png__0bda0c7d__010_3_0.png,Training__Digital_Persona__Fake__Latex__010_3_0.png__15c5923f__010_3_0.png,2.8044073107
impostor,Training__Digital_Persona__Live__010_3_0.png__0bda0c7d__010_3_0.png,Training__Digital_Persona__Fake__Latex__010_3_4.png__1c61c68e__010_3_4.png,24.1575769280
impostor,Training__Digital_Persona__Live__010_3_0.png__0bda0c7d__010_3_0.png,Training__Digital_Persona__Fake__Latex__010_3_9.png__62fae783__010_3_9.png,13.0463978792
impostor,Training__Digital_Persona__Live__010_3_0.png__0bda0c7d__010_3_0.png,Training__Digital_Persona__Fake__Woodglue__010_3_0.png__b2e73d22__010_3_0.png,35.9805272599
impostor,Training__Digital_Persona__Live__010_3_0.png__0bda0c7d__010_3_0.png,Training__Digital_Persona__Fake__Woodglue__010_3_4.png__a34c8668__010_3_4.png,31.4696332495
impostor,Training__Digital_Persona__Live__010_3_0.png__0bda0c7d__010_3_0.png,Training__Digital_Persona__Fake__Woodglue__010_3_9.png__324154d8__010_3_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_3_1.png__8415d9d0__010_3_1.png,Testing__Digital_Persona__Fake__Ecoflex__010_3_0.png__2f09504d__010_3_0.png,9.9104880949
impostor,Training__Digital_Persona__Live__010_3_1.png__8415d9d0__010_3_1.png,Testing__Digital_Persona__Fake__Ecoflex__010_3_4.png__e3233219__010_3_4.png,1.0637736134
impostor,Training__Digital_Persona__Live__010_3_1.png__8415d9d0__010_3_1.png,Testing__Digital_Persona__Fake__Ecoflex__010_3_9.png__e4bb2db3__010_3_9.png,0.4535593949
impostor,Training__Digital_Persona__Live__010_3_1.png__8415d9d0__010_3_1.png,Testing__Digital_Persona__Fake__Gelatine__010_3_0.png__2df46441__010_3_0.png,14.8035425227
impostor,Training__Digital_Persona__Live__010_3_1.png__8415d9d0__010_3_1.png,Testing__Digital_Persona__Fake__Gelatine__010_3_4.png__44e84fe4__010_3_4.png,39.8578126161
impostor,Training__Digital_Persona__Live__010_3_1.png__8415d9d0__010_3_1.png,Testing__Digital_Persona__Fake__Gelatine__010_3_9.png__b7217d9c__010_3_9.png,2.3689711657
impostor,Training__Digital_Persona__Live__010_3_1.png__8415d9d0__010_3_1.png,Testing__Digital_Persona__Fake__Latex__010_3_0.png__68a4a7e3__010_3_0.png,7.7069537115
impostor,Training__Digital_Persona__Live__010_3_1.png__8415d9d0__010_3_1.png,Testing__Digital_Persona__Fake__Latex__010_3_4.png__88ba06cf__010_3_4.png,30.0414749572
impostor,Training__Digital_Persona__Live__010_3_1.png__8415d9d0__010_3_1.png,Testing__Digital_Persona__Fake__Latex__010_3_9.png__1709b6a6__010_3_9.png,32.0982410534
impostor,Training__Digital_Persona__Live__010_3_1.png__8415d9d0__010_3_1.png,Testing__Digital_Persona__Fake__Woodglue__010_3_0.png__c84217e9__010_3_0.png,39.3011060554
impostor,Training__Digital_Persona__Live__010_3_1.png__8415d9d0__010_3_1.png,Testing__Digital_Persona__Fake__Woodglue__010_3_4.png__b7a14823__010_3_4.png,34.0635839720
impostor,Training__Digital_Persona__Live__010_3_1.png__8415d9d0__010_3_1.png,Testing__Digital_Persona__Fake__Woodglue__010_3_9.png__54d10ca3__010_3_9.png,0.6491504631
impostor,Training__Digital_Persona__Live__010_3_1.png__8415d9d0__010_3_1.png,Training__Digital_Persona__Fake__Ecoflex__010_3_0.png__6fcc3eaa__010_3_0.png,9.9104880949
impostor,Training__Digital_Persona__Live__010_3_1.png__8415d9d0__010_3_1.png,Training__Digital_Persona__Fake__Ecoflex__010_3_4.png__cf67d2b5__010_3_4.png,1.0637736134
impostor,Training__Digital_Persona__Live__010_3_1.png__8415d9d0__010_3_1.png,Training__Digital_Persona__Fake__Ecoflex__010_3_9.png__33af4977__010_3_9.png,0.4535593949
impostor,Training__Digital_Persona__Live__010_3_1.png__8415d9d0__010_3_1.png,Training__Digital_Persona__Fake__Gelatine__010_3_0.png__dfa1db2d__010_3_0.png,14.8035425227
impostor,Training__Digital_Persona__Live__010_3_1.png__8415d9d0__010_3_1.png,Training__Digital_Persona__Fake__Gelatine__010_3_4.png__c28d895b__010_3_4.png,39.8578126161
impostor,Training__Digital_Persona__Live__010_3_1.png__8415d9d0__010_3_1.png,Training__Digital_Persona__Fake__Gelatine__010_3_9.png__c18eab76__010_3_9.png,2.3689711657
impostor,Training__Digital_Persona__Live__010_3_1.png__8415d9d0__010_3_1.png,Training__Digital_Persona__Fake__Latex__010_3_0.png__15c5923f__010_3_0.png,7.7069537115
impostor,Training__Digital_Persona__Live__010_3_1.png__8415d9d0__010_3_1.png,Training__Digital_Persona__Fake__Latex__010_3_4.png__1c61c68e__010_3_4.png,30.0414749572
impostor,Training__Digital_Persona__Live__010_3_1.png__8415d9d0__010_3_1.png,Training__Digital_Persona__Fake__Latex__010_3_9.png__62fae783__010_3_9.png,32.0982410534
impostor,Training__Digital_Persona__Live__010_3_1.png__8415d9d0__010_3_1.png,Training__Digital_Persona__Fake__Woodglue__010_3_0.png__b2e73d22__010_3_0.png,39.3011060554
impostor,Training__Digital_Persona__Live__010_3_1.png__8415d9d0__010_3_1.png,Training__Digital_Persona__Fake__Woodglue__010_3_4.png__a34c8668__010_3_4.png,34.0635839720
impostor,Training__Digital_Persona__Live__010_3_1.png__8415d9d0__010_3_1.png,Training__Digital_Persona__Fake__Woodglue__010_3_9.png__324154d8__010_3_9.png,0.6491504631
impostor,Training__Digital_Persona__Live__010_3_2.png__29c97f05__010_3_2.png,Testing__Digital_Persona__Fake__Ecoflex__010_3_0.png__2f09504d__010_3_0.png,0.9636265571
impostor,Training__Digital_Persona__Live__010_3_2.png__29c97f05__010_3_2.png,Testing__Digital_Persona__Fake__Ecoflex__010_3_4.png__e3233219__010_3_4.png,1.4343481810
impostor,Training__Digital_Persona__Live__010_3_2.png__29c97f05__010_3_2.png,Testing__Digital_Persona__Fake__Ecoflex__010_3_9.png__e4bb2db3__010_3_9.png,0.4521228775
impostor,Training__Digital_Persona__Live__010_3_2.png__29c97f05__010_3_2.png,Testing__Digital_Persona__Fake__Gelatine__010_3_0.png__2df46441__010_3_0.png,37.8586086699
impostor,Training__Digital_Persona__Live__010_3_2.png__29c97f05__010_3_2.png,Testing__Digital_Persona__Fake__Gelatine__010_3_4.png__44e84fe4__010_3_4.png,34.7415924429
impostor,Training__Digital_Persona__Live__010_3_2.png__29c97f05__010_3_2.png,Testing__Digital_Persona__Fake__Gelatine__010_3_9.png__b7217d9c__010_3_9.png,3.7968330412
impostor,Training__Digital_Persona__Live__010_3_2.png__29c97f05__010_3_2.png,Testing__Digital_Persona__Fake__Latex__010_3_0.png__68a4a7e3__010_3_0.png,26.7526078171
impostor,Training__Digital_Persona__Live__010_3_2.png__29c97f05__010_3_2.png,Testing__Digital_Persona__Fake__Latex__010_3_4.png__88ba06cf__010_3_4.png,28.5417933167
impostor,Training__Digital_Persona__Live__010_3_2.png__29c97f05__010_3_2.png,Testing__Digital_Persona__Fake__Latex__010_3_9.png__1709b6a6__010_3_9.png,36.4504565309
impostor,Training__Digital_Persona__Live__010_3_2.png__29c97f05__010_3_2.png,Testing__Digital_Persona__Fake__Woodglue__010_3_0.png__c84217e9__010_3_0.png,51.7420535272
impostor,Training__Digital_Persona__Live__010_3_2.png__29c97f05__010_3_2.png,Testing__Digital_Persona__Fake__Woodglue__010_3_4.png__b7a14823__010_3_4.png,46.4030912990
impostor,Training__Digital_Persona__Live__010_3_2.png__29c97f05__010_3_2.png,Testing__Digital_Persona__Fake__Woodglue__010_3_9.png__54d10ca3__010_3_9.png,4.0444144617
impostor,Training__Digital_Persona__Live__010_3_2.png__29c97f05__010_3_2.png,Training__Digital_Persona__Fake__Ecoflex__010_3_0.png__6fcc3eaa__010_3_0.png,0.9636265571
impostor,Training__Digital_Persona__Live__010_3_2.png__29c97f05__010_3_2.png,Training__Digital_Persona__Fake__Ecoflex__010_3_4.png__cf67d2b5__010_3_4.png,1.4343481810
impostor,Training__Digital_Persona__Live__010_3_2.png__29c97f05__010_3_2.png,Training__Digital_Persona__Fake__Ecoflex__010_3_9.png__33af4977__010_3_9.png,0.4521228775
impostor,Training__Digital_Persona__Live__010_3_2.png__29c97f05__010_3_2.png,Training__Digital_Persona__Fake__Gelatine__010_3_0.png__dfa1db2d__010_3_0.png,37.8586086699
impostor,Training__Digital_Persona__Live__010_3_2.png__29c97f05__010_3_2.png,Training__Digital_Persona__Fake__Gelatine__010_3_4.png__c28d895b__010_3_4.png,34.7415924429
impostor,Training__Digital_Persona__Live__010_3_2.png__29c97f05__010_3_2.png,Training__Digital_Persona__Fake__Gelatine__010_3_9.png__c18eab76__010_3_9.png,3.7968330412
impostor,Training__Digital_Persona__Live__010_3_2.png__29c97f05__010_3_2.png,Training__Digital_Persona__Fake__Latex__010_3_0.png__15c5923f__010_3_0.png,26.7526078171
impostor,Training__Digital_Persona__Live__010_3_2.png__29c97f05__010_3_2.png,Training__Digital_Persona__Fake__Latex__010_3_4.png__1c61c68e__010_3_4.png,28.5417933167
impostor,Training__Digital_Persona__Live__010_3_2.png__29c97f05__010_3_2.png,Training__Digital_Persona__Fake__Latex__010_3_9.png__62fae783__010_3_9.png,36.4504565309
impostor,Training__Digital_Persona__Live__010_3_2.png__29c97f05__010_3_2.png,Training__Digital_Persona__Fake__Woodglue__010_3_0.png__b2e73d22__010_3_0.png,51.7420535272
impostor,Training__Digital_Persona__Live__010_3_2.png__29c97f05__010_3_2.png,Training__Digital_Persona__Fake__Woodglue__010_3_4.png__a34c8668__010_3_4.png,46.4030912990
impostor,Training__Digital_Persona__Live__010_3_2.png__29c97f05__010_3_2.png,Training__Digital_Persona__Fake__Woodglue__010_3_9.png__324154d8__010_3_9.png,4.0444144617
impostor,Training__Digital_Persona__Live__010_3_3.png__f7c68905__010_3_3.png,Testing__Digital_Persona__Fake__Ecoflex__010_3_0.png__2f09504d__010_3_0.png,7.5905630838
impostor,Training__Digital_Persona__Live__010_3_3.png__f7c68905__010_3_3.png,Testing__Digital_Persona__Fake__Ecoflex__010_3_4.png__e3233219__010_3_4.png,1.6196951195
