kind,probe,target,score
genuine,Training__Digital_Persona__Live__010_2_1.png__90bfe495__010_2_1.png,Testing__Digital_Persona__Live__010_2_9.png__004ba98a__010_2_9.png,66.5899959520
genuine,Training__Digital_Persona__Live__010_2_1.png__90bfe495__010_2_1.png,Training__Digital_Persona__Live__010_2_6.png__17a4d18e__010_2_6.png,43.1309267350
genuine,Training__Digital_Persona__Live__010_2_1.png__90bfe495__010_2_1.png,Training__Digital_Persona__Live__010_2_7.png__b9eff58c__010_2_7.png,68.5623397931
genuine,Training__Digital_Persona__Live__010_2_1.png__90bfe495__010_2_1.png,Training__Digital_Persona__Live__010_2_8.png__f44b67db__010_2_8.png,47.1211490235
genuine,Training__Digital_Persona__Live__010_2_1.png__90bfe495__010_2_1.png,Training__Digital_Persona__Live__010_2_9.png__71b2c404__010_2_9.png,66.5899959520
genuine,Training__Digital_Persona__Live__010_2_2.png__34d1dd6a__010_2_2.png,Testing__Digital_Persona__Live__010_2_0.png__33b450ec__010_2_0.png,107.3131521368
genuine,Training__Digital_Persona__Live__010_2_2.png__34d1dd6a__010_2_2.png,Testing__Digital_Persona__Live__010_2_1.png__9c399d73__010_2_1.png,143.6143846201
genuine,Training__Digital_Persona__Live__010_2_2.png__34d1dd6a__010_2_2.png,Testing__Digital_Persona__Live__010_2_2.png__6db1a8b7__010_2_2.png,280.2534889044
genuine,Training__Digital_Persona__Live__010_2_2.png__34d1dd6a__010_2_2.png,Testing__Digital_Persona__Live__010_2_3.png__a39a3ff5__010_2_3.png,124.8453074707
genuine,Training__Digital_Persona__Live__010_2_2.png__34d1dd6a__010_2_2.png,Testing__Digital_Persona__Live__010_2_4.png__25a7c638__010_2_4.png,139.7701937933
genuine,Training__Digital_Persona__Live__010_2_2.png__34d1dd6a__010_2_2.png,Testing__Digital_Persona__Live__010_2_5.png__f3d06964__010_2_5.png,59.2107733336
genuine,Training__Digital_Persona__Live__010_2_2.png__34d1dd6a__010_2_2.png,Testing__Digital_Persona__Live__010_2_6.png__72fc6559__010_2_6.png,60.3055042997
genuine,Training__Digital_Persona__Live__010_2_2.png__34d1dd6a__010_2_2.png,Testing__Digital_Persona__Live__010_2_7.png__4742d431__010_2_7.png,100.7400268447
genuine,Training__Digital_Persona__Live__010_2_2.png__34d1dd6a__010_2_2.png,Testing__Digital_Persona__Live__010_2_8.png__6a5ccc40__010_2_8.png,71.4470290090
genuine,Training__Digital_Persona__Live__010_2_2.png__34d1dd6a__010_2_2.png,Testing__Digital_Persona__Live__010_2_9.png__004ba98a__010_2_9.png,66.1618112206
genuine,Training__Digital_Persona__Live__010_2_2.png__34d1dd6a__010_2_2.png,Training__Digital_Persona__Live__010_2_6.png__17a4d18e__010_2_6.png,60.3055042997
genuine,Training__Digital_Persona__Live__010_2_2.png__34d1dd6a__010_2_2.png,Training__Digital_Persona__Live__010_2_7.png__b9eff58c__010_2_7.png,100.7400268447
genuine,Training__Digital_Persona__Live__010_2_2.png__34d1dd6a__010_2_2.png,Training__Digital_Persona__Live__010_2_8.png__f44b67db__010_2_8.png,71.4470290090
genuine,Training__Digital_Persona__Live__010_2_2.png__34d1dd6a__010_2_2.png,Training__Digital_Persona__Live__010_2_9.png__71b2c404__010_2_9.png,66.1618112206
genuine,Training__Digital_Persona__Live__010_2_3.png__49efa608__010_2_3.png,Testing__Digital_Persona__Live__010_2_0.png__33b450ec__010_2_0.png,82.8365371046
genuine,Training__Digital_Persona__Live__010_2_3.png__49efa608__010_2_3.png,Testing__Digital_Persona__Live__010_2_1.png__9c399d73__010_2_1.png,86.7962565475
genuine,Training__Digital_Persona__Live__010_2_3.png__49efa608__010_2_3.png,Testing__Digital_Persona__Live__010_2_2.png__6db1a8b7__010_2_2.png,124.7776431797
genuine,Training__Digital_Persona__Live__010_2_3.png__49efa608__010_2_3.png,Testing__Digital_Persona__Live__010_2_3.png__a39a3ff5__010_2_3.png,175.3274559087
genuine,Training__Digital_Persona__Live__010_2_3.png__49efa608__010_2_3.png,Testing__Digital_Persona__Live__010_2_4.png__25a7c638__010_2_4.png,132.4471047523
genuine,Training__Digital_Persona__Live__010_2_3.png__49efa608__010_2_3.png,Testing__Digital_Persona__Live__010_2_5.png__f3d06964__010_2_5.png,72.4381950873
genuine,Training__Digital_Persona__Live__010_2_3.png__49efa608__010_2_3.png,Testing__Digital_Persona__Live__010_2_6.png__72fc6559__010_2_6.png,47.5365930784
genuine,Training__Digital_Persona__Live__010_2_3.png__49efa608__010_2_3.png,Testing__Digital_Persona__Live__010_2_7.png__4742d431__010_2_7.png,88.8122348711
genuine,Training__Digital_Persona__Live__010_2_3.png__49efa608__010_2_3.png,Testing__Digital_Persona__Live__010_2_8.png__6a5ccc40__010_2_8.png,73.8522140662
genuine,Training__Digital_Persona__Live__010_2_3.png__49efa608__010_2_3.png,Testing__Digital_Persona__Live__010_2_9.png__004ba98a__010_2_9.png,93.3052677710
genuine,Training__Digital_Persona__Live__010_2_3.png__49efa608__010_2_3.png,Training__Digital_Persona__Live__010_2_6.png__17a4d18e__010_2_6.png,47.5365930784
genuine,Training__Digital_Persona__Live__010_2_3.png__49efa608__010_2_3.png,Training__Digital_Persona__Live__010_2_7.png__b9eff58c__010_2_7.png,88.8122348711
genuine,Training__Digital_Persona__Live__010_2_3.png__49efa608__010_2_3.png,Training__Digital_Persona__Live__010_2_8.png__f44b67db__010_2_8.png,73.8522140662
genuine,Training__Digital_Persona__Live__010_2_3.png__49efa608__010_2_3.png,Training__Digital_Persona__Live__010_2_9.png__71b2c404__010_2_9.png,93.3052677710
genuine,Training__Digital_Persona__Live__010_2_4.png__aff495e9__010_2_4.png,Testing__Digital_Persona__Live__010_2_0.png__33b450ec__010_2_0.png,75.1839080640
genuine,Training__Digital_Persona__Live__010_2_4.png__aff495e9__010_2_4.png,Testing__Digital_Persona__Live__010_2_1.png__9c399d73__010_2_1.png,113.3681704858
genuine,Training__Digital_Persona__Live__010_2_4.png__aff495e9__010_2_4.png,Testing__Digital_Persona__Live__010_2_2.png__6db1a8b7__010_2_2.png,139.7701937933
genuine,Training__Digital_Persona__Live__010_2_4.png__aff495e9__010_2_4.png,Testing__Digital_Persona__Live__010_2_3.png__a39a3ff5__010_2_3.png,132.4520372238
genuine,Training__Digital_Persona__Live__010_2_4.png__aff495e9__010_2_4.png,Testing__Digital_Persona__Live__010_2_4.png__25a7c638__010_2_4.png,233.6196963011
genuine,Training__Digital_Persona__Live__010_2_4.png__aff495e9__010_2_4.png,Testing__Digital_Persona__Live__010_2_5.png__f3d06964__010_2_5.png,62.6788467208
genuine,Training__Digital_Persona__Live__010_2_4.png__aff495e9__010_2_4.png,Testing__Digital_Persona__Live__010_2_6.png__72fc6559__010_2_6.png,68.4647559355
genuine,Training__Digital_Persona__Live__010_2_4.png__aff495e9__010_2_4.png,Testing__Digital_Persona__Live__010_2_7.png__4742d431__010_2_7.png,82.4413082417
genuine,Training__Digital_Persona__Live__010_2_4.png__aff495e9__010_2_4.png,Testing__Digital_Persona__Live__010_2_8.png__6a5ccc40__010_2_8.png,55.8789206141
genuine,Training__Digital_Persona__Live__010_2_4.png__aff495e9__010_2_4.png,Testing__Digital_Persona__Live__010_2_9.png__004ba98a__010_2_9.png,75.0168394731
genuine,Training__Digital_Persona__Live__010_2_4.png__aff495e9__010_2_4.png,Training__Digital_Persona__Live__010_2_6.png__17a4d18e__010_2_6.png,68.4647559355
genuine,Training__Digital_Persona__Live__010_2_4.png__aff495e9__010_2_4.png,Training__Digital_Persona__Live__010_2_7.png__b9eff58c__010_2_7.png,82.4413082417
genuine,Training__Digital_Persona__Live__010_2_4.png__aff495e9__010_2_4.png,Training__Digital_Persona__Live__010_2_8.png__f44b67db__010_2_8.png,55.8789206141
genuine,Training__Digital_Persona__Live__010_2_4.png__aff495e9__010_2_4.png,Training__Digital_Persona__Live__010_2_9.png__71b2c404__010_2_9.png,75.0168394731
genuine,Training__Digital_Persona__Live__010_2_5.png__f6afdbf5__010_2_5.png,Testing__Digital_Persona__Live__010_2_0.png__33b450ec__010_2_0.png,62.1232541059
genuine,Training__Digital_Persona__Live__010_2_5.png__f6afdbf5__010_2_5.png,Testing__Digital_Persona__Live__010_2_1.png__9c399d73__010_2_1.png,45.1110713123
genuine,Training__Digital_Persona__Live__010_2_5.png__f6afdbf5__010_2_5.png,Testing__Digital_Persona__Live__010_2_2.png__6db1a8b7__010_2_2.png,59.2107733336
genuine,Training__Digital_Persona__Live__010_2_5.png__f6afdbf5__010_2_5.png,Testing__Digital_Persona__Live__010_2_3.png__a39a3ff5__010_2_3.png,72.4381950873
genuine,Training__Digital_Persona__Live__010_2_5.png__f6afdbf5__010_2_5.png,Testing__Digital_Persona__Live__010_2_4.png__25a7c638__010_2_4.png,62.6788467208
genuine,Training__Digital_Persona__Live__010_2_5.png__f6afdbf5__010_2_5.png,Testing__Digital_Persona__Live__010_2_5.png__f3d06964__010_2_5.png,163.6690077579
genuine,Training__Digital_Persona__Live__010_2_5.png__f6afdbf5__010_2_5.png,Testing__Digital_Persona__Live__010_2_6.png__72fc6559__010_2_6.png,43.5876338246
genuine,Training__Digital_Persona__Live__010_2_5.png__f6afdbf5__010_2_5.png,Testing__Digital_Persona__Live__010_2_7.png__4742d431__010_2_7.png,38.3837753545
genuine,Training__Digital_Persona__Live__010_2_5.png__f6afdbf5__010_2_5.png,Testing__Digital_Persona__Live__010_2_8.png__6a5ccc40__010_2_8.png,76.2952841312
genuine,Training__Digital_Persona__Live__010_2_5.png__f6afdbf5__010_2_5.png,Testing__Digital_Persona__Live__010_2_9.png__004ba98a__010_2_9.png,52.0606915648
genuine,Training__Digital_Persona__Live__010_2_5.png__f6afdbf5__010_2_5.png,Training__Digital_Persona__Live__010_2_6.png__17a4d18e__010_2_6.png,43.5876338246
genuine,Training__Digital_Persona__Live__010_2_5.png__f6afdbf5__010_2_5.png,Training__Digital_Persona__Live__010_2_7.png__b9eff58c__010_2_7.png,38.3837753545
genuine,Training__Digital_Persona__Live__010_2_5.png__f6afdbf5__010_2_5.png,Training__Digital_Persona__Live__010_2_8.png__f44b67db__010_2_8.png,76.2952841312
genuine,Training__Digital_Persona__Live__010_2_5.png__f6afdbf5__010_2_5.png,Training__Digital_Persona__Live__010_2_9.png__71b2c404__010_2_9.png,52.0606915648
impostor,Training__Digital_Persona__Live__010_2_0.png__6c3b23dd__010_2_0.png,Testing__Digital_Persona__Fake__Ecoflex__010_2_0.png__8625918f__010_2_0.png,29.0009454634
impostor,Training__Digital_Persona__Live__010_2_0.png__6c3b23dd__010_2_0.png,Testing__Digital_Persona__Fake__Ecoflex__010_2_4.png__22c3f0a7__010_2_4.png,10.2269470637
impostor,Training__Digital_Persona__Live__010_2_0.png__6c3b23dd__010_2_0.png,Testing__Digital_Persona__Fake__Ecoflex__010_2_9.png__a8744159__010_2_9.png,8.0057603534
impostor,Training__Digital_Persona__Live__010_2_0.png__6c3b23dd__010_2_0.png,Testing__Digital_Persona__Fake__Gelatine__010_2_0.png__c7006ad3__010_2_0.png,1.5782350140
impostor,Training__Digital_Persona__Live__010_2_0.png__6c3b23dd__010_2_0.png,Testing__Digital_Persona__Fake__Gelatine__010_2_4.png__e66b65dd__010_2_4.png,26.3693374994
impostor,Training__Digital_Persona__Live__010_2_0.png__6c3b23dd__010_2_0.png,Testing__Digital_Persona__Fake__Gelatine__010_2_9.png__9f4192c0__010_2_9.png,1.9622858945
impostor,Training__Digital_Persona__Live__010_2_0.png__6c3b23dd__010_2_0.png,Testing__Digital_Persona__Fake__Latex__010_2_0.png__414990b2__010_2_0.png,2.6586814325
impostor,Training__Digital_Persona__Live__010_2_0.png__6c3b23dd__010_2_0.png,Testing__Digital_Persona__Fake__Latex__010_2_4.png__dca92a06__010_2_4.png,28.9665168559
impostor,Training__Digital_Persona__Live__010_2_0.png__6c3b23dd__010_2_0.png,Testing__Digital_Persona__Fake__Latex__010_2_9.png__a48aded4__010_2_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_2_0.png__6c3b23dd__010_2_0.png,Testing__Digital_Persona__Fake__Woodglue__010_2_0.png__ec7229df__010_2_0.png,23.6193066197
impostor,Training__Digital_Persona__Live__010_2_0.png__6c3b23dd__010_2_0.png,Testing__Digital_Persona__Fake__Woodglue__010_2_4.png__8b7e29bd__010_2_4.png,40.1855689153
impostor,Training__Digital_Persona__Live__010_2_0.png__6c3b23dd__010_2_0.png,Testing__Digital_Persona__Fake__Woodglue__010_2_9.png__dc9b6446__010_2_9.png,1.1999336880
impostor,Training__Digital_Persona__Live__010_2_0.png__6c3b23dd__010_2_0.png,Training__Digital_Persona__Fake__Ecoflex__010_2_0.png__9595f444__010_2_0.png,29.0009454634
impostor,Training__Digital_Persona__Live__010_2_0.png__6c3b23dd__010_2_0.png,Training__Digital_Persona__Fake__Ecoflex__010_2_4.png__48f87978__010_2_4.png,10.2269470637
impostor,Training__Digital_Persona__Live__010_2_0.png__6c3b23dd__010_2_0.png,Training__Digital_Persona__Fake__Ecoflex__010_2_9.png__7c9760e4__010_2_9.png,8.0057603534
impostor,Training__Digital_Persona__Live__010_2_0.png__6c3b23dd__010_2_0.png,Training__Digital_Persona__Fake__Gelatine__010_2_0.png__8180c779__010_2_0.png,1.5782350140
impostor,Training__Digital_Persona__Live__010_2_0.png__6c3b23dd__010_2_0.png,Training__Digital_Persona__Fake__Gelatine__010_2_4.png__6e0a4c01__010_2_4.png,26.3693374994
impostor,Training__Digital_Persona__Live__010_2_0.png__6c3b23dd__010_2_0.png,Training__Digital_Persona__Fake__Gelatine__010_2_9.png__7574d149__010_2_9.png,1.9622858945
impostor,Training__Digital_Persona__Live__010_2_0.png__6c3b23dd__010_2_0.png,Training__Digital_Persona__Fake__Latex__010_2_0.png__218a743b__010_2_0.png,2.6586814325
impostor,Training__Digital_Persona__Live__010_2_0.png__6c3b23dd__010_2_0.png,Training__Digital_Persona__Fake__Latex__010_2_4.png__1aa4b26a__010_2_4.png,28.9665168559
impostor,Training__Digital_Persona__Live__010_2_0.png__6c3b23dd__010_2_0.png,Training__Digital_Persona__Fake__Latex__010_2_9.png__e9b95040__010_2_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_2_0.png__6c3b23dd__010_2_0.png,Training__Digital_Persona__Fake__Woodglue__010_2_0.png__a5763ae8__010_2_0.png,23.6193066197
impostor,Training__Digital_Persona__Live__010_2_0.png__6c3b23dd__010_2_0.png,Training__Digital_Persona__Fake__Woodglue__010_2_4.png__c8f73558__010_2_4.png,40.1855689153
impostor,Training__Digital_Persona__Live__010_2_0.png__6c3b23dd__010_2_0.png,Training__Digital_Persona__Fake__Woodglue__010_2_9.png__663fc4a4__010_2_9.png,1.1999336880
impostor,Training__Digital_Persona__Live__010_2_1.png__90bfe495__010_2_1.png,Testing__Digital_Persona__Fake__Ecoflex__010_2_0.png__8625918f__010_2_0.png,0.5322836605
impostor,Training__Digital_Persona__Live__010_2_1.png__90bfe495__010_2_1.png,Testing__Digital_Persona__Fake__Ecoflex__010_2_4.png__22c3f0a7__010_2_4.png,3.3382627259
impostor,Training__Digital_Persona__Live__010_2_1.png__90bfe495__010_2_1.png,Testing__Digital_Persona__Fake__Ecoflex__010_2_9.png__a8744159__010_2_9.png,0.6431386417
impostor,Training__Digital_Persona__Live__010_2_1.png__90bfe495__010_2_1.png,Testing__Digital_Persona__Fake__Gelatine__010_2_0.png__c7006ad3__010_2_0.png,0.3656945367
impostor,Training__Digital_Persona__Live__010_2_1.png__90bfe495__010_2_1.png,Testing__Digital_Persona__Fake__Gelatine__010_2_4.png__e66b65dd__010_2_4.png,2.0536769025
impostor,Training__Digital_Persona__Live__010_2_1.png__90bfe495__010_2_1.png,Testing__Digital_Persona__Fake__Gelatine__010_2_9.png__9f4192c0__010_2_9.png,0.4026948204
impostor,Training__Digital_Persona__Live__010_2_1.png__90bfe495__010_2_1.png,Testing__Digital_Persona__Fake__Latex__010_2_0.png__414990b2__010_2_0.png,1.6179196378
impostor,Training__Digital_Persona__Live__010_2_1.png__90bfe495__010_2_1.png,Testing__Digital_Persona__Fake__Latex__010_2_4.png__dca92a06__010_2_4.png,23.7940279335
impostor,Training__Digital_Persona__Live__010_2_1.png__90bfe495__010_2_1.png,Testing__Digital_Persona__Fake__Latex__010_2_9.png__a48aded4__010_2_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_2_1.png__90bfe495__010_2_1.png,Testing__Digital_Persona__Fake__Woodglue__010_2_0.png__ec7229df__010_2_0.png,13.2948615953
impostor,Training__Digital_Persona__Live__010_2_1.png__90bfe495__010_2_1.png,Testing__Digital_Persona__Fake__Woodglue__010_2_4.png__8b7e29bd__010_2_4.png,6.5271452354
impostor,Training__Digital_Persona__Live__010_2_1.png__90bfe495__010_2_1.png,Testing__Digital_Persona__Fake__Woodglue__010_2_9.png__dc9b6446__010_2_9.png,2.8841301131
impostor,Training__Digital_Persona__Live__010_2_1.png__90bfe495__010_2_1.png,Training__Digital_Persona__Fake__Ecoflex__010_2_0.png__9595f444__010_2_0.png,0.5322836605
impostor,Training__Digital_Persona__Live__010_2_1.png__90bfe495__010_2_1.png,Training__Digital_Persona__Fake__Ecoflex__010_2_4.png__48f87978__010_2_4.png,3.3382627259
impostor,Training__Digital_Persona__Live__010_2_1.png__90bfe495__010_2_1.png,Training__Digital_Persona__Fake__Ecoflex__010_2_9.png__7c9760e4__010_2_9.png,0.6431386417
impostor,Training__Digital_Persona__Live__010_2_1.png__90bfe495__010_2_1.png,Training__Digital_Persona__Fake__Gelatine__010_2_0.png__8180c779__010_2_0.png,0.3656945367
impostor,Training__Digital_Persona__Live__010_2_1.png__90bfe495__010_2_1.png,Training__Digital_Persona__Fake__Gelatine__010_2_4.png__6e0a4c01__010_2_4.png,2.0536769025
impostor,Training__Digital_Persona__Live__010_2_1.png__90bfe495__010_2_1.png,Training__Digital_Persona__Fake__Gelatine__010_2_9.png__7574d149__010_2_9.png,0.4026948204
impostor,Training__Digital_Persona__Live__010_2_1.png__90bfe495__010_2_1.png,Training__Digital_Persona__Fake__Latex__010_2_0.png__218a743b__010_2_0.png,1.6179196378
impostor,Training__Digital_Persona__Live__010_2_1.png__90bfe495__010_2_1.png,Training__Digital_Persona__Fake__Latex__010_2_4.png__1aa4b26a__010_2_4.png,23.7940279335
impostor,Training__Digital_Persona__Live__010_2_1.png__90bfe495__010_2_1.png,Training__Digital_Persona__Fake__Latex__010_2_9.png__e9b95040__010_2_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_2_1.png__90bfe495__010_2_1.png,Training__Digital_Persona__Fake__Woodglue__010_2_0.png__a5763ae8__010_2_0.png,13.2948615953
impostor,Training__Digital_Persona__Live__010_2_1.png__90bfe495__010_2_1.png,Training__Digital_Persona__Fake__Woodglue__010_2_4.png__c8f73558__010_2_4.png,6.5271452354
impostor,Training__Digital_Persona__Live__010_2_1.png__90bfe495__010_2_1.png,Training__Digital_Persona__Fake__Woodglue__010_2_9.png__663fc4a4__010_2_9.png,2.8841301131
impostor,Training__Digital_Persona__Live__010_2_2.png__34d1dd6a__010_2_2.png,Testing__Digital_Persona__Fake__Ecoflex__010_2_0.png__8625918f__010_2_0.png,6.8562620218
impostor,Training__Digital_Persona__Live__010_2_2.png__34d1dd6a__010_2_2.png,Testing__Digital_Persona__Fake__Ecoflex__010_2_4.png__22c3f0a7__010_2_4.png,2.0346637501
impostor,Training__Digital_Persona__Live__010_2_2.png__34d1dd6a__010_2_2.png,Testing__Digital_Persona__Fake__Ecoflex__010_2_9.png__a8744159__010_2_9.png,1.4720067489
impostor,Training__Digital_Persona__Live__010_2_2.png__34d1dd6a__010_2_2.png,Testing__Digital_Persona__Fake__Gelatine__010_2_0.png__c7006ad3__010_2_0.png,0.2146680635
impostor,Training__Digital_Persona__Live__010_2_2.png__34d1dd6a__010_2_2.png,Testing__Digital_Persona__Fake__Gelatine__010_2_4.png__e66b65dd__010_2_4.png,17.6096440423
impostor,Training__Digital_Persona__Live__010_2_2.png__34d1dd6a__010_2_2.png,Testing__Digital_Persona__Fake__Gelatine__010_2_9.png__9f4192c0__010_2_9.png,1.7253758872
impostor,Training__Digital_Persona__Live__010_2_2.png__34d1dd6a__010_2_2.png,Testing__Digital_Persona__Fake__Latex__010_2_0.png__414990b2__010_2_0.png,1.6888580459
impostor,Training__Digital_Persona__Live__010_2_2.png__34d1dd6a__010_2_2.png,Testing__Digital_Persona__Fake__Latex__010_2_4.png__dca92a06__010_2_4.png,43.1087047393
impostor,Training__Digital_Persona__Live__010_2_2.png__34d1dd6a__010_2_2.png,Testing__Digital_Persona__Fake__Latex__010_2_9.png__a48aded4__010_2_9.png,0.2009549766
impostor,Training__Digital_Persona__Live__010_2_2.png__34d1dd6a__010_2_2.png,Testing__Digital_Persona__Fake__Woodglue__010_2_0.png__ec7229df__010_2_0.png,41.4703800720
impostor,Training__Digital_Persona__Live__010_2_2.png__34d1dd6a__010_2_2.png,Testing__Digital_Persona__Fake__Woodglue__010_2_4.png__8b7e29bd__010_2_4.png,31.6518876720
impostor,Training__Digital_Persona__Live__010_2_2.png__34d1dd6a__010_2_2.png,Testing__Digital_Persona__Fake__Woodglue__010_2_9.png__dc9b6446__010_2_9.png,1.1504035202
impostor,Training__Digital_Persona__Live__010_2_2.png__34d1dd6a__010_2_2.png,Training__Digital_Persona__Fake__Ecoflex__010_2_0.png__9595f444__010_2_0.png,6.8562620218
impostor,Training__Digital_Persona__Live__010_2_2.png__34d1dd6a__010_2_2.png,Training__Digital_Persona__Fake__Ecoflex__010_2_4.png__48f87978__010_2_4.png,2.0346637501
impostor,Training__Digital_Persona__Live__010_2_2.png__34d1dd6a__010_2_2.png,Training__Digital_Persona__Fake__Ecoflex__010_2_9.png__7c9760e4__010_2_9.png,1.4720067489
impostor,Training__Digital_Persona__Live__010_2_2.png__34d1dd6a__010_2_2.png,Training__Digital_Persona__Fake__Gelatine__010_2_0.png__8180c779__010_2_0.png,0.2146680635
impostor,Training__Digital_Persona__Live__010_2_2.png__34d1dd6a__010_2_2.png,Training__Digital_Persona__Fake__Gelatine__010_2_4.png__6e0a4c01__010_2_4.png,17.6096440423
impostor,Training__Digital_Persona__Live__010_2_2.png__34d1dd6a__010_2_2.png,Training__Digital_Persona__Fake__Gelatine__010_2_9.png__7574d149__010_2_9.png,1.7253758872
impostor,Training__Digital_Persona__Live__010_2_2.png__34d1dd6a__010_2_2.png,Training__Digital_Persona__Fake__Latex__010_2_0.png__218a743b__010_2_0.png,1.6888580459
impostor,Training__Digital_Persona__Live__010_2_2.png__34d1dd6a__010_2_2.png,Training__Digital_Persona__Fake__Latex__010_2_4.png__1aa4b26a__010_2_4.png,43.1087047393
impostor,Training__Digital_Persona__Live__010_2_2.png__34d1dd6a__010_2_2.png,Training__Digital_Persona__Fake__Latex__010_2_9.png__e9b95040__010_2_9.png,0.2009549766
impostor,Training__Digital_Persona__Live__010_2_2.png__34d1dd6a__010_2_2.png,Training__Digital_Persona__Fake__Woodglue__010_2_0.png__a5763ae8__010_2_0.png,41.4703800720
impostor,Training__Digital_Persona__Live__010_2_2.png__34d1dd6a__010_2_2.png,Training__Digital_Persona__Fake__Woodglue__010_2_4.png__c8f73558__010_2_4.png,31.6518876720
impostor,Training__Digital_Persona__Live__010_2_2.png__34d1dd6a__010_2_2.png,Training__Digital_Persona__Fake__Woodglue__010_2_9.png__663fc4a4__010_2_9.png,1.1504035202
impostor,Training__Digital_Persona__Live__010_2_3.png__49efa608__010_2_3.png,Testing__Digital_Persona__Fake__Ecoflex__010_2_0.png__8625918f__010_2_0.png,0.5609495363
impostor,Training__Digital_Persona__Live__010_2_3.png__49efa608__010_2_3.png,Testing__Digital_Persona__Fake__Ecoflex__010_2_4.png__22c3f0a7__010_2_4.png,2.3890097135
