kind,probe,target,score
genuine,Training__Digital_Persona__Live__012_8_1.png__f37bacbe__012_8_1.png,Testing__Digital_Persona__Live__012_8_6.png__e30a84f2__012_8_6.png,1.4349059729
genuine,Training__Digital_Persona__Live__012_8_1.png__f37bacbe__012_8_1.png,Testing__Digital_Persona__Live__012_8_7.png__d54b4a4c__012_8_7.png,51.4930528116
genuine,Training__Digital_Persona__Live__012_8_1.png__f37bacbe__012_8_1.png,Testing__Digital_Persona__Live__012_8_8.png__e8d94a24__012_8_8.png,100.4155426281
genuine,Training__Digital_Persona__Live__012_8_1.png__f37bacbe__012_8_1.png,Testing__Digital_Persona__Live__012_8_9.png__c4c03750__012_8_9.png,53.6758716932
genuine,Training__Digital_Persona__Live__012_8_1.png__f37bacbe__012_8_1.png,Training__Digital_Persona__Live__012_8_6.png__5e53173a__012_8_6.png,1.4349059729
genuine,Training__Digital_Persona__Live__012_8_1.png__f37bacbe__012_8_1.png,Training__Digital_Persona__Live__012_8_7.png__e0792e4b__012_8_7.png,51.4930528116
genuine,Training__Digital_Persona__Live__012_8_1.png__f37bacbe__012_8_1.png,Training__Digital_Persona__Live__012_8_8.png__7e7c61f8__012_8_8.png,100.4155426281
genuine,Training__Digital_Persona__Live__012_8_1.png__f37bacbe__012_8_1.png,Training__Digital_Persona__Live__012_8_9.png__b51e6772__012_8_9.png,53.6758716932
genuine,Training__Digital_Persona__Live__012_8_2.png__d82246b9__012_8_2.png,Testing__Digital_Persona__Live__012_8_0.png__0030106a__012_8_0.png,133.8538295394
genuine,Training__Digital_Persona__Live__012_8_2.png__d82246b9__012_8_2.png,Testing__Digital_Persona__Live__012_8_1.png__b1ffc5e6__012_8_1.png,128.5746393332
genuine,Training__Digital_Persona__Live__012_8_2.png__d82246b9__012_8_2.png,Testing__Digital_Persona__Live__012_8_2.png__8e0cdd0c__012_8_2.png,361.8626259603
genuine,Training__Digital_Persona__Live__012_8_2.png__d82246b9__012_8_2.png,Testing__Digital_Persona__Live__012_8_3.png__55c47901__012_8_3.png,25.0611575474
genuine,Training__Digital_Persona__Live__012_8_2.png__d82246b9__012_8_2.png,Testing__Digital_Persona__Live__012_8_4.png__be54514f__012_8_4.png,120.4994313969
genuine,Training__Digital_Persona__Live__012_8_2.png__d82246b9__012_8_2.png,Testing__Digital_Persona__Live__012_8_5.png__881c66a3__012_8_5.png,85.3812427627
genuine,Training__Digital_Persona__Live__012_8_2.png__d82246b9__012_8_2.png,Testing__Digital_Persona__Live__012_8_6.png__e30a84f2__012_8_6.png,6.4640049462
genuine,Training__Digital_Persona__Live__012_8_2.png__d82246b9__012_8_2.png,Testing__Digital_Persona__Live__012_8_7.png__d54b4a4c__012_8_7.png,32.5326669769
genuine,Training__Digital_Persona__Live__012_8_2.png__d82246b9__012_8_2.png,Testing__Digital_Persona__Live__012_8_8.png__e8d94a24__012_8_8.png,144.3575186286
genuine,Training__Digital_Persona__Live__012_8_2.png__d82246b9__012_8_2.png,Testing__Digital_Persona__Live__012_8_9.png__c4c03750__012_8_9.png,83.8216827410
genuine,Training__Digital_Persona__Live__012_8_2.png__d82246b9__012_8_2.png,Training__Digital_Persona__Live__012_8_6.png__5e53173a__012_8_6.png,6.4640049462
genuine,Training__Digital_Persona__Live__012_8_2.png__d82246b9__012_8_2.png,Training__Digital_Persona__Live__012_8_7.png__e0792e4b__012_8_7.png,32.5326669769
genuine,Training__Digital_Persona__Live__012_8_2.png__d82246b9__012_8_2.png,Training__Digital_Persona__Live__012_8_8.png__7e7c61f8__012_8_8.png,144.3575186286
genuine,Training__Digital_Persona__Live__012_8_2.png__d82246b9__012_8_2.png,Training__Digital_Persona__Live__012_8_9.png__b51e6772__012_8_9.png,83.8216827410
genuine,Training__Digital_Persona__Live__012_8_3.png__caeebbd5__012_8_3.png,Testing__Digital_Persona__Live__012_8_0.png__0030106a__012_8_0.png,17.6360984326
genuine,Training__Digital_Persona__Live__012_8_3.png__caeebbd5__012_8_3.png,Testing__Digital_Persona__Live__012_8_1.png__b1ffc5e6__012_8_1.png,55.1353584369
genuine,Training__Digital_Persona__Live__012_8_3.png__caeebbd5__012_8_3.png,Testing__Digital_Persona__Live__012_8_2.png__8e0cdd0c__012_8_2.png,25.0611575474
genuine,Training__Digital_Persona__Live__012_8_3.png__caeebbd5__012_8_3.png,Testing__Digital_Persona__Live__012_8_3.png__55c47901__012_8_3.png,163.6690077579
genuine,Training__Digital_Persona__Live__012_8_3.png__caeebbd5__012_8_3.png,Testing__Digital_Persona__Live__012_8_4.png__be54514f__012_8_4.png,9.2897005758
genuine,Training__Digital_Persona__Live__012_8_3.png__caeebbd5__012_8_3.png,Testing__Digital_Persona__Live__012_8_5.png__881c66a3__012_8_5.png,34.6539992395
genuine,Training__Digital_Persona__Live__012_8_3.png__caeebbd5__012_8_3.png,Testing__Digital_Persona__Live__012_8_6.png__e30a84f2__012_8_6.png,0.4161833878
genuine,Training__Digital_Persona__Live__012_8_3.png__caeebbd5__012_8_3.png,Testing__Digital_Persona__Live__012_8_7.png__d54b4a4c__012_8_7.png,71.3286938007
genuine,Training__Digital_Persona__Live__012_8_3.png__caeebbd5__012_8_3.png,Testing__Digital_Persona__Live__012_8_8.png__e8d94a24__012_8_8.png,23.5288685455
genuine,Training__Digital_Persona__Live__012_8_3.png__caeebbd5__012_8_3.png,Testing__Digital_Persona__Live__012_8_9.png__c4c03750__012_8_9.png,8.8971325724
genuine,Training__Digital_Persona__Live__012_8_3.png__caeebbd5__012_8_3.png,Training__Digital_Persona__Live__012_8_6.png__5e53173a__012_8_6.png,0.4161833878
genuine,Training__Digital_Persona__Live__012_8_3.png__caeebbd5__012_8_3.png,Training__Digital_Persona__Live__012_8_7.png__e0792e4b__012_8_7.png,71.3286938007
genuine,Training__Digital_Persona__Live__012_8_3.png__caeebbd5__012_8_3.png,Training__Digital_Persona__Live__012_8_8.png__7e7c61f8__012_8_8.png,23.5288685455
genuine,Training__Digital_Persona__Live__012_8_3.png__caeebbd5__012_8_3.png,Training__Digital_Persona__Live__012_8_9.png__b51e6772__012_8_9.png,8.8971325724
genuine,Training__Digital_Persona__Live__012_8_4.png__ea0c3e1b__012_8_4.png,Testing__Digital_Persona__Live__012_8_0.png__0030106a__012_8_0.png,94.0860258000
genuine,Training__Digital_Persona__Live__012_8_4.png__ea0c3e1b__012_8_4.png,Testing__Digital_Persona__Live__012_8_1.png__b1ffc5e6__012_8_1.png,110.2136559964
genuine,Training__Digital_Persona__Live__012_8_4.png__ea0c3e1b__012_8_4.png,Testing__Digital_Persona__Live__012_8_2.png__8e0cdd0c__012_8_2.png,120.5391717273
genuine,Training__Digital_Persona__Live__012_8_4.png__ea0c3e1b__012_8_4.png,Testing__Digital_Persona__Live__012_8_3.png__55c47901__012_8_3.png,9.2897005758
genuine,Training__Digital_Persona__Live__012_8_4.png__ea0c3e1b__012_8_4.png,Testing__Digital_Persona__Live__012_8_4.png__be54514f__012_8_4.png,326.8872815078
genuine,Training__Digital_Persona__Live__012_8_4.png__ea0c3e1b__012_8_4.png,Testing__Digital_Persona__Live__012_8_5.png__881c66a3__012_8_5.png,133.7327744835
genuine,Training__Digital_Persona__Live__012_8_4.png__ea0c3e1b__012_8_4.png,Testing__Digital_Persona__Live__012_8_6.png__e30a84f2__012_8_6.png,5.6959098686
genuine,Training__Digital_Persona__Live__012_8_4.png__ea0c3e1b__012_8_4.png,Testing__Digital_Persona__Live__012_8_7.png__d54b4a4c__012_8_7.png,30.2540712004
genuine,Training__Digital_Persona__Live__012_8_4.png__ea0c3e1b__012_8_4.png,Testing__Digital_Persona__Live__012_8_8.png__e8d94a24__012_8_8.png,97.4182828200
genuine,Training__Digital_Persona__Live__012_8_4.png__ea0c3e1b__012_8_4.png,Testing__Digital_Persona__Live__012_8_9.png__c4c03750__012_8_9.png,67.2897436675
genuine,Training__Digital_Persona__Live__012_8_4.png__ea0c3e1b__012_8_4.png,Training__Digital_Persona__Live__012_8_6.png__5e53173a__012_8_6.png,5.6959098686
genuine,Training__Digital_Persona__Live__012_8_4.png__ea0c3e1b__012_8_4.png,Training__Digital_Persona__Live__012_8_7.png__e0792e4b__012_8_7.png,30.2540712004
genuine,Training__Digital_Persona__Live__012_8_4.png__ea0c3e1b__012_8_4.png,Training__Digital_Persona__Live__012_8_8.png__7e7c61f8__012_8_8.png,97.4182828200
genuine,Training__Digital_Persona__Live__012_8_4.png__ea0c3e1b__012_8_4.png,Training__Digital_Persona__Live__012_8_9.png__b51e6772__012_8_9.png,67.2897436675
genuine,Training__Digital_Persona__Live__012_8_5.png__4ed92aec__012_8_5.png,Testing__Digital_Persona__Live__012_8_0.png__0030106a__012_8_0.png,89.3066419486
genuine,Training__Digital_Persona__Live__012_8_5.png__4ed92aec__012_8_5.png,Testing__Digital_Persona__Live__012_8_1.png__b1ffc5e6__012_8_1.png,45.8969814018
genuine,Training__Digital_Persona__Live__012_8_5.png__4ed92aec__012_8_5.png,Testing__Digital_Persona__Live__012_8_2.png__8e0cdd0c__012_8_2.png,86.7528295506
genuine,Training__Digital_Persona__Live__012_8_5.png__4ed92aec__012_8_5.png,Testing__Digital_Persona__Live__012_8_3.png__55c47901__012_8_3.png,34.6539992395
genuine,Training__Digital_Persona__Live__012_8_5.png__4ed92aec__012_8_5.png,Testing__Digital_Persona__Live__012_8_4.png__be54514f__012_8_4.png,133.9087306547
genuine,Training__Digital_Persona__Live__012_8_5.png__4ed92aec__012_8_5.png,Testing__Digital_Persona__Live__012_8_5.png__881c66a3__012_8_5.png,256.9365926028
genuine,Training__Digital_Persona__Live__012_8_5.png__4ed92aec__012_8_5.png,Testing__Digital_Persona__Live__012_8_6.png__e30a84f2__012_8_6.png,0.0000000000
genuine,Training__Digital_Persona__Live__012_8_5.png__4ed92aec__012_8_5.png,Testing__Digital_Persona__Live__012_8_7.png__d54b4a4c__012_8_7.png,16.5529568000
genuine,Training__Digital_Persona__Live__012_8_5.png__4ed92aec__012_8_5.png,Testing__Digital_Persona__Live__012_8_8.png__e8d94a24__012_8_8.png,74.8552108196
genuine,Training__Digital_Persona__Live__012_8_5.png__4ed92aec__012_8_5.png,Testing__Digital_Persona__Live__012_8_9.png__c4c03750__012_8_9.png,65.6113090605
genuine,Training__Digital_Persona__Live__012_8_5.png__4ed92aec__012_8_5.png,Training__Digital_Persona__Live__012_8_6.png__5e53173a__012_8_6.png,0.0000000000
genuine,Training__Digital_Persona__Live__012_8_5.png__4ed92aec__012_8_5.png,Training__Digital_Persona__Live__012_8_7.png__e0792e4b__012_8_7.png,16.5529568000
genuine,Training__Digital_Persona__Live__012_8_5.png__4ed92aec__012_8_5.png,Training__Digital_Persona__Live__012_8_8.png__7e7c61f8__012_8_8.png,74.8552108196
genuine,Training__Digital_Persona__Live__012_8_5.png__4ed92aec__012_8_5.png,Training__Digital_Persona__Live__012_8_9.png__b51e6772__012_8_9.png,65.6113090605
impostor,Training__Digital_Persona__Live__012_8_0.png__72d62dcc__012_8_0.png,Testing__Digital_Persona__Fake__Ecoflex__012_8_0.png__0296b2f4__012_8_0.png,27.1086570476
impostor,Training__Digital_Persona__Live__012_8_0.png__72d62dcc__012_8_0.png,Testing__Digital_Persona__Fake__Ecoflex__012_8_4.png__5ccafc3d__012_8_4.png,73.0401714688
impostor,Training__Digital_Persona__Live__012_8_0.png__72d62dcc__012_8_0.png,Testing__Digital_Persona__Fake__Ecoflex__012_8_9.png__6a8e8be6__012_8_9.png,21.4854816090
impostor,Training__Digital_Persona__Live__012_8_0.png__72d62dcc__012_8_0.png,Testing__Digital_Persona__Fake__Gelatine__012_8_0.png__ade80b1a__012_8_0.png,4.5295012191
impostor,Training__Digital_Persona__Live__012_8_0.png__72d62dcc__012_8_0.png,Testing__Digital_Persona__Fake__Gelatine__012_8_4.png__86b2bf9f__012_8_4.png,19.1721267733
impostor,Training__Digital_Persona__Live__012_8_0.png__72d62dcc__012_8_0.png,Testing__Digital_Persona__Fake__Gelatine__012_8_9.png__f15e82ef__012_8_9.png,6.7392205343
impostor,Training__Digital_Persona__Live__012_8_0.png__72d62dcc__012_8_0.png,Testing__Digital_Persona__Fake__Latex__012_8_0.png__cbd4928f__012_8_0.png,22.9688218643
impostor,Training__Digital_Persona__Live__012_8_0.png__72d62dcc__012_8_0.png,Testing__Digital_Persona__Fake__Latex__012_8_4.png__e1f0d7d2__012_8_4.png,10.0350609511
impostor,Training__Digital_Persona__Live__012_8_0.png__72d62dcc__012_8_0.png,Testing__Digital_Persona__Fake__Latex__012_8_9.png__f368e564__012_8_9.png,10.5246780187
impostor,Training__Digital_Persona__Live__012_8_0.png__72d62dcc__012_8_0.png,Testing__Digital_Persona__Fake__Woodglue__012_8_0.png__12785e2c__012_8_0.png,2.8937547821
impostor,Training__Digital_Persona__Live__012_8_0.png__72d62dcc__012_8_0.png,Testing__Digital_Persona__Fake__Woodglue__012_8_4.png__11ba6df3__012_8_4.png,49.7674265754
impostor,Training__Digital_Persona__Live__012_8_0.png__72d62dcc__012_8_0.png,Testing__Digital_Persona__Fake__Woodglue__012_8_9.png__8187d819__012_8_9.png,46.4606874725
impostor,Training__Digital_Persona__Live__012_8_0.png__72d62dcc__012_8_0.png,Training__Digital_Persona__Fake__Ecoflex__012_8_0.png__3eb87f13__012_8_0.png,27.1086570476
impostor,Training__Digital_Persona__Live__012_8_0.png__72d62dcc__012_8_0.png,Training__Digital_Persona__Fake__Ecoflex__012_8_4.png__83e14126__012_8_4.png,73.0401714688
impostor,Training__Digital_Persona__Live__012_8_0.png__72d62dcc__012_8_0.png,Training__Digital_Persona__Fake__Ecoflex__012_8_9.png__2d75d047__012_8_9.png,21.4854816090
impostor,Training__Digital_Persona__Live__012_8_0.png__72d62dcc__012_8_0.png,Training__Digital_Persona__Fake__Gelatine__012_8_0.png__d553e1c9__012_8_0.png,4.5295012191
impostor,Training__Digital_Persona__Live__012_8_0.png__72d62dcc__012_8_0.png,Training__Digital_Persona__Fake__Gelatine__012_8_4.png__a6abb5cd__012_8_4.png,19.1721267733
impostor,Training__Digital_Persona__Live__012_8_0.png__72d62dcc__012_8_0.png,Training__Digital_Persona__Fake__Gelatine__012_8_9.png__c1d42543__012_8_9.png,6.7392205343
impostor,Training__Digital_Persona__Live__012_8_0.png__72d62dcc__012_8_0.png,Training__Digital_Persona__Fake__Latex__012_8_0.png__132fd644__012_8_0.png,22.9688218643
impostor,Training__Digital_Persona__Live__012_8_0.png__72d62dcc__012_8_0.png,Training__Digital_Persona__Fake__Latex__012_8_4.png__aeea75e8__012_8_4.png,10.0350609511
impostor,Training__Digital_Persona__Live__012_8_0.png__72d62dcc__012_8_0.png,Training__Digital_Persona__Fake__Latex__012_8_9.png__9a41898c__012_8_9.png,10.5246780187
impostor,Training__Digital_Persona__Live__012_8_0.png__72d62dcc__012_8_0.png,Training__Digital_Persona__Fake__Woodglue__012_8_0.png__ea874de3__012_8_0.png,2.8937547821
impostor,Training__Digital_Persona__Live__012_8_0.png__72d62dcc__012_8_0.png,Training__Digital_Persona__Fake__Woodglue__012_8_4.png__ea25ecc8__012_8_4.png,49.7674265754
impostor,Training__Digital_Persona__Live__012_8_0.png__72d62dcc__012_8_0.png,Training__Digital_Persona__Fake__Woodglue__012_8_9.png__e32f1f65__012_8_9.png,46.4606874725
impostor,Training__Digital_Persona__Live__012_8_1.png__f37bacbe__012_8_1.png,Testing__Digital_Persona__Fake__Ecoflex__012_8_0.png__0296b2f4__012_8_0.png,5.3952686117
impostor,Training__Digital_Persona__Live__012_8_1.png__f37bacbe__012_8_1.png,Testing__Digital_Persona__Fake__Ecoflex__012_8_4.png__5ccafc3d__012_8_4.png,57.7842397417
impostor,Training__Digital_Persona__Live__012_8_1.png__f37bacbe__012_8_1.png,Testing__Digital_Persona__Fake__Ecoflex__012_8_9.png__6a8e8be6__012_8_9.png,13.6100441703
impostor,Training__Digital_Persona__Live__012_8_1.png__f37bacbe__012_8_1.png,Testing__Digital_Persona__Fake__Gelatine__012_8_0.png__ade80b1a__012_8_0.png,0.2820547306
impostor,Training__Digital_Persona__Live__012_8_1.png__f37bacbe__012_8_1.png,Testing__Digital_Persona__Fake__Gelatine__012_8_4.png__86b2bf9f__012_8_4.png,8.4053655568
impostor,Training__Digital_Persona__Live__012_8_1.png__f37bacbe__012_8_1.png,Testing__Digital_Persona__Fake__Gelatine__012_8_9.png__f15e82ef__012_8_9.png,0.1476391625
impostor,Training__Digital_Persona__Live__012_8_1.png__f37bacbe__012_8_1.png,Testing__Digital_Persona__Fake__Latex__012_8_0.png__cbd4928f__012_8_0.png,11.0481262088
impostor,Training__Digital_Persona__Live__012_8_1.png__f37bacbe__012_8_1.png,Testing__Digital_Persona__Fake__Latex__012_8_4.png__e1f0d7d2__012_8_4.png,0.4249044823
impostor,Training__Digital_Persona__Live__012_8_1.png__f37bacbe__012_8_1.png,Testing__Digital_Persona__Fake__Latex__012_8_9.png__f368e564__012_8_9.png,12.9595690475
impostor,Training__Digital_Persona__Live__012_8_1.png__f37bacbe__012_8_1.png,Testing__Digital_Persona__Fake__Woodglue__012_8_0.png__12785e2c__012_8_0.png,1.0991390460
impostor,Training__Digital_Persona__Live__012_8_1.png__f37bacbe__012_8_1.png,Testing__Digital_Persona__Fake__Woodglue__012_8_4.png__11ba6df3__012_8_4.png,8.7925977407
impostor,Training__Digital_Persona__Live__012_8_1.png__f37bacbe__012_8_1.png,Testing__Digital_Persona__Fake__Woodglue__012_8_9.png__8187d819__012_8_9.png,8.3791278930
impostor,Training__Digital_Persona__Live__012_8_1.png__f37bacbe__012_8_1.png,Training__Digital_Persona__Fake__Ecoflex__012_8_0.png__3eb87f13__012_8_0.png,5.3952686117
impostor,Training__Digital_Persona__Live__012_8_1.png__f37bacbe__012_8_1.png,Training__Digital_Persona__Fake__Ecoflex__012_8_4.png__83e14126__012_8_4.png,57.7842397417
impostor,Training__Digital_Persona__Live__012_8_1.png__f37bacbe__012_8_1.png,Training__Digital_Persona__Fake__Ecoflex__012_8_9.png__2d75d047__012_8_9.png,13.6100441703
impostor,Training__Digital_Persona__Live__012_8_1.png__f37bacbe__012_8_1.png,Training__Digital_Persona__Fake__Gelatine__012_8_0.png__d553e1c9__012_8_0.png,0.2820547306
impostor,Training__Digital_Persona__Live__012_8_1.png__f37bacbe__012_8_1.png,Training__Digital_Persona__Fake__Gelatine__012_8_4.png__a6abb5cd__012_8_4.png,8.4053655568
impostor,Training__Digital_Persona__Live__012_8_1.png__f37bacbe__012_8_1.png,Training__Digital_Persona__Fake__Gelatine__012_8_9.png__c1d42543__012_8_9.png,0.1476391625
impostor,Training__Digital_Persona__Live__012_8_1.png__f37bacbe__012_8_1.png,Training__Digital_Persona__Fake__Latex__012_8_0.png__132fd644__012_8_0.png,11.0481262088
impostor,Training__Digital_Persona__Live__012_8_1.png__f37bacbe__012_8_1.png,Training__Digital_Persona__Fake__Latex__012_8_4.png__aeea75e8__012_8_4.png,0.4249044823
impostor,Training__Digital_Persona__Live__012_8_1.png__f37bacbe__012_8_1.png,Training__Digital_Persona__Fake__Latex__012_8_9.png__9a41898c__012_8_9.png,12.9595690475
impostor,Training__Digital_Persona__Live__012_8_1.png__f37bacbe__012_8_1.png,Training__Digital_Persona__Fake__Woodglue__012_8_0.png__ea874de3__012_8_0.png,1.0991390460
impostor,Training__Digital_Persona__Live__012_8_1.png__f37bacbe__012_8_1.png,Training__Digital_Persona__Fake__Woodglue__012_8_4.png__ea25ecc8__012_8_4.png,8.7925977407
impostor,Training__Digital_Persona__Live__012_8_1.png__f37bacbe__012_8_1.png,Training__Digital_Persona__Fake__Woodglue__012_8_9.png__e32f1f65__012_8_9.png,8.3791278930
impostor,Training__Digital_Persona__Live__012_8_2.png__d82246b9__012_8_2.png,Testing__Digital_Persona__Fake__Ecoflex__012_8_0.png__0296b2f4__012_8_0.png,32.7739201989
impostor,Training__Digital_Persona__Live__012_8_2.png__d82246b9__012_8_2.png,Testing__Digital_Persona__Fake__Ecoflex__012_8_4.png__5ccafc3d__012_8_4.png,57.4011392509
impostor,Training__Digital_Persona__Live__012_8_2.png__d82246b9__012_8_2.png,Testing__Digital_Persona__Fake__Ecoflex__012_8_9.png__6a8e8be6__012_8_9.png,35.0042728005
impostor,Training__Digital_Persona__Live__012_8_2.png__d82246b9__012_8_2.png,Testing__Digital_Persona__Fake__Gelatine__012_8_0.png__ade80b1a__012_8_0.png,3.0860386918
impostor,Training__Digital_Persona__Live__012_8_2.png__d82246b9__012_8_2.png,Testing__Digital_Persona__Fake__Gelatine__012_8_4.png__86b2bf9f__012_8_4.png,25.9136798555
impostor,Training__Digital_Persona__Live__012_8_2.png__d82246b9__012_8_2.png,Testing__Digital_Persona__Fake__Gelatine__012_8_9.png__f15e82ef__012_8_9.png,8.6987790437
impostor,Training__Digital_Persona__Live__012_8_2.png__d82246b9__012_8_2.png,Testing__Digital_Persona__Fake__Latex__012_8_0.png__cbd4928f__012_8_0.png,32.8858164532
impostor,Training__Digital_Persona__Live__012_8_2.png__d82246b9__012_8_2.png,Testing__Digital_Persona__Fake__Latex__012_8_4.png__e1f0d7d2__012_8_4.png,35.1810888774
impostor,Training__Digital_Persona__Live__012_8_2.png__d82246b9__012_8_2.png,Testing__Digital_Persona__Fake__Latex__012_8_9.png__f368e564__012_8_9.png,39.9505416883
impostor,Training__Digital_Persona__Live__012_8_2.png__d82246b9__012_8_2.png,Testing__Digital_Persona__Fake__Woodglue__012_8_0.png__12785e2c__012_8_0.png,5.9060630715
impostor,Training__Digital_Persona__Live__012_8_2.png__d82246b9__012_8_2.png,Testing__Digital_Persona__Fake__Woodglue__012_8_4.png__11ba6df3__012_8_4.png,15.2209537072
impostor,Training__Digital_Persona__Live__012_8_2.png__d82246b9__012_8_2.png,Testing__Digital_Persona__Fake__Woodglue__012_8_9.png__8187d819__012_8_9.png,26.6253447027
impostor,Training__Digital_Persona__Live__012_8_2.png__d82246b9__012_8_2.png,Training__Digital_Persona__Fake__Ecoflex__012_8_0.png__3eb87f13__012_8_0.png,32.7739201989
impostor,Training__Digital_Persona__Live__012_8_2.png__d82246b9__012_8_2.png,Training__Digital_Persona__Fake__Ecoflex__012_8_4.png__83e14126__012_8_4.png,57.4011392509
impostor,Training__Digital_Persona__Live__012_8_2.png__d82246b9__012_8_2.png,Training__Digital_Persona__Fake__Ecoflex__012_8_9.png__2d75d047__012_8_9.png,35.0042728005
impostor,Training__Digital_Persona__Live__012_8_2.png__d82246b9__012_8_2.png,Training__Digital_Persona__Fake__Gelatine__012_8_0.png__d553e1c9__012_8_0.png,3.0860386918
impostor,Training__Digital_Persona__Live__012_8_2.png__d82246b9__012_8_2.png,Training__Digital_Persona__Fake__Gelatine__012_8_4.png__a6abb5cd__012_8_4.png,25.9136798555
impostor,Training__Digital_Persona__Live__012_8_2.png__d82246b9__012_8_2.png,Training__Digital_Persona__Fake__Gelatine__012_8_9.png__c1d42543__012_8_9.png,8.6987790437
impostor,Training__Digital_Persona__Live__012_8_2.png__d82246b9__012_8_2.png,Training__Digital_Persona__Fake__Latex__012_8_0.png__132fd644__012_8_0.png,32.8858164532
impostor,Training__Digital_Persona__Live__012_8_2.png__d82246b9__012_8_2.png,Training__Digital_Persona__Fake__Latex__012_8_4.png__aeea75e8__012_8_4.png,35.1810888774
impostor,Training__Digital_Persona__Live__012_8_2.png__d82246b9__012_8_2.png,Training__Digital_Persona__Fake__Latex__012_8_9.png__9a41898c__012_8_9.png,39.9505416883
impostor,Training__Digital_Persona__Live__012_8_2.png__d82246b9__012_8_2.png,Training__Digital_Persona__Fake__Woodglue__012_8_0.png__ea874de3__012_8_0.png,5.9060630715
impostor,Training__Digital_Persona__Live__012_8_2.png__d82246b9__012_8_2.png,Training__Digital_Persona__Fake__Woodglue__012_8_4.png__ea25ecc8__012_8_4.png,15.2209537072
impostor,Training__Digital_Persona__Live__012_8_2.png__d82246b9__012_8_2.png,Training__Digital_Persona__Fake__Woodglue__012_8_9.png__e32f1f65__012_8_9.png,26.6253447027
impostor,Training__Digital_Persona__Live__012_8_3.png__caeebbd5__012_8_3.png,Testing__Digital_Persona__Fake__Ecoflex__012_8_0.png__0296b2f4__012_8_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__012_8_3.png__caeebbd5__012_8_3.png,Testing__Digital_Persona__Fake__Ecoflex__012_8_4.png__5ccafc3d__012_8_4.png,5.9324314739
