kind,probe,target,score
genuine,Training__Digital_Persona__Live__002_7_2.png__a3fb3d7e__002_7_2.png,Training__Digital_Persona__Live__002_7_9.png__6fcf52ab__002_7_9.png,141.7789921555
genuine,Training__Digital_Persona__Live__002_7_3.png__ddc9004f__002_7_3.png,Testing__Digital_Persona__Live__002_7_0.png__21f58e06__002_7_0.png,178.9670514627
genuine,Training__Digital_Persona__Live__002_7_3.png__ddc9004f__002_7_3.png,Testing__Digital_Persona__Live__002_7_1.png__b323ac22__002_7_1.png,160.5345641984
genuine,Training__Digital_Persona__Live__002_7_3.png__ddc9004f__002_7_3.png,Testing__Digital_Persona__Live__002_7_2.png__46bd7cfa__002_7_2.png,204.8136730595
genuine,Training__Digital_Persona__Live__002_7_3.png__ddc9004f__002_7_3.png,Testing__Digital_Persona__Live__002_7_3.png__4405a852__002_7_3.png,408.4964182018
genuine,Training__Digital_Persona__Live__002_7_3.png__ddc9004f__002_7_3.png,Testing__Digital_Persona__Live__002_7_4.png__f28b4f2a__002_7_4.png,74.9889646002
genuine,Training__Digital_Persona__Live__002_7_3.png__ddc9004f__002_7_3.png,Testing__Digital_Persona__Live__002_7_5.png__fc12c221__002_7_5.png,149.7165137570
genuine,Training__Digital_Persona__Live__002_7_3.png__ddc9004f__002_7_3.png,Testing__Digital_Persona__Live__002_7_6.png__010f6a8b__002_7_6.png,121.6335398992
genuine,Training__Digital_Persona__Live__002_7_3.png__ddc9004f__002_7_3.png,Testing__Digital_Persona__Live__002_7_7.png__be94536e__002_7_7.png,145.1596372514
genuine,Training__Digital_Persona__Live__002_7_3.png__ddc9004f__002_7_3.png,Testing__Digital_Persona__Live__002_7_8.png__bcdbdeaf__002_7_8.png,85.3153465134
genuine,Training__Digital_Persona__Live__002_7_3.png__ddc9004f__002_7_3.png,Testing__Digital_Persona__Live__002_7_9.png__b9e774b6__002_7_9.png,151.3824026909
genuine,Training__Digital_Persona__Live__002_7_3.png__ddc9004f__002_7_3.png,Training__Digital_Persona__Live__002_7_6.png__07cceabc__002_7_6.png,121.6335398992
genuine,Training__Digital_Persona__Live__002_7_3.png__ddc9004f__002_7_3.png,Training__Digital_Persona__Live__002_7_7.png__4a71fe62__002_7_7.png,145.1596372514
genuine,Training__Digital_Persona__Live__002_7_3.png__ddc9004f__002_7_3.png,Training__Digital_Persona__Live__002_7_8.png__057b3631__002_7_8.png,85.3153465134
genuine,Training__Digital_Persona__Live__002_7_3.png__ddc9004f__002_7_3.png,Training__Digital_Persona__Live__002_7_9.png__6fcf52ab__002_7_9.png,151.3824026909
genuine,Training__Digital_Persona__Live__002_7_4.png__2fb4357a__002_7_4.png,Testing__Digital_Persona__Live__002_7_0.png__21f58e06__002_7_0.png,90.3964925665
genuine,Training__Digital_Persona__Live__002_7_4.png__2fb4357a__002_7_4.png,Testing__Digital_Persona__Live__002_7_1.png__b323ac22__002_7_1.png,87.6487115539
genuine,Training__Digital_Persona__Live__002_7_4.png__2fb4357a__002_7_4.png,Testing__Digital_Persona__Live__002_7_2.png__46bd7cfa__002_7_2.png,114.2256688279
genuine,Training__Digital_Persona__Live__002_7_4.png__2fb4357a__002_7_4.png,Testing__Digital_Persona__Live__002_7_3.png__4405a852__002_7_3.png,81.8924615999
genuine,Training__Digital_Persona__Live__002_7_4.png__2fb4357a__002_7_4.png,Testing__Digital_Persona__Live__002_7_4.png__f28b4f2a__002_7_4.png,326.8872815078
genuine,Training__Digital_Persona__Live__002_7_4.png__2fb4357a__002_7_4.png,Testing__Digital_Persona__Live__002_7_5.png__fc12c221__002_7_5.png,180.0816924471
genuine,Training__Digital_Persona__Live__002_7_4.png__2fb4357a__002_7_4.png,Testing__Digital_Persona__Live__002_7_6.png__010f6a8b__002_7_6.png,88.0559692161
genuine,Training__Digital_Persona__Live__002_7_4.png__2fb4357a__002_7_4.png,Testing__Digital_Persona__Live__002_7_7.png__be94536e__002_7_7.png,58.9113828201
genuine,Training__Digital_Persona__Live__002_7_4.png__2fb4357a__002_7_4.png,Testing__Digital_Persona__Live__002_7_8.png__bcdbdeaf__002_7_8.png,152.2847466440
genuine,Training__Digital_Persona__Live__002_7_4.png__2fb4357a__002_7_4.png,Testing__Digital_Persona__Live__002_7_9.png__b9e774b6__002_7_9.png,98.8708815864
genuine,Training__Digital_Persona__Live__002_7_4.png__2fb4357a__002_7_4.png,Training__Digital_Persona__Live__002_7_6.png__07cceabc__002_7_6.png,88.0559692161
genuine,Training__Digital_Persona__Live__002_7_4.png__2fb4357a__002_7_4.png,Training__Digital_Persona__Live__002_7_7.png__4a71fe62__002_7_7.png,58.9113828201
genuine,Training__Digital_Persona__Live__002_7_4.png__2fb4357a__002_7_4.png,Training__Digital_Persona__Live__002_7_8.png__057b3631__002_7_8.png,152.2847466440
genuine,Training__Digital_Persona__Live__002_7_4.png__2fb4357a__002_7_4.png,Training__Digital_Persona__Live__002_7_9.png__6fcf52ab__002_7_9.png,98.8708815864
genuine,Training__Digital_Persona__Live__002_7_5.png__33d4228b__002_7_5.png,Testing__Digital_Persona__Live__002_7_0.png__21f58e06__002_7_0.png,139.7045181180
genuine,Training__Digital_Persona__Live__002_7_5.png__33d4228b__002_7_5.png,Testing__Digital_Persona__Live__002_7_1.png__b323ac22__002_7_1.png,125.5556398150
genuine,Training__Digital_Persona__Live__002_7_5.png__33d4228b__002_7_5.png,Testing__Digital_Persona__Live__002_7_2.png__46bd7cfa__002_7_2.png,154.3893965475
genuine,Training__Digital_Persona__Live__002_7_5.png__33d4228b__002_7_5.png,Testing__Digital_Persona__Live__002_7_3.png__4405a852__002_7_3.png,152.2201741998
genuine,Training__Digital_Persona__Live__002_7_5.png__33d4228b__002_7_5.png,Testing__Digital_Persona__Live__002_7_4.png__f28b4f2a__002_7_4.png,180.1615902371
genuine,Training__Digital_Persona__Live__002_7_5.png__33d4228b__002_7_5.png,Testing__Digital_Persona__Live__002_7_5.png__fc12c221__002_7_5.png,443.4717626543
genuine,Training__Digital_Persona__Live__002_7_5.png__33d4228b__002_7_5.png,Testing__Digital_Persona__Live__002_7_6.png__010f6a8b__002_7_6.png,109.4354755205
genuine,Training__Digital_Persona__Live__002_7_5.png__33d4228b__002_7_5.png,Testing__Digital_Persona__Live__002_7_7.png__be94536e__002_7_7.png,109.2472022914
genuine,Training__Digital_Persona__Live__002_7_5.png__33d4228b__002_7_5.png,Testing__Digital_Persona__Live__002_7_8.png__bcdbdeaf__002_7_8.png,135.0798243493
genuine,Training__Digital_Persona__Live__002_7_5.png__33d4228b__002_7_5.png,Testing__Digital_Persona__Live__002_7_9.png__b9e774b6__002_7_9.png,120.0464504079
genuine,Training__Digital_Persona__Live__002_7_5.png__33d4228b__002_7_5.png,Training__Digital_Persona__Live__002_7_6.png__07cceabc__002_7_6.png,109.4354755205
genuine,Training__Digital_Persona__Live__002_7_5.png__33d4228b__002_7_5.png,Training__Digital_Persona__Live__002_7_7.png__4a71fe62__002_7_7.png,109.2472022914
genuine,Training__Digital_Persona__Live__002_7_5.png__33d4228b__002_7_5.png,Training__Digital_Persona__Live__002_7_8.png__057b3631__002_7_8.png,135.0798243493
genuine,Training__Digital_Persona__Live__002_7_5.png__33d4228b__002_7_5.png,Training__Digital_Persona__Live__002_7_9.png__6fcf52ab__002_7_9.png,120.0464504079
impostor,Training__Digital_Persona__Live__002_7_0.png__aa2109ed__002_7_0.png,Testing__Digital_Persona__Fake__Ecoflex__002_7_0.png__6fbb6b7e__002_7_0.png,49.4252284463
impostor,Training__Digital_Persona__Live__002_7_0.png__aa2109ed__002_7_0.png,Testing__Digital_Persona__Fake__Ecoflex__002_7_4.png__356cabca__002_7_4.png,71.2528703399
impostor,Training__Digital_Persona__Live__002_7_0.png__aa2109ed__002_7_0.png,Testing__Digital_Persona__Fake__Ecoflex__002_7_5.png__d8adb1f0__002_7_5.png,90.3144836112
impostor,Training__Digital_Persona__Live__002_7_0.png__aa2109ed__002_7_0.png,Testing__Digital_Persona__Fake__Ecoflex__002_7_9.png__a788c51e__002_7_9.png,45.9553694720
impostor,Training__Digital_Persona__Live__002_7_0.png__aa2109ed__002_7_0.png,Testing__Digital_Persona__Fake__Gelatine__002_7_0.png__215ca819__002_7_0.png,46.3484777470
impostor,Training__Digital_Persona__Live__002_7_0.png__aa2109ed__002_7_0.png,Testing__Digital_Persona__Fake__Gelatine__002_7_4.png__58c2321b__002_7_4.png,60.6525123420
impostor,Training__Digital_Persona__Live__002_7_0.png__aa2109ed__002_7_0.png,Testing__Digital_Persona__Fake__Gelatine__002_7_5.png__ee33529c__002_7_5.png,75.3434575663
impostor,Training__Digital_Persona__Live__002_7_0.png__aa2109ed__002_7_0.png,Testing__Digital_Persona__Fake__Gelatine__002_7_9.png__7d4bdf1d__002_7_9.png,33.7448568268
impostor,Training__Digital_Persona__Live__002_7_0.png__aa2109ed__002_7_0.png,Testing__Digital_Persona__Fake__Latex__002_7_0.png__147b13a1__002_7_0.png,62.1474017808
impostor,Training__Digital_Persona__Live__002_7_0.png__aa2109ed__002_7_0.png,Testing__Digital_Persona__Fake__Latex__002_7_4.png__30af1904__002_7_4.png,72.7164328563
impostor,Training__Digital_Persona__Live__002_7_0.png__aa2109ed__002_7_0.png,Testing__Digital_Persona__Fake__Latex__002_7_5.png__d20c7832__002_7_5.png,70.3460146643
impostor,Training__Digital_Persona__Live__002_7_0.png__aa2109ed__002_7_0.png,Testing__Digital_Persona__Fake__Latex__002_7_9.png__49eb4ce7__002_7_9.png,83.2909474834
impostor,Training__Digital_Persona__Live__002_7_0.png__aa2109ed__002_7_0.png,Testing__Digital_Persona__Fake__Woodglue__002_7_0.png__aa77b96f__002_7_0.png,52.7171842575
impostor,Training__Digital_Persona__Live__002_7_0.png__aa2109ed__002_7_0.png,Testing__Digital_Persona__Fake__Woodglue__002_7_4.png__31669632__002_7_4.png,69.7160726519
impostor,Training__Digital_Persona__Live__002_7_0.png__aa2109ed__002_7_0.png,Testing__Digital_Persona__Fake__Woodglue__002_7_5.png__57b6ad45__002_7_5.png,60.4538700093
impostor,Training__Digital_Persona__Live__002_7_0.png__aa2109ed__002_7_0.png,Testing__Digital_Persona__Fake__Woodglue__002_7_9.png__1d9dbdf6__002_7_9.png,62.0529248607
impostor,Training__Digital_Persona__Live__002_7_0.png__aa2109ed__002_7_0.png,Training__Digital_Persona__Fake__Ecoflex__002_7_0.png__16fd6176__002_7_0.png,49.4252284463
impostor,Training__Digital_Persona__Live__002_7_0.png__aa2109ed__002_7_0.png,Training__Digital_Persona__Fake__Ecoflex__002_7_4.png__758d123a__002_7_4.png,71.2528703399
impostor,Training__Digital_Persona__Live__002_7_0.png__aa2109ed__002_7_0.png,Training__Digital_Persona__Fake__Ecoflex__002_7_5.png__7d7351a4__002_7_5.png,90.3144836112
impostor,Training__Digital_Persona__Live__002_7_0.png__aa2109ed__002_7_0.png,Training__Digital_Persona__Fake__Ecoflex__002_7_9.png__fc01f202__002_7_9.png,45.9553694720
impostor,Training__Digital_Persona__Live__002_7_0.png__aa2109ed__002_7_0.png,Training__Digital_Persona__Fake__Gelatine__002_7_0.png__14d74021__002_7_0.png,46.3484777470
impostor,Training__Digital_Persona__Live__002_7_0.png__aa2109ed__002_7_0.png,Training__Digital_Persona__Fake__Gelatine__002_7_4.png__1d8de468__002_7_4.png,60.6525123420
impostor,Training__Digital_Persona__Live__002_7_0.png__aa2109ed__002_7_0.png,Training__Digital_Persona__Fake__Gelatine__002_7_5.png__011db897__002_7_5.png,75.3434575663
impostor,Training__Digital_Persona__Live__002_7_0.png__aa2109ed__002_7_0.png,Training__Digital_Persona__Fake__Gelatine__002_7_9.png__d06078bd__002_7_9.png,33.7448568268
impostor,Training__Digital_Persona__Live__002_7_0.png__aa2109ed__002_7_0.png,Training__Digital_Persona__Fake__Latex__002_7_0.png__802a3a18__002_7_0.png,62.1474017808
impostor,Training__Digital_Persona__Live__002_7_0.png__aa2109ed__002_7_0.png,Training__Digital_Persona__Fake__Latex__002_7_4.png__b4d93919__002_7_4.png,72.7164328563
impostor,Training__Digital_Persona__Live__002_7_0.png__aa2109ed__002_7_0.png,Training__Digital_Persona__Fake__Latex__002_7_5.png__87b65ce8__002_7_5.png,70.3460146643
impostor,Training__Digital_Persona__Live__002_7_0.png__aa2109ed__002_7_0.png,Training__Digital_Persona__Fake__Latex__002_7_9.png__614d8be5__002_7_9.png,83.2909474834
impostor,Training__Digital_Persona__Live__002_7_0.png__aa2109ed__002_7_0.png,Training__Digital_Persona__Fake__Woodglue__002_7_0.png__261aa18a__002_7_0.png,52.7171842575
impostor,Training__Digital_Persona__Live__002_7_0.png__aa2109ed__002_7_0.png,Training__Digital_Persona__Fake__Woodglue__002_7_4.png__aea9ed5d__002_7_4.png,69.7160726519
impostor,Training__Digital_Persona__Live__002_7_0.png__aa2109ed__002_7_0.png,Training__Digital_Persona__Fake__Woodglue__002_7_5.png__76646fb0__002_7_5.png,60.4538700093
impostor,Training__Digital_Persona__Live__002_7_0.png__aa2109ed__002_7_0.png,Training__Digital_Persona__Fake__Woodglue__002_7_9.png__78687480__002_7_9.png,62.0529248607
impostor,Training__Digital_Persona__Live__002_7_1.png__663f7239__002_7_1.png,Testing__Digital_Persona__Fake__Ecoflex__002_7_0.png__6fbb6b7e__002_7_0.png,46.7747382309
impostor,Training__Digital_Persona__Live__002_7_1.png__663f7239__002_7_1.png,Testing__Digital_Persona__Fake__Ecoflex__002_7_4.png__356cabca__002_7_4.png,61.4302558936
impostor,Training__Digital_Persona__Live__002_7_1.png__663f7239__002_7_1.png,Testing__Digital_Persona__Fake__Ecoflex__002_7_5.png__d8adb1f0__002_7_5.png,69.6275158314
impostor,Training__Digital_Persona__Live__002_7_1.png__663f7239__002_7_1.png,Testing__Digital_Persona__Fake__Ecoflex__002_7_9.png__a788c51e__002_7_9.png,66.5252338982
impostor,Training__Digital_Persona__Live__002_7_1.png__663f7239__002_7_1.png,Testing__Digital_Persona__Fake__Gelatine__002_7_0.png__215ca819__002_7_0.png,37.5506564117
impostor,Training__Digital_Persona__Live__002_7_1.png__663f7239__002_7_1.png,Testing__Digital_Persona__Fake__Gelatine__002_7_4.png__58c2321b__002_7_4.png,73.5889914390
impostor,Training__Digital_Persona__Live__002_7_1.png__663f7239__002_7_1.png,Testing__Digital_Persona__Fake__Gelatine__002_7_5.png__ee33529c__002_7_5.png,55.8876531413
impostor,Training__Digital_Persona__Live__002_7_1.png__663f7239__002_7_1.png,Testing__Digital_Persona__Fake__Gelatine__002_7_9.png__7d4bdf1d__002_7_9.png,32.3838183634
impostor,Training__Digital_Persona__Live__002_7_1.png__663f7239__002_7_1.png,Testing__Digital_Persona__Fake__Latex__002_7_0.png__147b13a1__002_7_0.png,107.2409895418
impostor,Training__Digital_Persona__Live__002_7_1.png__663f7239__002_7_1.png,Testing__Digital_Persona__Fake__Latex__002_7_4.png__30af1904__002_7_4.png,100.6090484176
impostor,Training__Digital_Persona__Live__002_7_1.png__663f7239__002_7_1.png,Testing__Digital_Persona__Fake__Latex__002_7_5.png__d20c7832__002_7_5.png,109.5721907128
impostor,Training__Digital_Persona__Live__002_7_1.png__663f7239__002_7_1.png,Testing__Digital_Persona__Fake__Latex__002_7_9.png__49eb4ce7__002_7_9.png,125.9480205748
impostor,Training__Digital_Persona__Live__002_7_1.png__663f7239__002_7_1.png,Testing__Digital_Persona__Fake__Woodglue__002_7_0.png__aa77b96f__002_7_0.png,72.8261300299
impostor,Training__Digital_Persona__Live__002_7_1.png__663f7239__002_7_1.png,Testing__Digital_Persona__Fake__Woodglue__002_7_4.png__31669632__002_7_4.png,48.2763239360
impostor,Training__Digital_Persona__Live__002_7_1.png__663f7239__002_7_1.png,Testing__Digital_Persona__Fake__Woodglue__002_7_5.png__57b6ad45__002_7_5.png,85.3423145414
impostor,Training__Digital_Persona__Live__002_7_1.png__663f7239__002_7_1.png,Testing__Digital_Persona__Fake__Woodglue__002_7_9.png__1d9dbdf6__002_7_9.png,69.9275186407
impostor,Training__Digital_Persona__Live__002_7_1.png__663f7239__002_7_1.png,Training__Digital_Persona__Fake__Ecoflex__002_7_0.png__16fd6176__002_7_0.png,46.7747382309
impostor,Training__Digital_Persona__Live__002_7_1.png__663f7239__002_7_1.png,Training__Digital_Persona__Fake__Ecoflex__002_7_4.png__758d123a__002_7_4.png,61.4302558936
impostor,Training__Digital_Persona__Live__002_7_1.png__663f7239__002_7_1.png,Training__Digital_Persona__Fake__Ecoflex__002_7_5.png__7d7351a4__002_7_5.png,69.6275158314
impostor,Training__Digital_Persona__Live__002_7_1.png__663f7239__002_7_1.png,Training__Digital_Persona__Fake__Ecoflex__002_7_9.png__fc01f202__002_7_9.png,66.5252338982
impostor,Training__Digital_Persona__Live__002_7_1.png__663f7239__002_7_1.png,Training__Digital_Persona__Fake__Gelatine__002_7_0.png__14d74021__002_7_0.png,37.5506564117
impostor,Training__Digital_Persona__Live__002_7_1.png__663f7239__002_7_1.png,Training__Digital_Persona__Fake__Gelatine__002_7_4.png__1d8de468__002_7_4.png,73.5889914390
impostor,Training__Digital_Persona__Live__002_7_1.png__663f7239__002_7_1.png,Training__Digital_Persona__Fake__Gelatine__002_7_5.png__011db897__002_7_5.png,55.8876531413
impostor,Training__Digital_Persona__Live__002_7_1.png__663f7239__002_7_1.png,Training__Digital_Persona__Fake__Gelatine__002_7_9.png__d06078bd__002_7_9.png,32.3838183634
impostor,Training__Digital_Persona__Live__002_7_1.png__663f7239__002_7_1.png,Training__Digital_Persona__Fake__Latex__002_7_0.png__802a3a18__002_7_0.png,107.2409895418
impostor,Training__Digital_Persona__Live__002_7_1.png__663f7239__002_7_1.png,Training__Digital_Persona__Fake__Latex__002_7_4.png__b4d93919__002_7_4.png,100.6090484176
impostor,Training__Digital_Persona__Live__002_7_1.png__663f7239__002_7_1.png,Training__Digital_Persona__Fake__Latex__002_7_5.png__87b65ce8__002_7_5.png,109.5721907128
impostor,Training__Digital_Persona__Live__002_7_1.png__663f7239__002_7_1.png,Training__Digital_Persona__Fake__Latex__002_7_9.png__614d8be5__002_7_9.png,125.9480205748
impostor,Training__Digital_Persona__Live__002_7_1.png__663f7239__002_7_1.png,Training__Digital_Persona__Fake__Woodglue__002_7_0.png__261aa18a__002_7_0.png,72.8261300299
impostor,Training__Digital_Persona__Live__002_7_1.png__663f7239__002_7_1.png,Training__Digital_Persona__Fake__Woodglue__002_7_4.png__aea9ed5d__002_7_4.png,48.2763239360
impostor,Training__Digital_Persona__Live__002_7_1.png__663f7239__002_7_1.png,Training__Digital_Persona__Fake__Woodglue__002_7_5.png__76646fb0__002_7_5.png,85.3423145414
impostor,Training__Digital_Persona__Live__002_7_1.png__663f7239__002_7_1.png,Training__Digital_Persona__Fake__Woodglue__002_7_9.png__78687480__002_7_9.png,69.9275186407
impostor,Training__Digital_Persona__Live__002_7_2.png__a3fb3d7e__002_7_2.png,Testing__Digital_Persona__Fake__Ecoflex__002_7_0.png__6fbb6b7e__002_7_0.png,60.8925137120
impostor,Training__Digital_Persona__Live__002_7_2.png__a3fb3d7e__002_7_2.png,Testing__Digital_Persona__Fake__Ecoflex__002_7_4.png__356cabca__002_7_4.png,90.6002356772
impostor,Training__Digital_Persona__Live__002_7_2.png__a3fb3d7e__002_7_2.png,Testing__Digital_Persona__Fake__Ecoflex__002_7_5.png__d8adb1f0__002_7_5.png,69.9933344936
impostor,Training__Digital_Persona__Live__002_7_2.png__a3fb3d7e__002_7_2.png,Testing__Digital_Persona__Fake__Ecoflex__002_7_9.png__a788c51e__002_7_9.png,49.8062413902
impostor,Training__Digital_Persona__Live__002_7_2.png__a3fb3d7e__002_7_2.png,Testing__Digital_Persona__Fake__Gelatine__002_7_0.png__215ca819__002_7_0.png,39.3446041891
impostor,Training__Digital_Persona__Live__002_7_2.png__a3fb3d7e__002_7_2.png,Testing__Digital_Persona__Fake__Gelatine__002_7_4.png__58c2321b__002_7_4.png,60.2710150567
impostor,Training__Digital_Persona__Live__002_7_2.png__a3fb3d7e__002_7_2.png,Testing__Digital_Persona__Fake__Gelatine__002_7_5.png__ee33529c__002_7_5.png,58.3134865971
impostor,Training__Digital_Persona__Live__002_7_2.png__a3fb3d7e__002_7_2.png,Testing__Digital_Persona__Fake__Gelatine__002_7_9.png__7d4bdf1d__002_7_9.png,34.4421615428
impostor,Training__Digital_Persona__Live__002_7_2.png__a3fb3d7e__002_7_2.png,Testing__Digital_Persona__Fake__Latex__002_7_0.png__147b13a1__002_7_0.png,95.6914100523
impostor,Training__Digital_Persona__Live__002_7_2.png__a3fb3d7e__002_7_2.png,Testing__Digital_Persona__Fake__Latex__002_7_4.png__30af1904__002_7_4.png,105.4635430212
