kind,probe,target,score
genuine,Training__Digital_Persona__Live__010_7_2.png__bd0ad185__010_7_2.png,Testing__Digital_Persona__Live__010_7_1.png__1857621a__010_7_1.png,89.6994381337
genuine,Training__Digital_Persona__Live__010_7_2.png__bd0ad185__010_7_2.png,Testing__Digital_Persona__Live__010_7_2.png__c2f4383d__010_7_2.png,280.2534889044
genuine,Training__Digital_Persona__Live__010_7_2.png__bd0ad185__010_7_2.png,Testing__Digital_Persona__Live__010_7_3.png__413f8fee__010_7_3.png,139.3997937974
genuine,Training__Digital_Persona__Live__010_7_2.png__bd0ad185__010_7_2.png,Testing__Digital_Persona__Live__010_7_4.png__ada807c1__010_7_4.png,121.4786854872
genuine,Training__Digital_Persona__Live__010_7_2.png__bd0ad185__010_7_2.png,Testing__Digital_Persona__Live__010_7_5.png__8586ac7f__010_7_5.png,116.9703028392
genuine,Training__Digital_Persona__Live__010_7_2.png__bd0ad185__010_7_2.png,Testing__Digital_Persona__Live__010_7_6.png__f8e1b908__010_7_6.png,61.8158910769
genuine,Training__Digital_Persona__Live__010_7_2.png__bd0ad185__010_7_2.png,Testing__Digital_Persona__Live__010_7_7.png__833b80c5__010_7_7.png,115.4759648801
genuine,Training__Digital_Persona__Live__010_7_2.png__bd0ad185__010_7_2.png,Testing__Digital_Persona__Live__010_7_8.png__e200f748__010_7_8.png,97.6638427095
genuine,Training__Digital_Persona__Live__010_7_2.png__bd0ad185__010_7_2.png,Testing__Digital_Persona__Live__010_7_9.png__1b3aa3ca__010_7_9.png,105.0525903812
genuine,Training__Digital_Persona__Live__010_7_2.png__bd0ad185__010_7_2.png,Training__Digital_Persona__Live__010_7_6.png__4ed7f449__010_7_6.png,61.8158910769
genuine,Training__Digital_Persona__Live__010_7_2.png__bd0ad185__010_7_2.png,Training__Digital_Persona__Live__010_7_7.png__e165b9dd__010_7_7.png,115.4759648801
genuine,Training__Digital_Persona__Live__010_7_2.png__bd0ad185__010_7_2.png,Training__Digital_Persona__Live__010_7_8.png__a640d330__010_7_8.png,97.6638427095
genuine,Training__Digital_Persona__Live__010_7_2.png__bd0ad185__010_7_2.png,Training__Digital_Persona__Live__010_7_9.png__b7f80c81__010_7_9.png,105.0525903812
genuine,Training__Digital_Persona__Live__010_7_3.png__21f24038__010_7_3.png,Testing__Digital_Persona__Live__010_7_0.png__2e412900__010_7_0.png,74.6665399806
genuine,Training__Digital_Persona__Live__010_7_3.png__21f24038__010_7_3.png,Testing__Digital_Persona__Live__010_7_1.png__1857621a__010_7_1.png,141.4463280923
genuine,Training__Digital_Persona__Live__010_7_3.png__21f24038__010_7_3.png,Testing__Digital_Persona__Live__010_7_2.png__c2f4383d__010_7_2.png,139.3997937974
genuine,Training__Digital_Persona__Live__010_7_3.png__21f24038__010_7_3.png,Testing__Digital_Persona__Live__010_7_3.png__413f8fee__010_7_3.png,256.9365926028
genuine,Training__Digital_Persona__Live__010_7_3.png__21f24038__010_7_3.png,Testing__Digital_Persona__Live__010_7_4.png__ada807c1__010_7_4.png,139.6090160669
genuine,Training__Digital_Persona__Live__010_7_3.png__21f24038__010_7_3.png,Testing__Digital_Persona__Live__010_7_5.png__8586ac7f__010_7_5.png,113.5749054596
genuine,Training__Digital_Persona__Live__010_7_3.png__21f24038__010_7_3.png,Testing__Digital_Persona__Live__010_7_6.png__f8e1b908__010_7_6.png,89.1055949513
genuine,Training__Digital_Persona__Live__010_7_3.png__21f24038__010_7_3.png,Testing__Digital_Persona__Live__010_7_7.png__833b80c5__010_7_7.png,89.2541131735
genuine,Training__Digital_Persona__Live__010_7_3.png__21f24038__010_7_3.png,Testing__Digital_Persona__Live__010_7_8.png__e200f748__010_7_8.png,125.1405135052
genuine,Training__Digital_Persona__Live__010_7_3.png__21f24038__010_7_3.png,Testing__Digital_Persona__Live__010_7_9.png__1b3aa3ca__010_7_9.png,103.4138258731
genuine,Training__Digital_Persona__Live__010_7_3.png__21f24038__010_7_3.png,Training__Digital_Persona__Live__010_7_6.png__4ed7f449__010_7_6.png,89.1055949513
genuine,Training__Digital_Persona__Live__010_7_3.png__21f24038__010_7_3.png,Training__Digital_Persona__Live__010_7_7.png__e165b9dd__010_7_7.png,89.2541131735
genuine,Training__Digital_Persona__Live__010_7_3.png__21f24038__010_7_3.png,Training__Digital_Persona__Live__010_7_8.png__a640d330__010_7_8.png,125.1405135052
genuine,Training__Digital_Persona__Live__010_7_3.png__21f24038__010_7_3.png,Training__Digital_Persona__Live__010_7_9.png__b7f80c81__010_7_9.png,103.4138258731
genuine,Training__Digital_Persona__Live__010_7_4.png__89ab2940__010_7_4.png,Testing__Digital_Persona__Live__010_7_0.png__2e412900__010_7_0.png,69.1731374651
genuine,Training__Digital_Persona__Live__010_7_4.png__89ab2940__010_7_4.png,Testing__Digital_Persona__Live__010_7_1.png__1857621a__010_7_1.png,94.0292720289
genuine,Training__Digital_Persona__Live__010_7_4.png__89ab2940__010_7_4.png,Testing__Digital_Persona__Live__010_7_2.png__c2f4383d__010_7_2.png,121.4786854872
genuine,Training__Digital_Persona__Live__010_7_4.png__89ab2940__010_7_4.png,Testing__Digital_Persona__Live__010_7_3.png__413f8fee__010_7_3.png,142.5385337435
genuine,Training__Digital_Persona__Live__010_7_4.png__89ab2940__010_7_4.png,Testing__Digital_Persona__Live__010_7_4.png__ada807c1__010_7_4.png,221.9612481503
genuine,Training__Digital_Persona__Live__010_7_4.png__89ab2940__010_7_4.png,Testing__Digital_Persona__Live__010_7_5.png__8586ac7f__010_7_5.png,84.3162475813
genuine,Training__Digital_Persona__Live__010_7_4.png__89ab2940__010_7_4.png,Testing__Digital_Persona__Live__010_7_6.png__f8e1b908__010_7_6.png,45.9238713797
genuine,Training__Digital_Persona__Live__010_7_4.png__89ab2940__010_7_4.png,Testing__Digital_Persona__Live__010_7_7.png__833b80c5__010_7_7.png,74.8518924116
genuine,Training__Digital_Persona__Live__010_7_4.png__89ab2940__010_7_4.png,Testing__Digital_Persona__Live__010_7_8.png__e200f748__010_7_8.png,73.9557295574
genuine,Training__Digital_Persona__Live__010_7_4.png__89ab2940__010_7_4.png,Testing__Digital_Persona__Live__010_7_9.png__1b3aa3ca__010_7_9.png,84.8441897674
genuine,Training__Digital_Persona__Live__010_7_4.png__89ab2940__010_7_4.png,Training__Digital_Persona__Live__010_7_6.png__4ed7f449__010_7_6.png,45.9238713797
genuine,Training__Digital_Persona__Live__010_7_4.png__89ab2940__010_7_4.png,Training__Digital_Persona__Live__010_7_7.png__e165b9dd__010_7_7.png,74.8518924116
genuine,Training__Digital_Persona__Live__010_7_4.png__89ab2940__010_7_4.png,Training__Digital_Persona__Live__010_7_8.png__a640d330__010_7_8.png,73.9557295574
genuine,Training__Digital_Persona__Live__010_7_4.png__89ab2940__010_7_4.png,Training__Digital_Persona__Live__010_7_9.png__b7f80c81__010_7_9.png,84.8441897674
genuine,Training__Digital_Persona__Live__010_7_5.png__fd9b6791__010_7_5.png,Testing__Digital_Persona__Live__010_7_0.png__2e412900__010_7_0.png,96.8854037510
genuine,Training__Digital_Persona__Live__010_7_5.png__fd9b6791__010_7_5.png,Testing__Digital_Persona__Live__010_7_1.png__1857621a__010_7_1.png,134.8088296801
genuine,Training__Digital_Persona__Live__010_7_5.png__fd9b6791__010_7_5.png,Testing__Digital_Persona__Live__010_7_2.png__c2f4383d__010_7_2.png,116.9703028392
genuine,Training__Digital_Persona__Live__010_7_5.png__fd9b6791__010_7_5.png,Testing__Digital_Persona__Live__010_7_3.png__413f8fee__010_7_3.png,113.5749054596
genuine,Training__Digital_Persona__Live__010_7_5.png__fd9b6791__010_7_5.png,Testing__Digital_Persona__Live__010_7_4.png__ada807c1__010_7_4.png,84.3162475813
genuine,Training__Digital_Persona__Live__010_7_5.png__fd9b6791__010_7_5.png,Testing__Digital_Persona__Live__010_7_5.png__8586ac7f__010_7_5.png,233.6196963011
genuine,Training__Digital_Persona__Live__010_7_5.png__fd9b6791__010_7_5.png,Testing__Digital_Persona__Live__010_7_6.png__f8e1b908__010_7_6.png,72.0882254778
genuine,Training__Digital_Persona__Live__010_7_5.png__fd9b6791__010_7_5.png,Testing__Digital_Persona__Live__010_7_7.png__833b80c5__010_7_7.png,126.4459171523
genuine,Training__Digital_Persona__Live__010_7_5.png__fd9b6791__010_7_5.png,Testing__Digital_Persona__Live__010_7_8.png__e200f748__010_7_8.png,109.7309393572
genuine,Training__Digital_Persona__Live__010_7_5.png__fd9b6791__010_7_5.png,Testing__Digital_Persona__Live__010_7_9.png__1b3aa3ca__010_7_9.png,144.2257416462
genuine,Training__Digital_Persona__Live__010_7_5.png__fd9b6791__010_7_5.png,Training__Digital_Persona__Live__010_7_6.png__4ed7f449__010_7_6.png,72.0882254778
genuine,Training__Digital_Persona__Live__010_7_5.png__fd9b6791__010_7_5.png,Training__Digital_Persona__Live__010_7_7.png__e165b9dd__010_7_7.png,126.4459171523
genuine,Training__Digital_Persona__Live__010_7_5.png__fd9b6791__010_7_5.png,Training__Digital_Persona__Live__010_7_8.png__a640d330__010_7_8.png,109.7309393572
genuine,Training__Digital_Persona__Live__010_7_5.png__fd9b6791__010_7_5.png,Training__Digital_Persona__Live__010_7_9.png__b7f80c81__010_7_9.png,144.2257416462
impostor,Training__Digital_Persona__Live__010_7_0.png__3858cf24__010_7_0.png,Testing__Digital_Persona__Fake__Ecoflex__010_7_0.png__642be854__010_7_0.png,1.2372385456
impostor,Training__Digital_Persona__Live__010_7_0.png__3858cf24__010_7_0.png,Testing__Digital_Persona__Fake__Ecoflex__010_7_4.png__ab97c191__010_7_4.png,0.0445488145
impostor,Training__Digital_Persona__Live__010_7_0.png__3858cf24__010_7_0.png,Testing__Digital_Persona__Fake__Ecoflex__010_7_9.png__5be0f279__010_7_9.png,1.9498268233
impostor,Training__Digital_Persona__Live__010_7_0.png__3858cf24__010_7_0.png,Testing__Digital_Persona__Fake__Gelatine__010_7_0.png__fe9e2598__010_7_0.png,10.7284290381
impostor,Training__Digital_Persona__Live__010_7_0.png__3858cf24__010_7_0.png,Testing__Digital_Persona__Fake__Gelatine__010_7_4.png__a7786d5f__010_7_4.png,20.8563633121
impostor,Training__Digital_Persona__Live__010_7_0.png__3858cf24__010_7_0.png,Testing__Digital_Persona__Fake__Gelatine__010_7_9.png__653c47a5__010_7_9.png,26.5665793030
impostor,Training__Digital_Persona__Live__010_7_0.png__3858cf24__010_7_0.png,Testing__Digital_Persona__Fake__Latex__010_7_0.png__5874cc94__010_7_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_7_0.png__3858cf24__010_7_0.png,Testing__Digital_Persona__Fake__Latex__010_7_4.png__30b8dee7__010_7_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_7_0.png__3858cf24__010_7_0.png,Testing__Digital_Persona__Fake__Latex__010_7_9.png__92baaded__010_7_9.png,4.8659962369
impostor,Training__Digital_Persona__Live__010_7_0.png__3858cf24__010_7_0.png,Testing__Digital_Persona__Fake__Woodglue__010_7_0.png__5f487696__010_7_0.png,35.5704078615
impostor,Training__Digital_Persona__Live__010_7_0.png__3858cf24__010_7_0.png,Testing__Digital_Persona__Fake__Woodglue__010_7_4.png__95b0abdd__010_7_4.png,49.3137015100
impostor,Training__Digital_Persona__Live__010_7_0.png__3858cf24__010_7_0.png,Testing__Digital_Persona__Fake__Woodglue__010_7_9.png__2567ce12__010_7_9.png,36.7845378946
impostor,Training__Digital_Persona__Live__010_7_0.png__3858cf24__010_7_0.png,Training__Digital_Persona__Fake__Ecoflex__010_7_0.png__452829c3__010_7_0.png,1.2372385456
impostor,Training__Digital_Persona__Live__010_7_0.png__3858cf24__010_7_0.png,Training__Digital_Persona__Fake__Ecoflex__010_7_4.png__6ec2ea11__010_7_4.png,0.0445488145
impostor,Training__Digital_Persona__Live__010_7_0.png__3858cf24__010_7_0.png,Training__Digital_Persona__Fake__Ecoflex__010_7_9.png__b52b20e0__010_7_9.png,1.9498268233
impostor,Training__Digital_Persona__Live__010_7_0.png__3858cf24__010_7_0.png,Training__Digital_Persona__Fake__Gelatine__010_7_0.png__b1ee2953__010_7_0.png,10.7284290381
impostor,Training__Digital_Persona__Live__010_7_0.png__3858cf24__010_7_0.png,Training__Digital_Persona__Fake__Gelatine__010_7_4.png__8c3255e9__010_7_4.png,20.8563633121
impostor,Training__Digital_Persona__Live__010_7_0.png__3858cf24__010_7_0.png,Training__Digital_Persona__Fake__Gelatine__010_7_9.png__904fba3b__010_7_9.png,26.5665793030
impostor,Training__Digital_Persona__Live__010_7_0.png__3858cf24__010_7_0.png,Training__Digital_Persona__Fake__Latex__010_7_0.png__ac7b5885__010_7_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_7_0.png__3858cf24__010_7_0.png,Training__Digital_Persona__Fake__Latex__010_7_4.png__ea167dd6__010_7_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_7_0.png__3858cf24__010_7_0.png,Training__Digital_Persona__Fake__Latex__010_7_9.png__a2bf9201__010_7_9.png,4.8659962369
impostor,Training__Digital_Persona__Live__010_7_0.png__3858cf24__010_7_0.png,Training__Digital_Persona__Fake__Woodglue__010_7_0.png__4d2e324e__010_7_0.png,35.5704078615
impostor,Training__Digital_Persona__Live__010_7_0.png__3858cf24__010_7_0.png,Training__Digital_Persona__Fake__Woodglue__010_7_4.png__e43606d4__010_7_4.png,49.3137015100
impostor,Training__Digital_Persona__Live__010_7_0.png__3858cf24__010_7_0.png,Training__Digital_Persona__Fake__Woodglue__010_7_9.png__865fe3b2__010_7_9.png,36.7845378946
impostor,Training__Digital_Persona__Live__010_7_1.png__831f8ac5__010_7_1.png,Testing__Digital_Persona__Fake__Ecoflex__010_7_0.png__642be854__010_7_0.png,2.1522055014
impostor,Training__Digital_Persona__Live__010_7_1.png__831f8ac5__010_7_1.png,Testing__Digital_Persona__Fake__Ecoflex__010_7_4.png__ab97c191__010_7_4.png,0.0772564143
impostor,Training__Digital_Persona__Live__010_7_1.png__831f8ac5__010_7_1.png,Testing__Digital_Persona__Fake__Ecoflex__010_7_9.png__5be0f279__010_7_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_7_1.png__831f8ac5__010_7_1.png,Testing__Digital_Persona__Fake__Gelatine__010_7_0.png__fe9e2598__010_7_0.png,6.2444796136
impostor,Training__Digital_Persona__Live__010_7_1.png__831f8ac5__010_7_1.png,Testing__Digital_Persona__Fake__Gelatine__010_7_4.png__a7786d5f__010_7_4.png,20.4085741839
impostor,Training__Digital_Persona__Live__010_7_1.png__831f8ac5__010_7_1.png,Testing__Digital_Persona__Fake__Gelatine__010_7_9.png__653c47a5__010_7_9.png,29.9607045582
impostor,Training__Digital_Persona__Live__010_7_1.png__831f8ac5__010_7_1.png,Testing__Digital_Persona__Fake__Latex__010_7_0.png__5874cc94__010_7_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_7_1.png__831f8ac5__010_7_1.png,Testing__Digital_Persona__Fake__Latex__010_7_4.png__30b8dee7__010_7_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_7_1.png__831f8ac5__010_7_1.png,Testing__Digital_Persona__Fake__Latex__010_7_9.png__92baaded__010_7_9.png,0.1972998941
impostor,Training__Digital_Persona__Live__010_7_1.png__831f8ac5__010_7_1.png,Testing__Digital_Persona__Fake__Woodglue__010_7_0.png__5f487696__010_7_0.png,37.7197319366
impostor,Training__Digital_Persona__Live__010_7_1.png__831f8ac5__010_7_1.png,Testing__Digital_Persona__Fake__Woodglue__010_7_4.png__95b0abdd__010_7_4.png,46.9361277081
impostor,Training__Digital_Persona__Live__010_7_1.png__831f8ac5__010_7_1.png,Testing__Digital_Persona__Fake__Woodglue__010_7_9.png__2567ce12__010_7_9.png,27.4465257690
impostor,Training__Digital_Persona__Live__010_7_1.png__831f8ac5__010_7_1.png,Training__Digital_Persona__Fake__Ecoflex__010_7_0.png__452829c3__010_7_0.png,2.1522055014
impostor,Training__Digital_Persona__Live__010_7_1.png__831f8ac5__010_7_1.png,Training__Digital_Persona__Fake__Ecoflex__010_7_4.png__6ec2ea11__010_7_4.png,0.0772564143
impostor,Training__Digital_Persona__Live__010_7_1.png__831f8ac5__010_7_1.png,Training__Digital_Persona__Fake__Ecoflex__010_7_9.png__b52b20e0__010_7_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_7_1.png__831f8ac5__010_7_1.png,Training__Digital_Persona__Fake__Gelatine__010_7_0.png__b1ee2953__010_7_0.png,6.2444796136
impostor,Training__Digital_Persona__Live__010_7_1.png__831f8ac5__010_7_1.png,Training__Digital_Persona__Fake__Gelatine__010_7_4.png__8c3255e9__010_7_4.png,20.4085741839
impostor,Training__Digital_Persona__Live__010_7_1.png__831f8ac5__010_7_1.png,Training__Digital_Persona__Fake__Gelatine__010_7_9.png__904fba3b__010_7_9.png,29.9607045582
impostor,Training__Digital_Persona__Live__010_7_1.png__831f8ac5__010_7_1.png,Training__Digital_Persona__Fake__Latex__010_7_0.png__ac7b5885__010_7_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_7_1.png__831f8ac5__010_7_1.png,Training__Digital_Persona__Fake__Latex__010_7_4.png__ea167dd6__010_7_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_7_1.png__831f8ac5__010_7_1.png,Training__Digital_Persona__Fake__Latex__010_7_9.png__a2bf9201__010_7_9.png,0.1972998941
impostor,Training__Digital_Persona__Live__010_7_1.png__831f8ac5__010_7_1.png,Training__Digital_Persona__Fake__Woodglue__010_7_0.png__4d2e324e__010_7_0.png,37.7197319366
impostor,Training__Digital_Persona__Live__010_7_1.png__831f8ac5__010_7_1.png,Training__Digital_Persona__Fake__Woodglue__010_7_4.png__e43606d4__010_7_4.png,46.9361277081
impostor,Training__Digital_Persona__Live__010_7_1.png__831f8ac5__010_7_1.png,Training__Digital_Persona__Fake__Woodglue__010_7_9.png__865fe3b2__010_7_9.png,27.4465257690
impostor,Training__Digital_Persona__Live__010_7_2.png__bd0ad185__010_7_2.png,Testing__Digital_Persona__Fake__Ecoflex__010_7_0.png__642be854__010_7_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_7_2.png__bd0ad185__010_7_2.png,Testing__Digital_Persona__Fake__Ecoflex__010_7_4.png__ab97c191__010_7_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_7_2.png__bd0ad185__010_7_2.png,Testing__Digital_Persona__Fake__Ecoflex__010_7_9.png__5be0f279__010_7_9.png,1.2252730362
impostor,Training__Digital_Persona__Live__010_7_2.png__bd0ad185__010_7_2.png,Testing__Digital_Persona__Fake__Gelatine__010_7_0.png__fe9e2598__010_7_0.png,6.2250127885
impostor,Training__Digital_Persona__Live__010_7_2.png__bd0ad185__010_7_2.png,Testing__Digital_Persona__Fake__Gelatine__010_7_4.png__a7786d5f__010_7_4.png,23.1664249936
impostor,Training__Digital_Persona__Live__010_7_2.png__bd0ad185__010_7_2.png,Testing__Digital_Persona__Fake__Gelatine__010_7_9.png__653c47a5__010_7_9.png,37.9349153262
impostor,Training__Digital_Persona__Live__010_7_2.png__bd0ad185__010_7_2.png,Testing__Digital_Persona__Fake__Latex__010_7_0.png__5874cc94__010_7_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_7_2.png__bd0ad185__010_7_2.png,Testing__Digital_Persona__Fake__Latex__010_7_4.png__30b8dee7__010_7_4.png,1.0245249546
impostor,Training__Digital_Persona__Live__010_7_2.png__bd0ad185__010_7_2.png,Testing__Digital_Persona__Fake__Latex__010_7_9.png__92baaded__010_7_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_7_2.png__bd0ad185__010_7_2.png,Testing__Digital_Persona__Fake__Woodglue__010_7_0.png__5f487696__010_7_0.png,30.1210501218
impostor,Training__Digital_Persona__Live__010_7_2.png__bd0ad185__010_7_2.png,Testing__Digital_Persona__Fake__Woodglue__010_7_4.png__95b0abdd__010_7_4.png,61.7821875098
impostor,Training__Digital_Persona__Live__010_7_2.png__bd0ad185__010_7_2.png,Testing__Digital_Persona__Fake__Woodglue__010_7_9.png__2567ce12__010_7_9.png,31.8491319497
impostor,Training__Digital_Persona__Live__010_7_2.png__bd0ad185__010_7_2.png,Training__Digital_Persona__Fake__Ecoflex__010_7_0.png__452829c3__010_7_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_7_2.png__bd0ad185__010_7_2.png,Training__Digital_Persona__Fake__Ecoflex__010_7_4.png__6ec2ea11__010_7_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_7_2.png__bd0ad185__010_7_2.png,Training__Digital_Persona__Fake__Ecoflex__010_7_9.png__b52b20e0__010_7_9.png,1.2252730362
impostor,Training__Digital_Persona__Live__010_7_2.png__bd0ad185__010_7_2.png,Training__Digital_Persona__Fake__Gelatine__010_7_0.png__b1ee2953__010_7_0.png,6.2250127885
impostor,Training__Digital_Persona__Live__010_7_2.png__bd0ad185__010_7_2.png,Training__Digital_Persona__Fake__Gelatine__010_7_4.png__8c3255e9__010_7_4.png,23.1664249936
impostor,Training__Digital_Persona__Live__010_7_2.png__bd0ad185__010_7_2.png,Training__Digital_Persona__Fake__Gelatine__010_7_9.png__904fba3b__010_7_9.png,37.9349153262
impostor,Training__Digital_Persona__Live__010_7_2.png__bd0ad185__010_7_2.png,Training__Digital_Persona__Fake__Latex__010_7_0.png__ac7b5885__010_7_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_7_2.png__bd0ad185__010_7_2.png,Training__Digital_Persona__Fake__Latex__010_7_4.png__ea167dd6__010_7_4.png,1.0245249546
impostor,Training__Digital_Persona__Live__010_7_2.png__bd0ad185__010_7_2.png,Training__Digital_Persona__Fake__Latex__010_7_9.png__a2bf9201__010_7_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_7_2.png__bd0ad185__010_7_2.png,Training__Digital_Persona__Fake__Woodglue__010_7_0.png__4d2e324e__010_7_0.png,30.1210501218
impostor,Training__Digital_Persona__Live__010_7_2.png__bd0ad185__010_7_2.png,Training__Digital_Persona__Fake__Woodglue__010_7_4.png__e43606d4__010_7_4.png,61.7821875098
impostor,Training__Digital_Persona__Live__010_7_2.png__bd0ad185__010_7_2.png,Training__Digital_Persona__Fake__Woodglue__010_7_9.png__865fe3b2__010_7_9.png,31.8491319497
impostor,Training__Digital_Persona__Live__010_7_3.png__21f24038__010_7_3.png,Testing__Digital_Persona__Fake__Ecoflex__010_7_0.png__642be854__010_7_0.png,3.8916687257
impostor,Training__Digital_Persona__Live__010_7_3.png__21f24038__010_7_3.png,Testing__Digital_Persona__Fake__Ecoflex__010_7_4.png__ab97c191__010_7_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_7_3.png__21f24038__010_7_3.png,Testing__Digital_Persona__Fake__Ecoflex__010_7_9.png__5be0f279__010_7_9.png,0.0000000000
