kind,probe,target,score
impostor,Training__Digital_Persona__Live__012_5_0.png__c18bb898__012_5_0.png,Testing__Digital_Persona__Fake__Gelatine__012_5_9.png__69486f4f__012_5_9.png,78.0987845181
impostor,Training__Digital_Persona__Live__012_5_0.png__c18bb898__012_5_0.png,Testing__Digital_Persona__Fake__Latex__012_5_0.png__cbae290e__012_5_0.png,2.6757455912
impostor,Training__Digital_Persona__Live__012_5_0.png__c18bb898__012_5_0.png,Testing__Digital_Persona__Fake__Latex__012_5_4.png__f9aab9ea__012_5_4.png,24.4082467880
impostor,Training__Digital_Persona__Live__012_5_0.png__c18bb898__012_5_0.png,Testing__Digital_Persona__Fake__Latex__012_5_9.png__a6cc7f53__012_5_9.png,2.5030128013
impostor,Training__Digital_Persona__Live__012_5_0.png__c18bb898__012_5_0.png,Testing__Digital_Persona__Fake__Woodglue__012_5_0.png__bb92c97f__012_5_0.png,36.2410690305
impostor,Training__Digital_Persona__Live__012_5_0.png__c18bb898__012_5_0.png,Testing__Digital_Persona__Fake__Woodglue__012_5_4.png__d323af2d__012_5_4.png,97.6783964020
impostor,Training__Digital_Persona__Live__012_5_0.png__c18bb898__012_5_0.png,Testing__Digital_Persona__Fake__Woodglue__012_5_9.png__eb4ca6d2__012_5_9.png,59.3841972688
impostor,Training__Digital_Persona__Live__012_5_0.png__c18bb898__012_5_0.png,Training__Digital_Persona__Fake__Ecoflex__012_5_0.png__ac08f460__012_5_0.png,82.1038663252
impostor,Training__Digital_Persona__Live__012_5_0.png__c18bb898__012_5_0.png,Training__Digital_Persona__Fake__Ecoflex__012_5_4.png__b7456578__012_5_4.png,79.4574517062
impostor,Training__Digital_Persona__Live__012_5_0.png__c18bb898__012_5_0.png,Training__Digital_Persona__Fake__Ecoflex__012_5_9.png__4c087d3b__012_5_9.png,60.4656230947
impostor,Training__Digital_Persona__Live__012_5_0.png__c18bb898__012_5_0.png,Training__Digital_Persona__Fake__Gelatine__012_5_0.png__e484c620__012_5_0.png,31.7586253945
impostor,Training__Digital_Persona__Live__012_5_0.png__c18bb898__012_5_0.png,Training__Digital_Persona__Fake__Gelatine__012_5_4.png__a5094f48__012_5_4.png,17.3815589006
impostor,Training__Digital_Persona__Live__012_5_0.png__c18bb898__012_5_0.png,Training__Digital_Persona__Fake__Gelatine__012_5_9.png__b2e9cb1a__012_5_9.png,78.0987845181
impostor,Training__Digital_Persona__Live__012_5_0.png__c18bb898__012_5_0.png,Training__Digital_Persona__Fake__Latex__012_5_0.png__20da5b29__012_5_0.png,2.6757455912
impostor,Training__Digital_Persona__Live__012_5_0.png__c18bb898__012_5_0.png,Training__Digital_Persona__Fake__Latex__012_5_4.png__0fbb216d__012_5_4.png,24.4082467880
impostor,Training__Digital_Persona__Live__012_5_0.png__c18bb898__012_5_0.png,Training__Digital_Persona__Fake__Latex__012_5_9.png__59c6e483__012_5_9.png,2.5030128013
impostor,Training__Digital_Persona__Live__012_5_0.png__c18bb898__012_5_0.png,Training__Digital_Persona__Fake__Woodglue__012_5_0.png__1b5ed9e1__012_5_0.png,36.2410690305
impostor,Training__Digital_Persona__Live__012_5_0.png__c18bb898__012_5_0.png,Training__Digital_Persona__Fake__Woodglue__012_5_4.png__98fea59f__012_5_4.png,97.6783964020
impostor,Training__Digital_Persona__Live__012_5_0.png__c18bb898__012_5_0.png,Training__Digital_Persona__Fake__Woodglue__012_5_9.png__bdb64c0a__012_5_9.png,59.3841972688
impostor,Training__Digital_Persona__Live__012_5_1.png__a3636725__012_5_1.png,Testing__Digital_Persona__Fake__Ecoflex__012_5_0.png__ad4281d5__012_5_0.png,111.5580986122
impostor,Training__Digital_Persona__Live__012_5_1.png__a3636725__012_5_1.png,Testing__Digital_Persona__Fake__Ecoflex__012_5_4.png__4fd9cdf1__012_5_4.png,92.4414048870
impostor,Training__Digital_Persona__Live__012_5_1.png__a3636725__012_5_1.png,Testing__Digital_Persona__Fake__Ecoflex__012_5_9.png__66b6f828__012_5_9.png,70.0511303205
impostor,Training__Digital_Persona__Live__012_5_1.png__a3636725__012_5_1.png,Testing__Digital_Persona__Fake__Gelatine__012_5_0.png__02cac0bf__012_5_0.png,1.3944248628
impostor,Training__Digital_Persona__Live__012_5_1.png__a3636725__012_5_1.png,Testing__Digital_Persona__Fake__Gelatine__012_5_4.png__c7aa89b0__012_5_4.png,13.2236291354
impostor,Training__Digital_Persona__Live__012_5_1.png__a3636725__012_5_1.png,Testing__Digital_Persona__Fake__Gelatine__012_5_9.png__69486f4f__012_5_9.png,71.7837597360
impostor,Training__Digital_Persona__Live__012_5_1.png__a3636725__012_5_1.png,Testing__Digital_Persona__Fake__Latex__012_5_0.png__cbae290e__012_5_0.png,8.2041892815
impostor,Training__Digital_Persona__Live__012_5_1.png__a3636725__012_5_1.png,Testing__Digital_Persona__Fake__Latex__012_5_4.png__f9aab9ea__012_5_4.png,38.5775569992
impostor,Training__Digital_Persona__Live__012_5_1.png__a3636725__012_5_1.png,Testing__Digital_Persona__Fake__Latex__012_5_9.png__a6cc7f53__012_5_9.png,6.0429599703
impostor,Training__Digital_Persona__Live__012_5_1.png__a3636725__012_5_1.png,Testing__Digital_Persona__Fake__Woodglue__012_5_0.png__bb92c97f__012_5_0.png,53.8385999567
impostor,Training__Digital_Persona__Live__012_5_1.png__a3636725__012_5_1.png,Testing__Digital_Persona__Fake__Woodglue__012_5_4.png__d323af2d__012_5_4.png,99.7978207554
impostor,Training__Digital_Persona__Live__012_5_1.png__a3636725__012_5_1.png,Testing__Digital_Persona__Fake__Woodglue__012_5_9.png__eb4ca6d2__012_5_9.png,90.3247633868
impostor,Training__Digital_Persona__Live__012_5_1.png__a3636725__012_5_1.png,Training__Digital_Persona__Fake__Ecoflex__012_5_0.png__ac08f460__012_5_0.png,111.5580986122
impostor,Training__Digital_Persona__Live__012_5_1.png__a3636725__012_5_1.png,Training__Digital_Persona__Fake__Ecoflex__012_5_4.png__b7456578__012_5_4.png,92.4414048870
impostor,Training__Digital_Persona__Live__012_5_1.png__a3636725__012_5_1.png,Training__Digital_Persona__Fake__Ecoflex__012_5_9.png__4c087d3b__012_5_9.png,70.0511303205
impostor,Training__Digital_Persona__Live__012_5_1.png__a3636725__012_5_1.png,Training__Digital_Persona__Fake__Gelatine__012_5_0.png__e484c620__012_5_0.png,1.3944248628
impostor,Training__Digital_Persona__Live__012_5_1.png__a3636725__012_5_1.png,Training__Digital_Persona__Fake__Gelatine__012_5_4.png__a5094f48__012_5_4.png,13.2236291354
impostor,Training__Digital_Persona__Live__012_5_1.png__a3636725__012_5_1.png,Training__Digital_Persona__Fake__Gelatine__012_5_9.png__b2e9cb1a__012_5_9.png,71.7837597360
impostor,Training__Digital_Persona__Live__012_5_1.png__a3636725__012_5_1.png,Training__Digital_Persona__Fake__Latex__012_5_0.png__20da5b29__012_5_0.png,8.2041892815
impostor,Training__Digital_Persona__Live__012_5_1.png__a3636725__012_5_1.png,Training__Digital_Persona__Fake__Latex__012_5_4.png__0fbb216d__012_5_4.png,38.5775569992
impostor,Training__Digital_Persona__Live__012_5_1.png__a3636725__012_5_1.png,Training__Digital_Persona__Fake__Latex__012_5_9.png__59c6e483__012_5_9.png,6.0429599703
impostor,Training__Digital_Persona__Live__012_5_1.png__a3636725__012_5_1.png,Training__Digital_Persona__Fake__Woodglue__012_5_0.png__1b5ed9e1__012_5_0.png,53.8385999567
impostor,Training__Digital_Persona__Live__012_5_1.png__a3636725__012_5_1.png,Training__Digital_Persona__Fake__Woodglue__012_5_4.png__98fea59f__012_5_4.png,99.7978207554
impostor,Training__Digital_Persona__Live__012_5_1.png__a3636725__012_5_1.png,Training__Digital_Persona__Fake__Woodglue__012_5_9.png__bdb64c0a__012_5_9.png,90.3247633868
impostor,Training__Digital_Persona__Live__012_5_2.png__92e67273__012_5_2.png,Testing__Digital_Persona__Fake__Ecoflex__012_5_0.png__ad4281d5__012_5_0.png,28.0797784576
impostor,Training__Digital_Persona__Live__012_5_2.png__92e67273__012_5_2.png,Testing__Digital_Persona__Fake__Ecoflex__012_5_4.png__4fd9cdf1__012_5_4.png,45.9682806158
impostor,Training__Digital_Persona__Live__012_5_2.png__92e67273__012_5_2.png,Testing__Digital_Persona__Fake__Ecoflex__012_5_9.png__66b6f828__012_5_9.png,21.3933159133
impostor,Training__Digital_Persona__Live__012_5_2.png__92e67273__012_5_2.png,Testing__Digital_Persona__Fake__Gelatine__012_5_0.png__02cac0bf__012_5_0.png,2.5531435364
impostor,Training__Digital_Persona__Live__012_5_2.png__92e67273__012_5_2.png,Testing__Digital_Persona__Fake__Gelatine__012_5_4.png__c7aa89b0__012_5_4.png,4.0026415989
impostor,Training__Digital_Persona__Live__012_5_2.png__92e67273__012_5_2.png,Testing__Digital_Persona__Fake__Gelatine__012_5_9.png__69486f4f__012_5_9.png,35.3553897136
impostor,Training__Digital_Persona__Live__012_5_2.png__92e67273__012_5_2.png,Testing__Digital_Persona__Fake__Latex__012_5_0.png__cbae290e__012_5_0.png,4.8725923566
impostor,Training__Digital_Persona__Live__012_5_2.png__92e67273__012_5_2.png,Testing__Digital_Persona__Fake__Latex__012_5_4.png__f9aab9ea__012_5_4.png,42.6297890951
impostor,Training__Digital_Persona__Live__012_5_2.png__92e67273__012_5_2.png,Testing__Digital_Persona__Fake__Latex__012_5_9.png__a6cc7f53__012_5_9.png,4.0428516280
impostor,Training__Digital_Persona__Live__012_5_2.png__92e67273__012_5_2.png,Testing__Digital_Persona__Fake__Woodglue__012_5_0.png__bb92c97f__012_5_0.png,9.2448996765
impostor,Training__Digital_Persona__Live__012_5_2.png__92e67273__012_5_2.png,Testing__Digital_Persona__Fake__Woodglue__012_5_4.png__d323af2d__012_5_4.png,32.2850664454
impostor,Training__Digital_Persona__Live__012_5_2.png__92e67273__012_5_2.png,Testing__Digital_Persona__Fake__Woodglue__012_5_9.png__eb4ca6d2__012_5_9.png,27.7625833236
impostor,Training__Digital_Persona__Live__012_5_2.png__92e67273__012_5_2.png,Training__Digital_Persona__Fake__Ecoflex__012_5_0.png__ac08f460__012_5_0.png,28.0797784576
impostor,Training__Digital_Persona__Live__012_5_2.png__92e67273__012_5_2.png,Training__Digital_Persona__Fake__Ecoflex__012_5_4.png__b7456578__012_5_4.png,45.9682806158
impostor,Training__Digital_Persona__Live__012_5_2.png__92e67273__012_5_2.png,Training__Digital_Persona__Fake__Ecoflex__012_5_9.png__4c087d3b__012_5_9.png,21.3933159133
impostor,Training__Digital_Persona__Live__012_5_2.png__92e67273__012_5_2.png,Training__Digital_Persona__Fake__Gelatine__012_5_0.png__e484c620__012_5_0.png,2.5531435364
impostor,Training__Digital_Persona__Live__012_5_2.png__92e67273__012_5_2.png,Training__Digital_Persona__Fake__Gelatine__012_5_4.png__a5094f48__012_5_4.png,4.0026415989
impostor,Training__Digital_Persona__Live__012_5_2.png__92e67273__012_5_2.png,Training__Digital_Persona__Fake__Gelatine__012_5_9.png__b2e9cb1a__012_5_9.png,35.3553897136
impostor,Training__Digital_Persona__Live__012_5_2.png__92e67273__012_5_2.png,Training__Digital_Persona__Fake__Latex__012_5_0.png__20da5b29__012_5_0.png,4.8725923566
impostor,Training__Digital_Persona__Live__012_5_2.png__92e67273__012_5_2.png,Training__Digital_Persona__Fake__Latex__012_5_4.png__0fbb216d__012_5_4.png,42.6297890951
impostor,Training__Digital_Persona__Live__012_5_2.png__92e67273__012_5_2.png,Training__Digital_Persona__Fake__Latex__012_5_9.png__59c6e483__012_5_9.png,4.0428516280
impostor,Training__Digital_Persona__Live__012_5_2.png__92e67273__012_5_2.png,Training__Digital_Persona__Fake__Woodglue__012_5_0.png__1b5ed9e1__012_5_0.png,9.2448996765
impostor,Training__Digital_Persona__Live__012_5_2.png__92e67273__012_5_2.png,Training__Digital_Persona__Fake__Woodglue__012_5_4.png__98fea59f__012_5_4.png,32.2850664454
impostor,Training__Digital_Persona__Live__012_5_2.png__92e67273__012_5_2.png,Training__Digital_Persona__Fake__Woodglue__012_5_9.png__bdb64c0a__012_5_9.png,27.7625833236
impostor,Training__Digital_Persona__Live__012_5_3.png__107b4693__012_5_3.png,Testing__Digital_Persona__Fake__Ecoflex__012_5_0.png__ad4281d5__012_5_0.png,33.7090022201
impostor,Training__Digital_Persona__Live__012_5_3.png__107b4693__012_5_3.png,Testing__Digital_Persona__Fake__Ecoflex__012_5_4.png__4fd9cdf1__012_5_4.png,7.1807914306
impostor,Training__Digital_Persona__Live__012_5_3.png__107b4693__012_5_3.png,Testing__Digital_Persona__Fake__Ecoflex__012_5_9.png__66b6f828__012_5_9.png,44.5574829069
