kind,probe,target,score
genuine,Training__Digital_Persona__Live__003_9_1.png__dafd4204__003_9_1.png,Training__Digital_Persona__Live__003_9_6.png__d943829c__003_9_6.png,8.6603403542
genuine,Training__Digital_Persona__Live__003_9_1.png__dafd4204__003_9_1.png,Training__Digital_Persona__Live__003_9_7.png__22bf7d61__003_9_7.png,44.9881696066
genuine,Training__Digital_Persona__Live__003_9_1.png__dafd4204__003_9_1.png,Training__Digital_Persona__Live__003_9_8.png__4f6a74e1__003_9_8.png,21.9863804162
genuine,Training__Digital_Persona__Live__003_9_1.png__dafd4204__003_9_1.png,Training__Digital_Persona__Live__003_9_9.png__5fe58ddd__003_9_9.png,29.5189021745
genuine,Training__Digital_Persona__Live__003_9_2.png__8dc760e8__003_9_2.png,Testing__Digital_Persona__Live__003_9_0.png__98c57109__003_9_0.png,13.8512586615
genuine,Training__Digital_Persona__Live__003_9_2.png__8dc760e8__003_9_2.png,Testing__Digital_Persona__Live__003_9_1.png__aa9726b6__003_9_1.png,64.3606889375
genuine,Training__Digital_Persona__Live__003_9_2.png__8dc760e8__003_9_2.png,Testing__Digital_Persona__Live__003_9_2.png__001da816__003_9_2.png,221.9612481503
genuine,Training__Digital_Persona__Live__003_9_2.png__8dc760e8__003_9_2.png,Testing__Digital_Persona__Live__003_9_3.png__ab401525__003_9_3.png,75.5192990700
genuine,Training__Digital_Persona__Live__003_9_2.png__8dc760e8__003_9_2.png,Testing__Digital_Persona__Live__003_9_4.png__4ba8c231__003_9_4.png,51.6801638464
genuine,Training__Digital_Persona__Live__003_9_2.png__8dc760e8__003_9_2.png,Testing__Digital_Persona__Live__003_9_5.png__3dcb890e__003_9_5.png,12.8617831792
genuine,Training__Digital_Persona__Live__003_9_2.png__8dc760e8__003_9_2.png,Testing__Digital_Persona__Live__003_9_6.png__1662d8fc__003_9_6.png,0.0000000000
genuine,Training__Digital_Persona__Live__003_9_2.png__8dc760e8__003_9_2.png,Testing__Digital_Persona__Live__003_9_7.png__7f3cc38c__003_9_7.png,27.1763843545
genuine,Training__Digital_Persona__Live__003_9_2.png__8dc760e8__003_9_2.png,Testing__Digital_Persona__Live__003_9_8.png__ea110835__003_9_8.png,28.2239782192
genuine,Training__Digital_Persona__Live__003_9_2.png__8dc760e8__003_9_2.png,Testing__Digital_Persona__Live__003_9_9.png__dda29730__003_9_9.png,39.0485317687
genuine,Training__Digital_Persona__Live__003_9_2.png__8dc760e8__003_9_2.png,Training__Digital_Persona__Live__003_9_6.png__d943829c__003_9_6.png,0.0000000000
genuine,Training__Digital_Persona__Live__003_9_2.png__8dc760e8__003_9_2.png,Training__Digital_Persona__Live__003_9_7.png__22bf7d61__003_9_7.png,27.1763843545
genuine,Training__Digital_Persona__Live__003_9_2.png__8dc760e8__003_9_2.png,Training__Digital_Persona__Live__003_9_8.png__4f6a74e1__003_9_8.png,28.2239782192
genuine,Training__Digital_Persona__Live__003_9_2.png__8dc760e8__003_9_2.png,Training__Digital_Persona__Live__003_9_9.png__5fe58ddd__003_9_9.png,39.0485317687
genuine,Training__Digital_Persona__Live__003_9_3.png__6b49a2f2__003_9_3.png,Testing__Digital_Persona__Live__003_9_0.png__98c57109__003_9_0.png,0.3970852844
genuine,Training__Digital_Persona__Live__003_9_3.png__6b49a2f2__003_9_3.png,Testing__Digital_Persona__Live__003_9_1.png__aa9726b6__003_9_1.png,29.7934704793
genuine,Training__Digital_Persona__Live__003_9_3.png__6b49a2f2__003_9_3.png,Testing__Digital_Persona__Live__003_9_2.png__001da816__003_9_2.png,75.2591128258
genuine,Training__Digital_Persona__Live__003_9_3.png__6b49a2f2__003_9_3.png,Testing__Digital_Persona__Live__003_9_3.png__ab401525__003_9_3.png,245.2781444519
genuine,Training__Digital_Persona__Live__003_9_3.png__6b49a2f2__003_9_3.png,Testing__Digital_Persona__Live__003_9_4.png__4ba8c231__003_9_4.png,47.9882764948
genuine,Training__Digital_Persona__Live__003_9_3.png__6b49a2f2__003_9_3.png,Testing__Digital_Persona__Live__003_9_5.png__3dcb890e__003_9_5.png,4.8657518586
genuine,Training__Digital_Persona__Live__003_9_3.png__6b49a2f2__003_9_3.png,Testing__Digital_Persona__Live__003_9_6.png__1662d8fc__003_9_6.png,0.0000000000
genuine,Training__Digital_Persona__Live__003_9_3.png__6b49a2f2__003_9_3.png,Testing__Digital_Persona__Live__003_9_7.png__7f3cc38c__003_9_7.png,38.1697899590
genuine,Training__Digital_Persona__Live__003_9_3.png__6b49a2f2__003_9_3.png,Testing__Digital_Persona__Live__003_9_8.png__ea110835__003_9_8.png,17.1487258426
genuine,Training__Digital_Persona__Live__003_9_3.png__6b49a2f2__003_9_3.png,Testing__Digital_Persona__Live__003_9_9.png__dda29730__003_9_9.png,32.8269232833
genuine,Training__Digital_Persona__Live__003_9_3.png__6b49a2f2__003_9_3.png,Training__Digital_Persona__Live__003_9_6.png__d943829c__003_9_6.png,0.0000000000
genuine,Training__Digital_Persona__Live__003_9_3.png__6b49a2f2__003_9_3.png,Training__Digital_Persona__Live__003_9_7.png__22bf7d61__003_9_7.png,38.1697899590
genuine,Training__Digital_Persona__Live__003_9_3.png__6b49a2f2__003_9_3.png,Training__Digital_Persona__Live__003_9_8.png__4f6a74e1__003_9_8.png,17.1487258426
genuine,Training__Digital_Persona__Live__003_9_3.png__6b49a2f2__003_9_3.png,Training__Digital_Persona__Live__003_9_9.png__5fe58ddd__003_9_9.png,32.8269232833
genuine,Training__Digital_Persona__Live__003_9_4.png__5dc8227d__003_9_4.png,Testing__Digital_Persona__Live__003_9_0.png__98c57109__003_9_0.png,6.5556033415
genuine,Training__Digital_Persona__Live__003_9_4.png__5dc8227d__003_9_4.png,Testing__Digital_Persona__Live__003_9_1.png__aa9726b6__003_9_1.png,43.0197727159
genuine,Training__Digital_Persona__Live__003_9_4.png__5dc8227d__003_9_4.png,Testing__Digital_Persona__Live__003_9_2.png__001da816__003_9_2.png,52.2221601457
genuine,Training__Digital_Persona__Live__003_9_4.png__5dc8227d__003_9_4.png,Testing__Digital_Persona__Live__003_9_3.png__ab401525__003_9_3.png,48.1413617356
genuine,Training__Digital_Persona__Live__003_9_4.png__5dc8227d__003_9_4.png,Testing__Digital_Persona__Live__003_9_4.png__4ba8c231__003_9_4.png,233.6196963011
genuine,Training__Digital_Persona__Live__003_9_4.png__5dc8227d__003_9_4.png,Testing__Digital_Persona__Live__003_9_5.png__3dcb890e__003_9_5.png,18.0533789692
genuine,Training__Digital_Persona__Live__003_9_4.png__5dc8227d__003_9_4.png,Testing__Digital_Persona__Live__003_9_6.png__1662d8fc__003_9_6.png,0.6005151540
genuine,Training__Digital_Persona__Live__003_9_4.png__5dc8227d__003_9_4.png,Testing__Digital_Persona__Live__003_9_7.png__7f3cc38c__003_9_7.png,35.4968204188
genuine,Training__Digital_Persona__Live__003_9_4.png__5dc8227d__003_9_4.png,Testing__Digital_Persona__Live__003_9_8.png__ea110835__003_9_8.png,37.2940275764
genuine,Training__Digital_Persona__Live__003_9_4.png__5dc8227d__003_9_4.png,Testing__Digital_Persona__Live__003_9_9.png__dda29730__003_9_9.png,54.2440896621
genuine,Training__Digital_Persona__Live__003_9_4.png__5dc8227d__003_9_4.png,Training__Digital_Persona__Live__003_9_6.png__d943829c__003_9_6.png,0.6005151540
genuine,Training__Digital_Persona__Live__003_9_4.png__5dc8227d__003_9_4.png,Training__Digital_Persona__Live__003_9_7.png__22bf7d61__003_9_7.png,35.4968204188
genuine,Training__Digital_Persona__Live__003_9_4.png__5dc8227d__003_9_4.png,Training__Digital_Persona__Live__003_9_8.png__4f6a74e1__003_9_8.png,37.2940275764
genuine,Training__Digital_Persona__Live__003_9_4.png__5dc8227d__003_9_4.png,Training__Digital_Persona__Live__003_9_9.png__5fe58ddd__003_9_9.png,54.2440896621
genuine,Training__Digital_Persona__Live__003_9_5.png__2bb1889c__003_9_5.png,Testing__Digital_Persona__Live__003_9_0.png__98c57109__003_9_0.png,4.4188419209
genuine,Training__Digital_Persona__Live__003_9_5.png__2bb1889c__003_9_5.png,Testing__Digital_Persona__Live__003_9_1.png__aa9726b6__003_9_1.png,3.2853576620
genuine,Training__Digital_Persona__Live__003_9_5.png__2bb1889c__003_9_5.png,Testing__Digital_Persona__Live__003_9_2.png__001da816__003_9_2.png,12.8617831792
genuine,Training__Digital_Persona__Live__003_9_5.png__2bb1889c__003_9_5.png,Testing__Digital_Persona__Live__003_9_3.png__ab401525__003_9_3.png,4.8657518586
genuine,Training__Digital_Persona__Live__003_9_5.png__2bb1889c__003_9_5.png,Testing__Digital_Persona__Live__003_9_4.png__4ba8c231__003_9_4.png,18.0533789692
genuine,Training__Digital_Persona__Live__003_9_5.png__2bb1889c__003_9_5.png,Testing__Digital_Persona__Live__003_9_5.png__3dcb890e__003_9_5.png,186.9859036978
genuine,Training__Digital_Persona__Live__003_9_5.png__2bb1889c__003_9_5.png,Testing__Digital_Persona__Live__003_9_6.png__1662d8fc__003_9_6.png,1.4231566764
genuine,Training__Digital_Persona__Live__003_9_5.png__2bb1889c__003_9_5.png,Testing__Digital_Persona__Live__003_9_7.png__7f3cc38c__003_9_7.png,1.7240830485
genuine,Training__Digital_Persona__Live__003_9_5.png__2bb1889c__003_9_5.png,Testing__Digital_Persona__Live__003_9_8.png__ea110835__003_9_8.png,29.7461034871
genuine,Training__Digital_Persona__Live__003_9_5.png__2bb1889c__003_9_5.png,Testing__Digital_Persona__Live__003_9_9.png__dda29730__003_9_9.png,15.5498744002
genuine,Training__Digital_Persona__Live__003_9_5.png__2bb1889c__003_9_5.png,Training__Digital_Persona__Live__003_9_6.png__d943829c__003_9_6.png,1.4231566764
genuine,Training__Digital_Persona__Live__003_9_5.png__2bb1889c__003_9_5.png,Training__Digital_Persona__Live__003_9_7.png__22bf7d61__003_9_7.png,1.7240830485
genuine,Training__Digital_Persona__Live__003_9_5.png__2bb1889c__003_9_5.png,Training__Digital_Persona__Live__003_9_8.png__4f6a74e1__003_9_8.png,29.7461034871
genuine,Training__Digital_Persona__Live__003_9_5.png__2bb1889c__003_9_5.png,Training__Digital_Persona__Live__003_9_9.png__5fe58ddd__003_9_9.png,15.5498744002
impostor,Training__Digital_Persona__Live__003_9_0.png__b3862b4e__003_9_0.png,Testing__Digital_Persona__Fake__Ecoflex__003_9_0.png__0d39bfda__003_9_0.png,0.2418266344
impostor,Training__Digital_Persona__Live__003_9_0.png__b3862b4e__003_9_0.png,Testing__Digital_Persona__Fake__Ecoflex__003_9_4.png__3b6cad01__003_9_4.png,1.7300898583
impostor,Training__Digital_Persona__Live__003_9_0.png__b3862b4e__003_9_0.png,Testing__Digital_Persona__Fake__Ecoflex__003_9_9.png__652f4404__003_9_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_9_0.png__b3862b4e__003_9_0.png,Testing__Digital_Persona__Fake__Gelatine__003_9_0.png__f8752c5c__003_9_0.png,2.0391267288
impostor,Training__Digital_Persona__Live__003_9_0.png__b3862b4e__003_9_0.png,Testing__Digital_Persona__Fake__Gelatine__003_9_4.png__92fb11df__003_9_4.png,1.6637659214
impostor,Training__Digital_Persona__Live__003_9_0.png__b3862b4e__003_9_0.png,Testing__Digital_Persona__Fake__Gelatine__003_9_9.png__5e052c74__003_9_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_9_0.png__b3862b4e__003_9_0.png,Testing__Digital_Persona__Fake__Latex__003_9_0.png__cb2ced8e__003_9_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_9_0.png__b3862b4e__003_9_0.png,Testing__Digital_Persona__Fake__Latex__003_9_4.png__ef07356f__003_9_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_9_0.png__b3862b4e__003_9_0.png,Testing__Digital_Persona__Fake__Latex__003_9_9.png__3b7d6046__003_9_9.png,0.3518908559
impostor,Training__Digital_Persona__Live__003_9_0.png__b3862b4e__003_9_0.png,Testing__Digital_Persona__Fake__Woodglue__003_9_0.png__06cbf4c3__003_9_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_9_0.png__b3862b4e__003_9_0.png,Testing__Digital_Persona__Fake__Woodglue__003_9_4.png__65cad1f3__003_9_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_9_0.png__b3862b4e__003_9_0.png,Testing__Digital_Persona__Fake__Woodglue__003_9_9.png__ea3a091b__003_9_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_9_0.png__b3862b4e__003_9_0.png,Training__Digital_Persona__Fake__Ecoflex__003_9_0.png__a670fe00__003_9_0.png,0.2418266344
impostor,Training__Digital_Persona__Live__003_9_0.png__b3862b4e__003_9_0.png,Training__Digital_Persona__Fake__Ecoflex__003_9_4.png__6d46a61f__003_9_4.png,1.7300898583
impostor,Training__Digital_Persona__Live__003_9_0.png__b3862b4e__003_9_0.png,Training__Digital_Persona__Fake__Ecoflex__003_9_9.png__7d2aca65__003_9_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_9_0.png__b3862b4e__003_9_0.png,Training__Digital_Persona__Fake__Gelatine__003_9_0.png__42f14cab__003_9_0.png,2.0391267288
impostor,Training__Digital_Persona__Live__003_9_0.png__b3862b4e__003_9_0.png,Training__Digital_Persona__Fake__Gelatine__003_9_4.png__046c38fa__003_9_4.png,1.6637659214
impostor,Training__Digital_Persona__Live__003_9_0.png__b3862b4e__003_9_0.png,Training__Digital_Persona__Fake__Gelatine__003_9_9.png__f5ee219e__003_9_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_9_0.png__b3862b4e__003_9_0.png,Training__Digital_Persona__Fake__Latex__003_9_0.png__7899f951__003_9_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_9_0.png__b3862b4e__003_9_0.png,Training__Digital_Persona__Fake__Latex__003_9_4.png__bc85776a__003_9_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_9_0.png__b3862b4e__003_9_0.png,Training__Digital_Persona__Fake__Latex__003_9_9.png__4a71859e__003_9_9.png,0.3518908559
impostor,Training__Digital_Persona__Live__003_9_0.png__b3862b4e__003_9_0.png,Training__Digital_Persona__Fake__Woodglue__003_9_0.png__b8bd112a__003_9_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_9_0.png__b3862b4e__003_9_0.png,Training__Digital_Persona__Fake__Woodglue__003_9_4.png__16c79459__003_9_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_9_0.png__b3862b4e__003_9_0.png,Training__Digital_Persona__Fake__Woodglue__003_9_9.png__c34b3997__003_9_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_9_1.png__dafd4204__003_9_1.png,Testing__Digital_Persona__Fake__Ecoflex__003_9_0.png__0d39bfda__003_9_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_9_1.png__dafd4204__003_9_1.png,Testing__Digital_Persona__Fake__Ecoflex__003_9_4.png__3b6cad01__003_9_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_9_1.png__dafd4204__003_9_1.png,Testing__Digital_Persona__Fake__Ecoflex__003_9_9.png__652f4404__003_9_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_9_1.png__dafd4204__003_9_1.png,Testing__Digital_Persona__Fake__Gelatine__003_9_0.png__f8752c5c__003_9_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_9_1.png__dafd4204__003_9_1.png,Testing__Digital_Persona__Fake__Gelatine__003_9_4.png__92fb11df__003_9_4.png,0.6744586024
impostor,Training__Digital_Persona__Live__003_9_1.png__dafd4204__003_9_1.png,Testing__Digital_Persona__Fake__Gelatine__003_9_9.png__5e052c74__003_9_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_9_1.png__dafd4204__003_9_1.png,Testing__Digital_Persona__Fake__Latex__003_9_0.png__cb2ced8e__003_9_0.png,0.2841151568
impostor,Training__Digital_Persona__Live__003_9_1.png__dafd4204__003_9_1.png,Testing__Digital_Persona__Fake__Latex__003_9_4.png__ef07356f__003_9_4.png,1.6655405763
impostor,Training__Digital_Persona__Live__003_9_1.png__dafd4204__003_9_1.png,Testing__Digital_Persona__Fake__Latex__003_9_9.png__3b7d6046__003_9_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_9_1.png__dafd4204__003_9_1.png,Testing__Digital_Persona__Fake__Woodglue__003_9_0.png__06cbf4c3__003_9_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_9_1.png__dafd4204__003_9_1.png,Testing__Digital_Persona__Fake__Woodglue__003_9_4.png__65cad1f3__003_9_4.png,0.8508192578
impostor,Training__Digital_Persona__Live__003_9_1.png__dafd4204__003_9_1.png,Testing__Digital_Persona__Fake__Woodglue__003_9_9.png__ea3a091b__003_9_9.png,2.4373145938
impostor,Training__Digital_Persona__Live__003_9_1.png__dafd4204__003_9_1.png,Training__Digital_Persona__Fake__Ecoflex__003_9_0.png__a670fe00__003_9_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_9_1.png__dafd4204__003_9_1.png,Training__Digital_Persona__Fake__Ecoflex__003_9_4.png__6d46a61f__003_9_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_9_1.png__dafd4204__003_9_1.png,Training__Digital_Persona__Fake__Ecoflex__003_9_9.png__7d2aca65__003_9_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_9_1.png__dafd4204__003_9_1.png,Training__Digital_Persona__Fake__Gelatine__003_9_0.png__42f14cab__003_9_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_9_1.png__dafd4204__003_9_1.png,Training__Digital_Persona__Fake__Gelatine__003_9_4.png__046c38fa__003_9_4.png,0.6744586024
impostor,Training__Digital_Persona__Live__003_9_1.png__dafd4204__003_9_1.png,Training__Digital_Persona__Fake__Gelatine__003_9_9.png__f5ee219e__003_9_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_9_1.png__dafd4204__003_9_1.png,Training__Digital_Persona__Fake__Latex__003_9_0.png__7899f951__003_9_0.png,0.2841151568
impostor,Training__Digital_Persona__Live__003_9_1.png__dafd4204__003_9_1.png,Training__Digital_Persona__Fake__Latex__003_9_4.png__bc85776a__003_9_4.png,1.6655405763
impostor,Training__Digital_Persona__Live__003_9_1.png__dafd4204__003_9_1.png,Training__Digital_Persona__Fake__Latex__003_9_9.png__4a71859e__003_9_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_9_1.png__dafd4204__003_9_1.png,Training__Digital_Persona__Fake__Woodglue__003_9_0.png__b8bd112a__003_9_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_9_1.png__dafd4204__003_9_1.png,Training__Digital_Persona__Fake__Woodglue__003_9_4.png__16c79459__003_9_4.png,0.8508192578
impostor,Training__Digital_Persona__Live__003_9_1.png__dafd4204__003_9_1.png,Training__Digital_Persona__Fake__Woodglue__003_9_9.png__c34b3997__003_9_9.png,2.4373145938
impostor,Training__Digital_Persona__Live__003_9_2.png__8dc760e8__003_9_2.png,Testing__Digital_Persona__Fake__Ecoflex__003_9_0.png__0d39bfda__003_9_0.png,0.5619644421
impostor,Training__Digital_Persona__Live__003_9_2.png__8dc760e8__003_9_2.png,Testing__Digital_Persona__Fake__Ecoflex__003_9_4.png__3b6cad01__003_9_4.png,0.8723413239
impostor,Training__Digital_Persona__Live__003_9_2.png__8dc760e8__003_9_2.png,Testing__Digital_Persona__Fake__Ecoflex__003_9_9.png__652f4404__003_9_9.png,1.9457144030
impostor,Training__Digital_Persona__Live__003_9_2.png__8dc760e8__003_9_2.png,Testing__Digital_Persona__Fake__Gelatine__003_9_0.png__f8752c5c__003_9_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_9_2.png__8dc760e8__003_9_2.png,Testing__Digital_Persona__Fake__Gelatine__003_9_4.png__92fb11df__003_9_4.png,2.9231261792
impostor,Training__Digital_Persona__Live__003_9_2.png__8dc760e8__003_9_2.png,Testing__Digital_Persona__Fake__Gelatine__003_9_9.png__5e052c74__003_9_9.png,1.4710445103
impostor,Training__Digital_Persona__Live__003_9_2.png__8dc760e8__003_9_2.png,Testing__Digital_Persona__Fake__Latex__003_9_0.png__cb2ced8e__003_9_0.png,1.2233367191
impostor,Training__Digital_Persona__Live__003_9_2.png__8dc760e8__003_9_2.png,Testing__Digital_Persona__Fake__Latex__003_9_4.png__ef07356f__003_9_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_9_2.png__8dc760e8__003_9_2.png,Testing__Digital_Persona__Fake__Latex__003_9_9.png__3b7d6046__003_9_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_9_2.png__8dc760e8__003_9_2.png,Testing__Digital_Persona__Fake__Woodglue__003_9_0.png__06cbf4c3__003_9_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_9_2.png__8dc760e8__003_9_2.png,Testing__Digital_Persona__Fake__Woodglue__003_9_4.png__65cad1f3__003_9_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_9_2.png__8dc760e8__003_9_2.png,Testing__Digital_Persona__Fake__Woodglue__003_9_9.png__ea3a091b__003_9_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_9_2.png__8dc760e8__003_9_2.png,Training__Digital_Persona__Fake__Ecoflex__003_9_0.png__a670fe00__003_9_0.png,0.5619644421
impostor,Training__Digital_Persona__Live__003_9_2.png__8dc760e8__003_9_2.png,Training__Digital_Persona__Fake__Ecoflex__003_9_4.png__6d46a61f__003_9_4.png,0.8723413239
impostor,Training__Digital_Persona__Live__003_9_2.png__8dc760e8__003_9_2.png,Training__Digital_Persona__Fake__Ecoflex__003_9_9.png__7d2aca65__003_9_9.png,1.9457144030
impostor,Training__Digital_Persona__Live__003_9_2.png__8dc760e8__003_9_2.png,Training__Digital_Persona__Fake__Gelatine__003_9_0.png__42f14cab__003_9_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_9_2.png__8dc760e8__003_9_2.png,Training__Digital_Persona__Fake__Gelatine__003_9_4.png__046c38fa__003_9_4.png,2.9231261792
impostor,Training__Digital_Persona__Live__003_9_2.png__8dc760e8__003_9_2.png,Training__Digital_Persona__Fake__Gelatine__003_9_9.png__f5ee219e__003_9_9.png,1.4710445103
impostor,Training__Digital_Persona__Live__003_9_2.png__8dc760e8__003_9_2.png,Training__Digital_Persona__Fake__Latex__003_9_0.png__7899f951__003_9_0.png,1.2233367191
impostor,Training__Digital_Persona__Live__003_9_2.png__8dc760e8__003_9_2.png,Training__Digital_Persona__Fake__Latex__003_9_4.png__bc85776a__003_9_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_9_2.png__8dc760e8__003_9_2.png,Training__Digital_Persona__Fake__Latex__003_9_9.png__4a71859e__003_9_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_9_2.png__8dc760e8__003_9_2.png,Training__Digital_Persona__Fake__Woodglue__003_9_0.png__b8bd112a__003_9_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_9_2.png__8dc760e8__003_9_2.png,Training__Digital_Persona__Fake__Woodglue__003_9_4.png__16c79459__003_9_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_9_2.png__8dc760e8__003_9_2.png,Training__Digital_Persona__Fake__Woodglue__003_9_9.png__c34b3997__003_9_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_9_3.png__6b49a2f2__003_9_3.png,Testing__Digital_Persona__Fake__Ecoflex__003_9_0.png__0d39bfda__003_9_0.png,1.8824693055
impostor,Training__Digital_Persona__Live__003_9_3.png__6b49a2f2__003_9_3.png,Testing__Digital_Persona__Fake__Ecoflex__003_9_4.png__3b6cad01__003_9_4.png,2.2682327953
