kind,probe,target,score
genuine,Training__Digital_Persona__Live__008_2_0.png__7b194498__008_2_0.png,Training__Digital_Persona__Live__008_2_9.png__8ea657c8__008_2_9.png,51.2985799931
genuine,Training__Digital_Persona__Live__008_2_1.png__09bb978d__008_2_1.png,Testing__Digital_Persona__Live__008_2_0.png__a9f5a9a9__008_2_0.png,99.8868025530
genuine,Training__Digital_Persona__Live__008_2_1.png__09bb978d__008_2_1.png,Testing__Digital_Persona__Live__008_2_1.png__c8e632ed__008_2_1.png,315.2288333569
genuine,Training__Digital_Persona__Live__008_2_1.png__09bb978d__008_2_1.png,Testing__Digital_Persona__Live__008_2_2.png__a536f340__008_2_2.png,114.0879410431
genuine,Training__Digital_Persona__Live__008_2_1.png__09bb978d__008_2_1.png,Testing__Digital_Persona__Live__008_2_3.png__dd06b547__008_2_3.png,62.4295840789
genuine,Training__Digital_Persona__Live__008_2_1.png__09bb978d__008_2_1.png,Testing__Digital_Persona__Live__008_2_4.png__dc9d3475__008_2_4.png,58.3097024546
genuine,Training__Digital_Persona__Live__008_2_1.png__09bb978d__008_2_1.png,Testing__Digital_Persona__Live__008_2_5.png__9e4245c4__008_2_5.png,64.2061550848
genuine,Training__Digital_Persona__Live__008_2_1.png__09bb978d__008_2_1.png,Testing__Digital_Persona__Live__008_2_6.png__4bd6146e__008_2_6.png,73.4998975874
genuine,Training__Digital_Persona__Live__008_2_1.png__09bb978d__008_2_1.png,Testing__Digital_Persona__Live__008_2_7.png__cd3846ac__008_2_7.png,59.6797419180
genuine,Training__Digital_Persona__Live__008_2_1.png__09bb978d__008_2_1.png,Testing__Digital_Persona__Live__008_2_8.png__3dbe8933__008_2_8.png,87.2522018639
genuine,Training__Digital_Persona__Live__008_2_1.png__09bb978d__008_2_1.png,Testing__Digital_Persona__Live__008_2_9.png__4b2b46eb__008_2_9.png,36.0129875182
genuine,Training__Digital_Persona__Live__008_2_1.png__09bb978d__008_2_1.png,Training__Digital_Persona__Live__008_2_6.png__8dc13462__008_2_6.png,73.4998975874
genuine,Training__Digital_Persona__Live__008_2_1.png__09bb978d__008_2_1.png,Training__Digital_Persona__Live__008_2_7.png__d6536923__008_2_7.png,59.6797419180
genuine,Training__Digital_Persona__Live__008_2_1.png__09bb978d__008_2_1.png,Training__Digital_Persona__Live__008_2_8.png__0dc51968__008_2_8.png,87.2522018639
genuine,Training__Digital_Persona__Live__008_2_1.png__09bb978d__008_2_1.png,Training__Digital_Persona__Live__008_2_9.png__8ea657c8__008_2_9.png,36.0129875182
genuine,Training__Digital_Persona__Live__008_2_2.png__ca8b7560__008_2_2.png,Testing__Digital_Persona__Live__008_2_0.png__a9f5a9a9__008_2_0.png,115.6802721119
genuine,Training__Digital_Persona__Live__008_2_2.png__ca8b7560__008_2_2.png,Testing__Digital_Persona__Live__008_2_1.png__c8e632ed__008_2_1.png,114.7581307209
genuine,Training__Digital_Persona__Live__008_2_2.png__ca8b7560__008_2_2.png,Testing__Digital_Persona__Live__008_2_2.png__a536f340__008_2_2.png,338.5457296586
genuine,Training__Digital_Persona__Live__008_2_2.png__ca8b7560__008_2_2.png,Testing__Digital_Persona__Live__008_2_3.png__dd06b547__008_2_3.png,64.6042894868
genuine,Training__Digital_Persona__Live__008_2_2.png__ca8b7560__008_2_2.png,Testing__Digital_Persona__Live__008_2_4.png__dc9d3475__008_2_4.png,62.1951096592
genuine,Training__Digital_Persona__Live__008_2_2.png__ca8b7560__008_2_2.png,Testing__Digital_Persona__Live__008_2_5.png__9e4245c4__008_2_5.png,96.3127331868
genuine,Training__Digital_Persona__Live__008_2_2.png__ca8b7560__008_2_2.png,Testing__Digital_Persona__Live__008_2_6.png__4bd6146e__008_2_6.png,56.4842154673
genuine,Training__Digital_Persona__Live__008_2_2.png__ca8b7560__008_2_2.png,Testing__Digital_Persona__Live__008_2_7.png__cd3846ac__008_2_7.png,86.8515836519
genuine,Training__Digital_Persona__Live__008_2_2.png__ca8b7560__008_2_2.png,Testing__Digital_Persona__Live__008_2_8.png__3dbe8933__008_2_8.png,77.4914639522
genuine,Training__Digital_Persona__Live__008_2_2.png__ca8b7560__008_2_2.png,Testing__Digital_Persona__Live__008_2_9.png__4b2b46eb__008_2_9.png,72.7634701867
genuine,Training__Digital_Persona__Live__008_2_2.png__ca8b7560__008_2_2.png,Training__Digital_Persona__Live__008_2_6.png__8dc13462__008_2_6.png,56.4842154673
genuine,Training__Digital_Persona__Live__008_2_2.png__ca8b7560__008_2_2.png,Training__Digital_Persona__Live__008_2_7.png__d6536923__008_2_7.png,86.8515836519
genuine,Training__Digital_Persona__Live__008_2_2.png__ca8b7560__008_2_2.png,Training__Digital_Persona__Live__008_2_8.png__0dc51968__008_2_8.png,77.4914639522
genuine,Training__Digital_Persona__Live__008_2_2.png__ca8b7560__008_2_2.png,Training__Digital_Persona__Live__008_2_9.png__8ea657c8__008_2_9.png,72.7634701867
genuine,Training__Digital_Persona__Live__008_2_3.png__380d1adb__008_2_3.png,Testing__Digital_Persona__Live__008_2_0.png__a9f5a9a9__008_2_0.png,68.0917280885
genuine,Training__Digital_Persona__Live__008_2_3.png__380d1adb__008_2_3.png,Testing__Digital_Persona__Live__008_2_1.png__c8e632ed__008_2_1.png,62.5034192041
genuine,Training__Digital_Persona__Live__008_2_3.png__380d1adb__008_2_3.png,Testing__Digital_Persona__Live__008_2_2.png__a536f340__008_2_2.png,64.5398641878
genuine,Training__Digital_Persona__Live__008_2_3.png__380d1adb__008_2_3.png,Testing__Digital_Persona__Live__008_2_3.png__dd06b547__008_2_3.png,326.8872815078
genuine,Training__Digital_Persona__Live__008_2_3.png__380d1adb__008_2_3.png,Testing__Digital_Persona__Live__008_2_4.png__dc9d3475__008_2_4.png,100.2816919952
genuine,Training__Digital_Persona__Live__008_2_3.png__380d1adb__008_2_3.png,Testing__Digital_Persona__Live__008_2_5.png__9e4245c4__008_2_5.png,129.2238785648
genuine,Training__Digital_Persona__Live__008_2_3.png__380d1adb__008_2_3.png,Testing__Digital_Persona__Live__008_2_6.png__4bd6146e__008_2_6.png,49.3477752568
genuine,Training__Digital_Persona__Live__008_2_3.png__380d1adb__008_2_3.png,Testing__Digital_Persona__Live__008_2_7.png__cd3846ac__008_2_7.png,59.8043699180
genuine,Training__Digital_Persona__Live__008_2_3.png__380d1adb__008_2_3.png,Testing__Digital_Persona__Live__008_2_8.png__3dbe8933__008_2_8.png,43.3520917369
genuine,Training__Digital_Persona__Live__008_2_3.png__380d1adb__008_2_3.png,Testing__Digital_Persona__Live__008_2_9.png__4b2b46eb__008_2_9.png,44.8862847880
genuine,Training__Digital_Persona__Live__008_2_3.png__380d1adb__008_2_3.png,Training__Digital_Persona__Live__008_2_6.png__8dc13462__008_2_6.png,49.3477752568
genuine,Training__Digital_Persona__Live__008_2_3.png__380d1adb__008_2_3.png,Training__Digital_Persona__Live__008_2_7.png__d6536923__008_2_7.png,59.8043699180
genuine,Training__Digital_Persona__Live__008_2_3.png__380d1adb__008_2_3.png,Training__Digital_Persona__Live__008_2_8.png__0dc51968__008_2_8.png,43.3520917369
genuine,Training__Digital_Persona__Live__008_2_3.png__380d1adb__008_2_3.png,Training__Digital_Persona__Live__008_2_9.png__8ea657c8__008_2_9.png,44.8862847880
genuine,Training__Digital_Persona__Live__008_2_4.png__64786372__008_2_4.png,Testing__Digital_Persona__Live__008_2_0.png__a9f5a9a9__008_2_0.png,66.9091324163
genuine,Training__Digital_Persona__Live__008_2_4.png__64786372__008_2_4.png,Testing__Digital_Persona__Live__008_2_1.png__c8e632ed__008_2_1.png,58.1063941117
genuine,Training__Digital_Persona__Live__008_2_4.png__64786372__008_2_4.png,Testing__Digital_Persona__Live__008_2_2.png__a536f340__008_2_2.png,62.3518569037
genuine,Training__Digital_Persona__Live__008_2_4.png__64786372__008_2_4.png,Testing__Digital_Persona__Live__008_2_3.png__dd06b547__008_2_3.png,100.1144524087
genuine,Training__Digital_Persona__Live__008_2_4.png__64786372__008_2_4.png,Testing__Digital_Persona__Live__008_2_4.png__dc9d3475__008_2_4.png,233.6196963011
genuine,Training__Digital_Persona__Live__008_2_4.png__64786372__008_2_4.png,Testing__Digital_Persona__Live__008_2_5.png__9e4245c4__008_2_5.png,104.9678932479
genuine,Training__Digital_Persona__Live__008_2_4.png__64786372__008_2_4.png,Testing__Digital_Persona__Live__008_2_6.png__4bd6146e__008_2_6.png,75.9767768170
genuine,Training__Digital_Persona__Live__008_2_4.png__64786372__008_2_4.png,Testing__Digital_Persona__Live__008_2_7.png__cd3846ac__008_2_7.png,100.9987052813
genuine,Training__Digital_Persona__Live__008_2_4.png__64786372__008_2_4.png,Testing__Digital_Persona__Live__008_2_8.png__3dbe8933__008_2_8.png,63.6199393149
genuine,Training__Digital_Persona__Live__008_2_4.png__64786372__008_2_4.png,Testing__Digital_Persona__Live__008_2_9.png__4b2b46eb__008_2_9.png,41.8536253145
genuine,Training__Digital_Persona__Live__008_2_4.png__64786372__008_2_4.png,Training__Digital_Persona__Live__008_2_6.png__8dc13462__008_2_6.png,75.9767768170
genuine,Training__Digital_Persona__Live__008_2_4.png__64786372__008_2_4.png,Training__Digital_Persona__Live__008_2_7.png__d6536923__008_2_7.png,100.9987052813
genuine,Training__Digital_Persona__Live__008_2_4.png__64786372__008_2_4.png,Training__Digital_Persona__Live__008_2_8.png__0dc51968__008_2_8.png,63.6199393149
genuine,Training__Digital_Persona__Live__008_2_4.png__64786372__008_2_4.png,Training__Digital_Persona__Live__008_2_9.png__8ea657c8__008_2_9.png,41.8536253145
genuine,Training__Digital_Persona__Live__008_2_5.png__a7097736__008_2_5.png,Testing__Digital_Persona__Live__008_2_0.png__a9f5a9a9__008_2_0.png,79.4842522897
genuine,Training__Digital_Persona__Live__008_2_5.png__a7097736__008_2_5.png,Testing__Digital_Persona__Live__008_2_1.png__c8e632ed__008_2_1.png,64.0143053139
genuine,Training__Digital_Persona__Live__008_2_5.png__a7097736__008_2_5.png,Testing__Digital_Persona__Live__008_2_2.png__a536f340__008_2_2.png,96.3258002206
genuine,Training__Digital_Persona__Live__008_2_5.png__a7097736__008_2_5.png,Testing__Digital_Persona__Live__008_2_3.png__dd06b547__008_2_3.png,125.1049348153
genuine,Training__Digital_Persona__Live__008_2_5.png__a7097736__008_2_5.png,Testing__Digital_Persona__Live__008_2_4.png__dc9d3475__008_2_4.png,104.8867115104
genuine,Training__Digital_Persona__Live__008_2_5.png__a7097736__008_2_5.png,Testing__Digital_Persona__Live__008_2_5.png__9e4245c4__008_2_5.png,303.5703852061
genuine,Training__Digital_Persona__Live__008_2_5.png__a7097736__008_2_5.png,Testing__Digital_Persona__Live__008_2_6.png__4bd6146e__008_2_6.png,56.9405947551
genuine,Training__Digital_Persona__Live__008_2_5.png__a7097736__008_2_5.png,Testing__Digital_Persona__Live__008_2_7.png__cd3846ac__008_2_7.png,56.5994410564
genuine,Training__Digital_Persona__Live__008_2_5.png__a7097736__008_2_5.png,Testing__Digital_Persona__Live__008_2_8.png__3dbe8933__008_2_8.png,67.0539853334
genuine,Training__Digital_Persona__Live__008_2_5.png__a7097736__008_2_5.png,Testing__Digital_Persona__Live__008_2_9.png__4b2b46eb__008_2_9.png,55.9220654076
genuine,Training__Digital_Persona__Live__008_2_5.png__a7097736__008_2_5.png,Training__Digital_Persona__Live__008_2_6.png__8dc13462__008_2_6.png,56.9405947551
genuine,Training__Digital_Persona__Live__008_2_5.png__a7097736__008_2_5.png,Training__Digital_Persona__Live__008_2_7.png__d6536923__008_2_7.png,56.5994410564
genuine,Training__Digital_Persona__Live__008_2_5.png__a7097736__008_2_5.png,Training__Digital_Persona__Live__008_2_8.png__0dc51968__008_2_8.png,67.0539853334
genuine,Training__Digital_Persona__Live__008_2_5.png__a7097736__008_2_5.png,Training__Digital_Persona__Live__008_2_9.png__8ea657c8__008_2_9.png,55.9220654076
impostor,Training__Digital_Persona__Live__008_2_0.png__7b194498__008_2_0.png,Testing__Digital_Persona__Fake__Ecoflex__008_2_0.png__960c3186__008_2_0.png,16.2395875262
impostor,Training__Digital_Persona__Live__008_2_0.png__7b194498__008_2_0.png,Testing__Digital_Persona__Fake__Ecoflex__008_2_4.png__5e5b1375__008_2_4.png,0.1508165447
impostor,Training__Digital_Persona__Live__008_2_0.png__7b194498__008_2_0.png,Testing__Digital_Persona__Fake__Ecoflex__008_2_9.png__26f0f143__008_2_9.png,1.6340120529
impostor,Training__Digital_Persona__Live__008_2_0.png__7b194498__008_2_0.png,Testing__Digital_Persona__Fake__Gelatine__008_2_0.png__d5370838__008_2_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_2_0.png__7b194498__008_2_0.png,Testing__Digital_Persona__Fake__Gelatine__008_2_4.png__08510205__008_2_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_2_0.png__7b194498__008_2_0.png,Testing__Digital_Persona__Fake__Gelatine__008_2_9.png__e84035b7__008_2_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_2_0.png__7b194498__008_2_0.png,Testing__Digital_Persona__Fake__Latex__008_2_0.png__a42b6d7a__008_2_0.png,10.2969313793
impostor,Training__Digital_Persona__Live__008_2_0.png__7b194498__008_2_0.png,Testing__Digital_Persona__Fake__Latex__008_2_4.png__e199d498__008_2_4.png,0.5565072816
impostor,Training__Digital_Persona__Live__008_2_0.png__7b194498__008_2_0.png,Testing__Digital_Persona__Fake__Latex__008_2_9.png__4ca70cad__008_2_9.png,0.3153574981
impostor,Training__Digital_Persona__Live__008_2_0.png__7b194498__008_2_0.png,Testing__Digital_Persona__Fake__Woodglue__008_2_0.png__7c0ab6ce__008_2_0.png,1.7144172040
impostor,Training__Digital_Persona__Live__008_2_0.png__7b194498__008_2_0.png,Testing__Digital_Persona__Fake__Woodglue__008_2_4.png__eb926e65__008_2_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_2_0.png__7b194498__008_2_0.png,Testing__Digital_Persona__Fake__Woodglue__008_2_9.png__e9bb962d__008_2_9.png,2.0639922380
impostor,Training__Digital_Persona__Live__008_2_0.png__7b194498__008_2_0.png,Training__Digital_Persona__Fake__Ecoflex__008_2_0.png__6f8af57b__008_2_0.png,16.2395875262
impostor,Training__Digital_Persona__Live__008_2_0.png__7b194498__008_2_0.png,Training__Digital_Persona__Fake__Ecoflex__008_2_4.png__d5a077a7__008_2_4.png,0.1508165447
impostor,Training__Digital_Persona__Live__008_2_0.png__7b194498__008_2_0.png,Training__Digital_Persona__Fake__Ecoflex__008_2_9.png__eb141c50__008_2_9.png,1.6340120529
impostor,Training__Digital_Persona__Live__008_2_0.png__7b194498__008_2_0.png,Training__Digital_Persona__Fake__Gelatine__008_2_0.png__e69423f8__008_2_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_2_0.png__7b194498__008_2_0.png,Training__Digital_Persona__Fake__Gelatine__008_2_4.png__86a5d49c__008_2_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_2_0.png__7b194498__008_2_0.png,Training__Digital_Persona__Fake__Gelatine__008_2_9.png__287c61a3__008_2_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_2_0.png__7b194498__008_2_0.png,Training__Digital_Persona__Fake__Latex__008_2_0.png__b3774905__008_2_0.png,10.2969313793
impostor,Training__Digital_Persona__Live__008_2_0.png__7b194498__008_2_0.png,Training__Digital_Persona__Fake__Latex__008_2_4.png__53161644__008_2_4.png,0.5565072816
impostor,Training__Digital_Persona__Live__008_2_0.png__7b194498__008_2_0.png,Training__Digital_Persona__Fake__Latex__008_2_9.png__fd2e0da4__008_2_9.png,0.3153574981
impostor,Training__Digital_Persona__Live__008_2_0.png__7b194498__008_2_0.png,Training__Digital_Persona__Fake__Woodglue__008_2_0.png__374894d8__008_2_0.png,1.7144172040
impostor,Training__Digital_Persona__Live__008_2_0.png__7b194498__008_2_0.png,Training__Digital_Persona__Fake__Woodglue__008_2_4.png__31a6d6ce__008_2_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_2_0.png__7b194498__008_2_0.png,Training__Digital_Persona__Fake__Woodglue__008_2_9.png__b2261592__008_2_9.png,2.0639922380
impostor,Training__Digital_Persona__Live__008_2_1.png__09bb978d__008_2_1.png,Testing__Digital_Persona__Fake__Ecoflex__008_2_0.png__960c3186__008_2_0.png,25.7239799587
impostor,Training__Digital_Persona__Live__008_2_1.png__09bb978d__008_2_1.png,Testing__Digital_Persona__Fake__Ecoflex__008_2_4.png__5e5b1375__008_2_4.png,0.7961601342
impostor,Training__Digital_Persona__Live__008_2_1.png__09bb978d__008_2_1.png,Testing__Digital_Persona__Fake__Ecoflex__008_2_9.png__26f0f143__008_2_9.png,6.3032142540
impostor,Training__Digital_Persona__Live__008_2_1.png__09bb978d__008_2_1.png,Testing__Digital_Persona__Fake__Gelatine__008_2_0.png__d5370838__008_2_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_2_1.png__09bb978d__008_2_1.png,Testing__Digital_Persona__Fake__Gelatine__008_2_4.png__08510205__008_2_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_2_1.png__09bb978d__008_2_1.png,Testing__Digital_Persona__Fake__Gelatine__008_2_9.png__e84035b7__008_2_9.png,1.8061375787
impostor,Training__Digital_Persona__Live__008_2_1.png__09bb978d__008_2_1.png,Testing__Digital_Persona__Fake__Latex__008_2_0.png__a42b6d7a__008_2_0.png,1.0449488176
impostor,Training__Digital_Persona__Live__008_2_1.png__09bb978d__008_2_1.png,Testing__Digital_Persona__Fake__Latex__008_2_4.png__e199d498__008_2_4.png,1.9449029168
impostor,Training__Digital_Persona__Live__008_2_1.png__09bb978d__008_2_1.png,Testing__Digital_Persona__Fake__Latex__008_2_9.png__4ca70cad__008_2_9.png,2.5669730522
impostor,Training__Digital_Persona__Live__008_2_1.png__09bb978d__008_2_1.png,Testing__Digital_Persona__Fake__Woodglue__008_2_0.png__7c0ab6ce__008_2_0.png,1.5047297043
impostor,Training__Digital_Persona__Live__008_2_1.png__09bb978d__008_2_1.png,Testing__Digital_Persona__Fake__Woodglue__008_2_4.png__eb926e65__008_2_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_2_1.png__09bb978d__008_2_1.png,Testing__Digital_Persona__Fake__Woodglue__008_2_9.png__e9bb962d__008_2_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_2_1.png__09bb978d__008_2_1.png,Training__Digital_Persona__Fake__Ecoflex__008_2_0.png__6f8af57b__008_2_0.png,25.7239799587
impostor,Training__Digital_Persona__Live__008_2_1.png__09bb978d__008_2_1.png,Training__Digital_Persona__Fake__Ecoflex__008_2_4.png__d5a077a7__008_2_4.png,0.7961601342
impostor,Training__Digital_Persona__Live__008_2_1.png__09bb978d__008_2_1.png,Training__Digital_Persona__Fake__Ecoflex__008_2_9.png__eb141c50__008_2_9.png,6.3032142540
impostor,Training__Digital_Persona__Live__008_2_1.png__09bb978d__008_2_1.png,Training__Digital_Persona__Fake__Gelatine__008_2_0.png__e69423f8__008_2_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_2_1.png__09bb978d__008_2_1.png,Training__Digital_Persona__Fake__Gelatine__008_2_4.png__86a5d49c__008_2_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_2_1.png__09bb978d__008_2_1.png,Training__Digital_Persona__Fake__Gelatine__008_2_9.png__287c61a3__008_2_9.png,1.8061375787
impostor,Training__Digital_Persona__Live__008_2_1.png__09bb978d__008_2_1.png,Training__Digital_Persona__Fake__Latex__008_2_0.png__b3774905__008_2_0.png,1.0449488176
impostor,Training__Digital_Persona__Live__008_2_1.png__09bb978d__008_2_1.png,Training__Digital_Persona__Fake__Latex__008_2_4.png__53161644__008_2_4.png,1.9449029168
impostor,Training__Digital_Persona__Live__008_2_1.png__09bb978d__008_2_1.png,Training__Digital_Persona__Fake__Latex__008_2_9.png__fd2e0da4__008_2_9.png,2.5669730522
impostor,Training__Digital_Persona__Live__008_2_1.png__09bb978d__008_2_1.png,Training__Digital_Persona__Fake__Woodglue__008_2_0.png__374894d8__008_2_0.png,1.5047297043
impostor,Training__Digital_Persona__Live__008_2_1.png__09bb978d__008_2_1.png,Training__Digital_Persona__Fake__Woodglue__008_2_4.png__31a6d6ce__008_2_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_2_1.png__09bb978d__008_2_1.png,Training__Digital_Persona__Fake__Woodglue__008_2_9.png__b2261592__008_2_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_2_2.png__ca8b7560__008_2_2.png,Testing__Digital_Persona__Fake__Ecoflex__008_2_0.png__960c3186__008_2_0.png,19.2713697784
impostor,Training__Digital_Persona__Live__008_2_2.png__ca8b7560__008_2_2.png,Testing__Digital_Persona__Fake__Ecoflex__008_2_4.png__5e5b1375__008_2_4.png,2.9512650245
impostor,Training__Digital_Persona__Live__008_2_2.png__ca8b7560__008_2_2.png,Testing__Digital_Persona__Fake__Ecoflex__008_2_9.png__26f0f143__008_2_9.png,6.0117694354
impostor,Training__Digital_Persona__Live__008_2_2.png__ca8b7560__008_2_2.png,Testing__Digital_Persona__Fake__Gelatine__008_2_0.png__d5370838__008_2_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_2_2.png__ca8b7560__008_2_2.png,Testing__Digital_Persona__Fake__Gelatine__008_2_4.png__08510205__008_2_4.png,0.6618212452
impostor,Training__Digital_Persona__Live__008_2_2.png__ca8b7560__008_2_2.png,Testing__Digital_Persona__Fake__Gelatine__008_2_9.png__e84035b7__008_2_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_2_2.png__ca8b7560__008_2_2.png,Testing__Digital_Persona__Fake__Latex__008_2_0.png__a42b6d7a__008_2_0.png,1.7874950515
impostor,Training__Digital_Persona__Live__008_2_2.png__ca8b7560__008_2_2.png,Testing__Digital_Persona__Fake__Latex__008_2_4.png__e199d498__008_2_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_2_2.png__ca8b7560__008_2_2.png,Testing__Digital_Persona__Fake__Latex__008_2_9.png__4ca70cad__008_2_9.png,2.6513957386
impostor,Training__Digital_Persona__Live__008_2_2.png__ca8b7560__008_2_2.png,Testing__Digital_Persona__Fake__Woodglue__008_2_0.png__7c0ab6ce__008_2_0.png,2.9746718186
impostor,Training__Digital_Persona__Live__008_2_2.png__ca8b7560__008_2_2.png,Testing__Digital_Persona__Fake__Woodglue__008_2_4.png__eb926e65__008_2_4.png,2.0770284920
impostor,Training__Digital_Persona__Live__008_2_2.png__ca8b7560__008_2_2.png,Testing__Digital_Persona__Fake__Woodglue__008_2_9.png__e9bb962d__008_2_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_2_2.png__ca8b7560__008_2_2.png,Training__Digital_Persona__Fake__Ecoflex__008_2_0.png__6f8af57b__008_2_0.png,19.2713697784
impostor,Training__Digital_Persona__Live__008_2_2.png__ca8b7560__008_2_2.png,Training__Digital_Persona__Fake__Ecoflex__008_2_4.png__d5a077a7__008_2_4.png,2.9512650245
impostor,Training__Digital_Persona__Live__008_2_2.png__ca8b7560__008_2_2.png,Training__Digital_Persona__Fake__Ecoflex__008_2_9.png__eb141c50__008_2_9.png,6.0117694354
impostor,Training__Digital_Persona__Live__008_2_2.png__ca8b7560__008_2_2.png,Training__Digital_Persona__Fake__Gelatine__008_2_0.png__e69423f8__008_2_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_2_2.png__ca8b7560__008_2_2.png,Training__Digital_Persona__Fake__Gelatine__008_2_4.png__86a5d49c__008_2_4.png,0.6618212452
impostor,Training__Digital_Persona__Live__008_2_2.png__ca8b7560__008_2_2.png,Training__Digital_Persona__Fake__Gelatine__008_2_9.png__287c61a3__008_2_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_2_2.png__ca8b7560__008_2_2.png,Training__Digital_Persona__Fake__Latex__008_2_0.png__b3774905__008_2_0.png,1.7874950515
impostor,Training__Digital_Persona__Live__008_2_2.png__ca8b7560__008_2_2.png,Training__Digital_Persona__Fake__Latex__008_2_4.png__53161644__008_2_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_2_2.png__ca8b7560__008_2_2.png,Training__Digital_Persona__Fake__Latex__008_2_9.png__fd2e0da4__008_2_9.png,2.6513957386
impostor,Training__Digital_Persona__Live__008_2_2.png__ca8b7560__008_2_2.png,Training__Digital_Persona__Fake__Woodglue__008_2_0.png__374894d8__008_2_0.png,2.9746718186
impostor,Training__Digital_Persona__Live__008_2_2.png__ca8b7560__008_2_2.png,Training__Digital_Persona__Fake__Woodglue__008_2_4.png__31a6d6ce__008_2_4.png,2.0770284920
impostor,Training__Digital_Persona__Live__008_2_2.png__ca8b7560__008_2_2.png,Training__Digital_Persona__Fake__Woodglue__008_2_9.png__b2261592__008_2_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_2_3.png__380d1adb__008_2_3.png,Testing__Digital_Persona__Fake__Ecoflex__008_2_0.png__960c3186__008_2_0.png,28.5897075069
impostor,Training__Digital_Persona__Live__008_2_3.png__380d1adb__008_2_3.png,Testing__Digital_Persona__Fake__Ecoflex__008_2_4.png__5e5b1375__008_2_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_2_3.png__380d1adb__008_2_3.png,Testing__Digital_Persona__Fake__Ecoflex__008_2_9.png__26f0f143__008_2_9.png,13.5623908505
impostor,Training__Digital_Persona__Live__008_2_3.png__380d1adb__008_2_3.png,Testing__Digital_Persona__Fake__Gelatine__008_2_0.png__d5370838__008_2_0.png,0.0000000000
