kind,probe,target,score
impostor,Training__Digital_Persona__Live__019_7_0.png__59c9ccce__019_7_0.png,Testing__Digital_Persona__Fake__Woodglue__019_7_9.png__bf8348c1__019_7_9.png,1.1597804280
impostor,Training__Digital_Persona__Live__019_7_0.png__59c9ccce__019_7_0.png,Training__Digital_Persona__Fake__Ecoflex__019_7_0.png__be9a2439__019_7_0.png,1.4477502969
impostor,Training__Digital_Persona__Live__019_7_0.png__59c9ccce__019_7_0.png,Training__Digital_Persona__Fake__Ecoflex__019_7_4.png__1ba520d5__019_7_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_7_0.png__59c9ccce__019_7_0.png,Training__Digital_Persona__Fake__Ecoflex__019_7_9.png__67b8c006__019_7_9.png,0.0002006362
impostor,Training__Digital_Persona__Live__019_7_0.png__59c9ccce__019_7_0.png,Training__Digital_Persona__Fake__Gelatine__019_7_0.png__affc9b44__019_7_0.png,1.8025204864
impostor,Training__Digital_Persona__Live__019_7_0.png__59c9ccce__019_7_0.png,Training__Digital_Persona__Fake__Gelatine__019_7_4.png__ded73285__019_7_4.png,1.8011531867
impostor,Training__Digital_Persona__Live__019_7_0.png__59c9ccce__019_7_0.png,Training__Digital_Persona__Fake__Gelatine__019_7_9.png__66c1d090__019_7_9.png,0.7838594629
impostor,Training__Digital_Persona__Live__019_7_0.png__59c9ccce__019_7_0.png,Training__Digital_Persona__Fake__Latex__019_7_0.png__4782f1c6__019_7_0.png,1.4430719014
impostor,Training__Digital_Persona__Live__019_7_0.png__59c9ccce__019_7_0.png,Training__Digital_Persona__Fake__Latex__019_7_4.png__11857024__019_7_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_7_0.png__59c9ccce__019_7_0.png,Training__Digital_Persona__Fake__Latex__019_7_9.png__017104ea__019_7_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_7_0.png__59c9ccce__019_7_0.png,Training__Digital_Persona__Fake__Woodglue__019_7_0.png__ccf12911__019_7_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_7_0.png__59c9ccce__019_7_0.png,Training__Digital_Persona__Fake__Woodglue__019_7_4.png__de52bacd__019_7_4.png,0.9873527382
impostor,Training__Digital_Persona__Live__019_7_0.png__59c9ccce__019_7_0.png,Training__Digital_Persona__Fake__Woodglue__019_7_9.png__2be63913__019_7_9.png,1.1597804280
impostor,Training__Digital_Persona__Live__019_7_1.png__245f882d__019_7_1.png,Testing__Digital_Persona__Fake__Ecoflex__019_7_0.png__ab09fbf0__019_7_0.png,1.1935327084
impostor,Training__Digital_Persona__Live__019_7_1.png__245f882d__019_7_1.png,Testing__Digital_Persona__Fake__Ecoflex__019_7_4.png__c52350a3__019_7_4.png,13.1922789492
impostor,Training__Digital_Persona__Live__019_7_1.png__245f882d__019_7_1.png,Testing__Digital_Persona__Fake__Ecoflex__019_7_9.png__21d35fbb__019_7_9.png,1.1901933374
impostor,Training__Digital_Persona__Live__019_7_1.png__245f882d__019_7_1.png,Testing__Digital_Persona__Fake__Gelatine__019_7_0.png__b4c6d513__019_7_0.png,5.8413270582
impostor,Training__Digital_Persona__Live__019_7_1.png__245f882d__019_7_1.png,Testing__Digital_Persona__Fake__Gelatine__019_7_4.png__3eb7784e__019_7_4.png,28.3440520710
impostor,Training__Digital_Persona__Live__019_7_1.png__245f882d__019_7_1.png,Testing__Digital_Persona__Fake__Gelatine__019_7_9.png__2ea58484__019_7_9.png,5.0735466839
impostor,Training__Digital_Persona__Live__019_7_1.png__245f882d__019_7_1.png,Testing__Digital_Persona__Fake__Latex__019_7_0.png__70419aa4__019_7_0.png,6.5971685358
impostor,Training__Digital_Persona__Live__019_7_1.png__245f882d__019_7_1.png,Testing__Digital_Persona__Fake__Latex__019_7_4.png__30553d98__019_7_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_7_1.png__245f882d__019_7_1.png,Testing__Digital_Persona__Fake__Latex__019_7_9.png__049bd238__019_7_9.png,2.6749975388
impostor,Training__Digital_Persona__Live__019_7_1.png__245f882d__019_7_1.png,Testing__Digital_Persona__Fake__Woodglue__019_7_0.png__5c0f8b90__019_7_0.png,15.5806002496
impostor,Training__Digital_Persona__Live__019_7_1.png__245f882d__019_7_1.png,Testing__Digital_Persona__Fake__Woodglue__019_7_4.png__1effbc2f__019_7_4.png,5.0563447851
impostor,Training__Digital_Persona__Live__019_7_1.png__245f882d__019_7_1.png,Testing__Digital_Persona__Fake__Woodglue__019_7_9.png__bf8348c1__019_7_9.png,0.0965724085
impostor,Training__Digital_Persona__Live__019_7_1.png__245f882d__019_7_1.png,Training__Digital_Persona__Fake__Ecoflex__019_7_0.png__be9a2439__019_7_0.png,1.1935327084
impostor,Training__Digital_Persona__Live__019_7_1.png__245f882d__019_7_1.png,Training__Digital_Persona__Fake__Ecoflex__019_7_4.png__1ba520d5__019_7_4.png,13.1922789492
impostor,Training__Digital_Persona__Live__019_7_1.png__245f882d__019_7_1.png,Training__Digital_Persona__Fake__Ecoflex__019_7_9.png__67b8c006__019_7_9.png,1.1901933374
impostor,Training__Digital_Persona__Live__019_7_1.png__245f882d__019_7_1.png,Training__Digital_Persona__Fake__Gelatine__019_7_0.png__affc9b44__019_7_0.png,5.8413270582
impostor,Training__Digital_Persona__Live__019_7_1.png__245f882d__019_7_1.png,Training__Digital_Persona__Fake__Gelatine__019_7_4.png__ded73285__019_7_4.png,28.3440520710
impostor,Training__Digital_Persona__Live__019_7_1.png__245f882d__019_7_1.png,Training__Digital_Persona__Fake__Gelatine__019_7_9.png__66c1d090__019_7_9.png,5.0735466839
impostor,Training__Digital_Persona__Live__019_7_1.png__245f882d__019_7_1.png,Training__Digital_Persona__Fake__Latex__019_7_0.png__4782f1c6__019_7_0.png,6.5971685358
impostor,Training__Digital_Persona__Live__019_7_1.png__245f882d__019_7_1.png,Training__Digital_Persona__Fake__Latex__019_7_4.png__11857024__019_7_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_7_1.png__245f882d__019_7_1.png,Training__Digital_Persona__Fake__Latex__019_7_9.png__017104ea__019_7_9.png,2.6749975388
impostor,Training__Digital_Persona__Live__019_7_1.png__245f882d__019_7_1.png,Training__Digital_Persona__Fake__Woodglue__019_7_0.png__ccf12911__019_7_0.png,15.5806002496
impostor,Training__Digital_Persona__Live__019_7_1.png__245f882d__019_7_1.png,Training__Digital_Persona__Fake__Woodglue__019_7_4.png__de52bacd__019_7_4.png,5.0563447851
impostor,Training__Digital_Persona__Live__019_7_1.png__245f882d__019_7_1.png,Training__Digital_Persona__Fake__Woodglue__019_7_9.png__2be63913__019_7_9.png,0.0965724085
impostor,Training__Digital_Persona__Live__019_7_2.png__2bb1b8f4__019_7_2.png,Testing__Digital_Persona__Fake__Ecoflex__019_7_0.png__ab09fbf0__019_7_0.png,6.0780430064
impostor,Training__Digital_Persona__Live__019_7_2.png__2bb1b8f4__019_7_2.png,Testing__Digital_Persona__Fake__Ecoflex__019_7_4.png__c52350a3__019_7_4.png,19.5214208170
impostor,Training__Digital_Persona__Live__019_7_2.png__2bb1b8f4__019_7_2.png,Testing__Digital_Persona__Fake__Ecoflex__019_7_9.png__21d35fbb__019_7_9.png,2.0863586523
impostor,Training__Digital_Persona__Live__019_7_2.png__2bb1b8f4__019_7_2.png,Testing__Digital_Persona__Fake__Gelatine__019_7_0.png__b4c6d513__019_7_0.png,6.9587079704
impostor,Training__Digital_Persona__Live__019_7_2.png__2bb1b8f4__019_7_2.png,Testing__Digital_Persona__Fake__Gelatine__019_7_4.png__3eb7784e__019_7_4.png,19.8736957586
impostor,Training__Digital_Persona__Live__019_7_2.png__2bb1b8f4__019_7_2.png,Testing__Digital_Persona__Fake__Gelatine__019_7_9.png__2ea58484__019_7_9.png,1.5831494210
impostor,Training__Digital_Persona__Live__019_7_2.png__2bb1b8f4__019_7_2.png,Testing__Digital_Persona__Fake__Latex__019_7_0.png__70419aa4__019_7_0.png,0.2532764196
impostor,Training__Digital_Persona__Live__019_7_2.png__2bb1b8f4__019_7_2.png,Testing__Digital_Persona__Fake__Latex__019_7_4.png__30553d98__019_7_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_7_2.png__2bb1b8f4__019_7_2.png,Testing__Digital_Persona__Fake__Latex__019_7_9.png__049bd238__019_7_9.png,7.8010327722
impostor,Training__Digital_Persona__Live__019_7_2.png__2bb1b8f4__019_7_2.png,Testing__Digital_Persona__Fake__Woodglue__019_7_0.png__5c0f8b90__019_7_0.png,5.1528090793
impostor,Training__Digital_Persona__Live__019_7_2.png__2bb1b8f4__019_7_2.png,Testing__Digital_Persona__Fake__Woodglue__019_7_4.png__1effbc2f__019_7_4.png,1.9918937050
impostor,Training__Digital_Persona__Live__019_7_2.png__2bb1b8f4__019_7_2.png,Testing__Digital_Persona__Fake__Woodglue__019_7_9.png__bf8348c1__019_7_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_7_2.png__2bb1b8f4__019_7_2.png,Training__Digital_Persona__Fake__Ecoflex__019_7_0.png__be9a2439__019_7_0.png,6.0780430064
impostor,Training__Digital_Persona__Live__019_7_2.png__2bb1b8f4__019_7_2.png,Training__Digital_Persona__Fake__Ecoflex__019_7_4.png__1ba520d5__019_7_4.png,19.5214208170
impostor,Training__Digital_Persona__Live__019_7_2.png__2bb1b8f4__019_7_2.png,Training__Digital_Persona__Fake__Ecoflex__019_7_9.png__67b8c006__019_7_9.png,2.0863586523
impostor,Training__Digital_Persona__Live__019_7_2.png__2bb1b8f4__019_7_2.png,Training__Digital_Persona__Fake__Gelatine__019_7_0.png__affc9b44__019_7_0.png,6.9587079704
impostor,Training__Digital_Persona__Live__019_7_2.png__2bb1b8f4__019_7_2.png,Training__Digital_Persona__Fake__Gelatine__019_7_4.png__ded73285__019_7_4.png,19.8736957586
impostor,Training__Digital_Persona__Live__019_7_2.png__2bb1b8f4__019_7_2.png,Training__Digital_Persona__Fake__Gelatine__019_7_9.png__66c1d090__019_7_9.png,1.5831494210
impostor,Training__Digital_Persona__Live__019_7_2.png__2bb1b8f4__019_7_2.png,Training__Digital_Persona__Fake__Latex__019_7_0.png__4782f1c6__019_7_0.png,0.2532764196
impostor,Training__Digital_Persona__Live__019_7_2.png__2bb1b8f4__019_7_2.png,Training__Digital_Persona__Fake__Latex__019_7_4.png__11857024__019_7_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_7_2.png__2bb1b8f4__019_7_2.png,Training__Digital_Persona__Fake__Latex__019_7_9.png__017104ea__019_7_9.png,7.8010327722
impostor,Training__Digital_Persona__Live__019_7_2.png__2bb1b8f4__019_7_2.png,Training__Digital_Persona__Fake__Woodglue__019_7_0.png__ccf12911__019_7_0.png,5.1528090793
impostor,Training__Digital_Persona__Live__019_7_2.png__2bb1b8f4__019_7_2.png,Training__Digital_Persona__Fake__Woodglue__019_7_4.png__de52bacd__019_7_4.png,1.9918937050
impostor,Training__Digital_Persona__Live__019_7_2.png__2bb1b8f4__019_7_2.png,Training__Digital_Persona__Fake__Woodglue__019_7_9.png__2be63913__019_7_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_7_3.png__5da76613__019_7_3.png,Testing__Digital_Persona__Fake__Ecoflex__019_7_0.png__ab09fbf0__019_7_0.png,4.6078051181
impostor,Training__Digital_Persona__Live__019_7_3.png__5da76613__019_7_3.png,Testing__Digital_Persona__Fake__Ecoflex__019_7_4.png__c52350a3__019_7_4.png,20.6500194493
impostor,Training__Digital_Persona__Live__019_7_3.png__5da76613__019_7_3.png,Testing__Digital_Persona__Fake__Ecoflex__019_7_9.png__21d35fbb__019_7_9.png,8.7028473463
