kind,probe,target,score
genuine,Training__Digital_Persona__Live__014_4_3.png__fe799676__014_4_3.png,Testing__Digital_Persona__Live__014_4_3.png__e0780bef__014_4_3.png,326.8872815078
genuine,Training__Digital_Persona__Live__014_4_3.png__fe799676__014_4_3.png,Testing__Digital_Persona__Live__014_4_4.png__3f43533f__014_4_4.png,12.0660103934
genuine,Training__Digital_Persona__Live__014_4_3.png__fe799676__014_4_3.png,Testing__Digital_Persona__Live__014_4_5.png__cedd4017__014_4_5.png,92.8293441806
genuine,Training__Digital_Persona__Live__014_4_3.png__fe799676__014_4_3.png,Testing__Digital_Persona__Live__014_4_6.png__f868aa7f__014_4_6.png,6.7672647115
genuine,Training__Digital_Persona__Live__014_4_3.png__fe799676__014_4_3.png,Testing__Digital_Persona__Live__014_4_7.png__31147d18__014_4_7.png,10.1509212031
genuine,Training__Digital_Persona__Live__014_4_3.png__fe799676__014_4_3.png,Testing__Digital_Persona__Live__014_4_8.png__9ef0cf45__014_4_8.png,28.6494994645
genuine,Training__Digital_Persona__Live__014_4_3.png__fe799676__014_4_3.png,Testing__Digital_Persona__Live__014_4_9.png__67e19ba1__014_4_9.png,31.4108660271
genuine,Training__Digital_Persona__Live__014_4_3.png__fe799676__014_4_3.png,Training__Digital_Persona__Live__014_4_6.png__6b64639d__014_4_6.png,6.7672647115
genuine,Training__Digital_Persona__Live__014_4_3.png__fe799676__014_4_3.png,Training__Digital_Persona__Live__014_4_7.png__291259ba__014_4_7.png,10.1509212031
genuine,Training__Digital_Persona__Live__014_4_3.png__fe799676__014_4_3.png,Training__Digital_Persona__Live__014_4_8.png__ccc06b13__014_4_8.png,28.6494994645
genuine,Training__Digital_Persona__Live__014_4_3.png__fe799676__014_4_3.png,Training__Digital_Persona__Live__014_4_9.png__16c67b2b__014_4_9.png,31.4108660271
genuine,Training__Digital_Persona__Live__014_4_4.png__0216fa5e__014_4_4.png,Testing__Digital_Persona__Live__014_4_0.png__52a7275e__014_4_0.png,38.7109386918
genuine,Training__Digital_Persona__Live__014_4_4.png__0216fa5e__014_4_4.png,Testing__Digital_Persona__Live__014_4_1.png__285f4319__014_4_1.png,6.4648382249
genuine,Training__Digital_Persona__Live__014_4_4.png__0216fa5e__014_4_4.png,Testing__Digital_Persona__Live__014_4_2.png__55f48cad__014_4_2.png,1.8656213096
genuine,Training__Digital_Persona__Live__014_4_4.png__0216fa5e__014_4_4.png,Testing__Digital_Persona__Live__014_4_3.png__e0780bef__014_4_3.png,12.0660103934
genuine,Training__Digital_Persona__Live__014_4_4.png__0216fa5e__014_4_4.png,Testing__Digital_Persona__Live__014_4_4.png__3f43533f__014_4_4.png,396.8379700510
genuine,Training__Digital_Persona__Live__014_4_4.png__0216fa5e__014_4_4.png,Testing__Digital_Persona__Live__014_4_5.png__cedd4017__014_4_5.png,24.9438681907
genuine,Training__Digital_Persona__Live__014_4_4.png__0216fa5e__014_4_4.png,Testing__Digital_Persona__Live__014_4_6.png__f868aa7f__014_4_6.png,30.3352509388
genuine,Training__Digital_Persona__Live__014_4_4.png__0216fa5e__014_4_4.png,Testing__Digital_Persona__Live__014_4_7.png__31147d18__014_4_7.png,42.9392554438
genuine,Training__Digital_Persona__Live__014_4_4.png__0216fa5e__014_4_4.png,Testing__Digital_Persona__Live__014_4_8.png__9ef0cf45__014_4_8.png,67.2966031437
genuine,Training__Digital_Persona__Live__014_4_4.png__0216fa5e__014_4_4.png,Testing__Digital_Persona__Live__014_4_9.png__67e19ba1__014_4_9.png,36.4159522731
genuine,Training__Digital_Persona__Live__014_4_4.png__0216fa5e__014_4_4.png,Training__Digital_Persona__Live__014_4_6.png__6b64639d__014_4_6.png,30.3352509388
genuine,Training__Digital_Persona__Live__014_4_4.png__0216fa5e__014_4_4.png,Training__Digital_Persona__Live__014_4_7.png__291259ba__014_4_7.png,42.9392554438
genuine,Training__Digital_Persona__Live__014_4_4.png__0216fa5e__014_4_4.png,Training__Digital_Persona__Live__014_4_8.png__ccc06b13__014_4_8.png,67.2966031437
genuine,Training__Digital_Persona__Live__014_4_4.png__0216fa5e__014_4_4.png,Training__Digital_Persona__Live__014_4_9.png__16c67b2b__014_4_9.png,36.4159522731
genuine,Training__Digital_Persona__Live__014_4_5.png__963b7b57__014_4_5.png,Testing__Digital_Persona__Live__014_4_0.png__52a7275e__014_4_0.png,41.7104866638
genuine,Training__Digital_Persona__Live__014_4_5.png__963b7b57__014_4_5.png,Testing__Digital_Persona__Live__014_4_1.png__285f4319__014_4_1.png,31.1859788543
genuine,Training__Digital_Persona__Live__014_4_5.png__963b7b57__014_4_5.png,Testing__Digital_Persona__Live__014_4_2.png__55f48cad__014_4_2.png,51.3024521580
genuine,Training__Digital_Persona__Live__014_4_5.png__963b7b57__014_4_5.png,Testing__Digital_Persona__Live__014_4_3.png__e0780bef__014_4_3.png,92.8124969360
genuine,Training__Digital_Persona__Live__014_4_5.png__963b7b57__014_4_5.png,Testing__Digital_Persona__Live__014_4_4.png__3f43533f__014_4_4.png,24.9438681907
genuine,Training__Digital_Persona__Live__014_4_5.png__963b7b57__014_4_5.png,Testing__Digital_Persona__Live__014_4_5.png__cedd4017__014_4_5.png,338.5457296586
genuine,Training__Digital_Persona__Live__014_4_5.png__963b7b57__014_4_5.png,Testing__Digital_Persona__Live__014_4_6.png__f868aa7f__014_4_6.png,37.8531861599
genuine,Training__Digital_Persona__Live__014_4_5.png__963b7b57__014_4_5.png,Testing__Digital_Persona__Live__014_4_7.png__31147d18__014_4_7.png,25.9049916669
genuine,Training__Digital_Persona__Live__014_4_5.png__963b7b57__014_4_5.png,Testing__Digital_Persona__Live__014_4_8.png__9ef0cf45__014_4_8.png,44.7939672482
genuine,Training__Digital_Persona__Live__014_4_5.png__963b7b57__014_4_5.png,Testing__Digital_Persona__Live__014_4_9.png__67e19ba1__014_4_9.png,43.9823081101
genuine,Training__Digital_Persona__Live__014_4_5.png__963b7b57__014_4_5.png,Training__Digital_Persona__Live__014_4_6.png__6b64639d__014_4_6.png,37.8531861599
genuine,Training__Digital_Persona__Live__014_4_5.png__963b7b57__014_4_5.png,Training__Digital_Persona__Live__014_4_7.png__291259ba__014_4_7.png,25.9049916669
genuine,Training__Digital_Persona__Live__014_4_5.png__963b7b57__014_4_5.png,Training__Digital_Persona__Live__014_4_8.png__ccc06b13__014_4_8.png,44.7939672482
genuine,Training__Digital_Persona__Live__014_4_5.png__963b7b57__014_4_5.png,Training__Digital_Persona__Live__014_4_9.png__16c67b2b__014_4_9.png,43.9823081101
impostor,Training__Digital_Persona__Live__014_4_0.png__45a56f9f__014_4_0.png,Testing__Digital_Persona__Fake__Ecoflex__014_4_0.png__58e6ebff__014_4_0.png,40.5535044641
impostor,Training__Digital_Persona__Live__014_4_0.png__45a56f9f__014_4_0.png,Testing__Digital_Persona__Fake__Ecoflex__014_4_4.png__83a5289c__014_4_4.png,31.9460493164
impostor,Training__Digital_Persona__Live__014_4_0.png__45a56f9f__014_4_0.png,Testing__Digital_Persona__Fake__Ecoflex__014_4_9.png__c2863aa7__014_4_9.png,36.1113454011
impostor,Training__Digital_Persona__Live__014_4_0.png__45a56f9f__014_4_0.png,Testing__Digital_Persona__Fake__Gelatine__014_4_0.png__8d574a3c__014_4_0.png,21.6169139368
impostor,Training__Digital_Persona__Live__014_4_0.png__45a56f9f__014_4_0.png,Testing__Digital_Persona__Fake__Gelatine__014_4_4.png__5542a036__014_4_4.png,8.8412406223
impostor,Training__Digital_Persona__Live__014_4_0.png__45a56f9f__014_4_0.png,Testing__Digital_Persona__Fake__Gelatine__014_4_9.png__12f2b896__014_4_9.png,7.7815707752
impostor,Training__Digital_Persona__Live__014_4_0.png__45a56f9f__014_4_0.png,Testing__Digital_Persona__Fake__Latex__014_4_0.png__3fbd4f9c__014_4_0.png,8.3733435799
impostor,Training__Digital_Persona__Live__014_4_0.png__45a56f9f__014_4_0.png,Testing__Digital_Persona__Fake__Latex__014_4_4.png__b2b5fe75__014_4_4.png,9.8465460302
impostor,Training__Digital_Persona__Live__014_4_0.png__45a56f9f__014_4_0.png,Testing__Digital_Persona__Fake__Latex__014_4_9.png__3ebba22a__014_4_9.png,13.7377084484
impostor,Training__Digital_Persona__Live__014_4_0.png__45a56f9f__014_4_0.png,Testing__Digital_Persona__Fake__Woodglue__014_4_0.png__78e10dee__014_4_0.png,31.7772824987
impostor,Training__Digital_Persona__Live__014_4_0.png__45a56f9f__014_4_0.png,Testing__Digital_Persona__Fake__Woodglue__014_4_4.png__6db52a73__014_4_4.png,7.0771662892
impostor,Training__Digital_Persona__Live__014_4_0.png__45a56f9f__014_4_0.png,Testing__Digital_Persona__Fake__Woodglue__014_4_9.png__6e4122e4__014_4_9.png,29.3705720234
impostor,Training__Digital_Persona__Live__014_4_0.png__45a56f9f__014_4_0.png,Training__Digital_Persona__Fake__Ecoflex__014_4_0.png__216d21f2__014_4_0.png,40.5535044641
impostor,Training__Digital_Persona__Live__014_4_0.png__45a56f9f__014_4_0.png,Training__Digital_Persona__Fake__Ecoflex__014_4_4.png__594419b1__014_4_4.png,31.9460493164
impostor,Training__Digital_Persona__Live__014_4_0.png__45a56f9f__014_4_0.png,Training__Digital_Persona__Fake__Ecoflex__014_4_9.png__68283d4d__014_4_9.png,36.1113454011
impostor,Training__Digital_Persona__Live__014_4_0.png__45a56f9f__014_4_0.png,Training__Digital_Persona__Fake__Gelatine__014_4_0.png__842fa7fa__014_4_0.png,21.6169139368
impostor,Training__Digital_Persona__Live__014_4_0.png__45a56f9f__014_4_0.png,Training__Digital_Persona__Fake__Gelatine__014_4_4.png__01df6d3d__014_4_4.png,8.8412406223
impostor,Training__Digital_Persona__Live__014_4_0.png__45a56f9f__014_4_0.png,Training__Digital_Persona__Fake__Gelatine__014_4_9.png__5aa57ad9__014_4_9.png,7.7815707752
impostor,Training__Digital_Persona__Live__014_4_0.png__45a56f9f__014_4_0.png,Training__Digital_Persona__Fake__Latex__014_4_0.png__18b7845f__014_4_0.png,8.3733435799
impostor,Training__Digital_Persona__Live__014_4_0.png__45a56f9f__014_4_0.png,Training__Digital_Persona__Fake__Latex__014_4_4.png__0eb61cd4__014_4_4.png,9.8465460302
impostor,Training__Digital_Persona__Live__014_4_0.png__45a56f9f__014_4_0.png,Training__Digital_Persona__Fake__Latex__014_4_9.png__c43b7d60__014_4_9.png,13.7377084484
impostor,Training__Digital_Persona__Live__014_4_0.png__45a56f9f__014_4_0.png,Training__Digital_Persona__Fake__Woodglue__014_4_0.png__ce33be0e__014_4_0.png,31.7772824987
impostor,Training__Digital_Persona__Live__014_4_0.png__45a56f9f__014_4_0.png,Training__Digital_Persona__Fake__Woodglue__014_4_4.png__499e0f30__014_4_4.png,7.0771662892
impostor,Training__Digital_Persona__Live__014_4_0.png__45a56f9f__014_4_0.png,Training__Digital_Persona__Fake__Woodglue__014_4_9.png__91c82250__014_4_9.png,29.3705720234
impostor,Training__Digital_Persona__Live__014_4_1.png__91730c0e__014_4_1.png,Testing__Digital_Persona__Fake__Ecoflex__014_4_0.png__58e6ebff__014_4_0.png,3.2315128462
impostor,Training__Digital_Persona__Live__014_4_1.png__91730c0e__014_4_1.png,Testing__Digital_Persona__Fake__Ecoflex__014_4_4.png__83a5289c__014_4_4.png,15.5457392767
impostor,Training__Digital_Persona__Live__014_4_1.png__91730c0e__014_4_1.png,Testing__Digital_Persona__Fake__Ecoflex__014_4_9.png__c2863aa7__014_4_9.png,2.3862714159
impostor,Training__Digital_Persona__Live__014_4_1.png__91730c0e__014_4_1.png,Testing__Digital_Persona__Fake__Gelatine__014_4_0.png__8d574a3c__014_4_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__014_4_1.png__91730c0e__014_4_1.png,Testing__Digital_Persona__Fake__Gelatine__014_4_4.png__5542a036__014_4_4.png,2.9066876673
impostor,Training__Digital_Persona__Live__014_4_1.png__91730c0e__014_4_1.png,Testing__Digital_Persona__Fake__Gelatine__014_4_9.png__12f2b896__014_4_9.png,1.4942367267
impostor,Training__Digital_Persona__Live__014_4_1.png__91730c0e__014_4_1.png,Testing__Digital_Persona__Fake__Latex__014_4_0.png__3fbd4f9c__014_4_0.png,2.6635724141
impostor,Training__Digital_Persona__Live__014_4_1.png__91730c0e__014_4_1.png,Testing__Digital_Persona__Fake__Latex__014_4_4.png__b2b5fe75__014_4_4.png,25.8079006991
impostor,Training__Digital_Persona__Live__014_4_1.png__91730c0e__014_4_1.png,Testing__Digital_Persona__Fake__Latex__014_4_9.png__3ebba22a__014_4_9.png,6.8133438840
impostor,Training__Digital_Persona__Live__014_4_1.png__91730c0e__014_4_1.png,Testing__Digital_Persona__Fake__Woodglue__014_4_0.png__78e10dee__014_4_0.png,17.7479404743
impostor,Training__Digital_Persona__Live__014_4_1.png__91730c0e__014_4_1.png,Testing__Digital_Persona__Fake__Woodglue__014_4_4.png__6db52a73__014_4_4.png,18.8342897557
impostor,Training__Digital_Persona__Live__014_4_1.png__91730c0e__014_4_1.png,Testing__Digital_Persona__Fake__Woodglue__014_4_9.png__6e4122e4__014_4_9.png,12.3692300030
impostor,Training__Digital_Persona__Live__014_4_1.png__91730c0e__014_4_1.png,Training__Digital_Persona__Fake__Ecoflex__014_4_0.png__216d21f2__014_4_0.png,3.2315128462
impostor,Training__Digital_Persona__Live__014_4_1.png__91730c0e__014_4_1.png,Training__Digital_Persona__Fake__Ecoflex__014_4_4.png__594419b1__014_4_4.png,15.5457392767
impostor,Training__Digital_Persona__Live__014_4_1.png__91730c0e__014_4_1.png,Training__Digital_Persona__Fake__Ecoflex__014_4_9.png__68283d4d__014_4_9.png,2.3862714159
impostor,Training__Digital_Persona__Live__014_4_1.png__91730c0e__014_4_1.png,Training__Digital_Persona__Fake__Gelatine__014_4_0.png__842fa7fa__014_4_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__014_4_1.png__91730c0e__014_4_1.png,Training__Digital_Persona__Fake__Gelatine__014_4_4.png__01df6d3d__014_4_4.png,2.9066876673
impostor,Training__Digital_Persona__Live__014_4_1.png__91730c0e__014_4_1.png,Training__Digital_Persona__Fake__Gelatine__014_4_9.png__5aa57ad9__014_4_9.png,1.4942367267
impostor,Training__Digital_Persona__Live__014_4_1.png__91730c0e__014_4_1.png,Training__Digital_Persona__Fake__Latex__014_4_0.png__18b7845f__014_4_0.png,2.6635724141
impostor,Training__Digital_Persona__Live__014_4_1.png__91730c0e__014_4_1.png,Training__Digital_Persona__Fake__Latex__014_4_4.png__0eb61cd4__014_4_4.png,25.8079006991
impostor,Training__Digital_Persona__Live__014_4_1.png__91730c0e__014_4_1.png,Training__Digital_Persona__Fake__Latex__014_4_9.png__c43b7d60__014_4_9.png,6.8133438840
impostor,Training__Digital_Persona__Live__014_4_1.png__91730c0e__014_4_1.png,Training__Digital_Persona__Fake__Woodglue__014_4_0.png__ce33be0e__014_4_0.png,17.7479404743
impostor,Training__Digital_Persona__Live__014_4_1.png__91730c0e__014_4_1.png,Training__Digital_Persona__Fake__Woodglue__014_4_4.png__499e0f30__014_4_4.png,18.8342897557
impostor,Training__Digital_Persona__Live__014_4_1.png__91730c0e__014_4_1.png,Training__Digital_Persona__Fake__Woodglue__014_4_9.png__91c82250__014_4_9.png,12.3692300030
impostor,Training__Digital_Persona__Live__014_4_2.png__442255d4__014_4_2.png,Testing__Digital_Persona__Fake__Ecoflex__014_4_0.png__58e6ebff__014_4_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__014_4_2.png__442255d4__014_4_2.png,Testing__Digital_Persona__Fake__Ecoflex__014_4_4.png__83a5289c__014_4_4.png,2.3474818401
impostor,Training__Digital_Persona__Live__014_4_2.png__442255d4__014_4_2.png,Testing__Digital_Persona__Fake__Ecoflex__014_4_9.png__c2863aa7__014_4_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__014_4_2.png__442255d4__014_4_2.png,Testing__Digital_Persona__Fake__Gelatine__014_4_0.png__8d574a3c__014_4_0.png,2.3462551903
impostor,Training__Digital_Persona__Live__014_4_2.png__442255d4__014_4_2.png,Testing__Digital_Persona__Fake__Gelatine__014_4_4.png__5542a036__014_4_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__014_4_2.png__442255d4__014_4_2.png,Testing__Digital_Persona__Fake__Gelatine__014_4_9.png__12f2b896__014_4_9.png,5.5587358262
impostor,Training__Digital_Persona__Live__014_4_2.png__442255d4__014_4_2.png,Testing__Digital_Persona__Fake__Latex__014_4_0.png__3fbd4f9c__014_4_0.png,2.9227473880
impostor,Training__Digital_Persona__Live__014_4_2.png__442255d4__014_4_2.png,Testing__Digital_Persona__Fake__Latex__014_4_4.png__b2b5fe75__014_4_4.png,4.1835715796
impostor,Training__Digital_Persona__Live__014_4_2.png__442255d4__014_4_2.png,Testing__Digital_Persona__Fake__Latex__014_4_9.png__3ebba22a__014_4_9.png,16.2425452105
impostor,Training__Digital_Persona__Live__014_4_2.png__442255d4__014_4_2.png,Testing__Digital_Persona__Fake__Woodglue__014_4_0.png__78e10dee__014_4_0.png,23.8080378485
impostor,Training__Digital_Persona__Live__014_4_2.png__442255d4__014_4_2.png,Testing__Digital_Persona__Fake__Woodglue__014_4_4.png__6db52a73__014_4_4.png,2.8985269893
impostor,Training__Digital_Persona__Live__014_4_2.png__442255d4__014_4_2.png,Testing__Digital_Persona__Fake__Woodglue__014_4_9.png__6e4122e4__014_4_9.png,13.5561928253
impostor,Training__Digital_Persona__Live__014_4_2.png__442255d4__014_4_2.png,Training__Digital_Persona__Fake__Ecoflex__014_4_0.png__216d21f2__014_4_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__014_4_2.png__442255d4__014_4_2.png,Training__Digital_Persona__Fake__Ecoflex__014_4_4.png__594419b1__014_4_4.png,2.3474818401
impostor,Training__Digital_Persona__Live__014_4_2.png__442255d4__014_4_2.png,Training__Digital_Persona__Fake__Ecoflex__014_4_9.png__68283d4d__014_4_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__014_4_2.png__442255d4__014_4_2.png,Training__Digital_Persona__Fake__Gelatine__014_4_0.png__842fa7fa__014_4_0.png,2.3462551903
impostor,Training__Digital_Persona__Live__014_4_2.png__442255d4__014_4_2.png,Training__Digital_Persona__Fake__Gelatine__014_4_4.png__01df6d3d__014_4_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__014_4_2.png__442255d4__014_4_2.png,Training__Digital_Persona__Fake__Gelatine__014_4_9.png__5aa57ad9__014_4_9.png,5.5587358262
impostor,Training__Digital_Persona__Live__014_4_2.png__442255d4__014_4_2.png,Training__Digital_Persona__Fake__Latex__014_4_0.png__18b7845f__014_4_0.png,2.9227473880
impostor,Training__Digital_Persona__Live__014_4_2.png__442255d4__014_4_2.png,Training__Digital_Persona__Fake__Latex__014_4_4.png__0eb61cd4__014_4_4.png,4.1835715796
impostor,Training__Digital_Persona__Live__014_4_2.png__442255d4__014_4_2.png,Training__Digital_Persona__Fake__Latex__014_4_9.png__c43b7d60__014_4_9.png,16.2425452105
impostor,Training__Digital_Persona__Live__014_4_2.png__442255d4__014_4_2.png,Training__Digital_Persona__Fake__Woodglue__014_4_0.png__ce33be0e__014_4_0.png,23.8080378485
impostor,Training__Digital_Persona__Live__014_4_2.png__442255d4__014_4_2.png,Training__Digital_Persona__Fake__Woodglue__014_4_4.png__499e0f30__014_4_4.png,2.8985269893
impostor,Training__Digital_Persona__Live__014_4_2.png__442255d4__014_4_2.png,Training__Digital_Persona__Fake__Woodglue__014_4_9.png__91c82250__014_4_9.png,13.5561928253
impostor,Training__Digital_Persona__Live__014_4_3.png__fe799676__014_4_3.png,Testing__Digital_Persona__Fake__Ecoflex__014_4_0.png__58e6ebff__014_4_0.png,0.1625954999
impostor,Training__Digital_Persona__Live__014_4_3.png__fe799676__014_4_3.png,Testing__Digital_Persona__Fake__Ecoflex__014_4_4.png__83a5289c__014_4_4.png,12.9869934441
impostor,Training__Digital_Persona__Live__014_4_3.png__fe799676__014_4_3.png,Testing__Digital_Persona__Fake__Ecoflex__014_4_9.png__c2863aa7__014_4_9.png,11.5736975562
impostor,Training__Digital_Persona__Live__014_4_3.png__fe799676__014_4_3.png,Testing__Digital_Persona__Fake__Gelatine__014_4_0.png__8d574a3c__014_4_0.png,1.8083052718
