kind,probe,target,score
genuine,Training__Digital_Persona__Live__008_4_1.png__eddd2af4__008_4_1.png,Testing__Digital_Persona__Live__008_4_0.png__bbf4ba03__008_4_0.png,77.6903282118
genuine,Training__Digital_Persona__Live__008_4_1.png__eddd2af4__008_4_1.png,Testing__Digital_Persona__Live__008_4_1.png__04ae3bb0__008_4_1.png,338.5457296586
genuine,Training__Digital_Persona__Live__008_4_1.png__eddd2af4__008_4_1.png,Testing__Digital_Persona__Live__008_4_2.png__8d8bfbed__008_4_2.png,13.6698007288
genuine,Training__Digital_Persona__Live__008_4_1.png__eddd2af4__008_4_1.png,Testing__Digital_Persona__Live__008_4_3.png__c9fb87dd__008_4_3.png,60.6611823466
genuine,Training__Digital_Persona__Live__008_4_1.png__eddd2af4__008_4_1.png,Testing__Digital_Persona__Live__008_4_4.png__0f8d1556__008_4_4.png,69.5995080492
genuine,Training__Digital_Persona__Live__008_4_1.png__eddd2af4__008_4_1.png,Testing__Digital_Persona__Live__008_4_5.png__09a9858e__008_4_5.png,58.0520999541
genuine,Training__Digital_Persona__Live__008_4_1.png__eddd2af4__008_4_1.png,Testing__Digital_Persona__Live__008_4_6.png__b42e7926__008_4_6.png,36.7685271036
genuine,Training__Digital_Persona__Live__008_4_1.png__eddd2af4__008_4_1.png,Testing__Digital_Persona__Live__008_4_7.png__5e5e457d__008_4_7.png,63.4816423169
genuine,Training__Digital_Persona__Live__008_4_1.png__eddd2af4__008_4_1.png,Testing__Digital_Persona__Live__008_4_8.png__ea53034f__008_4_8.png,44.4552975591
genuine,Training__Digital_Persona__Live__008_4_1.png__eddd2af4__008_4_1.png,Testing__Digital_Persona__Live__008_4_9.png__540b6cdf__008_4_9.png,57.5500627530
genuine,Training__Digital_Persona__Live__008_4_1.png__eddd2af4__008_4_1.png,Training__Digital_Persona__Live__008_4_6.png__0417d680__008_4_6.png,36.7685271036
genuine,Training__Digital_Persona__Live__008_4_1.png__eddd2af4__008_4_1.png,Training__Digital_Persona__Live__008_4_7.png__9bca4c9b__008_4_7.png,63.4816423169
genuine,Training__Digital_Persona__Live__008_4_1.png__eddd2af4__008_4_1.png,Training__Digital_Persona__Live__008_4_8.png__1ea36ada__008_4_8.png,44.4552975591
genuine,Training__Digital_Persona__Live__008_4_1.png__eddd2af4__008_4_1.png,Training__Digital_Persona__Live__008_4_9.png__3c8a30a4__008_4_9.png,57.5500627530
genuine,Training__Digital_Persona__Live__008_4_2.png__af8b085f__008_4_2.png,Testing__Digital_Persona__Live__008_4_0.png__bbf4ba03__008_4_0.png,37.7942572990
genuine,Training__Digital_Persona__Live__008_4_2.png__af8b085f__008_4_2.png,Testing__Digital_Persona__Live__008_4_1.png__04ae3bb0__008_4_1.png,13.6698007288
genuine,Training__Digital_Persona__Live__008_4_2.png__af8b085f__008_4_2.png,Testing__Digital_Persona__Live__008_4_2.png__8d8bfbed__008_4_2.png,291.9119366935
genuine,Training__Digital_Persona__Live__008_4_2.png__af8b085f__008_4_2.png,Testing__Digital_Persona__Live__008_4_3.png__c9fb87dd__008_4_3.png,45.8131701478
genuine,Training__Digital_Persona__Live__008_4_2.png__af8b085f__008_4_2.png,Testing__Digital_Persona__Live__008_4_4.png__0f8d1556__008_4_4.png,55.9324676765
genuine,Training__Digital_Persona__Live__008_4_2.png__af8b085f__008_4_2.png,Testing__Digital_Persona__Live__008_4_5.png__09a9858e__008_4_5.png,24.2476935597
genuine,Training__Digital_Persona__Live__008_4_2.png__af8b085f__008_4_2.png,Testing__Digital_Persona__Live__008_4_6.png__b42e7926__008_4_6.png,19.7233740087
genuine,Training__Digital_Persona__Live__008_4_2.png__af8b085f__008_4_2.png,Testing__Digital_Persona__Live__008_4_7.png__5e5e457d__008_4_7.png,6.9633538194
genuine,Training__Digital_Persona__Live__008_4_2.png__af8b085f__008_4_2.png,Testing__Digital_Persona__Live__008_4_8.png__ea53034f__008_4_8.png,21.1567017491
genuine,Training__Digital_Persona__Live__008_4_2.png__af8b085f__008_4_2.png,Testing__Digital_Persona__Live__008_4_9.png__540b6cdf__008_4_9.png,59.7796624226
genuine,Training__Digital_Persona__Live__008_4_2.png__af8b085f__008_4_2.png,Training__Digital_Persona__Live__008_4_6.png__0417d680__008_4_6.png,19.7233740087
genuine,Training__Digital_Persona__Live__008_4_2.png__af8b085f__008_4_2.png,Training__Digital_Persona__Live__008_4_7.png__9bca4c9b__008_4_7.png,6.9633538194
genuine,Training__Digital_Persona__Live__008_4_2.png__af8b085f__008_4_2.png,Training__Digital_Persona__Live__008_4_8.png__1ea36ada__008_4_8.png,21.1567017491
genuine,Training__Digital_Persona__Live__008_4_2.png__af8b085f__008_4_2.png,Training__Digital_Persona__Live__008_4_9.png__3c8a30a4__008_4_9.png,59.7796624226
genuine,Training__Digital_Persona__Live__008_4_3.png__290d4fbf__008_4_3.png,Testing__Digital_Persona__Live__008_4_0.png__bbf4ba03__008_4_0.png,53.8305407788
genuine,Training__Digital_Persona__Live__008_4_3.png__290d4fbf__008_4_3.png,Testing__Digital_Persona__Live__008_4_1.png__04ae3bb0__008_4_1.png,60.6611823466
genuine,Training__Digital_Persona__Live__008_4_3.png__290d4fbf__008_4_3.png,Testing__Digital_Persona__Live__008_4_2.png__8d8bfbed__008_4_2.png,48.0074212094
genuine,Training__Digital_Persona__Live__008_4_3.png__290d4fbf__008_4_3.png,Testing__Digital_Persona__Live__008_4_3.png__c9fb87dd__008_4_3.png,256.9365926028
genuine,Training__Digital_Persona__Live__008_4_3.png__290d4fbf__008_4_3.png,Testing__Digital_Persona__Live__008_4_4.png__0f8d1556__008_4_4.png,53.3457221803
genuine,Training__Digital_Persona__Live__008_4_3.png__290d4fbf__008_4_3.png,Testing__Digital_Persona__Live__008_4_5.png__09a9858e__008_4_5.png,58.7535153149
genuine,Training__Digital_Persona__Live__008_4_3.png__290d4fbf__008_4_3.png,Testing__Digital_Persona__Live__008_4_6.png__b42e7926__008_4_6.png,46.1004502021
genuine,Training__Digital_Persona__Live__008_4_3.png__290d4fbf__008_4_3.png,Testing__Digital_Persona__Live__008_4_7.png__5e5e457d__008_4_7.png,51.2134433350
genuine,Training__Digital_Persona__Live__008_4_3.png__290d4fbf__008_4_3.png,Testing__Digital_Persona__Live__008_4_8.png__ea53034f__008_4_8.png,63.1328871436
genuine,Training__Digital_Persona__Live__008_4_3.png__290d4fbf__008_4_3.png,Testing__Digital_Persona__Live__008_4_9.png__540b6cdf__008_4_9.png,59.6658619647
genuine,Training__Digital_Persona__Live__008_4_3.png__290d4fbf__008_4_3.png,Training__Digital_Persona__Live__008_4_6.png__0417d680__008_4_6.png,46.1004502021
genuine,Training__Digital_Persona__Live__008_4_3.png__290d4fbf__008_4_3.png,Training__Digital_Persona__Live__008_4_7.png__9bca4c9b__008_4_7.png,51.2134433350
genuine,Training__Digital_Persona__Live__008_4_3.png__290d4fbf__008_4_3.png,Training__Digital_Persona__Live__008_4_8.png__1ea36ada__008_4_8.png,63.1328871436
genuine,Training__Digital_Persona__Live__008_4_3.png__290d4fbf__008_4_3.png,Training__Digital_Persona__Live__008_4_9.png__3c8a30a4__008_4_9.png,59.6658619647
genuine,Training__Digital_Persona__Live__008_4_4.png__b97804f1__008_4_4.png,Testing__Digital_Persona__Live__008_4_0.png__bbf4ba03__008_4_0.png,38.4342954831
genuine,Training__Digital_Persona__Live__008_4_4.png__b97804f1__008_4_4.png,Testing__Digital_Persona__Live__008_4_1.png__04ae3bb0__008_4_1.png,72.1245141557
genuine,Training__Digital_Persona__Live__008_4_4.png__b97804f1__008_4_4.png,Testing__Digital_Persona__Live__008_4_2.png__8d8bfbed__008_4_2.png,55.9324676765
genuine,Training__Digital_Persona__Live__008_4_4.png__b97804f1__008_4_4.png,Testing__Digital_Persona__Live__008_4_3.png__c9fb87dd__008_4_3.png,53.3457221803
genuine,Training__Digital_Persona__Live__008_4_4.png__b97804f1__008_4_4.png,Testing__Digital_Persona__Live__008_4_4.png__0f8d1556__008_4_4.png,350.2041778094
genuine,Training__Digital_Persona__Live__008_4_4.png__b97804f1__008_4_4.png,Testing__Digital_Persona__Live__008_4_5.png__09a9858e__008_4_5.png,24.6117268513
genuine,Training__Digital_Persona__Live__008_4_4.png__b97804f1__008_4_4.png,Testing__Digital_Persona__Live__008_4_6.png__b42e7926__008_4_6.png,29.5343933590
genuine,Training__Digital_Persona__Live__008_4_4.png__b97804f1__008_4_4.png,Testing__Digital_Persona__Live__008_4_7.png__5e5e457d__008_4_7.png,55.3683611828
genuine,Training__Digital_Persona__Live__008_4_4.png__b97804f1__008_4_4.png,Testing__Digital_Persona__Live__008_4_8.png__ea53034f__008_4_8.png,21.9701447306
genuine,Training__Digital_Persona__Live__008_4_4.png__b97804f1__008_4_4.png,Testing__Digital_Persona__Live__008_4_9.png__540b6cdf__008_4_9.png,32.7221777375
genuine,Training__Digital_Persona__Live__008_4_4.png__b97804f1__008_4_4.png,Training__Digital_Persona__Live__008_4_6.png__0417d680__008_4_6.png,29.5343933590
genuine,Training__Digital_Persona__Live__008_4_4.png__b97804f1__008_4_4.png,Training__Digital_Persona__Live__008_4_7.png__9bca4c9b__008_4_7.png,55.3683611828
genuine,Training__Digital_Persona__Live__008_4_4.png__b97804f1__008_4_4.png,Training__Digital_Persona__Live__008_4_8.png__1ea36ada__008_4_8.png,21.9701447306
genuine,Training__Digital_Persona__Live__008_4_4.png__b97804f1__008_4_4.png,Training__Digital_Persona__Live__008_4_9.png__3c8a30a4__008_4_9.png,32.7221777375
genuine,Training__Digital_Persona__Live__008_4_5.png__3700a520__008_4_5.png,Testing__Digital_Persona__Live__008_4_0.png__bbf4ba03__008_4_0.png,26.7943756815
genuine,Training__Digital_Persona__Live__008_4_5.png__3700a520__008_4_5.png,Testing__Digital_Persona__Live__008_4_1.png__04ae3bb0__008_4_1.png,59.2609405699
genuine,Training__Digital_Persona__Live__008_4_5.png__3700a520__008_4_5.png,Testing__Digital_Persona__Live__008_4_2.png__8d8bfbed__008_4_2.png,24.2474537353
genuine,Training__Digital_Persona__Live__008_4_5.png__3700a520__008_4_5.png,Testing__Digital_Persona__Live__008_4_3.png__c9fb87dd__008_4_3.png,58.7535153149
genuine,Training__Digital_Persona__Live__008_4_5.png__3700a520__008_4_5.png,Testing__Digital_Persona__Live__008_4_4.png__0f8d1556__008_4_4.png,24.6117244586
genuine,Training__Digital_Persona__Live__008_4_5.png__3700a520__008_4_5.png,Testing__Digital_Persona__Live__008_4_5.png__09a9858e__008_4_5.png,315.2288333569
genuine,Training__Digital_Persona__Live__008_4_5.png__3700a520__008_4_5.png,Testing__Digital_Persona__Live__008_4_6.png__b42e7926__008_4_6.png,44.1416374095
genuine,Training__Digital_Persona__Live__008_4_5.png__3700a520__008_4_5.png,Testing__Digital_Persona__Live__008_4_7.png__5e5e457d__008_4_7.png,32.1199573330
genuine,Training__Digital_Persona__Live__008_4_5.png__3700a520__008_4_5.png,Testing__Digital_Persona__Live__008_4_8.png__ea53034f__008_4_8.png,29.8566198248
genuine,Training__Digital_Persona__Live__008_4_5.png__3700a520__008_4_5.png,Testing__Digital_Persona__Live__008_4_9.png__540b6cdf__008_4_9.png,44.4848578327
genuine,Training__Digital_Persona__Live__008_4_5.png__3700a520__008_4_5.png,Training__Digital_Persona__Live__008_4_6.png__0417d680__008_4_6.png,44.1416374095
genuine,Training__Digital_Persona__Live__008_4_5.png__3700a520__008_4_5.png,Training__Digital_Persona__Live__008_4_7.png__9bca4c9b__008_4_7.png,32.1199573330
genuine,Training__Digital_Persona__Live__008_4_5.png__3700a520__008_4_5.png,Training__Digital_Persona__Live__008_4_8.png__1ea36ada__008_4_8.png,29.8566198248
genuine,Training__Digital_Persona__Live__008_4_5.png__3700a520__008_4_5.png,Training__Digital_Persona__Live__008_4_9.png__3c8a30a4__008_4_9.png,44.4848578327
impostor,Training__Digital_Persona__Live__008_4_0.png__202bd3fd__008_4_0.png,Testing__Digital_Persona__Fake__Ecoflex__008_4_0.png__1d0cf380__008_4_0.png,3.9338290875
impostor,Training__Digital_Persona__Live__008_4_0.png__202bd3fd__008_4_0.png,Testing__Digital_Persona__Fake__Ecoflex__008_4_4.png__d5e0e8eb__008_4_4.png,4.3027656565
impostor,Training__Digital_Persona__Live__008_4_0.png__202bd3fd__008_4_0.png,Testing__Digital_Persona__Fake__Ecoflex__008_4_9.png__64143f58__008_4_9.png,2.8447327411
impostor,Training__Digital_Persona__Live__008_4_0.png__202bd3fd__008_4_0.png,Testing__Digital_Persona__Fake__Gelatine__008_4_0.png__db4ad4cb__008_4_0.png,2.1952214775
impostor,Training__Digital_Persona__Live__008_4_0.png__202bd3fd__008_4_0.png,Testing__Digital_Persona__Fake__Gelatine__008_4_4.png__0ee2a905__008_4_4.png,0.2760186433
impostor,Training__Digital_Persona__Live__008_4_0.png__202bd3fd__008_4_0.png,Testing__Digital_Persona__Fake__Gelatine__008_4_9.png__3fe9fccb__008_4_9.png,1.0057588981
impostor,Training__Digital_Persona__Live__008_4_0.png__202bd3fd__008_4_0.png,Testing__Digital_Persona__Fake__Latex__008_4_0.png__67fd1816__008_4_0.png,0.2794574469
impostor,Training__Digital_Persona__Live__008_4_0.png__202bd3fd__008_4_0.png,Testing__Digital_Persona__Fake__Latex__008_4_4.png__78796ab0__008_4_4.png,2.6938534575
impostor,Training__Digital_Persona__Live__008_4_0.png__202bd3fd__008_4_0.png,Testing__Digital_Persona__Fake__Latex__008_4_9.png__1f68cb06__008_4_9.png,12.8215543712
impostor,Training__Digital_Persona__Live__008_4_0.png__202bd3fd__008_4_0.png,Testing__Digital_Persona__Fake__Woodglue__008_4_0.png__bc5f0fcf__008_4_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_4_0.png__202bd3fd__008_4_0.png,Testing__Digital_Persona__Fake__Woodglue__008_4_4.png__4e36b0d5__008_4_4.png,2.8219094093
impostor,Training__Digital_Persona__Live__008_4_0.png__202bd3fd__008_4_0.png,Testing__Digital_Persona__Fake__Woodglue__008_4_9.png__217e410c__008_4_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_4_0.png__202bd3fd__008_4_0.png,Training__Digital_Persona__Fake__Ecoflex__008_4_0.png__6c5802e0__008_4_0.png,3.9338290875
impostor,Training__Digital_Persona__Live__008_4_0.png__202bd3fd__008_4_0.png,Training__Digital_Persona__Fake__Ecoflex__008_4_4.png__e03fa33a__008_4_4.png,4.3027656565
impostor,Training__Digital_Persona__Live__008_4_0.png__202bd3fd__008_4_0.png,Training__Digital_Persona__Fake__Ecoflex__008_4_9.png__99d6bb56__008_4_9.png,2.8447327411
impostor,Training__Digital_Persona__Live__008_4_0.png__202bd3fd__008_4_0.png,Training__Digital_Persona__Fake__Gelatine__008_4_0.png__07c7f649__008_4_0.png,2.1952214775
impostor,Training__Digital_Persona__Live__008_4_0.png__202bd3fd__008_4_0.png,Training__Digital_Persona__Fake__Gelatine__008_4_4.png__20ec6a67__008_4_4.png,0.2760186433
impostor,Training__Digital_Persona__Live__008_4_0.png__202bd3fd__008_4_0.png,Training__Digital_Persona__Fake__Gelatine__008_4_9.png__f8563710__008_4_9.png,1.0057588981
impostor,Training__Digital_Persona__Live__008_4_0.png__202bd3fd__008_4_0.png,Training__Digital_Persona__Fake__Latex__008_4_0.png__fab3690e__008_4_0.png,0.2794574469
impostor,Training__Digital_Persona__Live__008_4_0.png__202bd3fd__008_4_0.png,Training__Digital_Persona__Fake__Latex__008_4_4.png__82889abb__008_4_4.png,2.6938534575
impostor,Training__Digital_Persona__Live__008_4_0.png__202bd3fd__008_4_0.png,Training__Digital_Persona__Fake__Latex__008_4_9.png__05cb9da1__008_4_9.png,12.8215543712
impostor,Training__Digital_Persona__Live__008_4_0.png__202bd3fd__008_4_0.png,Training__Digital_Persona__Fake__Woodglue__008_4_0.png__cce95971__008_4_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_4_0.png__202bd3fd__008_4_0.png,Training__Digital_Persona__Fake__Woodglue__008_4_4.png__f0b81a23__008_4_4.png,2.8219094093
impostor,Training__Digital_Persona__Live__008_4_0.png__202bd3fd__008_4_0.png,Training__Digital_Persona__Fake__Woodglue__008_4_9.png__5650d1a2__008_4_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_4_1.png__eddd2af4__008_4_1.png,Testing__Digital_Persona__Fake__Ecoflex__008_4_0.png__1d0cf380__008_4_0.png,5.8703940407
impostor,Training__Digital_Persona__Live__008_4_1.png__eddd2af4__008_4_1.png,Testing__Digital_Persona__Fake__Ecoflex__008_4_4.png__d5e0e8eb__008_4_4.png,5.4143871636
impostor,Training__Digital_Persona__Live__008_4_1.png__eddd2af4__008_4_1.png,Testing__Digital_Persona__Fake__Ecoflex__008_4_9.png__64143f58__008_4_9.png,2.0437674636
impostor,Training__Digital_Persona__Live__008_4_1.png__eddd2af4__008_4_1.png,Testing__Digital_Persona__Fake__Gelatine__008_4_0.png__db4ad4cb__008_4_0.png,3.0230077033
impostor,Training__Digital_Persona__Live__008_4_1.png__eddd2af4__008_4_1.png,Testing__Digital_Persona__Fake__Gelatine__008_4_4.png__0ee2a905__008_4_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_4_1.png__eddd2af4__008_4_1.png,Testing__Digital_Persona__Fake__Gelatine__008_4_9.png__3fe9fccb__008_4_9.png,1.3373051772
impostor,Training__Digital_Persona__Live__008_4_1.png__eddd2af4__008_4_1.png,Testing__Digital_Persona__Fake__Latex__008_4_0.png__67fd1816__008_4_0.png,0.6341528964
impostor,Training__Digital_Persona__Live__008_4_1.png__eddd2af4__008_4_1.png,Testing__Digital_Persona__Fake__Latex__008_4_4.png__78796ab0__008_4_4.png,2.2418081673
impostor,Training__Digital_Persona__Live__008_4_1.png__eddd2af4__008_4_1.png,Testing__Digital_Persona__Fake__Latex__008_4_9.png__1f68cb06__008_4_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_4_1.png__eddd2af4__008_4_1.png,Testing__Digital_Persona__Fake__Woodglue__008_4_0.png__bc5f0fcf__008_4_0.png,6.5645834193
impostor,Training__Digital_Persona__Live__008_4_1.png__eddd2af4__008_4_1.png,Testing__Digital_Persona__Fake__Woodglue__008_4_4.png__4e36b0d5__008_4_4.png,0.4955201554
impostor,Training__Digital_Persona__Live__008_4_1.png__eddd2af4__008_4_1.png,Testing__Digital_Persona__Fake__Woodglue__008_4_9.png__217e410c__008_4_9.png,1.7358370470
impostor,Training__Digital_Persona__Live__008_4_1.png__eddd2af4__008_4_1.png,Training__Digital_Persona__Fake__Ecoflex__008_4_0.png__6c5802e0__008_4_0.png,5.8703940407
impostor,Training__Digital_Persona__Live__008_4_1.png__eddd2af4__008_4_1.png,Training__Digital_Persona__Fake__Ecoflex__008_4_4.png__e03fa33a__008_4_4.png,5.4143871636
impostor,Training__Digital_Persona__Live__008_4_1.png__eddd2af4__008_4_1.png,Training__Digital_Persona__Fake__Ecoflex__008_4_9.png__99d6bb56__008_4_9.png,2.0437674636
impostor,Training__Digital_Persona__Live__008_4_1.png__eddd2af4__008_4_1.png,Training__Digital_Persona__Fake__Gelatine__008_4_0.png__07c7f649__008_4_0.png,3.0230077033
impostor,Training__Digital_Persona__Live__008_4_1.png__eddd2af4__008_4_1.png,Training__Digital_Persona__Fake__Gelatine__008_4_4.png__20ec6a67__008_4_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_4_1.png__eddd2af4__008_4_1.png,Training__Digital_Persona__Fake__Gelatine__008_4_9.png__f8563710__008_4_9.png,1.3373051772
impostor,Training__Digital_Persona__Live__008_4_1.png__eddd2af4__008_4_1.png,Training__Digital_Persona__Fake__Latex__008_4_0.png__fab3690e__008_4_0.png,0.6341528964
impostor,Training__Digital_Persona__Live__008_4_1.png__eddd2af4__008_4_1.png,Training__Digital_Persona__Fake__Latex__008_4_4.png__82889abb__008_4_4.png,2.2418081673
impostor,Training__Digital_Persona__Live__008_4_1.png__eddd2af4__008_4_1.png,Training__Digital_Persona__Fake__Latex__008_4_9.png__05cb9da1__008_4_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_4_1.png__eddd2af4__008_4_1.png,Training__Digital_Persona__Fake__Woodglue__008_4_0.png__cce95971__008_4_0.png,6.5645834193
impostor,Training__Digital_Persona__Live__008_4_1.png__eddd2af4__008_4_1.png,Training__Digital_Persona__Fake__Woodglue__008_4_4.png__f0b81a23__008_4_4.png,0.4955201554
impostor,Training__Digital_Persona__Live__008_4_1.png__eddd2af4__008_4_1.png,Training__Digital_Persona__Fake__Woodglue__008_4_9.png__5650d1a2__008_4_9.png,1.7358370470
impostor,Training__Digital_Persona__Live__008_4_2.png__af8b085f__008_4_2.png,Testing__Digital_Persona__Fake__Ecoflex__008_4_0.png__1d0cf380__008_4_0.png,4.1915398909
impostor,Training__Digital_Persona__Live__008_4_2.png__af8b085f__008_4_2.png,Testing__Digital_Persona__Fake__Ecoflex__008_4_4.png__d5e0e8eb__008_4_4.png,4.0836133140
impostor,Training__Digital_Persona__Live__008_4_2.png__af8b085f__008_4_2.png,Testing__Digital_Persona__Fake__Ecoflex__008_4_9.png__64143f58__008_4_9.png,0.5828614684
impostor,Training__Digital_Persona__Live__008_4_2.png__af8b085f__008_4_2.png,Testing__Digital_Persona__Fake__Gelatine__008_4_0.png__db4ad4cb__008_4_0.png,5.0348082062
impostor,Training__Digital_Persona__Live__008_4_2.png__af8b085f__008_4_2.png,Testing__Digital_Persona__Fake__Gelatine__008_4_4.png__0ee2a905__008_4_4.png,2.4502847839
impostor,Training__Digital_Persona__Live__008_4_2.png__af8b085f__008_4_2.png,Testing__Digital_Persona__Fake__Gelatine__008_4_9.png__3fe9fccb__008_4_9.png,1.1444655829
impostor,Training__Digital_Persona__Live__008_4_2.png__af8b085f__008_4_2.png,Testing__Digital_Persona__Fake__Latex__008_4_0.png__67fd1816__008_4_0.png,9.4554825012
impostor,Training__Digital_Persona__Live__008_4_2.png__af8b085f__008_4_2.png,Testing__Digital_Persona__Fake__Latex__008_4_4.png__78796ab0__008_4_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_4_2.png__af8b085f__008_4_2.png,Testing__Digital_Persona__Fake__Latex__008_4_9.png__1f68cb06__008_4_9.png,1.2770855348
impostor,Training__Digital_Persona__Live__008_4_2.png__af8b085f__008_4_2.png,Testing__Digital_Persona__Fake__Woodglue__008_4_0.png__bc5f0fcf__008_4_0.png,3.0115189264
impostor,Training__Digital_Persona__Live__008_4_2.png__af8b085f__008_4_2.png,Testing__Digital_Persona__Fake__Woodglue__008_4_4.png__4e36b0d5__008_4_4.png,1.3579066497
impostor,Training__Digital_Persona__Live__008_4_2.png__af8b085f__008_4_2.png,Testing__Digital_Persona__Fake__Woodglue__008_4_9.png__217e410c__008_4_9.png,1.4472036004
impostor,Training__Digital_Persona__Live__008_4_2.png__af8b085f__008_4_2.png,Training__Digital_Persona__Fake__Ecoflex__008_4_0.png__6c5802e0__008_4_0.png,4.1915398909
impostor,Training__Digital_Persona__Live__008_4_2.png__af8b085f__008_4_2.png,Training__Digital_Persona__Fake__Ecoflex__008_4_4.png__e03fa33a__008_4_4.png,4.0836133140
impostor,Training__Digital_Persona__Live__008_4_2.png__af8b085f__008_4_2.png,Training__Digital_Persona__Fake__Ecoflex__008_4_9.png__99d6bb56__008_4_9.png,0.5828614684
impostor,Training__Digital_Persona__Live__008_4_2.png__af8b085f__008_4_2.png,Training__Digital_Persona__Fake__Gelatine__008_4_0.png__07c7f649__008_4_0.png,5.0348082062
impostor,Training__Digital_Persona__Live__008_4_2.png__af8b085f__008_4_2.png,Training__Digital_Persona__Fake__Gelatine__008_4_4.png__20ec6a67__008_4_4.png,2.4502847839
impostor,Training__Digital_Persona__Live__008_4_2.png__af8b085f__008_4_2.png,Training__Digital_Persona__Fake__Gelatine__008_4_9.png__f8563710__008_4_9.png,1.1444655829
impostor,Training__Digital_Persona__Live__008_4_2.png__af8b085f__008_4_2.png,Training__Digital_Persona__Fake__Latex__008_4_0.png__fab3690e__008_4_0.png,9.4554825012
impostor,Training__Digital_Persona__Live__008_4_2.png__af8b085f__008_4_2.png,Training__Digital_Persona__Fake__Latex__008_4_4.png__82889abb__008_4_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_4_2.png__af8b085f__008_4_2.png,Training__Digital_Persona__Fake__Latex__008_4_9.png__05cb9da1__008_4_9.png,1.2770855348
impostor,Training__Digital_Persona__Live__008_4_2.png__af8b085f__008_4_2.png,Training__Digital_Persona__Fake__Woodglue__008_4_0.png__cce95971__008_4_0.png,3.0115189264
impostor,Training__Digital_Persona__Live__008_4_2.png__af8b085f__008_4_2.png,Training__Digital_Persona__Fake__Woodglue__008_4_4.png__f0b81a23__008_4_4.png,1.3579066497
impostor,Training__Digital_Persona__Live__008_4_2.png__af8b085f__008_4_2.png,Training__Digital_Persona__Fake__Woodglue__008_4_9.png__5650d1a2__008_4_9.png,1.4472036004
impostor,Training__Digital_Persona__Live__008_4_3.png__290d4fbf__008_4_3.png,Testing__Digital_Persona__Fake__Ecoflex__008_4_0.png__1d0cf380__008_4_0.png,2.9741774853
impostor,Training__Digital_Persona__Live__008_4_3.png__290d4fbf__008_4_3.png,Testing__Digital_Persona__Fake__Ecoflex__008_4_4.png__d5e0e8eb__008_4_4.png,2.8147271817
