kind,probe,target,score
genuine,Training__Digital_Persona__Live__014_9_1.png__630c0636__014_9_1.png,Testing__Digital_Persona__Live__014_9_9.png__50e544c9__014_9_9.png,10.7525338348
genuine,Training__Digital_Persona__Live__014_9_1.png__630c0636__014_9_1.png,Training__Digital_Persona__Live__014_9_6.png__c5279c4d__014_9_6.png,24.3269608496
genuine,Training__Digital_Persona__Live__014_9_1.png__630c0636__014_9_1.png,Training__Digital_Persona__Live__014_9_7.png__6ef044ba__014_9_7.png,1.3179978435
genuine,Training__Digital_Persona__Live__014_9_1.png__630c0636__014_9_1.png,Training__Digital_Persona__Live__014_9_8.png__60d66254__014_9_8.png,0.7939510461
genuine,Training__Digital_Persona__Live__014_9_1.png__630c0636__014_9_1.png,Training__Digital_Persona__Live__014_9_9.png__6b6335f9__014_9_9.png,10.7525338348
genuine,Training__Digital_Persona__Live__014_9_2.png__15083372__014_9_2.png,Testing__Digital_Persona__Live__014_9_0.png__aef10c8e__014_9_0.png,38.6234833251
genuine,Training__Digital_Persona__Live__014_9_2.png__15083372__014_9_2.png,Testing__Digital_Persona__Live__014_9_1.png__6ae10486__014_9_1.png,41.0455663137
genuine,Training__Digital_Persona__Live__014_9_2.png__15083372__014_9_2.png,Testing__Digital_Persona__Live__014_9_2.png__9d1123f7__014_9_2.png,233.6196963011
genuine,Training__Digital_Persona__Live__014_9_2.png__15083372__014_9_2.png,Testing__Digital_Persona__Live__014_9_3.png__e1d7ff70__014_9_3.png,38.0777355658
genuine,Training__Digital_Persona__Live__014_9_2.png__15083372__014_9_2.png,Testing__Digital_Persona__Live__014_9_4.png__08727f68__014_9_4.png,10.5833712235
genuine,Training__Digital_Persona__Live__014_9_2.png__15083372__014_9_2.png,Testing__Digital_Persona__Live__014_9_5.png__a24ee5c2__014_9_5.png,78.5935337689
genuine,Training__Digital_Persona__Live__014_9_2.png__15083372__014_9_2.png,Testing__Digital_Persona__Live__014_9_6.png__ffea8034__014_9_6.png,40.8010107377
genuine,Training__Digital_Persona__Live__014_9_2.png__15083372__014_9_2.png,Testing__Digital_Persona__Live__014_9_7.png__5314a965__014_9_7.png,3.8828774009
genuine,Training__Digital_Persona__Live__014_9_2.png__15083372__014_9_2.png,Testing__Digital_Persona__Live__014_9_8.png__94178115__014_9_8.png,7.7729242668
genuine,Training__Digital_Persona__Live__014_9_2.png__15083372__014_9_2.png,Testing__Digital_Persona__Live__014_9_9.png__50e544c9__014_9_9.png,35.6685401109
genuine,Training__Digital_Persona__Live__014_9_2.png__15083372__014_9_2.png,Training__Digital_Persona__Live__014_9_6.png__c5279c4d__014_9_6.png,40.8010107377
genuine,Training__Digital_Persona__Live__014_9_2.png__15083372__014_9_2.png,Training__Digital_Persona__Live__014_9_7.png__6ef044ba__014_9_7.png,3.8828774009
genuine,Training__Digital_Persona__Live__014_9_2.png__15083372__014_9_2.png,Training__Digital_Persona__Live__014_9_8.png__60d66254__014_9_8.png,7.7729242668
genuine,Training__Digital_Persona__Live__014_9_2.png__15083372__014_9_2.png,Training__Digital_Persona__Live__014_9_9.png__6b6335f9__014_9_9.png,35.6685401109
genuine,Training__Digital_Persona__Live__014_9_3.png__ecaac60f__014_9_3.png,Testing__Digital_Persona__Live__014_9_0.png__aef10c8e__014_9_0.png,23.6149007105
genuine,Training__Digital_Persona__Live__014_9_3.png__ecaac60f__014_9_3.png,Testing__Digital_Persona__Live__014_9_1.png__6ae10486__014_9_1.png,13.1500707561
genuine,Training__Digital_Persona__Live__014_9_3.png__ecaac60f__014_9_3.png,Testing__Digital_Persona__Live__014_9_2.png__9d1123f7__014_9_2.png,38.0777355658
genuine,Training__Digital_Persona__Live__014_9_3.png__ecaac60f__014_9_3.png,Testing__Digital_Persona__Live__014_9_3.png__e1d7ff70__014_9_3.png,268.5950407536
genuine,Training__Digital_Persona__Live__014_9_3.png__ecaac60f__014_9_3.png,Testing__Digital_Persona__Live__014_9_4.png__08727f68__014_9_4.png,33.5264875241
genuine,Training__Digital_Persona__Live__014_9_3.png__ecaac60f__014_9_3.png,Testing__Digital_Persona__Live__014_9_5.png__a24ee5c2__014_9_5.png,42.5442477241
genuine,Training__Digital_Persona__Live__014_9_3.png__ecaac60f__014_9_3.png,Testing__Digital_Persona__Live__014_9_6.png__ffea8034__014_9_6.png,49.3505091555
genuine,Training__Digital_Persona__Live__014_9_3.png__ecaac60f__014_9_3.png,Testing__Digital_Persona__Live__014_9_7.png__5314a965__014_9_7.png,0.3222257892
genuine,Training__Digital_Persona__Live__014_9_3.png__ecaac60f__014_9_3.png,Testing__Digital_Persona__Live__014_9_8.png__94178115__014_9_8.png,20.5471616487
genuine,Training__Digital_Persona__Live__014_9_3.png__ecaac60f__014_9_3.png,Testing__Digital_Persona__Live__014_9_9.png__50e544c9__014_9_9.png,12.7168142581
genuine,Training__Digital_Persona__Live__014_9_3.png__ecaac60f__014_9_3.png,Training__Digital_Persona__Live__014_9_6.png__c5279c4d__014_9_6.png,49.3505091555
genuine,Training__Digital_Persona__Live__014_9_3.png__ecaac60f__014_9_3.png,Training__Digital_Persona__Live__014_9_7.png__6ef044ba__014_9_7.png,0.3222257892
genuine,Training__Digital_Persona__Live__014_9_3.png__ecaac60f__014_9_3.png,Training__Digital_Persona__Live__014_9_8.png__60d66254__014_9_8.png,20.5471616487
genuine,Training__Digital_Persona__Live__014_9_3.png__ecaac60f__014_9_3.png,Training__Digital_Persona__Live__014_9_9.png__6b6335f9__014_9_9.png,12.7168142581
genuine,Training__Digital_Persona__Live__014_9_4.png__1ab48539__014_9_4.png,Testing__Digital_Persona__Live__014_9_0.png__aef10c8e__014_9_0.png,11.3659354650
genuine,Training__Digital_Persona__Live__014_9_4.png__1ab48539__014_9_4.png,Testing__Digital_Persona__Live__014_9_1.png__6ae10486__014_9_1.png,6.0054094642
genuine,Training__Digital_Persona__Live__014_9_4.png__1ab48539__014_9_4.png,Testing__Digital_Persona__Live__014_9_2.png__9d1123f7__014_9_2.png,10.5833712235
genuine,Training__Digital_Persona__Live__014_9_4.png__1ab48539__014_9_4.png,Testing__Digital_Persona__Live__014_9_3.png__e1d7ff70__014_9_3.png,33.5264875241
genuine,Training__Digital_Persona__Live__014_9_4.png__1ab48539__014_9_4.png,Testing__Digital_Persona__Live__014_9_4.png__08727f68__014_9_4.png,315.2288333569
genuine,Training__Digital_Persona__Live__014_9_4.png__1ab48539__014_9_4.png,Testing__Digital_Persona__Live__014_9_5.png__a24ee5c2__014_9_5.png,20.3533158447
genuine,Training__Digital_Persona__Live__014_9_4.png__1ab48539__014_9_4.png,Testing__Digital_Persona__Live__014_9_6.png__ffea8034__014_9_6.png,22.1794841978
genuine,Training__Digital_Persona__Live__014_9_4.png__1ab48539__014_9_4.png,Testing__Digital_Persona__Live__014_9_7.png__5314a965__014_9_7.png,9.3564979074
genuine,Training__Digital_Persona__Live__014_9_4.png__1ab48539__014_9_4.png,Testing__Digital_Persona__Live__014_9_8.png__94178115__014_9_8.png,20.2972875058
genuine,Training__Digital_Persona__Live__014_9_4.png__1ab48539__014_9_4.png,Testing__Digital_Persona__Live__014_9_9.png__50e544c9__014_9_9.png,26.9888133123
genuine,Training__Digital_Persona__Live__014_9_4.png__1ab48539__014_9_4.png,Training__Digital_Persona__Live__014_9_6.png__c5279c4d__014_9_6.png,22.1794841978
genuine,Training__Digital_Persona__Live__014_9_4.png__1ab48539__014_9_4.png,Training__Digital_Persona__Live__014_9_7.png__6ef044ba__014_9_7.png,9.3564979074
genuine,Training__Digital_Persona__Live__014_9_4.png__1ab48539__014_9_4.png,Training__Digital_Persona__Live__014_9_8.png__60d66254__014_9_8.png,20.2972875058
genuine,Training__Digital_Persona__Live__014_9_4.png__1ab48539__014_9_4.png,Training__Digital_Persona__Live__014_9_9.png__6b6335f9__014_9_9.png,26.9888133123
genuine,Training__Digital_Persona__Live__014_9_5.png__14d30b40__014_9_5.png,Testing__Digital_Persona__Live__014_9_0.png__aef10c8e__014_9_0.png,37.9896913133
genuine,Training__Digital_Persona__Live__014_9_5.png__14d30b40__014_9_5.png,Testing__Digital_Persona__Live__014_9_1.png__6ae10486__014_9_1.png,2.0926968306
genuine,Training__Digital_Persona__Live__014_9_5.png__14d30b40__014_9_5.png,Testing__Digital_Persona__Live__014_9_2.png__9d1123f7__014_9_2.png,78.5935337689
genuine,Training__Digital_Persona__Live__014_9_5.png__14d30b40__014_9_5.png,Testing__Digital_Persona__Live__014_9_3.png__e1d7ff70__014_9_3.png,42.5035499426
genuine,Training__Digital_Persona__Live__014_9_5.png__14d30b40__014_9_5.png,Testing__Digital_Persona__Live__014_9_4.png__08727f68__014_9_4.png,20.6981112535
genuine,Training__Digital_Persona__Live__014_9_5.png__14d30b40__014_9_5.png,Testing__Digital_Persona__Live__014_9_5.png__a24ee5c2__014_9_5.png,268.5950407536
genuine,Training__Digital_Persona__Live__014_9_5.png__14d30b40__014_9_5.png,Testing__Digital_Persona__Live__014_9_6.png__ffea8034__014_9_6.png,44.3023312324
genuine,Training__Digital_Persona__Live__014_9_5.png__14d30b40__014_9_5.png,Testing__Digital_Persona__Live__014_9_7.png__5314a965__014_9_7.png,4.9402555893
genuine,Training__Digital_Persona__Live__014_9_5.png__14d30b40__014_9_5.png,Testing__Digital_Persona__Live__014_9_8.png__94178115__014_9_8.png,48.2936741912
genuine,Training__Digital_Persona__Live__014_9_5.png__14d30b40__014_9_5.png,Testing__Digital_Persona__Live__014_9_9.png__50e544c9__014_9_9.png,52.4251396246
genuine,Training__Digital_Persona__Live__014_9_5.png__14d30b40__014_9_5.png,Training__Digital_Persona__Live__014_9_6.png__c5279c4d__014_9_6.png,44.3023312324
genuine,Training__Digital_Persona__Live__014_9_5.png__14d30b40__014_9_5.png,Training__Digital_Persona__Live__014_9_7.png__6ef044ba__014_9_7.png,4.9402555893
genuine,Training__Digital_Persona__Live__014_9_5.png__14d30b40__014_9_5.png,Training__Digital_Persona__Live__014_9_8.png__60d66254__014_9_8.png,48.2936741912
genuine,Training__Digital_Persona__Live__014_9_5.png__14d30b40__014_9_5.png,Training__Digital_Persona__Live__014_9_9.png__6b6335f9__014_9_9.png,52.4251396246
impostor,Training__Digital_Persona__Live__014_9_0.png__c926cfa8__014_9_0.png,Testing__Digital_Persona__Fake__Ecoflex__014_9_0.png__0e602ec9__014_9_0.png,0.4133030390
impostor,Training__Digital_Persona__Live__014_9_0.png__c926cfa8__014_9_0.png,Testing__Digital_Persona__Fake__Ecoflex__014_9_4.png__ece6fd04__014_9_4.png,28.5009187554
impostor,Training__Digital_Persona__Live__014_9_0.png__c926cfa8__014_9_0.png,Testing__Digital_Persona__Fake__Ecoflex__014_9_9.png__418a4177__014_9_9.png,33.0410819944
impostor,Training__Digital_Persona__Live__014_9_0.png__c926cfa8__014_9_0.png,Testing__Digital_Persona__Fake__Gelatine__014_9_0.png__de055bde__014_9_0.png,4.3413553034
impostor,Training__Digital_Persona__Live__014_9_0.png__c926cfa8__014_9_0.png,Testing__Digital_Persona__Fake__Gelatine__014_9_4.png__c5e1cdda__014_9_4.png,5.8408701466
impostor,Training__Digital_Persona__Live__014_9_0.png__c926cfa8__014_9_0.png,Testing__Digital_Persona__Fake__Gelatine__014_9_9.png__767e7166__014_9_9.png,0.3088079257
impostor,Training__Digital_Persona__Live__014_9_0.png__c926cfa8__014_9_0.png,Testing__Digital_Persona__Fake__Latex__014_9_0.png__0c405a25__014_9_0.png,13.3077766472
impostor,Training__Digital_Persona__Live__014_9_0.png__c926cfa8__014_9_0.png,Testing__Digital_Persona__Fake__Latex__014_9_4.png__3078843f__014_9_4.png,5.8904020919
impostor,Training__Digital_Persona__Live__014_9_0.png__c926cfa8__014_9_0.png,Testing__Digital_Persona__Fake__Latex__014_9_9.png__46345ddb__014_9_9.png,0.7676006738
impostor,Training__Digital_Persona__Live__014_9_0.png__c926cfa8__014_9_0.png,Testing__Digital_Persona__Fake__Woodglue__014_9_0.png__6c756265__014_9_0.png,17.2051230851
impostor,Training__Digital_Persona__Live__014_9_0.png__c926cfa8__014_9_0.png,Testing__Digital_Persona__Fake__Woodglue__014_9_4.png__05668d58__014_9_4.png,39.0395192960
impostor,Training__Digital_Persona__Live__014_9_0.png__c926cfa8__014_9_0.png,Testing__Digital_Persona__Fake__Woodglue__014_9_9.png__39123849__014_9_9.png,55.2631048552
impostor,Training__Digital_Persona__Live__014_9_0.png__c926cfa8__014_9_0.png,Training__Digital_Persona__Fake__Ecoflex__014_9_0.png__0214e82a__014_9_0.png,0.4133030390
impostor,Training__Digital_Persona__Live__014_9_0.png__c926cfa8__014_9_0.png,Training__Digital_Persona__Fake__Ecoflex__014_9_4.png__4e64c962__014_9_4.png,28.5009187554
impostor,Training__Digital_Persona__Live__014_9_0.png__c926cfa8__014_9_0.png,Training__Digital_Persona__Fake__Ecoflex__014_9_9.png__3a08e4a9__014_9_9.png,33.0410819944
impostor,Training__Digital_Persona__Live__014_9_0.png__c926cfa8__014_9_0.png,Training__Digital_Persona__Fake__Gelatine__014_9_0.png__249bc27d__014_9_0.png,4.3413553034
impostor,Training__Digital_Persona__Live__014_9_0.png__c926cfa8__014_9_0.png,Training__Digital_Persona__Fake__Gelatine__014_9_4.png__6ee55ac8__014_9_4.png,5.8408701466
impostor,Training__Digital_Persona__Live__014_9_0.png__c926cfa8__014_9_0.png,Training__Digital_Persona__Fake__Gelatine__014_9_9.png__5ac4f09d__014_9_9.png,0.3088079257
impostor,Training__Digital_Persona__Live__014_9_0.png__c926cfa8__014_9_0.png,Training__Digital_Persona__Fake__Latex__014_9_0.png__278cd72f__014_9_0.png,13.3077766472
impostor,Training__Digital_Persona__Live__014_9_0.png__c926cfa8__014_9_0.png,Training__Digital_Persona__Fake__Latex__014_9_4.png__b696204d__014_9_4.png,5.8904020919
impostor,Training__Digital_Persona__Live__014_9_0.png__c926cfa8__014_9_0.png,Training__Digital_Persona__Fake__Latex__014_9_9.png__95430f14__014_9_9.png,0.7676006738
impostor,Training__Digital_Persona__Live__014_9_0.png__c926cfa8__014_9_0.png,Training__Digital_Persona__Fake__Woodglue__014_9_0.png__ca5d742e__014_9_0.png,17.2051230851
impostor,Training__Digital_Persona__Live__014_9_0.png__c926cfa8__014_9_0.png,Training__Digital_Persona__Fake__Woodglue__014_9_4.png__e9a3232c__014_9_4.png,39.0395192960
impostor,Training__Digital_Persona__Live__014_9_0.png__c926cfa8__014_9_0.png,Training__Digital_Persona__Fake__Woodglue__014_9_9.png__2e4408ed__014_9_9.png,55.2631048552
impostor,Training__Digital_Persona__Live__014_9_1.png__630c0636__014_9_1.png,Testing__Digital_Persona__Fake__Ecoflex__014_9_0.png__0e602ec9__014_9_0.png,0.7813412794
impostor,Training__Digital_Persona__Live__014_9_1.png__630c0636__014_9_1.png,Testing__Digital_Persona__Fake__Ecoflex__014_9_4.png__ece6fd04__014_9_4.png,45.5429744565
impostor,Training__Digital_Persona__Live__014_9_1.png__630c0636__014_9_1.png,Testing__Digital_Persona__Fake__Ecoflex__014_9_9.png__418a4177__014_9_9.png,24.4196149494
impostor,Training__Digital_Persona__Live__014_9_1.png__630c0636__014_9_1.png,Testing__Digital_Persona__Fake__Gelatine__014_9_0.png__de055bde__014_9_0.png,0.1732348389
impostor,Training__Digital_Persona__Live__014_9_1.png__630c0636__014_9_1.png,Testing__Digital_Persona__Fake__Gelatine__014_9_4.png__c5e1cdda__014_9_4.png,2.5320562653
impostor,Training__Digital_Persona__Live__014_9_1.png__630c0636__014_9_1.png,Testing__Digital_Persona__Fake__Gelatine__014_9_9.png__767e7166__014_9_9.png,0.9191378311
impostor,Training__Digital_Persona__Live__014_9_1.png__630c0636__014_9_1.png,Testing__Digital_Persona__Fake__Latex__014_9_0.png__0c405a25__014_9_0.png,4.0468604645
impostor,Training__Digital_Persona__Live__014_9_1.png__630c0636__014_9_1.png,Testing__Digital_Persona__Fake__Latex__014_9_4.png__3078843f__014_9_4.png,1.4198164122
impostor,Training__Digital_Persona__Live__014_9_1.png__630c0636__014_9_1.png,Testing__Digital_Persona__Fake__Latex__014_9_9.png__46345ddb__014_9_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__014_9_1.png__630c0636__014_9_1.png,Testing__Digital_Persona__Fake__Woodglue__014_9_0.png__6c756265__014_9_0.png,17.8929888486
impostor,Training__Digital_Persona__Live__014_9_1.png__630c0636__014_9_1.png,Testing__Digital_Persona__Fake__Woodglue__014_9_4.png__05668d58__014_9_4.png,37.4277964282
impostor,Training__Digital_Persona__Live__014_9_1.png__630c0636__014_9_1.png,Testing__Digital_Persona__Fake__Woodglue__014_9_9.png__39123849__014_9_9.png,39.2883924644
impostor,Training__Digital_Persona__Live__014_9_1.png__630c0636__014_9_1.png,Training__Digital_Persona__Fake__Ecoflex__014_9_0.png__0214e82a__014_9_0.png,0.7813412794
impostor,Training__Digital_Persona__Live__014_9_1.png__630c0636__014_9_1.png,Training__Digital_Persona__Fake__Ecoflex__014_9_4.png__4e64c962__014_9_4.png,45.5429744565
impostor,Training__Digital_Persona__Live__014_9_1.png__630c0636__014_9_1.png,Training__Digital_Persona__Fake__Ecoflex__014_9_9.png__3a08e4a9__014_9_9.png,24.4196149494
impostor,Training__Digital_Persona__Live__014_9_1.png__630c0636__014_9_1.png,Training__Digital_Persona__Fake__Gelatine__014_9_0.png__249bc27d__014_9_0.png,0.1732348389
impostor,Training__Digital_Persona__Live__014_9_1.png__630c0636__014_9_1.png,Training__Digital_Persona__Fake__Gelatine__014_9_4.png__6ee55ac8__014_9_4.png,2.5320562653
impostor,Training__Digital_Persona__Live__014_9_1.png__630c0636__014_9_1.png,Training__Digital_Persona__Fake__Gelatine__014_9_9.png__5ac4f09d__014_9_9.png,0.9191378311
impostor,Training__Digital_Persona__Live__014_9_1.png__630c0636__014_9_1.png,Training__Digital_Persona__Fake__Latex__014_9_0.png__278cd72f__014_9_0.png,4.0468604645
impostor,Training__Digital_Persona__Live__014_9_1.png__630c0636__014_9_1.png,Training__Digital_Persona__Fake__Latex__014_9_4.png__b696204d__014_9_4.png,1.4198164122
impostor,Training__Digital_Persona__Live__014_9_1.png__630c0636__014_9_1.png,Training__Digital_Persona__Fake__Latex__014_9_9.png__95430f14__014_9_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__014_9_1.png__630c0636__014_9_1.png,Training__Digital_Persona__Fake__Woodglue__014_9_0.png__ca5d742e__014_9_0.png,17.8929888486
impostor,Training__Digital_Persona__Live__014_9_1.png__630c0636__014_9_1.png,Training__Digital_Persona__Fake__Woodglue__014_9_4.png__e9a3232c__014_9_4.png,37.4277964282
impostor,Training__Digital_Persona__Live__014_9_1.png__630c0636__014_9_1.png,Training__Digital_Persona__Fake__Woodglue__014_9_9.png__2e4408ed__014_9_9.png,39.2883924644
impostor,Training__Digital_Persona__Live__014_9_2.png__15083372__014_9_2.png,Testing__Digital_Persona__Fake__Ecoflex__014_9_0.png__0e602ec9__014_9_0.png,5.3828742609
impostor,Training__Digital_Persona__Live__014_9_2.png__15083372__014_9_2.png,Testing__Digital_Persona__Fake__Ecoflex__014_9_4.png__ece6fd04__014_9_4.png,48.3337462351
impostor,Training__Digital_Persona__Live__014_9_2.png__15083372__014_9_2.png,Testing__Digital_Persona__Fake__Ecoflex__014_9_9.png__418a4177__014_9_9.png,24.1464134555
impostor,Training__Digital_Persona__Live__014_9_2.png__15083372__014_9_2.png,Testing__Digital_Persona__Fake__Gelatine__014_9_0.png__de055bde__014_9_0.png,5.0001520706
impostor,Training__Digital_Persona__Live__014_9_2.png__15083372__014_9_2.png,Testing__Digital_Persona__Fake__Gelatine__014_9_4.png__c5e1cdda__014_9_4.png,4.0464611801
impostor,Training__Digital_Persona__Live__014_9_2.png__15083372__014_9_2.png,Testing__Digital_Persona__Fake__Gelatine__014_9_9.png__767e7166__014_9_9.png,1.8907396848
impostor,Training__Digital_Persona__Live__014_9_2.png__15083372__014_9_2.png,Testing__Digital_Persona__Fake__Latex__014_9_0.png__0c405a25__014_9_0.png,14.6274447367
impostor,Training__Digital_Persona__Live__014_9_2.png__15083372__014_9_2.png,Testing__Digital_Persona__Fake__Latex__014_9_4.png__3078843f__014_9_4.png,25.6475505404
impostor,Training__Digital_Persona__Live__014_9_2.png__15083372__014_9_2.png,Testing__Digital_Persona__Fake__Latex__014_9_9.png__46345ddb__014_9_9.png,15.0083096460
impostor,Training__Digital_Persona__Live__014_9_2.png__15083372__014_9_2.png,Testing__Digital_Persona__Fake__Woodglue__014_9_0.png__6c756265__014_9_0.png,4.9604986367
impostor,Training__Digital_Persona__Live__014_9_2.png__15083372__014_9_2.png,Testing__Digital_Persona__Fake__Woodglue__014_9_4.png__05668d58__014_9_4.png,48.4181778984
impostor,Training__Digital_Persona__Live__014_9_2.png__15083372__014_9_2.png,Testing__Digital_Persona__Fake__Woodglue__014_9_9.png__39123849__014_9_9.png,10.3646330106
impostor,Training__Digital_Persona__Live__014_9_2.png__15083372__014_9_2.png,Training__Digital_Persona__Fake__Ecoflex__014_9_0.png__0214e82a__014_9_0.png,5.3828742609
impostor,Training__Digital_Persona__Live__014_9_2.png__15083372__014_9_2.png,Training__Digital_Persona__Fake__Ecoflex__014_9_4.png__4e64c962__014_9_4.png,48.3337462351
impostor,Training__Digital_Persona__Live__014_9_2.png__15083372__014_9_2.png,Training__Digital_Persona__Fake__Ecoflex__014_9_9.png__3a08e4a9__014_9_9.png,24.1464134555
impostor,Training__Digital_Persona__Live__014_9_2.png__15083372__014_9_2.png,Training__Digital_Persona__Fake__Gelatine__014_9_0.png__249bc27d__014_9_0.png,5.0001520706
impostor,Training__Digital_Persona__Live__014_9_2.png__15083372__014_9_2.png,Training__Digital_Persona__Fake__Gelatine__014_9_4.png__6ee55ac8__014_9_4.png,4.0464611801
impostor,Training__Digital_Persona__Live__014_9_2.png__15083372__014_9_2.png,Training__Digital_Persona__Fake__Gelatine__014_9_9.png__5ac4f09d__014_9_9.png,1.8907396848
impostor,Training__Digital_Persona__Live__014_9_2.png__15083372__014_9_2.png,Training__Digital_Persona__Fake__Latex__014_9_0.png__278cd72f__014_9_0.png,14.6274447367
impostor,Training__Digital_Persona__Live__014_9_2.png__15083372__014_9_2.png,Training__Digital_Persona__Fake__Latex__014_9_4.png__b696204d__014_9_4.png,25.6475505404
impostor,Training__Digital_Persona__Live__014_9_2.png__15083372__014_9_2.png,Training__Digital_Persona__Fake__Latex__014_9_9.png__95430f14__014_9_9.png,15.0083096460
impostor,Training__Digital_Persona__Live__014_9_2.png__15083372__014_9_2.png,Training__Digital_Persona__Fake__Woodglue__014_9_0.png__ca5d742e__014_9_0.png,4.9604986367
impostor,Training__Digital_Persona__Live__014_9_2.png__15083372__014_9_2.png,Training__Digital_Persona__Fake__Woodglue__014_9_4.png__e9a3232c__014_9_4.png,48.4181778984
impostor,Training__Digital_Persona__Live__014_9_2.png__15083372__014_9_2.png,Training__Digital_Persona__Fake__Woodglue__014_9_9.png__2e4408ed__014_9_9.png,10.3646330106
impostor,Training__Digital_Persona__Live__014_9_3.png__ecaac60f__014_9_3.png,Testing__Digital_Persona__Fake__Ecoflex__014_9_0.png__0e602ec9__014_9_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__014_9_3.png__ecaac60f__014_9_3.png,Testing__Digital_Persona__Fake__Ecoflex__014_9_4.png__ece6fd04__014_9_4.png,43.1693453900
impostor,Training__Digital_Persona__Live__014_9_3.png__ecaac60f__014_9_3.png,Testing__Digital_Persona__Fake__Ecoflex__014_9_9.png__418a4177__014_9_9.png,6.1477336613
impostor,Training__Digital_Persona__Live__014_9_3.png__ecaac60f__014_9_3.png,Testing__Digital_Persona__Fake__Gelatine__014_9_0.png__de055bde__014_9_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__014_9_3.png__ecaac60f__014_9_3.png,Testing__Digital_Persona__Fake__Gelatine__014_9_4.png__c5e1cdda__014_9_4.png,2.2056712192
