kind,probe,target,score
genuine,Training__Digital_Persona__Live__002_4_1.png__0310f9dc__002_4_1.png,Training__Digital_Persona__Live__002_4_9.png__fd135755__002_4_9.png,129.6519022256
genuine,Training__Digital_Persona__Live__002_4_2.png__c2ae3bff__002_4_2.png,Testing__Digital_Persona__Live__002_4_0.png__d313964a__002_4_0.png,209.2995431569
genuine,Training__Digital_Persona__Live__002_4_2.png__c2ae3bff__002_4_2.png,Testing__Digital_Persona__Live__002_4_1.png__40a9b764__002_4_1.png,174.9079776361
genuine,Training__Digital_Persona__Live__002_4_2.png__c2ae3bff__002_4_2.png,Testing__Digital_Persona__Live__002_4_2.png__21cdd3d7__002_4_2.png,315.2288333569
genuine,Training__Digital_Persona__Live__002_4_2.png__c2ae3bff__002_4_2.png,Testing__Digital_Persona__Live__002_4_3.png__1769f89d__002_4_3.png,161.3032284366
genuine,Training__Digital_Persona__Live__002_4_2.png__c2ae3bff__002_4_2.png,Testing__Digital_Persona__Live__002_4_4.png__af39cf19__002_4_4.png,127.4966500917
genuine,Training__Digital_Persona__Live__002_4_2.png__c2ae3bff__002_4_2.png,Testing__Digital_Persona__Live__002_4_5.png__31b4f516__002_4_5.png,149.1059374775
genuine,Training__Digital_Persona__Live__002_4_2.png__c2ae3bff__002_4_2.png,Testing__Digital_Persona__Live__002_4_6.png__2eacde13__002_4_6.png,38.7770563177
genuine,Training__Digital_Persona__Live__002_4_2.png__c2ae3bff__002_4_2.png,Testing__Digital_Persona__Live__002_4_7.png__9454ee5d__002_4_7.png,51.2438889006
genuine,Training__Digital_Persona__Live__002_4_2.png__c2ae3bff__002_4_2.png,Testing__Digital_Persona__Live__002_4_8.png__d3bc4802__002_4_8.png,84.1280954012
genuine,Training__Digital_Persona__Live__002_4_2.png__c2ae3bff__002_4_2.png,Testing__Digital_Persona__Live__002_4_9.png__5665833c__002_4_9.png,146.7832433038
genuine,Training__Digital_Persona__Live__002_4_2.png__c2ae3bff__002_4_2.png,Training__Digital_Persona__Live__002_4_6.png__e720a168__002_4_6.png,38.7770563177
genuine,Training__Digital_Persona__Live__002_4_2.png__c2ae3bff__002_4_2.png,Training__Digital_Persona__Live__002_4_7.png__71df5a59__002_4_7.png,51.2438889006
genuine,Training__Digital_Persona__Live__002_4_2.png__c2ae3bff__002_4_2.png,Training__Digital_Persona__Live__002_4_8.png__4743bb78__002_4_8.png,84.1280954012
genuine,Training__Digital_Persona__Live__002_4_2.png__c2ae3bff__002_4_2.png,Training__Digital_Persona__Live__002_4_9.png__fd135755__002_4_9.png,146.7832433038
genuine,Training__Digital_Persona__Live__002_4_3.png__a83d01d1__002_4_3.png,Testing__Digital_Persona__Live__002_4_0.png__d313964a__002_4_0.png,155.6712808811
genuine,Training__Digital_Persona__Live__002_4_3.png__a83d01d1__002_4_3.png,Testing__Digital_Persona__Live__002_4_1.png__40a9b764__002_4_1.png,114.0430117614
genuine,Training__Digital_Persona__Live__002_4_3.png__a83d01d1__002_4_3.png,Testing__Digital_Persona__Live__002_4_2.png__21cdd3d7__002_4_2.png,161.3179668815
genuine,Training__Digital_Persona__Live__002_4_3.png__a83d01d1__002_4_3.png,Testing__Digital_Persona__Live__002_4_3.png__1769f89d__002_4_3.png,303.5703852061
genuine,Training__Digital_Persona__Live__002_4_3.png__a83d01d1__002_4_3.png,Testing__Digital_Persona__Live__002_4_4.png__af39cf19__002_4_4.png,129.7225578367
genuine,Training__Digital_Persona__Live__002_4_3.png__a83d01d1__002_4_3.png,Testing__Digital_Persona__Live__002_4_5.png__31b4f516__002_4_5.png,88.8726980027
genuine,Training__Digital_Persona__Live__002_4_3.png__a83d01d1__002_4_3.png,Testing__Digital_Persona__Live__002_4_6.png__2eacde13__002_4_6.png,43.5340437954
genuine,Training__Digital_Persona__Live__002_4_3.png__a83d01d1__002_4_3.png,Testing__Digital_Persona__Live__002_4_7.png__9454ee5d__002_4_7.png,32.0571817269
genuine,Training__Digital_Persona__Live__002_4_3.png__a83d01d1__002_4_3.png,Testing__Digital_Persona__Live__002_4_8.png__d3bc4802__002_4_8.png,78.7527472921
genuine,Training__Digital_Persona__Live__002_4_3.png__a83d01d1__002_4_3.png,Testing__Digital_Persona__Live__002_4_9.png__5665833c__002_4_9.png,86.6359262718
genuine,Training__Digital_Persona__Live__002_4_3.png__a83d01d1__002_4_3.png,Training__Digital_Persona__Live__002_4_6.png__e720a168__002_4_6.png,43.5340437954
genuine,Training__Digital_Persona__Live__002_4_3.png__a83d01d1__002_4_3.png,Training__Digital_Persona__Live__002_4_7.png__71df5a59__002_4_7.png,32.0571817269
genuine,Training__Digital_Persona__Live__002_4_3.png__a83d01d1__002_4_3.png,Training__Digital_Persona__Live__002_4_8.png__4743bb78__002_4_8.png,78.7527472921
genuine,Training__Digital_Persona__Live__002_4_3.png__a83d01d1__002_4_3.png,Training__Digital_Persona__Live__002_4_9.png__fd135755__002_4_9.png,86.6359262718
genuine,Training__Digital_Persona__Live__002_4_4.png__bf1634d2__002_4_4.png,Testing__Digital_Persona__Live__002_4_0.png__d313964a__002_4_0.png,162.9673108926
genuine,Training__Digital_Persona__Live__002_4_4.png__bf1634d2__002_4_4.png,Testing__Digital_Persona__Live__002_4_1.png__40a9b764__002_4_1.png,96.7552291537
genuine,Training__Digital_Persona__Live__002_4_4.png__bf1634d2__002_4_4.png,Testing__Digital_Persona__Live__002_4_2.png__21cdd3d7__002_4_2.png,127.5090442198
genuine,Training__Digital_Persona__Live__002_4_4.png__bf1634d2__002_4_4.png,Testing__Digital_Persona__Live__002_4_3.png__1769f89d__002_4_3.png,129.7225578367
genuine,Training__Digital_Persona__Live__002_4_4.png__bf1634d2__002_4_4.png,Testing__Digital_Persona__Live__002_4_4.png__af39cf19__002_4_4.png,268.5950407536
genuine,Training__Digital_Persona__Live__002_4_4.png__bf1634d2__002_4_4.png,Testing__Digital_Persona__Live__002_4_5.png__31b4f516__002_4_5.png,70.9354236865
genuine,Training__Digital_Persona__Live__002_4_4.png__bf1634d2__002_4_4.png,Testing__Digital_Persona__Live__002_4_6.png__2eacde13__002_4_6.png,54.7572218414
genuine,Training__Digital_Persona__Live__002_4_4.png__bf1634d2__002_4_4.png,Testing__Digital_Persona__Live__002_4_7.png__9454ee5d__002_4_7.png,22.9690826162
genuine,Training__Digital_Persona__Live__002_4_4.png__bf1634d2__002_4_4.png,Testing__Digital_Persona__Live__002_4_8.png__d3bc4802__002_4_8.png,62.6405245137
genuine,Training__Digital_Persona__Live__002_4_4.png__bf1634d2__002_4_4.png,Testing__Digital_Persona__Live__002_4_9.png__5665833c__002_4_9.png,76.5360707616
genuine,Training__Digital_Persona__Live__002_4_4.png__bf1634d2__002_4_4.png,Training__Digital_Persona__Live__002_4_6.png__e720a168__002_4_6.png,54.7572218414
genuine,Training__Digital_Persona__Live__002_4_4.png__bf1634d2__002_4_4.png,Training__Digital_Persona__Live__002_4_7.png__71df5a59__002_4_7.png,22.9690826162
genuine,Training__Digital_Persona__Live__002_4_4.png__bf1634d2__002_4_4.png,Training__Digital_Persona__Live__002_4_8.png__4743bb78__002_4_8.png,62.6405245137
genuine,Training__Digital_Persona__Live__002_4_4.png__bf1634d2__002_4_4.png,Training__Digital_Persona__Live__002_4_9.png__fd135755__002_4_9.png,76.5360707616
genuine,Training__Digital_Persona__Live__002_4_5.png__8da2486b__002_4_5.png,Testing__Digital_Persona__Live__002_4_0.png__d313964a__002_4_0.png,137.9058650653
genuine,Training__Digital_Persona__Live__002_4_5.png__8da2486b__002_4_5.png,Testing__Digital_Persona__Live__002_4_1.png__40a9b764__002_4_1.png,108.6084009641
genuine,Training__Digital_Persona__Live__002_4_5.png__8da2486b__002_4_5.png,Testing__Digital_Persona__Live__002_4_2.png__21cdd3d7__002_4_2.png,149.2111361619
genuine,Training__Digital_Persona__Live__002_4_5.png__8da2486b__002_4_5.png,Testing__Digital_Persona__Live__002_4_3.png__1769f89d__002_4_3.png,88.8726980027
genuine,Training__Digital_Persona__Live__002_4_5.png__8da2486b__002_4_5.png,Testing__Digital_Persona__Live__002_4_4.png__af39cf19__002_4_4.png,81.9252736047
genuine,Training__Digital_Persona__Live__002_4_5.png__8da2486b__002_4_5.png,Testing__Digital_Persona__Live__002_4_5.png__31b4f516__002_4_5.png,303.5703852061
genuine,Training__Digital_Persona__Live__002_4_5.png__8da2486b__002_4_5.png,Testing__Digital_Persona__Live__002_4_6.png__2eacde13__002_4_6.png,59.3558700546
genuine,Training__Digital_Persona__Live__002_4_5.png__8da2486b__002_4_5.png,Testing__Digital_Persona__Live__002_4_7.png__9454ee5d__002_4_7.png,67.0695525890
genuine,Training__Digital_Persona__Live__002_4_5.png__8da2486b__002_4_5.png,Testing__Digital_Persona__Live__002_4_8.png__d3bc4802__002_4_8.png,77.5397186735
genuine,Training__Digital_Persona__Live__002_4_5.png__8da2486b__002_4_5.png,Testing__Digital_Persona__Live__002_4_9.png__5665833c__002_4_9.png,114.4495064635
genuine,Training__Digital_Persona__Live__002_4_5.png__8da2486b__002_4_5.png,Training__Digital_Persona__Live__002_4_6.png__e720a168__002_4_6.png,59.3558700546
genuine,Training__Digital_Persona__Live__002_4_5.png__8da2486b__002_4_5.png,Training__Digital_Persona__Live__002_4_7.png__71df5a59__002_4_7.png,67.0695525890
genuine,Training__Digital_Persona__Live__002_4_5.png__8da2486b__002_4_5.png,Training__Digital_Persona__Live__002_4_8.png__4743bb78__002_4_8.png,77.5397186735
genuine,Training__Digital_Persona__Live__002_4_5.png__8da2486b__002_4_5.png,Training__Digital_Persona__Live__002_4_9.png__fd135755__002_4_9.png,114.4495064635
impostor,Training__Digital_Persona__Live__002_4_0.png__b07c0d38__002_4_0.png,Testing__Digital_Persona__Fake__Ecoflex__002_4_0.png__110aa3a8__002_4_0.png,52.6381225972
impostor,Training__Digital_Persona__Live__002_4_0.png__b07c0d38__002_4_0.png,Testing__Digital_Persona__Fake__Ecoflex__002_4_4.png__b426fc00__002_4_4.png,57.3966032866
impostor,Training__Digital_Persona__Live__002_4_0.png__b07c0d38__002_4_0.png,Testing__Digital_Persona__Fake__Ecoflex__002_4_5.png__a72cad70__002_4_5.png,56.7482688469
impostor,Training__Digital_Persona__Live__002_4_0.png__b07c0d38__002_4_0.png,Testing__Digital_Persona__Fake__Ecoflex__002_4_9.png__ae2d061c__002_4_9.png,36.1845607983
impostor,Training__Digital_Persona__Live__002_4_0.png__b07c0d38__002_4_0.png,Testing__Digital_Persona__Fake__Gelatine__002_4_0.png__054c85f3__002_4_0.png,2.5627541355
impostor,Training__Digital_Persona__Live__002_4_0.png__b07c0d38__002_4_0.png,Testing__Digital_Persona__Fake__Gelatine__002_4_4.png__693209ac__002_4_4.png,53.4713859715
impostor,Training__Digital_Persona__Live__002_4_0.png__b07c0d38__002_4_0.png,Testing__Digital_Persona__Fake__Gelatine__002_4_5.png__6b88749c__002_4_5.png,74.3184187582
impostor,Training__Digital_Persona__Live__002_4_0.png__b07c0d38__002_4_0.png,Testing__Digital_Persona__Fake__Gelatine__002_4_9.png__b11d53ee__002_4_9.png,40.0288326314
impostor,Training__Digital_Persona__Live__002_4_0.png__b07c0d38__002_4_0.png,Testing__Digital_Persona__Fake__Latex__002_4_0.png__56b47fbd__002_4_0.png,39.9439428410
impostor,Training__Digital_Persona__Live__002_4_0.png__b07c0d38__002_4_0.png,Testing__Digital_Persona__Fake__Latex__002_4_4.png__db2f6cab__002_4_4.png,12.6959239409
impostor,Training__Digital_Persona__Live__002_4_0.png__b07c0d38__002_4_0.png,Testing__Digital_Persona__Fake__Latex__002_4_5.png__a4f812aa__002_4_5.png,15.9366472365
impostor,Training__Digital_Persona__Live__002_4_0.png__b07c0d38__002_4_0.png,Testing__Digital_Persona__Fake__Latex__002_4_9.png__8c5fa27e__002_4_9.png,13.5189177107
impostor,Training__Digital_Persona__Live__002_4_0.png__b07c0d38__002_4_0.png,Testing__Digital_Persona__Fake__Woodglue__002_4_0.png__89d76f5d__002_4_0.png,36.5769069595
impostor,Training__Digital_Persona__Live__002_4_0.png__b07c0d38__002_4_0.png,Testing__Digital_Persona__Fake__Woodglue__002_4_4.png__2e151828__002_4_4.png,16.6222616023
impostor,Training__Digital_Persona__Live__002_4_0.png__b07c0d38__002_4_0.png,Testing__Digital_Persona__Fake__Woodglue__002_4_5.png__f63289c6__002_4_5.png,29.2241983472
impostor,Training__Digital_Persona__Live__002_4_0.png__b07c0d38__002_4_0.png,Testing__Digital_Persona__Fake__Woodglue__002_4_9.png__8bf2da64__002_4_9.png,24.4691880066
impostor,Training__Digital_Persona__Live__002_4_0.png__b07c0d38__002_4_0.png,Training__Digital_Persona__Fake__Ecoflex__002_4_0.png__40e2e11c__002_4_0.png,52.6381225972
impostor,Training__Digital_Persona__Live__002_4_0.png__b07c0d38__002_4_0.png,Training__Digital_Persona__Fake__Ecoflex__002_4_4.png__12a51274__002_4_4.png,57.3966032866
impostor,Training__Digital_Persona__Live__002_4_0.png__b07c0d38__002_4_0.png,Training__Digital_Persona__Fake__Ecoflex__002_4_5.png__0cdbaaf6__002_4_5.png,56.7482688469
impostor,Training__Digital_Persona__Live__002_4_0.png__b07c0d38__002_4_0.png,Training__Digital_Persona__Fake__Ecoflex__002_4_9.png__ce4192a9__002_4_9.png,36.1845607983
impostor,Training__Digital_Persona__Live__002_4_0.png__b07c0d38__002_4_0.png,Training__Digital_Persona__Fake__Gelatine__002_4_0.png__9e4bcc3a__002_4_0.png,2.5627541355
impostor,Training__Digital_Persona__Live__002_4_0.png__b07c0d38__002_4_0.png,Training__Digital_Persona__Fake__Gelatine__002_4_4.png__f17a9e7f__002_4_4.png,53.4713859715
impostor,Training__Digital_Persona__Live__002_4_0.png__b07c0d38__002_4_0.png,Training__Digital_Persona__Fake__Gelatine__002_4_5.png__c9a17c91__002_4_5.png,74.3184187582
impostor,Training__Digital_Persona__Live__002_4_0.png__b07c0d38__002_4_0.png,Training__Digital_Persona__Fake__Gelatine__002_4_9.png__fe4a0f70__002_4_9.png,40.0288326314
impostor,Training__Digital_Persona__Live__002_4_0.png__b07c0d38__002_4_0.png,Training__Digital_Persona__Fake__Latex__002_4_0.png__359f7118__002_4_0.png,39.9439428410
impostor,Training__Digital_Persona__Live__002_4_0.png__b07c0d38__002_4_0.png,Training__Digital_Persona__Fake__Latex__002_4_4.png__26e04d28__002_4_4.png,12.6959239409
impostor,Training__Digital_Persona__Live__002_4_0.png__b07c0d38__002_4_0.png,Training__Digital_Persona__Fake__Latex__002_4_5.png__bdd88a05__002_4_5.png,15.9366472365
impostor,Training__Digital_Persona__Live__002_4_0.png__b07c0d38__002_4_0.png,Training__Digital_Persona__Fake__Latex__002_4_9.png__31668194__002_4_9.png,13.5189177107
impostor,Training__Digital_Persona__Live__002_4_0.png__b07c0d38__002_4_0.png,Training__Digital_Persona__Fake__Woodglue__002_4_0.png__7fa72fe5__002_4_0.png,36.5769069595
impostor,Training__Digital_Persona__Live__002_4_0.png__b07c0d38__002_4_0.png,Training__Digital_Persona__Fake__Woodglue__002_4_4.png__ea0bc737__002_4_4.png,16.6222616023
impostor,Training__Digital_Persona__Live__002_4_0.png__b07c0d38__002_4_0.png,Training__Digital_Persona__Fake__Woodglue__002_4_5.png__74dfd8da__002_4_5.png,29.2241983472
impostor,Training__Digital_Persona__Live__002_4_0.png__b07c0d38__002_4_0.png,Training__Digital_Persona__Fake__Woodglue__002_4_9.png__0d0a679a__002_4_9.png,24.4691880066
impostor,Training__Digital_Persona__Live__002_4_1.png__0310f9dc__002_4_1.png,Testing__Digital_Persona__Fake__Ecoflex__002_4_0.png__110aa3a8__002_4_0.png,54.4197349138
impostor,Training__Digital_Persona__Live__002_4_1.png__0310f9dc__002_4_1.png,Testing__Digital_Persona__Fake__Ecoflex__002_4_4.png__b426fc00__002_4_4.png,52.0886901873
impostor,Training__Digital_Persona__Live__002_4_1.png__0310f9dc__002_4_1.png,Testing__Digital_Persona__Fake__Ecoflex__002_4_5.png__a72cad70__002_4_5.png,46.2971432637
impostor,Training__Digital_Persona__Live__002_4_1.png__0310f9dc__002_4_1.png,Testing__Digital_Persona__Fake__Ecoflex__002_4_9.png__ae2d061c__002_4_9.png,39.2270039024
impostor,Training__Digital_Persona__Live__002_4_1.png__0310f9dc__002_4_1.png,Testing__Digital_Persona__Fake__Gelatine__002_4_0.png__054c85f3__002_4_0.png,2.7963166938
impostor,Training__Digital_Persona__Live__002_4_1.png__0310f9dc__002_4_1.png,Testing__Digital_Persona__Fake__Gelatine__002_4_4.png__693209ac__002_4_4.png,49.0962018947
impostor,Training__Digital_Persona__Live__002_4_1.png__0310f9dc__002_4_1.png,Testing__Digital_Persona__Fake__Gelatine__002_4_5.png__6b88749c__002_4_5.png,52.0872589317
impostor,Training__Digital_Persona__Live__002_4_1.png__0310f9dc__002_4_1.png,Testing__Digital_Persona__Fake__Gelatine__002_4_9.png__b11d53ee__002_4_9.png,36.0734061689
impostor,Training__Digital_Persona__Live__002_4_1.png__0310f9dc__002_4_1.png,Testing__Digital_Persona__Fake__Latex__002_4_0.png__56b47fbd__002_4_0.png,44.1391400091
impostor,Training__Digital_Persona__Live__002_4_1.png__0310f9dc__002_4_1.png,Testing__Digital_Persona__Fake__Latex__002_4_4.png__db2f6cab__002_4_4.png,27.3313722400
impostor,Training__Digital_Persona__Live__002_4_1.png__0310f9dc__002_4_1.png,Testing__Digital_Persona__Fake__Latex__002_4_5.png__a4f812aa__002_4_5.png,8.1811073788
impostor,Training__Digital_Persona__Live__002_4_1.png__0310f9dc__002_4_1.png,Testing__Digital_Persona__Fake__Latex__002_4_9.png__8c5fa27e__002_4_9.png,21.6556936363
impostor,Training__Digital_Persona__Live__002_4_1.png__0310f9dc__002_4_1.png,Testing__Digital_Persona__Fake__Woodglue__002_4_0.png__89d76f5d__002_4_0.png,21.0515838047
impostor,Training__Digital_Persona__Live__002_4_1.png__0310f9dc__002_4_1.png,Testing__Digital_Persona__Fake__Woodglue__002_4_4.png__2e151828__002_4_4.png,13.5904893658
impostor,Training__Digital_Persona__Live__002_4_1.png__0310f9dc__002_4_1.png,Testing__Digital_Persona__Fake__Woodglue__002_4_5.png__f63289c6__002_4_5.png,36.0005801939
impostor,Training__Digital_Persona__Live__002_4_1.png__0310f9dc__002_4_1.png,Testing__Digital_Persona__Fake__Woodglue__002_4_9.png__8bf2da64__002_4_9.png,31.9599282739
impostor,Training__Digital_Persona__Live__002_4_1.png__0310f9dc__002_4_1.png,Training__Digital_Persona__Fake__Ecoflex__002_4_0.png__40e2e11c__002_4_0.png,54.4197349138
impostor,Training__Digital_Persona__Live__002_4_1.png__0310f9dc__002_4_1.png,Training__Digital_Persona__Fake__Ecoflex__002_4_4.png__12a51274__002_4_4.png,52.0886901873
impostor,Training__Digital_Persona__Live__002_4_1.png__0310f9dc__002_4_1.png,Training__Digital_Persona__Fake__Ecoflex__002_4_5.png__0cdbaaf6__002_4_5.png,46.2971432637
impostor,Training__Digital_Persona__Live__002_4_1.png__0310f9dc__002_4_1.png,Training__Digital_Persona__Fake__Ecoflex__002_4_9.png__ce4192a9__002_4_9.png,39.2270039024
impostor,Training__Digital_Persona__Live__002_4_1.png__0310f9dc__002_4_1.png,Training__Digital_Persona__Fake__Gelatine__002_4_0.png__9e4bcc3a__002_4_0.png,2.7963166938
impostor,Training__Digital_Persona__Live__002_4_1.png__0310f9dc__002_4_1.png,Training__Digital_Persona__Fake__Gelatine__002_4_4.png__f17a9e7f__002_4_4.png,49.0962018947
impostor,Training__Digital_Persona__Live__002_4_1.png__0310f9dc__002_4_1.png,Training__Digital_Persona__Fake__Gelatine__002_4_5.png__c9a17c91__002_4_5.png,52.0872589317
impostor,Training__Digital_Persona__Live__002_4_1.png__0310f9dc__002_4_1.png,Training__Digital_Persona__Fake__Gelatine__002_4_9.png__fe4a0f70__002_4_9.png,36.0734061689
impostor,Training__Digital_Persona__Live__002_4_1.png__0310f9dc__002_4_1.png,Training__Digital_Persona__Fake__Latex__002_4_0.png__359f7118__002_4_0.png,44.1391400091
impostor,Training__Digital_Persona__Live__002_4_1.png__0310f9dc__002_4_1.png,Training__Digital_Persona__Fake__Latex__002_4_4.png__26e04d28__002_4_4.png,27.3313722400
impostor,Training__Digital_Persona__Live__002_4_1.png__0310f9dc__002_4_1.png,Training__Digital_Persona__Fake__Latex__002_4_5.png__bdd88a05__002_4_5.png,8.1811073788
impostor,Training__Digital_Persona__Live__002_4_1.png__0310f9dc__002_4_1.png,Training__Digital_Persona__Fake__Latex__002_4_9.png__31668194__002_4_9.png,21.6556936363
impostor,Training__Digital_Persona__Live__002_4_1.png__0310f9dc__002_4_1.png,Training__Digital_Persona__Fake__Woodglue__002_4_0.png__7fa72fe5__002_4_0.png,21.0515838047
impostor,Training__Digital_Persona__Live__002_4_1.png__0310f9dc__002_4_1.png,Training__Digital_Persona__Fake__Woodglue__002_4_4.png__ea0bc737__002_4_4.png,13.5904893658
impostor,Training__Digital_Persona__Live__002_4_1.png__0310f9dc__002_4_1.png,Training__Digital_Persona__Fake__Woodglue__002_4_5.png__74dfd8da__002_4_5.png,36.0005801939
impostor,Training__Digital_Persona__Live__002_4_1.png__0310f9dc__002_4_1.png,Training__Digital_Persona__Fake__Woodglue__002_4_9.png__0d0a679a__002_4_9.png,31.9599282739
impostor,Training__Digital_Persona__Live__002_4_2.png__c2ae3bff__002_4_2.png,Testing__Digital_Persona__Fake__Ecoflex__002_4_0.png__110aa3a8__002_4_0.png,40.9452188993
impostor,Training__Digital_Persona__Live__002_4_2.png__c2ae3bff__002_4_2.png,Testing__Digital_Persona__Fake__Ecoflex__002_4_4.png__b426fc00__002_4_4.png,48.3426034649
impostor,Training__Digital_Persona__Live__002_4_2.png__c2ae3bff__002_4_2.png,Testing__Digital_Persona__Fake__Ecoflex__002_4_5.png__a72cad70__002_4_5.png,56.3173356681
impostor,Training__Digital_Persona__Live__002_4_2.png__c2ae3bff__002_4_2.png,Testing__Digital_Persona__Fake__Ecoflex__002_4_9.png__ae2d061c__002_4_9.png,31.4574866884
impostor,Training__Digital_Persona__Live__002_4_2.png__c2ae3bff__002_4_2.png,Testing__Digital_Persona__Fake__Gelatine__002_4_0.png__054c85f3__002_4_0.png,11.3797602915
impostor,Training__Digital_Persona__Live__002_4_2.png__c2ae3bff__002_4_2.png,Testing__Digital_Persona__Fake__Gelatine__002_4_4.png__693209ac__002_4_4.png,47.2334823070
impostor,Training__Digital_Persona__Live__002_4_2.png__c2ae3bff__002_4_2.png,Testing__Digital_Persona__Fake__Gelatine__002_4_5.png__6b88749c__002_4_5.png,70.1598514447
impostor,Training__Digital_Persona__Live__002_4_2.png__c2ae3bff__002_4_2.png,Testing__Digital_Persona__Fake__Gelatine__002_4_9.png__b11d53ee__002_4_9.png,39.2867240779
impostor,Training__Digital_Persona__Live__002_4_2.png__c2ae3bff__002_4_2.png,Testing__Digital_Persona__Fake__Latex__002_4_0.png__56b47fbd__002_4_0.png,37.1105246736
impostor,Training__Digital_Persona__Live__002_4_2.png__c2ae3bff__002_4_2.png,Testing__Digital_Persona__Fake__Latex__002_4_4.png__db2f6cab__002_4_4.png,25.7017273036
