kind,probe,target,score
genuine,Training__Digital_Persona__Live__010_8_1.png__a1500b03__010_8_1.png,Training__Digital_Persona__Live__010_8_6.png__3d883391__010_8_6.png,0.4113620918
genuine,Training__Digital_Persona__Live__010_8_1.png__a1500b03__010_8_1.png,Training__Digital_Persona__Live__010_8_7.png__3e38bb2a__010_8_7.png,29.7610179172
genuine,Training__Digital_Persona__Live__010_8_1.png__a1500b03__010_8_1.png,Training__Digital_Persona__Live__010_8_8.png__8ce26a52__010_8_8.png,53.9520848679
genuine,Training__Digital_Persona__Live__010_8_1.png__a1500b03__010_8_1.png,Training__Digital_Persona__Live__010_8_9.png__297d1c8a__010_8_9.png,43.2520831846
genuine,Training__Digital_Persona__Live__010_8_2.png__73d60b8a__010_8_2.png,Testing__Digital_Persona__Live__010_8_0.png__d4550378__010_8_0.png,33.7017587436
genuine,Training__Digital_Persona__Live__010_8_2.png__73d60b8a__010_8_2.png,Testing__Digital_Persona__Live__010_8_1.png__b8ddcb88__010_8_1.png,26.1076256092
genuine,Training__Digital_Persona__Live__010_8_2.png__73d60b8a__010_8_2.png,Testing__Digital_Persona__Live__010_8_2.png__2ebc4ef7__010_8_2.png,210.3027999994
genuine,Training__Digital_Persona__Live__010_8_2.png__73d60b8a__010_8_2.png,Testing__Digital_Persona__Live__010_8_3.png__2a0e375b__010_8_3.png,32.6137910899
genuine,Training__Digital_Persona__Live__010_8_2.png__73d60b8a__010_8_2.png,Testing__Digital_Persona__Live__010_8_4.png__3d2a6516__010_8_4.png,27.8241187058
genuine,Training__Digital_Persona__Live__010_8_2.png__73d60b8a__010_8_2.png,Testing__Digital_Persona__Live__010_8_5.png__9e436fd2__010_8_5.png,48.7468338270
genuine,Training__Digital_Persona__Live__010_8_2.png__73d60b8a__010_8_2.png,Testing__Digital_Persona__Live__010_8_6.png__1e8bd02b__010_8_6.png,0.0478564400
genuine,Training__Digital_Persona__Live__010_8_2.png__73d60b8a__010_8_2.png,Testing__Digital_Persona__Live__010_8_7.png__87a4be58__010_8_7.png,26.6499977398
genuine,Training__Digital_Persona__Live__010_8_2.png__73d60b8a__010_8_2.png,Testing__Digital_Persona__Live__010_8_8.png__fc832d5a__010_8_8.png,25.3691007876
genuine,Training__Digital_Persona__Live__010_8_2.png__73d60b8a__010_8_2.png,Testing__Digital_Persona__Live__010_8_9.png__85798f6c__010_8_9.png,42.0254831304
genuine,Training__Digital_Persona__Live__010_8_2.png__73d60b8a__010_8_2.png,Training__Digital_Persona__Live__010_8_6.png__3d883391__010_8_6.png,0.0478564400
genuine,Training__Digital_Persona__Live__010_8_2.png__73d60b8a__010_8_2.png,Training__Digital_Persona__Live__010_8_7.png__3e38bb2a__010_8_7.png,26.6499977398
genuine,Training__Digital_Persona__Live__010_8_2.png__73d60b8a__010_8_2.png,Training__Digital_Persona__Live__010_8_8.png__8ce26a52__010_8_8.png,25.3691007876
genuine,Training__Digital_Persona__Live__010_8_2.png__73d60b8a__010_8_2.png,Training__Digital_Persona__Live__010_8_9.png__297d1c8a__010_8_9.png,42.0254831304
genuine,Training__Digital_Persona__Live__010_8_3.png__8578a897__010_8_3.png,Testing__Digital_Persona__Live__010_8_0.png__d4550378__010_8_0.png,16.0303998318
genuine,Training__Digital_Persona__Live__010_8_3.png__8578a897__010_8_3.png,Testing__Digital_Persona__Live__010_8_1.png__b8ddcb88__010_8_1.png,65.9165791364
genuine,Training__Digital_Persona__Live__010_8_3.png__8578a897__010_8_3.png,Testing__Digital_Persona__Live__010_8_2.png__2ebc4ef7__010_8_2.png,32.6137910899
genuine,Training__Digital_Persona__Live__010_8_3.png__8578a897__010_8_3.png,Testing__Digital_Persona__Live__010_8_3.png__2a0e375b__010_8_3.png,152.0105592453
genuine,Training__Digital_Persona__Live__010_8_3.png__8578a897__010_8_3.png,Testing__Digital_Persona__Live__010_8_4.png__3d2a6516__010_8_4.png,13.8684729578
genuine,Training__Digital_Persona__Live__010_8_3.png__8578a897__010_8_3.png,Testing__Digital_Persona__Live__010_8_5.png__9e436fd2__010_8_5.png,44.8786419866
genuine,Training__Digital_Persona__Live__010_8_3.png__8578a897__010_8_3.png,Testing__Digital_Persona__Live__010_8_6.png__1e8bd02b__010_8_6.png,7.0022215548
genuine,Training__Digital_Persona__Live__010_8_3.png__8578a897__010_8_3.png,Testing__Digital_Persona__Live__010_8_7.png__87a4be58__010_8_7.png,16.3530219147
genuine,Training__Digital_Persona__Live__010_8_3.png__8578a897__010_8_3.png,Testing__Digital_Persona__Live__010_8_8.png__fc832d5a__010_8_8.png,7.6753965848
genuine,Training__Digital_Persona__Live__010_8_3.png__8578a897__010_8_3.png,Testing__Digital_Persona__Live__010_8_9.png__85798f6c__010_8_9.png,12.5957572497
genuine,Training__Digital_Persona__Live__010_8_3.png__8578a897__010_8_3.png,Training__Digital_Persona__Live__010_8_6.png__3d883391__010_8_6.png,7.0022215548
genuine,Training__Digital_Persona__Live__010_8_3.png__8578a897__010_8_3.png,Training__Digital_Persona__Live__010_8_7.png__3e38bb2a__010_8_7.png,16.3530219147
genuine,Training__Digital_Persona__Live__010_8_3.png__8578a897__010_8_3.png,Training__Digital_Persona__Live__010_8_8.png__8ce26a52__010_8_8.png,7.6753965848
genuine,Training__Digital_Persona__Live__010_8_3.png__8578a897__010_8_3.png,Training__Digital_Persona__Live__010_8_9.png__297d1c8a__010_8_9.png,12.5957572497
genuine,Training__Digital_Persona__Live__010_8_4.png__509818b3__010_8_4.png,Testing__Digital_Persona__Live__010_8_0.png__d4550378__010_8_0.png,8.1632100443
genuine,Training__Digital_Persona__Live__010_8_4.png__509818b3__010_8_4.png,Testing__Digital_Persona__Live__010_8_1.png__b8ddcb88__010_8_1.png,15.7889595274
genuine,Training__Digital_Persona__Live__010_8_4.png__509818b3__010_8_4.png,Testing__Digital_Persona__Live__010_8_2.png__2ebc4ef7__010_8_2.png,27.8241187058
genuine,Training__Digital_Persona__Live__010_8_4.png__509818b3__010_8_4.png,Testing__Digital_Persona__Live__010_8_3.png__2a0e375b__010_8_3.png,13.8684729578
genuine,Training__Digital_Persona__Live__010_8_4.png__509818b3__010_8_4.png,Testing__Digital_Persona__Live__010_8_4.png__3d2a6516__010_8_4.png,198.6443518486
genuine,Training__Digital_Persona__Live__010_8_4.png__509818b3__010_8_4.png,Testing__Digital_Persona__Live__010_8_5.png__9e436fd2__010_8_5.png,20.6157115081
genuine,Training__Digital_Persona__Live__010_8_4.png__509818b3__010_8_4.png,Testing__Digital_Persona__Live__010_8_6.png__1e8bd02b__010_8_6.png,3.3434140443
genuine,Training__Digital_Persona__Live__010_8_4.png__509818b3__010_8_4.png,Testing__Digital_Persona__Live__010_8_7.png__87a4be58__010_8_7.png,41.1409603919
genuine,Training__Digital_Persona__Live__010_8_4.png__509818b3__010_8_4.png,Testing__Digital_Persona__Live__010_8_8.png__fc832d5a__010_8_8.png,45.8712679645
genuine,Training__Digital_Persona__Live__010_8_4.png__509818b3__010_8_4.png,Testing__Digital_Persona__Live__010_8_9.png__85798f6c__010_8_9.png,10.9927197926
genuine,Training__Digital_Persona__Live__010_8_4.png__509818b3__010_8_4.png,Training__Digital_Persona__Live__010_8_6.png__3d883391__010_8_6.png,3.3434140443
genuine,Training__Digital_Persona__Live__010_8_4.png__509818b3__010_8_4.png,Training__Digital_Persona__Live__010_8_7.png__3e38bb2a__010_8_7.png,41.1409603919
genuine,Training__Digital_Persona__Live__010_8_4.png__509818b3__010_8_4.png,Training__Digital_Persona__Live__010_8_8.png__8ce26a52__010_8_8.png,45.8712679645
genuine,Training__Digital_Persona__Live__010_8_4.png__509818b3__010_8_4.png,Training__Digital_Persona__Live__010_8_9.png__297d1c8a__010_8_9.png,10.9927197926
genuine,Training__Digital_Persona__Live__010_8_5.png__4f09162d__010_8_5.png,Testing__Digital_Persona__Live__010_8_0.png__d4550378__010_8_0.png,28.9318736731
genuine,Training__Digital_Persona__Live__010_8_5.png__4f09162d__010_8_5.png,Testing__Digital_Persona__Live__010_8_1.png__b8ddcb88__010_8_1.png,39.2313877142
genuine,Training__Digital_Persona__Live__010_8_5.png__4f09162d__010_8_5.png,Testing__Digital_Persona__Live__010_8_2.png__2ebc4ef7__010_8_2.png,48.7468338270
genuine,Training__Digital_Persona__Live__010_8_5.png__4f09162d__010_8_5.png,Testing__Digital_Persona__Live__010_8_3.png__2a0e375b__010_8_3.png,44.8786419866
genuine,Training__Digital_Persona__Live__010_8_5.png__4f09162d__010_8_5.png,Testing__Digital_Persona__Live__010_8_4.png__3d2a6516__010_8_4.png,20.6157115081
genuine,Training__Digital_Persona__Live__010_8_5.png__4f09162d__010_8_5.png,Testing__Digital_Persona__Live__010_8_5.png__9e436fd2__010_8_5.png,163.6690077579
genuine,Training__Digital_Persona__Live__010_8_5.png__4f09162d__010_8_5.png,Testing__Digital_Persona__Live__010_8_6.png__1e8bd02b__010_8_6.png,0.3120942819
genuine,Training__Digital_Persona__Live__010_8_5.png__4f09162d__010_8_5.png,Testing__Digital_Persona__Live__010_8_7.png__87a4be58__010_8_7.png,22.2547107489
genuine,Training__Digital_Persona__Live__010_8_5.png__4f09162d__010_8_5.png,Testing__Digital_Persona__Live__010_8_8.png__fc832d5a__010_8_8.png,17.1926735469
genuine,Training__Digital_Persona__Live__010_8_5.png__4f09162d__010_8_5.png,Testing__Digital_Persona__Live__010_8_9.png__85798f6c__010_8_9.png,22.2130409134
genuine,Training__Digital_Persona__Live__010_8_5.png__4f09162d__010_8_5.png,Training__Digital_Persona__Live__010_8_6.png__3d883391__010_8_6.png,0.3120942819
genuine,Training__Digital_Persona__Live__010_8_5.png__4f09162d__010_8_5.png,Training__Digital_Persona__Live__010_8_7.png__3e38bb2a__010_8_7.png,22.2547107489
genuine,Training__Digital_Persona__Live__010_8_5.png__4f09162d__010_8_5.png,Training__Digital_Persona__Live__010_8_8.png__8ce26a52__010_8_8.png,17.1926735469
genuine,Training__Digital_Persona__Live__010_8_5.png__4f09162d__010_8_5.png,Training__Digital_Persona__Live__010_8_9.png__297d1c8a__010_8_9.png,22.2130409134
impostor,Training__Digital_Persona__Live__010_8_0.png__92c07a79__010_8_0.png,Testing__Digital_Persona__Fake__Ecoflex__010_8_0.png__69b07648__010_8_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_8_0.png__92c07a79__010_8_0.png,Testing__Digital_Persona__Fake__Ecoflex__010_8_4.png__a9f313d3__010_8_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_8_0.png__92c07a79__010_8_0.png,Testing__Digital_Persona__Fake__Ecoflex__010_8_9.png__b17d7f31__010_8_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_8_0.png__92c07a79__010_8_0.png,Testing__Digital_Persona__Fake__Gelatine__010_8_0.png__059345a3__010_8_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_8_0.png__92c07a79__010_8_0.png,Testing__Digital_Persona__Fake__Gelatine__010_8_4.png__17320c47__010_8_4.png,0.5664943683
impostor,Training__Digital_Persona__Live__010_8_0.png__92c07a79__010_8_0.png,Testing__Digital_Persona__Fake__Gelatine__010_8_9.png__a5f81646__010_8_9.png,2.2750096707
impostor,Training__Digital_Persona__Live__010_8_0.png__92c07a79__010_8_0.png,Testing__Digital_Persona__Fake__Latex__010_8_0.png__ea1340bc__010_8_0.png,1.8783225814
impostor,Training__Digital_Persona__Live__010_8_0.png__92c07a79__010_8_0.png,Testing__Digital_Persona__Fake__Latex__010_8_4.png__69f22d90__010_8_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_8_0.png__92c07a79__010_8_0.png,Testing__Digital_Persona__Fake__Latex__010_8_9.png__31a9891c__010_8_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_8_0.png__92c07a79__010_8_0.png,Testing__Digital_Persona__Fake__Woodglue__010_8_0.png__c5d9cdc1__010_8_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_8_0.png__92c07a79__010_8_0.png,Testing__Digital_Persona__Fake__Woodglue__010_8_4.png__75348a42__010_8_4.png,0.6508213097
impostor,Training__Digital_Persona__Live__010_8_0.png__92c07a79__010_8_0.png,Testing__Digital_Persona__Fake__Woodglue__010_8_9.png__373752b3__010_8_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_8_0.png__92c07a79__010_8_0.png,Training__Digital_Persona__Fake__Ecoflex__010_8_0.png__85a17581__010_8_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_8_0.png__92c07a79__010_8_0.png,Training__Digital_Persona__Fake__Ecoflex__010_8_4.png__ed704a07__010_8_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_8_0.png__92c07a79__010_8_0.png,Training__Digital_Persona__Fake__Ecoflex__010_8_9.png__cda5458d__010_8_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_8_0.png__92c07a79__010_8_0.png,Training__Digital_Persona__Fake__Gelatine__010_8_0.png__0f592f0c__010_8_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_8_0.png__92c07a79__010_8_0.png,Training__Digital_Persona__Fake__Gelatine__010_8_4.png__6e569f80__010_8_4.png,0.5664943683
impostor,Training__Digital_Persona__Live__010_8_0.png__92c07a79__010_8_0.png,Training__Digital_Persona__Fake__Gelatine__010_8_9.png__9dba0965__010_8_9.png,2.2750096707
impostor,Training__Digital_Persona__Live__010_8_0.png__92c07a79__010_8_0.png,Training__Digital_Persona__Fake__Latex__010_8_0.png__4fd07140__010_8_0.png,1.8783225814
impostor,Training__Digital_Persona__Live__010_8_0.png__92c07a79__010_8_0.png,Training__Digital_Persona__Fake__Latex__010_8_4.png__3b7df4c3__010_8_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_8_0.png__92c07a79__010_8_0.png,Training__Digital_Persona__Fake__Latex__010_8_9.png__b2a733ec__010_8_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_8_0.png__92c07a79__010_8_0.png,Training__Digital_Persona__Fake__Woodglue__010_8_0.png__1730fae0__010_8_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_8_0.png__92c07a79__010_8_0.png,Training__Digital_Persona__Fake__Woodglue__010_8_4.png__e9e28b28__010_8_4.png,0.6508213097
impostor,Training__Digital_Persona__Live__010_8_0.png__92c07a79__010_8_0.png,Training__Digital_Persona__Fake__Woodglue__010_8_9.png__1293be7b__010_8_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_8_1.png__a1500b03__010_8_1.png,Testing__Digital_Persona__Fake__Ecoflex__010_8_0.png__69b07648__010_8_0.png,1.3336101967
impostor,Training__Digital_Persona__Live__010_8_1.png__a1500b03__010_8_1.png,Testing__Digital_Persona__Fake__Ecoflex__010_8_4.png__a9f313d3__010_8_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_8_1.png__a1500b03__010_8_1.png,Testing__Digital_Persona__Fake__Ecoflex__010_8_9.png__b17d7f31__010_8_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_8_1.png__a1500b03__010_8_1.png,Testing__Digital_Persona__Fake__Gelatine__010_8_0.png__059345a3__010_8_0.png,1.5136947952
impostor,Training__Digital_Persona__Live__010_8_1.png__a1500b03__010_8_1.png,Testing__Digital_Persona__Fake__Gelatine__010_8_4.png__17320c47__010_8_4.png,0.6279267298
impostor,Training__Digital_Persona__Live__010_8_1.png__a1500b03__010_8_1.png,Testing__Digital_Persona__Fake__Gelatine__010_8_9.png__a5f81646__010_8_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_8_1.png__a1500b03__010_8_1.png,Testing__Digital_Persona__Fake__Latex__010_8_0.png__ea1340bc__010_8_0.png,0.1665641954
impostor,Training__Digital_Persona__Live__010_8_1.png__a1500b03__010_8_1.png,Testing__Digital_Persona__Fake__Latex__010_8_4.png__69f22d90__010_8_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_8_1.png__a1500b03__010_8_1.png,Testing__Digital_Persona__Fake__Latex__010_8_9.png__31a9891c__010_8_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_8_1.png__a1500b03__010_8_1.png,Testing__Digital_Persona__Fake__Woodglue__010_8_0.png__c5d9cdc1__010_8_0.png,1.2762222470
impostor,Training__Digital_Persona__Live__010_8_1.png__a1500b03__010_8_1.png,Testing__Digital_Persona__Fake__Woodglue__010_8_4.png__75348a42__010_8_4.png,5.1654597037
impostor,Training__Digital_Persona__Live__010_8_1.png__a1500b03__010_8_1.png,Testing__Digital_Persona__Fake__Woodglue__010_8_9.png__373752b3__010_8_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_8_1.png__a1500b03__010_8_1.png,Training__Digital_Persona__Fake__Ecoflex__010_8_0.png__85a17581__010_8_0.png,1.3336101967
impostor,Training__Digital_Persona__Live__010_8_1.png__a1500b03__010_8_1.png,Training__Digital_Persona__Fake__Ecoflex__010_8_4.png__ed704a07__010_8_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_8_1.png__a1500b03__010_8_1.png,Training__Digital_Persona__Fake__Ecoflex__010_8_9.png__cda5458d__010_8_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_8_1.png__a1500b03__010_8_1.png,Training__Digital_Persona__Fake__Gelatine__010_8_0.png__0f592f0c__010_8_0.png,1.5136947952
impostor,Training__Digital_Persona__Live__010_8_1.png__a1500b03__010_8_1.png,Training__Digital_Persona__Fake__Gelatine__010_8_4.png__6e569f80__010_8_4.png,0.6279267298
impostor,Training__Digital_Persona__Live__010_8_1.png__a1500b03__010_8_1.png,Training__Digital_Persona__Fake__Gelatine__010_8_9.png__9dba0965__010_8_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_8_1.png__a1500b03__010_8_1.png,Training__Digital_Persona__Fake__Latex__010_8_0.png__4fd07140__010_8_0.png,0.1665641954
impostor,Training__Digital_Persona__Live__010_8_1.png__a1500b03__010_8_1.png,Training__Digital_Persona__Fake__Latex__010_8_4.png__3b7df4c3__010_8_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_8_1.png__a1500b03__010_8_1.png,Training__Digital_Persona__Fake__Latex__010_8_9.png__b2a733ec__010_8_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_8_1.png__a1500b03__010_8_1.png,Training__Digital_Persona__Fake__Woodglue__010_8_0.png__1730fae0__010_8_0.png,1.2762222470
impostor,Training__Digital_Persona__Live__010_8_1.png__a1500b03__010_8_1.png,Training__Digital_Persona__Fake__Woodglue__010_8_4.png__e9e28b28__010_8_4.png,5.1654597037
impostor,Training__Digital_Persona__Live__010_8_1.png__a1500b03__010_8_1.png,Training__Digital_Persona__Fake__Woodglue__010_8_9.png__1293be7b__010_8_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_8_2.png__73d60b8a__010_8_2.png,Testing__Digital_Persona__Fake__Ecoflex__010_8_0.png__69b07648__010_8_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_8_2.png__73d60b8a__010_8_2.png,Testing__Digital_Persona__Fake__Ecoflex__010_8_4.png__a9f313d3__010_8_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_8_2.png__73d60b8a__010_8_2.png,Testing__Digital_Persona__Fake__Ecoflex__010_8_9.png__b17d7f31__010_8_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_8_2.png__73d60b8a__010_8_2.png,Testing__Digital_Persona__Fake__Gelatine__010_8_0.png__059345a3__010_8_0.png,1.2027645118
impostor,Training__Digital_Persona__Live__010_8_2.png__73d60b8a__010_8_2.png,Testing__Digital_Persona__Fake__Gelatine__010_8_4.png__17320c47__010_8_4.png,2.0876948309
impostor,Training__Digital_Persona__Live__010_8_2.png__73d60b8a__010_8_2.png,Testing__Digital_Persona__Fake__Gelatine__010_8_9.png__a5f81646__010_8_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_8_2.png__73d60b8a__010_8_2.png,Testing__Digital_Persona__Fake__Latex__010_8_0.png__ea1340bc__010_8_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_8_2.png__73d60b8a__010_8_2.png,Testing__Digital_Persona__Fake__Latex__010_8_4.png__69f22d90__010_8_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_8_2.png__73d60b8a__010_8_2.png,Testing__Digital_Persona__Fake__Latex__010_8_9.png__31a9891c__010_8_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_8_2.png__73d60b8a__010_8_2.png,Testing__Digital_Persona__Fake__Woodglue__010_8_0.png__c5d9cdc1__010_8_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_8_2.png__73d60b8a__010_8_2.png,Testing__Digital_Persona__Fake__Woodglue__010_8_4.png__75348a42__010_8_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_8_2.png__73d60b8a__010_8_2.png,Testing__Digital_Persona__Fake__Woodglue__010_8_9.png__373752b3__010_8_9.png,1.8619888859
impostor,Training__Digital_Persona__Live__010_8_2.png__73d60b8a__010_8_2.png,Training__Digital_Persona__Fake__Ecoflex__010_8_0.png__85a17581__010_8_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_8_2.png__73d60b8a__010_8_2.png,Training__Digital_Persona__Fake__Ecoflex__010_8_4.png__ed704a07__010_8_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_8_2.png__73d60b8a__010_8_2.png,Training__Digital_Persona__Fake__Ecoflex__010_8_9.png__cda5458d__010_8_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_8_2.png__73d60b8a__010_8_2.png,Training__Digital_Persona__Fake__Gelatine__010_8_0.png__0f592f0c__010_8_0.png,1.2027645118
impostor,Training__Digital_Persona__Live__010_8_2.png__73d60b8a__010_8_2.png,Training__Digital_Persona__Fake__Gelatine__010_8_4.png__6e569f80__010_8_4.png,2.0876948309
impostor,Training__Digital_Persona__Live__010_8_2.png__73d60b8a__010_8_2.png,Training__Digital_Persona__Fake__Gelatine__010_8_9.png__9dba0965__010_8_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_8_2.png__73d60b8a__010_8_2.png,Training__Digital_Persona__Fake__Latex__010_8_0.png__4fd07140__010_8_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_8_2.png__73d60b8a__010_8_2.png,Training__Digital_Persona__Fake__Latex__010_8_4.png__3b7df4c3__010_8_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_8_2.png__73d60b8a__010_8_2.png,Training__Digital_Persona__Fake__Latex__010_8_9.png__b2a733ec__010_8_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_8_2.png__73d60b8a__010_8_2.png,Training__Digital_Persona__Fake__Woodglue__010_8_0.png__1730fae0__010_8_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_8_2.png__73d60b8a__010_8_2.png,Training__Digital_Persona__Fake__Woodglue__010_8_4.png__e9e28b28__010_8_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_8_2.png__73d60b8a__010_8_2.png,Training__Digital_Persona__Fake__Woodglue__010_8_9.png__1293be7b__010_8_9.png,1.8619888859
impostor,Training__Digital_Persona__Live__010_8_3.png__8578a897__010_8_3.png,Testing__Digital_Persona__Fake__Ecoflex__010_8_0.png__69b07648__010_8_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_8_3.png__8578a897__010_8_3.png,Testing__Digital_Persona__Fake__Ecoflex__010_8_4.png__a9f313d3__010_8_4.png,0.3727552367
impostor,Training__Digital_Persona__Live__010_8_3.png__8578a897__010_8_3.png,Testing__Digital_Persona__Fake__Ecoflex__010_8_9.png__b17d7f31__010_8_9.png,0.0000000000
