kind,probe,target,score
genuine,Training__Digital_Persona__Live__008_3_2.png__35a2ff6e__008_3_2.png,Testing__Digital_Persona__Live__008_3_6.png__a9b93cd7__008_3_6.png,68.5284869024
genuine,Training__Digital_Persona__Live__008_3_2.png__35a2ff6e__008_3_2.png,Testing__Digital_Persona__Live__008_3_7.png__6185f070__008_3_7.png,30.2941220610
genuine,Training__Digital_Persona__Live__008_3_2.png__35a2ff6e__008_3_2.png,Testing__Digital_Persona__Live__008_3_8.png__aaecb37b__008_3_8.png,27.1989013219
genuine,Training__Digital_Persona__Live__008_3_2.png__35a2ff6e__008_3_2.png,Testing__Digital_Persona__Live__008_3_9.png__5eee79d2__008_3_9.png,29.5360094684
genuine,Training__Digital_Persona__Live__008_3_2.png__35a2ff6e__008_3_2.png,Training__Digital_Persona__Live__008_3_6.png__9d9ac675__008_3_6.png,68.5284869024
genuine,Training__Digital_Persona__Live__008_3_2.png__35a2ff6e__008_3_2.png,Training__Digital_Persona__Live__008_3_7.png__d04b0c4b__008_3_7.png,30.2941220610
genuine,Training__Digital_Persona__Live__008_3_2.png__35a2ff6e__008_3_2.png,Training__Digital_Persona__Live__008_3_8.png__6d8554c0__008_3_8.png,27.1989013219
genuine,Training__Digital_Persona__Live__008_3_2.png__35a2ff6e__008_3_2.png,Training__Digital_Persona__Live__008_3_9.png__63620782__008_3_9.png,29.5360094684
genuine,Training__Digital_Persona__Live__008_3_3.png__842ff992__008_3_3.png,Testing__Digital_Persona__Live__008_3_0.png__73e41182__008_3_0.png,47.6092358038
genuine,Training__Digital_Persona__Live__008_3_3.png__842ff992__008_3_3.png,Testing__Digital_Persona__Live__008_3_1.png__2eb0c71e__008_3_1.png,17.7235508346
genuine,Training__Digital_Persona__Live__008_3_3.png__842ff992__008_3_3.png,Testing__Digital_Persona__Live__008_3_2.png__456b07f0__008_3_2.png,17.3975418275
genuine,Training__Digital_Persona__Live__008_3_3.png__842ff992__008_3_3.png,Testing__Digital_Persona__Live__008_3_3.png__9ff2fe08__008_3_3.png,221.9612481503
genuine,Training__Digital_Persona__Live__008_3_3.png__842ff992__008_3_3.png,Testing__Digital_Persona__Live__008_3_4.png__ef3a6c9d__008_3_4.png,22.3268179964
genuine,Training__Digital_Persona__Live__008_3_3.png__842ff992__008_3_3.png,Testing__Digital_Persona__Live__008_3_5.png__598d2ba5__008_3_5.png,25.4529635189
genuine,Training__Digital_Persona__Live__008_3_3.png__842ff992__008_3_3.png,Testing__Digital_Persona__Live__008_3_6.png__a9b93cd7__008_3_6.png,14.7040119424
genuine,Training__Digital_Persona__Live__008_3_3.png__842ff992__008_3_3.png,Testing__Digital_Persona__Live__008_3_7.png__6185f070__008_3_7.png,25.3551242464
genuine,Training__Digital_Persona__Live__008_3_3.png__842ff992__008_3_3.png,Testing__Digital_Persona__Live__008_3_8.png__aaecb37b__008_3_8.png,7.3231342310
genuine,Training__Digital_Persona__Live__008_3_3.png__842ff992__008_3_3.png,Testing__Digital_Persona__Live__008_3_9.png__5eee79d2__008_3_9.png,35.3815643262
genuine,Training__Digital_Persona__Live__008_3_3.png__842ff992__008_3_3.png,Training__Digital_Persona__Live__008_3_6.png__9d9ac675__008_3_6.png,14.7040119424
genuine,Training__Digital_Persona__Live__008_3_3.png__842ff992__008_3_3.png,Training__Digital_Persona__Live__008_3_7.png__d04b0c4b__008_3_7.png,25.3551242464
genuine,Training__Digital_Persona__Live__008_3_3.png__842ff992__008_3_3.png,Training__Digital_Persona__Live__008_3_8.png__6d8554c0__008_3_8.png,7.3231342310
genuine,Training__Digital_Persona__Live__008_3_3.png__842ff992__008_3_3.png,Training__Digital_Persona__Live__008_3_9.png__63620782__008_3_9.png,35.3815643262
genuine,Training__Digital_Persona__Live__008_3_4.png__9f436430__008_3_4.png,Testing__Digital_Persona__Live__008_3_0.png__73e41182__008_3_0.png,44.7378704945
genuine,Training__Digital_Persona__Live__008_3_4.png__9f436430__008_3_4.png,Testing__Digital_Persona__Live__008_3_1.png__2eb0c71e__008_3_1.png,40.1574821016
genuine,Training__Digital_Persona__Live__008_3_4.png__9f436430__008_3_4.png,Testing__Digital_Persona__Live__008_3_2.png__456b07f0__008_3_2.png,55.9090767308
genuine,Training__Digital_Persona__Live__008_3_4.png__9f436430__008_3_4.png,Testing__Digital_Persona__Live__008_3_3.png__9ff2fe08__008_3_3.png,22.3268179964
genuine,Training__Digital_Persona__Live__008_3_4.png__9f436430__008_3_4.png,Testing__Digital_Persona__Live__008_3_4.png__ef3a6c9d__008_3_4.png,175.3274559087
genuine,Training__Digital_Persona__Live__008_3_4.png__9f436430__008_3_4.png,Testing__Digital_Persona__Live__008_3_5.png__598d2ba5__008_3_5.png,34.9556183031
genuine,Training__Digital_Persona__Live__008_3_4.png__9f436430__008_3_4.png,Testing__Digital_Persona__Live__008_3_6.png__a9b93cd7__008_3_6.png,41.1246514019
genuine,Training__Digital_Persona__Live__008_3_4.png__9f436430__008_3_4.png,Testing__Digital_Persona__Live__008_3_7.png__6185f070__008_3_7.png,39.6798730238
genuine,Training__Digital_Persona__Live__008_3_4.png__9f436430__008_3_4.png,Testing__Digital_Persona__Live__008_3_8.png__aaecb37b__008_3_8.png,35.7606078307
genuine,Training__Digital_Persona__Live__008_3_4.png__9f436430__008_3_4.png,Testing__Digital_Persona__Live__008_3_9.png__5eee79d2__008_3_9.png,55.8068044820
genuine,Training__Digital_Persona__Live__008_3_4.png__9f436430__008_3_4.png,Training__Digital_Persona__Live__008_3_6.png__9d9ac675__008_3_6.png,41.1246514019
genuine,Training__Digital_Persona__Live__008_3_4.png__9f436430__008_3_4.png,Training__Digital_Persona__Live__008_3_7.png__d04b0c4b__008_3_7.png,39.6798730238
genuine,Training__Digital_Persona__Live__008_3_4.png__9f436430__008_3_4.png,Training__Digital_Persona__Live__008_3_8.png__6d8554c0__008_3_8.png,35.7606078307
genuine,Training__Digital_Persona__Live__008_3_4.png__9f436430__008_3_4.png,Training__Digital_Persona__Live__008_3_9.png__63620782__008_3_9.png,55.8068044820
genuine,Training__Digital_Persona__Live__008_3_5.png__5453849a__008_3_5.png,Testing__Digital_Persona__Live__008_3_0.png__73e41182__008_3_0.png,46.0564828291
genuine,Training__Digital_Persona__Live__008_3_5.png__5453849a__008_3_5.png,Testing__Digital_Persona__Live__008_3_1.png__2eb0c71e__008_3_1.png,50.4139722069
genuine,Training__Digital_Persona__Live__008_3_5.png__5453849a__008_3_5.png,Testing__Digital_Persona__Live__008_3_2.png__456b07f0__008_3_2.png,41.0196158911
genuine,Training__Digital_Persona__Live__008_3_5.png__5453849a__008_3_5.png,Testing__Digital_Persona__Live__008_3_3.png__9ff2fe08__008_3_3.png,25.4529635189
genuine,Training__Digital_Persona__Live__008_3_5.png__5453849a__008_3_5.png,Testing__Digital_Persona__Live__008_3_4.png__ef3a6c9d__008_3_4.png,34.9556183031
genuine,Training__Digital_Persona__Live__008_3_5.png__5453849a__008_3_5.png,Testing__Digital_Persona__Live__008_3_5.png__598d2ba5__008_3_5.png,152.0105592453
genuine,Training__Digital_Persona__Live__008_3_5.png__5453849a__008_3_5.png,Testing__Digital_Persona__Live__008_3_6.png__a9b93cd7__008_3_6.png,26.9693550254
genuine,Training__Digital_Persona__Live__008_3_5.png__5453849a__008_3_5.png,Testing__Digital_Persona__Live__008_3_7.png__6185f070__008_3_7.png,49.6028444717
genuine,Training__Digital_Persona__Live__008_3_5.png__5453849a__008_3_5.png,Testing__Digital_Persona__Live__008_3_8.png__aaecb37b__008_3_8.png,27.6228432607
genuine,Training__Digital_Persona__Live__008_3_5.png__5453849a__008_3_5.png,Testing__Digital_Persona__Live__008_3_9.png__5eee79d2__008_3_9.png,22.6729527169
genuine,Training__Digital_Persona__Live__008_3_5.png__5453849a__008_3_5.png,Training__Digital_Persona__Live__008_3_6.png__9d9ac675__008_3_6.png,26.9693550254
genuine,Training__Digital_Persona__Live__008_3_5.png__5453849a__008_3_5.png,Training__Digital_Persona__Live__008_3_7.png__d04b0c4b__008_3_7.png,49.6028444717
genuine,Training__Digital_Persona__Live__008_3_5.png__5453849a__008_3_5.png,Training__Digital_Persona__Live__008_3_8.png__6d8554c0__008_3_8.png,27.6228432607
genuine,Training__Digital_Persona__Live__008_3_5.png__5453849a__008_3_5.png,Training__Digital_Persona__Live__008_3_9.png__63620782__008_3_9.png,22.6729527169
impostor,Training__Digital_Persona__Live__008_3_0.png__323fe6c3__008_3_0.png,Testing__Digital_Persona__Fake__Ecoflex__008_3_0.png__8994a15a__008_3_0.png,0.3842565850
impostor,Training__Digital_Persona__Live__008_3_0.png__323fe6c3__008_3_0.png,Testing__Digital_Persona__Fake__Ecoflex__008_3_4.png__8c7a2507__008_3_4.png,10.6096781850
impostor,Training__Digital_Persona__Live__008_3_0.png__323fe6c3__008_3_0.png,Testing__Digital_Persona__Fake__Ecoflex__008_3_9.png__57c09153__008_3_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_3_0.png__323fe6c3__008_3_0.png,Testing__Digital_Persona__Fake__Gelatine__008_3_0.png__165e366c__008_3_0.png,1.2093435905
impostor,Training__Digital_Persona__Live__008_3_0.png__323fe6c3__008_3_0.png,Testing__Digital_Persona__Fake__Gelatine__008_3_4.png__c249e688__008_3_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_3_0.png__323fe6c3__008_3_0.png,Testing__Digital_Persona__Fake__Gelatine__008_3_9.png__d2898db5__008_3_9.png,1.1114730605
impostor,Training__Digital_Persona__Live__008_3_0.png__323fe6c3__008_3_0.png,Testing__Digital_Persona__Fake__Latex__008_3_0.png__65db4f9e__008_3_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_3_0.png__323fe6c3__008_3_0.png,Testing__Digital_Persona__Fake__Latex__008_3_4.png__cfc69218__008_3_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_3_0.png__323fe6c3__008_3_0.png,Testing__Digital_Persona__Fake__Latex__008_3_9.png__e98ed856__008_3_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_3_0.png__323fe6c3__008_3_0.png,Testing__Digital_Persona__Fake__Woodglue__008_3_0.png__66e29d7c__008_3_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_3_0.png__323fe6c3__008_3_0.png,Testing__Digital_Persona__Fake__Woodglue__008_3_4.png__5915ad5a__008_3_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_3_0.png__323fe6c3__008_3_0.png,Testing__Digital_Persona__Fake__Woodglue__008_3_9.png__dc91f66e__008_3_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_3_0.png__323fe6c3__008_3_0.png,Training__Digital_Persona__Fake__Ecoflex__008_3_0.png__ff271d19__008_3_0.png,0.3842565850
impostor,Training__Digital_Persona__Live__008_3_0.png__323fe6c3__008_3_0.png,Training__Digital_Persona__Fake__Ecoflex__008_3_4.png__df40ac0d__008_3_4.png,10.6096781850
impostor,Training__Digital_Persona__Live__008_3_0.png__323fe6c3__008_3_0.png,Training__Digital_Persona__Fake__Ecoflex__008_3_9.png__4a391603__008_3_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_3_0.png__323fe6c3__008_3_0.png,Training__Digital_Persona__Fake__Gelatine__008_3_0.png__279fb210__008_3_0.png,1.2093435905
impostor,Training__Digital_Persona__Live__008_3_0.png__323fe6c3__008_3_0.png,Training__Digital_Persona__Fake__Gelatine__008_3_4.png__995d7a95__008_3_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_3_0.png__323fe6c3__008_3_0.png,Training__Digital_Persona__Fake__Gelatine__008_3_9.png__343e4b25__008_3_9.png,1.1114730605
impostor,Training__Digital_Persona__Live__008_3_0.png__323fe6c3__008_3_0.png,Training__Digital_Persona__Fake__Latex__008_3_0.png__945efdc9__008_3_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_3_0.png__323fe6c3__008_3_0.png,Training__Digital_Persona__Fake__Latex__008_3_4.png__dbb134be__008_3_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_3_0.png__323fe6c3__008_3_0.png,Training__Digital_Persona__Fake__Latex__008_3_9.png__592800f3__008_3_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_3_0.png__323fe6c3__008_3_0.png,Training__Digital_Persona__Fake__Woodglue__008_3_0.png__49d16507__008_3_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_3_0.png__323fe6c3__008_3_0.png,Training__Digital_Persona__Fake__Woodglue__008_3_4.png__49f95339__008_3_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_3_0.png__323fe6c3__008_3_0.png,Training__Digital_Persona__Fake__Woodglue__008_3_9.png__0a0636c5__008_3_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_3_1.png__a23b7e7e__008_3_1.png,Testing__Digital_Persona__Fake__Ecoflex__008_3_0.png__8994a15a__008_3_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_3_1.png__a23b7e7e__008_3_1.png,Testing__Digital_Persona__Fake__Ecoflex__008_3_4.png__8c7a2507__008_3_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_3_1.png__a23b7e7e__008_3_1.png,Testing__Digital_Persona__Fake__Ecoflex__008_3_9.png__57c09153__008_3_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_3_1.png__a23b7e7e__008_3_1.png,Testing__Digital_Persona__Fake__Gelatine__008_3_0.png__165e366c__008_3_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_3_1.png__a23b7e7e__008_3_1.png,Testing__Digital_Persona__Fake__Gelatine__008_3_4.png__c249e688__008_3_4.png,0.2241029243
impostor,Training__Digital_Persona__Live__008_3_1.png__a23b7e7e__008_3_1.png,Testing__Digital_Persona__Fake__Gelatine__008_3_9.png__d2898db5__008_3_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_3_1.png__a23b7e7e__008_3_1.png,Testing__Digital_Persona__Fake__Latex__008_3_0.png__65db4f9e__008_3_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_3_1.png__a23b7e7e__008_3_1.png,Testing__Digital_Persona__Fake__Latex__008_3_4.png__cfc69218__008_3_4.png,1.0170636875
impostor,Training__Digital_Persona__Live__008_3_1.png__a23b7e7e__008_3_1.png,Testing__Digital_Persona__Fake__Latex__008_3_9.png__e98ed856__008_3_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_3_1.png__a23b7e7e__008_3_1.png,Testing__Digital_Persona__Fake__Woodglue__008_3_0.png__66e29d7c__008_3_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_3_1.png__a23b7e7e__008_3_1.png,Testing__Digital_Persona__Fake__Woodglue__008_3_4.png__5915ad5a__008_3_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_3_1.png__a23b7e7e__008_3_1.png,Testing__Digital_Persona__Fake__Woodglue__008_3_9.png__dc91f66e__008_3_9.png,0.8380832256
impostor,Training__Digital_Persona__Live__008_3_1.png__a23b7e7e__008_3_1.png,Training__Digital_Persona__Fake__Ecoflex__008_3_0.png__ff271d19__008_3_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_3_1.png__a23b7e7e__008_3_1.png,Training__Digital_Persona__Fake__Ecoflex__008_3_4.png__df40ac0d__008_3_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_3_1.png__a23b7e7e__008_3_1.png,Training__Digital_Persona__Fake__Ecoflex__008_3_9.png__4a391603__008_3_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_3_1.png__a23b7e7e__008_3_1.png,Training__Digital_Persona__Fake__Gelatine__008_3_0.png__279fb210__008_3_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_3_1.png__a23b7e7e__008_3_1.png,Training__Digital_Persona__Fake__Gelatine__008_3_4.png__995d7a95__008_3_4.png,0.2241029243
impostor,Training__Digital_Persona__Live__008_3_1.png__a23b7e7e__008_3_1.png,Training__Digital_Persona__Fake__Gelatine__008_3_9.png__343e4b25__008_3_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_3_1.png__a23b7e7e__008_3_1.png,Training__Digital_Persona__Fake__Latex__008_3_0.png__945efdc9__008_3_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_3_1.png__a23b7e7e__008_3_1.png,Training__Digital_Persona__Fake__Latex__008_3_4.png__dbb134be__008_3_4.png,1.0170636875
impostor,Training__Digital_Persona__Live__008_3_1.png__a23b7e7e__008_3_1.png,Training__Digital_Persona__Fake__Latex__008_3_9.png__592800f3__008_3_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_3_1.png__a23b7e7e__008_3_1.png,Training__Digital_Persona__Fake__Woodglue__008_3_0.png__49d16507__008_3_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_3_1.png__a23b7e7e__008_3_1.png,Training__Digital_Persona__Fake__Woodglue__008_3_4.png__49f95339__008_3_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_3_1.png__a23b7e7e__008_3_1.png,Training__Digital_Persona__Fake__Woodglue__008_3_9.png__0a0636c5__008_3_9.png,0.8380832256
impostor,Training__Digital_Persona__Live__008_3_2.png__35a2ff6e__008_3_2.png,Testing__Digital_Persona__Fake__Ecoflex__008_3_0.png__8994a15a__008_3_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_3_2.png__35a2ff6e__008_3_2.png,Testing__Digital_Persona__Fake__Ecoflex__008_3_4.png__8c7a2507__008_3_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_3_2.png__35a2ff6e__008_3_2.png,Testing__Digital_Persona__Fake__Ecoflex__008_3_9.png__57c09153__008_3_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_3_2.png__35a2ff6e__008_3_2.png,Testing__Digital_Persona__Fake__Gelatine__008_3_0.png__165e366c__008_3_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_3_2.png__35a2ff6e__008_3_2.png,Testing__Digital_Persona__Fake__Gelatine__008_3_4.png__c249e688__008_3_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_3_2.png__35a2ff6e__008_3_2.png,Testing__Digital_Persona__Fake__Gelatine__008_3_9.png__d2898db5__008_3_9.png,0.2012349496
impostor,Training__Digital_Persona__Live__008_3_2.png__35a2ff6e__008_3_2.png,Testing__Digital_Persona__Fake__Latex__008_3_0.png__65db4f9e__008_3_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_3_2.png__35a2ff6e__008_3_2.png,Testing__Digital_Persona__Fake__Latex__008_3_4.png__cfc69218__008_3_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_3_2.png__35a2ff6e__008_3_2.png,Testing__Digital_Persona__Fake__Latex__008_3_9.png__e98ed856__008_3_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_3_2.png__35a2ff6e__008_3_2.png,Testing__Digital_Persona__Fake__Woodglue__008_3_0.png__66e29d7c__008_3_0.png,1.9489438446
impostor,Training__Digital_Persona__Live__008_3_2.png__35a2ff6e__008_3_2.png,Testing__Digital_Persona__Fake__Woodglue__008_3_4.png__5915ad5a__008_3_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_3_2.png__35a2ff6e__008_3_2.png,Testing__Digital_Persona__Fake__Woodglue__008_3_9.png__dc91f66e__008_3_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_3_2.png__35a2ff6e__008_3_2.png,Training__Digital_Persona__Fake__Ecoflex__008_3_0.png__ff271d19__008_3_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_3_2.png__35a2ff6e__008_3_2.png,Training__Digital_Persona__Fake__Ecoflex__008_3_4.png__df40ac0d__008_3_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_3_2.png__35a2ff6e__008_3_2.png,Training__Digital_Persona__Fake__Ecoflex__008_3_9.png__4a391603__008_3_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_3_2.png__35a2ff6e__008_3_2.png,Training__Digital_Persona__Fake__Gelatine__008_3_0.png__279fb210__008_3_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_3_2.png__35a2ff6e__008_3_2.png,Training__Digital_Persona__Fake__Gelatine__008_3_4.png__995d7a95__008_3_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_3_2.png__35a2ff6e__008_3_2.png,Training__Digital_Persona__Fake__Gelatine__008_3_9.png__343e4b25__008_3_9.png,0.2012349496
impostor,Training__Digital_Persona__Live__008_3_2.png__35a2ff6e__008_3_2.png,Training__Digital_Persona__Fake__Latex__008_3_0.png__945efdc9__008_3_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_3_2.png__35a2ff6e__008_3_2.png,Training__Digital_Persona__Fake__Latex__008_3_4.png__dbb134be__008_3_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_3_2.png__35a2ff6e__008_3_2.png,Training__Digital_Persona__Fake__Latex__008_3_9.png__592800f3__008_3_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_3_2.png__35a2ff6e__008_3_2.png,Training__Digital_Persona__Fake__Woodglue__008_3_0.png__49d16507__008_3_0.png,1.9489438446
impostor,Training__Digital_Persona__Live__008_3_2.png__35a2ff6e__008_3_2.png,Training__Digital_Persona__Fake__Woodglue__008_3_4.png__49f95339__008_3_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_3_2.png__35a2ff6e__008_3_2.png,Training__Digital_Persona__Fake__Woodglue__008_3_9.png__0a0636c5__008_3_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_3_3.png__842ff992__008_3_3.png,Testing__Digital_Persona__Fake__Ecoflex__008_3_0.png__8994a15a__008_3_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_3_3.png__842ff992__008_3_3.png,Testing__Digital_Persona__Fake__Ecoflex__008_3_4.png__8c7a2507__008_3_4.png,1.5165653643
