kind,probe,target,score
genuine,Training__Digital_Persona__Live__010_9_1.png__276cec4b__010_9_1.png,Testing__Digital_Persona__Live__010_9_0.png__05c8b140__010_9_0.png,110.6753570587
genuine,Training__Digital_Persona__Live__010_9_1.png__276cec4b__010_9_1.png,Testing__Digital_Persona__Live__010_9_1.png__cb3c82d9__010_9_1.png,303.5703852061
genuine,Training__Digital_Persona__Live__010_9_1.png__276cec4b__010_9_1.png,Testing__Digital_Persona__Live__010_9_2.png__90428d9b__010_9_2.png,114.9183435352
genuine,Training__Digital_Persona__Live__010_9_1.png__276cec4b__010_9_1.png,Testing__Digital_Persona__Live__010_9_3.png__cb610a8a__010_9_3.png,136.1408694142
genuine,Training__Digital_Persona__Live__010_9_1.png__276cec4b__010_9_1.png,Testing__Digital_Persona__Live__010_9_4.png__49a658e4__010_9_4.png,85.0081642245
genuine,Training__Digital_Persona__Live__010_9_1.png__276cec4b__010_9_1.png,Testing__Digital_Persona__Live__010_9_5.png__aa107f88__010_9_5.png,89.6300144721
genuine,Training__Digital_Persona__Live__010_9_1.png__276cec4b__010_9_1.png,Testing__Digital_Persona__Live__010_9_6.png__e5f3b9ac__010_9_6.png,18.0358475558
genuine,Training__Digital_Persona__Live__010_9_1.png__276cec4b__010_9_1.png,Testing__Digital_Persona__Live__010_9_7.png__da10b525__010_9_7.png,93.6850043629
genuine,Training__Digital_Persona__Live__010_9_1.png__276cec4b__010_9_1.png,Testing__Digital_Persona__Live__010_9_8.png__e64d99dd__010_9_8.png,59.8921707581
genuine,Training__Digital_Persona__Live__010_9_1.png__276cec4b__010_9_1.png,Testing__Digital_Persona__Live__010_9_9.png__252f0bcc__010_9_9.png,86.9509013748
genuine,Training__Digital_Persona__Live__010_9_1.png__276cec4b__010_9_1.png,Training__Digital_Persona__Live__010_9_6.png__f1c1fd93__010_9_6.png,18.0358475558
genuine,Training__Digital_Persona__Live__010_9_1.png__276cec4b__010_9_1.png,Training__Digital_Persona__Live__010_9_7.png__76ce06f1__010_9_7.png,93.6850043629
genuine,Training__Digital_Persona__Live__010_9_1.png__276cec4b__010_9_1.png,Training__Digital_Persona__Live__010_9_8.png__10857fe2__010_9_8.png,59.8921707581
genuine,Training__Digital_Persona__Live__010_9_1.png__276cec4b__010_9_1.png,Training__Digital_Persona__Live__010_9_9.png__c01d4fae__010_9_9.png,86.9509013748
genuine,Training__Digital_Persona__Live__010_9_2.png__f1063aa7__010_9_2.png,Testing__Digital_Persona__Live__010_9_0.png__05c8b140__010_9_0.png,112.1497533147
genuine,Training__Digital_Persona__Live__010_9_2.png__f1063aa7__010_9_2.png,Testing__Digital_Persona__Live__010_9_1.png__cb3c82d9__010_9_1.png,114.9183435352
genuine,Training__Digital_Persona__Live__010_9_2.png__f1063aa7__010_9_2.png,Testing__Digital_Persona__Live__010_9_2.png__90428d9b__010_9_2.png,385.1795219002
genuine,Training__Digital_Persona__Live__010_9_2.png__f1063aa7__010_9_2.png,Testing__Digital_Persona__Live__010_9_3.png__cb610a8a__010_9_3.png,119.0882236400
genuine,Training__Digital_Persona__Live__010_9_2.png__f1063aa7__010_9_2.png,Testing__Digital_Persona__Live__010_9_4.png__49a658e4__010_9_4.png,141.5941236267
genuine,Training__Digital_Persona__Live__010_9_2.png__f1063aa7__010_9_2.png,Testing__Digital_Persona__Live__010_9_5.png__aa107f88__010_9_5.png,196.2680265374
genuine,Training__Digital_Persona__Live__010_9_2.png__f1063aa7__010_9_2.png,Testing__Digital_Persona__Live__010_9_6.png__e5f3b9ac__010_9_6.png,23.3214364082
genuine,Training__Digital_Persona__Live__010_9_2.png__f1063aa7__010_9_2.png,Testing__Digital_Persona__Live__010_9_7.png__da10b525__010_9_7.png,202.4815234061
genuine,Training__Digital_Persona__Live__010_9_2.png__f1063aa7__010_9_2.png,Testing__Digital_Persona__Live__010_9_8.png__e64d99dd__010_9_8.png,115.8487224595
genuine,Training__Digital_Persona__Live__010_9_2.png__f1063aa7__010_9_2.png,Testing__Digital_Persona__Live__010_9_9.png__252f0bcc__010_9_9.png,146.6802869351
genuine,Training__Digital_Persona__Live__010_9_2.png__f1063aa7__010_9_2.png,Training__Digital_Persona__Live__010_9_6.png__f1c1fd93__010_9_6.png,23.3214364082
genuine,Training__Digital_Persona__Live__010_9_2.png__f1063aa7__010_9_2.png,Training__Digital_Persona__Live__010_9_7.png__76ce06f1__010_9_7.png,202.4815234061
genuine,Training__Digital_Persona__Live__010_9_2.png__f1063aa7__010_9_2.png,Training__Digital_Persona__Live__010_9_8.png__10857fe2__010_9_8.png,115.8487224595
genuine,Training__Digital_Persona__Live__010_9_2.png__f1063aa7__010_9_2.png,Training__Digital_Persona__Live__010_9_9.png__c01d4fae__010_9_9.png,146.6802869351
genuine,Training__Digital_Persona__Live__010_9_3.png__744ac367__010_9_3.png,Testing__Digital_Persona__Live__010_9_0.png__05c8b140__010_9_0.png,121.9118711535
genuine,Training__Digital_Persona__Live__010_9_3.png__744ac367__010_9_3.png,Testing__Digital_Persona__Live__010_9_1.png__cb3c82d9__010_9_1.png,136.1408694142
genuine,Training__Digital_Persona__Live__010_9_3.png__744ac367__010_9_3.png,Testing__Digital_Persona__Live__010_9_2.png__90428d9b__010_9_2.png,119.0882236400
genuine,Training__Digital_Persona__Live__010_9_3.png__744ac367__010_9_3.png,Testing__Digital_Persona__Live__010_9_3.png__cb610a8a__010_9_3.png,291.9119366935
genuine,Training__Digital_Persona__Live__010_9_3.png__744ac367__010_9_3.png,Testing__Digital_Persona__Live__010_9_4.png__49a658e4__010_9_4.png,101.2864139187
genuine,Training__Digital_Persona__Live__010_9_3.png__744ac367__010_9_3.png,Testing__Digital_Persona__Live__010_9_5.png__aa107f88__010_9_5.png,122.6894914999
genuine,Training__Digital_Persona__Live__010_9_3.png__744ac367__010_9_3.png,Testing__Digital_Persona__Live__010_9_6.png__e5f3b9ac__010_9_6.png,26.3717456181
genuine,Training__Digital_Persona__Live__010_9_3.png__744ac367__010_9_3.png,Testing__Digital_Persona__Live__010_9_7.png__da10b525__010_9_7.png,105.7501412500
genuine,Training__Digital_Persona__Live__010_9_3.png__744ac367__010_9_3.png,Testing__Digital_Persona__Live__010_9_8.png__e64d99dd__010_9_8.png,84.5675557108
genuine,Training__Digital_Persona__Live__010_9_3.png__744ac367__010_9_3.png,Testing__Digital_Persona__Live__010_9_9.png__252f0bcc__010_9_9.png,102.4112991157
genuine,Training__Digital_Persona__Live__010_9_3.png__744ac367__010_9_3.png,Training__Digital_Persona__Live__010_9_6.png__f1c1fd93__010_9_6.png,26.3717456181
genuine,Training__Digital_Persona__Live__010_9_3.png__744ac367__010_9_3.png,Training__Digital_Persona__Live__010_9_7.png__76ce06f1__010_9_7.png,105.7501412500
genuine,Training__Digital_Persona__Live__010_9_3.png__744ac367__010_9_3.png,Training__Digital_Persona__Live__010_9_8.png__10857fe2__010_9_8.png,84.5675557108
genuine,Training__Digital_Persona__Live__010_9_3.png__744ac367__010_9_3.png,Training__Digital_Persona__Live__010_9_9.png__c01d4fae__010_9_9.png,102.4112991157
genuine,Training__Digital_Persona__Live__010_9_4.png__a902aa10__010_9_4.png,Testing__Digital_Persona__Live__010_9_0.png__05c8b140__010_9_0.png,88.1102584468
genuine,Training__Digital_Persona__Live__010_9_4.png__a902aa10__010_9_4.png,Testing__Digital_Persona__Live__010_9_1.png__cb3c82d9__010_9_1.png,85.0081645863
genuine,Training__Digital_Persona__Live__010_9_4.png__a902aa10__010_9_4.png,Testing__Digital_Persona__Live__010_9_2.png__90428d9b__010_9_2.png,136.3847702591
genuine,Training__Digital_Persona__Live__010_9_4.png__a902aa10__010_9_4.png,Testing__Digital_Persona__Live__010_9_3.png__cb610a8a__010_9_3.png,101.3168111697
genuine,Training__Digital_Persona__Live__010_9_4.png__a902aa10__010_9_4.png,Testing__Digital_Persona__Live__010_9_4.png__49a658e4__010_9_4.png,315.2288333569
genuine,Training__Digital_Persona__Live__010_9_4.png__a902aa10__010_9_4.png,Testing__Digital_Persona__Live__010_9_5.png__aa107f88__010_9_5.png,119.0506769522
genuine,Training__Digital_Persona__Live__010_9_4.png__a902aa10__010_9_4.png,Testing__Digital_Persona__Live__010_9_6.png__e5f3b9ac__010_9_6.png,35.2055406296
genuine,Training__Digital_Persona__Live__010_9_4.png__a902aa10__010_9_4.png,Testing__Digital_Persona__Live__010_9_7.png__da10b525__010_9_7.png,123.4429151762
genuine,Training__Digital_Persona__Live__010_9_4.png__a902aa10__010_9_4.png,Testing__Digital_Persona__Live__010_9_8.png__e64d99dd__010_9_8.png,98.8158429200
genuine,Training__Digital_Persona__Live__010_9_4.png__a902aa10__010_9_4.png,Testing__Digital_Persona__Live__010_9_9.png__252f0bcc__010_9_9.png,97.8202425700
genuine,Training__Digital_Persona__Live__010_9_4.png__a902aa10__010_9_4.png,Training__Digital_Persona__Live__010_9_6.png__f1c1fd93__010_9_6.png,35.2055406296
genuine,Training__Digital_Persona__Live__010_9_4.png__a902aa10__010_9_4.png,Training__Digital_Persona__Live__010_9_7.png__76ce06f1__010_9_7.png,123.4429151762
genuine,Training__Digital_Persona__Live__010_9_4.png__a902aa10__010_9_4.png,Training__Digital_Persona__Live__010_9_8.png__10857fe2__010_9_8.png,98.8158429200
genuine,Training__Digital_Persona__Live__010_9_4.png__a902aa10__010_9_4.png,Training__Digital_Persona__Live__010_9_9.png__c01d4fae__010_9_9.png,97.8202425700
genuine,Training__Digital_Persona__Live__010_9_5.png__f0bc6b33__010_9_5.png,Testing__Digital_Persona__Live__010_9_0.png__05c8b140__010_9_0.png,118.0516584888
genuine,Training__Digital_Persona__Live__010_9_5.png__f0bc6b33__010_9_5.png,Testing__Digital_Persona__Live__010_9_1.png__cb3c82d9__010_9_1.png,89.6300144721
genuine,Training__Digital_Persona__Live__010_9_5.png__f0bc6b33__010_9_5.png,Testing__Digital_Persona__Live__010_9_2.png__90428d9b__010_9_2.png,196.2680265374
genuine,Training__Digital_Persona__Live__010_9_5.png__f0bc6b33__010_9_5.png,Testing__Digital_Persona__Live__010_9_3.png__cb610a8a__010_9_3.png,122.6894925852
genuine,Training__Digital_Persona__Live__010_9_5.png__f0bc6b33__010_9_5.png,Testing__Digital_Persona__Live__010_9_4.png__49a658e4__010_9_4.png,119.1133013238
genuine,Training__Digital_Persona__Live__010_9_5.png__f0bc6b33__010_9_5.png,Testing__Digital_Persona__Live__010_9_5.png__aa107f88__010_9_5.png,326.8872815078
genuine,Training__Digital_Persona__Live__010_9_5.png__f0bc6b33__010_9_5.png,Testing__Digital_Persona__Live__010_9_6.png__e5f3b9ac__010_9_6.png,25.6380578137
genuine,Training__Digital_Persona__Live__010_9_5.png__f0bc6b33__010_9_5.png,Testing__Digital_Persona__Live__010_9_7.png__da10b525__010_9_7.png,170.4544400575
genuine,Training__Digital_Persona__Live__010_9_5.png__f0bc6b33__010_9_5.png,Testing__Digital_Persona__Live__010_9_8.png__e64d99dd__010_9_8.png,120.3279309949
genuine,Training__Digital_Persona__Live__010_9_5.png__f0bc6b33__010_9_5.png,Testing__Digital_Persona__Live__010_9_9.png__252f0bcc__010_9_9.png,136.2572111672
genuine,Training__Digital_Persona__Live__010_9_5.png__f0bc6b33__010_9_5.png,Training__Digital_Persona__Live__010_9_6.png__f1c1fd93__010_9_6.png,25.6380578137
genuine,Training__Digital_Persona__Live__010_9_5.png__f0bc6b33__010_9_5.png,Training__Digital_Persona__Live__010_9_7.png__76ce06f1__010_9_7.png,170.4544400575
genuine,Training__Digital_Persona__Live__010_9_5.png__f0bc6b33__010_9_5.png,Training__Digital_Persona__Live__010_9_8.png__10857fe2__010_9_8.png,120.3279309949
genuine,Training__Digital_Persona__Live__010_9_5.png__f0bc6b33__010_9_5.png,Training__Digital_Persona__Live__010_9_9.png__c01d4fae__010_9_9.png,136.2572111672
impostor,Training__Digital_Persona__Live__010_9_0.png__8b05ed26__010_9_0.png,Testing__Digital_Persona__Fake__Ecoflex__010_9_0.png__05ec0b71__010_9_0.png,1.6843525858
impostor,Training__Digital_Persona__Live__010_9_0.png__8b05ed26__010_9_0.png,Testing__Digital_Persona__Fake__Ecoflex__010_9_4.png__34de2d28__010_9_4.png,0.1528204089
impostor,Training__Digital_Persona__Live__010_9_0.png__8b05ed26__010_9_0.png,Testing__Digital_Persona__Fake__Ecoflex__010_9_9.png__45acc2b5__010_9_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_9_0.png__8b05ed26__010_9_0.png,Testing__Digital_Persona__Fake__Gelatine__010_9_0.png__ffbeea87__010_9_0.png,3.1071043830
impostor,Training__Digital_Persona__Live__010_9_0.png__8b05ed26__010_9_0.png,Testing__Digital_Persona__Fake__Gelatine__010_9_4.png__dd40898b__010_9_4.png,3.3124543435
impostor,Training__Digital_Persona__Live__010_9_0.png__8b05ed26__010_9_0.png,Testing__Digital_Persona__Fake__Gelatine__010_9_9.png__23589c2a__010_9_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_9_0.png__8b05ed26__010_9_0.png,Testing__Digital_Persona__Fake__Latex__010_9_0.png__f48af9e8__010_9_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_9_0.png__8b05ed26__010_9_0.png,Testing__Digital_Persona__Fake__Latex__010_9_4.png__f6ac5c77__010_9_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_9_0.png__8b05ed26__010_9_0.png,Testing__Digital_Persona__Fake__Latex__010_9_9.png__445b3208__010_9_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_9_0.png__8b05ed26__010_9_0.png,Testing__Digital_Persona__Fake__Woodglue__010_9_0.png__e8fdae00__010_9_0.png,5.9496714413
impostor,Training__Digital_Persona__Live__010_9_0.png__8b05ed26__010_9_0.png,Testing__Digital_Persona__Fake__Woodglue__010_9_4.png__42463345__010_9_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_9_0.png__8b05ed26__010_9_0.png,Testing__Digital_Persona__Fake__Woodglue__010_9_9.png__18c4eba7__010_9_9.png,2.3195565279
impostor,Training__Digital_Persona__Live__010_9_0.png__8b05ed26__010_9_0.png,Training__Digital_Persona__Fake__Ecoflex__010_9_0.png__1d9a3cbd__010_9_0.png,1.6843525858
impostor,Training__Digital_Persona__Live__010_9_0.png__8b05ed26__010_9_0.png,Training__Digital_Persona__Fake__Ecoflex__010_9_4.png__57901c52__010_9_4.png,0.1528204089
impostor,Training__Digital_Persona__Live__010_9_0.png__8b05ed26__010_9_0.png,Training__Digital_Persona__Fake__Ecoflex__010_9_9.png__0c2e0f9e__010_9_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_9_0.png__8b05ed26__010_9_0.png,Training__Digital_Persona__Fake__Gelatine__010_9_0.png__4ced7c42__010_9_0.png,3.1071043830
impostor,Training__Digital_Persona__Live__010_9_0.png__8b05ed26__010_9_0.png,Training__Digital_Persona__Fake__Gelatine__010_9_4.png__b908cfbe__010_9_4.png,3.3124543435
impostor,Training__Digital_Persona__Live__010_9_0.png__8b05ed26__010_9_0.png,Training__Digital_Persona__Fake__Gelatine__010_9_9.png__be6ad7e5__010_9_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_9_0.png__8b05ed26__010_9_0.png,Training__Digital_Persona__Fake__Latex__010_9_0.png__72d04ff2__010_9_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_9_0.png__8b05ed26__010_9_0.png,Training__Digital_Persona__Fake__Latex__010_9_4.png__944cc437__010_9_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_9_0.png__8b05ed26__010_9_0.png,Training__Digital_Persona__Fake__Latex__010_9_9.png__7b67fb7b__010_9_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_9_0.png__8b05ed26__010_9_0.png,Training__Digital_Persona__Fake__Woodglue__010_9_0.png__2d9c7c51__010_9_0.png,5.9496714413
impostor,Training__Digital_Persona__Live__010_9_0.png__8b05ed26__010_9_0.png,Training__Digital_Persona__Fake__Woodglue__010_9_4.png__688c8b6b__010_9_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_9_0.png__8b05ed26__010_9_0.png,Training__Digital_Persona__Fake__Woodglue__010_9_9.png__465d30e3__010_9_9.png,2.3195565279
impostor,Training__Digital_Persona__Live__010_9_1.png__276cec4b__010_9_1.png,Testing__Digital_Persona__Fake__Ecoflex__010_9_0.png__05ec0b71__010_9_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_9_1.png__276cec4b__010_9_1.png,Testing__Digital_Persona__Fake__Ecoflex__010_9_4.png__34de2d28__010_9_4.png,0.2255499072
impostor,Training__Digital_Persona__Live__010_9_1.png__276cec4b__010_9_1.png,Testing__Digital_Persona__Fake__Ecoflex__010_9_9.png__45acc2b5__010_9_9.png,0.4236782039
impostor,Training__Digital_Persona__Live__010_9_1.png__276cec4b__010_9_1.png,Testing__Digital_Persona__Fake__Gelatine__010_9_0.png__ffbeea87__010_9_0.png,1.9579617126
impostor,Training__Digital_Persona__Live__010_9_1.png__276cec4b__010_9_1.png,Testing__Digital_Persona__Fake__Gelatine__010_9_4.png__dd40898b__010_9_4.png,6.2146761574
impostor,Training__Digital_Persona__Live__010_9_1.png__276cec4b__010_9_1.png,Testing__Digital_Persona__Fake__Gelatine__010_9_9.png__23589c2a__010_9_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_9_1.png__276cec4b__010_9_1.png,Testing__Digital_Persona__Fake__Latex__010_9_0.png__f48af9e8__010_9_0.png,0.2562724824
impostor,Training__Digital_Persona__Live__010_9_1.png__276cec4b__010_9_1.png,Testing__Digital_Persona__Fake__Latex__010_9_4.png__f6ac5c77__010_9_4.png,0.4277314059
impostor,Training__Digital_Persona__Live__010_9_1.png__276cec4b__010_9_1.png,Testing__Digital_Persona__Fake__Latex__010_9_9.png__445b3208__010_9_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_9_1.png__276cec4b__010_9_1.png,Testing__Digital_Persona__Fake__Woodglue__010_9_0.png__e8fdae00__010_9_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_9_1.png__276cec4b__010_9_1.png,Testing__Digital_Persona__Fake__Woodglue__010_9_4.png__42463345__010_9_4.png,1.7125798836
impostor,Training__Digital_Persona__Live__010_9_1.png__276cec4b__010_9_1.png,Testing__Digital_Persona__Fake__Woodglue__010_9_9.png__18c4eba7__010_9_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_9_1.png__276cec4b__010_9_1.png,Training__Digital_Persona__Fake__Ecoflex__010_9_0.png__1d9a3cbd__010_9_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_9_1.png__276cec4b__010_9_1.png,Training__Digital_Persona__Fake__Ecoflex__010_9_4.png__57901c52__010_9_4.png,0.2255499072
impostor,Training__Digital_Persona__Live__010_9_1.png__276cec4b__010_9_1.png,Training__Digital_Persona__Fake__Ecoflex__010_9_9.png__0c2e0f9e__010_9_9.png,0.4236782039
impostor,Training__Digital_Persona__Live__010_9_1.png__276cec4b__010_9_1.png,Training__Digital_Persona__Fake__Gelatine__010_9_0.png__4ced7c42__010_9_0.png,1.9579617126
impostor,Training__Digital_Persona__Live__010_9_1.png__276cec4b__010_9_1.png,Training__Digital_Persona__Fake__Gelatine__010_9_4.png__b908cfbe__010_9_4.png,6.2146761574
impostor,Training__Digital_Persona__Live__010_9_1.png__276cec4b__010_9_1.png,Training__Digital_Persona__Fake__Gelatine__010_9_9.png__be6ad7e5__010_9_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_9_1.png__276cec4b__010_9_1.png,Training__Digital_Persona__Fake__Latex__010_9_0.png__72d04ff2__010_9_0.png,0.2562724824
impostor,Training__Digital_Persona__Live__010_9_1.png__276cec4b__010_9_1.png,Training__Digital_Persona__Fake__Latex__010_9_4.png__944cc437__010_9_4.png,0.4277314059
impostor,Training__Digital_Persona__Live__010_9_1.png__276cec4b__010_9_1.png,Training__Digital_Persona__Fake__Latex__010_9_9.png__7b67fb7b__010_9_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_9_1.png__276cec4b__010_9_1.png,Training__Digital_Persona__Fake__Woodglue__010_9_0.png__2d9c7c51__010_9_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_9_1.png__276cec4b__010_9_1.png,Training__Digital_Persona__Fake__Woodglue__010_9_4.png__688c8b6b__010_9_4.png,1.7125798836
impostor,Training__Digital_Persona__Live__010_9_1.png__276cec4b__010_9_1.png,Training__Digital_Persona__Fake__Woodglue__010_9_9.png__465d30e3__010_9_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_9_2.png__f1063aa7__010_9_2.png,Testing__Digital_Persona__Fake__Ecoflex__010_9_0.png__05ec0b71__010_9_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_9_2.png__f1063aa7__010_9_2.png,Testing__Digital_Persona__Fake__Ecoflex__010_9_4.png__34de2d28__010_9_4.png,0.2924489388
impostor,Training__Digital_Persona__Live__010_9_2.png__f1063aa7__010_9_2.png,Testing__Digital_Persona__Fake__Ecoflex__010_9_9.png__45acc2b5__010_9_9.png,5.3849626808
impostor,Training__Digital_Persona__Live__010_9_2.png__f1063aa7__010_9_2.png,Testing__Digital_Persona__Fake__Gelatine__010_9_0.png__ffbeea87__010_9_0.png,0.7393561949
impostor,Training__Digital_Persona__Live__010_9_2.png__f1063aa7__010_9_2.png,Testing__Digital_Persona__Fake__Gelatine__010_9_4.png__dd40898b__010_9_4.png,3.5028053460
impostor,Training__Digital_Persona__Live__010_9_2.png__f1063aa7__010_9_2.png,Testing__Digital_Persona__Fake__Gelatine__010_9_9.png__23589c2a__010_9_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_9_2.png__f1063aa7__010_9_2.png,Testing__Digital_Persona__Fake__Latex__010_9_0.png__f48af9e8__010_9_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_9_2.png__f1063aa7__010_9_2.png,Testing__Digital_Persona__Fake__Latex__010_9_4.png__f6ac5c77__010_9_4.png,0.1904610026
impostor,Training__Digital_Persona__Live__010_9_2.png__f1063aa7__010_9_2.png,Testing__Digital_Persona__Fake__Latex__010_9_9.png__445b3208__010_9_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_9_2.png__f1063aa7__010_9_2.png,Testing__Digital_Persona__Fake__Woodglue__010_9_0.png__e8fdae00__010_9_0.png,0.9231371571
impostor,Training__Digital_Persona__Live__010_9_2.png__f1063aa7__010_9_2.png,Testing__Digital_Persona__Fake__Woodglue__010_9_4.png__42463345__010_9_4.png,1.4363482726
impostor,Training__Digital_Persona__Live__010_9_2.png__f1063aa7__010_9_2.png,Testing__Digital_Persona__Fake__Woodglue__010_9_9.png__18c4eba7__010_9_9.png,2.2353688251
impostor,Training__Digital_Persona__Live__010_9_2.png__f1063aa7__010_9_2.png,Training__Digital_Persona__Fake__Ecoflex__010_9_0.png__1d9a3cbd__010_9_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_9_2.png__f1063aa7__010_9_2.png,Training__Digital_Persona__Fake__Ecoflex__010_9_4.png__57901c52__010_9_4.png,0.2924489388
impostor,Training__Digital_Persona__Live__010_9_2.png__f1063aa7__010_9_2.png,Training__Digital_Persona__Fake__Ecoflex__010_9_9.png__0c2e0f9e__010_9_9.png,5.3849626808
impostor,Training__Digital_Persona__Live__010_9_2.png__f1063aa7__010_9_2.png,Training__Digital_Persona__Fake__Gelatine__010_9_0.png__4ced7c42__010_9_0.png,0.7393561949
impostor,Training__Digital_Persona__Live__010_9_2.png__f1063aa7__010_9_2.png,Training__Digital_Persona__Fake__Gelatine__010_9_4.png__b908cfbe__010_9_4.png,3.5028053460
impostor,Training__Digital_Persona__Live__010_9_2.png__f1063aa7__010_9_2.png,Training__Digital_Persona__Fake__Gelatine__010_9_9.png__be6ad7e5__010_9_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_9_2.png__f1063aa7__010_9_2.png,Training__Digital_Persona__Fake__Latex__010_9_0.png__72d04ff2__010_9_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_9_2.png__f1063aa7__010_9_2.png,Training__Digital_Persona__Fake__Latex__010_9_4.png__944cc437__010_9_4.png,0.1904610026
impostor,Training__Digital_Persona__Live__010_9_2.png__f1063aa7__010_9_2.png,Training__Digital_Persona__Fake__Latex__010_9_9.png__7b67fb7b__010_9_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_9_2.png__f1063aa7__010_9_2.png,Training__Digital_Persona__Fake__Woodglue__010_9_0.png__2d9c7c51__010_9_0.png,0.9231371571
impostor,Training__Digital_Persona__Live__010_9_2.png__f1063aa7__010_9_2.png,Training__Digital_Persona__Fake__Woodglue__010_9_4.png__688c8b6b__010_9_4.png,1.4363482726
impostor,Training__Digital_Persona__Live__010_9_2.png__f1063aa7__010_9_2.png,Training__Digital_Persona__Fake__Woodglue__010_9_9.png__465d30e3__010_9_9.png,2.2353688251
impostor,Training__Digital_Persona__Live__010_9_3.png__744ac367__010_9_3.png,Testing__Digital_Persona__Fake__Ecoflex__010_9_0.png__05ec0b71__010_9_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__010_9_3.png__744ac367__010_9_3.png,Testing__Digital_Persona__Fake__Ecoflex__010_9_4.png__34de2d28__010_9_4.png,0.0000000000
