kind,probe,target,score
genuine,Training__Digital_Persona__Live__014_3_0.png__d67d441f__014_3_0.png,Training__Digital_Persona__Live__014_3_8.png__f8d7f378__014_3_8.png,55.6722174493
genuine,Training__Digital_Persona__Live__014_3_0.png__d67d441f__014_3_0.png,Training__Digital_Persona__Live__014_3_9.png__a6e773bf__014_3_9.png,63.3919073991
genuine,Training__Digital_Persona__Live__014_3_1.png__6ba798d4__014_3_1.png,Testing__Digital_Persona__Live__014_3_0.png__da53ff8a__014_3_0.png,48.3575666628
genuine,Training__Digital_Persona__Live__014_3_1.png__6ba798d4__014_3_1.png,Testing__Digital_Persona__Live__014_3_1.png__a45b8b25__014_3_1.png,361.8626259603
genuine,Training__Digital_Persona__Live__014_3_1.png__6ba798d4__014_3_1.png,Testing__Digital_Persona__Live__014_3_2.png__d4c5ea2e__014_3_2.png,35.9958920361
genuine,Training__Digital_Persona__Live__014_3_1.png__6ba798d4__014_3_1.png,Testing__Digital_Persona__Live__014_3_3.png__c797e236__014_3_3.png,38.6231160374
genuine,Training__Digital_Persona__Live__014_3_1.png__6ba798d4__014_3_1.png,Testing__Digital_Persona__Live__014_3_4.png__3dcd9ba4__014_3_4.png,30.4930929287
genuine,Training__Digital_Persona__Live__014_3_1.png__6ba798d4__014_3_1.png,Testing__Digital_Persona__Live__014_3_5.png__774713f5__014_3_5.png,13.7633546485
genuine,Training__Digital_Persona__Live__014_3_1.png__6ba798d4__014_3_1.png,Testing__Digital_Persona__Live__014_3_6.png__64b6cdcc__014_3_6.png,28.7412093140
genuine,Training__Digital_Persona__Live__014_3_1.png__6ba798d4__014_3_1.png,Testing__Digital_Persona__Live__014_3_7.png__4f51e199__014_3_7.png,36.1658291634
genuine,Training__Digital_Persona__Live__014_3_1.png__6ba798d4__014_3_1.png,Testing__Digital_Persona__Live__014_3_8.png__df4a5ed7__014_3_8.png,30.3550989901
genuine,Training__Digital_Persona__Live__014_3_1.png__6ba798d4__014_3_1.png,Testing__Digital_Persona__Live__014_3_9.png__d5b2097c__014_3_9.png,28.1842216283
genuine,Training__Digital_Persona__Live__014_3_1.png__6ba798d4__014_3_1.png,Training__Digital_Persona__Live__014_3_6.png__01ad4348__014_3_6.png,28.7412093140
genuine,Training__Digital_Persona__Live__014_3_1.png__6ba798d4__014_3_1.png,Training__Digital_Persona__Live__014_3_7.png__8f94ca2e__014_3_7.png,36.1658291634
genuine,Training__Digital_Persona__Live__014_3_1.png__6ba798d4__014_3_1.png,Training__Digital_Persona__Live__014_3_8.png__f8d7f378__014_3_8.png,30.3550989901
genuine,Training__Digital_Persona__Live__014_3_1.png__6ba798d4__014_3_1.png,Training__Digital_Persona__Live__014_3_9.png__a6e773bf__014_3_9.png,28.1842216283
genuine,Training__Digital_Persona__Live__014_3_2.png__2b98fb1f__014_3_2.png,Testing__Digital_Persona__Live__014_3_0.png__da53ff8a__014_3_0.png,116.6725308907
genuine,Training__Digital_Persona__Live__014_3_2.png__2b98fb1f__014_3_2.png,Testing__Digital_Persona__Live__014_3_1.png__a45b8b25__014_3_1.png,41.2957770425
genuine,Training__Digital_Persona__Live__014_3_2.png__2b98fb1f__014_3_2.png,Testing__Digital_Persona__Live__014_3_2.png__d4c5ea2e__014_3_2.png,385.1795219002
genuine,Training__Digital_Persona__Live__014_3_2.png__2b98fb1f__014_3_2.png,Testing__Digital_Persona__Live__014_3_3.png__c797e236__014_3_3.png,93.6449334392
genuine,Training__Digital_Persona__Live__014_3_2.png__2b98fb1f__014_3_2.png,Testing__Digital_Persona__Live__014_3_4.png__3dcd9ba4__014_3_4.png,63.2811083645
genuine,Training__Digital_Persona__Live__014_3_2.png__2b98fb1f__014_3_2.png,Testing__Digital_Persona__Live__014_3_5.png__774713f5__014_3_5.png,11.5943658270
genuine,Training__Digital_Persona__Live__014_3_2.png__2b98fb1f__014_3_2.png,Testing__Digital_Persona__Live__014_3_6.png__64b6cdcc__014_3_6.png,56.5820469703
genuine,Training__Digital_Persona__Live__014_3_2.png__2b98fb1f__014_3_2.png,Testing__Digital_Persona__Live__014_3_7.png__4f51e199__014_3_7.png,55.5895827336
genuine,Training__Digital_Persona__Live__014_3_2.png__2b98fb1f__014_3_2.png,Testing__Digital_Persona__Live__014_3_8.png__df4a5ed7__014_3_8.png,41.6497710192
genuine,Training__Digital_Persona__Live__014_3_2.png__2b98fb1f__014_3_2.png,Testing__Digital_Persona__Live__014_3_9.png__d5b2097c__014_3_9.png,44.5572446360
genuine,Training__Digital_Persona__Live__014_3_2.png__2b98fb1f__014_3_2.png,Training__Digital_Persona__Live__014_3_6.png__01ad4348__014_3_6.png,56.5820469703
genuine,Training__Digital_Persona__Live__014_3_2.png__2b98fb1f__014_3_2.png,Training__Digital_Persona__Live__014_3_7.png__8f94ca2e__014_3_7.png,55.5895827336
genuine,Training__Digital_Persona__Live__014_3_2.png__2b98fb1f__014_3_2.png,Training__Digital_Persona__Live__014_3_8.png__f8d7f378__014_3_8.png,41.6497710192
genuine,Training__Digital_Persona__Live__014_3_2.png__2b98fb1f__014_3_2.png,Training__Digital_Persona__Live__014_3_9.png__a6e773bf__014_3_9.png,44.5572446360
genuine,Training__Digital_Persona__Live__014_3_3.png__95afce2f__014_3_3.png,Testing__Digital_Persona__Live__014_3_0.png__da53ff8a__014_3_0.png,92.4633903298
genuine,Training__Digital_Persona__Live__014_3_3.png__95afce2f__014_3_3.png,Testing__Digital_Persona__Live__014_3_1.png__a45b8b25__014_3_1.png,38.6231167231
genuine,Training__Digital_Persona__Live__014_3_3.png__95afce2f__014_3_3.png,Testing__Digital_Persona__Live__014_3_2.png__d4c5ea2e__014_3_2.png,93.6449330775
genuine,Training__Digital_Persona__Live__014_3_3.png__95afce2f__014_3_3.png,Testing__Digital_Persona__Live__014_3_3.png__c797e236__014_3_3.png,396.8379700510
genuine,Training__Digital_Persona__Live__014_3_3.png__95afce2f__014_3_3.png,Testing__Digital_Persona__Live__014_3_4.png__3dcd9ba4__014_3_4.png,75.8915849100
genuine,Training__Digital_Persona__Live__014_3_3.png__95afce2f__014_3_3.png,Testing__Digital_Persona__Live__014_3_5.png__774713f5__014_3_5.png,5.4582884262
genuine,Training__Digital_Persona__Live__014_3_3.png__95afce2f__014_3_3.png,Testing__Digital_Persona__Live__014_3_6.png__64b6cdcc__014_3_6.png,74.9739827811
genuine,Training__Digital_Persona__Live__014_3_3.png__95afce2f__014_3_3.png,Testing__Digital_Persona__Live__014_3_7.png__4f51e199__014_3_7.png,90.7576107542
genuine,Training__Digital_Persona__Live__014_3_3.png__95afce2f__014_3_3.png,Testing__Digital_Persona__Live__014_3_8.png__df4a5ed7__014_3_8.png,72.7863013807
genuine,Training__Digital_Persona__Live__014_3_3.png__95afce2f__014_3_3.png,Testing__Digital_Persona__Live__014_3_9.png__d5b2097c__014_3_9.png,32.1490456993
genuine,Training__Digital_Persona__Live__014_3_3.png__95afce2f__014_3_3.png,Training__Digital_Persona__Live__014_3_6.png__01ad4348__014_3_6.png,74.9739827811
genuine,Training__Digital_Persona__Live__014_3_3.png__95afce2f__014_3_3.png,Training__Digital_Persona__Live__014_3_7.png__8f94ca2e__014_3_7.png,90.7576107542
genuine,Training__Digital_Persona__Live__014_3_3.png__95afce2f__014_3_3.png,Training__Digital_Persona__Live__014_3_8.png__f8d7f378__014_3_8.png,72.7863013807
genuine,Training__Digital_Persona__Live__014_3_3.png__95afce2f__014_3_3.png,Training__Digital_Persona__Live__014_3_9.png__a6e773bf__014_3_9.png,32.1490456993
genuine,Training__Digital_Persona__Live__014_3_4.png__1e66768f__014_3_4.png,Testing__Digital_Persona__Live__014_3_0.png__da53ff8a__014_3_0.png,51.9142307738
genuine,Training__Digital_Persona__Live__014_3_4.png__1e66768f__014_3_4.png,Testing__Digital_Persona__Live__014_3_1.png__a45b8b25__014_3_1.png,30.4930929287
genuine,Training__Digital_Persona__Live__014_3_4.png__1e66768f__014_3_4.png,Testing__Digital_Persona__Live__014_3_2.png__d4c5ea2e__014_3_2.png,51.0492805359
genuine,Training__Digital_Persona__Live__014_3_4.png__1e66768f__014_3_4.png,Testing__Digital_Persona__Live__014_3_3.png__c797e236__014_3_3.png,95.6393361513
genuine,Training__Digital_Persona__Live__014_3_4.png__1e66768f__014_3_4.png,Testing__Digital_Persona__Live__014_3_4.png__3dcd9ba4__014_3_4.png,303.5703852061
genuine,Training__Digital_Persona__Live__014_3_4.png__1e66768f__014_3_4.png,Testing__Digital_Persona__Live__014_3_5.png__774713f5__014_3_5.png,11.5851358459
genuine,Training__Digital_Persona__Live__014_3_4.png__1e66768f__014_3_4.png,Testing__Digital_Persona__Live__014_3_6.png__64b6cdcc__014_3_6.png,68.3126724435
genuine,Training__Digital_Persona__Live__014_3_4.png__1e66768f__014_3_4.png,Testing__Digital_Persona__Live__014_3_7.png__4f51e199__014_3_7.png,21.9534205289
genuine,Training__Digital_Persona__Live__014_3_4.png__1e66768f__014_3_4.png,Testing__Digital_Persona__Live__014_3_8.png__df4a5ed7__014_3_8.png,70.6989979260
genuine,Training__Digital_Persona__Live__014_3_4.png__1e66768f__014_3_4.png,Testing__Digital_Persona__Live__014_3_9.png__d5b2097c__014_3_9.png,28.2370131905
genuine,Training__Digital_Persona__Live__014_3_4.png__1e66768f__014_3_4.png,Training__Digital_Persona__Live__014_3_6.png__01ad4348__014_3_6.png,68.3126724435
genuine,Training__Digital_Persona__Live__014_3_4.png__1e66768f__014_3_4.png,Training__Digital_Persona__Live__014_3_7.png__8f94ca2e__014_3_7.png,21.9534205289
genuine,Training__Digital_Persona__Live__014_3_4.png__1e66768f__014_3_4.png,Training__Digital_Persona__Live__014_3_8.png__f8d7f378__014_3_8.png,70.6989979260
genuine,Training__Digital_Persona__Live__014_3_4.png__1e66768f__014_3_4.png,Training__Digital_Persona__Live__014_3_9.png__a6e773bf__014_3_9.png,28.2370131905
genuine,Training__Digital_Persona__Live__014_3_5.png__30b04430__014_3_5.png,Testing__Digital_Persona__Live__014_3_0.png__da53ff8a__014_3_0.png,12.7285048674
genuine,Training__Digital_Persona__Live__014_3_5.png__30b04430__014_3_5.png,Testing__Digital_Persona__Live__014_3_1.png__a45b8b25__014_3_1.png,13.7633566915
genuine,Training__Digital_Persona__Live__014_3_5.png__30b04430__014_3_5.png,Testing__Digital_Persona__Live__014_3_2.png__d4c5ea2e__014_3_2.png,11.2273451699
genuine,Training__Digital_Persona__Live__014_3_5.png__30b04430__014_3_5.png,Testing__Digital_Persona__Live__014_3_3.png__c797e236__014_3_3.png,5.4582884262
genuine,Training__Digital_Persona__Live__014_3_5.png__30b04430__014_3_5.png,Testing__Digital_Persona__Live__014_3_4.png__3dcd9ba4__014_3_4.png,1.7199301239
genuine,Training__Digital_Persona__Live__014_3_5.png__30b04430__014_3_5.png,Testing__Digital_Persona__Live__014_3_5.png__774713f5__014_3_5.png,466.7886589560
genuine,Training__Digital_Persona__Live__014_3_5.png__30b04430__014_3_5.png,Testing__Digital_Persona__Live__014_3_6.png__64b6cdcc__014_3_6.png,27.7126421433
genuine,Training__Digital_Persona__Live__014_3_5.png__30b04430__014_3_5.png,Testing__Digital_Persona__Live__014_3_7.png__4f51e199__014_3_7.png,15.4833588492
genuine,Training__Digital_Persona__Live__014_3_5.png__30b04430__014_3_5.png,Testing__Digital_Persona__Live__014_3_8.png__df4a5ed7__014_3_8.png,11.8823755115
genuine,Training__Digital_Persona__Live__014_3_5.png__30b04430__014_3_5.png,Testing__Digital_Persona__Live__014_3_9.png__d5b2097c__014_3_9.png,3.0671044155
genuine,Training__Digital_Persona__Live__014_3_5.png__30b04430__014_3_5.png,Training__Digital_Persona__Live__014_3_6.png__01ad4348__014_3_6.png,27.7126421433
genuine,Training__Digital_Persona__Live__014_3_5.png__30b04430__014_3_5.png,Training__Digital_Persona__Live__014_3_7.png__8f94ca2e__014_3_7.png,15.4833588492
genuine,Training__Digital_Persona__Live__014_3_5.png__30b04430__014_3_5.png,Training__Digital_Persona__Live__014_3_8.png__f8d7f378__014_3_8.png,11.8823755115
genuine,Training__Digital_Persona__Live__014_3_5.png__30b04430__014_3_5.png,Training__Digital_Persona__Live__014_3_9.png__a6e773bf__014_3_9.png,3.0671044155
impostor,Training__Digital_Persona__Live__014_3_0.png__d67d441f__014_3_0.png,Testing__Digital_Persona__Fake__Ecoflex__014_3_0.png__bf5cc19a__014_3_0.png,4.4404654363
impostor,Training__Digital_Persona__Live__014_3_0.png__d67d441f__014_3_0.png,Testing__Digital_Persona__Fake__Ecoflex__014_3_4.png__32a802a7__014_3_4.png,1.2830534032
impostor,Training__Digital_Persona__Live__014_3_0.png__d67d441f__014_3_0.png,Testing__Digital_Persona__Fake__Ecoflex__014_3_9.png__f13b48a3__014_3_9.png,8.1822359552
impostor,Training__Digital_Persona__Live__014_3_0.png__d67d441f__014_3_0.png,Testing__Digital_Persona__Fake__Gelatine__014_3_0.png__41824d48__014_3_0.png,2.5115298488
impostor,Training__Digital_Persona__Live__014_3_0.png__d67d441f__014_3_0.png,Testing__Digital_Persona__Fake__Gelatine__014_3_4.png__2cfb9b64__014_3_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__014_3_0.png__d67d441f__014_3_0.png,Testing__Digital_Persona__Fake__Gelatine__014_3_9.png__cf09f150__014_3_9.png,5.5656675610
impostor,Training__Digital_Persona__Live__014_3_0.png__d67d441f__014_3_0.png,Testing__Digital_Persona__Fake__Latex__014_3_0.png__80df5d01__014_3_0.png,17.4163147397
impostor,Training__Digital_Persona__Live__014_3_0.png__d67d441f__014_3_0.png,Testing__Digital_Persona__Fake__Latex__014_3_4.png__eb33a3be__014_3_4.png,0.3576915317
impostor,Training__Digital_Persona__Live__014_3_0.png__d67d441f__014_3_0.png,Testing__Digital_Persona__Fake__Latex__014_3_9.png__5c2191ef__014_3_9.png,3.5894138762
impostor,Training__Digital_Persona__Live__014_3_0.png__d67d441f__014_3_0.png,Testing__Digital_Persona__Fake__Woodglue__014_3_0.png__03317e26__014_3_0.png,3.5781948535
impostor,Training__Digital_Persona__Live__014_3_0.png__d67d441f__014_3_0.png,Testing__Digital_Persona__Fake__Woodglue__014_3_4.png__26f444f9__014_3_4.png,3.2856164936
impostor,Training__Digital_Persona__Live__014_3_0.png__d67d441f__014_3_0.png,Testing__Digital_Persona__Fake__Woodglue__014_3_9.png__55d86001__014_3_9.png,4.7158087551
impostor,Training__Digital_Persona__Live__014_3_0.png__d67d441f__014_3_0.png,Training__Digital_Persona__Fake__Ecoflex__014_3_0.png__91d73516__014_3_0.png,4.4404654363
impostor,Training__Digital_Persona__Live__014_3_0.png__d67d441f__014_3_0.png,Training__Digital_Persona__Fake__Ecoflex__014_3_4.png__c2c698ce__014_3_4.png,1.2830534032
impostor,Training__Digital_Persona__Live__014_3_0.png__d67d441f__014_3_0.png,Training__Digital_Persona__Fake__Ecoflex__014_3_9.png__8332b786__014_3_9.png,8.1822359552
impostor,Training__Digital_Persona__Live__014_3_0.png__d67d441f__014_3_0.png,Training__Digital_Persona__Fake__Gelatine__014_3_0.png__7dbeb0da__014_3_0.png,2.5115298488
impostor,Training__Digital_Persona__Live__014_3_0.png__d67d441f__014_3_0.png,Training__Digital_Persona__Fake__Gelatine__014_3_4.png__93cfa640__014_3_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__014_3_0.png__d67d441f__014_3_0.png,Training__Digital_Persona__Fake__Gelatine__014_3_9.png__164f4020__014_3_9.png,5.5656675610
impostor,Training__Digital_Persona__Live__014_3_0.png__d67d441f__014_3_0.png,Training__Digital_Persona__Fake__Latex__014_3_0.png__8f3f45f7__014_3_0.png,17.4163147397
impostor,Training__Digital_Persona__Live__014_3_0.png__d67d441f__014_3_0.png,Training__Digital_Persona__Fake__Latex__014_3_4.png__cc9a9d1f__014_3_4.png,0.3576915317
impostor,Training__Digital_Persona__Live__014_3_0.png__d67d441f__014_3_0.png,Training__Digital_Persona__Fake__Latex__014_3_9.png__1820295c__014_3_9.png,3.5894138762
impostor,Training__Digital_Persona__Live__014_3_0.png__d67d441f__014_3_0.png,Training__Digital_Persona__Fake__Woodglue__014_3_0.png__0176a727__014_3_0.png,3.5781948535
impostor,Training__Digital_Persona__Live__014_3_0.png__d67d441f__014_3_0.png,Training__Digital_Persona__Fake__Woodglue__014_3_4.png__c29e1db3__014_3_4.png,3.2856164936
impostor,Training__Digital_Persona__Live__014_3_0.png__d67d441f__014_3_0.png,Training__Digital_Persona__Fake__Woodglue__014_3_9.png__d0806def__014_3_9.png,4.7158087551
impostor,Training__Digital_Persona__Live__014_3_1.png__6ba798d4__014_3_1.png,Testing__Digital_Persona__Fake__Ecoflex__014_3_0.png__bf5cc19a__014_3_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__014_3_1.png__6ba798d4__014_3_1.png,Testing__Digital_Persona__Fake__Ecoflex__014_3_4.png__32a802a7__014_3_4.png,0.7371373292
impostor,Training__Digital_Persona__Live__014_3_1.png__6ba798d4__014_3_1.png,Testing__Digital_Persona__Fake__Ecoflex__014_3_9.png__f13b48a3__014_3_9.png,1.6378674712
impostor,Training__Digital_Persona__Live__014_3_1.png__6ba798d4__014_3_1.png,Testing__Digital_Persona__Fake__Gelatine__014_3_0.png__41824d48__014_3_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__014_3_1.png__6ba798d4__014_3_1.png,Testing__Digital_Persona__Fake__Gelatine__014_3_4.png__2cfb9b64__014_3_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__014_3_1.png__6ba798d4__014_3_1.png,Testing__Digital_Persona__Fake__Gelatine__014_3_9.png__cf09f150__014_3_9.png,1.0156036869
impostor,Training__Digital_Persona__Live__014_3_1.png__6ba798d4__014_3_1.png,Testing__Digital_Persona__Fake__Latex__014_3_0.png__80df5d01__014_3_0.png,5.4165607462
impostor,Training__Digital_Persona__Live__014_3_1.png__6ba798d4__014_3_1.png,Testing__Digital_Persona__Fake__Latex__014_3_4.png__eb33a3be__014_3_4.png,16.6131068206
impostor,Training__Digital_Persona__Live__014_3_1.png__6ba798d4__014_3_1.png,Testing__Digital_Persona__Fake__Latex__014_3_9.png__5c2191ef__014_3_9.png,3.7520462279
impostor,Training__Digital_Persona__Live__014_3_1.png__6ba798d4__014_3_1.png,Testing__Digital_Persona__Fake__Woodglue__014_3_0.png__03317e26__014_3_0.png,2.2227071114
impostor,Training__Digital_Persona__Live__014_3_1.png__6ba798d4__014_3_1.png,Testing__Digital_Persona__Fake__Woodglue__014_3_4.png__26f444f9__014_3_4.png,0.4920220848
impostor,Training__Digital_Persona__Live__014_3_1.png__6ba798d4__014_3_1.png,Testing__Digital_Persona__Fake__Woodglue__014_3_9.png__55d86001__014_3_9.png,1.4904390237
impostor,Training__Digital_Persona__Live__014_3_1.png__6ba798d4__014_3_1.png,Training__Digital_Persona__Fake__Ecoflex__014_3_0.png__91d73516__014_3_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__014_3_1.png__6ba798d4__014_3_1.png,Training__Digital_Persona__Fake__Ecoflex__014_3_4.png__c2c698ce__014_3_4.png,0.7371373292
impostor,Training__Digital_Persona__Live__014_3_1.png__6ba798d4__014_3_1.png,Training__Digital_Persona__Fake__Ecoflex__014_3_9.png__8332b786__014_3_9.png,1.6378674712
impostor,Training__Digital_Persona__Live__014_3_1.png__6ba798d4__014_3_1.png,Training__Digital_Persona__Fake__Gelatine__014_3_0.png__7dbeb0da__014_3_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__014_3_1.png__6ba798d4__014_3_1.png,Training__Digital_Persona__Fake__Gelatine__014_3_4.png__93cfa640__014_3_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__014_3_1.png__6ba798d4__014_3_1.png,Training__Digital_Persona__Fake__Gelatine__014_3_9.png__164f4020__014_3_9.png,1.0156036869
impostor,Training__Digital_Persona__Live__014_3_1.png__6ba798d4__014_3_1.png,Training__Digital_Persona__Fake__Latex__014_3_0.png__8f3f45f7__014_3_0.png,5.4165607462
impostor,Training__Digital_Persona__Live__014_3_1.png__6ba798d4__014_3_1.png,Training__Digital_Persona__Fake__Latex__014_3_4.png__cc9a9d1f__014_3_4.png,16.6131068206
impostor,Training__Digital_Persona__Live__014_3_1.png__6ba798d4__014_3_1.png,Training__Digital_Persona__Fake__Latex__014_3_9.png__1820295c__014_3_9.png,3.7520462279
impostor,Training__Digital_Persona__Live__014_3_1.png__6ba798d4__014_3_1.png,Training__Digital_Persona__Fake__Woodglue__014_3_0.png__0176a727__014_3_0.png,2.2227071114
impostor,Training__Digital_Persona__Live__014_3_1.png__6ba798d4__014_3_1.png,Training__Digital_Persona__Fake__Woodglue__014_3_4.png__c29e1db3__014_3_4.png,0.4920220848
impostor,Training__Digital_Persona__Live__014_3_1.png__6ba798d4__014_3_1.png,Training__Digital_Persona__Fake__Woodglue__014_3_9.png__d0806def__014_3_9.png,1.4904390237
impostor,Training__Digital_Persona__Live__014_3_2.png__2b98fb1f__014_3_2.png,Testing__Digital_Persona__Fake__Ecoflex__014_3_0.png__bf5cc19a__014_3_0.png,1.6954884812
impostor,Training__Digital_Persona__Live__014_3_2.png__2b98fb1f__014_3_2.png,Testing__Digital_Persona__Fake__Ecoflex__014_3_4.png__32a802a7__014_3_4.png,4.2758774044
impostor,Training__Digital_Persona__Live__014_3_2.png__2b98fb1f__014_3_2.png,Testing__Digital_Persona__Fake__Ecoflex__014_3_9.png__f13b48a3__014_3_9.png,4.3584041555
impostor,Training__Digital_Persona__Live__014_3_2.png__2b98fb1f__014_3_2.png,Testing__Digital_Persona__Fake__Gelatine__014_3_0.png__41824d48__014_3_0.png,4.8117631511
impostor,Training__Digital_Persona__Live__014_3_2.png__2b98fb1f__014_3_2.png,Testing__Digital_Persona__Fake__Gelatine__014_3_4.png__2cfb9b64__014_3_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__014_3_2.png__2b98fb1f__014_3_2.png,Testing__Digital_Persona__Fake__Gelatine__014_3_9.png__cf09f150__014_3_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__014_3_2.png__2b98fb1f__014_3_2.png,Testing__Digital_Persona__Fake__Latex__014_3_0.png__80df5d01__014_3_0.png,45.7368231297
impostor,Training__Digital_Persona__Live__014_3_2.png__2b98fb1f__014_3_2.png,Testing__Digital_Persona__Fake__Latex__014_3_4.png__eb33a3be__014_3_4.png,4.2124237428
impostor,Training__Digital_Persona__Live__014_3_2.png__2b98fb1f__014_3_2.png,Testing__Digital_Persona__Fake__Latex__014_3_9.png__5c2191ef__014_3_9.png,4.5446536858
impostor,Training__Digital_Persona__Live__014_3_2.png__2b98fb1f__014_3_2.png,Testing__Digital_Persona__Fake__Woodglue__014_3_0.png__03317e26__014_3_0.png,7.5602751884
impostor,Training__Digital_Persona__Live__014_3_2.png__2b98fb1f__014_3_2.png,Testing__Digital_Persona__Fake__Woodglue__014_3_4.png__26f444f9__014_3_4.png,6.0568425739
impostor,Training__Digital_Persona__Live__014_3_2.png__2b98fb1f__014_3_2.png,Testing__Digital_Persona__Fake__Woodglue__014_3_9.png__55d86001__014_3_9.png,3.1560945511
impostor,Training__Digital_Persona__Live__014_3_2.png__2b98fb1f__014_3_2.png,Training__Digital_Persona__Fake__Ecoflex__014_3_0.png__91d73516__014_3_0.png,1.6954884812
impostor,Training__Digital_Persona__Live__014_3_2.png__2b98fb1f__014_3_2.png,Training__Digital_Persona__Fake__Ecoflex__014_3_4.png__c2c698ce__014_3_4.png,4.2758774044
impostor,Training__Digital_Persona__Live__014_3_2.png__2b98fb1f__014_3_2.png,Training__Digital_Persona__Fake__Ecoflex__014_3_9.png__8332b786__014_3_9.png,4.3584041555
impostor,Training__Digital_Persona__Live__014_3_2.png__2b98fb1f__014_3_2.png,Training__Digital_Persona__Fake__Gelatine__014_3_0.png__7dbeb0da__014_3_0.png,4.8117631511
impostor,Training__Digital_Persona__Live__014_3_2.png__2b98fb1f__014_3_2.png,Training__Digital_Persona__Fake__Gelatine__014_3_4.png__93cfa640__014_3_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__014_3_2.png__2b98fb1f__014_3_2.png,Training__Digital_Persona__Fake__Gelatine__014_3_9.png__164f4020__014_3_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__014_3_2.png__2b98fb1f__014_3_2.png,Training__Digital_Persona__Fake__Latex__014_3_0.png__8f3f45f7__014_3_0.png,45.7368231297
impostor,Training__Digital_Persona__Live__014_3_2.png__2b98fb1f__014_3_2.png,Training__Digital_Persona__Fake__Latex__014_3_4.png__cc9a9d1f__014_3_4.png,4.2124237428
impostor,Training__Digital_Persona__Live__014_3_2.png__2b98fb1f__014_3_2.png,Training__Digital_Persona__Fake__Latex__014_3_9.png__1820295c__014_3_9.png,4.5446536858
impostor,Training__Digital_Persona__Live__014_3_2.png__2b98fb1f__014_3_2.png,Training__Digital_Persona__Fake__Woodglue__014_3_0.png__0176a727__014_3_0.png,7.5602751884
impostor,Training__Digital_Persona__Live__014_3_2.png__2b98fb1f__014_3_2.png,Training__Digital_Persona__Fake__Woodglue__014_3_4.png__c29e1db3__014_3_4.png,6.0568425739
impostor,Training__Digital_Persona__Live__014_3_2.png__2b98fb1f__014_3_2.png,Training__Digital_Persona__Fake__Woodglue__014_3_9.png__d0806def__014_3_9.png,3.1560945511
impostor,Training__Digital_Persona__Live__014_3_3.png__95afce2f__014_3_3.png,Testing__Digital_Persona__Fake__Ecoflex__014_3_0.png__bf5cc19a__014_3_0.png,0.1148469307
impostor,Training__Digital_Persona__Live__014_3_3.png__95afce2f__014_3_3.png,Testing__Digital_Persona__Fake__Ecoflex__014_3_4.png__32a802a7__014_3_4.png,7.7912548966
