kind,probe,target,score
genuine,Training__Digital_Persona__Live__014_0_1.png__6bf730d2__014_0_1.png,Testing__Digital_Persona__Live__014_0_5.png__1f2ac1cb__014_0_5.png,62.8331072438
genuine,Training__Digital_Persona__Live__014_0_1.png__6bf730d2__014_0_1.png,Testing__Digital_Persona__Live__014_0_6.png__8ca7540f__014_0_6.png,158.0172728150
genuine,Training__Digital_Persona__Live__014_0_1.png__6bf730d2__014_0_1.png,Testing__Digital_Persona__Live__014_0_7.png__b77f5c2b__014_0_7.png,63.2888530989
genuine,Training__Digital_Persona__Live__014_0_1.png__6bf730d2__014_0_1.png,Testing__Digital_Persona__Live__014_0_8.png__efd30d2e__014_0_8.png,53.2329321631
genuine,Training__Digital_Persona__Live__014_0_1.png__6bf730d2__014_0_1.png,Testing__Digital_Persona__Live__014_0_9.png__01787ab5__014_0_9.png,206.6458278869
genuine,Training__Digital_Persona__Live__014_0_1.png__6bf730d2__014_0_1.png,Training__Digital_Persona__Live__014_0_6.png__6e5b23e3__014_0_6.png,158.0172728150
genuine,Training__Digital_Persona__Live__014_0_1.png__6bf730d2__014_0_1.png,Training__Digital_Persona__Live__014_0_7.png__93f607ce__014_0_7.png,63.2888530989
genuine,Training__Digital_Persona__Live__014_0_1.png__6bf730d2__014_0_1.png,Training__Digital_Persona__Live__014_0_8.png__c107dfef__014_0_8.png,53.2329321631
genuine,Training__Digital_Persona__Live__014_0_1.png__6bf730d2__014_0_1.png,Training__Digital_Persona__Live__014_0_9.png__11011f99__014_0_9.png,206.6458278869
genuine,Training__Digital_Persona__Live__014_0_2.png__9bf6d821__014_0_2.png,Testing__Digital_Persona__Live__014_0_0.png__97f254f6__014_0_0.png,98.4784368849
genuine,Training__Digital_Persona__Live__014_0_2.png__9bf6d821__014_0_2.png,Testing__Digital_Persona__Live__014_0_1.png__d0873747__014_0_1.png,146.3584980640
genuine,Training__Digital_Persona__Live__014_0_2.png__9bf6d821__014_0_2.png,Testing__Digital_Persona__Live__014_0_2.png__747933dd__014_0_2.png,455.1302108052
genuine,Training__Digital_Persona__Live__014_0_2.png__9bf6d821__014_0_2.png,Testing__Digital_Persona__Live__014_0_3.png__7b92401a__014_0_3.png,169.2081587259
genuine,Training__Digital_Persona__Live__014_0_2.png__9bf6d821__014_0_2.png,Testing__Digital_Persona__Live__014_0_4.png__692b154d__014_0_4.png,109.3698973091
genuine,Training__Digital_Persona__Live__014_0_2.png__9bf6d821__014_0_2.png,Testing__Digital_Persona__Live__014_0_5.png__1f2ac1cb__014_0_5.png,55.8724088625
genuine,Training__Digital_Persona__Live__014_0_2.png__9bf6d821__014_0_2.png,Testing__Digital_Persona__Live__014_0_6.png__8ca7540f__014_0_6.png,155.4161585755
genuine,Training__Digital_Persona__Live__014_0_2.png__9bf6d821__014_0_2.png,Testing__Digital_Persona__Live__014_0_7.png__b77f5c2b__014_0_7.png,128.4671312322
genuine,Training__Digital_Persona__Live__014_0_2.png__9bf6d821__014_0_2.png,Testing__Digital_Persona__Live__014_0_8.png__efd30d2e__014_0_8.png,49.1844663515
genuine,Training__Digital_Persona__Live__014_0_2.png__9bf6d821__014_0_2.png,Testing__Digital_Persona__Live__014_0_9.png__01787ab5__014_0_9.png,165.6790008097
genuine,Training__Digital_Persona__Live__014_0_2.png__9bf6d821__014_0_2.png,Training__Digital_Persona__Live__014_0_6.png__6e5b23e3__014_0_6.png,155.4161585755
genuine,Training__Digital_Persona__Live__014_0_2.png__9bf6d821__014_0_2.png,Training__Digital_Persona__Live__014_0_7.png__93f607ce__014_0_7.png,128.4671312322
genuine,Training__Digital_Persona__Live__014_0_2.png__9bf6d821__014_0_2.png,Training__Digital_Persona__Live__014_0_8.png__c107dfef__014_0_8.png,49.1844663515
genuine,Training__Digital_Persona__Live__014_0_2.png__9bf6d821__014_0_2.png,Training__Digital_Persona__Live__014_0_9.png__11011f99__014_0_9.png,165.6790008097
genuine,Training__Digital_Persona__Live__014_0_3.png__a23c6452__014_0_3.png,Testing__Digital_Persona__Live__014_0_0.png__97f254f6__014_0_0.png,150.0042571998
genuine,Training__Digital_Persona__Live__014_0_3.png__a23c6452__014_0_3.png,Testing__Digital_Persona__Live__014_0_1.png__d0873747__014_0_1.png,202.7949243309
genuine,Training__Digital_Persona__Live__014_0_3.png__a23c6452__014_0_3.png,Testing__Digital_Persona__Live__014_0_2.png__747933dd__014_0_2.png,169.2081587259
genuine,Training__Digital_Persona__Live__014_0_3.png__a23c6452__014_0_3.png,Testing__Digital_Persona__Live__014_0_3.png__7b92401a__014_0_3.png,513.4224519211
genuine,Training__Digital_Persona__Live__014_0_3.png__a23c6452__014_0_3.png,Testing__Digital_Persona__Live__014_0_4.png__692b154d__014_0_4.png,143.3426373047
genuine,Training__Digital_Persona__Live__014_0_3.png__a23c6452__014_0_3.png,Testing__Digital_Persona__Live__014_0_5.png__1f2ac1cb__014_0_5.png,76.6093566930
genuine,Training__Digital_Persona__Live__014_0_3.png__a23c6452__014_0_3.png,Testing__Digital_Persona__Live__014_0_6.png__8ca7540f__014_0_6.png,243.3411295122
genuine,Training__Digital_Persona__Live__014_0_3.png__a23c6452__014_0_3.png,Testing__Digital_Persona__Live__014_0_7.png__b77f5c2b__014_0_7.png,155.1156121397
genuine,Training__Digital_Persona__Live__014_0_3.png__a23c6452__014_0_3.png,Testing__Digital_Persona__Live__014_0_8.png__efd30d2e__014_0_8.png,96.2282566970
genuine,Training__Digital_Persona__Live__014_0_3.png__a23c6452__014_0_3.png,Testing__Digital_Persona__Live__014_0_9.png__01787ab5__014_0_9.png,234.2952114264
genuine,Training__Digital_Persona__Live__014_0_3.png__a23c6452__014_0_3.png,Training__Digital_Persona__Live__014_0_6.png__6e5b23e3__014_0_6.png,243.3411295122
genuine,Training__Digital_Persona__Live__014_0_3.png__a23c6452__014_0_3.png,Training__Digital_Persona__Live__014_0_7.png__93f607ce__014_0_7.png,155.1156121397
genuine,Training__Digital_Persona__Live__014_0_3.png__a23c6452__014_0_3.png,Training__Digital_Persona__Live__014_0_8.png__c107dfef__014_0_8.png,96.2282566970
genuine,Training__Digital_Persona__Live__014_0_3.png__a23c6452__014_0_3.png,Training__Digital_Persona__Live__014_0_9.png__11011f99__014_0_9.png,234.2952114264
genuine,Training__Digital_Persona__Live__014_0_4.png__33674cfc__014_0_4.png,Testing__Digital_Persona__Live__014_0_0.png__97f254f6__014_0_0.png,112.4623432881
genuine,Training__Digital_Persona__Live__014_0_4.png__33674cfc__014_0_4.png,Testing__Digital_Persona__Live__014_0_1.png__d0873747__014_0_1.png,121.8432765422
genuine,Training__Digital_Persona__Live__014_0_4.png__33674cfc__014_0_4.png,Testing__Digital_Persona__Live__014_0_2.png__747933dd__014_0_2.png,107.0786098590
genuine,Training__Digital_Persona__Live__014_0_4.png__33674cfc__014_0_4.png,Testing__Digital_Persona__Live__014_0_3.png__7b92401a__014_0_3.png,144.3421120448
genuine,Training__Digital_Persona__Live__014_0_4.png__33674cfc__014_0_4.png,Testing__Digital_Persona__Live__014_0_4.png__692b154d__014_0_4.png,478.4471071068
genuine,Training__Digital_Persona__Live__014_0_4.png__33674cfc__014_0_4.png,Testing__Digital_Persona__Live__014_0_5.png__1f2ac1cb__014_0_5.png,46.8882633651
genuine,Training__Digital_Persona__Live__014_0_4.png__33674cfc__014_0_4.png,Testing__Digital_Persona__Live__014_0_6.png__8ca7540f__014_0_6.png,167.8699043263
genuine,Training__Digital_Persona__Live__014_0_4.png__33674cfc__014_0_4.png,Testing__Digital_Persona__Live__014_0_7.png__b77f5c2b__014_0_7.png,216.1675403142
genuine,Training__Digital_Persona__Live__014_0_4.png__33674cfc__014_0_4.png,Testing__Digital_Persona__Live__014_0_8.png__efd30d2e__014_0_8.png,97.1232754715
genuine,Training__Digital_Persona__Live__014_0_4.png__33674cfc__014_0_4.png,Testing__Digital_Persona__Live__014_0_9.png__01787ab5__014_0_9.png,108.1411342705
genuine,Training__Digital_Persona__Live__014_0_4.png__33674cfc__014_0_4.png,Training__Digital_Persona__Live__014_0_6.png__6e5b23e3__014_0_6.png,167.8699043263
genuine,Training__Digital_Persona__Live__014_0_4.png__33674cfc__014_0_4.png,Training__Digital_Persona__Live__014_0_7.png__93f607ce__014_0_7.png,216.1675403142
genuine,Training__Digital_Persona__Live__014_0_4.png__33674cfc__014_0_4.png,Training__Digital_Persona__Live__014_0_8.png__c107dfef__014_0_8.png,97.1232754715
genuine,Training__Digital_Persona__Live__014_0_4.png__33674cfc__014_0_4.png,Training__Digital_Persona__Live__014_0_9.png__11011f99__014_0_9.png,108.1411342705
genuine,Training__Digital_Persona__Live__014_0_5.png__4b52ab1c__014_0_5.png,Testing__Digital_Persona__Live__014_0_0.png__97f254f6__014_0_0.png,37.4251391298
genuine,Training__Digital_Persona__Live__014_0_5.png__4b52ab1c__014_0_5.png,Testing__Digital_Persona__Live__014_0_1.png__d0873747__014_0_1.png,62.8331079673
genuine,Training__Digital_Persona__Live__014_0_5.png__4b52ab1c__014_0_5.png,Testing__Digital_Persona__Live__014_0_2.png__747933dd__014_0_2.png,55.8360650781
genuine,Training__Digital_Persona__Live__014_0_5.png__4b52ab1c__014_0_5.png,Testing__Digital_Persona__Live__014_0_3.png__7b92401a__014_0_3.png,76.6863000287
genuine,Training__Digital_Persona__Live__014_0_5.png__4b52ab1c__014_0_5.png,Testing__Digital_Persona__Live__014_0_4.png__692b154d__014_0_4.png,46.5549908726
genuine,Training__Digital_Persona__Live__014_0_5.png__4b52ab1c__014_0_5.png,Testing__Digital_Persona__Live__014_0_5.png__1f2ac1cb__014_0_5.png,466.7886589560
genuine,Training__Digital_Persona__Live__014_0_5.png__4b52ab1c__014_0_5.png,Testing__Digital_Persona__Live__014_0_6.png__8ca7540f__014_0_6.png,55.2304537293
genuine,Training__Digital_Persona__Live__014_0_5.png__4b52ab1c__014_0_5.png,Testing__Digital_Persona__Live__014_0_7.png__b77f5c2b__014_0_7.png,39.6287603894
genuine,Training__Digital_Persona__Live__014_0_5.png__4b52ab1c__014_0_5.png,Testing__Digital_Persona__Live__014_0_8.png__efd30d2e__014_0_8.png,44.9117034530
genuine,Training__Digital_Persona__Live__014_0_5.png__4b52ab1c__014_0_5.png,Testing__Digital_Persona__Live__014_0_9.png__01787ab5__014_0_9.png,118.5354553594
genuine,Training__Digital_Persona__Live__014_0_5.png__4b52ab1c__014_0_5.png,Training__Digital_Persona__Live__014_0_6.png__6e5b23e3__014_0_6.png,55.2304537293
genuine,Training__Digital_Persona__Live__014_0_5.png__4b52ab1c__014_0_5.png,Training__Digital_Persona__Live__014_0_7.png__93f607ce__014_0_7.png,39.6287603894
genuine,Training__Digital_Persona__Live__014_0_5.png__4b52ab1c__014_0_5.png,Training__Digital_Persona__Live__014_0_8.png__c107dfef__014_0_8.png,44.9117034530
genuine,Training__Digital_Persona__Live__014_0_5.png__4b52ab1c__014_0_5.png,Training__Digital_Persona__Live__014_0_9.png__11011f99__014_0_9.png,118.5354553594
impostor,Training__Digital_Persona__Live__014_0_0.png__faa09456__014_0_0.png,Testing__Digital_Persona__Fake__Ecoflex__014_0_0.png__b96906e2__014_0_0.png,45.0890506343
impostor,Training__Digital_Persona__Live__014_0_0.png__faa09456__014_0_0.png,Testing__Digital_Persona__Fake__Ecoflex__014_0_4.png__af0817ad__014_0_4.png,28.8576256463
impostor,Training__Digital_Persona__Live__014_0_0.png__faa09456__014_0_0.png,Testing__Digital_Persona__Fake__Ecoflex__014_0_9.png__5d912296__014_0_9.png,28.3373020582
impostor,Training__Digital_Persona__Live__014_0_0.png__faa09456__014_0_0.png,Testing__Digital_Persona__Fake__Gelatine__014_0_0.png__7359c6c3__014_0_0.png,2.9443597649
impostor,Training__Digital_Persona__Live__014_0_0.png__faa09456__014_0_0.png,Testing__Digital_Persona__Fake__Gelatine__014_0_4.png__b4a00eb1__014_0_4.png,7.0756099903
impostor,Training__Digital_Persona__Live__014_0_0.png__faa09456__014_0_0.png,Testing__Digital_Persona__Fake__Gelatine__014_0_9.png__fd086441__014_0_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__014_0_0.png__faa09456__014_0_0.png,Testing__Digital_Persona__Fake__Latex__014_0_0.png__6873d410__014_0_0.png,31.9306674708
impostor,Training__Digital_Persona__Live__014_0_0.png__faa09456__014_0_0.png,Testing__Digital_Persona__Fake__Latex__014_0_4.png__cb3be317__014_0_4.png,39.8868112273
impostor,Training__Digital_Persona__Live__014_0_0.png__faa09456__014_0_0.png,Testing__Digital_Persona__Fake__Latex__014_0_9.png__ef880a27__014_0_9.png,10.2258357009
impostor,Training__Digital_Persona__Live__014_0_0.png__faa09456__014_0_0.png,Testing__Digital_Persona__Fake__Woodglue__014_0_0.png__4431d281__014_0_0.png,47.5813304090
impostor,Training__Digital_Persona__Live__014_0_0.png__faa09456__014_0_0.png,Testing__Digital_Persona__Fake__Woodglue__014_0_4.png__18d3b4e9__014_0_4.png,62.3868570462
impostor,Training__Digital_Persona__Live__014_0_0.png__faa09456__014_0_0.png,Testing__Digital_Persona__Fake__Woodglue__014_0_9.png__8145e892__014_0_9.png,58.6743717486
impostor,Training__Digital_Persona__Live__014_0_0.png__faa09456__014_0_0.png,Training__Digital_Persona__Fake__Ecoflex__014_0_0.png__d6785752__014_0_0.png,45.0890506343
impostor,Training__Digital_Persona__Live__014_0_0.png__faa09456__014_0_0.png,Training__Digital_Persona__Fake__Ecoflex__014_0_4.png__32bf03a3__014_0_4.png,28.8576256463
impostor,Training__Digital_Persona__Live__014_0_0.png__faa09456__014_0_0.png,Training__Digital_Persona__Fake__Ecoflex__014_0_9.png__9889bda3__014_0_9.png,28.3373020582
impostor,Training__Digital_Persona__Live__014_0_0.png__faa09456__014_0_0.png,Training__Digital_Persona__Fake__Gelatine__014_0_0.png__1bc43ab6__014_0_0.png,2.9443597649
impostor,Training__Digital_Persona__Live__014_0_0.png__faa09456__014_0_0.png,Training__Digital_Persona__Fake__Gelatine__014_0_4.png__55628cad__014_0_4.png,7.0756099903
impostor,Training__Digital_Persona__Live__014_0_0.png__faa09456__014_0_0.png,Training__Digital_Persona__Fake__Gelatine__014_0_9.png__cbb41e34__014_0_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__014_0_0.png__faa09456__014_0_0.png,Training__Digital_Persona__Fake__Latex__014_0_0.png__7e18ae5b__014_0_0.png,31.9306674708
impostor,Training__Digital_Persona__Live__014_0_0.png__faa09456__014_0_0.png,Training__Digital_Persona__Fake__Latex__014_0_4.png__3a5eae83__014_0_4.png,39.8868112273
impostor,Training__Digital_Persona__Live__014_0_0.png__faa09456__014_0_0.png,Training__Digital_Persona__Fake__Latex__014_0_9.png__a0ee5c57__014_0_9.png,10.2258357009
impostor,Training__Digital_Persona__Live__014_0_0.png__faa09456__014_0_0.png,Training__Digital_Persona__Fake__Woodglue__014_0_0.png__75f51b49__014_0_0.png,47.5813304090
impostor,Training__Digital_Persona__Live__014_0_0.png__faa09456__014_0_0.png,Training__Digital_Persona__Fake__Woodglue__014_0_4.png__2254a6c8__014_0_4.png,62.3868570462
impostor,Training__Digital_Persona__Live__014_0_0.png__faa09456__014_0_0.png,Training__Digital_Persona__Fake__Woodglue__014_0_9.png__02cb794d__014_0_9.png,58.6743717486
impostor,Training__Digital_Persona__Live__014_0_1.png__6bf730d2__014_0_1.png,Testing__Digital_Persona__Fake__Ecoflex__014_0_0.png__b96906e2__014_0_0.png,111.6455430989
impostor,Training__Digital_Persona__Live__014_0_1.png__6bf730d2__014_0_1.png,Testing__Digital_Persona__Fake__Ecoflex__014_0_4.png__af0817ad__014_0_4.png,77.7183660523
impostor,Training__Digital_Persona__Live__014_0_1.png__6bf730d2__014_0_1.png,Testing__Digital_Persona__Fake__Ecoflex__014_0_9.png__5d912296__014_0_9.png,119.1823238711
impostor,Training__Digital_Persona__Live__014_0_1.png__6bf730d2__014_0_1.png,Testing__Digital_Persona__Fake__Gelatine__014_0_0.png__7359c6c3__014_0_0.png,15.7062913939
impostor,Training__Digital_Persona__Live__014_0_1.png__6bf730d2__014_0_1.png,Testing__Digital_Persona__Fake__Gelatine__014_0_4.png__b4a00eb1__014_0_4.png,17.7527854255
impostor,Training__Digital_Persona__Live__014_0_1.png__6bf730d2__014_0_1.png,Testing__Digital_Persona__Fake__Gelatine__014_0_9.png__fd086441__014_0_9.png,1.1836263500
impostor,Training__Digital_Persona__Live__014_0_1.png__6bf730d2__014_0_1.png,Testing__Digital_Persona__Fake__Latex__014_0_0.png__6873d410__014_0_0.png,80.1970861628
impostor,Training__Digital_Persona__Live__014_0_1.png__6bf730d2__014_0_1.png,Testing__Digital_Persona__Fake__Latex__014_0_4.png__cb3be317__014_0_4.png,118.0697506608
impostor,Training__Digital_Persona__Live__014_0_1.png__6bf730d2__014_0_1.png,Testing__Digital_Persona__Fake__Latex__014_0_9.png__ef880a27__014_0_9.png,72.5433823597
impostor,Training__Digital_Persona__Live__014_0_1.png__6bf730d2__014_0_1.png,Testing__Digital_Persona__Fake__Woodglue__014_0_0.png__4431d281__014_0_0.png,157.3216855827
impostor,Training__Digital_Persona__Live__014_0_1.png__6bf730d2__014_0_1.png,Testing__Digital_Persona__Fake__Woodglue__014_0_4.png__18d3b4e9__014_0_4.png,127.8178112408
impostor,Training__Digital_Persona__Live__014_0_1.png__6bf730d2__014_0_1.png,Testing__Digital_Persona__Fake__Woodglue__014_0_9.png__8145e892__014_0_9.png,94.1451964671
impostor,Training__Digital_Persona__Live__014_0_1.png__6bf730d2__014_0_1.png,Training__Digital_Persona__Fake__Ecoflex__014_0_0.png__d6785752__014_0_0.png,111.6455430989
impostor,Training__Digital_Persona__Live__014_0_1.png__6bf730d2__014_0_1.png,Training__Digital_Persona__Fake__Ecoflex__014_0_4.png__32bf03a3__014_0_4.png,77.7183660523
impostor,Training__Digital_Persona__Live__014_0_1.png__6bf730d2__014_0_1.png,Training__Digital_Persona__Fake__Ecoflex__014_0_9.png__9889bda3__014_0_9.png,119.1823238711
impostor,Training__Digital_Persona__Live__014_0_1.png__6bf730d2__014_0_1.png,Training__Digital_Persona__Fake__Gelatine__014_0_0.png__1bc43ab6__014_0_0.png,15.7062913939
impostor,Training__Digital_Persona__Live__014_0_1.png__6bf730d2__014_0_1.png,Training__Digital_Persona__Fake__Gelatine__014_0_4.png__55628cad__014_0_4.png,17.7527854255
impostor,Training__Digital_Persona__Live__014_0_1.png__6bf730d2__014_0_1.png,Training__Digital_Persona__Fake__Gelatine__014_0_9.png__cbb41e34__014_0_9.png,1.1836263500
impostor,Training__Digital_Persona__Live__014_0_1.png__6bf730d2__014_0_1.png,Training__Digital_Persona__Fake__Latex__014_0_0.png__7e18ae5b__014_0_0.png,80.1970861628
impostor,Training__Digital_Persona__Live__014_0_1.png__6bf730d2__014_0_1.png,Training__Digital_Persona__Fake__Latex__014_0_4.png__3a5eae83__014_0_4.png,118.0697506608
impostor,Training__Digital_Persona__Live__014_0_1.png__6bf730d2__014_0_1.png,Training__Digital_Persona__Fake__Latex__014_0_9.png__a0ee5c57__014_0_9.png,72.5433823597
impostor,Training__Digital_Persona__Live__014_0_1.png__6bf730d2__014_0_1.png,Training__Digital_Persona__Fake__Woodglue__014_0_0.png__75f51b49__014_0_0.png,157.3216855827
impostor,Training__Digital_Persona__Live__014_0_1.png__6bf730d2__014_0_1.png,Training__Digital_Persona__Fake__Woodglue__014_0_4.png__2254a6c8__014_0_4.png,127.8178112408
impostor,Training__Digital_Persona__Live__014_0_1.png__6bf730d2__014_0_1.png,Training__Digital_Persona__Fake__Woodglue__014_0_9.png__02cb794d__014_0_9.png,94.1451964671
impostor,Training__Digital_Persona__Live__014_0_2.png__9bf6d821__014_0_2.png,Testing__Digital_Persona__Fake__Ecoflex__014_0_0.png__b96906e2__014_0_0.png,74.8478112773
impostor,Training__Digital_Persona__Live__014_0_2.png__9bf6d821__014_0_2.png,Testing__Digital_Persona__Fake__Ecoflex__014_0_4.png__af0817ad__014_0_4.png,73.7403673737
impostor,Training__Digital_Persona__Live__014_0_2.png__9bf6d821__014_0_2.png,Testing__Digital_Persona__Fake__Ecoflex__014_0_9.png__5d912296__014_0_9.png,110.3398317635
impostor,Training__Digital_Persona__Live__014_0_2.png__9bf6d821__014_0_2.png,Testing__Digital_Persona__Fake__Gelatine__014_0_0.png__7359c6c3__014_0_0.png,7.8589853954
impostor,Training__Digital_Persona__Live__014_0_2.png__9bf6d821__014_0_2.png,Testing__Digital_Persona__Fake__Gelatine__014_0_4.png__b4a00eb1__014_0_4.png,46.6287387304
impostor,Training__Digital_Persona__Live__014_0_2.png__9bf6d821__014_0_2.png,Testing__Digital_Persona__Fake__Gelatine__014_0_9.png__fd086441__014_0_9.png,12.7086222901
impostor,Training__Digital_Persona__Live__014_0_2.png__9bf6d821__014_0_2.png,Testing__Digital_Persona__Fake__Latex__014_0_0.png__6873d410__014_0_0.png,66.6267953061
impostor,Training__Digital_Persona__Live__014_0_2.png__9bf6d821__014_0_2.png,Testing__Digital_Persona__Fake__Latex__014_0_4.png__cb3be317__014_0_4.png,88.2150676103
impostor,Training__Digital_Persona__Live__014_0_2.png__9bf6d821__014_0_2.png,Testing__Digital_Persona__Fake__Latex__014_0_9.png__ef880a27__014_0_9.png,17.7362073602
impostor,Training__Digital_Persona__Live__014_0_2.png__9bf6d821__014_0_2.png,Testing__Digital_Persona__Fake__Woodglue__014_0_0.png__4431d281__014_0_0.png,136.2998632932
impostor,Training__Digital_Persona__Live__014_0_2.png__9bf6d821__014_0_2.png,Testing__Digital_Persona__Fake__Woodglue__014_0_4.png__18d3b4e9__014_0_4.png,117.5789301224
impostor,Training__Digital_Persona__Live__014_0_2.png__9bf6d821__014_0_2.png,Testing__Digital_Persona__Fake__Woodglue__014_0_9.png__8145e892__014_0_9.png,53.6845740856
impostor,Training__Digital_Persona__Live__014_0_2.png__9bf6d821__014_0_2.png,Training__Digital_Persona__Fake__Ecoflex__014_0_0.png__d6785752__014_0_0.png,74.8478112773
impostor,Training__Digital_Persona__Live__014_0_2.png__9bf6d821__014_0_2.png,Training__Digital_Persona__Fake__Ecoflex__014_0_4.png__32bf03a3__014_0_4.png,73.7403673737
impostor,Training__Digital_Persona__Live__014_0_2.png__9bf6d821__014_0_2.png,Training__Digital_Persona__Fake__Ecoflex__014_0_9.png__9889bda3__014_0_9.png,110.3398317635
impostor,Training__Digital_Persona__Live__014_0_2.png__9bf6d821__014_0_2.png,Training__Digital_Persona__Fake__Gelatine__014_0_0.png__1bc43ab6__014_0_0.png,7.8589853954
impostor,Training__Digital_Persona__Live__014_0_2.png__9bf6d821__014_0_2.png,Training__Digital_Persona__Fake__Gelatine__014_0_4.png__55628cad__014_0_4.png,46.6287387304
impostor,Training__Digital_Persona__Live__014_0_2.png__9bf6d821__014_0_2.png,Training__Digital_Persona__Fake__Gelatine__014_0_9.png__cbb41e34__014_0_9.png,12.7086222901
impostor,Training__Digital_Persona__Live__014_0_2.png__9bf6d821__014_0_2.png,Training__Digital_Persona__Fake__Latex__014_0_0.png__7e18ae5b__014_0_0.png,66.6267953061
impostor,Training__Digital_Persona__Live__014_0_2.png__9bf6d821__014_0_2.png,Training__Digital_Persona__Fake__Latex__014_0_4.png__3a5eae83__014_0_4.png,88.2150676103
impostor,Training__Digital_Persona__Live__014_0_2.png__9bf6d821__014_0_2.png,Training__Digital_Persona__Fake__Latex__014_0_9.png__a0ee5c57__014_0_9.png,17.7362073602
impostor,Training__Digital_Persona__Live__014_0_2.png__9bf6d821__014_0_2.png,Training__Digital_Persona__Fake__Woodglue__014_0_0.png__75f51b49__014_0_0.png,136.2998632932
impostor,Training__Digital_Persona__Live__014_0_2.png__9bf6d821__014_0_2.png,Training__Digital_Persona__Fake__Woodglue__014_0_4.png__2254a6c8__014_0_4.png,117.5789301224
impostor,Training__Digital_Persona__Live__014_0_2.png__9bf6d821__014_0_2.png,Training__Digital_Persona__Fake__Woodglue__014_0_9.png__02cb794d__014_0_9.png,53.6845740856
impostor,Training__Digital_Persona__Live__014_0_3.png__a23c6452__014_0_3.png,Testing__Digital_Persona__Fake__Ecoflex__014_0_0.png__b96906e2__014_0_0.png,116.0610879310
impostor,Training__Digital_Persona__Live__014_0_3.png__a23c6452__014_0_3.png,Testing__Digital_Persona__Fake__Ecoflex__014_0_4.png__af0817ad__014_0_4.png,108.0814164163
impostor,Training__Digital_Persona__Live__014_0_3.png__a23c6452__014_0_3.png,Testing__Digital_Persona__Fake__Ecoflex__014_0_9.png__5d912296__014_0_9.png,108.4437227248
