kind,probe,target,score
impostor,Training__Digital_Persona__Live__019_2_0.png__87068a93__019_2_0.png,Testing__Digital_Persona__Fake__Ecoflex__019_2_0.png__cb4d4ac0__019_2_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_2_0.png__87068a93__019_2_0.png,Testing__Digital_Persona__Fake__Ecoflex__019_2_4.png__2c018ff2__019_2_4.png,5.6274536848
impostor,Training__Digital_Persona__Live__019_2_0.png__87068a93__019_2_0.png,Testing__Digital_Persona__Fake__Ecoflex__019_2_9.png__fc806ca7__019_2_9.png,2.4349297273
impostor,Training__Digital_Persona__Live__019_2_0.png__87068a93__019_2_0.png,Testing__Digital_Persona__Fake__Gelatine__019_2_0.png__3fd65cad__019_2_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_2_0.png__87068a93__019_2_0.png,Testing__Digital_Persona__Fake__Gelatine__019_2_4.png__270160fd__019_2_4.png,1.4539770967
impostor,Training__Digital_Persona__Live__019_2_0.png__87068a93__019_2_0.png,Testing__Digital_Persona__Fake__Gelatine__019_2_9.png__4871c807__019_2_9.png,2.2600736080
impostor,Training__Digital_Persona__Live__019_2_0.png__87068a93__019_2_0.png,Testing__Digital_Persona__Fake__Latex__019_2_0.png__05f1b603__019_2_0.png,1.4077876591
impostor,Training__Digital_Persona__Live__019_2_0.png__87068a93__019_2_0.png,Testing__Digital_Persona__Fake__Latex__019_2_4.png__db280bd2__019_2_4.png,4.8473879437
impostor,Training__Digital_Persona__Live__019_2_0.png__87068a93__019_2_0.png,Testing__Digital_Persona__Fake__Latex__019_2_9.png__ba94ea3d__019_2_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_2_0.png__87068a93__019_2_0.png,Testing__Digital_Persona__Fake__Woodglue__019_2_0.png__0deb5d14__019_2_0.png,2.8019924671
impostor,Training__Digital_Persona__Live__019_2_0.png__87068a93__019_2_0.png,Testing__Digital_Persona__Fake__Woodglue__019_2_4.png__68b076f0__019_2_4.png,1.7755433615
impostor,Training__Digital_Persona__Live__019_2_0.png__87068a93__019_2_0.png,Testing__Digital_Persona__Fake__Woodglue__019_2_9.png__f27b9a6f__019_2_9.png,0.8921670376
impostor,Training__Digital_Persona__Live__019_2_0.png__87068a93__019_2_0.png,Training__Digital_Persona__Fake__Ecoflex__019_2_0.png__734d58e4__019_2_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_2_0.png__87068a93__019_2_0.png,Training__Digital_Persona__Fake__Ecoflex__019_2_4.png__9c8a3989__019_2_4.png,5.6274536848
impostor,Training__Digital_Persona__Live__019_2_0.png__87068a93__019_2_0.png,Training__Digital_Persona__Fake__Ecoflex__019_2_9.png__cd4a258d__019_2_9.png,2.4349297273
impostor,Training__Digital_Persona__Live__019_2_0.png__87068a93__019_2_0.png,Training__Digital_Persona__Fake__Gelatine__019_2_0.png__825a9943__019_2_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_2_0.png__87068a93__019_2_0.png,Training__Digital_Persona__Fake__Gelatine__019_2_4.png__bc39ff4e__019_2_4.png,1.4539770967
impostor,Training__Digital_Persona__Live__019_2_0.png__87068a93__019_2_0.png,Training__Digital_Persona__Fake__Gelatine__019_2_9.png__e4265780__019_2_9.png,2.2600736080
impostor,Training__Digital_Persona__Live__019_2_0.png__87068a93__019_2_0.png,Training__Digital_Persona__Fake__Latex__019_2_0.png__36713b7b__019_2_0.png,1.4077876591
impostor,Training__Digital_Persona__Live__019_2_0.png__87068a93__019_2_0.png,Training__Digital_Persona__Fake__Latex__019_2_4.png__ac871c06__019_2_4.png,4.8473879437
impostor,Training__Digital_Persona__Live__019_2_0.png__87068a93__019_2_0.png,Training__Digital_Persona__Fake__Latex__019_2_9.png__6163a9b9__019_2_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_2_0.png__87068a93__019_2_0.png,Training__Digital_Persona__Fake__Woodglue__019_2_0.png__0f63b8a9__019_2_0.png,2.8019924671
impostor,Training__Digital_Persona__Live__019_2_0.png__87068a93__019_2_0.png,Training__Digital_Persona__Fake__Woodglue__019_2_4.png__b9b85467__019_2_4.png,1.7755433615
impostor,Training__Digital_Persona__Live__019_2_0.png__87068a93__019_2_0.png,Training__Digital_Persona__Fake__Woodglue__019_2_9.png__e2786977__019_2_9.png,0.8921670376
impostor,Training__Digital_Persona__Live__019_2_1.png__0a9f14d0__019_2_1.png,Testing__Digital_Persona__Fake__Ecoflex__019_2_0.png__cb4d4ac0__019_2_0.png,22.3826693558
impostor,Training__Digital_Persona__Live__019_2_1.png__0a9f14d0__019_2_1.png,Testing__Digital_Persona__Fake__Ecoflex__019_2_4.png__2c018ff2__019_2_4.png,22.9425956472
impostor,Training__Digital_Persona__Live__019_2_1.png__0a9f14d0__019_2_1.png,Testing__Digital_Persona__Fake__Ecoflex__019_2_9.png__fc806ca7__019_2_9.png,34.7591363321
impostor,Training__Digital_Persona__Live__019_2_1.png__0a9f14d0__019_2_1.png,Testing__Digital_Persona__Fake__Gelatine__019_2_0.png__3fd65cad__019_2_0.png,22.9730891680
impostor,Training__Digital_Persona__Live__019_2_1.png__0a9f14d0__019_2_1.png,Testing__Digital_Persona__Fake__Gelatine__019_2_4.png__270160fd__019_2_4.png,36.1211578042
impostor,Training__Digital_Persona__Live__019_2_1.png__0a9f14d0__019_2_1.png,Testing__Digital_Persona__Fake__Gelatine__019_2_9.png__4871c807__019_2_9.png,39.3565516673
impostor,Training__Digital_Persona__Live__019_2_1.png__0a9f14d0__019_2_1.png,Testing__Digital_Persona__Fake__Latex__019_2_0.png__05f1b603__019_2_0.png,0.3854784789
impostor,Training__Digital_Persona__Live__019_2_1.png__0a9f14d0__019_2_1.png,Testing__Digital_Persona__Fake__Latex__019_2_4.png__db280bd2__019_2_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_2_1.png__0a9f14d0__019_2_1.png,Testing__Digital_Persona__Fake__Latex__019_2_9.png__ba94ea3d__019_2_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_2_1.png__0a9f14d0__019_2_1.png,Testing__Digital_Persona__Fake__Woodglue__019_2_0.png__0deb5d14__019_2_0.png,52.7688605388
impostor,Training__Digital_Persona__Live__019_2_1.png__0a9f14d0__019_2_1.png,Testing__Digital_Persona__Fake__Woodglue__019_2_4.png__68b076f0__019_2_4.png,74.1555532494
impostor,Training__Digital_Persona__Live__019_2_1.png__0a9f14d0__019_2_1.png,Testing__Digital_Persona__Fake__Woodglue__019_2_9.png__f27b9a6f__019_2_9.png,74.4080189045
impostor,Training__Digital_Persona__Live__019_2_1.png__0a9f14d0__019_2_1.png,Training__Digital_Persona__Fake__Ecoflex__019_2_0.png__734d58e4__019_2_0.png,22.3826693558
impostor,Training__Digital_Persona__Live__019_2_1.png__0a9f14d0__019_2_1.png,Training__Digital_Persona__Fake__Ecoflex__019_2_4.png__9c8a3989__019_2_4.png,22.9425956472
impostor,Training__Digital_Persona__Live__019_2_1.png__0a9f14d0__019_2_1.png,Training__Digital_Persona__Fake__Ecoflex__019_2_9.png__cd4a258d__019_2_9.png,34.7591363321
impostor,Training__Digital_Persona__Live__019_2_1.png__0a9f14d0__019_2_1.png,Training__Digital_Persona__Fake__Gelatine__019_2_0.png__825a9943__019_2_0.png,22.9730891680
impostor,Training__Digital_Persona__Live__019_2_1.png__0a9f14d0__019_2_1.png,Training__Digital_Persona__Fake__Gelatine__019_2_4.png__bc39ff4e__019_2_4.png,36.1211578042
impostor,Training__Digital_Persona__Live__019_2_1.png__0a9f14d0__019_2_1.png,Training__Digital_Persona__Fake__Gelatine__019_2_9.png__e4265780__019_2_9.png,39.3565516673
impostor,Training__Digital_Persona__Live__019_2_1.png__0a9f14d0__019_2_1.png,Training__Digital_Persona__Fake__Latex__019_2_0.png__36713b7b__019_2_0.png,0.3854784789
impostor,Training__Digital_Persona__Live__019_2_1.png__0a9f14d0__019_2_1.png,Training__Digital_Persona__Fake__Latex__019_2_4.png__ac871c06__019_2_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_2_1.png__0a9f14d0__019_2_1.png,Training__Digital_Persona__Fake__Latex__019_2_9.png__6163a9b9__019_2_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_2_1.png__0a9f14d0__019_2_1.png,Training__Digital_Persona__Fake__Woodglue__019_2_0.png__0f63b8a9__019_2_0.png,52.7688605388
impostor,Training__Digital_Persona__Live__019_2_1.png__0a9f14d0__019_2_1.png,Training__Digital_Persona__Fake__Woodglue__019_2_4.png__b9b85467__019_2_4.png,74.1555532494
impostor,Training__Digital_Persona__Live__019_2_1.png__0a9f14d0__019_2_1.png,Training__Digital_Persona__Fake__Woodglue__019_2_9.png__e2786977__019_2_9.png,74.4080189045
impostor,Training__Digital_Persona__Live__019_2_2.png__e17b78f5__019_2_2.png,Testing__Digital_Persona__Fake__Ecoflex__019_2_0.png__cb4d4ac0__019_2_0.png,3.0924490753
impostor,Training__Digital_Persona__Live__019_2_2.png__e17b78f5__019_2_2.png,Testing__Digital_Persona__Fake__Ecoflex__019_2_4.png__2c018ff2__019_2_4.png,1.1501255650
impostor,Training__Digital_Persona__Live__019_2_2.png__e17b78f5__019_2_2.png,Testing__Digital_Persona__Fake__Ecoflex__019_2_9.png__fc806ca7__019_2_9.png,9.4233230440
impostor,Training__Digital_Persona__Live__019_2_2.png__e17b78f5__019_2_2.png,Testing__Digital_Persona__Fake__Gelatine__019_2_0.png__3fd65cad__019_2_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_2_2.png__e17b78f5__019_2_2.png,Testing__Digital_Persona__Fake__Gelatine__019_2_4.png__270160fd__019_2_4.png,1.4476289789
impostor,Training__Digital_Persona__Live__019_2_2.png__e17b78f5__019_2_2.png,Testing__Digital_Persona__Fake__Gelatine__019_2_9.png__4871c807__019_2_9.png,12.3737960274
impostor,Training__Digital_Persona__Live__019_2_2.png__e17b78f5__019_2_2.png,Testing__Digital_Persona__Fake__Latex__019_2_0.png__05f1b603__019_2_0.png,7.8277855921
impostor,Training__Digital_Persona__Live__019_2_2.png__e17b78f5__019_2_2.png,Testing__Digital_Persona__Fake__Latex__019_2_4.png__db280bd2__019_2_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_2_2.png__e17b78f5__019_2_2.png,Testing__Digital_Persona__Fake__Latex__019_2_9.png__ba94ea3d__019_2_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_2_2.png__e17b78f5__019_2_2.png,Testing__Digital_Persona__Fake__Woodglue__019_2_0.png__0deb5d14__019_2_0.png,5.5975467610
impostor,Training__Digital_Persona__Live__019_2_2.png__e17b78f5__019_2_2.png,Testing__Digital_Persona__Fake__Woodglue__019_2_4.png__68b076f0__019_2_4.png,62.9795886611
impostor,Training__Digital_Persona__Live__019_2_2.png__e17b78f5__019_2_2.png,Testing__Digital_Persona__Fake__Woodglue__019_2_9.png__f27b9a6f__019_2_9.png,19.6274884166
impostor,Training__Digital_Persona__Live__019_2_2.png__e17b78f5__019_2_2.png,Training__Digital_Persona__Fake__Ecoflex__019_2_0.png__734d58e4__019_2_0.png,3.0924490753
impostor,Training__Digital_Persona__Live__019_2_2.png__e17b78f5__019_2_2.png,Training__Digital_Persona__Fake__Ecoflex__019_2_4.png__9c8a3989__019_2_4.png,1.1501255650
impostor,Training__Digital_Persona__Live__019_2_2.png__e17b78f5__019_2_2.png,Training__Digital_Persona__Fake__Ecoflex__019_2_9.png__cd4a258d__019_2_9.png,9.4233230440
impostor,Training__Digital_Persona__Live__019_2_2.png__e17b78f5__019_2_2.png,Training__Digital_Persona__Fake__Gelatine__019_2_0.png__825a9943__019_2_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_2_2.png__e17b78f5__019_2_2.png,Training__Digital_Persona__Fake__Gelatine__019_2_4.png__bc39ff4e__019_2_4.png,1.4476289789
impostor,Training__Digital_Persona__Live__019_2_2.png__e17b78f5__019_2_2.png,Training__Digital_Persona__Fake__Gelatine__019_2_9.png__e4265780__019_2_9.png,12.3737960274
impostor,Training__Digital_Persona__Live__019_2_2.png__e17b78f5__019_2_2.png,Training__Digital_Persona__Fake__Latex__019_2_0.png__36713b7b__019_2_0.png,7.8277855921
impostor,Training__Digital_Persona__Live__019_2_2.png__e17b78f5__019_2_2.png,Training__Digital_Persona__Fake__Latex__019_2_4.png__ac871c06__019_2_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_2_2.png__e17b78f5__019_2_2.png,Training__Digital_Persona__Fake__Latex__019_2_9.png__6163a9b9__019_2_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_2_2.png__e17b78f5__019_2_2.png,Training__Digital_Persona__Fake__Woodglue__019_2_0.png__0f63b8a9__019_2_0.png,5.5975467610
impostor,Training__Digital_Persona__Live__019_2_2.png__e17b78f5__019_2_2.png,Training__Digital_Persona__Fake__Woodglue__019_2_4.png__b9b85467__019_2_4.png,62.9795886611
impostor,Training__Digital_Persona__Live__019_2_2.png__e17b78f5__019_2_2.png,Training__Digital_Persona__Fake__Woodglue__019_2_9.png__e2786977__019_2_9.png,19.6274884166
impostor,Training__Digital_Persona__Live__019_2_3.png__59700756__019_2_3.png,Testing__Digital_Persona__Fake__Ecoflex__019_2_0.png__cb4d4ac0__019_2_0.png,16.1163657254
impostor,Training__Digital_Persona__Live__019_2_3.png__59700756__019_2_3.png,Testing__Digital_Persona__Fake__Ecoflex__019_2_4.png__2c018ff2__019_2_4.png,32.9001802849
impostor,Training__Digital_Persona__Live__019_2_3.png__59700756__019_2_3.png,Testing__Digital_Persona__Fake__Ecoflex__019_2_9.png__fc806ca7__019_2_9.png,35.7374107677
impostor,Training__Digital_Persona__Live__019_2_3.png__59700756__019_2_3.png,Testing__Digital_Persona__Fake__Gelatine__019_2_0.png__3fd65cad__019_2_0.png,25.6781886007
