kind,probe,target,score
genuine,Training__Digital_Persona__Live__019_5_2.png__3d78bf83__019_5_2.png,Testing__Digital_Persona__Live__019_5_8.png__061cce6d__019_5_8.png,142.1067971873
genuine,Training__Digital_Persona__Live__019_5_2.png__3d78bf83__019_5_2.png,Testing__Digital_Persona__Live__019_5_9.png__ec24bfd1__019_5_9.png,22.2162284808
genuine,Training__Digital_Persona__Live__019_5_2.png__3d78bf83__019_5_2.png,Training__Digital_Persona__Live__019_5_6.png__34b83aa4__019_5_6.png,109.6414977676
genuine,Training__Digital_Persona__Live__019_5_2.png__3d78bf83__019_5_2.png,Training__Digital_Persona__Live__019_5_7.png__edb343ca__019_5_7.png,120.1068819124
genuine,Training__Digital_Persona__Live__019_5_2.png__3d78bf83__019_5_2.png,Training__Digital_Persona__Live__019_5_8.png__29e87df6__019_5_8.png,142.1067971873
genuine,Training__Digital_Persona__Live__019_5_2.png__3d78bf83__019_5_2.png,Training__Digital_Persona__Live__019_5_9.png__fd6e06ea__019_5_9.png,22.2162284808
genuine,Training__Digital_Persona__Live__019_5_3.png__aa0f7652__019_5_3.png,Testing__Digital_Persona__Live__019_5_0.png__3818695a__019_5_0.png,2.6844529619
genuine,Training__Digital_Persona__Live__019_5_3.png__aa0f7652__019_5_3.png,Testing__Digital_Persona__Live__019_5_1.png__06553e97__019_5_1.png,91.6109445928
genuine,Training__Digital_Persona__Live__019_5_3.png__aa0f7652__019_5_3.png,Testing__Digital_Persona__Live__019_5_2.png__f44f5324__019_5_2.png,106.9568447642
genuine,Training__Digital_Persona__Live__019_5_3.png__aa0f7652__019_5_3.png,Testing__Digital_Persona__Live__019_5_3.png__d92cd845__019_5_3.png,385.1795219002
genuine,Training__Digital_Persona__Live__019_5_3.png__aa0f7652__019_5_3.png,Testing__Digital_Persona__Live__019_5_4.png__49939429__019_5_4.png,66.0021700146
genuine,Training__Digital_Persona__Live__019_5_3.png__aa0f7652__019_5_3.png,Testing__Digital_Persona__Live__019_5_5.png__a0d04992__019_5_5.png,105.8833877628
genuine,Training__Digital_Persona__Live__019_5_3.png__aa0f7652__019_5_3.png,Testing__Digital_Persona__Live__019_5_6.png__6fd624a7__019_5_6.png,72.1802915488
genuine,Training__Digital_Persona__Live__019_5_3.png__aa0f7652__019_5_3.png,Testing__Digital_Persona__Live__019_5_7.png__b6f0a57e__019_5_7.png,82.7343120122
genuine,Training__Digital_Persona__Live__019_5_3.png__aa0f7652__019_5_3.png,Testing__Digital_Persona__Live__019_5_8.png__061cce6d__019_5_8.png,73.8248478987
genuine,Training__Digital_Persona__Live__019_5_3.png__aa0f7652__019_5_3.png,Testing__Digital_Persona__Live__019_5_9.png__ec24bfd1__019_5_9.png,1.4675969953
genuine,Training__Digital_Persona__Live__019_5_3.png__aa0f7652__019_5_3.png,Training__Digital_Persona__Live__019_5_6.png__34b83aa4__019_5_6.png,72.1802915488
genuine,Training__Digital_Persona__Live__019_5_3.png__aa0f7652__019_5_3.png,Training__Digital_Persona__Live__019_5_7.png__edb343ca__019_5_7.png,82.7343120122
genuine,Training__Digital_Persona__Live__019_5_3.png__aa0f7652__019_5_3.png,Training__Digital_Persona__Live__019_5_8.png__29e87df6__019_5_8.png,73.8248478987
genuine,Training__Digital_Persona__Live__019_5_3.png__aa0f7652__019_5_3.png,Training__Digital_Persona__Live__019_5_9.png__fd6e06ea__019_5_9.png,1.4675969953
genuine,Training__Digital_Persona__Live__019_5_4.png__094305a4__019_5_4.png,Testing__Digital_Persona__Live__019_5_0.png__3818695a__019_5_0.png,1.4936093316
genuine,Training__Digital_Persona__Live__019_5_4.png__094305a4__019_5_4.png,Testing__Digital_Persona__Live__019_5_1.png__06553e97__019_5_1.png,140.7788898056
genuine,Training__Digital_Persona__Live__019_5_4.png__094305a4__019_5_4.png,Testing__Digital_Persona__Live__019_5_2.png__f44f5324__019_5_2.png,103.7629207698
genuine,Training__Digital_Persona__Live__019_5_4.png__094305a4__019_5_4.png,Testing__Digital_Persona__Live__019_5_3.png__d92cd845__019_5_3.png,65.8499992528
genuine,Training__Digital_Persona__Live__019_5_4.png__094305a4__019_5_4.png,Testing__Digital_Persona__Live__019_5_4.png__49939429__019_5_4.png,326.8872815078
genuine,Training__Digital_Persona__Live__019_5_4.png__094305a4__019_5_4.png,Testing__Digital_Persona__Live__019_5_5.png__a0d04992__019_5_5.png,93.1181384999
genuine,Training__Digital_Persona__Live__019_5_4.png__094305a4__019_5_4.png,Testing__Digital_Persona__Live__019_5_6.png__6fd624a7__019_5_6.png,76.2567573181
genuine,Training__Digital_Persona__Live__019_5_4.png__094305a4__019_5_4.png,Testing__Digital_Persona__Live__019_5_7.png__b6f0a57e__019_5_7.png,116.2238533710
genuine,Training__Digital_Persona__Live__019_5_4.png__094305a4__019_5_4.png,Testing__Digital_Persona__Live__019_5_8.png__061cce6d__019_5_8.png,106.1438372768
genuine,Training__Digital_Persona__Live__019_5_4.png__094305a4__019_5_4.png,Testing__Digital_Persona__Live__019_5_9.png__ec24bfd1__019_5_9.png,53.4087264026
genuine,Training__Digital_Persona__Live__019_5_4.png__094305a4__019_5_4.png,Training__Digital_Persona__Live__019_5_6.png__34b83aa4__019_5_6.png,76.2567573181
genuine,Training__Digital_Persona__Live__019_5_4.png__094305a4__019_5_4.png,Training__Digital_Persona__Live__019_5_7.png__edb343ca__019_5_7.png,116.2238533710
genuine,Training__Digital_Persona__Live__019_5_4.png__094305a4__019_5_4.png,Training__Digital_Persona__Live__019_5_8.png__29e87df6__019_5_8.png,106.1438372768
genuine,Training__Digital_Persona__Live__019_5_4.png__094305a4__019_5_4.png,Training__Digital_Persona__Live__019_5_9.png__fd6e06ea__019_5_9.png,53.4087264026
genuine,Training__Digital_Persona__Live__019_5_5.png__b148811e__019_5_5.png,Testing__Digital_Persona__Live__019_5_0.png__3818695a__019_5_0.png,0.0000000000
genuine,Training__Digital_Persona__Live__019_5_5.png__b148811e__019_5_5.png,Testing__Digital_Persona__Live__019_5_1.png__06553e97__019_5_1.png,80.5446097266
genuine,Training__Digital_Persona__Live__019_5_5.png__b148811e__019_5_5.png,Testing__Digital_Persona__Live__019_5_2.png__f44f5324__019_5_2.png,110.8960513646
genuine,Training__Digital_Persona__Live__019_5_5.png__b148811e__019_5_5.png,Testing__Digital_Persona__Live__019_5_3.png__d92cd845__019_5_3.png,105.8548985251
genuine,Training__Digital_Persona__Live__019_5_5.png__b148811e__019_5_5.png,Testing__Digital_Persona__Live__019_5_4.png__49939429__019_5_4.png,93.1181384999
genuine,Training__Digital_Persona__Live__019_5_5.png__b148811e__019_5_5.png,Testing__Digital_Persona__Live__019_5_5.png__a0d04992__019_5_5.png,385.1795219002
genuine,Training__Digital_Persona__Live__019_5_5.png__b148811e__019_5_5.png,Testing__Digital_Persona__Live__019_5_6.png__6fd624a7__019_5_6.png,78.7670140637
genuine,Training__Digital_Persona__Live__019_5_5.png__b148811e__019_5_5.png,Testing__Digital_Persona__Live__019_5_7.png__b6f0a57e__019_5_7.png,93.9742928931
genuine,Training__Digital_Persona__Live__019_5_5.png__b148811e__019_5_5.png,Testing__Digital_Persona__Live__019_5_8.png__061cce6d__019_5_8.png,62.6291208865
genuine,Training__Digital_Persona__Live__019_5_5.png__b148811e__019_5_5.png,Testing__Digital_Persona__Live__019_5_9.png__ec24bfd1__019_5_9.png,5.6459401795
genuine,Training__Digital_Persona__Live__019_5_5.png__b148811e__019_5_5.png,Training__Digital_Persona__Live__019_5_6.png__34b83aa4__019_5_6.png,78.7670140637
genuine,Training__Digital_Persona__Live__019_5_5.png__b148811e__019_5_5.png,Training__Digital_Persona__Live__019_5_7.png__edb343ca__019_5_7.png,93.9742928931
genuine,Training__Digital_Persona__Live__019_5_5.png__b148811e__019_5_5.png,Training__Digital_Persona__Live__019_5_8.png__29e87df6__019_5_8.png,62.6291208865
genuine,Training__Digital_Persona__Live__019_5_5.png__b148811e__019_5_5.png,Training__Digital_Persona__Live__019_5_9.png__fd6e06ea__019_5_9.png,5.6459401795
impostor,Training__Digital_Persona__Live__019_5_0.png__badd2eb8__019_5_0.png,Testing__Digital_Persona__Fake__Ecoflex__019_5_0.png__323d26f4__019_5_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_5_0.png__badd2eb8__019_5_0.png,Testing__Digital_Persona__Fake__Ecoflex__019_5_4.png__fc892d72__019_5_4.png,0.0621317099
impostor,Training__Digital_Persona__Live__019_5_0.png__badd2eb8__019_5_0.png,Testing__Digital_Persona__Fake__Ecoflex__019_5_9.png__fd1d35ea__019_5_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_5_0.png__badd2eb8__019_5_0.png,Testing__Digital_Persona__Fake__Gelatine__019_5_0.png__d78285a3__019_5_0.png,0.0504023473
impostor,Training__Digital_Persona__Live__019_5_0.png__badd2eb8__019_5_0.png,Testing__Digital_Persona__Fake__Gelatine__019_5_4.png__386912d4__019_5_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_5_0.png__badd2eb8__019_5_0.png,Testing__Digital_Persona__Fake__Gelatine__019_5_9.png__4b266066__019_5_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_5_0.png__badd2eb8__019_5_0.png,Testing__Digital_Persona__Fake__Latex__019_5_0.png__cdd31407__019_5_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_5_0.png__badd2eb8__019_5_0.png,Testing__Digital_Persona__Fake__Latex__019_5_4.png__ac593e13__019_5_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_5_0.png__badd2eb8__019_5_0.png,Testing__Digital_Persona__Fake__Latex__019_5_9.png__07d1d868__019_5_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_5_0.png__badd2eb8__019_5_0.png,Testing__Digital_Persona__Fake__Woodglue__019_5_0.png__009521a4__019_5_0.png,0.1184326504
impostor,Training__Digital_Persona__Live__019_5_0.png__badd2eb8__019_5_0.png,Testing__Digital_Persona__Fake__Woodglue__019_5_4.png__1f8c9bb5__019_5_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_5_0.png__badd2eb8__019_5_0.png,Testing__Digital_Persona__Fake__Woodglue__019_5_9.png__ae8e80ff__019_5_9.png,1.2521159780
impostor,Training__Digital_Persona__Live__019_5_0.png__badd2eb8__019_5_0.png,Training__Digital_Persona__Fake__Ecoflex__019_5_0.png__0762a037__019_5_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_5_0.png__badd2eb8__019_5_0.png,Training__Digital_Persona__Fake__Ecoflex__019_5_4.png__a98b3b9b__019_5_4.png,0.0621317099
impostor,Training__Digital_Persona__Live__019_5_0.png__badd2eb8__019_5_0.png,Training__Digital_Persona__Fake__Ecoflex__019_5_9.png__63c1ea6c__019_5_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_5_0.png__badd2eb8__019_5_0.png,Training__Digital_Persona__Fake__Gelatine__019_5_0.png__0b0fd2ee__019_5_0.png,0.0504023473
impostor,Training__Digital_Persona__Live__019_5_0.png__badd2eb8__019_5_0.png,Training__Digital_Persona__Fake__Gelatine__019_5_4.png__a42a0cfd__019_5_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_5_0.png__badd2eb8__019_5_0.png,Training__Digital_Persona__Fake__Gelatine__019_5_9.png__16b75aa1__019_5_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_5_0.png__badd2eb8__019_5_0.png,Training__Digital_Persona__Fake__Latex__019_5_0.png__e2025857__019_5_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_5_0.png__badd2eb8__019_5_0.png,Training__Digital_Persona__Fake__Latex__019_5_4.png__4cf4edfa__019_5_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_5_0.png__badd2eb8__019_5_0.png,Training__Digital_Persona__Fake__Latex__019_5_9.png__6b76a268__019_5_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_5_0.png__badd2eb8__019_5_0.png,Training__Digital_Persona__Fake__Woodglue__019_5_0.png__a5b05ad9__019_5_0.png,0.1184326504
impostor,Training__Digital_Persona__Live__019_5_0.png__badd2eb8__019_5_0.png,Training__Digital_Persona__Fake__Woodglue__019_5_4.png__aa1a8314__019_5_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_5_0.png__badd2eb8__019_5_0.png,Training__Digital_Persona__Fake__Woodglue__019_5_9.png__f81f5d76__019_5_9.png,1.2521159780
impostor,Training__Digital_Persona__Live__019_5_1.png__49a85163__019_5_1.png,Testing__Digital_Persona__Fake__Ecoflex__019_5_0.png__323d26f4__019_5_0.png,12.2244862487
impostor,Training__Digital_Persona__Live__019_5_1.png__49a85163__019_5_1.png,Testing__Digital_Persona__Fake__Ecoflex__019_5_4.png__fc892d72__019_5_4.png,24.2807377444
impostor,Training__Digital_Persona__Live__019_5_1.png__49a85163__019_5_1.png,Testing__Digital_Persona__Fake__Ecoflex__019_5_9.png__fd1d35ea__019_5_9.png,30.8059137419
impostor,Training__Digital_Persona__Live__019_5_1.png__49a85163__019_5_1.png,Testing__Digital_Persona__Fake__Gelatine__019_5_0.png__d78285a3__019_5_0.png,33.4580500488
impostor,Training__Digital_Persona__Live__019_5_1.png__49a85163__019_5_1.png,Testing__Digital_Persona__Fake__Gelatine__019_5_4.png__386912d4__019_5_4.png,17.0845334792
impostor,Training__Digital_Persona__Live__019_5_1.png__49a85163__019_5_1.png,Testing__Digital_Persona__Fake__Gelatine__019_5_9.png__4b266066__019_5_9.png,28.9813517475
impostor,Training__Digital_Persona__Live__019_5_1.png__49a85163__019_5_1.png,Testing__Digital_Persona__Fake__Latex__019_5_0.png__cdd31407__019_5_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_5_1.png__49a85163__019_5_1.png,Testing__Digital_Persona__Fake__Latex__019_5_4.png__ac593e13__019_5_4.png,24.8944070979
impostor,Training__Digital_Persona__Live__019_5_1.png__49a85163__019_5_1.png,Testing__Digital_Persona__Fake__Latex__019_5_9.png__07d1d868__019_5_9.png,0.2539559479
impostor,Training__Digital_Persona__Live__019_5_1.png__49a85163__019_5_1.png,Testing__Digital_Persona__Fake__Woodglue__019_5_0.png__009521a4__019_5_0.png,52.0755005768
impostor,Training__Digital_Persona__Live__019_5_1.png__49a85163__019_5_1.png,Testing__Digital_Persona__Fake__Woodglue__019_5_4.png__1f8c9bb5__019_5_4.png,64.4183423354
impostor,Training__Digital_Persona__Live__019_5_1.png__49a85163__019_5_1.png,Testing__Digital_Persona__Fake__Woodglue__019_5_9.png__ae8e80ff__019_5_9.png,40.4157444564
impostor,Training__Digital_Persona__Live__019_5_1.png__49a85163__019_5_1.png,Training__Digital_Persona__Fake__Ecoflex__019_5_0.png__0762a037__019_5_0.png,12.2244862487
impostor,Training__Digital_Persona__Live__019_5_1.png__49a85163__019_5_1.png,Training__Digital_Persona__Fake__Ecoflex__019_5_4.png__a98b3b9b__019_5_4.png,24.2807377444
impostor,Training__Digital_Persona__Live__019_5_1.png__49a85163__019_5_1.png,Training__Digital_Persona__Fake__Ecoflex__019_5_9.png__63c1ea6c__019_5_9.png,30.8059137419
impostor,Training__Digital_Persona__Live__019_5_1.png__49a85163__019_5_1.png,Training__Digital_Persona__Fake__Gelatine__019_5_0.png__0b0fd2ee__019_5_0.png,33.4580500488
impostor,Training__Digital_Persona__Live__019_5_1.png__49a85163__019_5_1.png,Training__Digital_Persona__Fake__Gelatine__019_5_4.png__a42a0cfd__019_5_4.png,17.0845334792
impostor,Training__Digital_Persona__Live__019_5_1.png__49a85163__019_5_1.png,Training__Digital_Persona__Fake__Gelatine__019_5_9.png__16b75aa1__019_5_9.png,28.9813517475
impostor,Training__Digital_Persona__Live__019_5_1.png__49a85163__019_5_1.png,Training__Digital_Persona__Fake__Latex__019_5_0.png__e2025857__019_5_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_5_1.png__49a85163__019_5_1.png,Training__Digital_Persona__Fake__Latex__019_5_4.png__4cf4edfa__019_5_4.png,24.8944070979
impostor,Training__Digital_Persona__Live__019_5_1.png__49a85163__019_5_1.png,Training__Digital_Persona__Fake__Latex__019_5_9.png__6b76a268__019_5_9.png,0.2539559479
impostor,Training__Digital_Persona__Live__019_5_1.png__49a85163__019_5_1.png,Training__Digital_Persona__Fake__Woodglue__019_5_0.png__a5b05ad9__019_5_0.png,52.0755005768
impostor,Training__Digital_Persona__Live__019_5_1.png__49a85163__019_5_1.png,Training__Digital_Persona__Fake__Woodglue__019_5_4.png__aa1a8314__019_5_4.png,64.4183423354
impostor,Training__Digital_Persona__Live__019_5_1.png__49a85163__019_5_1.png,Training__Digital_Persona__Fake__Woodglue__019_5_9.png__f81f5d76__019_5_9.png,40.4157444564
impostor,Training__Digital_Persona__Live__019_5_2.png__3d78bf83__019_5_2.png,Testing__Digital_Persona__Fake__Ecoflex__019_5_0.png__323d26f4__019_5_0.png,7.3170557275
impostor,Training__Digital_Persona__Live__019_5_2.png__3d78bf83__019_5_2.png,Testing__Digital_Persona__Fake__Ecoflex__019_5_4.png__fc892d72__019_5_4.png,33.9515387173
impostor,Training__Digital_Persona__Live__019_5_2.png__3d78bf83__019_5_2.png,Testing__Digital_Persona__Fake__Ecoflex__019_5_9.png__fd1d35ea__019_5_9.png,30.1868264537
impostor,Training__Digital_Persona__Live__019_5_2.png__3d78bf83__019_5_2.png,Testing__Digital_Persona__Fake__Gelatine__019_5_0.png__d78285a3__019_5_0.png,38.4568816092
impostor,Training__Digital_Persona__Live__019_5_2.png__3d78bf83__019_5_2.png,Testing__Digital_Persona__Fake__Gelatine__019_5_4.png__386912d4__019_5_4.png,14.2002162377
impostor,Training__Digital_Persona__Live__019_5_2.png__3d78bf83__019_5_2.png,Testing__Digital_Persona__Fake__Gelatine__019_5_9.png__4b266066__019_5_9.png,32.1275613694
impostor,Training__Digital_Persona__Live__019_5_2.png__3d78bf83__019_5_2.png,Testing__Digital_Persona__Fake__Latex__019_5_0.png__cdd31407__019_5_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_5_2.png__3d78bf83__019_5_2.png,Testing__Digital_Persona__Fake__Latex__019_5_4.png__ac593e13__019_5_4.png,3.6434808725
impostor,Training__Digital_Persona__Live__019_5_2.png__3d78bf83__019_5_2.png,Testing__Digital_Persona__Fake__Latex__019_5_9.png__07d1d868__019_5_9.png,2.8466460395
impostor,Training__Digital_Persona__Live__019_5_2.png__3d78bf83__019_5_2.png,Testing__Digital_Persona__Fake__Woodglue__019_5_0.png__009521a4__019_5_0.png,43.8508090831
impostor,Training__Digital_Persona__Live__019_5_2.png__3d78bf83__019_5_2.png,Testing__Digital_Persona__Fake__Woodglue__019_5_4.png__1f8c9bb5__019_5_4.png,84.4985667294
impostor,Training__Digital_Persona__Live__019_5_2.png__3d78bf83__019_5_2.png,Testing__Digital_Persona__Fake__Woodglue__019_5_9.png__ae8e80ff__019_5_9.png,66.5857889789
impostor,Training__Digital_Persona__Live__019_5_2.png__3d78bf83__019_5_2.png,Training__Digital_Persona__Fake__Ecoflex__019_5_0.png__0762a037__019_5_0.png,7.3170557275
impostor,Training__Digital_Persona__Live__019_5_2.png__3d78bf83__019_5_2.png,Training__Digital_Persona__Fake__Ecoflex__019_5_4.png__a98b3b9b__019_5_4.png,33.9515387173
impostor,Training__Digital_Persona__Live__019_5_2.png__3d78bf83__019_5_2.png,Training__Digital_Persona__Fake__Ecoflex__019_5_9.png__63c1ea6c__019_5_9.png,30.1868264537
impostor,Training__Digital_Persona__Live__019_5_2.png__3d78bf83__019_5_2.png,Training__Digital_Persona__Fake__Gelatine__019_5_0.png__0b0fd2ee__019_5_0.png,38.4568816092
impostor,Training__Digital_Persona__Live__019_5_2.png__3d78bf83__019_5_2.png,Training__Digital_Persona__Fake__Gelatine__019_5_4.png__a42a0cfd__019_5_4.png,14.2002162377
impostor,Training__Digital_Persona__Live__019_5_2.png__3d78bf83__019_5_2.png,Training__Digital_Persona__Fake__Gelatine__019_5_9.png__16b75aa1__019_5_9.png,32.1275613694
impostor,Training__Digital_Persona__Live__019_5_2.png__3d78bf83__019_5_2.png,Training__Digital_Persona__Fake__Latex__019_5_0.png__e2025857__019_5_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_5_2.png__3d78bf83__019_5_2.png,Training__Digital_Persona__Fake__Latex__019_5_4.png__4cf4edfa__019_5_4.png,3.6434808725
impostor,Training__Digital_Persona__Live__019_5_2.png__3d78bf83__019_5_2.png,Training__Digital_Persona__Fake__Latex__019_5_9.png__6b76a268__019_5_9.png,2.8466460395
impostor,Training__Digital_Persona__Live__019_5_2.png__3d78bf83__019_5_2.png,Training__Digital_Persona__Fake__Woodglue__019_5_0.png__a5b05ad9__019_5_0.png,43.8508090831
impostor,Training__Digital_Persona__Live__019_5_2.png__3d78bf83__019_5_2.png,Training__Digital_Persona__Fake__Woodglue__019_5_4.png__aa1a8314__019_5_4.png,84.4985667294
impostor,Training__Digital_Persona__Live__019_5_2.png__3d78bf83__019_5_2.png,Training__Digital_Persona__Fake__Woodglue__019_5_9.png__f81f5d76__019_5_9.png,66.5857889789
impostor,Training__Digital_Persona__Live__019_5_3.png__aa0f7652__019_5_3.png,Testing__Digital_Persona__Fake__Ecoflex__019_5_0.png__323d26f4__019_5_0.png,0.3637326513
impostor,Training__Digital_Persona__Live__019_5_3.png__aa0f7652__019_5_3.png,Testing__Digital_Persona__Fake__Ecoflex__019_5_4.png__fc892d72__019_5_4.png,4.4383360091
impostor,Training__Digital_Persona__Live__019_5_3.png__aa0f7652__019_5_3.png,Testing__Digital_Persona__Fake__Ecoflex__019_5_9.png__fd1d35ea__019_5_9.png,11.3853844761
