kind,probe,target,score
impostor,Training__Digital_Persona__Live__012_2_0.png__c84c4ad5__012_2_0.png,Training__Digital_Persona__Fake__Ecoflex__012_2_0.png__548513f5__012_2_0.png,9.4397592648
impostor,Training__Digital_Persona__Live__012_2_0.png__c84c4ad5__012_2_0.png,Training__Digital_Persona__Fake__Ecoflex__012_2_4.png__0cbb3a7a__012_2_4.png,38.5810510407
impostor,Training__Digital_Persona__Live__012_2_0.png__c84c4ad5__012_2_0.png,Training__Digital_Persona__Fake__Ecoflex__012_2_9.png__bd50a3e8__012_2_9.png,2.2843233948
impostor,Training__Digital_Persona__Live__012_2_0.png__c84c4ad5__012_2_0.png,Training__Digital_Persona__Fake__Gelatine__012_2_0.png__4424606b__012_2_0.png,4.7331834769
impostor,Training__Digital_Persona__Live__012_2_0.png__c84c4ad5__012_2_0.png,Training__Digital_Persona__Fake__Gelatine__012_2_4.png__dd069845__012_2_4.png,2.5275047345
impostor,Training__Digital_Persona__Live__012_2_0.png__c84c4ad5__012_2_0.png,Training__Digital_Persona__Fake__Gelatine__012_2_9.png__44e4d3f5__012_2_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__012_2_0.png__c84c4ad5__012_2_0.png,Training__Digital_Persona__Fake__Latex__012_2_0.png__6defc1b4__012_2_0.png,0.4859671124
impostor,Training__Digital_Persona__Live__012_2_0.png__c84c4ad5__012_2_0.png,Training__Digital_Persona__Fake__Latex__012_2_4.png__99509ae4__012_2_4.png,12.1498761060
impostor,Training__Digital_Persona__Live__012_2_0.png__c84c4ad5__012_2_0.png,Training__Digital_Persona__Fake__Latex__012_2_9.png__914b6090__012_2_9.png,1.0746284618
impostor,Training__Digital_Persona__Live__012_2_0.png__c84c4ad5__012_2_0.png,Training__Digital_Persona__Fake__Woodglue__012_2_0.png__2ae05a6f__012_2_0.png,1.6472835367
impostor,Training__Digital_Persona__Live__012_2_0.png__c84c4ad5__012_2_0.png,Training__Digital_Persona__Fake__Woodglue__012_2_4.png__54c22ec1__012_2_4.png,1.3752754058
impostor,Training__Digital_Persona__Live__012_2_0.png__c84c4ad5__012_2_0.png,Training__Digital_Persona__Fake__Woodglue__012_2_9.png__c6d80fc0__012_2_9.png,7.9020809560
impostor,Training__Digital_Persona__Live__012_2_1.png__44978ffb__012_2_1.png,Testing__Digital_Persona__Fake__Ecoflex__012_2_0.png__a759ad8c__012_2_0.png,38.6376104599
impostor,Training__Digital_Persona__Live__012_2_1.png__44978ffb__012_2_1.png,Testing__Digital_Persona__Fake__Ecoflex__012_2_4.png__04f7593e__012_2_4.png,64.1389120868
impostor,Training__Digital_Persona__Live__012_2_1.png__44978ffb__012_2_1.png,Testing__Digital_Persona__Fake__Ecoflex__012_2_9.png__ada29a82__012_2_9.png,78.9589570154
impostor,Training__Digital_Persona__Live__012_2_1.png__44978ffb__012_2_1.png,Testing__Digital_Persona__Fake__Gelatine__012_2_0.png__ae31a21d__012_2_0.png,58.3067672001
impostor,Training__Digital_Persona__Live__012_2_1.png__44978ffb__012_2_1.png,Testing__Digital_Persona__Fake__Gelatine__012_2_4.png__642d1e93__012_2_4.png,17.8779985686
impostor,Training__Digital_Persona__Live__012_2_1.png__44978ffb__012_2_1.png,Testing__Digital_Persona__Fake__Gelatine__012_2_9.png__f87ab547__012_2_9.png,0.8408261214
impostor,Training__Digital_Persona__Live__012_2_1.png__44978ffb__012_2_1.png,Testing__Digital_Persona__Fake__Latex__012_2_0.png__681a4442__012_2_0.png,69.9822108638
impostor,Training__Digital_Persona__Live__012_2_1.png__44978ffb__012_2_1.png,Testing__Digital_Persona__Fake__Latex__012_2_4.png__a2d557fd__012_2_4.png,20.1304915747
impostor,Training__Digital_Persona__Live__012_2_1.png__44978ffb__012_2_1.png,Testing__Digital_Persona__Fake__Latex__012_2_9.png__4eaeebb0__012_2_9.png,24.6210322553
impostor,Training__Digital_Persona__Live__012_2_1.png__44978ffb__012_2_1.png,Testing__Digital_Persona__Fake__Woodglue__012_2_0.png__7d5146b3__012_2_0.png,10.0818331153
impostor,Training__Digital_Persona__Live__012_2_1.png__44978ffb__012_2_1.png,Testing__Digital_Persona__Fake__Woodglue__012_2_4.png__fc0dc91f__012_2_4.png,20.0101625714
impostor,Training__Digital_Persona__Live__012_2_1.png__44978ffb__012_2_1.png,Testing__Digital_Persona__Fake__Woodglue__012_2_9.png__b21f7a0f__012_2_9.png,54.8308524576
impostor,Training__Digital_Persona__Live__012_2_1.png__44978ffb__012_2_1.png,Training__Digital_Persona__Fake__Ecoflex__012_2_0.png__548513f5__012_2_0.png,38.6376104599
impostor,Training__Digital_Persona__Live__012_2_1.png__44978ffb__012_2_1.png,Training__Digital_Persona__Fake__Ecoflex__012_2_4.png__0cbb3a7a__012_2_4.png,64.1389120868
impostor,Training__Digital_Persona__Live__012_2_1.png__44978ffb__012_2_1.png,Training__Digital_Persona__Fake__Ecoflex__012_2_9.png__bd50a3e8__012_2_9.png,78.9589570154
impostor,Training__Digital_Persona__Live__012_2_1.png__44978ffb__012_2_1.png,Training__Digital_Persona__Fake__Gelatine__012_2_0.png__4424606b__012_2_0.png,58.3067672001
impostor,Training__Digital_Persona__Live__012_2_1.png__44978ffb__012_2_1.png,Training__Digital_Persona__Fake__Gelatine__012_2_4.png__dd069845__012_2_4.png,17.8779985686
impostor,Training__Digital_Persona__Live__012_2_1.png__44978ffb__012_2_1.png,Training__Digital_Persona__Fake__Gelatine__012_2_9.png__44e4d3f5__012_2_9.png,0.8408261214
impostor,Training__Digital_Persona__Live__012_2_1.png__44978ffb__012_2_1.png,Training__Digital_Persona__Fake__Latex__012_2_0.png__6defc1b4__012_2_0.png,69.9822108638
impostor,Training__Digital_Persona__Live__012_2_1.png__44978ffb__012_2_1.png,Training__Digital_Persona__Fake__Latex__012_2_4.png__99509ae4__012_2_4.png,20.1304915747
impostor,Training__Digital_Persona__Live__012_2_1.png__44978ffb__012_2_1.png,Training__Digital_Persona__Fake__Latex__012_2_9.png__914b6090__012_2_9.png,24.6210322553
impostor,Training__Digital_Persona__Live__012_2_1.png__44978ffb__012_2_1.png,Training__Digital_Persona__Fake__Woodglue__012_2_0.png__2ae05a6f__012_2_0.png,10.0818331153
impostor,Training__Digital_Persona__Live__012_2_1.png__44978ffb__012_2_1.png,Training__Digital_Persona__Fake__Woodglue__012_2_4.png__54c22ec1__012_2_4.png,20.0101625714
impostor,Training__Digital_Persona__Live__012_2_1.png__44978ffb__012_2_1.png,Training__Digital_Persona__Fake__Woodglue__012_2_9.png__c6d80fc0__012_2_9.png,54.8308524576
impostor,Training__Digital_Persona__Live__012_2_2.png__f56bd3ef__012_2_2.png,Testing__Digital_Persona__Fake__Ecoflex__012_2_0.png__a759ad8c__012_2_0.png,59.3847899305
impostor,Training__Digital_Persona__Live__012_2_2.png__f56bd3ef__012_2_2.png,Testing__Digital_Persona__Fake__Ecoflex__012_2_4.png__04f7593e__012_2_4.png,91.0432618920
impostor,Training__Digital_Persona__Live__012_2_2.png__f56bd3ef__012_2_2.png,Testing__Digital_Persona__Fake__Ecoflex__012_2_9.png__ada29a82__012_2_9.png,93.0335088300
impostor,Training__Digital_Persona__Live__012_2_2.png__f56bd3ef__012_2_2.png,Testing__Digital_Persona__Fake__Gelatine__012_2_0.png__ae31a21d__012_2_0.png,81.1802984082
impostor,Training__Digital_Persona__Live__012_2_2.png__f56bd3ef__012_2_2.png,Testing__Digital_Persona__Fake__Gelatine__012_2_4.png__642d1e93__012_2_4.png,30.7809388210
impostor,Training__Digital_Persona__Live__012_2_2.png__f56bd3ef__012_2_2.png,Testing__Digital_Persona__Fake__Gelatine__012_2_9.png__f87ab547__012_2_9.png,2.1778997378
impostor,Training__Digital_Persona__Live__012_2_2.png__f56bd3ef__012_2_2.png,Testing__Digital_Persona__Fake__Latex__012_2_0.png__681a4442__012_2_0.png,82.1580448371
impostor,Training__Digital_Persona__Live__012_2_2.png__f56bd3ef__012_2_2.png,Testing__Digital_Persona__Fake__Latex__012_2_4.png__a2d557fd__012_2_4.png,45.7300733579
impostor,Training__Digital_Persona__Live__012_2_2.png__f56bd3ef__012_2_2.png,Testing__Digital_Persona__Fake__Latex__012_2_9.png__4eaeebb0__012_2_9.png,25.3350253127
impostor,Training__Digital_Persona__Live__012_2_2.png__f56bd3ef__012_2_2.png,Testing__Digital_Persona__Fake__Woodglue__012_2_0.png__7d5146b3__012_2_0.png,6.1212849087
impostor,Training__Digital_Persona__Live__012_2_2.png__f56bd3ef__012_2_2.png,Testing__Digital_Persona__Fake__Woodglue__012_2_4.png__fc0dc91f__012_2_4.png,35.8982723665
impostor,Training__Digital_Persona__Live__012_2_2.png__f56bd3ef__012_2_2.png,Testing__Digital_Persona__Fake__Woodglue__012_2_9.png__b21f7a0f__012_2_9.png,65.5322962314
impostor,Training__Digital_Persona__Live__012_2_2.png__f56bd3ef__012_2_2.png,Training__Digital_Persona__Fake__Ecoflex__012_2_0.png__548513f5__012_2_0.png,59.3847899305
impostor,Training__Digital_Persona__Live__012_2_2.png__f56bd3ef__012_2_2.png,Training__Digital_Persona__Fake__Ecoflex__012_2_4.png__0cbb3a7a__012_2_4.png,91.0432618920
impostor,Training__Digital_Persona__Live__012_2_2.png__f56bd3ef__012_2_2.png,Training__Digital_Persona__Fake__Ecoflex__012_2_9.png__bd50a3e8__012_2_9.png,93.0335088300
impostor,Training__Digital_Persona__Live__012_2_2.png__f56bd3ef__012_2_2.png,Training__Digital_Persona__Fake__Gelatine__012_2_0.png__4424606b__012_2_0.png,81.1802984082
impostor,Training__Digital_Persona__Live__012_2_2.png__f56bd3ef__012_2_2.png,Training__Digital_Persona__Fake__Gelatine__012_2_4.png__dd069845__012_2_4.png,30.7809388210
impostor,Training__Digital_Persona__Live__012_2_2.png__f56bd3ef__012_2_2.png,Training__Digital_Persona__Fake__Gelatine__012_2_9.png__44e4d3f5__012_2_9.png,2.1778997378
impostor,Training__Digital_Persona__Live__012_2_2.png__f56bd3ef__012_2_2.png,Training__Digital_Persona__Fake__Latex__012_2_0.png__6defc1b4__012_2_0.png,82.1580448371
impostor,Training__Digital_Persona__Live__012_2_2.png__f56bd3ef__012_2_2.png,Training__Digital_Persona__Fake__Latex__012_2_4.png__99509ae4__012_2_4.png,45.7300733579
impostor,Training__Digital_Persona__Live__012_2_2.png__f56bd3ef__012_2_2.png,Training__Digital_Persona__Fake__Latex__012_2_9.png__914b6090__012_2_9.png,25.3350253127
impostor,Training__Digital_Persona__Live__012_2_2.png__f56bd3ef__012_2_2.png,Training__Digital_Persona__Fake__Woodglue__012_2_0.png__2ae05a6f__012_2_0.png,6.1212849087
impostor,Training__Digital_Persona__Live__012_2_2.png__f56bd3ef__012_2_2.png,Training__Digital_Persona__Fake__Woodglue__012_2_4.png__54c22ec1__012_2_4.png,35.8982723665
impostor,Training__Digital_Persona__Live__012_2_2.png__f56bd3ef__012_2_2.png,Training__Digital_Persona__Fake__Woodglue__012_2_9.png__c6d80fc0__012_2_9.png,65.5322962314
