kind,probe,target,score
genuine,Training__Digital_Persona__Live__012_7_3.png__9fb8d9fc__012_7_3.png,Testing__Digital_Persona__Live__012_7_0.png__7d62cdad__012_7_0.png,59.2604505851
genuine,Training__Digital_Persona__Live__012_7_3.png__9fb8d9fc__012_7_3.png,Testing__Digital_Persona__Live__012_7_1.png__47866b1b__012_7_1.png,122.3036657274
genuine,Training__Digital_Persona__Live__012_7_3.png__9fb8d9fc__012_7_3.png,Testing__Digital_Persona__Live__012_7_2.png__35f48ac7__012_7_2.png,120.2320130077
genuine,Training__Digital_Persona__Live__012_7_3.png__9fb8d9fc__012_7_3.png,Testing__Digital_Persona__Live__012_7_3.png__a4e63920__012_7_3.png,326.8872815078
genuine,Training__Digital_Persona__Live__012_7_3.png__9fb8d9fc__012_7_3.png,Testing__Digital_Persona__Live__012_7_4.png__c879ebc4__012_7_4.png,159.8315420091
genuine,Training__Digital_Persona__Live__012_7_3.png__9fb8d9fc__012_7_3.png,Testing__Digital_Persona__Live__012_7_5.png__fb9c45c9__012_7_5.png,84.2117443710
genuine,Training__Digital_Persona__Live__012_7_3.png__9fb8d9fc__012_7_3.png,Testing__Digital_Persona__Live__012_7_6.png__2e07a43d__012_7_6.png,84.9009888870
genuine,Training__Digital_Persona__Live__012_7_3.png__9fb8d9fc__012_7_3.png,Testing__Digital_Persona__Live__012_7_7.png__72412147__012_7_7.png,64.8607259704
genuine,Training__Digital_Persona__Live__012_7_3.png__9fb8d9fc__012_7_3.png,Testing__Digital_Persona__Live__012_7_8.png__d0331bd0__012_7_8.png,113.0557576477
genuine,Training__Digital_Persona__Live__012_7_3.png__9fb8d9fc__012_7_3.png,Testing__Digital_Persona__Live__012_7_9.png__0a10f40a__012_7_9.png,105.3355949389
genuine,Training__Digital_Persona__Live__012_7_3.png__9fb8d9fc__012_7_3.png,Training__Digital_Persona__Live__012_7_6.png__34b16c1c__012_7_6.png,84.9009888870
genuine,Training__Digital_Persona__Live__012_7_3.png__9fb8d9fc__012_7_3.png,Training__Digital_Persona__Live__012_7_7.png__2a23aab3__012_7_7.png,64.8607259704
genuine,Training__Digital_Persona__Live__012_7_3.png__9fb8d9fc__012_7_3.png,Training__Digital_Persona__Live__012_7_8.png__660be3a2__012_7_8.png,113.0557576477
genuine,Training__Digital_Persona__Live__012_7_3.png__9fb8d9fc__012_7_3.png,Training__Digital_Persona__Live__012_7_9.png__76127c3d__012_7_9.png,105.3355949389
genuine,Training__Digital_Persona__Live__012_7_4.png__5d9d5f00__012_7_4.png,Testing__Digital_Persona__Live__012_7_0.png__7d62cdad__012_7_0.png,103.7599399105
genuine,Training__Digital_Persona__Live__012_7_4.png__5d9d5f00__012_7_4.png,Testing__Digital_Persona__Live__012_7_1.png__47866b1b__012_7_1.png,225.0518640562
genuine,Training__Digital_Persona__Live__012_7_4.png__5d9d5f00__012_7_4.png,Testing__Digital_Persona__Live__012_7_2.png__35f48ac7__012_7_2.png,206.3560120464
genuine,Training__Digital_Persona__Live__012_7_4.png__5d9d5f00__012_7_4.png,Testing__Digital_Persona__Live__012_7_3.png__a4e63920__012_7_3.png,159.6695735948
genuine,Training__Digital_Persona__Live__012_7_4.png__5d9d5f00__012_7_4.png,Testing__Digital_Persona__Live__012_7_4.png__c879ebc4__012_7_4.png,431.8133145035
genuine,Training__Digital_Persona__Live__012_7_4.png__5d9d5f00__012_7_4.png,Testing__Digital_Persona__Live__012_7_5.png__fb9c45c9__012_7_5.png,163.7479390707
genuine,Training__Digital_Persona__Live__012_7_4.png__5d9d5f00__012_7_4.png,Testing__Digital_Persona__Live__012_7_6.png__2e07a43d__012_7_6.png,96.1206377348
genuine,Training__Digital_Persona__Live__012_7_4.png__5d9d5f00__012_7_4.png,Testing__Digital_Persona__Live__012_7_7.png__72412147__012_7_7.png,150.4938370564
genuine,Training__Digital_Persona__Live__012_7_4.png__5d9d5f00__012_7_4.png,Testing__Digital_Persona__Live__012_7_8.png__d0331bd0__012_7_8.png,166.8832880570
genuine,Training__Digital_Persona__Live__012_7_4.png__5d9d5f00__012_7_4.png,Testing__Digital_Persona__Live__012_7_9.png__0a10f40a__012_7_9.png,130.3916698845
genuine,Training__Digital_Persona__Live__012_7_4.png__5d9d5f00__012_7_4.png,Training__Digital_Persona__Live__012_7_6.png__34b16c1c__012_7_6.png,96.1206377348
genuine,Training__Digital_Persona__Live__012_7_4.png__5d9d5f00__012_7_4.png,Training__Digital_Persona__Live__012_7_7.png__2a23aab3__012_7_7.png,150.4938370564
genuine,Training__Digital_Persona__Live__012_7_4.png__5d9d5f00__012_7_4.png,Training__Digital_Persona__Live__012_7_8.png__660be3a2__012_7_8.png,166.8832880570
genuine,Training__Digital_Persona__Live__012_7_4.png__5d9d5f00__012_7_4.png,Training__Digital_Persona__Live__012_7_9.png__76127c3d__012_7_9.png,130.3916698845
genuine,Training__Digital_Persona__Live__012_7_5.png__1261eeb2__012_7_5.png,Testing__Digital_Persona__Live__012_7_0.png__7d62cdad__012_7_0.png,116.2444511526
genuine,Training__Digital_Persona__Live__012_7_5.png__1261eeb2__012_7_5.png,Testing__Digital_Persona__Live__012_7_1.png__47866b1b__012_7_1.png,135.5955314231
genuine,Training__Digital_Persona__Live__012_7_5.png__1261eeb2__012_7_5.png,Testing__Digital_Persona__Live__012_7_2.png__35f48ac7__012_7_2.png,149.6708125796
genuine,Training__Digital_Persona__Live__012_7_5.png__1261eeb2__012_7_5.png,Testing__Digital_Persona__Live__012_7_3.png__a4e63920__012_7_3.png,90.9784316879
genuine,Training__Digital_Persona__Live__012_7_5.png__1261eeb2__012_7_5.png,Testing__Digital_Persona__Live__012_7_4.png__c879ebc4__012_7_4.png,157.4699237832
genuine,Training__Digital_Persona__Live__012_7_5.png__1261eeb2__012_7_5.png,Testing__Digital_Persona__Live__012_7_5.png__fb9c45c9__012_7_5.png,326.8872815078
genuine,Training__Digital_Persona__Live__012_7_5.png__1261eeb2__012_7_5.png,Testing__Digital_Persona__Live__012_7_6.png__2e07a43d__012_7_6.png,102.7951836897
genuine,Training__Digital_Persona__Live__012_7_5.png__1261eeb2__012_7_5.png,Testing__Digital_Persona__Live__012_7_7.png__72412147__012_7_7.png,112.7563945067
genuine,Training__Digital_Persona__Live__012_7_5.png__1261eeb2__012_7_5.png,Testing__Digital_Persona__Live__012_7_8.png__d0331bd0__012_7_8.png,132.3205014113
genuine,Training__Digital_Persona__Live__012_7_5.png__1261eeb2__012_7_5.png,Testing__Digital_Persona__Live__012_7_9.png__0a10f40a__012_7_9.png,96.9474973121
genuine,Training__Digital_Persona__Live__012_7_5.png__1261eeb2__012_7_5.png,Training__Digital_Persona__Live__012_7_6.png__34b16c1c__012_7_6.png,102.7951836897
genuine,Training__Digital_Persona__Live__012_7_5.png__1261eeb2__012_7_5.png,Training__Digital_Persona__Live__012_7_7.png__2a23aab3__012_7_7.png,112.7563945067
genuine,Training__Digital_Persona__Live__012_7_5.png__1261eeb2__012_7_5.png,Training__Digital_Persona__Live__012_7_8.png__660be3a2__012_7_8.png,132.3205014113
genuine,Training__Digital_Persona__Live__012_7_5.png__1261eeb2__012_7_5.png,Training__Digital_Persona__Live__012_7_9.png__76127c3d__012_7_9.png,96.9474973121
impostor,Training__Digital_Persona__Live__012_7_0.png__6e3c8ac5__012_7_0.png,Testing__Digital_Persona__Fake__Ecoflex__012_7_0.png__769b012d__012_7_0.png,25.1543994959
impostor,Training__Digital_Persona__Live__012_7_0.png__6e3c8ac5__012_7_0.png,Testing__Digital_Persona__Fake__Ecoflex__012_7_4.png__6dd1e25e__012_7_4.png,68.6164028552
impostor,Training__Digital_Persona__Live__012_7_0.png__6e3c8ac5__012_7_0.png,Testing__Digital_Persona__Fake__Ecoflex__012_7_9.png__37aed6fc__012_7_9.png,46.9238708505
impostor,Training__Digital_Persona__Live__012_7_0.png__6e3c8ac5__012_7_0.png,Testing__Digital_Persona__Fake__Gelatine__012_7_0.png__7f86c268__012_7_0.png,17.5114850914
impostor,Training__Digital_Persona__Live__012_7_0.png__6e3c8ac5__012_7_0.png,Testing__Digital_Persona__Fake__Gelatine__012_7_4.png__6324a2e0__012_7_4.png,15.2731386993
impostor,Training__Digital_Persona__Live__012_7_0.png__6e3c8ac5__012_7_0.png,Testing__Digital_Persona__Fake__Gelatine__012_7_9.png__a274097d__012_7_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__012_7_0.png__6e3c8ac5__012_7_0.png,Testing__Digital_Persona__Fake__Latex__012_7_0.png__aae8634c__012_7_0.png,23.1882501423
impostor,Training__Digital_Persona__Live__012_7_0.png__6e3c8ac5__012_7_0.png,Testing__Digital_Persona__Fake__Latex__012_7_4.png__39009ff0__012_7_4.png,25.3207599701
impostor,Training__Digital_Persona__Live__012_7_0.png__6e3c8ac5__012_7_0.png,Testing__Digital_Persona__Fake__Latex__012_7_9.png__d1adb9ec__012_7_9.png,1.4359844530
impostor,Training__Digital_Persona__Live__012_7_0.png__6e3c8ac5__012_7_0.png,Testing__Digital_Persona__Fake__Woodglue__012_7_0.png__83f7e411__012_7_0.png,57.1122812384
impostor,Training__Digital_Persona__Live__012_7_0.png__6e3c8ac5__012_7_0.png,Testing__Digital_Persona__Fake__Woodglue__012_7_4.png__402d7250__012_7_4.png,93.0610107218
impostor,Training__Digital_Persona__Live__012_7_0.png__6e3c8ac5__012_7_0.png,Testing__Digital_Persona__Fake__Woodglue__012_7_9.png__cf5e16ef__012_7_9.png,27.6653241282
impostor,Training__Digital_Persona__Live__012_7_0.png__6e3c8ac5__012_7_0.png,Training__Digital_Persona__Fake__Ecoflex__012_7_0.png__97d7ffa5__012_7_0.png,25.1543994959
impostor,Training__Digital_Persona__Live__012_7_0.png__6e3c8ac5__012_7_0.png,Training__Digital_Persona__Fake__Ecoflex__012_7_4.png__a26fe0b1__012_7_4.png,68.6164028552
impostor,Training__Digital_Persona__Live__012_7_0.png__6e3c8ac5__012_7_0.png,Training__Digital_Persona__Fake__Ecoflex__012_7_9.png__dafd460d__012_7_9.png,46.9238708505
impostor,Training__Digital_Persona__Live__012_7_0.png__6e3c8ac5__012_7_0.png,Training__Digital_Persona__Fake__Gelatine__012_7_0.png__4aa1d487__012_7_0.png,17.5114850914
impostor,Training__Digital_Persona__Live__012_7_0.png__6e3c8ac5__012_7_0.png,Training__Digital_Persona__Fake__Gelatine__012_7_4.png__e956a196__012_7_4.png,15.2731386993
impostor,Training__Digital_Persona__Live__012_7_0.png__6e3c8ac5__012_7_0.png,Training__Digital_Persona__Fake__Gelatine__012_7_9.png__593c6790__012_7_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__012_7_0.png__6e3c8ac5__012_7_0.png,Training__Digital_Persona__Fake__Latex__012_7_0.png__b232289f__012_7_0.png,23.1882501423
impostor,Training__Digital_Persona__Live__012_7_0.png__6e3c8ac5__012_7_0.png,Training__Digital_Persona__Fake__Latex__012_7_4.png__ea0c11af__012_7_4.png,25.3207599701
impostor,Training__Digital_Persona__Live__012_7_0.png__6e3c8ac5__012_7_0.png,Training__Digital_Persona__Fake__Latex__012_7_9.png__4e22a75e__012_7_9.png,1.4359844530
impostor,Training__Digital_Persona__Live__012_7_0.png__6e3c8ac5__012_7_0.png,Training__Digital_Persona__Fake__Woodglue__012_7_0.png__1ebb24da__012_7_0.png,57.1122812384
impostor,Training__Digital_Persona__Live__012_7_0.png__6e3c8ac5__012_7_0.png,Training__Digital_Persona__Fake__Woodglue__012_7_4.png__9815e605__012_7_4.png,93.0610107218
impostor,Training__Digital_Persona__Live__012_7_0.png__6e3c8ac5__012_7_0.png,Training__Digital_Persona__Fake__Woodglue__012_7_9.png__f9b9fd02__012_7_9.png,27.6653241282
impostor,Training__Digital_Persona__Live__012_7_1.png__0b70b20e__012_7_1.png,Testing__Digital_Persona__Fake__Ecoflex__012_7_0.png__769b012d__012_7_0.png,58.3489586025
impostor,Training__Digital_Persona__Live__012_7_1.png__0b70b20e__012_7_1.png,Testing__Digital_Persona__Fake__Ecoflex__012_7_4.png__6dd1e25e__012_7_4.png,98.8999590637
impostor,Training__Digital_Persona__Live__012_7_1.png__0b70b20e__012_7_1.png,Testing__Digital_Persona__Fake__Ecoflex__012_7_9.png__37aed6fc__012_7_9.png,128.1368058262
impostor,Training__Digital_Persona__Live__012_7_1.png__0b70b20e__012_7_1.png,Testing__Digital_Persona__Fake__Gelatine__012_7_0.png__7f86c268__012_7_0.png,49.4687796270
impostor,Training__Digital_Persona__Live__012_7_1.png__0b70b20e__012_7_1.png,Testing__Digital_Persona__Fake__Gelatine__012_7_4.png__6324a2e0__012_7_4.png,47.4506671515
impostor,Training__Digital_Persona__Live__012_7_1.png__0b70b20e__012_7_1.png,Testing__Digital_Persona__Fake__Gelatine__012_7_9.png__a274097d__012_7_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__012_7_1.png__0b70b20e__012_7_1.png,Testing__Digital_Persona__Fake__Latex__012_7_0.png__aae8634c__012_7_0.png,48.0789990359
impostor,Training__Digital_Persona__Live__012_7_1.png__0b70b20e__012_7_1.png,Testing__Digital_Persona__Fake__Latex__012_7_4.png__39009ff0__012_7_4.png,76.9505165887
impostor,Training__Digital_Persona__Live__012_7_1.png__0b70b20e__012_7_1.png,Testing__Digital_Persona__Fake__Latex__012_7_9.png__d1adb9ec__012_7_9.png,36.5733494739
impostor,Training__Digital_Persona__Live__012_7_1.png__0b70b20e__012_7_1.png,Testing__Digital_Persona__Fake__Woodglue__012_7_0.png__83f7e411__012_7_0.png,88.9161397298
impostor,Training__Digital_Persona__Live__012_7_1.png__0b70b20e__012_7_1.png,Testing__Digital_Persona__Fake__Woodglue__012_7_4.png__402d7250__012_7_4.png,99.5307962569
impostor,Training__Digital_Persona__Live__012_7_1.png__0b70b20e__012_7_1.png,Testing__Digital_Persona__Fake__Woodglue__012_7_9.png__cf5e16ef__012_7_9.png,59.1962113060
impostor,Training__Digital_Persona__Live__012_7_1.png__0b70b20e__012_7_1.png,Training__Digital_Persona__Fake__Ecoflex__012_7_0.png__97d7ffa5__012_7_0.png,58.3489586025
impostor,Training__Digital_Persona__Live__012_7_1.png__0b70b20e__012_7_1.png,Training__Digital_Persona__Fake__Ecoflex__012_7_4.png__a26fe0b1__012_7_4.png,98.8999590637
impostor,Training__Digital_Persona__Live__012_7_1.png__0b70b20e__012_7_1.png,Training__Digital_Persona__Fake__Ecoflex__012_7_9.png__dafd460d__012_7_9.png,128.1368058262
impostor,Training__Digital_Persona__Live__012_7_1.png__0b70b20e__012_7_1.png,Training__Digital_Persona__Fake__Gelatine__012_7_0.png__4aa1d487__012_7_0.png,49.4687796270
impostor,Training__Digital_Persona__Live__012_7_1.png__0b70b20e__012_7_1.png,Training__Digital_Persona__Fake__Gelatine__012_7_4.png__e956a196__012_7_4.png,47.4506671515
impostor,Training__Digital_Persona__Live__012_7_1.png__0b70b20e__012_7_1.png,Training__Digital_Persona__Fake__Gelatine__012_7_9.png__593c6790__012_7_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__012_7_1.png__0b70b20e__012_7_1.png,Training__Digital_Persona__Fake__Latex__012_7_0.png__b232289f__012_7_0.png,48.0789990359
impostor,Training__Digital_Persona__Live__012_7_1.png__0b70b20e__012_7_1.png,Training__Digital_Persona__Fake__Latex__012_7_4.png__ea0c11af__012_7_4.png,76.9505165887
impostor,Training__Digital_Persona__Live__012_7_1.png__0b70b20e__012_7_1.png,Training__Digital_Persona__Fake__Latex__012_7_9.png__4e22a75e__012_7_9.png,36.5733494739
impostor,Training__Digital_Persona__Live__012_7_1.png__0b70b20e__012_7_1.png,Training__Digital_Persona__Fake__Woodglue__012_7_0.png__1ebb24da__012_7_0.png,88.9161397298
impostor,Training__Digital_Persona__Live__012_7_1.png__0b70b20e__012_7_1.png,Training__Digital_Persona__Fake__Woodglue__012_7_4.png__9815e605__012_7_4.png,99.5307962569
impostor,Training__Digital_Persona__Live__012_7_1.png__0b70b20e__012_7_1.png,Training__Digital_Persona__Fake__Woodglue__012_7_9.png__f9b9fd02__012_7_9.png,59.1962113060
impostor,Training__Digital_Persona__Live__012_7_2.png__83b825d5__012_7_2.png,Testing__Digital_Persona__Fake__Ecoflex__012_7_0.png__769b012d__012_7_0.png,116.2089546631
impostor,Training__Digital_Persona__Live__012_7_2.png__83b825d5__012_7_2.png,Testing__Digital_Persona__Fake__Ecoflex__012_7_4.png__6dd1e25e__012_7_4.png,105.8704197197
impostor,Training__Digital_Persona__Live__012_7_2.png__83b825d5__012_7_2.png,Testing__Digital_Persona__Fake__Ecoflex__012_7_9.png__37aed6fc__012_7_9.png,141.7390050875
impostor,Training__Digital_Persona__Live__012_7_2.png__83b825d5__012_7_2.png,Testing__Digital_Persona__Fake__Gelatine__012_7_0.png__7f86c268__012_7_0.png,61.8720451367
impostor,Training__Digital_Persona__Live__012_7_2.png__83b825d5__012_7_2.png,Testing__Digital_Persona__Fake__Gelatine__012_7_4.png__6324a2e0__012_7_4.png,56.8364867512
impostor,Training__Digital_Persona__Live__012_7_2.png__83b825d5__012_7_2.png,Testing__Digital_Persona__Fake__Gelatine__012_7_9.png__a274097d__012_7_9.png,2.8565829957
impostor,Training__Digital_Persona__Live__012_7_2.png__83b825d5__012_7_2.png,Testing__Digital_Persona__Fake__Latex__012_7_0.png__aae8634c__012_7_0.png,52.9254096651
impostor,Training__Digital_Persona__Live__012_7_2.png__83b825d5__012_7_2.png,Testing__Digital_Persona__Fake__Latex__012_7_4.png__39009ff0__012_7_4.png,64.4680066399
impostor,Training__Digital_Persona__Live__012_7_2.png__83b825d5__012_7_2.png,Testing__Digital_Persona__Fake__Latex__012_7_9.png__d1adb9ec__012_7_9.png,32.9734206912
impostor,Training__Digital_Persona__Live__012_7_2.png__83b825d5__012_7_2.png,Testing__Digital_Persona__Fake__Woodglue__012_7_0.png__83f7e411__012_7_0.png,56.9666905850
impostor,Training__Digital_Persona__Live__012_7_2.png__83b825d5__012_7_2.png,Testing__Digital_Persona__Fake__Woodglue__012_7_4.png__402d7250__012_7_4.png,94.1110288183
impostor,Training__Digital_Persona__Live__012_7_2.png__83b825d5__012_7_2.png,Testing__Digital_Persona__Fake__Woodglue__012_7_9.png__cf5e16ef__012_7_9.png,66.1899906426
impostor,Training__Digital_Persona__Live__012_7_2.png__83b825d5__012_7_2.png,Training__Digital_Persona__Fake__Ecoflex__012_7_0.png__97d7ffa5__012_7_0.png,116.2089546631
impostor,Training__Digital_Persona__Live__012_7_2.png__83b825d5__012_7_2.png,Training__Digital_Persona__Fake__Ecoflex__012_7_4.png__a26fe0b1__012_7_4.png,105.8704197197
impostor,Training__Digital_Persona__Live__012_7_2.png__83b825d5__012_7_2.png,Training__Digital_Persona__Fake__Ecoflex__012_7_9.png__dafd460d__012_7_9.png,141.7390050875
impostor,Training__Digital_Persona__Live__012_7_2.png__83b825d5__012_7_2.png,Training__Digital_Persona__Fake__Gelatine__012_7_0.png__4aa1d487__012_7_0.png,61.8720451367
impostor,Training__Digital_Persona__Live__012_7_2.png__83b825d5__012_7_2.png,Training__Digital_Persona__Fake__Gelatine__012_7_4.png__e956a196__012_7_4.png,56.8364867512
impostor,Training__Digital_Persona__Live__012_7_2.png__83b825d5__012_7_2.png,Training__Digital_Persona__Fake__Gelatine__012_7_9.png__593c6790__012_7_9.png,2.8565829957
impostor,Training__Digital_Persona__Live__012_7_2.png__83b825d5__012_7_2.png,Training__Digital_Persona__Fake__Latex__012_7_0.png__b232289f__012_7_0.png,52.9254096651
impostor,Training__Digital_Persona__Live__012_7_2.png__83b825d5__012_7_2.png,Training__Digital_Persona__Fake__Latex__012_7_4.png__ea0c11af__012_7_4.png,64.4680066399
impostor,Training__Digital_Persona__Live__012_7_2.png__83b825d5__012_7_2.png,Training__Digital_Persona__Fake__Latex__012_7_9.png__4e22a75e__012_7_9.png,32.9734206912
impostor,Training__Digital_Persona__Live__012_7_2.png__83b825d5__012_7_2.png,Training__Digital_Persona__Fake__Woodglue__012_7_0.png__1ebb24da__012_7_0.png,56.9666905850
impostor,Training__Digital_Persona__Live__012_7_2.png__83b825d5__012_7_2.png,Training__Digital_Persona__Fake__Woodglue__012_7_4.png__9815e605__012_7_4.png,94.1110288183
impostor,Training__Digital_Persona__Live__012_7_2.png__83b825d5__012_7_2.png,Training__Digital_Persona__Fake__Woodglue__012_7_9.png__f9b9fd02__012_7_9.png,66.1899906426
impostor,Training__Digital_Persona__Live__012_7_3.png__9fb8d9fc__012_7_3.png,Testing__Digital_Persona__Fake__Ecoflex__012_7_0.png__769b012d__012_7_0.png,42.4880340252
