kind,probe,target,score
genuine,Training__Digital_Persona__Live__003_1_1.png__1763a682__003_1_1.png,Testing__Digital_Persona__Live__003_1_7.png__fb30f488__003_1_7.png,37.4304658673
genuine,Training__Digital_Persona__Live__003_1_1.png__1763a682__003_1_1.png,Testing__Digital_Persona__Live__003_1_8.png__1c166665__003_1_8.png,33.9016629745
genuine,Training__Digital_Persona__Live__003_1_1.png__1763a682__003_1_1.png,Testing__Digital_Persona__Live__003_1_9.png__f80457de__003_1_9.png,51.0317571322
genuine,Training__Digital_Persona__Live__003_1_1.png__1763a682__003_1_1.png,Training__Digital_Persona__Live__003_1_6.png__b4a6d353__003_1_6.png,23.7387348525
genuine,Training__Digital_Persona__Live__003_1_1.png__1763a682__003_1_1.png,Training__Digital_Persona__Live__003_1_7.png__5c013528__003_1_7.png,37.4304658673
genuine,Training__Digital_Persona__Live__003_1_1.png__1763a682__003_1_1.png,Training__Digital_Persona__Live__003_1_8.png__f19b48a0__003_1_8.png,33.9016629745
genuine,Training__Digital_Persona__Live__003_1_1.png__1763a682__003_1_1.png,Training__Digital_Persona__Live__003_1_9.png__e6deaea0__003_1_9.png,51.0317571322
genuine,Training__Digital_Persona__Live__003_1_2.png__58c4cb5a__003_1_2.png,Testing__Digital_Persona__Live__003_1_0.png__8b6906ff__003_1_0.png,32.0386083290
genuine,Training__Digital_Persona__Live__003_1_2.png__58c4cb5a__003_1_2.png,Testing__Digital_Persona__Live__003_1_1.png__7e387a3c__003_1_1.png,12.9836493531
genuine,Training__Digital_Persona__Live__003_1_2.png__58c4cb5a__003_1_2.png,Testing__Digital_Persona__Live__003_1_2.png__38b78b13__003_1_2.png,233.6196963011
genuine,Training__Digital_Persona__Live__003_1_2.png__58c4cb5a__003_1_2.png,Testing__Digital_Persona__Live__003_1_3.png__ada8346a__003_1_3.png,12.6689447730
genuine,Training__Digital_Persona__Live__003_1_2.png__58c4cb5a__003_1_2.png,Testing__Digital_Persona__Live__003_1_4.png__b5f42a19__003_1_4.png,35.7348359452
genuine,Training__Digital_Persona__Live__003_1_2.png__58c4cb5a__003_1_2.png,Testing__Digital_Persona__Live__003_1_5.png__9391d342__003_1_5.png,39.9723683068
genuine,Training__Digital_Persona__Live__003_1_2.png__58c4cb5a__003_1_2.png,Testing__Digital_Persona__Live__003_1_6.png__889dfc2e__003_1_6.png,18.5799984058
genuine,Training__Digital_Persona__Live__003_1_2.png__58c4cb5a__003_1_2.png,Testing__Digital_Persona__Live__003_1_7.png__fb30f488__003_1_7.png,60.8301621638
genuine,Training__Digital_Persona__Live__003_1_2.png__58c4cb5a__003_1_2.png,Testing__Digital_Persona__Live__003_1_8.png__1c166665__003_1_8.png,45.6969495005
genuine,Training__Digital_Persona__Live__003_1_2.png__58c4cb5a__003_1_2.png,Testing__Digital_Persona__Live__003_1_9.png__f80457de__003_1_9.png,16.2841317768
genuine,Training__Digital_Persona__Live__003_1_2.png__58c4cb5a__003_1_2.png,Training__Digital_Persona__Live__003_1_6.png__b4a6d353__003_1_6.png,18.5799984058
genuine,Training__Digital_Persona__Live__003_1_2.png__58c4cb5a__003_1_2.png,Training__Digital_Persona__Live__003_1_7.png__5c013528__003_1_7.png,60.8301621638
genuine,Training__Digital_Persona__Live__003_1_2.png__58c4cb5a__003_1_2.png,Training__Digital_Persona__Live__003_1_8.png__f19b48a0__003_1_8.png,45.6969495005
genuine,Training__Digital_Persona__Live__003_1_2.png__58c4cb5a__003_1_2.png,Training__Digital_Persona__Live__003_1_9.png__e6deaea0__003_1_9.png,16.2841317768
genuine,Training__Digital_Persona__Live__003_1_3.png__a63a89af__003_1_3.png,Testing__Digital_Persona__Live__003_1_0.png__8b6906ff__003_1_0.png,72.1391601448
genuine,Training__Digital_Persona__Live__003_1_3.png__a63a89af__003_1_3.png,Testing__Digital_Persona__Live__003_1_1.png__7e387a3c__003_1_1.png,85.2640267482
genuine,Training__Digital_Persona__Live__003_1_3.png__a63a89af__003_1_3.png,Testing__Digital_Persona__Live__003_1_2.png__38b78b13__003_1_2.png,19.6183458302
genuine,Training__Digital_Persona__Live__003_1_3.png__a63a89af__003_1_3.png,Testing__Digital_Persona__Live__003_1_3.png__ada8346a__003_1_3.png,233.6196963011
genuine,Training__Digital_Persona__Live__003_1_3.png__a63a89af__003_1_3.png,Testing__Digital_Persona__Live__003_1_4.png__b5f42a19__003_1_4.png,87.6920088857
genuine,Training__Digital_Persona__Live__003_1_3.png__a63a89af__003_1_3.png,Testing__Digital_Persona__Live__003_1_5.png__9391d342__003_1_5.png,64.1797355626
genuine,Training__Digital_Persona__Live__003_1_3.png__a63a89af__003_1_3.png,Testing__Digital_Persona__Live__003_1_6.png__889dfc2e__003_1_6.png,11.1193532107
genuine,Training__Digital_Persona__Live__003_1_3.png__a63a89af__003_1_3.png,Testing__Digital_Persona__Live__003_1_7.png__fb30f488__003_1_7.png,1.1101344052
genuine,Training__Digital_Persona__Live__003_1_3.png__a63a89af__003_1_3.png,Testing__Digital_Persona__Live__003_1_8.png__1c166665__003_1_8.png,32.7623288953
genuine,Training__Digital_Persona__Live__003_1_3.png__a63a89af__003_1_3.png,Testing__Digital_Persona__Live__003_1_9.png__f80457de__003_1_9.png,42.0335765105
genuine,Training__Digital_Persona__Live__003_1_3.png__a63a89af__003_1_3.png,Training__Digital_Persona__Live__003_1_6.png__b4a6d353__003_1_6.png,11.1193532107
genuine,Training__Digital_Persona__Live__003_1_3.png__a63a89af__003_1_3.png,Training__Digital_Persona__Live__003_1_7.png__5c013528__003_1_7.png,1.1101344052
genuine,Training__Digital_Persona__Live__003_1_3.png__a63a89af__003_1_3.png,Training__Digital_Persona__Live__003_1_8.png__f19b48a0__003_1_8.png,32.7623288953
genuine,Training__Digital_Persona__Live__003_1_3.png__a63a89af__003_1_3.png,Training__Digital_Persona__Live__003_1_9.png__e6deaea0__003_1_9.png,42.0335765105
genuine,Training__Digital_Persona__Live__003_1_4.png__a733c57f__003_1_4.png,Testing__Digital_Persona__Live__003_1_0.png__8b6906ff__003_1_0.png,53.4252095364
genuine,Training__Digital_Persona__Live__003_1_4.png__a733c57f__003_1_4.png,Testing__Digital_Persona__Live__003_1_1.png__7e387a3c__003_1_1.png,59.2989230100
genuine,Training__Digital_Persona__Live__003_1_4.png__a733c57f__003_1_4.png,Testing__Digital_Persona__Live__003_1_2.png__38b78b13__003_1_2.png,35.9167161292
genuine,Training__Digital_Persona__Live__003_1_4.png__a733c57f__003_1_4.png,Testing__Digital_Persona__Live__003_1_3.png__ada8346a__003_1_3.png,87.9102249853
genuine,Training__Digital_Persona__Live__003_1_4.png__a733c57f__003_1_4.png,Testing__Digital_Persona__Live__003_1_4.png__b5f42a19__003_1_4.png,245.2781444519
genuine,Training__Digital_Persona__Live__003_1_4.png__a733c57f__003_1_4.png,Testing__Digital_Persona__Live__003_1_5.png__9391d342__003_1_5.png,61.9218877354
genuine,Training__Digital_Persona__Live__003_1_4.png__a733c57f__003_1_4.png,Testing__Digital_Persona__Live__003_1_6.png__889dfc2e__003_1_6.png,29.5733108323
genuine,Training__Digital_Persona__Live__003_1_4.png__a733c57f__003_1_4.png,Testing__Digital_Persona__Live__003_1_7.png__fb30f488__003_1_7.png,17.0045971142
genuine,Training__Digital_Persona__Live__003_1_4.png__a733c57f__003_1_4.png,Testing__Digital_Persona__Live__003_1_8.png__1c166665__003_1_8.png,37.3576561769
genuine,Training__Digital_Persona__Live__003_1_4.png__a733c57f__003_1_4.png,Testing__Digital_Persona__Live__003_1_9.png__f80457de__003_1_9.png,24.5535052557
genuine,Training__Digital_Persona__Live__003_1_4.png__a733c57f__003_1_4.png,Training__Digital_Persona__Live__003_1_6.png__b4a6d353__003_1_6.png,29.5733108323
genuine,Training__Digital_Persona__Live__003_1_4.png__a733c57f__003_1_4.png,Training__Digital_Persona__Live__003_1_7.png__5c013528__003_1_7.png,17.0045971142
genuine,Training__Digital_Persona__Live__003_1_4.png__a733c57f__003_1_4.png,Training__Digital_Persona__Live__003_1_8.png__f19b48a0__003_1_8.png,37.3576561769
genuine,Training__Digital_Persona__Live__003_1_4.png__a733c57f__003_1_4.png,Training__Digital_Persona__Live__003_1_9.png__e6deaea0__003_1_9.png,24.5535052557
genuine,Training__Digital_Persona__Live__003_1_5.png__510a5ae0__003_1_5.png,Testing__Digital_Persona__Live__003_1_0.png__8b6906ff__003_1_0.png,76.4302704036
genuine,Training__Digital_Persona__Live__003_1_5.png__510a5ae0__003_1_5.png,Testing__Digital_Persona__Live__003_1_1.png__7e387a3c__003_1_1.png,50.7761386393
genuine,Training__Digital_Persona__Live__003_1_5.png__510a5ae0__003_1_5.png,Testing__Digital_Persona__Live__003_1_2.png__38b78b13__003_1_2.png,39.9937112357
genuine,Training__Digital_Persona__Live__003_1_5.png__510a5ae0__003_1_5.png,Testing__Digital_Persona__Live__003_1_3.png__ada8346a__003_1_3.png,64.1797355626
genuine,Training__Digital_Persona__Live__003_1_5.png__510a5ae0__003_1_5.png,Testing__Digital_Persona__Live__003_1_4.png__b5f42a19__003_1_4.png,63.4176507758
genuine,Training__Digital_Persona__Live__003_1_5.png__510a5ae0__003_1_5.png,Testing__Digital_Persona__Live__003_1_5.png__9391d342__003_1_5.png,315.2288333569
genuine,Training__Digital_Persona__Live__003_1_5.png__510a5ae0__003_1_5.png,Testing__Digital_Persona__Live__003_1_6.png__889dfc2e__003_1_6.png,32.1301854149
genuine,Training__Digital_Persona__Live__003_1_5.png__510a5ae0__003_1_5.png,Testing__Digital_Persona__Live__003_1_7.png__fb30f488__003_1_7.png,29.1894815804
genuine,Training__Digital_Persona__Live__003_1_5.png__510a5ae0__003_1_5.png,Testing__Digital_Persona__Live__003_1_8.png__1c166665__003_1_8.png,46.6236729943
genuine,Training__Digital_Persona__Live__003_1_5.png__510a5ae0__003_1_5.png,Testing__Digital_Persona__Live__003_1_9.png__f80457de__003_1_9.png,49.9234047017
genuine,Training__Digital_Persona__Live__003_1_5.png__510a5ae0__003_1_5.png,Training__Digital_Persona__Live__003_1_6.png__b4a6d353__003_1_6.png,32.1301854149
genuine,Training__Digital_Persona__Live__003_1_5.png__510a5ae0__003_1_5.png,Training__Digital_Persona__Live__003_1_7.png__5c013528__003_1_7.png,29.1894815804
genuine,Training__Digital_Persona__Live__003_1_5.png__510a5ae0__003_1_5.png,Training__Digital_Persona__Live__003_1_8.png__f19b48a0__003_1_8.png,46.6236729943
genuine,Training__Digital_Persona__Live__003_1_5.png__510a5ae0__003_1_5.png,Training__Digital_Persona__Live__003_1_9.png__e6deaea0__003_1_9.png,49.9234047017
impostor,Training__Digital_Persona__Live__003_1_0.png__d4ace379__003_1_0.png,Testing__Digital_Persona__Fake__Ecoflex__003_1_0.png__79ce306c__003_1_0.png,1.6235447447
impostor,Training__Digital_Persona__Live__003_1_0.png__d4ace379__003_1_0.png,Testing__Digital_Persona__Fake__Ecoflex__003_1_4.png__4fe0f16b__003_1_4.png,1.9064086437
impostor,Training__Digital_Persona__Live__003_1_0.png__d4ace379__003_1_0.png,Testing__Digital_Persona__Fake__Ecoflex__003_1_9.png__680d20f1__003_1_9.png,1.1175222288
impostor,Training__Digital_Persona__Live__003_1_0.png__d4ace379__003_1_0.png,Testing__Digital_Persona__Fake__Gelatine__003_1_0.png__8ad617c4__003_1_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_1_0.png__d4ace379__003_1_0.png,Testing__Digital_Persona__Fake__Gelatine__003_1_4.png__4187f574__003_1_4.png,0.1633056500
impostor,Training__Digital_Persona__Live__003_1_0.png__d4ace379__003_1_0.png,Testing__Digital_Persona__Fake__Gelatine__003_1_9.png__5baf6415__003_1_9.png,0.6295340437
impostor,Training__Digital_Persona__Live__003_1_0.png__d4ace379__003_1_0.png,Testing__Digital_Persona__Fake__Latex__003_1_0.png__f14fc190__003_1_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_1_0.png__d4ace379__003_1_0.png,Testing__Digital_Persona__Fake__Latex__003_1_4.png__9ca1d1a8__003_1_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_1_0.png__d4ace379__003_1_0.png,Testing__Digital_Persona__Fake__Latex__003_1_9.png__9dbdf8cd__003_1_9.png,3.5128720649
impostor,Training__Digital_Persona__Live__003_1_0.png__d4ace379__003_1_0.png,Testing__Digital_Persona__Fake__Woodglue__003_1_0.png__22481342__003_1_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_1_0.png__d4ace379__003_1_0.png,Testing__Digital_Persona__Fake__Woodglue__003_1_4.png__b5b2e865__003_1_4.png,4.2151438086
impostor,Training__Digital_Persona__Live__003_1_0.png__d4ace379__003_1_0.png,Testing__Digital_Persona__Fake__Woodglue__003_1_9.png__9c406000__003_1_9.png,2.0381080511
impostor,Training__Digital_Persona__Live__003_1_0.png__d4ace379__003_1_0.png,Training__Digital_Persona__Fake__Ecoflex__003_1_0.png__c7bedf5a__003_1_0.png,1.6235447447
impostor,Training__Digital_Persona__Live__003_1_0.png__d4ace379__003_1_0.png,Training__Digital_Persona__Fake__Ecoflex__003_1_4.png__747257bd__003_1_4.png,1.9064086437
impostor,Training__Digital_Persona__Live__003_1_0.png__d4ace379__003_1_0.png,Training__Digital_Persona__Fake__Ecoflex__003_1_9.png__5e940de0__003_1_9.png,1.1175222288
impostor,Training__Digital_Persona__Live__003_1_0.png__d4ace379__003_1_0.png,Training__Digital_Persona__Fake__Gelatine__003_1_0.png__603b7b7d__003_1_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_1_0.png__d4ace379__003_1_0.png,Training__Digital_Persona__Fake__Gelatine__003_1_4.png__3dcb3870__003_1_4.png,0.1633056500
impostor,Training__Digital_Persona__Live__003_1_0.png__d4ace379__003_1_0.png,Training__Digital_Persona__Fake__Gelatine__003_1_9.png__3ea0e44f__003_1_9.png,0.6295340437
impostor,Training__Digital_Persona__Live__003_1_0.png__d4ace379__003_1_0.png,Training__Digital_Persona__Fake__Latex__003_1_0.png__50254f48__003_1_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_1_0.png__d4ace379__003_1_0.png,Training__Digital_Persona__Fake__Latex__003_1_4.png__ce6888d8__003_1_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_1_0.png__d4ace379__003_1_0.png,Training__Digital_Persona__Fake__Latex__003_1_9.png__d948bdbc__003_1_9.png,3.5128720649
impostor,Training__Digital_Persona__Live__003_1_0.png__d4ace379__003_1_0.png,Training__Digital_Persona__Fake__Woodglue__003_1_0.png__ba5f91e8__003_1_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_1_0.png__d4ace379__003_1_0.png,Training__Digital_Persona__Fake__Woodglue__003_1_4.png__b009e4d0__003_1_4.png,4.2151438086
impostor,Training__Digital_Persona__Live__003_1_0.png__d4ace379__003_1_0.png,Training__Digital_Persona__Fake__Woodglue__003_1_9.png__c26702a1__003_1_9.png,2.0381080511
impostor,Training__Digital_Persona__Live__003_1_1.png__1763a682__003_1_1.png,Testing__Digital_Persona__Fake__Ecoflex__003_1_0.png__79ce306c__003_1_0.png,1.1454403902
impostor,Training__Digital_Persona__Live__003_1_1.png__1763a682__003_1_1.png,Testing__Digital_Persona__Fake__Ecoflex__003_1_4.png__4fe0f16b__003_1_4.png,0.3570988091
impostor,Training__Digital_Persona__Live__003_1_1.png__1763a682__003_1_1.png,Testing__Digital_Persona__Fake__Ecoflex__003_1_9.png__680d20f1__003_1_9.png,1.6388506991
impostor,Training__Digital_Persona__Live__003_1_1.png__1763a682__003_1_1.png,Testing__Digital_Persona__Fake__Gelatine__003_1_0.png__8ad617c4__003_1_0.png,2.1346795582
impostor,Training__Digital_Persona__Live__003_1_1.png__1763a682__003_1_1.png,Testing__Digital_Persona__Fake__Gelatine__003_1_4.png__4187f574__003_1_4.png,0.2216219174
impostor,Training__Digital_Persona__Live__003_1_1.png__1763a682__003_1_1.png,Testing__Digital_Persona__Fake__Gelatine__003_1_9.png__5baf6415__003_1_9.png,2.1030105805
impostor,Training__Digital_Persona__Live__003_1_1.png__1763a682__003_1_1.png,Testing__Digital_Persona__Fake__Latex__003_1_0.png__f14fc190__003_1_0.png,0.5400750237
impostor,Training__Digital_Persona__Live__003_1_1.png__1763a682__003_1_1.png,Testing__Digital_Persona__Fake__Latex__003_1_4.png__9ca1d1a8__003_1_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_1_1.png__1763a682__003_1_1.png,Testing__Digital_Persona__Fake__Latex__003_1_9.png__9dbdf8cd__003_1_9.png,8.4780466579
impostor,Training__Digital_Persona__Live__003_1_1.png__1763a682__003_1_1.png,Testing__Digital_Persona__Fake__Woodglue__003_1_0.png__22481342__003_1_0.png,1.7775616622
impostor,Training__Digital_Persona__Live__003_1_1.png__1763a682__003_1_1.png,Testing__Digital_Persona__Fake__Woodglue__003_1_4.png__b5b2e865__003_1_4.png,2.7471128411
impostor,Training__Digital_Persona__Live__003_1_1.png__1763a682__003_1_1.png,Testing__Digital_Persona__Fake__Woodglue__003_1_9.png__9c406000__003_1_9.png,2.7859874891
impostor,Training__Digital_Persona__Live__003_1_1.png__1763a682__003_1_1.png,Training__Digital_Persona__Fake__Ecoflex__003_1_0.png__c7bedf5a__003_1_0.png,1.1454403902
impostor,Training__Digital_Persona__Live__003_1_1.png__1763a682__003_1_1.png,Training__Digital_Persona__Fake__Ecoflex__003_1_4.png__747257bd__003_1_4.png,0.3570988091
impostor,Training__Digital_Persona__Live__003_1_1.png__1763a682__003_1_1.png,Training__Digital_Persona__Fake__Ecoflex__003_1_9.png__5e940de0__003_1_9.png,1.6388506991
impostor,Training__Digital_Persona__Live__003_1_1.png__1763a682__003_1_1.png,Training__Digital_Persona__Fake__Gelatine__003_1_0.png__603b7b7d__003_1_0.png,2.1346795582
impostor,Training__Digital_Persona__Live__003_1_1.png__1763a682__003_1_1.png,Training__Digital_Persona__Fake__Gelatine__003_1_4.png__3dcb3870__003_1_4.png,0.2216219174
impostor,Training__Digital_Persona__Live__003_1_1.png__1763a682__003_1_1.png,Training__Digital_Persona__Fake__Gelatine__003_1_9.png__3ea0e44f__003_1_9.png,2.1030105805
impostor,Training__Digital_Persona__Live__003_1_1.png__1763a682__003_1_1.png,Training__Digital_Persona__Fake__Latex__003_1_0.png__50254f48__003_1_0.png,0.5400750237
impostor,Training__Digital_Persona__Live__003_1_1.png__1763a682__003_1_1.png,Training__Digital_Persona__Fake__Latex__003_1_4.png__ce6888d8__003_1_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_1_1.png__1763a682__003_1_1.png,Training__Digital_Persona__Fake__Latex__003_1_9.png__d948bdbc__003_1_9.png,8.4780466579
impostor,Training__Digital_Persona__Live__003_1_1.png__1763a682__003_1_1.png,Training__Digital_Persona__Fake__Woodglue__003_1_0.png__ba5f91e8__003_1_0.png,1.7775616622
impostor,Training__Digital_Persona__Live__003_1_1.png__1763a682__003_1_1.png,Training__Digital_Persona__Fake__Woodglue__003_1_4.png__b009e4d0__003_1_4.png,2.7471128411
impostor,Training__Digital_Persona__Live__003_1_1.png__1763a682__003_1_1.png,Training__Digital_Persona__Fake__Woodglue__003_1_9.png__c26702a1__003_1_9.png,2.7859874891
impostor,Training__Digital_Persona__Live__003_1_2.png__58c4cb5a__003_1_2.png,Testing__Digital_Persona__Fake__Ecoflex__003_1_0.png__79ce306c__003_1_0.png,0.1048218065
impostor,Training__Digital_Persona__Live__003_1_2.png__58c4cb5a__003_1_2.png,Testing__Digital_Persona__Fake__Ecoflex__003_1_4.png__4fe0f16b__003_1_4.png,0.2269237802
impostor,Training__Digital_Persona__Live__003_1_2.png__58c4cb5a__003_1_2.png,Testing__Digital_Persona__Fake__Ecoflex__003_1_9.png__680d20f1__003_1_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_1_2.png__58c4cb5a__003_1_2.png,Testing__Digital_Persona__Fake__Gelatine__003_1_0.png__8ad617c4__003_1_0.png,0.9033996833
impostor,Training__Digital_Persona__Live__003_1_2.png__58c4cb5a__003_1_2.png,Testing__Digital_Persona__Fake__Gelatine__003_1_4.png__4187f574__003_1_4.png,1.9122609505
impostor,Training__Digital_Persona__Live__003_1_2.png__58c4cb5a__003_1_2.png,Testing__Digital_Persona__Fake__Gelatine__003_1_9.png__5baf6415__003_1_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_1_2.png__58c4cb5a__003_1_2.png,Testing__Digital_Persona__Fake__Latex__003_1_0.png__f14fc190__003_1_0.png,1.0369695592
impostor,Training__Digital_Persona__Live__003_1_2.png__58c4cb5a__003_1_2.png,Testing__Digital_Persona__Fake__Latex__003_1_4.png__9ca1d1a8__003_1_4.png,0.2744052026
impostor,Training__Digital_Persona__Live__003_1_2.png__58c4cb5a__003_1_2.png,Testing__Digital_Persona__Fake__Latex__003_1_9.png__9dbdf8cd__003_1_9.png,0.6282904751
impostor,Training__Digital_Persona__Live__003_1_2.png__58c4cb5a__003_1_2.png,Testing__Digital_Persona__Fake__Woodglue__003_1_0.png__22481342__003_1_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_1_2.png__58c4cb5a__003_1_2.png,Testing__Digital_Persona__Fake__Woodglue__003_1_4.png__b5b2e865__003_1_4.png,0.3994313202
impostor,Training__Digital_Persona__Live__003_1_2.png__58c4cb5a__003_1_2.png,Testing__Digital_Persona__Fake__Woodglue__003_1_9.png__9c406000__003_1_9.png,0.4738407650
impostor,Training__Digital_Persona__Live__003_1_2.png__58c4cb5a__003_1_2.png,Training__Digital_Persona__Fake__Ecoflex__003_1_0.png__c7bedf5a__003_1_0.png,0.1048218065
impostor,Training__Digital_Persona__Live__003_1_2.png__58c4cb5a__003_1_2.png,Training__Digital_Persona__Fake__Ecoflex__003_1_4.png__747257bd__003_1_4.png,0.2269237802
impostor,Training__Digital_Persona__Live__003_1_2.png__58c4cb5a__003_1_2.png,Training__Digital_Persona__Fake__Ecoflex__003_1_9.png__5e940de0__003_1_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_1_2.png__58c4cb5a__003_1_2.png,Training__Digital_Persona__Fake__Gelatine__003_1_0.png__603b7b7d__003_1_0.png,0.9033996833
impostor,Training__Digital_Persona__Live__003_1_2.png__58c4cb5a__003_1_2.png,Training__Digital_Persona__Fake__Gelatine__003_1_4.png__3dcb3870__003_1_4.png,1.9122609505
impostor,Training__Digital_Persona__Live__003_1_2.png__58c4cb5a__003_1_2.png,Training__Digital_Persona__Fake__Gelatine__003_1_9.png__3ea0e44f__003_1_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_1_2.png__58c4cb5a__003_1_2.png,Training__Digital_Persona__Fake__Latex__003_1_0.png__50254f48__003_1_0.png,1.0369695592
impostor,Training__Digital_Persona__Live__003_1_2.png__58c4cb5a__003_1_2.png,Training__Digital_Persona__Fake__Latex__003_1_4.png__ce6888d8__003_1_4.png,0.2744052026
impostor,Training__Digital_Persona__Live__003_1_2.png__58c4cb5a__003_1_2.png,Training__Digital_Persona__Fake__Latex__003_1_9.png__d948bdbc__003_1_9.png,0.6282904751
impostor,Training__Digital_Persona__Live__003_1_2.png__58c4cb5a__003_1_2.png,Training__Digital_Persona__Fake__Woodglue__003_1_0.png__ba5f91e8__003_1_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_1_2.png__58c4cb5a__003_1_2.png,Training__Digital_Persona__Fake__Woodglue__003_1_4.png__b009e4d0__003_1_4.png,0.3994313202
impostor,Training__Digital_Persona__Live__003_1_2.png__58c4cb5a__003_1_2.png,Training__Digital_Persona__Fake__Woodglue__003_1_9.png__c26702a1__003_1_9.png,0.4738407650
impostor,Training__Digital_Persona__Live__003_1_3.png__a63a89af__003_1_3.png,Testing__Digital_Persona__Fake__Ecoflex__003_1_0.png__79ce306c__003_1_0.png,2.3289250110
impostor,Training__Digital_Persona__Live__003_1_3.png__a63a89af__003_1_3.png,Testing__Digital_Persona__Fake__Ecoflex__003_1_4.png__4fe0f16b__003_1_4.png,0.9514858455
impostor,Training__Digital_Persona__Live__003_1_3.png__a63a89af__003_1_3.png,Testing__Digital_Persona__Fake__Ecoflex__003_1_9.png__680d20f1__003_1_9.png,3.5474287717
