kind,probe,target,score
genuine,Training__Digital_Persona__Live__010_0_5.png__20b38309__010_0_5.png,Testing__Digital_Persona__Live__010_0_6.png__7f291b8a__010_0_6.png,48.1839270661
genuine,Training__Digital_Persona__Live__010_0_5.png__20b38309__010_0_5.png,Testing__Digital_Persona__Live__010_0_7.png__eba5067e__010_0_7.png,93.7275166797
genuine,Training__Digital_Persona__Live__010_0_5.png__20b38309__010_0_5.png,Testing__Digital_Persona__Live__010_0_8.png__9d7b43df__010_0_8.png,31.1460588362
genuine,Training__Digital_Persona__Live__010_0_5.png__20b38309__010_0_5.png,Testing__Digital_Persona__Live__010_0_9.png__ee64b01e__010_0_9.png,35.0082546412
genuine,Training__Digital_Persona__Live__010_0_5.png__20b38309__010_0_5.png,Training__Digital_Persona__Live__010_0_6.png__ed080c34__010_0_6.png,48.1839270661
genuine,Training__Digital_Persona__Live__010_0_5.png__20b38309__010_0_5.png,Training__Digital_Persona__Live__010_0_7.png__333bf5bf__010_0_7.png,93.7275166797
genuine,Training__Digital_Persona__Live__010_0_5.png__20b38309__010_0_5.png,Training__Digital_Persona__Live__010_0_8.png__99a54156__010_0_8.png,31.1460588362
genuine,Training__Digital_Persona__Live__010_0_5.png__20b38309__010_0_5.png,Training__Digital_Persona__Live__010_0_9.png__9daa843f__010_0_9.png,35.0082546412
impostor,Training__Digital_Persona__Live__010_0_0.png__bbd15cc2__010_0_0.png,Testing__Digital_Persona__Fake__Ecoflex__010_0_0.png__875ae065__010_0_0.png,73.8706349784
impostor,Training__Digital_Persona__Live__010_0_0.png__bbd15cc2__010_0_0.png,Testing__Digital_Persona__Fake__Ecoflex__010_0_4.png__ebe760e3__010_0_4.png,58.3018006708
impostor,Training__Digital_Persona__Live__010_0_0.png__bbd15cc2__010_0_0.png,Testing__Digital_Persona__Fake__Ecoflex__010_0_9.png__623f77a2__010_0_9.png,32.2675421478
impostor,Training__Digital_Persona__Live__010_0_0.png__bbd15cc2__010_0_0.png,Testing__Digital_Persona__Fake__Gelatine__010_0_0.png__775debb6__010_0_0.png,46.5261866719
impostor,Training__Digital_Persona__Live__010_0_0.png__bbd15cc2__010_0_0.png,Testing__Digital_Persona__Fake__Gelatine__010_0_4.png__b3c65f88__010_0_4.png,22.8338075704
impostor,Training__Digital_Persona__Live__010_0_0.png__bbd15cc2__010_0_0.png,Testing__Digital_Persona__Fake__Gelatine__010_0_9.png__3eddf257__010_0_9.png,17.3879540087
impostor,Training__Digital_Persona__Live__010_0_0.png__bbd15cc2__010_0_0.png,Testing__Digital_Persona__Fake__Latex__010_0_0.png__a3d4b7d0__010_0_0.png,2.7660649694
impostor,Training__Digital_Persona__Live__010_0_0.png__bbd15cc2__010_0_0.png,Testing__Digital_Persona__Fake__Latex__010_0_4.png__4b770e51__010_0_4.png,39.4446685210
impostor,Training__Digital_Persona__Live__010_0_0.png__bbd15cc2__010_0_0.png,Testing__Digital_Persona__Fake__Latex__010_0_9.png__67bb8ed6__010_0_9.png,38.5275886298
impostor,Training__Digital_Persona__Live__010_0_0.png__bbd15cc2__010_0_0.png,Testing__Digital_Persona__Fake__Woodglue__010_0_0.png__9a2228f5__010_0_0.png,33.5192168075
impostor,Training__Digital_Persona__Live__010_0_0.png__bbd15cc2__010_0_0.png,Testing__Digital_Persona__Fake__Woodglue__010_0_4.png__eaa8b3ac__010_0_4.png,103.0732043807
impostor,Training__Digital_Persona__Live__010_0_0.png__bbd15cc2__010_0_0.png,Testing__Digital_Persona__Fake__Woodglue__010_0_9.png__36d8814d__010_0_9.png,77.8337292093
impostor,Training__Digital_Persona__Live__010_0_0.png__bbd15cc2__010_0_0.png,Training__Digital_Persona__Fake__Ecoflex__010_0_0.png__753ff5e6__010_0_0.png,73.8706349784
impostor,Training__Digital_Persona__Live__010_0_0.png__bbd15cc2__010_0_0.png,Training__Digital_Persona__Fake__Ecoflex__010_0_4.png__617a426a__010_0_4.png,58.3018006708
impostor,Training__Digital_Persona__Live__010_0_0.png__bbd15cc2__010_0_0.png,Training__Digital_Persona__Fake__Ecoflex__010_0_9.png__bf1054b6__010_0_9.png,32.2675421478
impostor,Training__Digital_Persona__Live__010_0_0.png__bbd15cc2__010_0_0.png,Training__Digital_Persona__Fake__Gelatine__010_0_0.png__3b52e42d__010_0_0.png,46.5261866719
impostor,Training__Digital_Persona__Live__010_0_0.png__bbd15cc2__010_0_0.png,Training__Digital_Persona__Fake__Gelatine__010_0_4.png__02b572f5__010_0_4.png,22.8338075704
impostor,Training__Digital_Persona__Live__010_0_0.png__bbd15cc2__010_0_0.png,Training__Digital_Persona__Fake__Gelatine__010_0_9.png__41a42f22__010_0_9.png,17.3879540087
impostor,Training__Digital_Persona__Live__010_0_0.png__bbd15cc2__010_0_0.png,Training__Digital_Persona__Fake__Latex__010_0_0.png__c9882b64__010_0_0.png,2.7660649694
impostor,Training__Digital_Persona__Live__010_0_0.png__bbd15cc2__010_0_0.png,Training__Digital_Persona__Fake__Latex__010_0_4.png__0d2a4d48__010_0_4.png,39.4446685210
impostor,Training__Digital_Persona__Live__010_0_0.png__bbd15cc2__010_0_0.png,Training__Digital_Persona__Fake__Latex__010_0_9.png__6a0155d8__010_0_9.png,38.5275886298
impostor,Training__Digital_Persona__Live__010_0_0.png__bbd15cc2__010_0_0.png,Training__Digital_Persona__Fake__Woodglue__010_0_0.png__14da76c9__010_0_0.png,33.5192168075
impostor,Training__Digital_Persona__Live__010_0_0.png__bbd15cc2__010_0_0.png,Training__Digital_Persona__Fake__Woodglue__010_0_4.png__3f2219dd__010_0_4.png,103.0732043807
impostor,Training__Digital_Persona__Live__010_0_0.png__bbd15cc2__010_0_0.png,Training__Digital_Persona__Fake__Woodglue__010_0_9.png__292e8690__010_0_9.png,77.8337292093
impostor,Training__Digital_Persona__Live__010_0_1.png__f1331d74__010_0_1.png,Testing__Digital_Persona__Fake__Ecoflex__010_0_0.png__875ae065__010_0_0.png,78.8520141493
impostor,Training__Digital_Persona__Live__010_0_1.png__f1331d74__010_0_1.png,Testing__Digital_Persona__Fake__Ecoflex__010_0_4.png__ebe760e3__010_0_4.png,83.6775203912
impostor,Training__Digital_Persona__Live__010_0_1.png__f1331d74__010_0_1.png,Testing__Digital_Persona__Fake__Ecoflex__010_0_9.png__623f77a2__010_0_9.png,18.5678359710
impostor,Training__Digital_Persona__Live__010_0_1.png__f1331d74__010_0_1.png,Testing__Digital_Persona__Fake__Gelatine__010_0_0.png__775debb6__010_0_0.png,51.4444723424
impostor,Training__Digital_Persona__Live__010_0_1.png__f1331d74__010_0_1.png,Testing__Digital_Persona__Fake__Gelatine__010_0_4.png__b3c65f88__010_0_4.png,34.2531133368
impostor,Training__Digital_Persona__Live__010_0_1.png__f1331d74__010_0_1.png,Testing__Digital_Persona__Fake__Gelatine__010_0_9.png__3eddf257__010_0_9.png,62.7913080755
impostor,Training__Digital_Persona__Live__010_0_1.png__f1331d74__010_0_1.png,Testing__Digital_Persona__Fake__Latex__010_0_0.png__a3d4b7d0__010_0_0.png,9.5148773271
impostor,Training__Digital_Persona__Live__010_0_1.png__f1331d74__010_0_1.png,Testing__Digital_Persona__Fake__Latex__010_0_4.png__4b770e51__010_0_4.png,15.3635056051
impostor,Training__Digital_Persona__Live__010_0_1.png__f1331d74__010_0_1.png,Testing__Digital_Persona__Fake__Latex__010_0_9.png__67bb8ed6__010_0_9.png,33.8558288242
impostor,Training__Digital_Persona__Live__010_0_1.png__f1331d74__010_0_1.png,Testing__Digital_Persona__Fake__Woodglue__010_0_0.png__9a2228f5__010_0_0.png,23.7446414753
impostor,Training__Digital_Persona__Live__010_0_1.png__f1331d74__010_0_1.png,Testing__Digital_Persona__Fake__Woodglue__010_0_4.png__eaa8b3ac__010_0_4.png,73.4276212464
impostor,Training__Digital_Persona__Live__010_0_1.png__f1331d74__010_0_1.png,Testing__Digital_Persona__Fake__Woodglue__010_0_9.png__36d8814d__010_0_9.png,55.5717943301
impostor,Training__Digital_Persona__Live__010_0_1.png__f1331d74__010_0_1.png,Training__Digital_Persona__Fake__Ecoflex__010_0_0.png__753ff5e6__010_0_0.png,78.8520141493
impostor,Training__Digital_Persona__Live__010_0_1.png__f1331d74__010_0_1.png,Training__Digital_Persona__Fake__Ecoflex__010_0_4.png__617a426a__010_0_4.png,83.6775203912
impostor,Training__Digital_Persona__Live__010_0_1.png__f1331d74__010_0_1.png,Training__Digital_Persona__Fake__Ecoflex__010_0_9.png__bf1054b6__010_0_9.png,18.5678359710
impostor,Training__Digital_Persona__Live__010_0_1.png__f1331d74__010_0_1.png,Training__Digital_Persona__Fake__Gelatine__010_0_0.png__3b52e42d__010_0_0.png,51.4444723424
impostor,Training__Digital_Persona__Live__010_0_1.png__f1331d74__010_0_1.png,Training__Digital_Persona__Fake__Gelatine__010_0_4.png__02b572f5__010_0_4.png,34.2531133368
impostor,Training__Digital_Persona__Live__010_0_1.png__f1331d74__010_0_1.png,Training__Digital_Persona__Fake__Gelatine__010_0_9.png__41a42f22__010_0_9.png,62.7913080755
impostor,Training__Digital_Persona__Live__010_0_1.png__f1331d74__010_0_1.png,Training__Digital_Persona__Fake__Latex__010_0_0.png__c9882b64__010_0_0.png,9.5148773271
impostor,Training__Digital_Persona__Live__010_0_1.png__f1331d74__010_0_1.png,Training__Digital_Persona__Fake__Latex__010_0_4.png__0d2a4d48__010_0_4.png,15.3635056051
impostor,Training__Digital_Persona__Live__010_0_1.png__f1331d74__010_0_1.png,Training__Digital_Persona__Fake__Latex__010_0_9.png__6a0155d8__010_0_9.png,33.8558288242
impostor,Training__Digital_Persona__Live__010_0_1.png__f1331d74__010_0_1.png,Training__Digital_Persona__Fake__Woodglue__010_0_0.png__14da76c9__010_0_0.png,23.7446414753
impostor,Training__Digital_Persona__Live__010_0_1.png__f1331d74__010_0_1.png,Training__Digital_Persona__Fake__Woodglue__010_0_4.png__3f2219dd__010_0_4.png,73.4276212464
impostor,Training__Digital_Persona__Live__010_0_1.png__f1331d74__010_0_1.png,Training__Digital_Persona__Fake__Woodglue__010_0_9.png__292e8690__010_0_9.png,55.5717943301
impostor,Training__Digital_Persona__Live__010_0_2.png__eea1733a__010_0_2.png,Testing__Digital_Persona__Fake__Ecoflex__010_0_0.png__875ae065__010_0_0.png,89.6274380079
impostor,Training__Digital_Persona__Live__010_0_2.png__eea1733a__010_0_2.png,Testing__Digital_Persona__Fake__Ecoflex__010_0_4.png__ebe760e3__010_0_4.png,46.1569254385
impostor,Training__Digital_Persona__Live__010_0_2.png__eea1733a__010_0_2.png,Testing__Digital_Persona__Fake__Ecoflex__010_0_9.png__623f77a2__010_0_9.png,42.6808741924
impostor,Training__Digital_Persona__Live__010_0_2.png__eea1733a__010_0_2.png,Testing__Digital_Persona__Fake__Gelatine__010_0_0.png__775debb6__010_0_0.png,40.1685327223
impostor,Training__Digital_Persona__Live__010_0_2.png__eea1733a__010_0_2.png,Testing__Digital_Persona__Fake__Gelatine__010_0_4.png__b3c65f88__010_0_4.png,11.3051567201
impostor,Training__Digital_Persona__Live__010_0_2.png__eea1733a__010_0_2.png,Testing__Digital_Persona__Fake__Gelatine__010_0_9.png__3eddf257__010_0_9.png,25.0232304635
impostor,Training__Digital_Persona__Live__010_0_2.png__eea1733a__010_0_2.png,Testing__Digital_Persona__Fake__Latex__010_0_0.png__a3d4b7d0__010_0_0.png,11.6603402361
impostor,Training__Digital_Persona__Live__010_0_2.png__eea1733a__010_0_2.png,Testing__Digital_Persona__Fake__Latex__010_0_4.png__4b770e51__010_0_4.png,20.7781974453
impostor,Training__Digital_Persona__Live__010_0_2.png__eea1733a__010_0_2.png,Testing__Digital_Persona__Fake__Latex__010_0_9.png__67bb8ed6__010_0_9.png,38.7122096863
impostor,Training__Digital_Persona__Live__010_0_2.png__eea1733a__010_0_2.png,Testing__Digital_Persona__Fake__Woodglue__010_0_0.png__9a2228f5__010_0_0.png,39.4425222234
impostor,Training__Digital_Persona__Live__010_0_2.png__eea1733a__010_0_2.png,Testing__Digital_Persona__Fake__Woodglue__010_0_4.png__eaa8b3ac__010_0_4.png,97.8498563542
impostor,Training__Digital_Persona__Live__010_0_2.png__eea1733a__010_0_2.png,Testing__Digital_Persona__Fake__Woodglue__010_0_9.png__36d8814d__010_0_9.png,36.0645152022
impostor,Training__Digital_Persona__Live__010_0_2.png__eea1733a__010_0_2.png,Training__Digital_Persona__Fake__Ecoflex__010_0_0.png__753ff5e6__010_0_0.png,89.6274380079
impostor,Training__Digital_Persona__Live__010_0_2.png__eea1733a__010_0_2.png,Training__Digital_Persona__Fake__Ecoflex__010_0_4.png__617a426a__010_0_4.png,46.1569254385
impostor,Training__Digital_Persona__Live__010_0_2.png__eea1733a__010_0_2.png,Training__Digital_Persona__Fake__Ecoflex__010_0_9.png__bf1054b6__010_0_9.png,42.6808741924
impostor,Training__Digital_Persona__Live__010_0_2.png__eea1733a__010_0_2.png,Training__Digital_Persona__Fake__Gelatine__010_0_0.png__3b52e42d__010_0_0.png,40.1685327223
impostor,Training__Digital_Persona__Live__010_0_2.png__eea1733a__010_0_2.png,Training__Digital_Persona__Fake__Gelatine__010_0_4.png__02b572f5__010_0_4.png,11.3051567201
impostor,Training__Digital_Persona__Live__010_0_2.png__eea1733a__010_0_2.png,Training__Digital_Persona__Fake__Gelatine__010_0_9.png__41a42f22__010_0_9.png,25.0232304635
impostor,Training__Digital_Persona__Live__010_0_2.png__eea1733a__010_0_2.png,Training__Digital_Persona__Fake__Latex__010_0_0.png__c9882b64__010_0_0.png,11.6603402361
impostor,Training__Digital_Persona__Live__010_0_2.png__eea1733a__010_0_2.png,Training__Digital_Persona__Fake__Latex__010_0_4.png__0d2a4d48__010_0_4.png,20.7781974453
impostor,Training__Digital_Persona__Live__010_0_2.png__eea1733a__010_0_2.png,Training__Digital_Persona__Fake__Latex__010_0_9.png__6a0155d8__010_0_9.png,38.7122096863
impostor,Training__Digital_Persona__Live__010_0_2.png__eea1733a__010_0_2.png,Training__Digital_Persona__Fake__Woodglue__010_0_0.png__14da76c9__010_0_0.png,39.4425222234
impostor,Training__Digital_Persona__Live__010_0_2.png__eea1733a__010_0_2.png,Training__Digital_Persona__Fake__Woodglue__010_0_4.png__3f2219dd__010_0_4.png,97.8498563542
impostor,Training__Digital_Persona__Live__010_0_2.png__eea1733a__010_0_2.png,Training__Digital_Persona__Fake__Woodglue__010_0_9.png__292e8690__010_0_9.png,36.0645152022
impostor,Training__Digital_Persona__Live__010_0_3.png__5246b343__010_0_3.png,Testing__Digital_Persona__Fake__Ecoflex__010_0_0.png__875ae065__010_0_0.png,68.6345148292
impostor,Training__Digital_Persona__Live__010_0_3.png__5246b343__010_0_3.png,Testing__Digital_Persona__Fake__Ecoflex__010_0_4.png__ebe760e3__010_0_4.png,47.9755593856
impostor,Training__Digital_Persona__Live__010_0_3.png__5246b343__010_0_3.png,Testing__Digital_Persona__Fake__Ecoflex__010_0_9.png__623f77a2__010_0_9.png,42.6301983106
