kind,probe,target,score
genuine,Training__Digital_Persona__Live__003_0_1.png__48271220__003_0_1.png,Testing__Digital_Persona__Live__003_0_1.png__c30ada96__003_0_1.png,385.1795219002
genuine,Training__Digital_Persona__Live__003_0_1.png__48271220__003_0_1.png,Testing__Digital_Persona__Live__003_0_2.png__be5b4b0b__003_0_2.png,85.9251940051
genuine,Training__Digital_Persona__Live__003_0_1.png__48271220__003_0_1.png,Testing__Digital_Persona__Live__003_0_3.png__f6e3e3af__003_0_3.png,8.5693222345
genuine,Training__Digital_Persona__Live__003_0_1.png__48271220__003_0_1.png,Testing__Digital_Persona__Live__003_0_4.png__fca16bdc__003_0_4.png,80.3390713252
genuine,Training__Digital_Persona__Live__003_0_1.png__48271220__003_0_1.png,Testing__Digital_Persona__Live__003_0_5.png__dca7a112__003_0_5.png,61.9821614768
genuine,Training__Digital_Persona__Live__003_0_1.png__48271220__003_0_1.png,Testing__Digital_Persona__Live__003_0_6.png__46bed8dd__003_0_6.png,6.1618933427
genuine,Training__Digital_Persona__Live__003_0_1.png__48271220__003_0_1.png,Testing__Digital_Persona__Live__003_0_7.png__37f8f69b__003_0_7.png,79.0717753539
genuine,Training__Digital_Persona__Live__003_0_1.png__48271220__003_0_1.png,Testing__Digital_Persona__Live__003_0_8.png__e8d34b32__003_0_8.png,89.4858098294
genuine,Training__Digital_Persona__Live__003_0_1.png__48271220__003_0_1.png,Testing__Digital_Persona__Live__003_0_9.png__9b7cd85e__003_0_9.png,124.2296161255
genuine,Training__Digital_Persona__Live__003_0_1.png__48271220__003_0_1.png,Training__Digital_Persona__Live__003_0_6.png__89f2199c__003_0_6.png,6.1618933427
genuine,Training__Digital_Persona__Live__003_0_1.png__48271220__003_0_1.png,Training__Digital_Persona__Live__003_0_7.png__e64f41cf__003_0_7.png,79.0717753539
genuine,Training__Digital_Persona__Live__003_0_1.png__48271220__003_0_1.png,Training__Digital_Persona__Live__003_0_8.png__fe6ec773__003_0_8.png,89.4858098294
genuine,Training__Digital_Persona__Live__003_0_1.png__48271220__003_0_1.png,Training__Digital_Persona__Live__003_0_9.png__c9ff5658__003_0_9.png,124.2296161255
genuine,Training__Digital_Persona__Live__003_0_2.png__23f35970__003_0_2.png,Testing__Digital_Persona__Live__003_0_0.png__7473186c__003_0_0.png,82.7986203015
genuine,Training__Digital_Persona__Live__003_0_2.png__23f35970__003_0_2.png,Testing__Digital_Persona__Live__003_0_1.png__c30ada96__003_0_1.png,86.3195177443
genuine,Training__Digital_Persona__Live__003_0_2.png__23f35970__003_0_2.png,Testing__Digital_Persona__Live__003_0_2.png__be5b4b0b__003_0_2.png,408.4964182018
genuine,Training__Digital_Persona__Live__003_0_2.png__23f35970__003_0_2.png,Testing__Digital_Persona__Live__003_0_3.png__f6e3e3af__003_0_3.png,60.9046628739
genuine,Training__Digital_Persona__Live__003_0_2.png__23f35970__003_0_2.png,Testing__Digital_Persona__Live__003_0_4.png__fca16bdc__003_0_4.png,114.4455771854
genuine,Training__Digital_Persona__Live__003_0_2.png__23f35970__003_0_2.png,Testing__Digital_Persona__Live__003_0_5.png__dca7a112__003_0_5.png,81.3956794447
genuine,Training__Digital_Persona__Live__003_0_2.png__23f35970__003_0_2.png,Testing__Digital_Persona__Live__003_0_6.png__46bed8dd__003_0_6.png,32.2141845230
genuine,Training__Digital_Persona__Live__003_0_2.png__23f35970__003_0_2.png,Testing__Digital_Persona__Live__003_0_7.png__37f8f69b__003_0_7.png,65.7356537706
genuine,Training__Digital_Persona__Live__003_0_2.png__23f35970__003_0_2.png,Testing__Digital_Persona__Live__003_0_8.png__e8d34b32__003_0_8.png,36.5101432271
genuine,Training__Digital_Persona__Live__003_0_2.png__23f35970__003_0_2.png,Testing__Digital_Persona__Live__003_0_9.png__9b7cd85e__003_0_9.png,94.3896568572
genuine,Training__Digital_Persona__Live__003_0_2.png__23f35970__003_0_2.png,Training__Digital_Persona__Live__003_0_6.png__89f2199c__003_0_6.png,32.2141845230
genuine,Training__Digital_Persona__Live__003_0_2.png__23f35970__003_0_2.png,Training__Digital_Persona__Live__003_0_7.png__e64f41cf__003_0_7.png,65.7356537706
genuine,Training__Digital_Persona__Live__003_0_2.png__23f35970__003_0_2.png,Training__Digital_Persona__Live__003_0_8.png__fe6ec773__003_0_8.png,36.5101432271
genuine,Training__Digital_Persona__Live__003_0_2.png__23f35970__003_0_2.png,Training__Digital_Persona__Live__003_0_9.png__c9ff5658__003_0_9.png,94.3896568572
genuine,Training__Digital_Persona__Live__003_0_3.png__7aa89302__003_0_3.png,Testing__Digital_Persona__Live__003_0_0.png__7473186c__003_0_0.png,24.1655715013
genuine,Training__Digital_Persona__Live__003_0_3.png__7aa89302__003_0_3.png,Testing__Digital_Persona__Live__003_0_1.png__c30ada96__003_0_1.png,8.5693222345
genuine,Training__Digital_Persona__Live__003_0_3.png__7aa89302__003_0_3.png,Testing__Digital_Persona__Live__003_0_2.png__be5b4b0b__003_0_2.png,58.9286099495
genuine,Training__Digital_Persona__Live__003_0_3.png__7aa89302__003_0_3.png,Testing__Digital_Persona__Live__003_0_3.png__f6e3e3af__003_0_3.png,408.4964182018
genuine,Training__Digital_Persona__Live__003_0_3.png__7aa89302__003_0_3.png,Testing__Digital_Persona__Live__003_0_4.png__fca16bdc__003_0_4.png,102.6244643340
genuine,Training__Digital_Persona__Live__003_0_3.png__7aa89302__003_0_3.png,Testing__Digital_Persona__Live__003_0_5.png__dca7a112__003_0_5.png,56.9644565259
genuine,Training__Digital_Persona__Live__003_0_3.png__7aa89302__003_0_3.png,Testing__Digital_Persona__Live__003_0_6.png__46bed8dd__003_0_6.png,32.0239696713
genuine,Training__Digital_Persona__Live__003_0_3.png__7aa89302__003_0_3.png,Testing__Digital_Persona__Live__003_0_7.png__37f8f69b__003_0_7.png,27.8224863682
genuine,Training__Digital_Persona__Live__003_0_3.png__7aa89302__003_0_3.png,Testing__Digital_Persona__Live__003_0_8.png__e8d34b32__003_0_8.png,6.0872846382
genuine,Training__Digital_Persona__Live__003_0_3.png__7aa89302__003_0_3.png,Testing__Digital_Persona__Live__003_0_9.png__9b7cd85e__003_0_9.png,27.7792294584
genuine,Training__Digital_Persona__Live__003_0_3.png__7aa89302__003_0_3.png,Training__Digital_Persona__Live__003_0_6.png__89f2199c__003_0_6.png,32.0239696713
genuine,Training__Digital_Persona__Live__003_0_3.png__7aa89302__003_0_3.png,Training__Digital_Persona__Live__003_0_7.png__e64f41cf__003_0_7.png,27.8224863682
genuine,Training__Digital_Persona__Live__003_0_3.png__7aa89302__003_0_3.png,Training__Digital_Persona__Live__003_0_8.png__fe6ec773__003_0_8.png,6.0872846382
genuine,Training__Digital_Persona__Live__003_0_3.png__7aa89302__003_0_3.png,Training__Digital_Persona__Live__003_0_9.png__c9ff5658__003_0_9.png,27.7792294584
genuine,Training__Digital_Persona__Live__003_0_4.png__810a23b7__003_0_4.png,Testing__Digital_Persona__Live__003_0_0.png__7473186c__003_0_0.png,73.2385511846
genuine,Training__Digital_Persona__Live__003_0_4.png__810a23b7__003_0_4.png,Testing__Digital_Persona__Live__003_0_1.png__c30ada96__003_0_1.png,81.3843930750
genuine,Training__Digital_Persona__Live__003_0_4.png__810a23b7__003_0_4.png,Testing__Digital_Persona__Live__003_0_2.png__be5b4b0b__003_0_2.png,114.5306554452
genuine,Training__Digital_Persona__Live__003_0_4.png__810a23b7__003_0_4.png,Testing__Digital_Persona__Live__003_0_3.png__f6e3e3af__003_0_3.png,89.5741799003
genuine,Training__Digital_Persona__Live__003_0_4.png__810a23b7__003_0_4.png,Testing__Digital_Persona__Live__003_0_4.png__fca16bdc__003_0_4.png,490.1055552577
genuine,Training__Digital_Persona__Live__003_0_4.png__810a23b7__003_0_4.png,Testing__Digital_Persona__Live__003_0_5.png__dca7a112__003_0_5.png,122.2463093338
genuine,Training__Digital_Persona__Live__003_0_4.png__810a23b7__003_0_4.png,Testing__Digital_Persona__Live__003_0_6.png__46bed8dd__003_0_6.png,33.6979180277
genuine,Training__Digital_Persona__Live__003_0_4.png__810a23b7__003_0_4.png,Testing__Digital_Persona__Live__003_0_7.png__37f8f69b__003_0_7.png,64.5050099392
genuine,Training__Digital_Persona__Live__003_0_4.png__810a23b7__003_0_4.png,Testing__Digital_Persona__Live__003_0_8.png__e8d34b32__003_0_8.png,14.3197950209
genuine,Training__Digital_Persona__Live__003_0_4.png__810a23b7__003_0_4.png,Testing__Digital_Persona__Live__003_0_9.png__9b7cd85e__003_0_9.png,82.1095011598
genuine,Training__Digital_Persona__Live__003_0_4.png__810a23b7__003_0_4.png,Training__Digital_Persona__Live__003_0_6.png__89f2199c__003_0_6.png,33.6979180277
genuine,Training__Digital_Persona__Live__003_0_4.png__810a23b7__003_0_4.png,Training__Digital_Persona__Live__003_0_7.png__e64f41cf__003_0_7.png,64.5050099392
genuine,Training__Digital_Persona__Live__003_0_4.png__810a23b7__003_0_4.png,Training__Digital_Persona__Live__003_0_8.png__fe6ec773__003_0_8.png,14.3197950209
genuine,Training__Digital_Persona__Live__003_0_4.png__810a23b7__003_0_4.png,Training__Digital_Persona__Live__003_0_9.png__c9ff5658__003_0_9.png,82.1095011598
genuine,Training__Digital_Persona__Live__003_0_5.png__ae03f999__003_0_5.png,Testing__Digital_Persona__Live__003_0_0.png__7473186c__003_0_0.png,151.1269548126
genuine,Training__Digital_Persona__Live__003_0_5.png__ae03f999__003_0_5.png,Testing__Digital_Persona__Live__003_0_1.png__c30ada96__003_0_1.png,59.2046704623
genuine,Training__Digital_Persona__Live__003_0_5.png__ae03f999__003_0_5.png,Testing__Digital_Persona__Live__003_0_2.png__be5b4b0b__003_0_2.png,81.5252904978
genuine,Training__Digital_Persona__Live__003_0_5.png__ae03f999__003_0_5.png,Testing__Digital_Persona__Live__003_0_3.png__f6e3e3af__003_0_3.png,56.9717868573
genuine,Training__Digital_Persona__Live__003_0_5.png__ae03f999__003_0_5.png,Testing__Digital_Persona__Live__003_0_4.png__fca16bdc__003_0_4.png,122.2463093338
genuine,Training__Digital_Persona__Live__003_0_5.png__ae03f999__003_0_5.png,Testing__Digital_Persona__Live__003_0_5.png__dca7a112__003_0_5.png,361.8626259603
genuine,Training__Digital_Persona__Live__003_0_5.png__ae03f999__003_0_5.png,Testing__Digital_Persona__Live__003_0_6.png__46bed8dd__003_0_6.png,10.0029152367
genuine,Training__Digital_Persona__Live__003_0_5.png__ae03f999__003_0_5.png,Testing__Digital_Persona__Live__003_0_7.png__37f8f69b__003_0_7.png,94.6127244663
genuine,Training__Digital_Persona__Live__003_0_5.png__ae03f999__003_0_5.png,Testing__Digital_Persona__Live__003_0_8.png__e8d34b32__003_0_8.png,18.5996845603
genuine,Training__Digital_Persona__Live__003_0_5.png__ae03f999__003_0_5.png,Testing__Digital_Persona__Live__003_0_9.png__9b7cd85e__003_0_9.png,63.4612218394
genuine,Training__Digital_Persona__Live__003_0_5.png__ae03f999__003_0_5.png,Training__Digital_Persona__Live__003_0_6.png__89f2199c__003_0_6.png,10.0029152367
genuine,Training__Digital_Persona__Live__003_0_5.png__ae03f999__003_0_5.png,Training__Digital_Persona__Live__003_0_7.png__e64f41cf__003_0_7.png,94.6127244663
genuine,Training__Digital_Persona__Live__003_0_5.png__ae03f999__003_0_5.png,Training__Digital_Persona__Live__003_0_8.png__fe6ec773__003_0_8.png,18.5996845603
genuine,Training__Digital_Persona__Live__003_0_5.png__ae03f999__003_0_5.png,Training__Digital_Persona__Live__003_0_9.png__c9ff5658__003_0_9.png,63.4612218394
impostor,Training__Digital_Persona__Live__003_0_0.png__8b45366b__003_0_0.png,Testing__Digital_Persona__Fake__Ecoflex__003_0_0.png__3ac6371e__003_0_0.png,9.3905772441
impostor,Training__Digital_Persona__Live__003_0_0.png__8b45366b__003_0_0.png,Testing__Digital_Persona__Fake__Ecoflex__003_0_4.png__9a471bca__003_0_4.png,3.2254696473
impostor,Training__Digital_Persona__Live__003_0_0.png__8b45366b__003_0_0.png,Testing__Digital_Persona__Fake__Ecoflex__003_0_9.png__67071087__003_0_9.png,11.6463628926
impostor,Training__Digital_Persona__Live__003_0_0.png__8b45366b__003_0_0.png,Testing__Digital_Persona__Fake__Gelatine__003_0_0.png__6dd7bd29__003_0_0.png,24.7744584563
impostor,Training__Digital_Persona__Live__003_0_0.png__8b45366b__003_0_0.png,Testing__Digital_Persona__Fake__Gelatine__003_0_4.png__4c393bf4__003_0_4.png,47.7146515553
impostor,Training__Digital_Persona__Live__003_0_0.png__8b45366b__003_0_0.png,Testing__Digital_Persona__Fake__Gelatine__003_0_9.png__87e18e55__003_0_9.png,11.8255381057
impostor,Training__Digital_Persona__Live__003_0_0.png__8b45366b__003_0_0.png,Testing__Digital_Persona__Fake__Latex__003_0_0.png__0308e9d2__003_0_0.png,54.5642562240
impostor,Training__Digital_Persona__Live__003_0_0.png__8b45366b__003_0_0.png,Testing__Digital_Persona__Fake__Latex__003_0_4.png__4bd01c74__003_0_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_0_0.png__8b45366b__003_0_0.png,Testing__Digital_Persona__Fake__Latex__003_0_9.png__b086ec3b__003_0_9.png,1.5576835772
impostor,Training__Digital_Persona__Live__003_0_0.png__8b45366b__003_0_0.png,Testing__Digital_Persona__Fake__Woodglue__003_0_0.png__cc1e7b3b__003_0_0.png,9.8896024642
impostor,Training__Digital_Persona__Live__003_0_0.png__8b45366b__003_0_0.png,Testing__Digital_Persona__Fake__Woodglue__003_0_4.png__f9c92abc__003_0_4.png,5.1632957747
impostor,Training__Digital_Persona__Live__003_0_0.png__8b45366b__003_0_0.png,Testing__Digital_Persona__Fake__Woodglue__003_0_9.png__2aee2780__003_0_9.png,1.5202532919
impostor,Training__Digital_Persona__Live__003_0_0.png__8b45366b__003_0_0.png,Training__Digital_Persona__Fake__Ecoflex__003_0_0.png__e531665f__003_0_0.png,9.3905772441
impostor,Training__Digital_Persona__Live__003_0_0.png__8b45366b__003_0_0.png,Training__Digital_Persona__Fake__Ecoflex__003_0_4.png__6ac06f4a__003_0_4.png,3.2254696473
impostor,Training__Digital_Persona__Live__003_0_0.png__8b45366b__003_0_0.png,Training__Digital_Persona__Fake__Ecoflex__003_0_9.png__3ae63108__003_0_9.png,11.6463628926
impostor,Training__Digital_Persona__Live__003_0_0.png__8b45366b__003_0_0.png,Training__Digital_Persona__Fake__Gelatine__003_0_0.png__f9bbf5ba__003_0_0.png,24.7744584563
impostor,Training__Digital_Persona__Live__003_0_0.png__8b45366b__003_0_0.png,Training__Digital_Persona__Fake__Gelatine__003_0_4.png__0c365e18__003_0_4.png,47.7146515553
impostor,Training__Digital_Persona__Live__003_0_0.png__8b45366b__003_0_0.png,Training__Digital_Persona__Fake__Gelatine__003_0_9.png__643c6359__003_0_9.png,11.8255381057
impostor,Training__Digital_Persona__Live__003_0_0.png__8b45366b__003_0_0.png,Training__Digital_Persona__Fake__Latex__003_0_0.png__e88d366e__003_0_0.png,54.5642562240
impostor,Training__Digital_Persona__Live__003_0_0.png__8b45366b__003_0_0.png,Training__Digital_Persona__Fake__Latex__003_0_4.png__95745a99__003_0_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_0_0.png__8b45366b__003_0_0.png,Training__Digital_Persona__Fake__Latex__003_0_9.png__d95fc5e0__003_0_9.png,1.5576835772
impostor,Training__Digital_Persona__Live__003_0_0.png__8b45366b__003_0_0.png,Training__Digital_Persona__Fake__Woodglue__003_0_0.png__4cd90520__003_0_0.png,9.8896024642
impostor,Training__Digital_Persona__Live__003_0_0.png__8b45366b__003_0_0.png,Training__Digital_Persona__Fake__Woodglue__003_0_4.png__f75f5a8e__003_0_4.png,5.1632957747
impostor,Training__Digital_Persona__Live__003_0_0.png__8b45366b__003_0_0.png,Training__Digital_Persona__Fake__Woodglue__003_0_9.png__4a6b30ee__003_0_9.png,1.5202532919
impostor,Training__Digital_Persona__Live__003_0_1.png__48271220__003_0_1.png,Testing__Digital_Persona__Fake__Ecoflex__003_0_0.png__3ac6371e__003_0_0.png,15.1958107473
impostor,Training__Digital_Persona__Live__003_0_1.png__48271220__003_0_1.png,Testing__Digital_Persona__Fake__Ecoflex__003_0_4.png__9a471bca__003_0_4.png,2.8168615103
impostor,Training__Digital_Persona__Live__003_0_1.png__48271220__003_0_1.png,Testing__Digital_Persona__Fake__Ecoflex__003_0_9.png__67071087__003_0_9.png,22.2666940644
impostor,Training__Digital_Persona__Live__003_0_1.png__48271220__003_0_1.png,Testing__Digital_Persona__Fake__Gelatine__003_0_0.png__6dd7bd29__003_0_0.png,15.2347377001
impostor,Training__Digital_Persona__Live__003_0_1.png__48271220__003_0_1.png,Testing__Digital_Persona__Fake__Gelatine__003_0_4.png__4c393bf4__003_0_4.png,18.5332841087
impostor,Training__Digital_Persona__Live__003_0_1.png__48271220__003_0_1.png,Testing__Digital_Persona__Fake__Gelatine__003_0_9.png__87e18e55__003_0_9.png,1.2478588468
impostor,Training__Digital_Persona__Live__003_0_1.png__48271220__003_0_1.png,Testing__Digital_Persona__Fake__Latex__003_0_0.png__0308e9d2__003_0_0.png,51.8631513027
impostor,Training__Digital_Persona__Live__003_0_1.png__48271220__003_0_1.png,Testing__Digital_Persona__Fake__Latex__003_0_4.png__4bd01c74__003_0_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_0_1.png__48271220__003_0_1.png,Testing__Digital_Persona__Fake__Latex__003_0_9.png__b086ec3b__003_0_9.png,7.6409940662
impostor,Training__Digital_Persona__Live__003_0_1.png__48271220__003_0_1.png,Testing__Digital_Persona__Fake__Woodglue__003_0_0.png__cc1e7b3b__003_0_0.png,8.9246676464
impostor,Training__Digital_Persona__Live__003_0_1.png__48271220__003_0_1.png,Testing__Digital_Persona__Fake__Woodglue__003_0_4.png__f9c92abc__003_0_4.png,2.9840149397
impostor,Training__Digital_Persona__Live__003_0_1.png__48271220__003_0_1.png,Testing__Digital_Persona__Fake__Woodglue__003_0_9.png__2aee2780__003_0_9.png,2.1677223848
impostor,Training__Digital_Persona__Live__003_0_1.png__48271220__003_0_1.png,Training__Digital_Persona__Fake__Ecoflex__003_0_0.png__e531665f__003_0_0.png,15.1958107473
impostor,Training__Digital_Persona__Live__003_0_1.png__48271220__003_0_1.png,Training__Digital_Persona__Fake__Ecoflex__003_0_4.png__6ac06f4a__003_0_4.png,2.8168615103
impostor,Training__Digital_Persona__Live__003_0_1.png__48271220__003_0_1.png,Training__Digital_Persona__Fake__Ecoflex__003_0_9.png__3ae63108__003_0_9.png,22.2666940644
impostor,Training__Digital_Persona__Live__003_0_1.png__48271220__003_0_1.png,Training__Digital_Persona__Fake__Gelatine__003_0_0.png__f9bbf5ba__003_0_0.png,15.2347377001
impostor,Training__Digital_Persona__Live__003_0_1.png__48271220__003_0_1.png,Training__Digital_Persona__Fake__Gelatine__003_0_4.png__0c365e18__003_0_4.png,18.5332841087
impostor,Training__Digital_Persona__Live__003_0_1.png__48271220__003_0_1.png,Training__Digital_Persona__Fake__Gelatine__003_0_9.png__643c6359__003_0_9.png,1.2478588468
impostor,Training__Digital_Persona__Live__003_0_1.png__48271220__003_0_1.png,Training__Digital_Persona__Fake__Latex__003_0_0.png__e88d366e__003_0_0.png,51.8631513027
impostor,Training__Digital_Persona__Live__003_0_1.png__48271220__003_0_1.png,Training__Digital_Persona__Fake__Latex__003_0_4.png__95745a99__003_0_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_0_1.png__48271220__003_0_1.png,Training__Digital_Persona__Fake__Latex__003_0_9.png__d95fc5e0__003_0_9.png,7.6409940662
impostor,Training__Digital_Persona__Live__003_0_1.png__48271220__003_0_1.png,Training__Digital_Persona__Fake__Woodglue__003_0_0.png__4cd90520__003_0_0.png,8.9246676464
impostor,Training__Digital_Persona__Live__003_0_1.png__48271220__003_0_1.png,Training__Digital_Persona__Fake__Woodglue__003_0_4.png__f75f5a8e__003_0_4.png,2.9840149397
impostor,Training__Digital_Persona__Live__003_0_1.png__48271220__003_0_1.png,Training__Digital_Persona__Fake__Woodglue__003_0_9.png__4a6b30ee__003_0_9.png,2.1677223848
impostor,Training__Digital_Persona__Live__003_0_2.png__23f35970__003_0_2.png,Testing__Digital_Persona__Fake__Ecoflex__003_0_0.png__3ac6371e__003_0_0.png,2.1105211872
impostor,Training__Digital_Persona__Live__003_0_2.png__23f35970__003_0_2.png,Testing__Digital_Persona__Fake__Ecoflex__003_0_4.png__9a471bca__003_0_4.png,1.4686854024
impostor,Training__Digital_Persona__Live__003_0_2.png__23f35970__003_0_2.png,Testing__Digital_Persona__Fake__Ecoflex__003_0_9.png__67071087__003_0_9.png,1.6198826490
impostor,Training__Digital_Persona__Live__003_0_2.png__23f35970__003_0_2.png,Testing__Digital_Persona__Fake__Gelatine__003_0_0.png__6dd7bd29__003_0_0.png,17.4795599699
impostor,Training__Digital_Persona__Live__003_0_2.png__23f35970__003_0_2.png,Testing__Digital_Persona__Fake__Gelatine__003_0_4.png__4c393bf4__003_0_4.png,8.8507735856
impostor,Training__Digital_Persona__Live__003_0_2.png__23f35970__003_0_2.png,Testing__Digital_Persona__Fake__Gelatine__003_0_9.png__87e18e55__003_0_9.png,2.1946938960
impostor,Training__Digital_Persona__Live__003_0_2.png__23f35970__003_0_2.png,Testing__Digital_Persona__Fake__Latex__003_0_0.png__0308e9d2__003_0_0.png,15.0856039075
impostor,Training__Digital_Persona__Live__003_0_2.png__23f35970__003_0_2.png,Testing__Digital_Persona__Fake__Latex__003_0_4.png__4bd01c74__003_0_4.png,1.5518757661
impostor,Training__Digital_Persona__Live__003_0_2.png__23f35970__003_0_2.png,Testing__Digital_Persona__Fake__Latex__003_0_9.png__b086ec3b__003_0_9.png,0.1646866408
impostor,Training__Digital_Persona__Live__003_0_2.png__23f35970__003_0_2.png,Testing__Digital_Persona__Fake__Woodglue__003_0_0.png__cc1e7b3b__003_0_0.png,6.9763986568
impostor,Training__Digital_Persona__Live__003_0_2.png__23f35970__003_0_2.png,Testing__Digital_Persona__Fake__Woodglue__003_0_4.png__f9c92abc__003_0_4.png,2.1759854727
impostor,Training__Digital_Persona__Live__003_0_2.png__23f35970__003_0_2.png,Testing__Digital_Persona__Fake__Woodglue__003_0_9.png__2aee2780__003_0_9.png,2.5268442331
impostor,Training__Digital_Persona__Live__003_0_2.png__23f35970__003_0_2.png,Training__Digital_Persona__Fake__Ecoflex__003_0_0.png__e531665f__003_0_0.png,2.1105211872
impostor,Training__Digital_Persona__Live__003_0_2.png__23f35970__003_0_2.png,Training__Digital_Persona__Fake__Ecoflex__003_0_4.png__6ac06f4a__003_0_4.png,1.4686854024
impostor,Training__Digital_Persona__Live__003_0_2.png__23f35970__003_0_2.png,Training__Digital_Persona__Fake__Ecoflex__003_0_9.png__3ae63108__003_0_9.png,1.6198826490
impostor,Training__Digital_Persona__Live__003_0_2.png__23f35970__003_0_2.png,Training__Digital_Persona__Fake__Gelatine__003_0_0.png__f9bbf5ba__003_0_0.png,17.4795599699
impostor,Training__Digital_Persona__Live__003_0_2.png__23f35970__003_0_2.png,Training__Digital_Persona__Fake__Gelatine__003_0_4.png__0c365e18__003_0_4.png,8.8507735856
impostor,Training__Digital_Persona__Live__003_0_2.png__23f35970__003_0_2.png,Training__Digital_Persona__Fake__Gelatine__003_0_9.png__643c6359__003_0_9.png,2.1946938960
impostor,Training__Digital_Persona__Live__003_0_2.png__23f35970__003_0_2.png,Training__Digital_Persona__Fake__Latex__003_0_0.png__e88d366e__003_0_0.png,15.0856039075
impostor,Training__Digital_Persona__Live__003_0_2.png__23f35970__003_0_2.png,Training__Digital_Persona__Fake__Latex__003_0_4.png__95745a99__003_0_4.png,1.5518757661
impostor,Training__Digital_Persona__Live__003_0_2.png__23f35970__003_0_2.png,Training__Digital_Persona__Fake__Latex__003_0_9.png__d95fc5e0__003_0_9.png,0.1646866408
impostor,Training__Digital_Persona__Live__003_0_2.png__23f35970__003_0_2.png,Training__Digital_Persona__Fake__Woodglue__003_0_0.png__4cd90520__003_0_0.png,6.9763986568
impostor,Training__Digital_Persona__Live__003_0_2.png__23f35970__003_0_2.png,Training__Digital_Persona__Fake__Woodglue__003_0_4.png__f75f5a8e__003_0_4.png,2.1759854727
impostor,Training__Digital_Persona__Live__003_0_2.png__23f35970__003_0_2.png,Training__Digital_Persona__Fake__Woodglue__003_0_9.png__4a6b30ee__003_0_9.png,2.5268442331
impostor,Training__Digital_Persona__Live__003_0_3.png__7aa89302__003_0_3.png,Testing__Digital_Persona__Fake__Ecoflex__003_0_0.png__3ac6371e__003_0_0.png,0.2593047214
impostor,Training__Digital_Persona__Live__003_0_3.png__7aa89302__003_0_3.png,Testing__Digital_Persona__Fake__Ecoflex__003_0_4.png__9a471bca__003_0_4.png,3.4867247354
impostor,Training__Digital_Persona__Live__003_0_3.png__7aa89302__003_0_3.png,Testing__Digital_Persona__Fake__Ecoflex__003_0_9.png__67071087__003_0_9.png,0.3329214000
impostor,Training__Digital_Persona__Live__003_0_3.png__7aa89302__003_0_3.png,Testing__Digital_Persona__Fake__Gelatine__003_0_0.png__6dd7bd29__003_0_0.png,15.2996434597
