kind,probe,target,score
genuine,Training__Digital_Persona__Live__002_8_2.png__297c56c3__002_8_2.png,Training__Digital_Persona__Live__002_8_8.png__a8e222c1__002_8_8.png,138.2319364408
genuine,Training__Digital_Persona__Live__002_8_2.png__297c56c3__002_8_2.png,Training__Digital_Persona__Live__002_8_9.png__ebf2d980__002_8_9.png,177.8007646514
genuine,Training__Digital_Persona__Live__002_8_3.png__d770fe37__002_8_3.png,Testing__Digital_Persona__Live__002_8_0.png__e653bcbc__002_8_0.png,172.4825186809
genuine,Training__Digital_Persona__Live__002_8_3.png__d770fe37__002_8_3.png,Testing__Digital_Persona__Live__002_8_1.png__0b703253__002_8_1.png,164.2239832517
genuine,Training__Digital_Persona__Live__002_8_3.png__d770fe37__002_8_3.png,Testing__Digital_Persona__Live__002_8_2.png__001776a0__002_8_2.png,177.7199865088
genuine,Training__Digital_Persona__Live__002_8_3.png__d770fe37__002_8_3.png,Testing__Digital_Persona__Live__002_8_3.png__18693766__002_8_3.png,420.1548663527
genuine,Training__Digital_Persona__Live__002_8_3.png__d770fe37__002_8_3.png,Testing__Digital_Persona__Live__002_8_4.png__c3ee241a__002_8_4.png,166.8400005143
genuine,Training__Digital_Persona__Live__002_8_3.png__d770fe37__002_8_3.png,Testing__Digital_Persona__Live__002_8_5.png__b54ff55d__002_8_5.png,171.3998064730
genuine,Training__Digital_Persona__Live__002_8_3.png__d770fe37__002_8_3.png,Testing__Digital_Persona__Live__002_8_6.png__0a732181__002_8_6.png,146.9511374536
genuine,Training__Digital_Persona__Live__002_8_3.png__d770fe37__002_8_3.png,Testing__Digital_Persona__Live__002_8_7.png__a2321fb6__002_8_7.png,77.6964176067
genuine,Training__Digital_Persona__Live__002_8_3.png__d770fe37__002_8_3.png,Testing__Digital_Persona__Live__002_8_8.png__59fb6d2c__002_8_8.png,165.1122302406
genuine,Training__Digital_Persona__Live__002_8_3.png__d770fe37__002_8_3.png,Testing__Digital_Persona__Live__002_8_9.png__b0558db4__002_8_9.png,166.0745074324
genuine,Training__Digital_Persona__Live__002_8_3.png__d770fe37__002_8_3.png,Training__Digital_Persona__Live__002_8_6.png__b660497e__002_8_6.png,146.9511374536
genuine,Training__Digital_Persona__Live__002_8_3.png__d770fe37__002_8_3.png,Training__Digital_Persona__Live__002_8_7.png__9f83cddb__002_8_7.png,77.6964176067
genuine,Training__Digital_Persona__Live__002_8_3.png__d770fe37__002_8_3.png,Training__Digital_Persona__Live__002_8_8.png__a8e222c1__002_8_8.png,165.1122302406
genuine,Training__Digital_Persona__Live__002_8_3.png__d770fe37__002_8_3.png,Training__Digital_Persona__Live__002_8_9.png__ebf2d980__002_8_9.png,166.0745074324
genuine,Training__Digital_Persona__Live__002_8_4.png__14a633c2__002_8_4.png,Testing__Digital_Persona__Live__002_8_0.png__e653bcbc__002_8_0.png,148.8886985017
genuine,Training__Digital_Persona__Live__002_8_4.png__14a633c2__002_8_4.png,Testing__Digital_Persona__Live__002_8_1.png__0b703253__002_8_1.png,131.8024658787
genuine,Training__Digital_Persona__Live__002_8_4.png__14a633c2__002_8_4.png,Testing__Digital_Persona__Live__002_8_2.png__001776a0__002_8_2.png,145.0797958825
genuine,Training__Digital_Persona__Live__002_8_4.png__14a633c2__002_8_4.png,Testing__Digital_Persona__Live__002_8_3.png__18693766__002_8_3.png,166.7924025622
genuine,Training__Digital_Persona__Live__002_8_4.png__14a633c2__002_8_4.png,Testing__Digital_Persona__Live__002_8_4.png__c3ee241a__002_8_4.png,443.4717626543
genuine,Training__Digital_Persona__Live__002_8_4.png__14a633c2__002_8_4.png,Testing__Digital_Persona__Live__002_8_5.png__b54ff55d__002_8_5.png,132.3180131119
genuine,Training__Digital_Persona__Live__002_8_4.png__14a633c2__002_8_4.png,Testing__Digital_Persona__Live__002_8_6.png__0a732181__002_8_6.png,139.4317025588
genuine,Training__Digital_Persona__Live__002_8_4.png__14a633c2__002_8_4.png,Testing__Digital_Persona__Live__002_8_7.png__a2321fb6__002_8_7.png,0.0019975005
genuine,Training__Digital_Persona__Live__002_8_4.png__14a633c2__002_8_4.png,Testing__Digital_Persona__Live__002_8_8.png__59fb6d2c__002_8_8.png,146.4959881968
genuine,Training__Digital_Persona__Live__002_8_4.png__14a633c2__002_8_4.png,Testing__Digital_Persona__Live__002_8_9.png__b0558db4__002_8_9.png,110.2688214523
genuine,Training__Digital_Persona__Live__002_8_4.png__14a633c2__002_8_4.png,Training__Digital_Persona__Live__002_8_6.png__b660497e__002_8_6.png,139.4317025588
genuine,Training__Digital_Persona__Live__002_8_4.png__14a633c2__002_8_4.png,Training__Digital_Persona__Live__002_8_7.png__9f83cddb__002_8_7.png,0.0019975005
genuine,Training__Digital_Persona__Live__002_8_4.png__14a633c2__002_8_4.png,Training__Digital_Persona__Live__002_8_8.png__a8e222c1__002_8_8.png,146.4959881968
genuine,Training__Digital_Persona__Live__002_8_4.png__14a633c2__002_8_4.png,Training__Digital_Persona__Live__002_8_9.png__ebf2d980__002_8_9.png,110.2688214523
genuine,Training__Digital_Persona__Live__002_8_5.png__47e982d0__002_8_5.png,Testing__Digital_Persona__Live__002_8_0.png__e653bcbc__002_8_0.png,148.2426312709
genuine,Training__Digital_Persona__Live__002_8_5.png__47e982d0__002_8_5.png,Testing__Digital_Persona__Live__002_8_1.png__0b703253__002_8_1.png,109.5836628871
genuine,Training__Digital_Persona__Live__002_8_5.png__47e982d0__002_8_5.png,Testing__Digital_Persona__Live__002_8_2.png__001776a0__002_8_2.png,127.5557013992
genuine,Training__Digital_Persona__Live__002_8_5.png__47e982d0__002_8_5.png,Testing__Digital_Persona__Live__002_8_3.png__18693766__002_8_3.png,171.4608137002
genuine,Training__Digital_Persona__Live__002_8_5.png__47e982d0__002_8_5.png,Testing__Digital_Persona__Live__002_8_4.png__c3ee241a__002_8_4.png,132.3180131119
genuine,Training__Digital_Persona__Live__002_8_5.png__47e982d0__002_8_5.png,Testing__Digital_Persona__Live__002_8_5.png__b54ff55d__002_8_5.png,385.1795219002
genuine,Training__Digital_Persona__Live__002_8_5.png__47e982d0__002_8_5.png,Testing__Digital_Persona__Live__002_8_6.png__0a732181__002_8_6.png,105.4212656272
genuine,Training__Digital_Persona__Live__002_8_5.png__47e982d0__002_8_5.png,Testing__Digital_Persona__Live__002_8_7.png__a2321fb6__002_8_7.png,43.9304403505
genuine,Training__Digital_Persona__Live__002_8_5.png__47e982d0__002_8_5.png,Testing__Digital_Persona__Live__002_8_8.png__59fb6d2c__002_8_8.png,192.4714444939
genuine,Training__Digital_Persona__Live__002_8_5.png__47e982d0__002_8_5.png,Testing__Digital_Persona__Live__002_8_9.png__b0558db4__002_8_9.png,137.8506579878
genuine,Training__Digital_Persona__Live__002_8_5.png__47e982d0__002_8_5.png,Training__Digital_Persona__Live__002_8_6.png__b660497e__002_8_6.png,105.4212656272
genuine,Training__Digital_Persona__Live__002_8_5.png__47e982d0__002_8_5.png,Training__Digital_Persona__Live__002_8_7.png__9f83cddb__002_8_7.png,43.9304403505
genuine,Training__Digital_Persona__Live__002_8_5.png__47e982d0__002_8_5.png,Training__Digital_Persona__Live__002_8_8.png__a8e222c1__002_8_8.png,192.4714444939
genuine,Training__Digital_Persona__Live__002_8_5.png__47e982d0__002_8_5.png,Training__Digital_Persona__Live__002_8_9.png__ebf2d980__002_8_9.png,137.8506579878
impostor,Training__Digital_Persona__Live__002_8_0.png__bca6281f__002_8_0.png,Testing__Digital_Persona__Fake__Ecoflex__002_8_0.png__28158cc6__002_8_0.png,44.2574001374
impostor,Training__Digital_Persona__Live__002_8_0.png__bca6281f__002_8_0.png,Testing__Digital_Persona__Fake__Ecoflex__002_8_4.png__c8dad4ae__002_8_4.png,24.3992962330
impostor,Training__Digital_Persona__Live__002_8_0.png__bca6281f__002_8_0.png,Testing__Digital_Persona__Fake__Ecoflex__002_8_5.png__42ccc249__002_8_5.png,75.9975286251
impostor,Training__Digital_Persona__Live__002_8_0.png__bca6281f__002_8_0.png,Testing__Digital_Persona__Fake__Ecoflex__002_8_9.png__e300a3d0__002_8_9.png,7.6656170229
impostor,Training__Digital_Persona__Live__002_8_0.png__bca6281f__002_8_0.png,Testing__Digital_Persona__Fake__Gelatine__002_8_0.png__185eec15__002_8_0.png,74.8391429763
impostor,Training__Digital_Persona__Live__002_8_0.png__bca6281f__002_8_0.png,Testing__Digital_Persona__Fake__Gelatine__002_8_4.png__ff439cd9__002_8_4.png,17.9655425144
impostor,Training__Digital_Persona__Live__002_8_0.png__bca6281f__002_8_0.png,Testing__Digital_Persona__Fake__Gelatine__002_8_5.png__475c2bf3__002_8_5.png,73.1690270324
impostor,Training__Digital_Persona__Live__002_8_0.png__bca6281f__002_8_0.png,Testing__Digital_Persona__Fake__Gelatine__002_8_9.png__bbc6cc17__002_8_9.png,25.8920519556
impostor,Training__Digital_Persona__Live__002_8_0.png__bca6281f__002_8_0.png,Testing__Digital_Persona__Fake__Latex__002_8_0.png__fcf96ce0__002_8_0.png,47.2735534102
impostor,Training__Digital_Persona__Live__002_8_0.png__bca6281f__002_8_0.png,Testing__Digital_Persona__Fake__Latex__002_8_4.png__adbf50cc__002_8_4.png,48.8324941209
impostor,Training__Digital_Persona__Live__002_8_0.png__bca6281f__002_8_0.png,Testing__Digital_Persona__Fake__Latex__002_8_5.png__1574c8fa__002_8_5.png,37.5116143535
impostor,Training__Digital_Persona__Live__002_8_0.png__bca6281f__002_8_0.png,Testing__Digital_Persona__Fake__Latex__002_8_9.png__624cba1a__002_8_9.png,36.2260971378
impostor,Training__Digital_Persona__Live__002_8_0.png__bca6281f__002_8_0.png,Testing__Digital_Persona__Fake__Woodglue__002_8_0.png__8aa22417__002_8_0.png,64.7159715810
impostor,Training__Digital_Persona__Live__002_8_0.png__bca6281f__002_8_0.png,Testing__Digital_Persona__Fake__Woodglue__002_8_4.png__4b0b04c4__002_8_4.png,38.7422682741
impostor,Training__Digital_Persona__Live__002_8_0.png__bca6281f__002_8_0.png,Testing__Digital_Persona__Fake__Woodglue__002_8_5.png__6a24c2ec__002_8_5.png,51.8228626875
impostor,Training__Digital_Persona__Live__002_8_0.png__bca6281f__002_8_0.png,Testing__Digital_Persona__Fake__Woodglue__002_8_9.png__7a900733__002_8_9.png,65.7033475578
impostor,Training__Digital_Persona__Live__002_8_0.png__bca6281f__002_8_0.png,Training__Digital_Persona__Fake__Ecoflex__002_8_0.png__121d712a__002_8_0.png,44.2574001374
impostor,Training__Digital_Persona__Live__002_8_0.png__bca6281f__002_8_0.png,Training__Digital_Persona__Fake__Ecoflex__002_8_4.png__ee232194__002_8_4.png,24.3992962330
impostor,Training__Digital_Persona__Live__002_8_0.png__bca6281f__002_8_0.png,Training__Digital_Persona__Fake__Ecoflex__002_8_5.png__b8262c5e__002_8_5.png,75.9975286251
impostor,Training__Digital_Persona__Live__002_8_0.png__bca6281f__002_8_0.png,Training__Digital_Persona__Fake__Ecoflex__002_8_9.png__440fe8e9__002_8_9.png,7.6656170229
impostor,Training__Digital_Persona__Live__002_8_0.png__bca6281f__002_8_0.png,Training__Digital_Persona__Fake__Gelatine__002_8_0.png__d18ec420__002_8_0.png,74.8391429763
impostor,Training__Digital_Persona__Live__002_8_0.png__bca6281f__002_8_0.png,Training__Digital_Persona__Fake__Gelatine__002_8_4.png__97cce8ab__002_8_4.png,17.9655425144
impostor,Training__Digital_Persona__Live__002_8_0.png__bca6281f__002_8_0.png,Training__Digital_Persona__Fake__Gelatine__002_8_5.png__adb774c6__002_8_5.png,73.1690270324
impostor,Training__Digital_Persona__Live__002_8_0.png__bca6281f__002_8_0.png,Training__Digital_Persona__Fake__Gelatine__002_8_9.png__c792f996__002_8_9.png,25.8920519556
impostor,Training__Digital_Persona__Live__002_8_0.png__bca6281f__002_8_0.png,Training__Digital_Persona__Fake__Latex__002_8_0.png__a8f24c10__002_8_0.png,47.2735534102
impostor,Training__Digital_Persona__Live__002_8_0.png__bca6281f__002_8_0.png,Training__Digital_Persona__Fake__Latex__002_8_4.png__452167c7__002_8_4.png,48.8324941209
impostor,Training__Digital_Persona__Live__002_8_0.png__bca6281f__002_8_0.png,Training__Digital_Persona__Fake__Latex__002_8_5.png__75456cfa__002_8_5.png,37.5116143535
impostor,Training__Digital_Persona__Live__002_8_0.png__bca6281f__002_8_0.png,Training__Digital_Persona__Fake__Latex__002_8_9.png__b19a1301__002_8_9.png,36.2260971378
impostor,Training__Digital_Persona__Live__002_8_0.png__bca6281f__002_8_0.png,Training__Digital_Persona__Fake__Woodglue__002_8_0.png__c96f4df5__002_8_0.png,64.7159715810
impostor,Training__Digital_Persona__Live__002_8_0.png__bca6281f__002_8_0.png,Training__Digital_Persona__Fake__Woodglue__002_8_4.png__cdf35382__002_8_4.png,38.7422682741
impostor,Training__Digital_Persona__Live__002_8_0.png__bca6281f__002_8_0.png,Training__Digital_Persona__Fake__Woodglue__002_8_5.png__a40b6204__002_8_5.png,51.8228626875
impostor,Training__Digital_Persona__Live__002_8_0.png__bca6281f__002_8_0.png,Training__Digital_Persona__Fake__Woodglue__002_8_9.png__5618a57d__002_8_9.png,65.7033475578
impostor,Training__Digital_Persona__Live__002_8_1.png__c18181a8__002_8_1.png,Testing__Digital_Persona__Fake__Ecoflex__002_8_0.png__28158cc6__002_8_0.png,32.3650254902
impostor,Training__Digital_Persona__Live__002_8_1.png__c18181a8__002_8_1.png,Testing__Digital_Persona__Fake__Ecoflex__002_8_4.png__c8dad4ae__002_8_4.png,67.3650602981
impostor,Training__Digital_Persona__Live__002_8_1.png__c18181a8__002_8_1.png,Testing__Digital_Persona__Fake__Ecoflex__002_8_5.png__42ccc249__002_8_5.png,119.8814516095
impostor,Training__Digital_Persona__Live__002_8_1.png__c18181a8__002_8_1.png,Testing__Digital_Persona__Fake__Ecoflex__002_8_9.png__e300a3d0__002_8_9.png,68.3522087558
impostor,Training__Digital_Persona__Live__002_8_1.png__c18181a8__002_8_1.png,Testing__Digital_Persona__Fake__Gelatine__002_8_0.png__185eec15__002_8_0.png,61.9511217426
impostor,Training__Digital_Persona__Live__002_8_1.png__c18181a8__002_8_1.png,Testing__Digital_Persona__Fake__Gelatine__002_8_4.png__ff439cd9__002_8_4.png,10.4269066701
impostor,Training__Digital_Persona__Live__002_8_1.png__c18181a8__002_8_1.png,Testing__Digital_Persona__Fake__Gelatine__002_8_5.png__475c2bf3__002_8_5.png,89.7598220191
impostor,Training__Digital_Persona__Live__002_8_1.png__c18181a8__002_8_1.png,Testing__Digital_Persona__Fake__Gelatine__002_8_9.png__bbc6cc17__002_8_9.png,77.2851393963
impostor,Training__Digital_Persona__Live__002_8_1.png__c18181a8__002_8_1.png,Testing__Digital_Persona__Fake__Latex__002_8_0.png__fcf96ce0__002_8_0.png,57.5349510766
impostor,Training__Digital_Persona__Live__002_8_1.png__c18181a8__002_8_1.png,Testing__Digital_Persona__Fake__Latex__002_8_4.png__adbf50cc__002_8_4.png,91.7230183212
impostor,Training__Digital_Persona__Live__002_8_1.png__c18181a8__002_8_1.png,Testing__Digital_Persona__Fake__Latex__002_8_5.png__1574c8fa__002_8_5.png,50.9111856907
impostor,Training__Digital_Persona__Live__002_8_1.png__c18181a8__002_8_1.png,Testing__Digital_Persona__Fake__Latex__002_8_9.png__624cba1a__002_8_9.png,43.5553447117
impostor,Training__Digital_Persona__Live__002_8_1.png__c18181a8__002_8_1.png,Testing__Digital_Persona__Fake__Woodglue__002_8_0.png__8aa22417__002_8_0.png,71.4532641995
impostor,Training__Digital_Persona__Live__002_8_1.png__c18181a8__002_8_1.png,Testing__Digital_Persona__Fake__Woodglue__002_8_4.png__4b0b04c4__002_8_4.png,45.3291353393
impostor,Training__Digital_Persona__Live__002_8_1.png__c18181a8__002_8_1.png,Testing__Digital_Persona__Fake__Woodglue__002_8_5.png__6a24c2ec__002_8_5.png,77.7258253753
impostor,Training__Digital_Persona__Live__002_8_1.png__c18181a8__002_8_1.png,Testing__Digital_Persona__Fake__Woodglue__002_8_9.png__7a900733__002_8_9.png,67.2294939587
impostor,Training__Digital_Persona__Live__002_8_1.png__c18181a8__002_8_1.png,Training__Digital_Persona__Fake__Ecoflex__002_8_0.png__121d712a__002_8_0.png,32.3650254902
impostor,Training__Digital_Persona__Live__002_8_1.png__c18181a8__002_8_1.png,Training__Digital_Persona__Fake__Ecoflex__002_8_4.png__ee232194__002_8_4.png,67.3650602981
impostor,Training__Digital_Persona__Live__002_8_1.png__c18181a8__002_8_1.png,Training__Digital_Persona__Fake__Ecoflex__002_8_5.png__b8262c5e__002_8_5.png,119.8814516095
impostor,Training__Digital_Persona__Live__002_8_1.png__c18181a8__002_8_1.png,Training__Digital_Persona__Fake__Ecoflex__002_8_9.png__440fe8e9__002_8_9.png,68.3522087558
impostor,Training__Digital_Persona__Live__002_8_1.png__c18181a8__002_8_1.png,Training__Digital_Persona__Fake__Gelatine__002_8_0.png__d18ec420__002_8_0.png,61.9511217426
impostor,Training__Digital_Persona__Live__002_8_1.png__c18181a8__002_8_1.png,Training__Digital_Persona__Fake__Gelatine__002_8_4.png__97cce8ab__002_8_4.png,10.4269066701
impostor,Training__Digital_Persona__Live__002_8_1.png__c18181a8__002_8_1.png,Training__Digital_Persona__Fake__Gelatine__002_8_5.png__adb774c6__002_8_5.png,89.7598220191
impostor,Training__Digital_Persona__Live__002_8_1.png__c18181a8__002_8_1.png,Training__Digital_Persona__Fake__Gelatine__002_8_9.png__c792f996__002_8_9.png,77.2851393963
impostor,Training__Digital_Persona__Live__002_8_1.png__c18181a8__002_8_1.png,Training__Digital_Persona__Fake__Latex__002_8_0.png__a8f24c10__002_8_0.png,57.5349510766
impostor,Training__Digital_Persona__Live__002_8_1.png__c18181a8__002_8_1.png,Training__Digital_Persona__Fake__Latex__002_8_4.png__452167c7__002_8_4.png,91.7230183212
impostor,Training__Digital_Persona__Live__002_8_1.png__c18181a8__002_8_1.png,Training__Digital_Persona__Fake__Latex__002_8_5.png__75456cfa__002_8_5.png,50.9111856907
impostor,Training__Digital_Persona__Live__002_8_1.png__c18181a8__002_8_1.png,Training__Digital_Persona__Fake__Latex__002_8_9.png__b19a1301__002_8_9.png,43.5553447117
impostor,Training__Digital_Persona__Live__002_8_1.png__c18181a8__002_8_1.png,Training__Digital_Persona__Fake__Woodglue__002_8_0.png__c96f4df5__002_8_0.png,71.4532641995
impostor,Training__Digital_Persona__Live__002_8_1.png__c18181a8__002_8_1.png,Training__Digital_Persona__Fake__Woodglue__002_8_4.png__cdf35382__002_8_4.png,45.3291353393
impostor,Training__Digital_Persona__Live__002_8_1.png__c18181a8__002_8_1.png,Training__Digital_Persona__Fake__Woodglue__002_8_5.png__a40b6204__002_8_5.png,77.7258253753
impostor,Training__Digital_Persona__Live__002_8_1.png__c18181a8__002_8_1.png,Training__Digital_Persona__Fake__Woodglue__002_8_9.png__5618a57d__002_8_9.png,67.2294939587
impostor,Training__Digital_Persona__Live__002_8_2.png__297c56c3__002_8_2.png,Testing__Digital_Persona__Fake__Ecoflex__002_8_0.png__28158cc6__002_8_0.png,73.8076153077
impostor,Training__Digital_Persona__Live__002_8_2.png__297c56c3__002_8_2.png,Testing__Digital_Persona__Fake__Ecoflex__002_8_4.png__c8dad4ae__002_8_4.png,57.0692082111
impostor,Training__Digital_Persona__Live__002_8_2.png__297c56c3__002_8_2.png,Testing__Digital_Persona__Fake__Ecoflex__002_8_5.png__42ccc249__002_8_5.png,88.2212059355
impostor,Training__Digital_Persona__Live__002_8_2.png__297c56c3__002_8_2.png,Testing__Digital_Persona__Fake__Ecoflex__002_8_9.png__e300a3d0__002_8_9.png,8.9006264511
impostor,Training__Digital_Persona__Live__002_8_2.png__297c56c3__002_8_2.png,Testing__Digital_Persona__Fake__Gelatine__002_8_0.png__185eec15__002_8_0.png,74.1981195030
impostor,Training__Digital_Persona__Live__002_8_2.png__297c56c3__002_8_2.png,Testing__Digital_Persona__Fake__Gelatine__002_8_4.png__ff439cd9__002_8_4.png,28.1067991276
impostor,Training__Digital_Persona__Live__002_8_2.png__297c56c3__002_8_2.png,Testing__Digital_Persona__Fake__Gelatine__002_8_5.png__475c2bf3__002_8_5.png,105.3677514491
impostor,Training__Digital_Persona__Live__002_8_2.png__297c56c3__002_8_2.png,Testing__Digital_Persona__Fake__Gelatine__002_8_9.png__bbc6cc17__002_8_9.png,22.0411189744
impostor,Training__Digital_Persona__Live__002_8_2.png__297c56c3__002_8_2.png,Testing__Digital_Persona__Fake__Latex__002_8_0.png__fcf96ce0__002_8_0.png,18.9378218627
impostor,Training__Digital_Persona__Live__002_8_2.png__297c56c3__002_8_2.png,Testing__Digital_Persona__Fake__Latex__002_8_4.png__adbf50cc__002_8_4.png,69.1157147691
impostor,Training__Digital_Persona__Live__002_8_2.png__297c56c3__002_8_2.png,Testing__Digital_Persona__Fake__Latex__002_8_5.png__1574c8fa__002_8_5.png,54.9032456994
impostor,Training__Digital_Persona__Live__002_8_2.png__297c56c3__002_8_2.png,Testing__Digital_Persona__Fake__Latex__002_8_9.png__624cba1a__002_8_9.png,43.3930418938
