kind,probe,target,score
genuine,Training__Digital_Persona__Live__019_3_0.png__a5d929f4__019_3_0.png,Training__Digital_Persona__Live__019_3_8.png__76b69304__019_3_8.png,1.8604049431
genuine,Training__Digital_Persona__Live__019_3_0.png__a5d929f4__019_3_0.png,Training__Digital_Persona__Live__019_3_9.png__b8ba4525__019_3_9.png,0.9290725736
genuine,Training__Digital_Persona__Live__019_3_1.png__29c1eb40__019_3_1.png,Testing__Digital_Persona__Live__019_3_0.png__8ddc65ac__019_3_0.png,0.4389333500
genuine,Training__Digital_Persona__Live__019_3_1.png__29c1eb40__019_3_1.png,Testing__Digital_Persona__Live__019_3_1.png__7dd7b399__019_3_1.png,256.9365926028
genuine,Training__Digital_Persona__Live__019_3_1.png__29c1eb40__019_3_1.png,Testing__Digital_Persona__Live__019_3_2.png__fe1859a2__019_3_2.png,84.1078194295
genuine,Training__Digital_Persona__Live__019_3_1.png__29c1eb40__019_3_1.png,Testing__Digital_Persona__Live__019_3_3.png__25149b5e__019_3_3.png,58.7710294402
genuine,Training__Digital_Persona__Live__019_3_1.png__29c1eb40__019_3_1.png,Testing__Digital_Persona__Live__019_3_4.png__41e21ffc__019_3_4.png,97.6124391686
genuine,Training__Digital_Persona__Live__019_3_1.png__29c1eb40__019_3_1.png,Testing__Digital_Persona__Live__019_3_5.png__dcc0a5cf__019_3_5.png,77.0350205069
genuine,Training__Digital_Persona__Live__019_3_1.png__29c1eb40__019_3_1.png,Testing__Digital_Persona__Live__019_3_6.png__3b44db3d__019_3_6.png,77.6341018237
genuine,Training__Digital_Persona__Live__019_3_1.png__29c1eb40__019_3_1.png,Testing__Digital_Persona__Live__019_3_7.png__8a0c95e8__019_3_7.png,26.7005269986
genuine,Training__Digital_Persona__Live__019_3_1.png__29c1eb40__019_3_1.png,Testing__Digital_Persona__Live__019_3_8.png__e4998b42__019_3_8.png,90.0117566441
genuine,Training__Digital_Persona__Live__019_3_1.png__29c1eb40__019_3_1.png,Testing__Digital_Persona__Live__019_3_9.png__2009844a__019_3_9.png,47.2817466109
genuine,Training__Digital_Persona__Live__019_3_1.png__29c1eb40__019_3_1.png,Training__Digital_Persona__Live__019_3_6.png__704bb432__019_3_6.png,77.6341018237
genuine,Training__Digital_Persona__Live__019_3_1.png__29c1eb40__019_3_1.png,Training__Digital_Persona__Live__019_3_7.png__96be8477__019_3_7.png,26.7005269986
genuine,Training__Digital_Persona__Live__019_3_1.png__29c1eb40__019_3_1.png,Training__Digital_Persona__Live__019_3_8.png__76b69304__019_3_8.png,90.0117566441
genuine,Training__Digital_Persona__Live__019_3_1.png__29c1eb40__019_3_1.png,Training__Digital_Persona__Live__019_3_9.png__b8ba4525__019_3_9.png,47.2817466109
genuine,Training__Digital_Persona__Live__019_3_2.png__5a1b568b__019_3_2.png,Testing__Digital_Persona__Live__019_3_0.png__8ddc65ac__019_3_0.png,0.0000000000
genuine,Training__Digital_Persona__Live__019_3_2.png__5a1b568b__019_3_2.png,Testing__Digital_Persona__Live__019_3_1.png__7dd7b399__019_3_1.png,84.1078194295
genuine,Training__Digital_Persona__Live__019_3_2.png__5a1b568b__019_3_2.png,Testing__Digital_Persona__Live__019_3_2.png__fe1859a2__019_3_2.png,280.2534889044
genuine,Training__Digital_Persona__Live__019_3_2.png__5a1b568b__019_3_2.png,Testing__Digital_Persona__Live__019_3_3.png__25149b5e__019_3_3.png,93.7104934463
genuine,Training__Digital_Persona__Live__019_3_2.png__5a1b568b__019_3_2.png,Testing__Digital_Persona__Live__019_3_4.png__41e21ffc__019_3_4.png,124.0570947365
genuine,Training__Digital_Persona__Live__019_3_2.png__5a1b568b__019_3_2.png,Testing__Digital_Persona__Live__019_3_5.png__dcc0a5cf__019_3_5.png,86.3881474389
genuine,Training__Digital_Persona__Live__019_3_2.png__5a1b568b__019_3_2.png,Testing__Digital_Persona__Live__019_3_6.png__3b44db3d__019_3_6.png,76.9581720330
genuine,Training__Digital_Persona__Live__019_3_2.png__5a1b568b__019_3_2.png,Testing__Digital_Persona__Live__019_3_7.png__8a0c95e8__019_3_7.png,42.8846206485
genuine,Training__Digital_Persona__Live__019_3_2.png__5a1b568b__019_3_2.png,Testing__Digital_Persona__Live__019_3_8.png__e4998b42__019_3_8.png,117.9251552649
genuine,Training__Digital_Persona__Live__019_3_2.png__5a1b568b__019_3_2.png,Testing__Digital_Persona__Live__019_3_9.png__2009844a__019_3_9.png,76.1222714949
genuine,Training__Digital_Persona__Live__019_3_2.png__5a1b568b__019_3_2.png,Training__Digital_Persona__Live__019_3_6.png__704bb432__019_3_6.png,76.9581720330
genuine,Training__Digital_Persona__Live__019_3_2.png__5a1b568b__019_3_2.png,Training__Digital_Persona__Live__019_3_7.png__96be8477__019_3_7.png,42.8846206485
genuine,Training__Digital_Persona__Live__019_3_2.png__5a1b568b__019_3_2.png,Training__Digital_Persona__Live__019_3_8.png__76b69304__019_3_8.png,117.9251552649
genuine,Training__Digital_Persona__Live__019_3_2.png__5a1b568b__019_3_2.png,Training__Digital_Persona__Live__019_3_9.png__b8ba4525__019_3_9.png,76.1222714949
genuine,Training__Digital_Persona__Live__019_3_3.png__4d67df06__019_3_3.png,Testing__Digital_Persona__Live__019_3_0.png__8ddc65ac__019_3_0.png,0.0000000000
genuine,Training__Digital_Persona__Live__019_3_3.png__4d67df06__019_3_3.png,Testing__Digital_Persona__Live__019_3_1.png__7dd7b399__019_3_1.png,58.7710294402
genuine,Training__Digital_Persona__Live__019_3_3.png__4d67df06__019_3_3.png,Testing__Digital_Persona__Live__019_3_2.png__fe1859a2__019_3_2.png,93.6685703327
genuine,Training__Digital_Persona__Live__019_3_3.png__4d67df06__019_3_3.png,Testing__Digital_Persona__Live__019_3_3.png__25149b5e__019_3_3.png,245.2781444519
genuine,Training__Digital_Persona__Live__019_3_3.png__4d67df06__019_3_3.png,Testing__Digital_Persona__Live__019_3_4.png__41e21ffc__019_3_4.png,80.7297204539
genuine,Training__Digital_Persona__Live__019_3_3.png__4d67df06__019_3_3.png,Testing__Digital_Persona__Live__019_3_5.png__dcc0a5cf__019_3_5.png,67.9949605688
genuine,Training__Digital_Persona__Live__019_3_3.png__4d67df06__019_3_3.png,Testing__Digital_Persona__Live__019_3_6.png__3b44db3d__019_3_6.png,51.5769320713
genuine,Training__Digital_Persona__Live__019_3_3.png__4d67df06__019_3_3.png,Testing__Digital_Persona__Live__019_3_7.png__8a0c95e8__019_3_7.png,21.5693397815
genuine,Training__Digital_Persona__Live__019_3_3.png__4d67df06__019_3_3.png,Testing__Digital_Persona__Live__019_3_8.png__e4998b42__019_3_8.png,87.4232303503
genuine,Training__Digital_Persona__Live__019_3_3.png__4d67df06__019_3_3.png,Testing__Digital_Persona__Live__019_3_9.png__2009844a__019_3_9.png,71.8097026406
genuine,Training__Digital_Persona__Live__019_3_3.png__4d67df06__019_3_3.png,Training__Digital_Persona__Live__019_3_6.png__704bb432__019_3_6.png,51.5769320713
genuine,Training__Digital_Persona__Live__019_3_3.png__4d67df06__019_3_3.png,Training__Digital_Persona__Live__019_3_7.png__96be8477__019_3_7.png,21.5693397815
genuine,Training__Digital_Persona__Live__019_3_3.png__4d67df06__019_3_3.png,Training__Digital_Persona__Live__019_3_8.png__76b69304__019_3_8.png,87.4232303503
genuine,Training__Digital_Persona__Live__019_3_3.png__4d67df06__019_3_3.png,Training__Digital_Persona__Live__019_3_9.png__b8ba4525__019_3_9.png,71.8097026406
genuine,Training__Digital_Persona__Live__019_3_4.png__fa591610__019_3_4.png,Testing__Digital_Persona__Live__019_3_0.png__8ddc65ac__019_3_0.png,1.2475907824
genuine,Training__Digital_Persona__Live__019_3_4.png__fa591610__019_3_4.png,Testing__Digital_Persona__Live__019_3_1.png__7dd7b399__019_3_1.png,97.6161842871
genuine,Training__Digital_Persona__Live__019_3_4.png__fa591610__019_3_4.png,Testing__Digital_Persona__Live__019_3_2.png__fe1859a2__019_3_2.png,124.1043410411
genuine,Training__Digital_Persona__Live__019_3_4.png__fa591610__019_3_4.png,Testing__Digital_Persona__Live__019_3_3.png__25149b5e__019_3_3.png,80.7297204539
genuine,Training__Digital_Persona__Live__019_3_4.png__fa591610__019_3_4.png,Testing__Digital_Persona__Live__019_3_4.png__41e21ffc__019_3_4.png,303.5703852061
genuine,Training__Digital_Persona__Live__019_3_4.png__fa591610__019_3_4.png,Testing__Digital_Persona__Live__019_3_5.png__dcc0a5cf__019_3_5.png,76.3795817989
genuine,Training__Digital_Persona__Live__019_3_4.png__fa591610__019_3_4.png,Testing__Digital_Persona__Live__019_3_6.png__3b44db3d__019_3_6.png,76.5423365051
genuine,Training__Digital_Persona__Live__019_3_4.png__fa591610__019_3_4.png,Testing__Digital_Persona__Live__019_3_7.png__8a0c95e8__019_3_7.png,58.7679954992
genuine,Training__Digital_Persona__Live__019_3_4.png__fa591610__019_3_4.png,Testing__Digital_Persona__Live__019_3_8.png__e4998b42__019_3_8.png,93.2551299039
genuine,Training__Digital_Persona__Live__019_3_4.png__fa591610__019_3_4.png,Testing__Digital_Persona__Live__019_3_9.png__2009844a__019_3_9.png,67.6651562486
genuine,Training__Digital_Persona__Live__019_3_4.png__fa591610__019_3_4.png,Training__Digital_Persona__Live__019_3_6.png__704bb432__019_3_6.png,76.5423365051
genuine,Training__Digital_Persona__Live__019_3_4.png__fa591610__019_3_4.png,Training__Digital_Persona__Live__019_3_7.png__96be8477__019_3_7.png,58.7679954992
genuine,Training__Digital_Persona__Live__019_3_4.png__fa591610__019_3_4.png,Training__Digital_Persona__Live__019_3_8.png__76b69304__019_3_8.png,93.2551299039
genuine,Training__Digital_Persona__Live__019_3_4.png__fa591610__019_3_4.png,Training__Digital_Persona__Live__019_3_9.png__b8ba4525__019_3_9.png,67.6651562486
genuine,Training__Digital_Persona__Live__019_3_5.png__6089cfcc__019_3_5.png,Testing__Digital_Persona__Live__019_3_0.png__8ddc65ac__019_3_0.png,0.0000000000
genuine,Training__Digital_Persona__Live__019_3_5.png__6089cfcc__019_3_5.png,Testing__Digital_Persona__Live__019_3_1.png__7dd7b399__019_3_1.png,77.0350205069
genuine,Training__Digital_Persona__Live__019_3_5.png__6089cfcc__019_3_5.png,Testing__Digital_Persona__Live__019_3_2.png__fe1859a2__019_3_2.png,92.1265758818
genuine,Training__Digital_Persona__Live__019_3_5.png__6089cfcc__019_3_5.png,Testing__Digital_Persona__Live__019_3_3.png__25149b5e__019_3_3.png,67.9949605688
genuine,Training__Digital_Persona__Live__019_3_5.png__6089cfcc__019_3_5.png,Testing__Digital_Persona__Live__019_3_4.png__41e21ffc__019_3_4.png,76.3795817989
genuine,Training__Digital_Persona__Live__019_3_5.png__6089cfcc__019_3_5.png,Testing__Digital_Persona__Live__019_3_5.png__dcc0a5cf__019_3_5.png,291.9119366935
genuine,Training__Digital_Persona__Live__019_3_5.png__6089cfcc__019_3_5.png,Testing__Digital_Persona__Live__019_3_6.png__3b44db3d__019_3_6.png,38.4088007570
genuine,Training__Digital_Persona__Live__019_3_5.png__6089cfcc__019_3_5.png,Testing__Digital_Persona__Live__019_3_7.png__8a0c95e8__019_3_7.png,26.6463784977
genuine,Training__Digital_Persona__Live__019_3_5.png__6089cfcc__019_3_5.png,Testing__Digital_Persona__Live__019_3_8.png__e4998b42__019_3_8.png,72.4758849098
genuine,Training__Digital_Persona__Live__019_3_5.png__6089cfcc__019_3_5.png,Testing__Digital_Persona__Live__019_3_9.png__2009844a__019_3_9.png,60.2139552489
genuine,Training__Digital_Persona__Live__019_3_5.png__6089cfcc__019_3_5.png,Training__Digital_Persona__Live__019_3_6.png__704bb432__019_3_6.png,38.4088007570
genuine,Training__Digital_Persona__Live__019_3_5.png__6089cfcc__019_3_5.png,Training__Digital_Persona__Live__019_3_7.png__96be8477__019_3_7.png,26.6463784977
genuine,Training__Digital_Persona__Live__019_3_5.png__6089cfcc__019_3_5.png,Training__Digital_Persona__Live__019_3_8.png__76b69304__019_3_8.png,72.4758849098
genuine,Training__Digital_Persona__Live__019_3_5.png__6089cfcc__019_3_5.png,Training__Digital_Persona__Live__019_3_9.png__b8ba4525__019_3_9.png,60.2139552489
impostor,Training__Digital_Persona__Live__019_3_0.png__a5d929f4__019_3_0.png,Testing__Digital_Persona__Fake__Ecoflex__019_3_0.png__4ac3e50d__019_3_0.png,3.8562836142
impostor,Training__Digital_Persona__Live__019_3_0.png__a5d929f4__019_3_0.png,Testing__Digital_Persona__Fake__Ecoflex__019_3_4.png__5f5bd340__019_3_4.png,0.0286032916
impostor,Training__Digital_Persona__Live__019_3_0.png__a5d929f4__019_3_0.png,Testing__Digital_Persona__Fake__Ecoflex__019_3_9.png__5dc48f63__019_3_9.png,2.0604957441
impostor,Training__Digital_Persona__Live__019_3_0.png__a5d929f4__019_3_0.png,Testing__Digital_Persona__Fake__Gelatine__019_3_0.png__a06747a4__019_3_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_3_0.png__a5d929f4__019_3_0.png,Testing__Digital_Persona__Fake__Gelatine__019_3_4.png__bcc564b6__019_3_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_3_0.png__a5d929f4__019_3_0.png,Testing__Digital_Persona__Fake__Gelatine__019_3_9.png__3a21214c__019_3_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_3_0.png__a5d929f4__019_3_0.png,Testing__Digital_Persona__Fake__Latex__019_3_0.png__d635126b__019_3_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_3_0.png__a5d929f4__019_3_0.png,Testing__Digital_Persona__Fake__Latex__019_3_4.png__48ca6081__019_3_4.png,1.5152219176
impostor,Training__Digital_Persona__Live__019_3_0.png__a5d929f4__019_3_0.png,Testing__Digital_Persona__Fake__Latex__019_3_9.png__9b4d00b2__019_3_9.png,0.5520114205
impostor,Training__Digital_Persona__Live__019_3_0.png__a5d929f4__019_3_0.png,Testing__Digital_Persona__Fake__Woodglue__019_3_0.png__d029ac27__019_3_0.png,1.6944891917
impostor,Training__Digital_Persona__Live__019_3_0.png__a5d929f4__019_3_0.png,Testing__Digital_Persona__Fake__Woodglue__019_3_4.png__75880c11__019_3_4.png,0.2141518015
impostor,Training__Digital_Persona__Live__019_3_0.png__a5d929f4__019_3_0.png,Testing__Digital_Persona__Fake__Woodglue__019_3_9.png__6e2961c0__019_3_9.png,1.1042520161
impostor,Training__Digital_Persona__Live__019_3_0.png__a5d929f4__019_3_0.png,Training__Digital_Persona__Fake__Ecoflex__019_3_0.png__980b7fa4__019_3_0.png,3.8562836142
impostor,Training__Digital_Persona__Live__019_3_0.png__a5d929f4__019_3_0.png,Training__Digital_Persona__Fake__Ecoflex__019_3_4.png__1266230c__019_3_4.png,0.0286032916
impostor,Training__Digital_Persona__Live__019_3_0.png__a5d929f4__019_3_0.png,Training__Digital_Persona__Fake__Ecoflex__019_3_9.png__3928c4a4__019_3_9.png,2.0604957441
impostor,Training__Digital_Persona__Live__019_3_0.png__a5d929f4__019_3_0.png,Training__Digital_Persona__Fake__Gelatine__019_3_0.png__cbfa008b__019_3_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_3_0.png__a5d929f4__019_3_0.png,Training__Digital_Persona__Fake__Gelatine__019_3_4.png__6842c867__019_3_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_3_0.png__a5d929f4__019_3_0.png,Training__Digital_Persona__Fake__Gelatine__019_3_9.png__3c5cfced__019_3_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_3_0.png__a5d929f4__019_3_0.png,Training__Digital_Persona__Fake__Latex__019_3_0.png__8ac32e53__019_3_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_3_0.png__a5d929f4__019_3_0.png,Training__Digital_Persona__Fake__Latex__019_3_4.png__812c9332__019_3_4.png,1.5152219176
impostor,Training__Digital_Persona__Live__019_3_0.png__a5d929f4__019_3_0.png,Training__Digital_Persona__Fake__Latex__019_3_9.png__49b5fae4__019_3_9.png,0.5520114205
impostor,Training__Digital_Persona__Live__019_3_0.png__a5d929f4__019_3_0.png,Training__Digital_Persona__Fake__Woodglue__019_3_0.png__29d95a01__019_3_0.png,1.6944891917
impostor,Training__Digital_Persona__Live__019_3_0.png__a5d929f4__019_3_0.png,Training__Digital_Persona__Fake__Woodglue__019_3_4.png__1282afac__019_3_4.png,0.2141518015
impostor,Training__Digital_Persona__Live__019_3_0.png__a5d929f4__019_3_0.png,Training__Digital_Persona__Fake__Woodglue__019_3_9.png__470e40a8__019_3_9.png,1.1042520161
impostor,Training__Digital_Persona__Live__019_3_1.png__29c1eb40__019_3_1.png,Testing__Digital_Persona__Fake__Ecoflex__019_3_0.png__4ac3e50d__019_3_0.png,0.4191206407
impostor,Training__Digital_Persona__Live__019_3_1.png__29c1eb40__019_3_1.png,Testing__Digital_Persona__Fake__Ecoflex__019_3_4.png__5f5bd340__019_3_4.png,1.9139471522
impostor,Training__Digital_Persona__Live__019_3_1.png__29c1eb40__019_3_1.png,Testing__Digital_Persona__Fake__Ecoflex__019_3_9.png__5dc48f63__019_3_9.png,0.0697105683
impostor,Training__Digital_Persona__Live__019_3_1.png__29c1eb40__019_3_1.png,Testing__Digital_Persona__Fake__Gelatine__019_3_0.png__a06747a4__019_3_0.png,8.0151481443
impostor,Training__Digital_Persona__Live__019_3_1.png__29c1eb40__019_3_1.png,Testing__Digital_Persona__Fake__Gelatine__019_3_4.png__bcc564b6__019_3_4.png,0.6147713926
impostor,Training__Digital_Persona__Live__019_3_1.png__29c1eb40__019_3_1.png,Testing__Digital_Persona__Fake__Gelatine__019_3_9.png__3a21214c__019_3_9.png,0.8681537571
impostor,Training__Digital_Persona__Live__019_3_1.png__29c1eb40__019_3_1.png,Testing__Digital_Persona__Fake__Latex__019_3_0.png__d635126b__019_3_0.png,0.1372441158
impostor,Training__Digital_Persona__Live__019_3_1.png__29c1eb40__019_3_1.png,Testing__Digital_Persona__Fake__Latex__019_3_4.png__48ca6081__019_3_4.png,0.1812842453
impostor,Training__Digital_Persona__Live__019_3_1.png__29c1eb40__019_3_1.png,Testing__Digital_Persona__Fake__Latex__019_3_9.png__9b4d00b2__019_3_9.png,1.6086782335
impostor,Training__Digital_Persona__Live__019_3_1.png__29c1eb40__019_3_1.png,Testing__Digital_Persona__Fake__Woodglue__019_3_0.png__d029ac27__019_3_0.png,4.9310706534
impostor,Training__Digital_Persona__Live__019_3_1.png__29c1eb40__019_3_1.png,Testing__Digital_Persona__Fake__Woodglue__019_3_4.png__75880c11__019_3_4.png,18.8058339348
impostor,Training__Digital_Persona__Live__019_3_1.png__29c1eb40__019_3_1.png,Testing__Digital_Persona__Fake__Woodglue__019_3_9.png__6e2961c0__019_3_9.png,10.9290929247
impostor,Training__Digital_Persona__Live__019_3_1.png__29c1eb40__019_3_1.png,Training__Digital_Persona__Fake__Ecoflex__019_3_0.png__980b7fa4__019_3_0.png,0.4191206407
impostor,Training__Digital_Persona__Live__019_3_1.png__29c1eb40__019_3_1.png,Training__Digital_Persona__Fake__Ecoflex__019_3_4.png__1266230c__019_3_4.png,1.9139471522
impostor,Training__Digital_Persona__Live__019_3_1.png__29c1eb40__019_3_1.png,Training__Digital_Persona__Fake__Ecoflex__019_3_9.png__3928c4a4__019_3_9.png,0.0697105683
impostor,Training__Digital_Persona__Live__019_3_1.png__29c1eb40__019_3_1.png,Training__Digital_Persona__Fake__Gelatine__019_3_0.png__cbfa008b__019_3_0.png,8.0151481443
impostor,Training__Digital_Persona__Live__019_3_1.png__29c1eb40__019_3_1.png,Training__Digital_Persona__Fake__Gelatine__019_3_4.png__6842c867__019_3_4.png,0.6147713926
impostor,Training__Digital_Persona__Live__019_3_1.png__29c1eb40__019_3_1.png,Training__Digital_Persona__Fake__Gelatine__019_3_9.png__3c5cfced__019_3_9.png,0.8681537571
impostor,Training__Digital_Persona__Live__019_3_1.png__29c1eb40__019_3_1.png,Training__Digital_Persona__Fake__Latex__019_3_0.png__8ac32e53__019_3_0.png,0.1372441158
impostor,Training__Digital_Persona__Live__019_3_1.png__29c1eb40__019_3_1.png,Training__Digital_Persona__Fake__Latex__019_3_4.png__812c9332__019_3_4.png,0.1812842453
impostor,Training__Digital_Persona__Live__019_3_1.png__29c1eb40__019_3_1.png,Training__Digital_Persona__Fake__Latex__019_3_9.png__49b5fae4__019_3_9.png,1.6086782335
impostor,Training__Digital_Persona__Live__019_3_1.png__29c1eb40__019_3_1.png,Training__Digital_Persona__Fake__Woodglue__019_3_0.png__29d95a01__019_3_0.png,4.9310706534
impostor,Training__Digital_Persona__Live__019_3_1.png__29c1eb40__019_3_1.png,Training__Digital_Persona__Fake__Woodglue__019_3_4.png__1282afac__019_3_4.png,18.8058339348
impostor,Training__Digital_Persona__Live__019_3_1.png__29c1eb40__019_3_1.png,Training__Digital_Persona__Fake__Woodglue__019_3_9.png__470e40a8__019_3_9.png,10.9290929247
impostor,Training__Digital_Persona__Live__019_3_2.png__5a1b568b__019_3_2.png,Testing__Digital_Persona__Fake__Ecoflex__019_3_0.png__4ac3e50d__019_3_0.png,1.9184509609
impostor,Training__Digital_Persona__Live__019_3_2.png__5a1b568b__019_3_2.png,Testing__Digital_Persona__Fake__Ecoflex__019_3_4.png__5f5bd340__019_3_4.png,2.4067820463
impostor,Training__Digital_Persona__Live__019_3_2.png__5a1b568b__019_3_2.png,Testing__Digital_Persona__Fake__Ecoflex__019_3_9.png__5dc48f63__019_3_9.png,5.9333164896
impostor,Training__Digital_Persona__Live__019_3_2.png__5a1b568b__019_3_2.png,Testing__Digital_Persona__Fake__Gelatine__019_3_0.png__a06747a4__019_3_0.png,21.1086905797
impostor,Training__Digital_Persona__Live__019_3_2.png__5a1b568b__019_3_2.png,Testing__Digital_Persona__Fake__Gelatine__019_3_4.png__bcc564b6__019_3_4.png,25.7268653687
impostor,Training__Digital_Persona__Live__019_3_2.png__5a1b568b__019_3_2.png,Testing__Digital_Persona__Fake__Gelatine__019_3_9.png__3a21214c__019_3_9.png,19.2620713182
impostor,Training__Digital_Persona__Live__019_3_2.png__5a1b568b__019_3_2.png,Testing__Digital_Persona__Fake__Latex__019_3_0.png__d635126b__019_3_0.png,0.9088977461
impostor,Training__Digital_Persona__Live__019_3_2.png__5a1b568b__019_3_2.png,Testing__Digital_Persona__Fake__Latex__019_3_4.png__48ca6081__019_3_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_3_2.png__5a1b568b__019_3_2.png,Testing__Digital_Persona__Fake__Latex__019_3_9.png__9b4d00b2__019_3_9.png,0.4422119096
impostor,Training__Digital_Persona__Live__019_3_2.png__5a1b568b__019_3_2.png,Testing__Digital_Persona__Fake__Woodglue__019_3_0.png__d029ac27__019_3_0.png,49.2181720321
impostor,Training__Digital_Persona__Live__019_3_2.png__5a1b568b__019_3_2.png,Testing__Digital_Persona__Fake__Woodglue__019_3_4.png__75880c11__019_3_4.png,27.8299345585
impostor,Training__Digital_Persona__Live__019_3_2.png__5a1b568b__019_3_2.png,Testing__Digital_Persona__Fake__Woodglue__019_3_9.png__6e2961c0__019_3_9.png,28.6277621840
impostor,Training__Digital_Persona__Live__019_3_2.png__5a1b568b__019_3_2.png,Training__Digital_Persona__Fake__Ecoflex__019_3_0.png__980b7fa4__019_3_0.png,1.9184509609
impostor,Training__Digital_Persona__Live__019_3_2.png__5a1b568b__019_3_2.png,Training__Digital_Persona__Fake__Ecoflex__019_3_4.png__1266230c__019_3_4.png,2.4067820463
impostor,Training__Digital_Persona__Live__019_3_2.png__5a1b568b__019_3_2.png,Training__Digital_Persona__Fake__Ecoflex__019_3_9.png__3928c4a4__019_3_9.png,5.9333164896
impostor,Training__Digital_Persona__Live__019_3_2.png__5a1b568b__019_3_2.png,Training__Digital_Persona__Fake__Gelatine__019_3_0.png__cbfa008b__019_3_0.png,21.1086905797
impostor,Training__Digital_Persona__Live__019_3_2.png__5a1b568b__019_3_2.png,Training__Digital_Persona__Fake__Gelatine__019_3_4.png__6842c867__019_3_4.png,25.7268653687
impostor,Training__Digital_Persona__Live__019_3_2.png__5a1b568b__019_3_2.png,Training__Digital_Persona__Fake__Gelatine__019_3_9.png__3c5cfced__019_3_9.png,19.2620713182
impostor,Training__Digital_Persona__Live__019_3_2.png__5a1b568b__019_3_2.png,Training__Digital_Persona__Fake__Latex__019_3_0.png__8ac32e53__019_3_0.png,0.9088977461
impostor,Training__Digital_Persona__Live__019_3_2.png__5a1b568b__019_3_2.png,Training__Digital_Persona__Fake__Latex__019_3_4.png__812c9332__019_3_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_3_2.png__5a1b568b__019_3_2.png,Training__Digital_Persona__Fake__Latex__019_3_9.png__49b5fae4__019_3_9.png,0.4422119096
impostor,Training__Digital_Persona__Live__019_3_2.png__5a1b568b__019_3_2.png,Training__Digital_Persona__Fake__Woodglue__019_3_0.png__29d95a01__019_3_0.png,49.2181720321
impostor,Training__Digital_Persona__Live__019_3_2.png__5a1b568b__019_3_2.png,Training__Digital_Persona__Fake__Woodglue__019_3_4.png__1282afac__019_3_4.png,27.8299345585
impostor,Training__Digital_Persona__Live__019_3_2.png__5a1b568b__019_3_2.png,Training__Digital_Persona__Fake__Woodglue__019_3_9.png__470e40a8__019_3_9.png,28.6277621840
impostor,Training__Digital_Persona__Live__019_3_3.png__4d67df06__019_3_3.png,Testing__Digital_Persona__Fake__Ecoflex__019_3_0.png__4ac3e50d__019_3_0.png,15.1852442555
impostor,Training__Digital_Persona__Live__019_3_3.png__4d67df06__019_3_3.png,Testing__Digital_Persona__Fake__Ecoflex__019_3_4.png__5f5bd340__019_3_4.png,4.3275261666
