kind,probe,target,score
genuine,Training__Digital_Persona__Live__003_5_1.png__0d2ab12e__003_5_1.png,Testing__Digital_Persona__Live__003_5_4.png__8b7d253f__003_5_4.png,83.0545027527
genuine,Training__Digital_Persona__Live__003_5_1.png__0d2ab12e__003_5_1.png,Testing__Digital_Persona__Live__003_5_5.png__edca5eca__003_5_5.png,50.4382537744
genuine,Training__Digital_Persona__Live__003_5_1.png__0d2ab12e__003_5_1.png,Testing__Digital_Persona__Live__003_5_6.png__8620c485__003_5_6.png,12.6333511835
genuine,Training__Digital_Persona__Live__003_5_1.png__0d2ab12e__003_5_1.png,Testing__Digital_Persona__Live__003_5_7.png__83fff7e7__003_5_7.png,83.1011475233
genuine,Training__Digital_Persona__Live__003_5_1.png__0d2ab12e__003_5_1.png,Testing__Digital_Persona__Live__003_5_8.png__44e77f0e__003_5_8.png,25.4765384066
genuine,Training__Digital_Persona__Live__003_5_1.png__0d2ab12e__003_5_1.png,Testing__Digital_Persona__Live__003_5_9.png__5b501061__003_5_9.png,43.9013056831
genuine,Training__Digital_Persona__Live__003_5_1.png__0d2ab12e__003_5_1.png,Training__Digital_Persona__Live__003_5_6.png__33596075__003_5_6.png,12.6333511835
genuine,Training__Digital_Persona__Live__003_5_1.png__0d2ab12e__003_5_1.png,Training__Digital_Persona__Live__003_5_7.png__edd4752d__003_5_7.png,83.1011475233
genuine,Training__Digital_Persona__Live__003_5_1.png__0d2ab12e__003_5_1.png,Training__Digital_Persona__Live__003_5_8.png__ddf03c76__003_5_8.png,25.4765384066
genuine,Training__Digital_Persona__Live__003_5_1.png__0d2ab12e__003_5_1.png,Training__Digital_Persona__Live__003_5_9.png__e326d8ac__003_5_9.png,43.9013056831
genuine,Training__Digital_Persona__Live__003_5_2.png__2d97acbd__003_5_2.png,Testing__Digital_Persona__Live__003_5_0.png__dcd887a1__003_5_0.png,68.9091101606
genuine,Training__Digital_Persona__Live__003_5_2.png__2d97acbd__003_5_2.png,Testing__Digital_Persona__Live__003_5_1.png__44a98da4__003_5_1.png,39.1182092524
genuine,Training__Digital_Persona__Live__003_5_2.png__2d97acbd__003_5_2.png,Testing__Digital_Persona__Live__003_5_2.png__2cc12451__003_5_2.png,303.5703852061
genuine,Training__Digital_Persona__Live__003_5_2.png__2d97acbd__003_5_2.png,Testing__Digital_Persona__Live__003_5_3.png__00c1119b__003_5_3.png,131.1783127046
genuine,Training__Digital_Persona__Live__003_5_2.png__2d97acbd__003_5_2.png,Testing__Digital_Persona__Live__003_5_4.png__8b7d253f__003_5_4.png,45.9022057948
genuine,Training__Digital_Persona__Live__003_5_2.png__2d97acbd__003_5_2.png,Testing__Digital_Persona__Live__003_5_5.png__edca5eca__003_5_5.png,32.6562576860
genuine,Training__Digital_Persona__Live__003_5_2.png__2d97acbd__003_5_2.png,Testing__Digital_Persona__Live__003_5_6.png__8620c485__003_5_6.png,2.9645199904
genuine,Training__Digital_Persona__Live__003_5_2.png__2d97acbd__003_5_2.png,Testing__Digital_Persona__Live__003_5_7.png__83fff7e7__003_5_7.png,131.3871147168
genuine,Training__Digital_Persona__Live__003_5_2.png__2d97acbd__003_5_2.png,Testing__Digital_Persona__Live__003_5_8.png__44e77f0e__003_5_8.png,79.5980495898
genuine,Training__Digital_Persona__Live__003_5_2.png__2d97acbd__003_5_2.png,Testing__Digital_Persona__Live__003_5_9.png__5b501061__003_5_9.png,45.7860344755
genuine,Training__Digital_Persona__Live__003_5_2.png__2d97acbd__003_5_2.png,Training__Digital_Persona__Live__003_5_6.png__33596075__003_5_6.png,2.9645199904
genuine,Training__Digital_Persona__Live__003_5_2.png__2d97acbd__003_5_2.png,Training__Digital_Persona__Live__003_5_7.png__edd4752d__003_5_7.png,131.3871147168
genuine,Training__Digital_Persona__Live__003_5_2.png__2d97acbd__003_5_2.png,Training__Digital_Persona__Live__003_5_8.png__ddf03c76__003_5_8.png,79.5980495898
genuine,Training__Digital_Persona__Live__003_5_2.png__2d97acbd__003_5_2.png,Training__Digital_Persona__Live__003_5_9.png__e326d8ac__003_5_9.png,45.7860344755
genuine,Training__Digital_Persona__Live__003_5_3.png__ae087857__003_5_3.png,Testing__Digital_Persona__Live__003_5_0.png__dcd887a1__003_5_0.png,83.4991663902
genuine,Training__Digital_Persona__Live__003_5_3.png__ae087857__003_5_3.png,Testing__Digital_Persona__Live__003_5_1.png__44a98da4__003_5_1.png,106.3071696642
genuine,Training__Digital_Persona__Live__003_5_3.png__ae087857__003_5_3.png,Testing__Digital_Persona__Live__003_5_2.png__2cc12451__003_5_2.png,131.1783127046
genuine,Training__Digital_Persona__Live__003_5_3.png__ae087857__003_5_3.png,Testing__Digital_Persona__Live__003_5_3.png__00c1119b__003_5_3.png,315.2288333569
genuine,Training__Digital_Persona__Live__003_5_3.png__ae087857__003_5_3.png,Testing__Digital_Persona__Live__003_5_4.png__8b7d253f__003_5_4.png,102.6362660318
genuine,Training__Digital_Persona__Live__003_5_3.png__ae087857__003_5_3.png,Testing__Digital_Persona__Live__003_5_5.png__edca5eca__003_5_5.png,77.1717719246
genuine,Training__Digital_Persona__Live__003_5_3.png__ae087857__003_5_3.png,Testing__Digital_Persona__Live__003_5_6.png__8620c485__003_5_6.png,14.4676372408
genuine,Training__Digital_Persona__Live__003_5_3.png__ae087857__003_5_3.png,Testing__Digital_Persona__Live__003_5_7.png__83fff7e7__003_5_7.png,208.2424053987
genuine,Training__Digital_Persona__Live__003_5_3.png__ae087857__003_5_3.png,Testing__Digital_Persona__Live__003_5_8.png__44e77f0e__003_5_8.png,75.8870583296
genuine,Training__Digital_Persona__Live__003_5_3.png__ae087857__003_5_3.png,Testing__Digital_Persona__Live__003_5_9.png__5b501061__003_5_9.png,57.8978863909
genuine,Training__Digital_Persona__Live__003_5_3.png__ae087857__003_5_3.png,Training__Digital_Persona__Live__003_5_6.png__33596075__003_5_6.png,14.4676372408
genuine,Training__Digital_Persona__Live__003_5_3.png__ae087857__003_5_3.png,Training__Digital_Persona__Live__003_5_7.png__edd4752d__003_5_7.png,208.2424053987
genuine,Training__Digital_Persona__Live__003_5_3.png__ae087857__003_5_3.png,Training__Digital_Persona__Live__003_5_8.png__ddf03c76__003_5_8.png,75.8870583296
genuine,Training__Digital_Persona__Live__003_5_3.png__ae087857__003_5_3.png,Training__Digital_Persona__Live__003_5_9.png__e326d8ac__003_5_9.png,57.8978863909
genuine,Training__Digital_Persona__Live__003_5_4.png__143898d1__003_5_4.png,Testing__Digital_Persona__Live__003_5_0.png__dcd887a1__003_5_0.png,47.2176931901
genuine,Training__Digital_Persona__Live__003_5_4.png__143898d1__003_5_4.png,Testing__Digital_Persona__Live__003_5_1.png__44a98da4__003_5_1.png,83.0075071597
genuine,Training__Digital_Persona__Live__003_5_4.png__143898d1__003_5_4.png,Testing__Digital_Persona__Live__003_5_2.png__2cc12451__003_5_2.png,47.2809523560
genuine,Training__Digital_Persona__Live__003_5_4.png__143898d1__003_5_4.png,Testing__Digital_Persona__Live__003_5_3.png__00c1119b__003_5_3.png,85.5493873789
genuine,Training__Digital_Persona__Live__003_5_4.png__143898d1__003_5_4.png,Testing__Digital_Persona__Live__003_5_4.png__8b7d253f__003_5_4.png,291.9119366935
genuine,Training__Digital_Persona__Live__003_5_4.png__143898d1__003_5_4.png,Testing__Digital_Persona__Live__003_5_5.png__edca5eca__003_5_5.png,47.4548431158
genuine,Training__Digital_Persona__Live__003_5_4.png__143898d1__003_5_4.png,Testing__Digital_Persona__Live__003_5_6.png__8620c485__003_5_6.png,15.0290313496
genuine,Training__Digital_Persona__Live__003_5_4.png__143898d1__003_5_4.png,Testing__Digital_Persona__Live__003_5_7.png__83fff7e7__003_5_7.png,80.0067142092
genuine,Training__Digital_Persona__Live__003_5_4.png__143898d1__003_5_4.png,Testing__Digital_Persona__Live__003_5_8.png__44e77f0e__003_5_8.png,42.3249484701
genuine,Training__Digital_Persona__Live__003_5_4.png__143898d1__003_5_4.png,Testing__Digital_Persona__Live__003_5_9.png__5b501061__003_5_9.png,13.9213484670
genuine,Training__Digital_Persona__Live__003_5_4.png__143898d1__003_5_4.png,Training__Digital_Persona__Live__003_5_6.png__33596075__003_5_6.png,15.0290313496
genuine,Training__Digital_Persona__Live__003_5_4.png__143898d1__003_5_4.png,Training__Digital_Persona__Live__003_5_7.png__edd4752d__003_5_7.png,80.0067142092
genuine,Training__Digital_Persona__Live__003_5_4.png__143898d1__003_5_4.png,Training__Digital_Persona__Live__003_5_8.png__ddf03c76__003_5_8.png,42.3249484701
genuine,Training__Digital_Persona__Live__003_5_4.png__143898d1__003_5_4.png,Training__Digital_Persona__Live__003_5_9.png__e326d8ac__003_5_9.png,13.9213484670
genuine,Training__Digital_Persona__Live__003_5_5.png__adaf1e6e__003_5_5.png,Testing__Digital_Persona__Live__003_5_0.png__dcd887a1__003_5_0.png,27.1248947851
genuine,Training__Digital_Persona__Live__003_5_5.png__adaf1e6e__003_5_5.png,Testing__Digital_Persona__Live__003_5_1.png__44a98da4__003_5_1.png,50.4382537744
genuine,Training__Digital_Persona__Live__003_5_5.png__adaf1e6e__003_5_5.png,Testing__Digital_Persona__Live__003_5_2.png__2cc12451__003_5_2.png,37.2868282583
genuine,Training__Digital_Persona__Live__003_5_5.png__adaf1e6e__003_5_5.png,Testing__Digital_Persona__Live__003_5_3.png__00c1119b__003_5_3.png,77.1717719246
genuine,Training__Digital_Persona__Live__003_5_5.png__adaf1e6e__003_5_5.png,Testing__Digital_Persona__Live__003_5_4.png__8b7d253f__003_5_4.png,43.2274291064
genuine,Training__Digital_Persona__Live__003_5_5.png__adaf1e6e__003_5_5.png,Testing__Digital_Persona__Live__003_5_5.png__edca5eca__003_5_5.png,315.2288333569
genuine,Training__Digital_Persona__Live__003_5_5.png__adaf1e6e__003_5_5.png,Testing__Digital_Persona__Live__003_5_6.png__8620c485__003_5_6.png,8.2865932537
genuine,Training__Digital_Persona__Live__003_5_5.png__adaf1e6e__003_5_5.png,Testing__Digital_Persona__Live__003_5_7.png__83fff7e7__003_5_7.png,52.5173470817
genuine,Training__Digital_Persona__Live__003_5_5.png__adaf1e6e__003_5_5.png,Testing__Digital_Persona__Live__003_5_8.png__44e77f0e__003_5_8.png,58.7173179388
genuine,Training__Digital_Persona__Live__003_5_5.png__adaf1e6e__003_5_5.png,Testing__Digital_Persona__Live__003_5_9.png__5b501061__003_5_9.png,43.9931167126
genuine,Training__Digital_Persona__Live__003_5_5.png__adaf1e6e__003_5_5.png,Training__Digital_Persona__Live__003_5_6.png__33596075__003_5_6.png,8.2865932537
genuine,Training__Digital_Persona__Live__003_5_5.png__adaf1e6e__003_5_5.png,Training__Digital_Persona__Live__003_5_7.png__edd4752d__003_5_7.png,52.5173470817
genuine,Training__Digital_Persona__Live__003_5_5.png__adaf1e6e__003_5_5.png,Training__Digital_Persona__Live__003_5_8.png__ddf03c76__003_5_8.png,58.7173179388
genuine,Training__Digital_Persona__Live__003_5_5.png__adaf1e6e__003_5_5.png,Training__Digital_Persona__Live__003_5_9.png__e326d8ac__003_5_9.png,43.9931167126
impostor,Training__Digital_Persona__Live__003_5_0.png__c4ecd643__003_5_0.png,Testing__Digital_Persona__Fake__Ecoflex__003_5_0.png__fcc6ff33__003_5_0.png,13.3944469120
impostor,Training__Digital_Persona__Live__003_5_0.png__c4ecd643__003_5_0.png,Testing__Digital_Persona__Fake__Ecoflex__003_5_4.png__59ef2ef9__003_5_4.png,52.4179917319
impostor,Training__Digital_Persona__Live__003_5_0.png__c4ecd643__003_5_0.png,Testing__Digital_Persona__Fake__Ecoflex__003_5_9.png__0c61c27a__003_5_9.png,12.0930011913
impostor,Training__Digital_Persona__Live__003_5_0.png__c4ecd643__003_5_0.png,Testing__Digital_Persona__Fake__Gelatine__003_5_0.png__b0a8a0df__003_5_0.png,2.4019544981
impostor,Training__Digital_Persona__Live__003_5_0.png__c4ecd643__003_5_0.png,Testing__Digital_Persona__Fake__Gelatine__003_5_4.png__33bb2a4a__003_5_4.png,6.7175057704
impostor,Training__Digital_Persona__Live__003_5_0.png__c4ecd643__003_5_0.png,Testing__Digital_Persona__Fake__Gelatine__003_5_9.png__af2ae697__003_5_9.png,1.9862959111
impostor,Training__Digital_Persona__Live__003_5_0.png__c4ecd643__003_5_0.png,Testing__Digital_Persona__Fake__Latex__003_5_0.png__77b8b214__003_5_0.png,10.5151460172
impostor,Training__Digital_Persona__Live__003_5_0.png__c4ecd643__003_5_0.png,Testing__Digital_Persona__Fake__Latex__003_5_4.png__65b9af6c__003_5_4.png,2.5659677458
impostor,Training__Digital_Persona__Live__003_5_0.png__c4ecd643__003_5_0.png,Testing__Digital_Persona__Fake__Latex__003_5_9.png__51893f2a__003_5_9.png,1.7405928204
impostor,Training__Digital_Persona__Live__003_5_0.png__c4ecd643__003_5_0.png,Testing__Digital_Persona__Fake__Woodglue__003_5_0.png__f22c6213__003_5_0.png,16.0404742950
impostor,Training__Digital_Persona__Live__003_5_0.png__c4ecd643__003_5_0.png,Testing__Digital_Persona__Fake__Woodglue__003_5_4.png__f47e1e78__003_5_4.png,1.8038640201
impostor,Training__Digital_Persona__Live__003_5_0.png__c4ecd643__003_5_0.png,Testing__Digital_Persona__Fake__Woodglue__003_5_9.png__23cd89e5__003_5_9.png,1.6087974077
impostor,Training__Digital_Persona__Live__003_5_0.png__c4ecd643__003_5_0.png,Training__Digital_Persona__Fake__Ecoflex__003_5_0.png__51c7d675__003_5_0.png,13.3944469120
impostor,Training__Digital_Persona__Live__003_5_0.png__c4ecd643__003_5_0.png,Training__Digital_Persona__Fake__Ecoflex__003_5_4.png__b7e027b7__003_5_4.png,52.4179917319
impostor,Training__Digital_Persona__Live__003_5_0.png__c4ecd643__003_5_0.png,Training__Digital_Persona__Fake__Ecoflex__003_5_9.png__fe79ceb6__003_5_9.png,12.0930011913
impostor,Training__Digital_Persona__Live__003_5_0.png__c4ecd643__003_5_0.png,Training__Digital_Persona__Fake__Gelatine__003_5_0.png__8a3c80d2__003_5_0.png,2.4019544981
impostor,Training__Digital_Persona__Live__003_5_0.png__c4ecd643__003_5_0.png,Training__Digital_Persona__Fake__Gelatine__003_5_4.png__c2153557__003_5_4.png,6.7175057704
impostor,Training__Digital_Persona__Live__003_5_0.png__c4ecd643__003_5_0.png,Training__Digital_Persona__Fake__Gelatine__003_5_9.png__331ec7fb__003_5_9.png,1.9862959111
impostor,Training__Digital_Persona__Live__003_5_0.png__c4ecd643__003_5_0.png,Training__Digital_Persona__Fake__Latex__003_5_0.png__d8b41386__003_5_0.png,10.5151460172
impostor,Training__Digital_Persona__Live__003_5_0.png__c4ecd643__003_5_0.png,Training__Digital_Persona__Fake__Latex__003_5_4.png__3fadd835__003_5_4.png,2.5659677458
impostor,Training__Digital_Persona__Live__003_5_0.png__c4ecd643__003_5_0.png,Training__Digital_Persona__Fake__Latex__003_5_9.png__efd5cbe7__003_5_9.png,1.7405928204
impostor,Training__Digital_Persona__Live__003_5_0.png__c4ecd643__003_5_0.png,Training__Digital_Persona__Fake__Woodglue__003_5_0.png__5696fdaf__003_5_0.png,16.0404742950
impostor,Training__Digital_Persona__Live__003_5_0.png__c4ecd643__003_5_0.png,Training__Digital_Persona__Fake__Woodglue__003_5_4.png__52ba2c51__003_5_4.png,1.8038640201
impostor,Training__Digital_Persona__Live__003_5_0.png__c4ecd643__003_5_0.png,Training__Digital_Persona__Fake__Woodglue__003_5_9.png__8edccced__003_5_9.png,1.6087974077
impostor,Training__Digital_Persona__Live__003_5_1.png__0d2ab12e__003_5_1.png,Testing__Digital_Persona__Fake__Ecoflex__003_5_0.png__fcc6ff33__003_5_0.png,4.4003103878
impostor,Training__Digital_Persona__Live__003_5_1.png__0d2ab12e__003_5_1.png,Testing__Digital_Persona__Fake__Ecoflex__003_5_4.png__59ef2ef9__003_5_4.png,8.3276721491
impostor,Training__Digital_Persona__Live__003_5_1.png__0d2ab12e__003_5_1.png,Testing__Digital_Persona__Fake__Ecoflex__003_5_9.png__0c61c27a__003_5_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_5_1.png__0d2ab12e__003_5_1.png,Testing__Digital_Persona__Fake__Gelatine__003_5_0.png__b0a8a0df__003_5_0.png,4.6910965140
impostor,Training__Digital_Persona__Live__003_5_1.png__0d2ab12e__003_5_1.png,Testing__Digital_Persona__Fake__Gelatine__003_5_4.png__33bb2a4a__003_5_4.png,28.5840002638
impostor,Training__Digital_Persona__Live__003_5_1.png__0d2ab12e__003_5_1.png,Testing__Digital_Persona__Fake__Gelatine__003_5_9.png__af2ae697__003_5_9.png,0.7964366651
impostor,Training__Digital_Persona__Live__003_5_1.png__0d2ab12e__003_5_1.png,Testing__Digital_Persona__Fake__Latex__003_5_0.png__77b8b214__003_5_0.png,0.8162732422
impostor,Training__Digital_Persona__Live__003_5_1.png__0d2ab12e__003_5_1.png,Testing__Digital_Persona__Fake__Latex__003_5_4.png__65b9af6c__003_5_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_5_1.png__0d2ab12e__003_5_1.png,Testing__Digital_Persona__Fake__Latex__003_5_9.png__51893f2a__003_5_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_5_1.png__0d2ab12e__003_5_1.png,Testing__Digital_Persona__Fake__Woodglue__003_5_0.png__f22c6213__003_5_0.png,0.9609765227
impostor,Training__Digital_Persona__Live__003_5_1.png__0d2ab12e__003_5_1.png,Testing__Digital_Persona__Fake__Woodglue__003_5_4.png__f47e1e78__003_5_4.png,1.6156825183
impostor,Training__Digital_Persona__Live__003_5_1.png__0d2ab12e__003_5_1.png,Testing__Digital_Persona__Fake__Woodglue__003_5_9.png__23cd89e5__003_5_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_5_1.png__0d2ab12e__003_5_1.png,Training__Digital_Persona__Fake__Ecoflex__003_5_0.png__51c7d675__003_5_0.png,4.4003103878
impostor,Training__Digital_Persona__Live__003_5_1.png__0d2ab12e__003_5_1.png,Training__Digital_Persona__Fake__Ecoflex__003_5_4.png__b7e027b7__003_5_4.png,8.3276721491
impostor,Training__Digital_Persona__Live__003_5_1.png__0d2ab12e__003_5_1.png,Training__Digital_Persona__Fake__Ecoflex__003_5_9.png__fe79ceb6__003_5_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_5_1.png__0d2ab12e__003_5_1.png,Training__Digital_Persona__Fake__Gelatine__003_5_0.png__8a3c80d2__003_5_0.png,4.6910965140
impostor,Training__Digital_Persona__Live__003_5_1.png__0d2ab12e__003_5_1.png,Training__Digital_Persona__Fake__Gelatine__003_5_4.png__c2153557__003_5_4.png,28.5840002638
impostor,Training__Digital_Persona__Live__003_5_1.png__0d2ab12e__003_5_1.png,Training__Digital_Persona__Fake__Gelatine__003_5_9.png__331ec7fb__003_5_9.png,0.7964366651
impostor,Training__Digital_Persona__Live__003_5_1.png__0d2ab12e__003_5_1.png,Training__Digital_Persona__Fake__Latex__003_5_0.png__d8b41386__003_5_0.png,0.8162732422
impostor,Training__Digital_Persona__Live__003_5_1.png__0d2ab12e__003_5_1.png,Training__Digital_Persona__Fake__Latex__003_5_4.png__3fadd835__003_5_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_5_1.png__0d2ab12e__003_5_1.png,Training__Digital_Persona__Fake__Latex__003_5_9.png__efd5cbe7__003_5_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_5_1.png__0d2ab12e__003_5_1.png,Training__Digital_Persona__Fake__Woodglue__003_5_0.png__5696fdaf__003_5_0.png,0.9609765227
impostor,Training__Digital_Persona__Live__003_5_1.png__0d2ab12e__003_5_1.png,Training__Digital_Persona__Fake__Woodglue__003_5_4.png__52ba2c51__003_5_4.png,1.6156825183
impostor,Training__Digital_Persona__Live__003_5_1.png__0d2ab12e__003_5_1.png,Training__Digital_Persona__Fake__Woodglue__003_5_9.png__8edccced__003_5_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__003_5_2.png__2d97acbd__003_5_2.png,Testing__Digital_Persona__Fake__Ecoflex__003_5_0.png__fcc6ff33__003_5_0.png,11.7701537238
impostor,Training__Digital_Persona__Live__003_5_2.png__2d97acbd__003_5_2.png,Testing__Digital_Persona__Fake__Ecoflex__003_5_4.png__59ef2ef9__003_5_4.png,45.9531256112
impostor,Training__Digital_Persona__Live__003_5_2.png__2d97acbd__003_5_2.png,Testing__Digital_Persona__Fake__Ecoflex__003_5_9.png__0c61c27a__003_5_9.png,2.0368288732
impostor,Training__Digital_Persona__Live__003_5_2.png__2d97acbd__003_5_2.png,Testing__Digital_Persona__Fake__Gelatine__003_5_0.png__b0a8a0df__003_5_0.png,42.8943645906
impostor,Training__Digital_Persona__Live__003_5_2.png__2d97acbd__003_5_2.png,Testing__Digital_Persona__Fake__Gelatine__003_5_4.png__33bb2a4a__003_5_4.png,18.4976998383
impostor,Training__Digital_Persona__Live__003_5_2.png__2d97acbd__003_5_2.png,Testing__Digital_Persona__Fake__Gelatine__003_5_9.png__af2ae697__003_5_9.png,12.5683425588
impostor,Training__Digital_Persona__Live__003_5_2.png__2d97acbd__003_5_2.png,Testing__Digital_Persona__Fake__Latex__003_5_0.png__77b8b214__003_5_0.png,0.6063294780
impostor,Training__Digital_Persona__Live__003_5_2.png__2d97acbd__003_5_2.png,Testing__Digital_Persona__Fake__Latex__003_5_4.png__65b9af6c__003_5_4.png,5.7628485351
impostor,Training__Digital_Persona__Live__003_5_2.png__2d97acbd__003_5_2.png,Testing__Digital_Persona__Fake__Latex__003_5_9.png__51893f2a__003_5_9.png,3.7519400602
impostor,Training__Digital_Persona__Live__003_5_2.png__2d97acbd__003_5_2.png,Testing__Digital_Persona__Fake__Woodglue__003_5_0.png__f22c6213__003_5_0.png,7.8669328230
impostor,Training__Digital_Persona__Live__003_5_2.png__2d97acbd__003_5_2.png,Testing__Digital_Persona__Fake__Woodglue__003_5_4.png__f47e1e78__003_5_4.png,0.3594889070
impostor,Training__Digital_Persona__Live__003_5_2.png__2d97acbd__003_5_2.png,Testing__Digital_Persona__Fake__Woodglue__003_5_9.png__23cd89e5__003_5_9.png,1.0926944715
impostor,Training__Digital_Persona__Live__003_5_2.png__2d97acbd__003_5_2.png,Training__Digital_Persona__Fake__Ecoflex__003_5_0.png__51c7d675__003_5_0.png,11.7701537238
impostor,Training__Digital_Persona__Live__003_5_2.png__2d97acbd__003_5_2.png,Training__Digital_Persona__Fake__Ecoflex__003_5_4.png__b7e027b7__003_5_4.png,45.9531256112
impostor,Training__Digital_Persona__Live__003_5_2.png__2d97acbd__003_5_2.png,Training__Digital_Persona__Fake__Ecoflex__003_5_9.png__fe79ceb6__003_5_9.png,2.0368288732
impostor,Training__Digital_Persona__Live__003_5_2.png__2d97acbd__003_5_2.png,Training__Digital_Persona__Fake__Gelatine__003_5_0.png__8a3c80d2__003_5_0.png,42.8943645906
impostor,Training__Digital_Persona__Live__003_5_2.png__2d97acbd__003_5_2.png,Training__Digital_Persona__Fake__Gelatine__003_5_4.png__c2153557__003_5_4.png,18.4976998383
impostor,Training__Digital_Persona__Live__003_5_2.png__2d97acbd__003_5_2.png,Training__Digital_Persona__Fake__Gelatine__003_5_9.png__331ec7fb__003_5_9.png,12.5683425588
impostor,Training__Digital_Persona__Live__003_5_2.png__2d97acbd__003_5_2.png,Training__Digital_Persona__Fake__Latex__003_5_0.png__d8b41386__003_5_0.png,0.6063294780
impostor,Training__Digital_Persona__Live__003_5_2.png__2d97acbd__003_5_2.png,Training__Digital_Persona__Fake__Latex__003_5_4.png__3fadd835__003_5_4.png,5.7628485351
impostor,Training__Digital_Persona__Live__003_5_2.png__2d97acbd__003_5_2.png,Training__Digital_Persona__Fake__Latex__003_5_9.png__efd5cbe7__003_5_9.png,3.7519400602
impostor,Training__Digital_Persona__Live__003_5_2.png__2d97acbd__003_5_2.png,Training__Digital_Persona__Fake__Woodglue__003_5_0.png__5696fdaf__003_5_0.png,7.8669328230
impostor,Training__Digital_Persona__Live__003_5_2.png__2d97acbd__003_5_2.png,Training__Digital_Persona__Fake__Woodglue__003_5_4.png__52ba2c51__003_5_4.png,0.3594889070
impostor,Training__Digital_Persona__Live__003_5_2.png__2d97acbd__003_5_2.png,Training__Digital_Persona__Fake__Woodglue__003_5_9.png__8edccced__003_5_9.png,1.0926944715
impostor,Training__Digital_Persona__Live__003_5_3.png__ae087857__003_5_3.png,Testing__Digital_Persona__Fake__Ecoflex__003_5_0.png__fcc6ff33__003_5_0.png,27.8522611997
impostor,Training__Digital_Persona__Live__003_5_3.png__ae087857__003_5_3.png,Testing__Digital_Persona__Fake__Ecoflex__003_5_4.png__59ef2ef9__003_5_4.png,26.6466684806
