kind,probe,target,score
impostor,Training__Digital_Persona__Live__012_3_0.png__27faaa60__012_3_0.png,Training__Digital_Persona__Fake__Woodglue__012_3_4.png__e3bea552__012_3_4.png,23.3840509892
impostor,Training__Digital_Persona__Live__012_3_0.png__27faaa60__012_3_0.png,Training__Digital_Persona__Fake__Woodglue__012_3_9.png__b57ec6c0__012_3_9.png,2.4474333093
impostor,Training__Digital_Persona__Live__012_3_1.png__d89f5bde__012_3_1.png,Testing__Digital_Persona__Fake__Ecoflex__012_3_0.png__9641a6a5__012_3_0.png,69.2473286163
impostor,Training__Digital_Persona__Live__012_3_1.png__d89f5bde__012_3_1.png,Testing__Digital_Persona__Fake__Ecoflex__012_3_4.png__e816e35b__012_3_4.png,54.0552473205
impostor,Training__Digital_Persona__Live__012_3_1.png__d89f5bde__012_3_1.png,Testing__Digital_Persona__Fake__Ecoflex__012_3_9.png__0bf6df28__012_3_9.png,31.3249590608
impostor,Training__Digital_Persona__Live__012_3_1.png__d89f5bde__012_3_1.png,Testing__Digital_Persona__Fake__Gelatine__012_3_0.png__e61b1090__012_3_0.png,4.8941673847
impostor,Training__Digital_Persona__Live__012_3_1.png__d89f5bde__012_3_1.png,Testing__Digital_Persona__Fake__Gelatine__012_3_4.png__6cdc4b2a__012_3_4.png,25.7597429937
impostor,Training__Digital_Persona__Live__012_3_1.png__d89f5bde__012_3_1.png,Testing__Digital_Persona__Fake__Gelatine__012_3_9.png__e3077ca3__012_3_9.png,6.6158346421
impostor,Training__Digital_Persona__Live__012_3_1.png__d89f5bde__012_3_1.png,Testing__Digital_Persona__Fake__Latex__012_3_0.png__95cfe86c__012_3_0.png,0.7882957307
impostor,Training__Digital_Persona__Live__012_3_1.png__d89f5bde__012_3_1.png,Testing__Digital_Persona__Fake__Latex__012_3_4.png__6db14ad1__012_3_4.png,2.3511301305
impostor,Training__Digital_Persona__Live__012_3_1.png__d89f5bde__012_3_1.png,Testing__Digital_Persona__Fake__Latex__012_3_9.png__51c2e9ce__012_3_9.png,24.4830942104
impostor,Training__Digital_Persona__Live__012_3_1.png__d89f5bde__012_3_1.png,Testing__Digital_Persona__Fake__Woodglue__012_3_0.png__e3eed4d0__012_3_0.png,51.2965394553
impostor,Training__Digital_Persona__Live__012_3_1.png__d89f5bde__012_3_1.png,Testing__Digital_Persona__Fake__Woodglue__012_3_4.png__3057cad7__012_3_4.png,49.2600582775
impostor,Training__Digital_Persona__Live__012_3_1.png__d89f5bde__012_3_1.png,Testing__Digital_Persona__Fake__Woodglue__012_3_9.png__270a5e56__012_3_9.png,28.7810255035
impostor,Training__Digital_Persona__Live__012_3_1.png__d89f5bde__012_3_1.png,Training__Digital_Persona__Fake__Ecoflex__012_3_0.png__d1218884__012_3_0.png,69.2473286163
impostor,Training__Digital_Persona__Live__012_3_1.png__d89f5bde__012_3_1.png,Training__Digital_Persona__Fake__Ecoflex__012_3_4.png__52e91632__012_3_4.png,54.0552473205
impostor,Training__Digital_Persona__Live__012_3_1.png__d89f5bde__012_3_1.png,Training__Digital_Persona__Fake__Ecoflex__012_3_9.png__c2ea3a13__012_3_9.png,31.3249590608
impostor,Training__Digital_Persona__Live__012_3_1.png__d89f5bde__012_3_1.png,Training__Digital_Persona__Fake__Gelatine__012_3_0.png__0edb30b9__012_3_0.png,4.8941673847
impostor,Training__Digital_Persona__Live__012_3_1.png__d89f5bde__012_3_1.png,Training__Digital_Persona__Fake__Gelatine__012_3_4.png__e12a3d0e__012_3_4.png,25.7597429937
impostor,Training__Digital_Persona__Live__012_3_1.png__d89f5bde__012_3_1.png,Training__Digital_Persona__Fake__Gelatine__012_3_9.png__43c5a292__012_3_9.png,6.6158346421
impostor,Training__Digital_Persona__Live__012_3_1.png__d89f5bde__012_3_1.png,Training__Digital_Persona__Fake__Latex__012_3_0.png__0178023f__012_3_0.png,0.7882957307
impostor,Training__Digital_Persona__Live__012_3_1.png__d89f5bde__012_3_1.png,Training__Digital_Persona__Fake__Latex__012_3_4.png__e971786e__012_3_4.png,2.3511301305
impostor,Training__Digital_Persona__Live__012_3_1.png__d89f5bde__012_3_1.png,Training__Digital_Persona__Fake__Latex__012_3_9.png__9b24c599__012_3_9.png,24.4830942104
impostor,Training__Digital_Persona__Live__012_3_1.png__d89f5bde__012_3_1.png,Training__Digital_Persona__Fake__Woodglue__012_3_0.png__6c48c224__012_3_0.png,51.2965394553
impostor,Training__Digital_Persona__Live__012_3_1.png__d89f5bde__012_3_1.png,Training__Digital_Persona__Fake__Woodglue__012_3_4.png__e3bea552__012_3_4.png,49.2600582775
impostor,Training__Digital_Persona__Live__012_3_1.png__d89f5bde__012_3_1.png,Training__Digital_Persona__Fake__Woodglue__012_3_9.png__b57ec6c0__012_3_9.png,28.7810255035
impostor,Training__Digital_Persona__Live__012_3_2.png__01fb2637__012_3_2.png,Testing__Digital_Persona__Fake__Ecoflex__012_3_0.png__9641a6a5__012_3_0.png,52.7824406039
impostor,Training__Digital_Persona__Live__012_3_2.png__01fb2637__012_3_2.png,Testing__Digital_Persona__Fake__Ecoflex__012_3_4.png__e816e35b__012_3_4.png,42.2802482660
impostor,Training__Digital_Persona__Live__012_3_2.png__01fb2637__012_3_2.png,Testing__Digital_Persona__Fake__Ecoflex__012_3_9.png__0bf6df28__012_3_9.png,45.9504005095
impostor,Training__Digital_Persona__Live__012_3_2.png__01fb2637__012_3_2.png,Testing__Digital_Persona__Fake__Gelatine__012_3_0.png__e61b1090__012_3_0.png,0.6093962754
impostor,Training__Digital_Persona__Live__012_3_2.png__01fb2637__012_3_2.png,Testing__Digital_Persona__Fake__Gelatine__012_3_4.png__6cdc4b2a__012_3_4.png,23.5540181526
impostor,Training__Digital_Persona__Live__012_3_2.png__01fb2637__012_3_2.png,Testing__Digital_Persona__Fake__Gelatine__012_3_9.png__e3077ca3__012_3_9.png,3.0417308673
impostor,Training__Digital_Persona__Live__012_3_2.png__01fb2637__012_3_2.png,Testing__Digital_Persona__Fake__Latex__012_3_0.png__95cfe86c__012_3_0.png,2.6907027189
impostor,Training__Digital_Persona__Live__012_3_2.png__01fb2637__012_3_2.png,Testing__Digital_Persona__Fake__Latex__012_3_4.png__6db14ad1__012_3_4.png,1.6068868171
impostor,Training__Digital_Persona__Live__012_3_2.png__01fb2637__012_3_2.png,Testing__Digital_Persona__Fake__Latex__012_3_9.png__51c2e9ce__012_3_9.png,23.5155059345
impostor,Training__Digital_Persona__Live__012_3_2.png__01fb2637__012_3_2.png,Testing__Digital_Persona__Fake__Woodglue__012_3_0.png__e3eed4d0__012_3_0.png,51.5541459805
impostor,Training__Digital_Persona__Live__012_3_2.png__01fb2637__012_3_2.png,Testing__Digital_Persona__Fake__Woodglue__012_3_4.png__3057cad7__012_3_4.png,51.2891572878
impostor,Training__Digital_Persona__Live__012_3_2.png__01fb2637__012_3_2.png,Testing__Digital_Persona__Fake__Woodglue__012_3_9.png__270a5e56__012_3_9.png,41.5428271403
impostor,Training__Digital_Persona__Live__012_3_2.png__01fb2637__012_3_2.png,Training__Digital_Persona__Fake__Ecoflex__012_3_0.png__d1218884__012_3_0.png,52.7824406039
impostor,Training__Digital_Persona__Live__012_3_2.png__01fb2637__012_3_2.png,Training__Digital_Persona__Fake__Ecoflex__012_3_4.png__52e91632__012_3_4.png,42.2802482660
impostor,Training__Digital_Persona__Live__012_3_2.png__01fb2637__012_3_2.png,Training__Digital_Persona__Fake__Ecoflex__012_3_9.png__c2ea3a13__012_3_9.png,45.9504005095
impostor,Training__Digital_Persona__Live__012_3_2.png__01fb2637__012_3_2.png,Training__Digital_Persona__Fake__Gelatine__012_3_0.png__0edb30b9__012_3_0.png,0.6093962754
impostor,Training__Digital_Persona__Live__012_3_2.png__01fb2637__012_3_2.png,Training__Digital_Persona__Fake__Gelatine__012_3_4.png__e12a3d0e__012_3_4.png,23.5540181526
impostor,Training__Digital_Persona__Live__012_3_2.png__01fb2637__012_3_2.png,Training__Digital_Persona__Fake__Gelatine__012_3_9.png__43c5a292__012_3_9.png,3.0417308673
impostor,Training__Digital_Persona__Live__012_3_2.png__01fb2637__012_3_2.png,Training__Digital_Persona__Fake__Latex__012_3_0.png__0178023f__012_3_0.png,2.6907027189
impostor,Training__Digital_Persona__Live__012_3_2.png__01fb2637__012_3_2.png,Training__Digital_Persona__Fake__Latex__012_3_4.png__e971786e__012_3_4.png,1.6068868171
impostor,Training__Digital_Persona__Live__012_3_2.png__01fb2637__012_3_2.png,Training__Digital_Persona__Fake__Latex__012_3_9.png__9b24c599__012_3_9.png,23.5155059345
impostor,Training__Digital_Persona__Live__012_3_2.png__01fb2637__012_3_2.png,Training__Digital_Persona__Fake__Woodglue__012_3_0.png__6c48c224__012_3_0.png,51.5541459805
impostor,Training__Digital_Persona__Live__012_3_2.png__01fb2637__012_3_2.png,Training__Digital_Persona__Fake__Woodglue__012_3_4.png__e3bea552__012_3_4.png,51.2891572878
impostor,Training__Digital_Persona__Live__012_3_2.png__01fb2637__012_3_2.png,Training__Digital_Persona__Fake__Woodglue__012_3_9.png__b57ec6c0__012_3_9.png,41.5428271403
impostor,Training__Digital_Persona__Live__012_3_3.png__4077bbfc__012_3_3.png,Testing__Digital_Persona__Fake__Ecoflex__012_3_0.png__9641a6a5__012_3_0.png,42.1539607649
impostor,Training__Digital_Persona__Live__012_3_3.png__4077bbfc__012_3_3.png,Testing__Digital_Persona__Fake__Ecoflex__012_3_4.png__e816e35b__012_3_4.png,36.2837542688
