kind,probe,target,score
genuine,Training__Digital_Persona__Live__008_0_2.png__7f2776f2__008_0_2.png,Testing__Digital_Persona__Live__008_0_2.png__4e9f187f__008_0_2.png,291.9119366935
genuine,Training__Digital_Persona__Live__008_0_2.png__7f2776f2__008_0_2.png,Testing__Digital_Persona__Live__008_0_3.png__9f8768ad__008_0_3.png,141.7204220731
genuine,Training__Digital_Persona__Live__008_0_2.png__7f2776f2__008_0_2.png,Testing__Digital_Persona__Live__008_0_4.png__5893713e__008_0_4.png,141.8541093585
genuine,Training__Digital_Persona__Live__008_0_2.png__7f2776f2__008_0_2.png,Testing__Digital_Persona__Live__008_0_5.png__bb1939ce__008_0_5.png,179.1563832998
genuine,Training__Digital_Persona__Live__008_0_2.png__7f2776f2__008_0_2.png,Testing__Digital_Persona__Live__008_0_6.png__4de7d645__008_0_6.png,47.9965941484
genuine,Training__Digital_Persona__Live__008_0_2.png__7f2776f2__008_0_2.png,Testing__Digital_Persona__Live__008_0_7.png__c53b7e9e__008_0_7.png,141.6391405222
genuine,Training__Digital_Persona__Live__008_0_2.png__7f2776f2__008_0_2.png,Testing__Digital_Persona__Live__008_0_8.png__4f76b71b__008_0_8.png,75.5783776032
genuine,Training__Digital_Persona__Live__008_0_2.png__7f2776f2__008_0_2.png,Testing__Digital_Persona__Live__008_0_9.png__042c08d5__008_0_9.png,62.7823147755
genuine,Training__Digital_Persona__Live__008_0_2.png__7f2776f2__008_0_2.png,Training__Digital_Persona__Live__008_0_6.png__3109c3f4__008_0_6.png,47.9965941484
genuine,Training__Digital_Persona__Live__008_0_2.png__7f2776f2__008_0_2.png,Training__Digital_Persona__Live__008_0_7.png__084288f3__008_0_7.png,141.6391405222
genuine,Training__Digital_Persona__Live__008_0_2.png__7f2776f2__008_0_2.png,Training__Digital_Persona__Live__008_0_8.png__6b964c2b__008_0_8.png,75.5783776032
genuine,Training__Digital_Persona__Live__008_0_2.png__7f2776f2__008_0_2.png,Training__Digital_Persona__Live__008_0_9.png__dacc2089__008_0_9.png,62.7823147755
genuine,Training__Digital_Persona__Live__008_0_3.png__48c8f9ae__008_0_3.png,Testing__Digital_Persona__Live__008_0_0.png__4d41b4da__008_0_0.png,55.0266382311
genuine,Training__Digital_Persona__Live__008_0_3.png__48c8f9ae__008_0_3.png,Testing__Digital_Persona__Live__008_0_1.png__146e9273__008_0_1.png,68.5642104151
genuine,Training__Digital_Persona__Live__008_0_3.png__48c8f9ae__008_0_3.png,Testing__Digital_Persona__Live__008_0_2.png__4e9f187f__008_0_2.png,141.7204220731
genuine,Training__Digital_Persona__Live__008_0_3.png__48c8f9ae__008_0_3.png,Testing__Digital_Persona__Live__008_0_3.png__9f8768ad__008_0_3.png,233.6196963011
genuine,Training__Digital_Persona__Live__008_0_3.png__48c8f9ae__008_0_3.png,Testing__Digital_Persona__Live__008_0_4.png__5893713e__008_0_4.png,56.1975802908
genuine,Training__Digital_Persona__Live__008_0_3.png__48c8f9ae__008_0_3.png,Testing__Digital_Persona__Live__008_0_5.png__bb1939ce__008_0_5.png,105.8542331634
genuine,Training__Digital_Persona__Live__008_0_3.png__48c8f9ae__008_0_3.png,Testing__Digital_Persona__Live__008_0_6.png__4de7d645__008_0_6.png,43.0591685878
genuine,Training__Digital_Persona__Live__008_0_3.png__48c8f9ae__008_0_3.png,Testing__Digital_Persona__Live__008_0_7.png__c53b7e9e__008_0_7.png,68.6408956104
genuine,Training__Digital_Persona__Live__008_0_3.png__48c8f9ae__008_0_3.png,Testing__Digital_Persona__Live__008_0_8.png__4f76b71b__008_0_8.png,60.4566069932
genuine,Training__Digital_Persona__Live__008_0_3.png__48c8f9ae__008_0_3.png,Testing__Digital_Persona__Live__008_0_9.png__042c08d5__008_0_9.png,59.6160324993
genuine,Training__Digital_Persona__Live__008_0_3.png__48c8f9ae__008_0_3.png,Training__Digital_Persona__Live__008_0_6.png__3109c3f4__008_0_6.png,43.0591685878
genuine,Training__Digital_Persona__Live__008_0_3.png__48c8f9ae__008_0_3.png,Training__Digital_Persona__Live__008_0_7.png__084288f3__008_0_7.png,68.6408956104
genuine,Training__Digital_Persona__Live__008_0_3.png__48c8f9ae__008_0_3.png,Training__Digital_Persona__Live__008_0_8.png__6b964c2b__008_0_8.png,60.4566069932
genuine,Training__Digital_Persona__Live__008_0_3.png__48c8f9ae__008_0_3.png,Training__Digital_Persona__Live__008_0_9.png__dacc2089__008_0_9.png,59.6160324993
genuine,Training__Digital_Persona__Live__008_0_4.png__3415d4a0__008_0_4.png,Testing__Digital_Persona__Live__008_0_0.png__4d41b4da__008_0_0.png,38.3304042066
genuine,Training__Digital_Persona__Live__008_0_4.png__3415d4a0__008_0_4.png,Testing__Digital_Persona__Live__008_0_1.png__146e9273__008_0_1.png,105.4797017162
genuine,Training__Digital_Persona__Live__008_0_4.png__3415d4a0__008_0_4.png,Testing__Digital_Persona__Live__008_0_2.png__4e9f187f__008_0_2.png,141.8355912455
genuine,Training__Digital_Persona__Live__008_0_4.png__3415d4a0__008_0_4.png,Testing__Digital_Persona__Live__008_0_3.png__9f8768ad__008_0_3.png,56.1975802908
genuine,Training__Digital_Persona__Live__008_0_4.png__3415d4a0__008_0_4.png,Testing__Digital_Persona__Live__008_0_4.png__5893713e__008_0_4.png,303.5703852061
genuine,Training__Digital_Persona__Live__008_0_4.png__3415d4a0__008_0_4.png,Testing__Digital_Persona__Live__008_0_5.png__bb1939ce__008_0_5.png,82.6226553583
genuine,Training__Digital_Persona__Live__008_0_4.png__3415d4a0__008_0_4.png,Testing__Digital_Persona__Live__008_0_6.png__4de7d645__008_0_6.png,49.3202321017
genuine,Training__Digital_Persona__Live__008_0_4.png__3415d4a0__008_0_4.png,Testing__Digital_Persona__Live__008_0_7.png__c53b7e9e__008_0_7.png,91.6494834643
genuine,Training__Digital_Persona__Live__008_0_4.png__3415d4a0__008_0_4.png,Testing__Digital_Persona__Live__008_0_8.png__4f76b71b__008_0_8.png,66.5037033421
genuine,Training__Digital_Persona__Live__008_0_4.png__3415d4a0__008_0_4.png,Testing__Digital_Persona__Live__008_0_9.png__042c08d5__008_0_9.png,61.1614127944
genuine,Training__Digital_Persona__Live__008_0_4.png__3415d4a0__008_0_4.png,Training__Digital_Persona__Live__008_0_6.png__3109c3f4__008_0_6.png,49.3202321017
genuine,Training__Digital_Persona__Live__008_0_4.png__3415d4a0__008_0_4.png,Training__Digital_Persona__Live__008_0_7.png__084288f3__008_0_7.png,91.6494834643
genuine,Training__Digital_Persona__Live__008_0_4.png__3415d4a0__008_0_4.png,Training__Digital_Persona__Live__008_0_8.png__6b964c2b__008_0_8.png,66.5037033421
genuine,Training__Digital_Persona__Live__008_0_4.png__3415d4a0__008_0_4.png,Training__Digital_Persona__Live__008_0_9.png__dacc2089__008_0_9.png,61.1614127944
genuine,Training__Digital_Persona__Live__008_0_5.png__2a491560__008_0_5.png,Testing__Digital_Persona__Live__008_0_0.png__4d41b4da__008_0_0.png,116.1779554080
genuine,Training__Digital_Persona__Live__008_0_5.png__2a491560__008_0_5.png,Testing__Digital_Persona__Live__008_0_1.png__146e9273__008_0_1.png,111.3795168059
genuine,Training__Digital_Persona__Live__008_0_5.png__2a491560__008_0_5.png,Testing__Digital_Persona__Live__008_0_2.png__4e9f187f__008_0_2.png,179.1384510850
genuine,Training__Digital_Persona__Live__008_0_5.png__2a491560__008_0_5.png,Testing__Digital_Persona__Live__008_0_3.png__9f8768ad__008_0_3.png,105.8880076055
genuine,Training__Digital_Persona__Live__008_0_5.png__2a491560__008_0_5.png,Testing__Digital_Persona__Live__008_0_4.png__5893713e__008_0_4.png,82.4767133160
genuine,Training__Digital_Persona__Live__008_0_5.png__2a491560__008_0_5.png,Testing__Digital_Persona__Live__008_0_5.png__bb1939ce__008_0_5.png,268.5950407536
genuine,Training__Digital_Persona__Live__008_0_5.png__2a491560__008_0_5.png,Testing__Digital_Persona__Live__008_0_6.png__4de7d645__008_0_6.png,47.6621537715
genuine,Training__Digital_Persona__Live__008_0_5.png__2a491560__008_0_5.png,Testing__Digital_Persona__Live__008_0_7.png__c53b7e9e__008_0_7.png,60.7603735461
genuine,Training__Digital_Persona__Live__008_0_5.png__2a491560__008_0_5.png,Testing__Digital_Persona__Live__008_0_8.png__4f76b71b__008_0_8.png,67.9889786661
genuine,Training__Digital_Persona__Live__008_0_5.png__2a491560__008_0_5.png,Testing__Digital_Persona__Live__008_0_9.png__042c08d5__008_0_9.png,57.0170616504
genuine,Training__Digital_Persona__Live__008_0_5.png__2a491560__008_0_5.png,Training__Digital_Persona__Live__008_0_6.png__3109c3f4__008_0_6.png,47.6621537715
genuine,Training__Digital_Persona__Live__008_0_5.png__2a491560__008_0_5.png,Training__Digital_Persona__Live__008_0_7.png__084288f3__008_0_7.png,60.7603735461
genuine,Training__Digital_Persona__Live__008_0_5.png__2a491560__008_0_5.png,Training__Digital_Persona__Live__008_0_8.png__6b964c2b__008_0_8.png,67.9889786661
genuine,Training__Digital_Persona__Live__008_0_5.png__2a491560__008_0_5.png,Training__Digital_Persona__Live__008_0_9.png__dacc2089__008_0_9.png,57.0170616504
impostor,Training__Digital_Persona__Live__008_0_0.png__fe336ecd__008_0_0.png,Testing__Digital_Persona__Fake__Ecoflex__008_0_0.png__5fd8085a__008_0_0.png,1.2289803231
impostor,Training__Digital_Persona__Live__008_0_0.png__fe336ecd__008_0_0.png,Testing__Digital_Persona__Fake__Ecoflex__008_0_4.png__422dd906__008_0_4.png,6.9101445235
impostor,Training__Digital_Persona__Live__008_0_0.png__fe336ecd__008_0_0.png,Testing__Digital_Persona__Fake__Ecoflex__008_0_9.png__bedc7a76__008_0_9.png,1.5067968138
impostor,Training__Digital_Persona__Live__008_0_0.png__fe336ecd__008_0_0.png,Testing__Digital_Persona__Fake__Gelatine__008_0_0.png__73b670d4__008_0_0.png,0.8104792245
impostor,Training__Digital_Persona__Live__008_0_0.png__fe336ecd__008_0_0.png,Testing__Digital_Persona__Fake__Gelatine__008_0_4.png__e040b384__008_0_4.png,1.9664932783
impostor,Training__Digital_Persona__Live__008_0_0.png__fe336ecd__008_0_0.png,Testing__Digital_Persona__Fake__Gelatine__008_0_9.png__92345e90__008_0_9.png,12.9852081361
impostor,Training__Digital_Persona__Live__008_0_0.png__fe336ecd__008_0_0.png,Testing__Digital_Persona__Fake__Latex__008_0_0.png__0a39cd8c__008_0_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_0_0.png__fe336ecd__008_0_0.png,Testing__Digital_Persona__Fake__Latex__008_0_4.png__6a11035d__008_0_4.png,0.1808501497
impostor,Training__Digital_Persona__Live__008_0_0.png__fe336ecd__008_0_0.png,Testing__Digital_Persona__Fake__Latex__008_0_9.png__9cd5ae16__008_0_9.png,1.7378649255
impostor,Training__Digital_Persona__Live__008_0_0.png__fe336ecd__008_0_0.png,Testing__Digital_Persona__Fake__Woodglue__008_0_0.png__b461ec48__008_0_0.png,4.3433565881
impostor,Training__Digital_Persona__Live__008_0_0.png__fe336ecd__008_0_0.png,Testing__Digital_Persona__Fake__Woodglue__008_0_4.png__8e3b2a2f__008_0_4.png,4.5041032108
impostor,Training__Digital_Persona__Live__008_0_0.png__fe336ecd__008_0_0.png,Testing__Digital_Persona__Fake__Woodglue__008_0_9.png__7a03627c__008_0_9.png,2.7821666398
impostor,Training__Digital_Persona__Live__008_0_0.png__fe336ecd__008_0_0.png,Training__Digital_Persona__Fake__Ecoflex__008_0_0.png__c6283a8c__008_0_0.png,1.2289803231
impostor,Training__Digital_Persona__Live__008_0_0.png__fe336ecd__008_0_0.png,Training__Digital_Persona__Fake__Ecoflex__008_0_4.png__5cb3699b__008_0_4.png,6.9101445235
impostor,Training__Digital_Persona__Live__008_0_0.png__fe336ecd__008_0_0.png,Training__Digital_Persona__Fake__Ecoflex__008_0_9.png__2c6d028e__008_0_9.png,1.5067968138
impostor,Training__Digital_Persona__Live__008_0_0.png__fe336ecd__008_0_0.png,Training__Digital_Persona__Fake__Gelatine__008_0_0.png__013cb3de__008_0_0.png,0.8104792245
impostor,Training__Digital_Persona__Live__008_0_0.png__fe336ecd__008_0_0.png,Training__Digital_Persona__Fake__Gelatine__008_0_4.png__5232c1b9__008_0_4.png,1.9664932783
impostor,Training__Digital_Persona__Live__008_0_0.png__fe336ecd__008_0_0.png,Training__Digital_Persona__Fake__Gelatine__008_0_9.png__5cae3937__008_0_9.png,12.9852081361
impostor,Training__Digital_Persona__Live__008_0_0.png__fe336ecd__008_0_0.png,Training__Digital_Persona__Fake__Latex__008_0_0.png__5e5c151c__008_0_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_0_0.png__fe336ecd__008_0_0.png,Training__Digital_Persona__Fake__Latex__008_0_4.png__59688793__008_0_4.png,0.1808501497
impostor,Training__Digital_Persona__Live__008_0_0.png__fe336ecd__008_0_0.png,Training__Digital_Persona__Fake__Latex__008_0_9.png__db17dfe8__008_0_9.png,1.7378649255
impostor,Training__Digital_Persona__Live__008_0_0.png__fe336ecd__008_0_0.png,Training__Digital_Persona__Fake__Woodglue__008_0_0.png__bc0d1f26__008_0_0.png,4.3433565881
impostor,Training__Digital_Persona__Live__008_0_0.png__fe336ecd__008_0_0.png,Training__Digital_Persona__Fake__Woodglue__008_0_4.png__61636f75__008_0_4.png,4.5041032108
impostor,Training__Digital_Persona__Live__008_0_0.png__fe336ecd__008_0_0.png,Training__Digital_Persona__Fake__Woodglue__008_0_9.png__3e92cf3b__008_0_9.png,2.7821666398
impostor,Training__Digital_Persona__Live__008_0_1.png__71494549__008_0_1.png,Testing__Digital_Persona__Fake__Ecoflex__008_0_0.png__5fd8085a__008_0_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_0_1.png__71494549__008_0_1.png,Testing__Digital_Persona__Fake__Ecoflex__008_0_4.png__422dd906__008_0_4.png,10.3211142119
impostor,Training__Digital_Persona__Live__008_0_1.png__71494549__008_0_1.png,Testing__Digital_Persona__Fake__Ecoflex__008_0_9.png__bedc7a76__008_0_9.png,1.6789031669
impostor,Training__Digital_Persona__Live__008_0_1.png__71494549__008_0_1.png,Testing__Digital_Persona__Fake__Gelatine__008_0_0.png__73b670d4__008_0_0.png,6.9876568129
impostor,Training__Digital_Persona__Live__008_0_1.png__71494549__008_0_1.png,Testing__Digital_Persona__Fake__Gelatine__008_0_4.png__e040b384__008_0_4.png,8.2280117965
impostor,Training__Digital_Persona__Live__008_0_1.png__71494549__008_0_1.png,Testing__Digital_Persona__Fake__Gelatine__008_0_9.png__92345e90__008_0_9.png,18.3303878241
impostor,Training__Digital_Persona__Live__008_0_1.png__71494549__008_0_1.png,Testing__Digital_Persona__Fake__Latex__008_0_0.png__0a39cd8c__008_0_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_0_1.png__71494549__008_0_1.png,Testing__Digital_Persona__Fake__Latex__008_0_4.png__6a11035d__008_0_4.png,2.7034461224
impostor,Training__Digital_Persona__Live__008_0_1.png__71494549__008_0_1.png,Testing__Digital_Persona__Fake__Latex__008_0_9.png__9cd5ae16__008_0_9.png,3.6175534524
impostor,Training__Digital_Persona__Live__008_0_1.png__71494549__008_0_1.png,Testing__Digital_Persona__Fake__Woodglue__008_0_0.png__b461ec48__008_0_0.png,55.4851254031
impostor,Training__Digital_Persona__Live__008_0_1.png__71494549__008_0_1.png,Testing__Digital_Persona__Fake__Woodglue__008_0_4.png__8e3b2a2f__008_0_4.png,12.5116740246
impostor,Training__Digital_Persona__Live__008_0_1.png__71494549__008_0_1.png,Testing__Digital_Persona__Fake__Woodglue__008_0_9.png__7a03627c__008_0_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_0_1.png__71494549__008_0_1.png,Training__Digital_Persona__Fake__Ecoflex__008_0_0.png__c6283a8c__008_0_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_0_1.png__71494549__008_0_1.png,Training__Digital_Persona__Fake__Ecoflex__008_0_4.png__5cb3699b__008_0_4.png,10.3211142119
impostor,Training__Digital_Persona__Live__008_0_1.png__71494549__008_0_1.png,Training__Digital_Persona__Fake__Ecoflex__008_0_9.png__2c6d028e__008_0_9.png,1.6789031669
impostor,Training__Digital_Persona__Live__008_0_1.png__71494549__008_0_1.png,Training__Digital_Persona__Fake__Gelatine__008_0_0.png__013cb3de__008_0_0.png,6.9876568129
impostor,Training__Digital_Persona__Live__008_0_1.png__71494549__008_0_1.png,Training__Digital_Persona__Fake__Gelatine__008_0_4.png__5232c1b9__008_0_4.png,8.2280117965
impostor,Training__Digital_Persona__Live__008_0_1.png__71494549__008_0_1.png,Training__Digital_Persona__Fake__Gelatine__008_0_9.png__5cae3937__008_0_9.png,18.3303878241
impostor,Training__Digital_Persona__Live__008_0_1.png__71494549__008_0_1.png,Training__Digital_Persona__Fake__Latex__008_0_0.png__5e5c151c__008_0_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_0_1.png__71494549__008_0_1.png,Training__Digital_Persona__Fake__Latex__008_0_4.png__59688793__008_0_4.png,2.7034461224
impostor,Training__Digital_Persona__Live__008_0_1.png__71494549__008_0_1.png,Training__Digital_Persona__Fake__Latex__008_0_9.png__db17dfe8__008_0_9.png,3.6175534524
impostor,Training__Digital_Persona__Live__008_0_1.png__71494549__008_0_1.png,Training__Digital_Persona__Fake__Woodglue__008_0_0.png__bc0d1f26__008_0_0.png,55.4851254031
impostor,Training__Digital_Persona__Live__008_0_1.png__71494549__008_0_1.png,Training__Digital_Persona__Fake__Woodglue__008_0_4.png__61636f75__008_0_4.png,12.5116740246
impostor,Training__Digital_Persona__Live__008_0_1.png__71494549__008_0_1.png,Training__Digital_Persona__Fake__Woodglue__008_0_9.png__3e92cf3b__008_0_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__008_0_2.png__7f2776f2__008_0_2.png,Testing__Digital_Persona__Fake__Ecoflex__008_0_0.png__5fd8085a__008_0_0.png,0.2296899394
impostor,Training__Digital_Persona__Live__008_0_2.png__7f2776f2__008_0_2.png,Testing__Digital_Persona__Fake__Ecoflex__008_0_4.png__422dd906__008_0_4.png,23.5318825981
impostor,Training__Digital_Persona__Live__008_0_2.png__7f2776f2__008_0_2.png,Testing__Digital_Persona__Fake__Ecoflex__008_0_9.png__bedc7a76__008_0_9.png,5.4395653321
impostor,Training__Digital_Persona__Live__008_0_2.png__7f2776f2__008_0_2.png,Testing__Digital_Persona__Fake__Gelatine__008_0_0.png__73b670d4__008_0_0.png,6.1480362841
impostor,Training__Digital_Persona__Live__008_0_2.png__7f2776f2__008_0_2.png,Testing__Digital_Persona__Fake__Gelatine__008_0_4.png__e040b384__008_0_4.png,12.6949698726
impostor,Training__Digital_Persona__Live__008_0_2.png__7f2776f2__008_0_2.png,Testing__Digital_Persona__Fake__Gelatine__008_0_9.png__92345e90__008_0_9.png,31.0386747103
impostor,Training__Digital_Persona__Live__008_0_2.png__7f2776f2__008_0_2.png,Testing__Digital_Persona__Fake__Latex__008_0_0.png__0a39cd8c__008_0_0.png,3.8085875571
impostor,Training__Digital_Persona__Live__008_0_2.png__7f2776f2__008_0_2.png,Testing__Digital_Persona__Fake__Latex__008_0_4.png__6a11035d__008_0_4.png,2.1723855971
impostor,Training__Digital_Persona__Live__008_0_2.png__7f2776f2__008_0_2.png,Testing__Digital_Persona__Fake__Latex__008_0_9.png__9cd5ae16__008_0_9.png,4.3729558699
impostor,Training__Digital_Persona__Live__008_0_2.png__7f2776f2__008_0_2.png,Testing__Digital_Persona__Fake__Woodglue__008_0_0.png__b461ec48__008_0_0.png,47.6255761684
impostor,Training__Digital_Persona__Live__008_0_2.png__7f2776f2__008_0_2.png,Testing__Digital_Persona__Fake__Woodglue__008_0_4.png__8e3b2a2f__008_0_4.png,37.4925531826
impostor,Training__Digital_Persona__Live__008_0_2.png__7f2776f2__008_0_2.png,Testing__Digital_Persona__Fake__Woodglue__008_0_9.png__7a03627c__008_0_9.png,3.9109763278
impostor,Training__Digital_Persona__Live__008_0_2.png__7f2776f2__008_0_2.png,Training__Digital_Persona__Fake__Ecoflex__008_0_0.png__c6283a8c__008_0_0.png,0.2296899394
impostor,Training__Digital_Persona__Live__008_0_2.png__7f2776f2__008_0_2.png,Training__Digital_Persona__Fake__Ecoflex__008_0_4.png__5cb3699b__008_0_4.png,23.5318825981
impostor,Training__Digital_Persona__Live__008_0_2.png__7f2776f2__008_0_2.png,Training__Digital_Persona__Fake__Ecoflex__008_0_9.png__2c6d028e__008_0_9.png,5.4395653321
impostor,Training__Digital_Persona__Live__008_0_2.png__7f2776f2__008_0_2.png,Training__Digital_Persona__Fake__Gelatine__008_0_0.png__013cb3de__008_0_0.png,6.1480362841
impostor,Training__Digital_Persona__Live__008_0_2.png__7f2776f2__008_0_2.png,Training__Digital_Persona__Fake__Gelatine__008_0_4.png__5232c1b9__008_0_4.png,12.6949698726
impostor,Training__Digital_Persona__Live__008_0_2.png__7f2776f2__008_0_2.png,Training__Digital_Persona__Fake__Gelatine__008_0_9.png__5cae3937__008_0_9.png,31.0386747103
impostor,Training__Digital_Persona__Live__008_0_2.png__7f2776f2__008_0_2.png,Training__Digital_Persona__Fake__Latex__008_0_0.png__5e5c151c__008_0_0.png,3.8085875571
impostor,Training__Digital_Persona__Live__008_0_2.png__7f2776f2__008_0_2.png,Training__Digital_Persona__Fake__Latex__008_0_4.png__59688793__008_0_4.png,2.1723855971
impostor,Training__Digital_Persona__Live__008_0_2.png__7f2776f2__008_0_2.png,Training__Digital_Persona__Fake__Latex__008_0_9.png__db17dfe8__008_0_9.png,4.3729558699
impostor,Training__Digital_Persona__Live__008_0_2.png__7f2776f2__008_0_2.png,Training__Digital_Persona__Fake__Woodglue__008_0_0.png__bc0d1f26__008_0_0.png,47.6255761684
impostor,Training__Digital_Persona__Live__008_0_2.png__7f2776f2__008_0_2.png,Training__Digital_Persona__Fake__Woodglue__008_0_4.png__61636f75__008_0_4.png,37.4925531826
impostor,Training__Digital_Persona__Live__008_0_2.png__7f2776f2__008_0_2.png,Training__Digital_Persona__Fake__Woodglue__008_0_9.png__3e92cf3b__008_0_9.png,3.9109763278
impostor,Training__Digital_Persona__Live__008_0_3.png__48c8f9ae__008_0_3.png,Testing__Digital_Persona__Fake__Ecoflex__008_0_0.png__5fd8085a__008_0_0.png,5.8365744463
impostor,Training__Digital_Persona__Live__008_0_3.png__48c8f9ae__008_0_3.png,Testing__Digital_Persona__Fake__Ecoflex__008_0_4.png__422dd906__008_0_4.png,4.7506512035
impostor,Training__Digital_Persona__Live__008_0_3.png__48c8f9ae__008_0_3.png,Testing__Digital_Persona__Fake__Ecoflex__008_0_9.png__bedc7a76__008_0_9.png,0.0000000000
