kind,probe,target,score
genuine,Training__Digital_Persona__Live__019_8_3.png__0b0d8008__019_8_3.png,Testing__Digital_Persona__Live__019_8_7.png__89f1e717__019_8_7.png,29.5594913480
genuine,Training__Digital_Persona__Live__019_8_3.png__0b0d8008__019_8_3.png,Testing__Digital_Persona__Live__019_8_8.png__58c8d600__019_8_8.png,65.1561441439
genuine,Training__Digital_Persona__Live__019_8_3.png__0b0d8008__019_8_3.png,Testing__Digital_Persona__Live__019_8_9.png__840d9680__019_8_9.png,54.7758819928
genuine,Training__Digital_Persona__Live__019_8_3.png__0b0d8008__019_8_3.png,Training__Digital_Persona__Live__019_8_6.png__4052a2b7__019_8_6.png,31.8541043699
genuine,Training__Digital_Persona__Live__019_8_3.png__0b0d8008__019_8_3.png,Training__Digital_Persona__Live__019_8_7.png__e5900567__019_8_7.png,29.5594913480
genuine,Training__Digital_Persona__Live__019_8_3.png__0b0d8008__019_8_3.png,Training__Digital_Persona__Live__019_8_8.png__0935bafe__019_8_8.png,65.1561441439
genuine,Training__Digital_Persona__Live__019_8_3.png__0b0d8008__019_8_3.png,Training__Digital_Persona__Live__019_8_9.png__13af4ded__019_8_9.png,54.7758819928
genuine,Training__Digital_Persona__Live__019_8_4.png__031a52db__019_8_4.png,Testing__Digital_Persona__Live__019_8_0.png__b2536749__019_8_0.png,4.2287928444
genuine,Training__Digital_Persona__Live__019_8_4.png__031a52db__019_8_4.png,Testing__Digital_Persona__Live__019_8_1.png__a3f73136__019_8_1.png,102.1144661584
genuine,Training__Digital_Persona__Live__019_8_4.png__031a52db__019_8_4.png,Testing__Digital_Persona__Live__019_8_2.png__b4a8ef74__019_8_2.png,85.5465193015
genuine,Training__Digital_Persona__Live__019_8_4.png__031a52db__019_8_4.png,Testing__Digital_Persona__Live__019_8_3.png__9a8e9cce__019_8_3.png,71.4953717836
genuine,Training__Digital_Persona__Live__019_8_4.png__031a52db__019_8_4.png,Testing__Digital_Persona__Live__019_8_4.png__35b09cd4__019_8_4.png,431.8133145035
genuine,Training__Digital_Persona__Live__019_8_4.png__031a52db__019_8_4.png,Testing__Digital_Persona__Live__019_8_5.png__737b087d__019_8_5.png,69.7267651779
genuine,Training__Digital_Persona__Live__019_8_4.png__031a52db__019_8_4.png,Testing__Digital_Persona__Live__019_8_6.png__b7bf3ca0__019_8_6.png,45.8262602902
genuine,Training__Digital_Persona__Live__019_8_4.png__031a52db__019_8_4.png,Testing__Digital_Persona__Live__019_8_7.png__89f1e717__019_8_7.png,25.2373740468
genuine,Training__Digital_Persona__Live__019_8_4.png__031a52db__019_8_4.png,Testing__Digital_Persona__Live__019_8_8.png__58c8d600__019_8_8.png,33.5009844524
genuine,Training__Digital_Persona__Live__019_8_4.png__031a52db__019_8_4.png,Testing__Digital_Persona__Live__019_8_9.png__840d9680__019_8_9.png,44.8976332898
genuine,Training__Digital_Persona__Live__019_8_4.png__031a52db__019_8_4.png,Training__Digital_Persona__Live__019_8_6.png__4052a2b7__019_8_6.png,45.8262602902
genuine,Training__Digital_Persona__Live__019_8_4.png__031a52db__019_8_4.png,Training__Digital_Persona__Live__019_8_7.png__e5900567__019_8_7.png,25.2373740468
genuine,Training__Digital_Persona__Live__019_8_4.png__031a52db__019_8_4.png,Training__Digital_Persona__Live__019_8_8.png__0935bafe__019_8_8.png,33.5009844524
genuine,Training__Digital_Persona__Live__019_8_4.png__031a52db__019_8_4.png,Training__Digital_Persona__Live__019_8_9.png__13af4ded__019_8_9.png,44.8976332898
genuine,Training__Digital_Persona__Live__019_8_5.png__dc077c76__019_8_5.png,Testing__Digital_Persona__Live__019_8_0.png__b2536749__019_8_0.png,5.3262365459
genuine,Training__Digital_Persona__Live__019_8_5.png__dc077c76__019_8_5.png,Testing__Digital_Persona__Live__019_8_1.png__a3f73136__019_8_1.png,59.2065960615
genuine,Training__Digital_Persona__Live__019_8_5.png__dc077c76__019_8_5.png,Testing__Digital_Persona__Live__019_8_2.png__b4a8ef74__019_8_2.png,23.0777017905
genuine,Training__Digital_Persona__Live__019_8_5.png__dc077c76__019_8_5.png,Testing__Digital_Persona__Live__019_8_3.png__9a8e9cce__019_8_3.png,50.4866130650
genuine,Training__Digital_Persona__Live__019_8_5.png__dc077c76__019_8_5.png,Testing__Digital_Persona__Live__019_8_4.png__35b09cd4__019_8_4.png,65.4587465462
genuine,Training__Digital_Persona__Live__019_8_5.png__dc077c76__019_8_5.png,Testing__Digital_Persona__Live__019_8_5.png__737b087d__019_8_5.png,326.8872815078
genuine,Training__Digital_Persona__Live__019_8_5.png__dc077c76__019_8_5.png,Testing__Digital_Persona__Live__019_8_6.png__b7bf3ca0__019_8_6.png,8.9508734940
genuine,Training__Digital_Persona__Live__019_8_5.png__dc077c76__019_8_5.png,Testing__Digital_Persona__Live__019_8_7.png__89f1e717__019_8_7.png,11.9814559707
genuine,Training__Digital_Persona__Live__019_8_5.png__dc077c76__019_8_5.png,Testing__Digital_Persona__Live__019_8_8.png__58c8d600__019_8_8.png,79.7257413798
genuine,Training__Digital_Persona__Live__019_8_5.png__dc077c76__019_8_5.png,Testing__Digital_Persona__Live__019_8_9.png__840d9680__019_8_9.png,21.0524183634
genuine,Training__Digital_Persona__Live__019_8_5.png__dc077c76__019_8_5.png,Training__Digital_Persona__Live__019_8_6.png__4052a2b7__019_8_6.png,8.9508734940
genuine,Training__Digital_Persona__Live__019_8_5.png__dc077c76__019_8_5.png,Training__Digital_Persona__Live__019_8_7.png__e5900567__019_8_7.png,11.9814559707
genuine,Training__Digital_Persona__Live__019_8_5.png__dc077c76__019_8_5.png,Training__Digital_Persona__Live__019_8_8.png__0935bafe__019_8_8.png,79.7257413798
genuine,Training__Digital_Persona__Live__019_8_5.png__dc077c76__019_8_5.png,Training__Digital_Persona__Live__019_8_9.png__13af4ded__019_8_9.png,21.0524183634
impostor,Training__Digital_Persona__Live__019_8_0.png__ddbd3da6__019_8_0.png,Testing__Digital_Persona__Fake__Ecoflex__019_8_0.png__2a2ff64c__019_8_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_8_0.png__ddbd3da6__019_8_0.png,Testing__Digital_Persona__Fake__Ecoflex__019_8_4.png__24a08283__019_8_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_8_0.png__ddbd3da6__019_8_0.png,Testing__Digital_Persona__Fake__Ecoflex__019_8_9.png__59cf8ba9__019_8_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_8_0.png__ddbd3da6__019_8_0.png,Testing__Digital_Persona__Fake__Gelatine__019_8_0.png__980714b9__019_8_0.png,0.9077934221
impostor,Training__Digital_Persona__Live__019_8_0.png__ddbd3da6__019_8_0.png,Testing__Digital_Persona__Fake__Gelatine__019_8_4.png__0d63d85e__019_8_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_8_0.png__ddbd3da6__019_8_0.png,Testing__Digital_Persona__Fake__Gelatine__019_8_9.png__1110a4d3__019_8_9.png,1.2501017280
impostor,Training__Digital_Persona__Live__019_8_0.png__ddbd3da6__019_8_0.png,Testing__Digital_Persona__Fake__Latex__019_8_0.png__2d6caeb1__019_8_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_8_0.png__ddbd3da6__019_8_0.png,Testing__Digital_Persona__Fake__Latex__019_8_4.png__ca4ce0af__019_8_4.png,1.1975111317
impostor,Training__Digital_Persona__Live__019_8_0.png__ddbd3da6__019_8_0.png,Testing__Digital_Persona__Fake__Latex__019_8_9.png__56d1c405__019_8_9.png,0.2699182727
impostor,Training__Digital_Persona__Live__019_8_0.png__ddbd3da6__019_8_0.png,Testing__Digital_Persona__Fake__Woodglue__019_8_0.png__fba7cd72__019_8_0.png,0.4163732356
impostor,Training__Digital_Persona__Live__019_8_0.png__ddbd3da6__019_8_0.png,Testing__Digital_Persona__Fake__Woodglue__019_8_4.png__6bac9ef0__019_8_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_8_0.png__ddbd3da6__019_8_0.png,Testing__Digital_Persona__Fake__Woodglue__019_8_9.png__a6a16827__019_8_9.png,2.3237519391
impostor,Training__Digital_Persona__Live__019_8_0.png__ddbd3da6__019_8_0.png,Training__Digital_Persona__Fake__Ecoflex__019_8_0.png__7186e55b__019_8_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_8_0.png__ddbd3da6__019_8_0.png,Training__Digital_Persona__Fake__Ecoflex__019_8_4.png__bd3cb10c__019_8_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_8_0.png__ddbd3da6__019_8_0.png,Training__Digital_Persona__Fake__Ecoflex__019_8_9.png__c3920a52__019_8_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_8_0.png__ddbd3da6__019_8_0.png,Training__Digital_Persona__Fake__Gelatine__019_8_0.png__ed1be8df__019_8_0.png,0.9077934221
impostor,Training__Digital_Persona__Live__019_8_0.png__ddbd3da6__019_8_0.png,Training__Digital_Persona__Fake__Gelatine__019_8_4.png__60f560c1__019_8_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_8_0.png__ddbd3da6__019_8_0.png,Training__Digital_Persona__Fake__Gelatine__019_8_9.png__8e231eea__019_8_9.png,1.2501017280
impostor,Training__Digital_Persona__Live__019_8_0.png__ddbd3da6__019_8_0.png,Training__Digital_Persona__Fake__Latex__019_8_0.png__845a363d__019_8_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_8_0.png__ddbd3da6__019_8_0.png,Training__Digital_Persona__Fake__Latex__019_8_4.png__4c5fd648__019_8_4.png,1.1975111317
impostor,Training__Digital_Persona__Live__019_8_0.png__ddbd3da6__019_8_0.png,Training__Digital_Persona__Fake__Latex__019_8_9.png__fbdb6dd9__019_8_9.png,0.2699182727
impostor,Training__Digital_Persona__Live__019_8_0.png__ddbd3da6__019_8_0.png,Training__Digital_Persona__Fake__Woodglue__019_8_0.png__0e9bde35__019_8_0.png,0.4163732356
impostor,Training__Digital_Persona__Live__019_8_0.png__ddbd3da6__019_8_0.png,Training__Digital_Persona__Fake__Woodglue__019_8_4.png__4d42434d__019_8_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_8_0.png__ddbd3da6__019_8_0.png,Training__Digital_Persona__Fake__Woodglue__019_8_9.png__68a59552__019_8_9.png,2.3237519391
impostor,Training__Digital_Persona__Live__019_8_1.png__e6f56765__019_8_1.png,Testing__Digital_Persona__Fake__Ecoflex__019_8_0.png__2a2ff64c__019_8_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_8_1.png__e6f56765__019_8_1.png,Testing__Digital_Persona__Fake__Ecoflex__019_8_4.png__24a08283__019_8_4.png,0.0338909901
impostor,Training__Digital_Persona__Live__019_8_1.png__e6f56765__019_8_1.png,Testing__Digital_Persona__Fake__Ecoflex__019_8_9.png__59cf8ba9__019_8_9.png,2.2039572883
impostor,Training__Digital_Persona__Live__019_8_1.png__e6f56765__019_8_1.png,Testing__Digital_Persona__Fake__Gelatine__019_8_0.png__980714b9__019_8_0.png,0.7162672801
impostor,Training__Digital_Persona__Live__019_8_1.png__e6f56765__019_8_1.png,Testing__Digital_Persona__Fake__Gelatine__019_8_4.png__0d63d85e__019_8_4.png,1.2126979641
impostor,Training__Digital_Persona__Live__019_8_1.png__e6f56765__019_8_1.png,Testing__Digital_Persona__Fake__Gelatine__019_8_9.png__1110a4d3__019_8_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_8_1.png__e6f56765__019_8_1.png,Testing__Digital_Persona__Fake__Latex__019_8_0.png__2d6caeb1__019_8_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_8_1.png__e6f56765__019_8_1.png,Testing__Digital_Persona__Fake__Latex__019_8_4.png__ca4ce0af__019_8_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_8_1.png__e6f56765__019_8_1.png,Testing__Digital_Persona__Fake__Latex__019_8_9.png__56d1c405__019_8_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_8_1.png__e6f56765__019_8_1.png,Testing__Digital_Persona__Fake__Woodglue__019_8_0.png__fba7cd72__019_8_0.png,1.1720123333
impostor,Training__Digital_Persona__Live__019_8_1.png__e6f56765__019_8_1.png,Testing__Digital_Persona__Fake__Woodglue__019_8_4.png__6bac9ef0__019_8_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_8_1.png__e6f56765__019_8_1.png,Testing__Digital_Persona__Fake__Woodglue__019_8_9.png__a6a16827__019_8_9.png,0.7654451271
impostor,Training__Digital_Persona__Live__019_8_1.png__e6f56765__019_8_1.png,Training__Digital_Persona__Fake__Ecoflex__019_8_0.png__7186e55b__019_8_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_8_1.png__e6f56765__019_8_1.png,Training__Digital_Persona__Fake__Ecoflex__019_8_4.png__bd3cb10c__019_8_4.png,0.0338909901
impostor,Training__Digital_Persona__Live__019_8_1.png__e6f56765__019_8_1.png,Training__Digital_Persona__Fake__Ecoflex__019_8_9.png__c3920a52__019_8_9.png,2.2039572883
impostor,Training__Digital_Persona__Live__019_8_1.png__e6f56765__019_8_1.png,Training__Digital_Persona__Fake__Gelatine__019_8_0.png__ed1be8df__019_8_0.png,0.7162672801
impostor,Training__Digital_Persona__Live__019_8_1.png__e6f56765__019_8_1.png,Training__Digital_Persona__Fake__Gelatine__019_8_4.png__60f560c1__019_8_4.png,1.2126979641
impostor,Training__Digital_Persona__Live__019_8_1.png__e6f56765__019_8_1.png,Training__Digital_Persona__Fake__Gelatine__019_8_9.png__8e231eea__019_8_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_8_1.png__e6f56765__019_8_1.png,Training__Digital_Persona__Fake__Latex__019_8_0.png__845a363d__019_8_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_8_1.png__e6f56765__019_8_1.png,Training__Digital_Persona__Fake__Latex__019_8_4.png__4c5fd648__019_8_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_8_1.png__e6f56765__019_8_1.png,Training__Digital_Persona__Fake__Latex__019_8_9.png__fbdb6dd9__019_8_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_8_1.png__e6f56765__019_8_1.png,Training__Digital_Persona__Fake__Woodglue__019_8_0.png__0e9bde35__019_8_0.png,1.1720123333
impostor,Training__Digital_Persona__Live__019_8_1.png__e6f56765__019_8_1.png,Training__Digital_Persona__Fake__Woodglue__019_8_4.png__4d42434d__019_8_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_8_1.png__e6f56765__019_8_1.png,Training__Digital_Persona__Fake__Woodglue__019_8_9.png__68a59552__019_8_9.png,0.7654451271
impostor,Training__Digital_Persona__Live__019_8_2.png__0141adf5__019_8_2.png,Testing__Digital_Persona__Fake__Ecoflex__019_8_0.png__2a2ff64c__019_8_0.png,0.6077663622
impostor,Training__Digital_Persona__Live__019_8_2.png__0141adf5__019_8_2.png,Testing__Digital_Persona__Fake__Ecoflex__019_8_4.png__24a08283__019_8_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_8_2.png__0141adf5__019_8_2.png,Testing__Digital_Persona__Fake__Ecoflex__019_8_9.png__59cf8ba9__019_8_9.png,1.7138443135
impostor,Training__Digital_Persona__Live__019_8_2.png__0141adf5__019_8_2.png,Testing__Digital_Persona__Fake__Gelatine__019_8_0.png__980714b9__019_8_0.png,1.0929019678
impostor,Training__Digital_Persona__Live__019_8_2.png__0141adf5__019_8_2.png,Testing__Digital_Persona__Fake__Gelatine__019_8_4.png__0d63d85e__019_8_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_8_2.png__0141adf5__019_8_2.png,Testing__Digital_Persona__Fake__Gelatine__019_8_9.png__1110a4d3__019_8_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_8_2.png__0141adf5__019_8_2.png,Testing__Digital_Persona__Fake__Latex__019_8_0.png__2d6caeb1__019_8_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_8_2.png__0141adf5__019_8_2.png,Testing__Digital_Persona__Fake__Latex__019_8_4.png__ca4ce0af__019_8_4.png,1.1842783119
impostor,Training__Digital_Persona__Live__019_8_2.png__0141adf5__019_8_2.png,Testing__Digital_Persona__Fake__Latex__019_8_9.png__56d1c405__019_8_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_8_2.png__0141adf5__019_8_2.png,Testing__Digital_Persona__Fake__Woodglue__019_8_0.png__fba7cd72__019_8_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_8_2.png__0141adf5__019_8_2.png,Testing__Digital_Persona__Fake__Woodglue__019_8_4.png__6bac9ef0__019_8_4.png,2.7856834116
impostor,Training__Digital_Persona__Live__019_8_2.png__0141adf5__019_8_2.png,Testing__Digital_Persona__Fake__Woodglue__019_8_9.png__a6a16827__019_8_9.png,2.8282075720
impostor,Training__Digital_Persona__Live__019_8_2.png__0141adf5__019_8_2.png,Training__Digital_Persona__Fake__Ecoflex__019_8_0.png__7186e55b__019_8_0.png,0.6077663622
impostor,Training__Digital_Persona__Live__019_8_2.png__0141adf5__019_8_2.png,Training__Digital_Persona__Fake__Ecoflex__019_8_4.png__bd3cb10c__019_8_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_8_2.png__0141adf5__019_8_2.png,Training__Digital_Persona__Fake__Ecoflex__019_8_9.png__c3920a52__019_8_9.png,1.7138443135
impostor,Training__Digital_Persona__Live__019_8_2.png__0141adf5__019_8_2.png,Training__Digital_Persona__Fake__Gelatine__019_8_0.png__ed1be8df__019_8_0.png,1.0929019678
impostor,Training__Digital_Persona__Live__019_8_2.png__0141adf5__019_8_2.png,Training__Digital_Persona__Fake__Gelatine__019_8_4.png__60f560c1__019_8_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_8_2.png__0141adf5__019_8_2.png,Training__Digital_Persona__Fake__Gelatine__019_8_9.png__8e231eea__019_8_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_8_2.png__0141adf5__019_8_2.png,Training__Digital_Persona__Fake__Latex__019_8_0.png__845a363d__019_8_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_8_2.png__0141adf5__019_8_2.png,Training__Digital_Persona__Fake__Latex__019_8_4.png__4c5fd648__019_8_4.png,1.1842783119
impostor,Training__Digital_Persona__Live__019_8_2.png__0141adf5__019_8_2.png,Training__Digital_Persona__Fake__Latex__019_8_9.png__fbdb6dd9__019_8_9.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_8_2.png__0141adf5__019_8_2.png,Training__Digital_Persona__Fake__Woodglue__019_8_0.png__0e9bde35__019_8_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_8_2.png__0141adf5__019_8_2.png,Training__Digital_Persona__Fake__Woodglue__019_8_4.png__4d42434d__019_8_4.png,2.7856834116
impostor,Training__Digital_Persona__Live__019_8_2.png__0141adf5__019_8_2.png,Training__Digital_Persona__Fake__Woodglue__019_8_9.png__68a59552__019_8_9.png,2.8282075720
impostor,Training__Digital_Persona__Live__019_8_3.png__0b0d8008__019_8_3.png,Testing__Digital_Persona__Fake__Ecoflex__019_8_0.png__2a2ff64c__019_8_0.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_8_3.png__0b0d8008__019_8_3.png,Testing__Digital_Persona__Fake__Ecoflex__019_8_4.png__24a08283__019_8_4.png,0.0000000000
impostor,Training__Digital_Persona__Live__019_8_3.png__0b0d8008__019_8_3.png,Testing__Digital_Persona__Fake__Ecoflex__019_8_9.png__59cf8ba9__019_8_9.png,0.0000000000
