kind,probe,target,score
genuine,Training__Digital_Persona__Live__002_2_2.png__d8036c85__002_2_2.png,Training__Digital_Persona__Live__002_2_7.png__1b9d0656__002_2_7.png,30.4460564665
genuine,Training__Digital_Persona__Live__002_2_2.png__d8036c85__002_2_2.png,Training__Digital_Persona__Live__002_2_8.png__7e199f27__002_2_8.png,39.5489860262
genuine,Training__Digital_Persona__Live__002_2_2.png__d8036c85__002_2_2.png,Training__Digital_Persona__Live__002_2_9.png__7f547f9f__002_2_9.png,60.9327062382
genuine,Training__Digital_Persona__Live__002_2_3.png__63bc3703__002_2_3.png,Testing__Digital_Persona__Live__002_2_0.png__9fc0c175__002_2_0.png,22.3082675451
genuine,Training__Digital_Persona__Live__002_2_3.png__63bc3703__002_2_3.png,Testing__Digital_Persona__Live__002_2_1.png__f27f489f__002_2_1.png,168.2767669013
genuine,Training__Digital_Persona__Live__002_2_3.png__63bc3703__002_2_3.png,Testing__Digital_Persona__Live__002_2_2.png__b50fbccb__002_2_2.png,65.2386345782
genuine,Training__Digital_Persona__Live__002_2_3.png__63bc3703__002_2_3.png,Testing__Digital_Persona__Live__002_2_3.png__c8571892__002_2_3.png,210.3027999994
genuine,Training__Digital_Persona__Live__002_2_3.png__63bc3703__002_2_3.png,Testing__Digital_Persona__Live__002_2_4.png__acb90829__002_2_4.png,128.0872368155
genuine,Training__Digital_Persona__Live__002_2_3.png__63bc3703__002_2_3.png,Testing__Digital_Persona__Live__002_2_5.png__f04c7a78__002_2_5.png,146.4557812443
genuine,Training__Digital_Persona__Live__002_2_3.png__63bc3703__002_2_3.png,Testing__Digital_Persona__Live__002_2_6.png__9115c8e2__002_2_6.png,81.6458415578
genuine,Training__Digital_Persona__Live__002_2_3.png__63bc3703__002_2_3.png,Testing__Digital_Persona__Live__002_2_7.png__1d246f27__002_2_7.png,110.3885521013
genuine,Training__Digital_Persona__Live__002_2_3.png__63bc3703__002_2_3.png,Testing__Digital_Persona__Live__002_2_8.png__a43b1087__002_2_8.png,107.9066113636
genuine,Training__Digital_Persona__Live__002_2_3.png__63bc3703__002_2_3.png,Testing__Digital_Persona__Live__002_2_9.png__55b99f3e__002_2_9.png,151.4544745969
genuine,Training__Digital_Persona__Live__002_2_3.png__63bc3703__002_2_3.png,Training__Digital_Persona__Live__002_2_6.png__43f6135f__002_2_6.png,81.6458415578
genuine,Training__Digital_Persona__Live__002_2_3.png__63bc3703__002_2_3.png,Training__Digital_Persona__Live__002_2_7.png__1b9d0656__002_2_7.png,110.3885521013
genuine,Training__Digital_Persona__Live__002_2_3.png__63bc3703__002_2_3.png,Training__Digital_Persona__Live__002_2_8.png__7e199f27__002_2_8.png,107.9066113636
genuine,Training__Digital_Persona__Live__002_2_3.png__63bc3703__002_2_3.png,Training__Digital_Persona__Live__002_2_9.png__7f547f9f__002_2_9.png,151.4544745969
genuine,Training__Digital_Persona__Live__002_2_4.png__2e562a4c__002_2_4.png,Testing__Digital_Persona__Live__002_2_0.png__9fc0c175__002_2_0.png,60.0147613153
genuine,Training__Digital_Persona__Live__002_2_4.png__2e562a4c__002_2_4.png,Testing__Digital_Persona__Live__002_2_1.png__f27f489f__002_2_1.png,136.6503852151
genuine,Training__Digital_Persona__Live__002_2_4.png__2e562a4c__002_2_4.png,Testing__Digital_Persona__Live__002_2_2.png__b50fbccb__002_2_2.png,31.1092889872
genuine,Training__Digital_Persona__Live__002_2_4.png__2e562a4c__002_2_4.png,Testing__Digital_Persona__Live__002_2_3.png__c8571892__002_2_3.png,127.7415949007
genuine,Training__Digital_Persona__Live__002_2_4.png__2e562a4c__002_2_4.png,Testing__Digital_Persona__Live__002_2_4.png__acb90829__002_2_4.png,233.6196963011
genuine,Training__Digital_Persona__Live__002_2_4.png__2e562a4c__002_2_4.png,Testing__Digital_Persona__Live__002_2_5.png__f04c7a78__002_2_5.png,105.5913158397
genuine,Training__Digital_Persona__Live__002_2_4.png__2e562a4c__002_2_4.png,Testing__Digital_Persona__Live__002_2_6.png__9115c8e2__002_2_6.png,61.9096497874
genuine,Training__Digital_Persona__Live__002_2_4.png__2e562a4c__002_2_4.png,Testing__Digital_Persona__Live__002_2_7.png__1d246f27__002_2_7.png,133.6882126527
genuine,Training__Digital_Persona__Live__002_2_4.png__2e562a4c__002_2_4.png,Testing__Digital_Persona__Live__002_2_8.png__a43b1087__002_2_8.png,102.0192727810
genuine,Training__Digital_Persona__Live__002_2_4.png__2e562a4c__002_2_4.png,Testing__Digital_Persona__Live__002_2_9.png__55b99f3e__002_2_9.png,130.8050222088
genuine,Training__Digital_Persona__Live__002_2_4.png__2e562a4c__002_2_4.png,Training__Digital_Persona__Live__002_2_6.png__43f6135f__002_2_6.png,61.9096497874
genuine,Training__Digital_Persona__Live__002_2_4.png__2e562a4c__002_2_4.png,Training__Digital_Persona__Live__002_2_7.png__1b9d0656__002_2_7.png,133.6882126527
genuine,Training__Digital_Persona__Live__002_2_4.png__2e562a4c__002_2_4.png,Training__Digital_Persona__Live__002_2_8.png__7e199f27__002_2_8.png,102.0192727810
genuine,Training__Digital_Persona__Live__002_2_4.png__2e562a4c__002_2_4.png,Training__Digital_Persona__Live__002_2_9.png__7f547f9f__002_2_9.png,130.8050222088
genuine,Training__Digital_Persona__Live__002_2_5.png__2a6908ed__002_2_5.png,Testing__Digital_Persona__Live__002_2_0.png__9fc0c175__002_2_0.png,8.3211532086
genuine,Training__Digital_Persona__Live__002_2_5.png__2a6908ed__002_2_5.png,Testing__Digital_Persona__Live__002_2_1.png__f27f489f__002_2_1.png,156.3104975960
genuine,Training__Digital_Persona__Live__002_2_5.png__2a6908ed__002_2_5.png,Testing__Digital_Persona__Live__002_2_2.png__b50fbccb__002_2_2.png,48.3802646838
genuine,Training__Digital_Persona__Live__002_2_5.png__2a6908ed__002_2_5.png,Testing__Digital_Persona__Live__002_2_3.png__c8571892__002_2_3.png,146.9710647006
genuine,Training__Digital_Persona__Live__002_2_5.png__2a6908ed__002_2_5.png,Testing__Digital_Persona__Live__002_2_4.png__acb90829__002_2_4.png,105.5728317337
genuine,Training__Digital_Persona__Live__002_2_5.png__2a6908ed__002_2_5.png,Testing__Digital_Persona__Live__002_2_5.png__f04c7a78__002_2_5.png,256.9365926028
genuine,Training__Digital_Persona__Live__002_2_5.png__2a6908ed__002_2_5.png,Testing__Digital_Persona__Live__002_2_6.png__9115c8e2__002_2_6.png,69.3514385280
genuine,Training__Digital_Persona__Live__002_2_5.png__2a6908ed__002_2_5.png,Testing__Digital_Persona__Live__002_2_7.png__1d246f27__002_2_7.png,98.3333829221
genuine,Training__Digital_Persona__Live__002_2_5.png__2a6908ed__002_2_5.png,Testing__Digital_Persona__Live__002_2_8.png__a43b1087__002_2_8.png,131.5892940642
genuine,Training__Digital_Persona__Live__002_2_5.png__2a6908ed__002_2_5.png,Testing__Digital_Persona__Live__002_2_9.png__55b99f3e__002_2_9.png,171.6316207540
genuine,Training__Digital_Persona__Live__002_2_5.png__2a6908ed__002_2_5.png,Training__Digital_Persona__Live__002_2_6.png__43f6135f__002_2_6.png,69.3514385280
genuine,Training__Digital_Persona__Live__002_2_5.png__2a6908ed__002_2_5.png,Training__Digital_Persona__Live__002_2_7.png__1b9d0656__002_2_7.png,98.3333829221
genuine,Training__Digital_Persona__Live__002_2_5.png__2a6908ed__002_2_5.png,Training__Digital_Persona__Live__002_2_8.png__7e199f27__002_2_8.png,131.5892940642
genuine,Training__Digital_Persona__Live__002_2_5.png__2a6908ed__002_2_5.png,Training__Digital_Persona__Live__002_2_9.png__7f547f9f__002_2_9.png,171.6316207540
impostor,Training__Digital_Persona__Live__002_2_0.png__73d57d9a__002_2_0.png,Testing__Digital_Persona__Fake__Ecoflex__002_2_0.png__1e087a5b__002_2_0.png,6.4003104428
impostor,Training__Digital_Persona__Live__002_2_0.png__73d57d9a__002_2_0.png,Testing__Digital_Persona__Fake__Ecoflex__002_2_4.png__d009550a__002_2_4.png,27.3356094480
impostor,Training__Digital_Persona__Live__002_2_0.png__73d57d9a__002_2_0.png,Testing__Digital_Persona__Fake__Ecoflex__002_2_5.png__db4818e9__002_2_5.png,2.6053818896
impostor,Training__Digital_Persona__Live__002_2_0.png__73d57d9a__002_2_0.png,Testing__Digital_Persona__Fake__Ecoflex__002_2_9.png__020dead1__002_2_9.png,17.0933728816
impostor,Training__Digital_Persona__Live__002_2_0.png__73d57d9a__002_2_0.png,Testing__Digital_Persona__Fake__Gelatine__002_2_0.png__ce84d1af__002_2_0.png,1.6006078504
impostor,Training__Digital_Persona__Live__002_2_0.png__73d57d9a__002_2_0.png,Testing__Digital_Persona__Fake__Gelatine__002_2_4.png__c98a9f77__002_2_4.png,0.1892153960
impostor,Training__Digital_Persona__Live__002_2_0.png__73d57d9a__002_2_0.png,Testing__Digital_Persona__Fake__Gelatine__002_2_5.png__e9b96a44__002_2_5.png,0.0000000000
impostor,Training__Digital_Persona__Live__002_2_0.png__73d57d9a__002_2_0.png,Testing__Digital_Persona__Fake__Gelatine__002_2_9.png__b539047c__002_2_9.png,0.1931787546
impostor,Training__Digital_Persona__Live__002_2_0.png__73d57d9a__002_2_0.png,Testing__Digital_Persona__Fake__Latex__002_2_0.png__2325e1ca__002_2_0.png,0.7187631594
impostor,Training__Digital_Persona__Live__002_2_0.png__73d57d9a__002_2_0.png,Testing__Digital_Persona__Fake__Latex__002_2_4.png__60c66924__002_2_4.png,0.1751375612
impostor,Training__Digital_Persona__Live__002_2_0.png__73d57d9a__002_2_0.png,Testing__Digital_Persona__Fake__Latex__002_2_5.png__c6b5f3c4__002_2_5.png,2.2899115924
impostor,Training__Digital_Persona__Live__002_2_0.png__73d57d9a__002_2_0.png,Testing__Digital_Persona__Fake__Latex__002_2_9.png__3837223f__002_2_9.png,0.2366715934
impostor,Training__Digital_Persona__Live__002_2_0.png__73d57d9a__002_2_0.png,Testing__Digital_Persona__Fake__Woodglue__002_2_0.png__99da20d2__002_2_0.png,12.6272544882
impostor,Training__Digital_Persona__Live__002_2_0.png__73d57d9a__002_2_0.png,Testing__Digital_Persona__Fake__Woodglue__002_2_4.png__4e5a9e54__002_2_4.png,1.7764524118
impostor,Training__Digital_Persona__Live__002_2_0.png__73d57d9a__002_2_0.png,Testing__Digital_Persona__Fake__Woodglue__002_2_5.png__da336fd1__002_2_5.png,29.1345388292
impostor,Training__Digital_Persona__Live__002_2_0.png__73d57d9a__002_2_0.png,Testing__Digital_Persona__Fake__Woodglue__002_2_9.png__adb9afaa__002_2_9.png,1.4764258571
impostor,Training__Digital_Persona__Live__002_2_0.png__73d57d9a__002_2_0.png,Training__Digital_Persona__Fake__Ecoflex__002_2_0.png__c45d9142__002_2_0.png,6.4003104428
impostor,Training__Digital_Persona__Live__002_2_0.png__73d57d9a__002_2_0.png,Training__Digital_Persona__Fake__Ecoflex__002_2_4.png__fa11899d__002_2_4.png,27.3356094480
impostor,Training__Digital_Persona__Live__002_2_0.png__73d57d9a__002_2_0.png,Training__Digital_Persona__Fake__Ecoflex__002_2_5.png__306ad3c6__002_2_5.png,2.6053818896
impostor,Training__Digital_Persona__Live__002_2_0.png__73d57d9a__002_2_0.png,Training__Digital_Persona__Fake__Ecoflex__002_2_9.png__3ff12625__002_2_9.png,17.0933728816
impostor,Training__Digital_Persona__Live__002_2_0.png__73d57d9a__002_2_0.png,Training__Digital_Persona__Fake__Gelatine__002_2_0.png__43784507__002_2_0.png,1.6006078504
impostor,Training__Digital_Persona__Live__002_2_0.png__73d57d9a__002_2_0.png,Training__Digital_Persona__Fake__Gelatine__002_2_4.png__cf5926c0__002_2_4.png,0.1892153960
impostor,Training__Digital_Persona__Live__002_2_0.png__73d57d9a__002_2_0.png,Training__Digital_Persona__Fake__Gelatine__002_2_5.png__d4c24b5d__002_2_5.png,0.0000000000
impostor,Training__Digital_Persona__Live__002_2_0.png__73d57d9a__002_2_0.png,Training__Digital_Persona__Fake__Gelatine__002_2_9.png__9224110e__002_2_9.png,0.1931787546
impostor,Training__Digital_Persona__Live__002_2_0.png__73d57d9a__002_2_0.png,Training__Digital_Persona__Fake__Latex__002_2_0.png__18c7c271__002_2_0.png,0.7187631594
impostor,Training__Digital_Persona__Live__002_2_0.png__73d57d9a__002_2_0.png,Training__Digital_Persona__Fake__Latex__002_2_4.png__2711a2fb__002_2_4.png,0.1751375612
impostor,Training__Digital_Persona__Live__002_2_0.png__73d57d9a__002_2_0.png,Training__Digital_Persona__Fake__Latex__002_2_5.png__ab4ac103__002_2_5.png,2.2899115924
impostor,Training__Digital_Persona__Live__002_2_0.png__73d57d9a__002_2_0.png,Training__Digital_Persona__Fake__Latex__002_2_9.png__b872fdd2__002_2_9.png,0.2366715934
impostor,Training__Digital_Persona__Live__002_2_0.png__73d57d9a__002_2_0.png,Training__Digital_Persona__Fake__Woodglue__002_2_0.png__0ad141a2__002_2_0.png,12.6272544882
impostor,Training__Digital_Persona__Live__002_2_0.png__73d57d9a__002_2_0.png,Training__Digital_Persona__Fake__Woodglue__002_2_4.png__71d12da3__002_2_4.png,1.7764524118
impostor,Training__Digital_Persona__Live__002_2_0.png__73d57d9a__002_2_0.png,Training__Digital_Persona__Fake__Woodglue__002_2_5.png__a7afeae2__002_2_5.png,29.1345388292
impostor,Training__Digital_Persona__Live__002_2_0.png__73d57d9a__002_2_0.png,Training__Digital_Persona__Fake__Woodglue__002_2_9.png__83829702__002_2_9.png,1.4764258571
impostor,Training__Digital_Persona__Live__002_2_1.png__533727b2__002_2_1.png,Testing__Digital_Persona__Fake__Ecoflex__002_2_0.png__1e087a5b__002_2_0.png,75.4535867239
impostor,Training__Digital_Persona__Live__002_2_1.png__533727b2__002_2_1.png,Testing__Digital_Persona__Fake__Ecoflex__002_2_4.png__d009550a__002_2_4.png,103.8717645999
impostor,Training__Digital_Persona__Live__002_2_1.png__533727b2__002_2_1.png,Testing__Digital_Persona__Fake__Ecoflex__002_2_5.png__db4818e9__002_2_5.png,77.7214184860
impostor,Training__Digital_Persona__Live__002_2_1.png__533727b2__002_2_1.png,Testing__Digital_Persona__Fake__Ecoflex__002_2_9.png__020dead1__002_2_9.png,105.3460904891
impostor,Training__Digital_Persona__Live__002_2_1.png__533727b2__002_2_1.png,Testing__Digital_Persona__Fake__Gelatine__002_2_0.png__ce84d1af__002_2_0.png,35.5389670597
impostor,Training__Digital_Persona__Live__002_2_1.png__533727b2__002_2_1.png,Testing__Digital_Persona__Fake__Gelatine__002_2_4.png__c98a9f77__002_2_4.png,49.0064333607
impostor,Training__Digital_Persona__Live__002_2_1.png__533727b2__002_2_1.png,Testing__Digital_Persona__Fake__Gelatine__002_2_5.png__e9b96a44__002_2_5.png,70.7161216397
impostor,Training__Digital_Persona__Live__002_2_1.png__533727b2__002_2_1.png,Testing__Digital_Persona__Fake__Gelatine__002_2_9.png__b539047c__002_2_9.png,104.0424655976
impostor,Training__Digital_Persona__Live__002_2_1.png__533727b2__002_2_1.png,Testing__Digital_Persona__Fake__Latex__002_2_0.png__2325e1ca__002_2_0.png,70.4305237972
impostor,Training__Digital_Persona__Live__002_2_1.png__533727b2__002_2_1.png,Testing__Digital_Persona__Fake__Latex__002_2_4.png__60c66924__002_2_4.png,78.0965672436
impostor,Training__Digital_Persona__Live__002_2_1.png__533727b2__002_2_1.png,Testing__Digital_Persona__Fake__Latex__002_2_5.png__c6b5f3c4__002_2_5.png,87.1040657629
impostor,Training__Digital_Persona__Live__002_2_1.png__533727b2__002_2_1.png,Testing__Digital_Persona__Fake__Latex__002_2_9.png__3837223f__002_2_9.png,79.1545261999
impostor,Training__Digital_Persona__Live__002_2_1.png__533727b2__002_2_1.png,Testing__Digital_Persona__Fake__Woodglue__002_2_0.png__99da20d2__002_2_0.png,134.7236345429
impostor,Training__Digital_Persona__Live__002_2_1.png__533727b2__002_2_1.png,Testing__Digital_Persona__Fake__Woodglue__002_2_4.png__4e5a9e54__002_2_4.png,133.7693249646
impostor,Training__Digital_Persona__Live__002_2_1.png__533727b2__002_2_1.png,Testing__Digital_Persona__Fake__Woodglue__002_2_5.png__da336fd1__002_2_5.png,59.8162309067
impostor,Training__Digital_Persona__Live__002_2_1.png__533727b2__002_2_1.png,Testing__Digital_Persona__Fake__Woodglue__002_2_9.png__adb9afaa__002_2_9.png,66.1241707600
impostor,Training__Digital_Persona__Live__002_2_1.png__533727b2__002_2_1.png,Training__Digital_Persona__Fake__Ecoflex__002_2_0.png__c45d9142__002_2_0.png,75.4535867239
impostor,Training__Digital_Persona__Live__002_2_1.png__533727b2__002_2_1.png,Training__Digital_Persona__Fake__Ecoflex__002_2_4.png__fa11899d__002_2_4.png,103.8717645999
impostor,Training__Digital_Persona__Live__002_2_1.png__533727b2__002_2_1.png,Training__Digital_Persona__Fake__Ecoflex__002_2_5.png__306ad3c6__002_2_5.png,77.7214184860
impostor,Training__Digital_Persona__Live__002_2_1.png__533727b2__002_2_1.png,Training__Digital_Persona__Fake__Ecoflex__002_2_9.png__3ff12625__002_2_9.png,105.3460904891
impostor,Training__Digital_Persona__Live__002_2_1.png__533727b2__002_2_1.png,Training__Digital_Persona__Fake__Gelatine__002_2_0.png__43784507__002_2_0.png,35.5389670597
impostor,Training__Digital_Persona__Live__002_2_1.png__533727b2__002_2_1.png,Training__Digital_Persona__Fake__Gelatine__002_2_4.png__cf5926c0__002_2_4.png,49.0064333607
impostor,Training__Digital_Persona__Live__002_2_1.png__533727b2__002_2_1.png,Training__Digital_Persona__Fake__Gelatine__002_2_5.png__d4c24b5d__002_2_5.png,70.7161216397
impostor,Training__Digital_Persona__Live__002_2_1.png__533727b2__002_2_1.png,Training__Digital_Persona__Fake__Gelatine__002_2_9.png__9224110e__002_2_9.png,104.0424655976
impostor,Training__Digital_Persona__Live__002_2_1.png__533727b2__002_2_1.png,Training__Digital_Persona__Fake__Latex__002_2_0.png__18c7c271__002_2_0.png,70.4305237972
impostor,Training__Digital_Persona__Live__002_2_1.png__533727b2__002_2_1.png,Training__Digital_Persona__Fake__Latex__002_2_4.png__2711a2fb__002_2_4.png,78.0965672436
impostor,Training__Digital_Persona__Live__002_2_1.png__533727b2__002_2_1.png,Training__Digital_Persona__Fake__Latex__002_2_5.png__ab4ac103__002_2_5.png,87.1040657629
impostor,Training__Digital_Persona__Live__002_2_1.png__533727b2__002_2_1.png,Training__Digital_Persona__Fake__Latex__002_2_9.png__b872fdd2__002_2_9.png,79.1545261999
impostor,Training__Digital_Persona__Live__002_2_1.png__533727b2__002_2_1.png,Training__Digital_Persona__Fake__Woodglue__002_2_0.png__0ad141a2__002_2_0.png,134.7236345429
impostor,Training__Digital_Persona__Live__002_2_1.png__533727b2__002_2_1.png,Training__Digital_Persona__Fake__Woodglue__002_2_4.png__71d12da3__002_2_4.png,133.7693249646
impostor,Training__Digital_Persona__Live__002_2_1.png__533727b2__002_2_1.png,Training__Digital_Persona__Fake__Woodglue__002_2_5.png__a7afeae2__002_2_5.png,59.8162309067
impostor,Training__Digital_Persona__Live__002_2_1.png__533727b2__002_2_1.png,Training__Digital_Persona__Fake__Woodglue__002_2_9.png__83829702__002_2_9.png,66.1241707600
impostor,Training__Digital_Persona__Live__002_2_2.png__d8036c85__002_2_2.png,Testing__Digital_Persona__Fake__Ecoflex__002_2_0.png__1e087a5b__002_2_0.png,2.2843709504
impostor,Training__Digital_Persona__Live__002_2_2.png__d8036c85__002_2_2.png,Testing__Digital_Persona__Fake__Ecoflex__002_2_4.png__d009550a__002_2_4.png,27.7154586630
impostor,Training__Digital_Persona__Live__002_2_2.png__d8036c85__002_2_2.png,Testing__Digital_Persona__Fake__Ecoflex__002_2_5.png__db4818e9__002_2_5.png,18.9750475139
impostor,Training__Digital_Persona__Live__002_2_2.png__d8036c85__002_2_2.png,Testing__Digital_Persona__Fake__Ecoflex__002_2_9.png__020dead1__002_2_9.png,31.6458010671
impostor,Training__Digital_Persona__Live__002_2_2.png__d8036c85__002_2_2.png,Testing__Digital_Persona__Fake__Gelatine__002_2_0.png__ce84d1af__002_2_0.png,19.9369944898
impostor,Training__Digital_Persona__Live__002_2_2.png__d8036c85__002_2_2.png,Testing__Digital_Persona__Fake__Gelatine__002_2_4.png__c98a9f77__002_2_4.png,10.9612709256
impostor,Training__Digital_Persona__Live__002_2_2.png__d8036c85__002_2_2.png,Testing__Digital_Persona__Fake__Gelatine__002_2_5.png__e9b96a44__002_2_5.png,27.2145307094
impostor,Training__Digital_Persona__Live__002_2_2.png__d8036c85__002_2_2.png,Testing__Digital_Persona__Fake__Gelatine__002_2_9.png__b539047c__002_2_9.png,26.8602931978
impostor,Training__Digital_Persona__Live__002_2_2.png__d8036c85__002_2_2.png,Testing__Digital_Persona__Fake__Latex__002_2_0.png__2325e1ca__002_2_0.png,10.7110229827
impostor,Training__Digital_Persona__Live__002_2_2.png__d8036c85__002_2_2.png,Testing__Digital_Persona__Fake__Latex__002_2_4.png__60c66924__002_2_4.png,15.0726849109
impostor,Training__Digital_Persona__Live__002_2_2.png__d8036c85__002_2_2.png,Testing__Digital_Persona__Fake__Latex__002_2_5.png__c6b5f3c4__002_2_5.png,13.6776595282
impostor,Training__Digital_Persona__Live__002_2_2.png__d8036c85__002_2_2.png,Testing__Digital_Persona__Fake__Latex__002_2_9.png__3837223f__002_2_9.png,14.4846656300
