kind,probe,target,score
genuine,Training__Digital_Persona__Live__003_8_1.png__9ec5d7ee__003_8_1.png,Testing__Digital_Persona__Live__003_8_3.png__3e58e020__003_8_3.png,17.3561533812
genuine,Training__Digital_Persona__Live__003_8_1.png__9ec5d7ee__003_8_1.png,Testing__Digital_Persona__Live__003_8_4.png__382763c7__003_8_4.png,0.7654344834
genuine,Training__Digital_Persona__Live__003_8_1.png__9ec5d7ee__003_8_1.png,Testing__Digital_Persona__Live__003_8_5.png__ecaff6b1__003_8_5.png,36.2909359877
genuine,Training__Digital_Persona__Live__003_8_1.png__9ec5d7ee__003_8_1.png,Testing__Digital_Persona__Live__003_8_6.png__3824d78d__003_8_6.png,5.0192316086
genuine,Training__Digital_Persona__Live__003_8_1.png__9ec5d7ee__003_8_1.png,Testing__Digital_Persona__Live__003_8_7.png__75025f75__003_8_7.png,3.5498705643
genuine,Training__Digital_Persona__Live__003_8_1.png__9ec5d7ee__003_8_1.png,Testing__Digital_Persona__Live__003_8_8.png__5d8b3a30__003_8_8.png,13.0774238041
genuine,Training__Digital_Persona__Live__003_8_1.png__9ec5d7ee__003_8_1.png,Testing__Digital_Persona__Live__003_8_9.png__f9b9c394__003_8_9.png,44.1796794501
genuine,Training__Digital_Persona__Live__003_8_1.png__9ec5d7ee__003_8_1.png,Training__Digital_Persona__Live__003_8_6.png__4a0025bf__003_8_6.png,5.0192316086
genuine,Training__Digital_Persona__Live__003_8_1.png__9ec5d7ee__003_8_1.png,Training__Digital_Persona__Live__003_8_7.png__9acf544d__003_8_7.png,3.5498705643
genuine,Training__Digital_Persona__Live__003_8_1.png__9ec5d7ee__003_8_1.png,Training__Digital_Persona__Live__003_8_8.png__8e0cd198__003_8_8.png,13.0774238041
genuine,Training__Digital_Persona__Live__003_8_1.png__9ec5d7ee__003_8_1.png,Training__Digital_Persona__Live__003_8_9.png__44c1c628__003_8_9.png,44.1796794501
genuine,Training__Digital_Persona__Live__003_8_2.png__c7409c69__003_8_2.png,Testing__Digital_Persona__Live__003_8_0.png__4ff1a66c__003_8_0.png,79.2185354096
genuine,Training__Digital_Persona__Live__003_8_2.png__c7409c69__003_8_2.png,Testing__Digital_Persona__Live__003_8_1.png__9874480c__003_8_1.png,2.9673268497
genuine,Training__Digital_Persona__Live__003_8_2.png__c7409c69__003_8_2.png,Testing__Digital_Persona__Live__003_8_2.png__83fd2ac5__003_8_2.png,361.8626259603
genuine,Training__Digital_Persona__Live__003_8_2.png__c7409c69__003_8_2.png,Testing__Digital_Persona__Live__003_8_3.png__3e58e020__003_8_3.png,23.5045152753
genuine,Training__Digital_Persona__Live__003_8_2.png__c7409c69__003_8_2.png,Testing__Digital_Persona__Live__003_8_4.png__382763c7__003_8_4.png,65.8359386343
genuine,Training__Digital_Persona__Live__003_8_2.png__c7409c69__003_8_2.png,Testing__Digital_Persona__Live__003_8_5.png__ecaff6b1__003_8_5.png,31.7887113034
genuine,Training__Digital_Persona__Live__003_8_2.png__c7409c69__003_8_2.png,Testing__Digital_Persona__Live__003_8_6.png__3824d78d__003_8_6.png,7.8392807963
genuine,Training__Digital_Persona__Live__003_8_2.png__c7409c69__003_8_2.png,Testing__Digital_Persona__Live__003_8_7.png__75025f75__003_8_7.png,6.5541736048
genuine,Training__Digital_Persona__Live__003_8_2.png__c7409c69__003_8_2.png,Testing__Digital_Persona__Live__003_8_8.png__5d8b3a30__003_8_8.png,26.3832199547
genuine,Training__Digital_Persona__Live__003_8_2.png__c7409c69__003_8_2.png,Testing__Digital_Persona__Live__003_8_9.png__f9b9c394__003_8_9.png,27.5872366510
genuine,Training__Digital_Persona__Live__003_8_2.png__c7409c69__003_8_2.png,Training__Digital_Persona__Live__003_8_6.png__4a0025bf__003_8_6.png,7.8392807963
genuine,Training__Digital_Persona__Live__003_8_2.png__c7409c69__003_8_2.png,Training__Digital_Persona__Live__003_8_7.png__9acf544d__003_8_7.png,6.5541736048
genuine,Training__Digital_Persona__Live__003_8_2.png__c7409c69__003_8_2.png,Training__Digital_Persona__Live__003_8_8.png__8e0cd198__003_8_8.png,26.3832199547
genuine,Training__Digital_Persona__Live__003_8_2.png__c7409c69__003_8_2.png,Training__Digital_Persona__Live__003_8_9.png__44c1c628__003_8_9.png,27.5872366510
genuine,Training__Digital_Persona__Live__003_8_3.png__7ed27ce0__003_8_3.png,Testing__Digital_Persona__Live__003_8_0.png__4ff1a66c__003_8_0.png,7.4356476723
genuine,Training__Digital_Persona__Live__003_8_3.png__7ed27ce0__003_8_3.png,Testing__Digital_Persona__Live__003_8_1.png__9874480c__003_8_1.png,17.3561533812
genuine,Training__Digital_Persona__Live__003_8_3.png__7ed27ce0__003_8_3.png,Testing__Digital_Persona__Live__003_8_2.png__83fd2ac5__003_8_2.png,23.5045152753
genuine,Training__Digital_Persona__Live__003_8_3.png__7ed27ce0__003_8_3.png,Testing__Digital_Persona__Live__003_8_3.png__3e58e020__003_8_3.png,268.5950407536
genuine,Training__Digital_Persona__Live__003_8_3.png__7ed27ce0__003_8_3.png,Testing__Digital_Persona__Live__003_8_4.png__382763c7__003_8_4.png,35.2730266843
genuine,Training__Digital_Persona__Live__003_8_3.png__7ed27ce0__003_8_3.png,Testing__Digital_Persona__Live__003_8_5.png__ecaff6b1__003_8_5.png,10.5951438853
genuine,Training__Digital_Persona__Live__003_8_3.png__7ed27ce0__003_8_3.png,Testing__Digital_Persona__Live__003_8_6.png__3824d78d__003_8_6.png,10.7213631680
genuine,Training__Digital_Persona__Live__003_8_3.png__7ed27ce0__003_8_3.png,Testing__Digital_Persona__Live__003_8_7.png__75025f75__003_8_7.png,37.7793518069
genuine,Training__Digital_Persona__Live__003_8_3.png__7ed27ce0__003_8_3.png,Testing__Digital_Persona__Live__003_8_8.png__5d8b3a30__003_8_8.png,3.6700142208
genuine,Training__Digital_Persona__Live__003_8_3.png__7ed27ce0__003_8_3.png,Testing__Digital_Persona__Live__003_8_9.png__f9b9c394__003_8_9.png,2.4540320540
genuine,Training__Digital_Persona__Live__003_8_3.png__7ed27ce0__003_8_3.png,Training__Digital_Persona__Live__003_8_6.png__4a0025bf__003_8_6.png,10.7213631680
genuine,Training__Digital_Persona__Live__003_8_3.png__7ed27ce0__003_8_3.png,Training__Digital_Persona__Live__003_8_7.png__9acf544d__003_8_7.png,37.7793518069
genuine,Training__Digital_Persona__Live__003_8_3.png__7ed27ce0__003_8_3.png,Training__Digital_Persona__Live__003_8_8.png__8e0cd198__003_8_8.png,3.6700142208
genuine,Training__Digital_Persona__Live__003_8_3.png__7ed27ce0__003_8_3.png,Training__Digital_Persona__Live__003_8_9.png__44c1c628__003_8_9.png,2.4540320540
genuine,Training__Digital_Persona__Live__003_8_4.png__85acb5e4__003_8_4.png,Testing__Digital_Persona__Live__003_8_0.png__4ff1a66c__003_8_0.png,86.8454987255
genuine,Training__Digital_Persona__Live__003_8_4.png__85acb5e4__003_8_4.png,Testing__Digital_Persona__Live__003_8_1.png__9874480c__003_8_1.png,0.7654344834
genuine,Training__Digital_Persona__Live__003_8_4.png__85acb5e4__003_8_4.png,Testing__Digital_Persona__Live__003_8_2.png__83fd2ac5__003_8_2.png,65.7695051096
genuine,Training__Digital_Persona__Live__003_8_4.png__85acb5e4__003_8_4.png,Testing__Digital_Persona__Live__003_8_3.png__3e58e020__003_8_3.png,35.2730266843
genuine,Training__Digital_Persona__Live__003_8_4.png__85acb5e4__003_8_4.png,Testing__Digital_Persona__Live__003_8_4.png__382763c7__003_8_4.png,350.2041778094
genuine,Training__Digital_Persona__Live__003_8_4.png__85acb5e4__003_8_4.png,Testing__Digital_Persona__Live__003_8_5.png__ecaff6b1__003_8_5.png,37.8690859696
genuine,Training__Digital_Persona__Live__003_8_4.png__85acb5e4__003_8_4.png,Testing__Digital_Persona__Live__003_8_6.png__3824d78d__003_8_6.png,11.3364809724
genuine,Training__Digital_Persona__Live__003_8_4.png__85acb5e4__003_8_4.png,Testing__Digital_Persona__Live__003_8_7.png__75025f75__003_8_7.png,1.1608009285
genuine,Training__Digital_Persona__Live__003_8_4.png__85acb5e4__003_8_4.png,Testing__Digital_Persona__Live__003_8_8.png__5d8b3a30__003_8_8.png,57.7762221043
genuine,Training__Digital_Persona__Live__003_8_4.png__85acb5e4__003_8_4.png,Testing__Digital_Persona__Live__003_8_9.png__f9b9c394__003_8_9.png,36.2386317829
genuine,Training__Digital_Persona__Live__003_8_4.png__85acb5e4__003_8_4.png,Training__Digital_Persona__Live__003_8_6.png__4a0025bf__003_8_6.png,11.3364809724
genuine,Training__Digital_Persona__Live__003_8_4.png__85acb5e4__003_8_4.png,Training__Digital_Persona__Live__003_8_7.png__9acf544d__003_8_7.png,1.1608009285
genuine,Training__Digital_Persona__Live__003_8_4.png__85acb5e4__003_8_4.png,Training__Digital_Persona__Live__003_8_8.png__8e0cd198__003_8_8.png,57.7762221043
genuine,Training__Digital_Persona__Live__003_8_4.png__85acb5e4__003_8_4.png,Training__Digital_Persona__Live__003_8_9.png__44c1c628__003_8_9.png,36.2386317829
genuine,Training__Digital_Persona__Live__003_8_5.png__ffb13a60__003_8_5.png,Testing__Digital_Persona__Live__003_8_0.png__4ff1a66c__003_8_0.png,59.9018234972
genuine,Training__Digital_Persona__Live__003_8_5.png__ffb13a60__003_8_5.png,Testing__Digital_Persona__Live__003_8_1.png__9874480c__003_8_1.png,36.4435201337
genuine,Training__Digital_Persona__Live__003_8_5.png__ffb13a60__003_8_5.png,Testing__Digital_Persona__Live__003_8_2.png__83fd2ac5__003_8_2.png,25.2144701196
genuine,Training__Digital_Persona__Live__003_8_5.png__ffb13a60__003_8_5.png,Testing__Digital_Persona__Live__003_8_3.png__3e58e020__003_8_3.png,24.0482548066
genuine,Training__Digital_Persona__Live__003_8_5.png__ffb13a60__003_8_5.png,Testing__Digital_Persona__Live__003_8_4.png__382763c7__003_8_4.png,36.3793340905
genuine,Training__Digital_Persona__Live__003_8_5.png__ffb13a60__003_8_5.png,Testing__Digital_Persona__Live__003_8_5.png__ecaff6b1__003_8_5.png,303.5703852061
genuine,Training__Digital_Persona__Live__003_8_5.png__ffb13a60__003_8_5.png,Testing__Digital_Persona__Live__003_8_6.png__3824d78d__003_8_6.png,26.1430814406
genuine,Training__Digital_Persona__Live__003_8_5.png__ffb13a60__003_8_5.png,Testing__Digital_Persona__Live__003_8_7.png__75025f75__003_8_7.png,1.2156404255
genuine,Training__Digital_Persona__Live__003_8_5.png__ffb13a60__003_8_5.png,Testing__Digital_Persona__Live__003_8_8.png__5d8b3a30__003_8_8.png,64.9116225882
genuine,Training__Digital_Persona__Live__003_8_5.png__ffb13a60__003_8_5.png,Testing__Digital_Persona__Live__003_8_9.png__f9b9c394__003_8_9.png,83.7995229634
genuine,Training__Digital_Persona__Live__003_8_5.png__ffb13a60__003_8_5.png,Training__Digital_Persona__Live__003_8_6.png__4a0025bf__003_8_6.png,26.1430814406
genuine,Training__Digital_Persona__Live__003_8_5.png__ffb13a60__003_8_5.png,Training__Digital_Persona__Live__003_8_7.png__9acf544d__003_8_7.png,1.2156404255
genuine,Training__Digital_Persona__Live__003_8_5.png__ffb13a60__003_8_5.png,Training__Digital_Persona__Live__003_8_8.png__8e0cd198__003_8_8.png,64.9116225882
genuine,Training__Digital_Persona__Live__003_8_5.png__ffb13a60__003_8_5.png,Training__Digital_Persona__Live__003_8_9.png__44c1c628__003_8_9.png,83.7995229634
impostor,Training__Digital_Persona__Live__003_8_0.png__76543467__003_8_0.png,Testing__Digital_Persona__Fake__Ecoflex__003_8_0.png__49c2baf4__003_8_0.png,0.6234643363
impostor,Training__Digital_Persona__Live__003_8_0.png__76543467__003_8_0.png,Testing__Digital_Persona__Fake__Ecoflex__003_8_4.png__05cf66e6__003_8_4.png,4.4206368262
impostor,Training__Digital_Persona__Live__003_8_0.png__76543467__003_8_0.png,Testing__Digital_Persona__Fake__Ecoflex__003_8_9.png__e5d05be0__003_8_9.png,22.4918279084
impostor,Training__Digital_Persona__Live__003_8_0.png__76543467__003_8_0.png,Testing__Digital_Persona__Fake__Gelatine__003_8_0.png__f65dc808__003_8_0.png,1.5237464219
impostor,Training__Digital_Persona__Live__003_8_0.png__76543467__003_8_0.png,Testing__Digital_Persona__Fake__Gelatine__003_8_4.png__033e04d6__003_8_4.png,2.8359172877
impostor,Training__Digital_Persona__Live__003_8_0.png__76543467__003_8_0.png,Testing__Digital_Persona__Fake__Gelatine__003_8_9.png__d80f57b5__003_8_9.png,8.2952425540
impostor,Training__Digital_Persona__Live__003_8_0.png__76543467__003_8_0.png,Testing__Digital_Persona__Fake__Latex__003_8_0.png__490ac286__003_8_0.png,5.2725047130
impostor,Training__Digital_Persona__Live__003_8_0.png__76543467__003_8_0.png,Testing__Digital_Persona__Fake__Latex__003_8_4.png__c6aa49c8__003_8_4.png,5.9536064043
impostor,Training__Digital_Persona__Live__003_8_0.png__76543467__003_8_0.png,Testing__Digital_Persona__Fake__Latex__003_8_9.png__9af3eadb__003_8_9.png,3.2596570394
impostor,Training__Digital_Persona__Live__003_8_0.png__76543467__003_8_0.png,Testing__Digital_Persona__Fake__Woodglue__003_8_0.png__71b31797__003_8_0.png,11.8253910811
impostor,Training__Digital_Persona__Live__003_8_0.png__76543467__003_8_0.png,Testing__Digital_Persona__Fake__Woodglue__003_8_4.png__ff712c14__003_8_4.png,0.0968121950
impostor,Training__Digital_Persona__Live__003_8_0.png__76543467__003_8_0.png,Testing__Digital_Persona__Fake__Woodglue__003_8_9.png__b95cbc74__003_8_9.png,2.6899442415
impostor,Training__Digital_Persona__Live__003_8_0.png__76543467__003_8_0.png,Training__Digital_Persona__Fake__Ecoflex__003_8_0.png__1f13dd79__003_8_0.png,0.6234643363
impostor,Training__Digital_Persona__Live__003_8_0.png__76543467__003_8_0.png,Training__Digital_Persona__Fake__Ecoflex__003_8_4.png__c43fcce0__003_8_4.png,4.4206368262
impostor,Training__Digital_Persona__Live__003_8_0.png__76543467__003_8_0.png,Training__Digital_Persona__Fake__Ecoflex__003_8_9.png__f9921ee7__003_8_9.png,22.4918279084
impostor,Training__Digital_Persona__Live__003_8_0.png__76543467__003_8_0.png,Training__Digital_Persona__Fake__Gelatine__003_8_0.png__421c7be9__003_8_0.png,1.5237464219
impostor,Training__Digital_Persona__Live__003_8_0.png__76543467__003_8_0.png,Training__Digital_Persona__Fake__Gelatine__003_8_4.png__36cff488__003_8_4.png,2.8359172877
impostor,Training__Digital_Persona__Live__003_8_0.png__76543467__003_8_0.png,Training__Digital_Persona__Fake__Gelatine__003_8_9.png__d4a4fc61__003_8_9.png,8.2952425540
impostor,Training__Digital_Persona__Live__003_8_0.png__76543467__003_8_0.png,Training__Digital_Persona__Fake__Latex__003_8_0.png__cf4a76d3__003_8_0.png,5.2725047130
impostor,Training__Digital_Persona__Live__003_8_0.png__76543467__003_8_0.png,Training__Digital_Persona__Fake__Latex__003_8_4.png__ce62001f__003_8_4.png,5.9536064043
impostor,Training__Digital_Persona__Live__003_8_0.png__76543467__003_8_0.png,Training__Digital_Persona__Fake__Latex__003_8_9.png__9fcb0625__003_8_9.png,3.2596570394
impostor,Training__Digital_Persona__Live__003_8_0.png__76543467__003_8_0.png,Training__Digital_Persona__Fake__Woodglue__003_8_0.png__697a51de__003_8_0.png,11.8253910811
impostor,Training__Digital_Persona__Live__003_8_0.png__76543467__003_8_0.png,Training__Digital_Persona__Fake__Woodglue__003_8_4.png__99353373__003_8_4.png,0.0968121950
impostor,Training__Digital_Persona__Live__003_8_0.png__76543467__003_8_0.png,Training__Digital_Persona__Fake__Woodglue__003_8_9.png__e7d24e3f__003_8_9.png,2.6899442415
impostor,Training__Digital_Persona__Live__003_8_1.png__9ec5d7ee__003_8_1.png,Testing__Digital_Persona__Fake__Ecoflex__003_8_0.png__49c2baf4__003_8_0.png,1.6160948640
impostor,Training__Digital_Persona__Live__003_8_1.png__9ec5d7ee__003_8_1.png,Testing__Digital_Persona__Fake__Ecoflex__003_8_4.png__05cf66e6__003_8_4.png,6.6185071743
impostor,Training__Digital_Persona__Live__003_8_1.png__9ec5d7ee__003_8_1.png,Testing__Digital_Persona__Fake__Ecoflex__003_8_9.png__e5d05be0__003_8_9.png,8.6883087421
impostor,Training__Digital_Persona__Live__003_8_1.png__9ec5d7ee__003_8_1.png,Testing__Digital_Persona__Fake__Gelatine__003_8_0.png__f65dc808__003_8_0.png,1.9681683581
impostor,Training__Digital_Persona__Live__003_8_1.png__9ec5d7ee__003_8_1.png,Testing__Digital_Persona__Fake__Gelatine__003_8_4.png__033e04d6__003_8_4.png,6.1167411716
impostor,Training__Digital_Persona__Live__003_8_1.png__9ec5d7ee__003_8_1.png,Testing__Digital_Persona__Fake__Gelatine__003_8_9.png__d80f57b5__003_8_9.png,15.1505033921
impostor,Training__Digital_Persona__Live__003_8_1.png__9ec5d7ee__003_8_1.png,Testing__Digital_Persona__Fake__Latex__003_8_0.png__490ac286__003_8_0.png,0.3478025892
impostor,Training__Digital_Persona__Live__003_8_1.png__9ec5d7ee__003_8_1.png,Testing__Digital_Persona__Fake__Latex__003_8_4.png__c6aa49c8__003_8_4.png,1.0187531021
impostor,Training__Digital_Persona__Live__003_8_1.png__9ec5d7ee__003_8_1.png,Testing__Digital_Persona__Fake__Latex__003_8_9.png__9af3eadb__003_8_9.png,1.8215872026
impostor,Training__Digital_Persona__Live__003_8_1.png__9ec5d7ee__003_8_1.png,Testing__Digital_Persona__Fake__Woodglue__003_8_0.png__71b31797__003_8_0.png,2.7136023461
impostor,Training__Digital_Persona__Live__003_8_1.png__9ec5d7ee__003_8_1.png,Testing__Digital_Persona__Fake__Woodglue__003_8_4.png__ff712c14__003_8_4.png,0.8603188516
impostor,Training__Digital_Persona__Live__003_8_1.png__9ec5d7ee__003_8_1.png,Testing__Digital_Persona__Fake__Woodglue__003_8_9.png__b95cbc74__003_8_9.png,5.8701425311
impostor,Training__Digital_Persona__Live__003_8_1.png__9ec5d7ee__003_8_1.png,Training__Digital_Persona__Fake__Ecoflex__003_8_0.png__1f13dd79__003_8_0.png,1.6160948640
impostor,Training__Digital_Persona__Live__003_8_1.png__9ec5d7ee__003_8_1.png,Training__Digital_Persona__Fake__Ecoflex__003_8_4.png__c43fcce0__003_8_4.png,6.6185071743
impostor,Training__Digital_Persona__Live__003_8_1.png__9ec5d7ee__003_8_1.png,Training__Digital_Persona__Fake__Ecoflex__003_8_9.png__f9921ee7__003_8_9.png,8.6883087421
impostor,Training__Digital_Persona__Live__003_8_1.png__9ec5d7ee__003_8_1.png,Training__Digital_Persona__Fake__Gelatine__003_8_0.png__421c7be9__003_8_0.png,1.9681683581
impostor,Training__Digital_Persona__Live__003_8_1.png__9ec5d7ee__003_8_1.png,Training__Digital_Persona__Fake__Gelatine__003_8_4.png__36cff488__003_8_4.png,6.1167411716
impostor,Training__Digital_Persona__Live__003_8_1.png__9ec5d7ee__003_8_1.png,Training__Digital_Persona__Fake__Gelatine__003_8_9.png__d4a4fc61__003_8_9.png,15.1505033921
impostor,Training__Digital_Persona__Live__003_8_1.png__9ec5d7ee__003_8_1.png,Training__Digital_Persona__Fake__Latex__003_8_0.png__cf4a76d3__003_8_0.png,0.3478025892
impostor,Training__Digital_Persona__Live__003_8_1.png__9ec5d7ee__003_8_1.png,Training__Digital_Persona__Fake__Latex__003_8_4.png__ce62001f__003_8_4.png,1.0187531021
impostor,Training__Digital_Persona__Live__003_8_1.png__9ec5d7ee__003_8_1.png,Training__Digital_Persona__Fake__Latex__003_8_9.png__9fcb0625__003_8_9.png,1.8215872026
impostor,Training__Digital_Persona__Live__003_8_1.png__9ec5d7ee__003_8_1.png,Training__Digital_Persona__Fake__Woodglue__003_8_0.png__697a51de__003_8_0.png,2.7136023461
impostor,Training__Digital_Persona__Live__003_8_1.png__9ec5d7ee__003_8_1.png,Training__Digital_Persona__Fake__Woodglue__003_8_4.png__99353373__003_8_4.png,0.8603188516
impostor,Training__Digital_Persona__Live__003_8_1.png__9ec5d7ee__003_8_1.png,Training__Digital_Persona__Fake__Woodglue__003_8_9.png__e7d24e3f__003_8_9.png,5.8701425311
impostor,Training__Digital_Persona__Live__003_8_2.png__c7409c69__003_8_2.png,Testing__Digital_Persona__Fake__Ecoflex__003_8_0.png__49c2baf4__003_8_0.png,8.8374448414
impostor,Training__Digital_Persona__Live__003_8_2.png__c7409c69__003_8_2.png,Testing__Digital_Persona__Fake__Ecoflex__003_8_4.png__05cf66e6__003_8_4.png,1.0405837521
impostor,Training__Digital_Persona__Live__003_8_2.png__c7409c69__003_8_2.png,Testing__Digital_Persona__Fake__Ecoflex__003_8_9.png__e5d05be0__003_8_9.png,7.9198787024
impostor,Training__Digital_Persona__Live__003_8_2.png__c7409c69__003_8_2.png,Testing__Digital_Persona__Fake__Gelatine__003_8_0.png__f65dc808__003_8_0.png,2.4065995377
impostor,Training__Digital_Persona__Live__003_8_2.png__c7409c69__003_8_2.png,Testing__Digital_Persona__Fake__Gelatine__003_8_4.png__033e04d6__003_8_4.png,19.8563640795
impostor,Training__Digital_Persona__Live__003_8_2.png__c7409c69__003_8_2.png,Testing__Digital_Persona__Fake__Gelatine__003_8_9.png__d80f57b5__003_8_9.png,2.3118995111
impostor,Training__Digital_Persona__Live__003_8_2.png__c7409c69__003_8_2.png,Testing__Digital_Persona__Fake__Latex__003_8_0.png__490ac286__003_8_0.png,1.8722875056
impostor,Training__Digital_Persona__Live__003_8_2.png__c7409c69__003_8_2.png,Testing__Digital_Persona__Fake__Latex__003_8_4.png__c6aa49c8__003_8_4.png,1.6059910521
impostor,Training__Digital_Persona__Live__003_8_2.png__c7409c69__003_8_2.png,Testing__Digital_Persona__Fake__Latex__003_8_9.png__9af3eadb__003_8_9.png,0.7053724473
impostor,Training__Digital_Persona__Live__003_8_2.png__c7409c69__003_8_2.png,Testing__Digital_Persona__Fake__Woodglue__003_8_0.png__71b31797__003_8_0.png,1.8912969775
impostor,Training__Digital_Persona__Live__003_8_2.png__c7409c69__003_8_2.png,Testing__Digital_Persona__Fake__Woodglue__003_8_4.png__ff712c14__003_8_4.png,2.8469294120
impostor,Training__Digital_Persona__Live__003_8_2.png__c7409c69__003_8_2.png,Testing__Digital_Persona__Fake__Woodglue__003_8_9.png__b95cbc74__003_8_9.png,3.9632259811
impostor,Training__Digital_Persona__Live__003_8_2.png__c7409c69__003_8_2.png,Training__Digital_Persona__Fake__Ecoflex__003_8_0.png__1f13dd79__003_8_0.png,8.8374448414
impostor,Training__Digital_Persona__Live__003_8_2.png__c7409c69__003_8_2.png,Training__Digital_Persona__Fake__Ecoflex__003_8_4.png__c43fcce0__003_8_4.png,1.0405837521
impostor,Training__Digital_Persona__Live__003_8_2.png__c7409c69__003_8_2.png,Training__Digital_Persona__Fake__Ecoflex__003_8_9.png__f9921ee7__003_8_9.png,7.9198787024
impostor,Training__Digital_Persona__Live__003_8_2.png__c7409c69__003_8_2.png,Training__Digital_Persona__Fake__Gelatine__003_8_0.png__421c7be9__003_8_0.png,2.4065995377
impostor,Training__Digital_Persona__Live__003_8_2.png__c7409c69__003_8_2.png,Training__Digital_Persona__Fake__Gelatine__003_8_4.png__36cff488__003_8_4.png,19.8563640795
impostor,Training__Digital_Persona__Live__003_8_2.png__c7409c69__003_8_2.png,Training__Digital_Persona__Fake__Gelatine__003_8_9.png__d4a4fc61__003_8_9.png,2.3118995111
impostor,Training__Digital_Persona__Live__003_8_2.png__c7409c69__003_8_2.png,Training__Digital_Persona__Fake__Latex__003_8_0.png__cf4a76d3__003_8_0.png,1.8722875056
impostor,Training__Digital_Persona__Live__003_8_2.png__c7409c69__003_8_2.png,Training__Digital_Persona__Fake__Latex__003_8_4.png__ce62001f__003_8_4.png,1.6059910521
impostor,Training__Digital_Persona__Live__003_8_2.png__c7409c69__003_8_2.png,Training__Digital_Persona__Fake__Latex__003_8_9.png__9fcb0625__003_8_9.png,0.7053724473
impostor,Training__Digital_Persona__Live__003_8_2.png__c7409c69__003_8_2.png,Training__Digital_Persona__Fake__Woodglue__003_8_0.png__697a51de__003_8_0.png,1.8912969775
impostor,Training__Digital_Persona__Live__003_8_2.png__c7409c69__003_8_2.png,Training__Digital_Persona__Fake__Woodglue__003_8_4.png__99353373__003_8_4.png,2.8469294120
impostor,Training__Digital_Persona__Live__003_8_2.png__c7409c69__003_8_2.png,Training__Digital_Persona__Fake__Woodglue__003_8_9.png__e7d24e3f__003_8_9.png,3.9632259811
impostor,Training__Digital_Persona__Live__003_8_3.png__7ed27ce0__003_8_3.png,Testing__Digital_Persona__Fake__Ecoflex__003_8_0.png__49c2baf4__003_8_0.png,1.7609646823
impostor,Training__Digital_Persona__Live__003_8_3.png__7ed27ce0__003_8_3.png,Testing__Digital_Persona__Fake__Ecoflex__003_8_4.png__05cf66e6__003_8_4.png,14.0934225709
