kind,probe,target,score
impostor,Training__Digital_Persona__Live__002_9_0.png__f407032d__002_9_0.png,Testing__Digital_Persona__Fake__Gelatine__002_9_4.png__ed8eb67a__002_9_4.png,12.4098572022
impostor,Training__Digital_Persona__Live__002_9_0.png__f407032d__002_9_0.png,Testing__Digital_Persona__Fake__Gelatine__002_9_5.png__d76defff__002_9_5.png,65.9960628055
impostor,Training__Digital_Persona__Live__002_9_0.png__f407032d__002_9_0.png,Testing__Digital_Persona__Fake__Gelatine__002_9_9.png__c0c0a4a1__002_9_9.png,56.9039443969
impostor,Training__Digital_Persona__Live__002_9_0.png__f407032d__002_9_0.png,Testing__Digital_Persona__Fake__Latex__002_9_0.png__c345f6f0__002_9_0.png,53.0451273332
impostor,Training__Digital_Persona__Live__002_9_0.png__f407032d__002_9_0.png,Testing__Digital_Persona__Fake__Latex__002_9_4.png__7a9131b6__002_9_4.png,88.2048805849
impostor,Training__Digital_Persona__Live__002_9_0.png__f407032d__002_9_0.png,Testing__Digital_Persona__Fake__Latex__002_9_5.png__744ab048__002_9_5.png,92.4642616026
impostor,Training__Digital_Persona__Live__002_9_0.png__f407032d__002_9_0.png,Testing__Digital_Persona__Fake__Latex__002_9_9.png__25664f04__002_9_9.png,72.0553497112
impostor,Training__Digital_Persona__Live__002_9_0.png__f407032d__002_9_0.png,Testing__Digital_Persona__Fake__Woodglue__002_9_0.png__c3e4da44__002_9_0.png,101.0024883796
impostor,Training__Digital_Persona__Live__002_9_0.png__f407032d__002_9_0.png,Testing__Digital_Persona__Fake__Woodglue__002_9_4.png__173889e7__002_9_4.png,41.7456058577
impostor,Training__Digital_Persona__Live__002_9_0.png__f407032d__002_9_0.png,Testing__Digital_Persona__Fake__Woodglue__002_9_5.png__05529f17__002_9_5.png,82.1875938258
impostor,Training__Digital_Persona__Live__002_9_0.png__f407032d__002_9_0.png,Testing__Digital_Persona__Fake__Woodglue__002_9_9.png__d87456a1__002_9_9.png,46.5742148992
impostor,Training__Digital_Persona__Live__002_9_0.png__f407032d__002_9_0.png,Training__Digital_Persona__Fake__Ecoflex__002_9_0.png__22337a1e__002_9_0.png,47.6207807077
impostor,Training__Digital_Persona__Live__002_9_0.png__f407032d__002_9_0.png,Training__Digital_Persona__Fake__Ecoflex__002_9_4.png__5e25d70f__002_9_4.png,84.2877546523
impostor,Training__Digital_Persona__Live__002_9_0.png__f407032d__002_9_0.png,Training__Digital_Persona__Fake__Ecoflex__002_9_5.png__0dcbd749__002_9_5.png,49.2417997351
impostor,Training__Digital_Persona__Live__002_9_0.png__f407032d__002_9_0.png,Training__Digital_Persona__Fake__Ecoflex__002_9_9.png__7158fc47__002_9_9.png,61.3870144837
impostor,Training__Digital_Persona__Live__002_9_0.png__f407032d__002_9_0.png,Training__Digital_Persona__Fake__Gelatine__002_9_0.png__0de73e64__002_9_0.png,56.6844409379
impostor,Training__Digital_Persona__Live__002_9_0.png__f407032d__002_9_0.png,Training__Digital_Persona__Fake__Gelatine__002_9_4.png__97bf7be0__002_9_4.png,12.4098572022
impostor,Training__Digital_Persona__Live__002_9_0.png__f407032d__002_9_0.png,Training__Digital_Persona__Fake__Gelatine__002_9_5.png__69f26bd5__002_9_5.png,65.9960628055
impostor,Training__Digital_Persona__Live__002_9_0.png__f407032d__002_9_0.png,Training__Digital_Persona__Fake__Gelatine__002_9_9.png__56124355__002_9_9.png,56.9039443969
impostor,Training__Digital_Persona__Live__002_9_0.png__f407032d__002_9_0.png,Training__Digital_Persona__Fake__Latex__002_9_0.png__3aba94c2__002_9_0.png,53.0451273332
impostor,Training__Digital_Persona__Live__002_9_0.png__f407032d__002_9_0.png,Training__Digital_Persona__Fake__Latex__002_9_4.png__0c0e8433__002_9_4.png,88.2048805849
impostor,Training__Digital_Persona__Live__002_9_0.png__f407032d__002_9_0.png,Training__Digital_Persona__Fake__Latex__002_9_5.png__97230f50__002_9_5.png,92.4642616026
impostor,Training__Digital_Persona__Live__002_9_0.png__f407032d__002_9_0.png,Training__Digital_Persona__Fake__Latex__002_9_9.png__e751efb5__002_9_9.png,72.0553497112
impostor,Training__Digital_Persona__Live__002_9_0.png__f407032d__002_9_0.png,Training__Digital_Persona__Fake__Woodglue__002_9_0.png__182ff439__002_9_0.png,101.0024883796
impostor,Training__Digital_Persona__Live__002_9_0.png__f407032d__002_9_0.png,Training__Digital_Persona__Fake__Woodglue__002_9_4.png__94c198d8__002_9_4.png,41.7456058577
impostor,Training__Digital_Persona__Live__002_9_0.png__f407032d__002_9_0.png,Training__Digital_Persona__Fake__Woodglue__002_9_5.png__8a5ec4ea__002_9_5.png,82.1875938258
impostor,Training__Digital_Persona__Live__002_9_0.png__f407032d__002_9_0.png,Training__Digital_Persona__Fake__Woodglue__002_9_9.png__0bfbc649__002_9_9.png,46.5742148992
impostor,Training__Digital_Persona__Live__002_9_1.png__44be0579__002_9_1.png,Testing__Digital_Persona__Fake__Ecoflex__002_9_0.png__28255223__002_9_0.png,52.6447819362
impostor,Training__Digital_Persona__Live__002_9_1.png__44be0579__002_9_1.png,Testing__Digital_Persona__Fake__Ecoflex__002_9_4.png__9ec615d7__002_9_4.png,90.0882837113
impostor,Training__Digital_Persona__Live__002_9_1.png__44be0579__002_9_1.png,Testing__Digital_Persona__Fake__Ecoflex__002_9_5.png__beb8adf5__002_9_5.png,77.1838586223
impostor,Training__Digital_Persona__Live__002_9_1.png__44be0579__002_9_1.png,Testing__Digital_Persona__Fake__Ecoflex__002_9_9.png__61596c93__002_9_9.png,89.7308149520
impostor,Training__Digital_Persona__Live__002_9_1.png__44be0579__002_9_1.png,Testing__Digital_Persona__Fake__Gelatine__002_9_0.png__a1701fa7__002_9_0.png,45.0277004396
impostor,Training__Digital_Persona__Live__002_9_1.png__44be0579__002_9_1.png,Testing__Digital_Persona__Fake__Gelatine__002_9_4.png__ed8eb67a__002_9_4.png,19.1463923978
impostor,Training__Digital_Persona__Live__002_9_1.png__44be0579__002_9_1.png,Testing__Digital_Persona__Fake__Gelatine__002_9_5.png__d76defff__002_9_5.png,72.1549523834
impostor,Training__Digital_Persona__Live__002_9_1.png__44be0579__002_9_1.png,Testing__Digital_Persona__Fake__Gelatine__002_9_9.png__c0c0a4a1__002_9_9.png,50.8752964138
impostor,Training__Digital_Persona__Live__002_9_1.png__44be0579__002_9_1.png,Testing__Digital_Persona__Fake__Latex__002_9_0.png__c345f6f0__002_9_0.png,77.3130492760
impostor,Training__Digital_Persona__Live__002_9_1.png__44be0579__002_9_1.png,Testing__Digital_Persona__Fake__Latex__002_9_4.png__7a9131b6__002_9_4.png,86.0571875062
impostor,Training__Digital_Persona__Live__002_9_1.png__44be0579__002_9_1.png,Testing__Digital_Persona__Fake__Latex__002_9_5.png__744ab048__002_9_5.png,82.8204122113
impostor,Training__Digital_Persona__Live__002_9_1.png__44be0579__002_9_1.png,Testing__Digital_Persona__Fake__Latex__002_9_9.png__25664f04__002_9_9.png,116.1725384618
impostor,Training__Digital_Persona__Live__002_9_1.png__44be0579__002_9_1.png,Testing__Digital_Persona__Fake__Woodglue__002_9_0.png__c3e4da44__002_9_0.png,92.0329637675
impostor,Training__Digital_Persona__Live__002_9_1.png__44be0579__002_9_1.png,Testing__Digital_Persona__Fake__Woodglue__002_9_4.png__173889e7__002_9_4.png,55.0686852989
impostor,Training__Digital_Persona__Live__002_9_1.png__44be0579__002_9_1.png,Testing__Digital_Persona__Fake__Woodglue__002_9_5.png__05529f17__002_9_5.png,90.7810451632
impostor,Training__Digital_Persona__Live__002_9_1.png__44be0579__002_9_1.png,Testing__Digital_Persona__Fake__Woodglue__002_9_9.png__d87456a1__002_9_9.png,74.2064621655
impostor,Training__Digital_Persona__Live__002_9_1.png__44be0579__002_9_1.png,Training__Digital_Persona__Fake__Ecoflex__002_9_0.png__22337a1e__002_9_0.png,52.6447819362
impostor,Training__Digital_Persona__Live__002_9_1.png__44be0579__002_9_1.png,Training__Digital_Persona__Fake__Ecoflex__002_9_4.png__5e25d70f__002_9_4.png,90.0882837113
impostor,Training__Digital_Persona__Live__002_9_1.png__44be0579__002_9_1.png,Training__Digital_Persona__Fake__Ecoflex__002_9_5.png__0dcbd749__002_9_5.png,77.1838586223
impostor,Training__Digital_Persona__Live__002_9_1.png__44be0579__002_9_1.png,Training__Digital_Persona__Fake__Ecoflex__002_9_9.png__7158fc47__002_9_9.png,89.7308149520
impostor,Training__Digital_Persona__Live__002_9_1.png__44be0579__002_9_1.png,Training__Digital_Persona__Fake__Gelatine__002_9_0.png__0de73e64__002_9_0.png,45.0277004396
impostor,Training__Digital_Persona__Live__002_9_1.png__44be0579__002_9_1.png,Training__Digital_Persona__Fake__Gelatine__002_9_4.png__97bf7be0__002_9_4.png,19.1463923978
impostor,Training__Digital_Persona__Live__002_9_1.png__44be0579__002_9_1.png,Training__Digital_Persona__Fake__Gelatine__002_9_5.png__69f26bd5__002_9_5.png,72.1549523834
impostor,Training__Digital_Persona__Live__002_9_1.png__44be0579__002_9_1.png,Training__Digital_Persona__Fake__Gelatine__002_9_9.png__56124355__002_9_9.png,50.8752964138
impostor,Training__Digital_Persona__Live__002_9_1.png__44be0579__002_9_1.png,Training__Digital_Persona__Fake__Latex__002_9_0.png__3aba94c2__002_9_0.png,77.3130492760
impostor,Training__Digital_Persona__Live__002_9_1.png__44be0579__002_9_1.png,Training__Digital_Persona__Fake__Latex__002_9_4.png__0c0e8433__002_9_4.png,86.0571875062
impostor,Training__Digital_Persona__Live__002_9_1.png__44be0579__002_9_1.png,Training__Digital_Persona__Fake__Latex__002_9_5.png__97230f50__002_9_5.png,82.8204122113
impostor,Training__Digital_Persona__Live__002_9_1.png__44be0579__002_9_1.png,Training__Digital_Persona__Fake__Latex__002_9_9.png__e751efb5__002_9_9.png,116.1725384618
impostor,Training__Digital_Persona__Live__002_9_1.png__44be0579__002_9_1.png,Training__Digital_Persona__Fake__Woodglue__002_9_0.png__182ff439__002_9_0.png,92.0329637675
impostor,Training__Digital_Persona__Live__002_9_1.png__44be0579__002_9_1.png,Training__Digital_Persona__Fake__Woodglue__002_9_4.png__94c198d8__002_9_4.png,55.0686852989
impostor,Training__Digital_Persona__Live__002_9_1.png__44be0579__002_9_1.png,Training__Digital_Persona__Fake__Woodglue__002_9_5.png__8a5ec4ea__002_9_5.png,90.7810451632
impostor,Training__Digital_Persona__Live__002_9_1.png__44be0579__002_9_1.png,Training__Digital_Persona__Fake__Woodglue__002_9_9.png__0bfbc649__002_9_9.png,74.2064621655
impostor,Training__Digital_Persona__Live__002_9_2.png__e59e294c__002_9_2.png,Testing__Digital_Persona__Fake__Ecoflex__002_9_0.png__28255223__002_9_0.png,46.4937692708
impostor,Training__Digital_Persona__Live__002_9_2.png__e59e294c__002_9_2.png,Testing__Digital_Persona__Fake__Ecoflex__002_9_4.png__9ec615d7__002_9_4.png,35.9193619271
impostor,Training__Digital_Persona__Live__002_9_2.png__e59e294c__002_9_2.png,Testing__Digital_Persona__Fake__Ecoflex__002_9_5.png__beb8adf5__002_9_5.png,12.6021757745
impostor,Training__Digital_Persona__Live__002_9_2.png__e59e294c__002_9_2.png,Testing__Digital_Persona__Fake__Ecoflex__002_9_9.png__61596c93__002_9_9.png,61.0103465915
impostor,Training__Digital_Persona__Live__002_9_2.png__e59e294c__002_9_2.png,Testing__Digital_Persona__Fake__Gelatine__002_9_0.png__a1701fa7__002_9_0.png,36.2499491989
impostor,Training__Digital_Persona__Live__002_9_2.png__e59e294c__002_9_2.png,Testing__Digital_Persona__Fake__Gelatine__002_9_4.png__ed8eb67a__002_9_4.png,6.6147802100
impostor,Training__Digital_Persona__Live__002_9_2.png__e59e294c__002_9_2.png,Testing__Digital_Persona__Fake__Gelatine__002_9_5.png__d76defff__002_9_5.png,67.1094083715
impostor,Training__Digital_Persona__Live__002_9_2.png__e59e294c__002_9_2.png,Testing__Digital_Persona__Fake__Gelatine__002_9_9.png__c0c0a4a1__002_9_9.png,49.6542742142
impostor,Training__Digital_Persona__Live__002_9_2.png__e59e294c__002_9_2.png,Testing__Digital_Persona__Fake__Latex__002_9_0.png__c345f6f0__002_9_0.png,40.3809178785
impostor,Training__Digital_Persona__Live__002_9_2.png__e59e294c__002_9_2.png,Testing__Digital_Persona__Fake__Latex__002_9_4.png__7a9131b6__002_9_4.png,29.1496474608
impostor,Training__Digital_Persona__Live__002_9_2.png__e59e294c__002_9_2.png,Testing__Digital_Persona__Fake__Latex__002_9_5.png__744ab048__002_9_5.png,82.0270718318
impostor,Training__Digital_Persona__Live__002_9_2.png__e59e294c__002_9_2.png,Testing__Digital_Persona__Fake__Latex__002_9_9.png__25664f04__002_9_9.png,51.9451468640
impostor,Training__Digital_Persona__Live__002_9_2.png__e59e294c__002_9_2.png,Testing__Digital_Persona__Fake__Woodglue__002_9_0.png__c3e4da44__002_9_0.png,50.4714097224
