kind,probe,target,score
genuine,Training__Digital_Persona__Live__002_1_3.png__a40d07d8__002_1_3.png,Training__Digital_Persona__Live__002_1_6.png__1ecc6943__002_1_6.png,55.4605778052
genuine,Training__Digital_Persona__Live__002_1_3.png__a40d07d8__002_1_3.png,Training__Digital_Persona__Live__002_1_7.png__8ab103dc__002_1_7.png,117.9384262701
genuine,Training__Digital_Persona__Live__002_1_3.png__a40d07d8__002_1_3.png,Training__Digital_Persona__Live__002_1_8.png__758ae688__002_1_8.png,44.7041847126
genuine,Training__Digital_Persona__Live__002_1_3.png__a40d07d8__002_1_3.png,Training__Digital_Persona__Live__002_1_9.png__2033077f__002_1_9.png,103.0644771565
genuine,Training__Digital_Persona__Live__002_1_4.png__b23f9deb__002_1_4.png,Testing__Digital_Persona__Live__002_1_0.png__83dcd51a__002_1_0.png,74.4135128121
genuine,Training__Digital_Persona__Live__002_1_4.png__b23f9deb__002_1_4.png,Testing__Digital_Persona__Live__002_1_1.png__07a804d3__002_1_1.png,61.6396697841
genuine,Training__Digital_Persona__Live__002_1_4.png__b23f9deb__002_1_4.png,Testing__Digital_Persona__Live__002_1_2.png__0dc098e3__002_1_2.png,40.5994541143
genuine,Training__Digital_Persona__Live__002_1_4.png__b23f9deb__002_1_4.png,Testing__Digital_Persona__Live__002_1_3.png__eeed3f11__002_1_3.png,99.1435976744
genuine,Training__Digital_Persona__Live__002_1_4.png__b23f9deb__002_1_4.png,Testing__Digital_Persona__Live__002_1_4.png__ff998cc4__002_1_4.png,140.3521110944
genuine,Training__Digital_Persona__Live__002_1_4.png__b23f9deb__002_1_4.png,Testing__Digital_Persona__Live__002_1_5.png__b0ad3ecf__002_1_5.png,83.3425836089
genuine,Training__Digital_Persona__Live__002_1_4.png__b23f9deb__002_1_4.png,Testing__Digital_Persona__Live__002_1_6.png__d8c27711__002_1_6.png,33.5367377488
genuine,Training__Digital_Persona__Live__002_1_4.png__b23f9deb__002_1_4.png,Testing__Digital_Persona__Live__002_1_7.png__cac530d0__002_1_7.png,79.8467785611
genuine,Training__Digital_Persona__Live__002_1_4.png__b23f9deb__002_1_4.png,Testing__Digital_Persona__Live__002_1_8.png__7db26507__002_1_8.png,37.0550598682
genuine,Training__Digital_Persona__Live__002_1_4.png__b23f9deb__002_1_4.png,Testing__Digital_Persona__Live__002_1_9.png__64c9d6de__002_1_9.png,66.9696180913
genuine,Training__Digital_Persona__Live__002_1_4.png__b23f9deb__002_1_4.png,Training__Digital_Persona__Live__002_1_6.png__1ecc6943__002_1_6.png,33.5367377488
genuine,Training__Digital_Persona__Live__002_1_4.png__b23f9deb__002_1_4.png,Training__Digital_Persona__Live__002_1_7.png__8ab103dc__002_1_7.png,79.8467785611
genuine,Training__Digital_Persona__Live__002_1_4.png__b23f9deb__002_1_4.png,Training__Digital_Persona__Live__002_1_8.png__758ae688__002_1_8.png,37.0550598682
genuine,Training__Digital_Persona__Live__002_1_4.png__b23f9deb__002_1_4.png,Training__Digital_Persona__Live__002_1_9.png__2033077f__002_1_9.png,66.9696180913
genuine,Training__Digital_Persona__Live__002_1_5.png__b4fb3cf1__002_1_5.png,Testing__Digital_Persona__Live__002_1_0.png__83dcd51a__002_1_0.png,159.7772393739
genuine,Training__Digital_Persona__Live__002_1_5.png__b4fb3cf1__002_1_5.png,Testing__Digital_Persona__Live__002_1_1.png__07a804d3__002_1_1.png,103.4929804952
genuine,Training__Digital_Persona__Live__002_1_5.png__b4fb3cf1__002_1_5.png,Testing__Digital_Persona__Live__002_1_2.png__0dc098e3__002_1_2.png,90.9882078267
genuine,Training__Digital_Persona__Live__002_1_5.png__b4fb3cf1__002_1_5.png,Testing__Digital_Persona__Live__002_1_3.png__eeed3f11__002_1_3.png,124.2459542573
genuine,Training__Digital_Persona__Live__002_1_5.png__b4fb3cf1__002_1_5.png,Testing__Digital_Persona__Live__002_1_4.png__ff998cc4__002_1_4.png,83.3425836089
genuine,Training__Digital_Persona__Live__002_1_5.png__b4fb3cf1__002_1_5.png,Testing__Digital_Persona__Live__002_1_5.png__b0ad3ecf__002_1_5.png,175.3274559087
genuine,Training__Digital_Persona__Live__002_1_5.png__b4fb3cf1__002_1_5.png,Testing__Digital_Persona__Live__002_1_6.png__d8c27711__002_1_6.png,37.7696177343
genuine,Training__Digital_Persona__Live__002_1_5.png__b4fb3cf1__002_1_5.png,Testing__Digital_Persona__Live__002_1_7.png__cac530d0__002_1_7.png,88.8339897142
genuine,Training__Digital_Persona__Live__002_1_5.png__b4fb3cf1__002_1_5.png,Testing__Digital_Persona__Live__002_1_8.png__7db26507__002_1_8.png,46.5321543934
genuine,Training__Digital_Persona__Live__002_1_5.png__b4fb3cf1__002_1_5.png,Testing__Digital_Persona__Live__002_1_9.png__64c9d6de__002_1_9.png,145.5574588881
genuine,Training__Digital_Persona__Live__002_1_5.png__b4fb3cf1__002_1_5.png,Training__Digital_Persona__Live__002_1_6.png__1ecc6943__002_1_6.png,37.7696177343
genuine,Training__Digital_Persona__Live__002_1_5.png__b4fb3cf1__002_1_5.png,Training__Digital_Persona__Live__002_1_7.png__8ab103dc__002_1_7.png,88.8339897142
genuine,Training__Digital_Persona__Live__002_1_5.png__b4fb3cf1__002_1_5.png,Training__Digital_Persona__Live__002_1_8.png__758ae688__002_1_8.png,46.5321543934
genuine,Training__Digital_Persona__Live__002_1_5.png__b4fb3cf1__002_1_5.png,Training__Digital_Persona__Live__002_1_9.png__2033077f__002_1_9.png,145.5574588881
impostor,Training__Digital_Persona__Live__002_1_0.png__5662e1b7__002_1_0.png,Testing__Digital_Persona__Fake__Ecoflex__002_1_0.png__d603c41c__002_1_0.png,78.7297228592
impostor,Training__Digital_Persona__Live__002_1_0.png__5662e1b7__002_1_0.png,Testing__Digital_Persona__Fake__Ecoflex__002_1_4.png__e7fbdc84__002_1_4.png,16.5409356441
impostor,Training__Digital_Persona__Live__002_1_0.png__5662e1b7__002_1_0.png,Testing__Digital_Persona__Fake__Ecoflex__002_1_5.png__c0988168__002_1_5.png,58.7646669131
impostor,Training__Digital_Persona__Live__002_1_0.png__5662e1b7__002_1_0.png,Testing__Digital_Persona__Fake__Ecoflex__002_1_9.png__d48802a6__002_1_9.png,59.9127107477
impostor,Training__Digital_Persona__Live__002_1_0.png__5662e1b7__002_1_0.png,Testing__Digital_Persona__Fake__Gelatine__002_1_0.png__0b132bf4__002_1_0.png,0.4064400596
impostor,Training__Digital_Persona__Live__002_1_0.png__5662e1b7__002_1_0.png,Testing__Digital_Persona__Fake__Gelatine__002_1_4.png__0dc3d333__002_1_4.png,10.8795944346
impostor,Training__Digital_Persona__Live__002_1_0.png__5662e1b7__002_1_0.png,Testing__Digital_Persona__Fake__Gelatine__002_1_5.png__37711243__002_1_5.png,29.5411191840
impostor,Training__Digital_Persona__Live__002_1_0.png__5662e1b7__002_1_0.png,Testing__Digital_Persona__Fake__Gelatine__002_1_9.png__36beb0f0__002_1_9.png,49.3134905893
impostor,Training__Digital_Persona__Live__002_1_0.png__5662e1b7__002_1_0.png,Testing__Digital_Persona__Fake__Latex__002_1_0.png__47e36e05__002_1_0.png,3.1050071016
impostor,Training__Digital_Persona__Live__002_1_0.png__5662e1b7__002_1_0.png,Testing__Digital_Persona__Fake__Latex__002_1_4.png__420e39c4__002_1_4.png,1.4518807491
impostor,Training__Digital_Persona__Live__002_1_0.png__5662e1b7__002_1_0.png,Testing__Digital_Persona__Fake__Latex__002_1_5.png__0522ef51__002_1_5.png,18.4044882783
impostor,Training__Digital_Persona__Live__002_1_0.png__5662e1b7__002_1_0.png,Testing__Digital_Persona__Fake__Latex__002_1_9.png__f544ddaf__002_1_9.png,1.5455767252
impostor,Training__Digital_Persona__Live__002_1_0.png__5662e1b7__002_1_0.png,Testing__Digital_Persona__Fake__Woodglue__002_1_0.png__080f5d1c__002_1_0.png,78.2399287559
impostor,Training__Digital_Persona__Live__002_1_0.png__5662e1b7__002_1_0.png,Testing__Digital_Persona__Fake__Woodglue__002_1_4.png__8513e252__002_1_4.png,99.5729736551
impostor,Training__Digital_Persona__Live__002_1_0.png__5662e1b7__002_1_0.png,Testing__Digital_Persona__Fake__Woodglue__002_1_5.png__08aa54b9__002_1_5.png,80.3460741642
impostor,Training__Digital_Persona__Live__002_1_0.png__5662e1b7__002_1_0.png,Testing__Digital_Persona__Fake__Woodglue__002_1_9.png__1a60543b__002_1_9.png,61.9830053614
impostor,Training__Digital_Persona__Live__002_1_0.png__5662e1b7__002_1_0.png,Training__Digital_Persona__Fake__Ecoflex__002_1_0.png__d96a8b2e__002_1_0.png,78.7297228592
impostor,Training__Digital_Persona__Live__002_1_0.png__5662e1b7__002_1_0.png,Training__Digital_Persona__Fake__Ecoflex__002_1_4.png__dd277c03__002_1_4.png,16.5409356441
impostor,Training__Digital_Persona__Live__002_1_0.png__5662e1b7__002_1_0.png,Training__Digital_Persona__Fake__Ecoflex__002_1_5.png__217b67f9__002_1_5.png,58.7646669131
impostor,Training__Digital_Persona__Live__002_1_0.png__5662e1b7__002_1_0.png,Training__Digital_Persona__Fake__Ecoflex__002_1_9.png__7d6a4cb0__002_1_9.png,59.9127107477
impostor,Training__Digital_Persona__Live__002_1_0.png__5662e1b7__002_1_0.png,Training__Digital_Persona__Fake__Gelatine__002_1_0.png__63fad9dc__002_1_0.png,0.4064400596
impostor,Training__Digital_Persona__Live__002_1_0.png__5662e1b7__002_1_0.png,Training__Digital_Persona__Fake__Gelatine__002_1_4.png__22cf0be5__002_1_4.png,10.8795944346
impostor,Training__Digital_Persona__Live__002_1_0.png__5662e1b7__002_1_0.png,Training__Digital_Persona__Fake__Gelatine__002_1_5.png__5a32046b__002_1_5.png,29.5411191840
impostor,Training__Digital_Persona__Live__002_1_0.png__5662e1b7__002_1_0.png,Training__Digital_Persona__Fake__Gelatine__002_1_9.png__8032f4a4__002_1_9.png,49.3134905893
impostor,Training__Digital_Persona__Live__002_1_0.png__5662e1b7__002_1_0.png,Training__Digital_Persona__Fake__Latex__002_1_0.png__2909c8fb__002_1_0.png,3.1050071016
impostor,Training__Digital_Persona__Live__002_1_0.png__5662e1b7__002_1_0.png,Training__Digital_Persona__Fake__Latex__002_1_4.png__0ef6547f__002_1_4.png,1.4518807491
impostor,Training__Digital_Persona__Live__002_1_0.png__5662e1b7__002_1_0.png,Training__Digital_Persona__Fake__Latex__002_1_5.png__eacaaa66__002_1_5.png,18.4044882783
impostor,Training__Digital_Persona__Live__002_1_0.png__5662e1b7__002_1_0.png,Training__Digital_Persona__Fake__Latex__002_1_9.png__6373be55__002_1_9.png,1.5455767252
impostor,Training__Digital_Persona__Live__002_1_0.png__5662e1b7__002_1_0.png,Training__Digital_Persona__Fake__Woodglue__002_1_0.png__9338f7e0__002_1_0.png,78.2399287559
impostor,Training__Digital_Persona__Live__002_1_0.png__5662e1b7__002_1_0.png,Training__Digital_Persona__Fake__Woodglue__002_1_4.png__fa38aa65__002_1_4.png,99.5729736551
impostor,Training__Digital_Persona__Live__002_1_0.png__5662e1b7__002_1_0.png,Training__Digital_Persona__Fake__Woodglue__002_1_5.png__c09a6aff__002_1_5.png,80.3460741642
impostor,Training__Digital_Persona__Live__002_1_0.png__5662e1b7__002_1_0.png,Training__Digital_Persona__Fake__Woodglue__002_1_9.png__8acf41ab__002_1_9.png,61.9830053614
impostor,Training__Digital_Persona__Live__002_1_1.png__f833c78e__002_1_1.png,Testing__Digital_Persona__Fake__Ecoflex__002_1_0.png__d603c41c__002_1_0.png,48.6554382678
impostor,Training__Digital_Persona__Live__002_1_1.png__f833c78e__002_1_1.png,Testing__Digital_Persona__Fake__Ecoflex__002_1_4.png__e7fbdc84__002_1_4.png,9.0886357066
impostor,Training__Digital_Persona__Live__002_1_1.png__f833c78e__002_1_1.png,Testing__Digital_Persona__Fake__Ecoflex__002_1_5.png__c0988168__002_1_5.png,34.8914759497
impostor,Training__Digital_Persona__Live__002_1_1.png__f833c78e__002_1_1.png,Testing__Digital_Persona__Fake__Ecoflex__002_1_9.png__d48802a6__002_1_9.png,24.1557765969
impostor,Training__Digital_Persona__Live__002_1_1.png__f833c78e__002_1_1.png,Testing__Digital_Persona__Fake__Gelatine__002_1_0.png__0b132bf4__002_1_0.png,0.6891645516
impostor,Training__Digital_Persona__Live__002_1_1.png__f833c78e__002_1_1.png,Testing__Digital_Persona__Fake__Gelatine__002_1_4.png__0dc3d333__002_1_4.png,13.5375388640
impostor,Training__Digital_Persona__Live__002_1_1.png__f833c78e__002_1_1.png,Testing__Digital_Persona__Fake__Gelatine__002_1_5.png__37711243__002_1_5.png,26.9677783595
impostor,Training__Digital_Persona__Live__002_1_1.png__f833c78e__002_1_1.png,Testing__Digital_Persona__Fake__Gelatine__002_1_9.png__36beb0f0__002_1_9.png,28.2719988014
impostor,Training__Digital_Persona__Live__002_1_1.png__f833c78e__002_1_1.png,Testing__Digital_Persona__Fake__Latex__002_1_0.png__47e36e05__002_1_0.png,2.9582033533
impostor,Training__Digital_Persona__Live__002_1_1.png__f833c78e__002_1_1.png,Testing__Digital_Persona__Fake__Latex__002_1_4.png__420e39c4__002_1_4.png,2.8148374473
impostor,Training__Digital_Persona__Live__002_1_1.png__f833c78e__002_1_1.png,Testing__Digital_Persona__Fake__Latex__002_1_5.png__0522ef51__002_1_5.png,22.3474604364
impostor,Training__Digital_Persona__Live__002_1_1.png__f833c78e__002_1_1.png,Testing__Digital_Persona__Fake__Latex__002_1_9.png__f544ddaf__002_1_9.png,8.6398628191
impostor,Training__Digital_Persona__Live__002_1_1.png__f833c78e__002_1_1.png,Testing__Digital_Persona__Fake__Woodglue__002_1_0.png__080f5d1c__002_1_0.png,85.4924040122
impostor,Training__Digital_Persona__Live__002_1_1.png__f833c78e__002_1_1.png,Testing__Digital_Persona__Fake__Woodglue__002_1_4.png__8513e252__002_1_4.png,70.7240392782
impostor,Training__Digital_Persona__Live__002_1_1.png__f833c78e__002_1_1.png,Testing__Digital_Persona__Fake__Woodglue__002_1_5.png__08aa54b9__002_1_5.png,79.4233306166
impostor,Training__Digital_Persona__Live__002_1_1.png__f833c78e__002_1_1.png,Testing__Digital_Persona__Fake__Woodglue__002_1_9.png__1a60543b__002_1_9.png,35.2213557946
impostor,Training__Digital_Persona__Live__002_1_1.png__f833c78e__002_1_1.png,Training__Digital_Persona__Fake__Ecoflex__002_1_0.png__d96a8b2e__002_1_0.png,48.6554382678
impostor,Training__Digital_Persona__Live__002_1_1.png__f833c78e__002_1_1.png,Training__Digital_Persona__Fake__Ecoflex__002_1_4.png__dd277c03__002_1_4.png,9.0886357066
impostor,Training__Digital_Persona__Live__002_1_1.png__f833c78e__002_1_1.png,Training__Digital_Persona__Fake__Ecoflex__002_1_5.png__217b67f9__002_1_5.png,34.8914759497
impostor,Training__Digital_Persona__Live__002_1_1.png__f833c78e__002_1_1.png,Training__Digital_Persona__Fake__Ecoflex__002_1_9.png__7d6a4cb0__002_1_9.png,24.1557765969
impostor,Training__Digital_Persona__Live__002_1_1.png__f833c78e__002_1_1.png,Training__Digital_Persona__Fake__Gelatine__002_1_0.png__63fad9dc__002_1_0.png,0.6891645516
impostor,Training__Digital_Persona__Live__002_1_1.png__f833c78e__002_1_1.png,Training__Digital_Persona__Fake__Gelatine__002_1_4.png__22cf0be5__002_1_4.png,13.5375388640
impostor,Training__Digital_Persona__Live__002_1_1.png__f833c78e__002_1_1.png,Training__Digital_Persona__Fake__Gelatine__002_1_5.png__5a32046b__002_1_5.png,26.9677783595
impostor,Training__Digital_Persona__Live__002_1_1.png__f833c78e__002_1_1.png,Training__Digital_Persona__Fake__Gelatine__002_1_9.png__8032f4a4__002_1_9.png,28.2719988014
impostor,Training__Digital_Persona__Live__002_1_1.png__f833c78e__002_1_1.png,Training__Digital_Persona__Fake__Latex__002_1_0.png__2909c8fb__002_1_0.png,2.9582033533
impostor,Training__Digital_Persona__Live__002_1_1.png__f833c78e__002_1_1.png,Training__Digital_Persona__Fake__Latex__002_1_4.png__0ef6547f__002_1_4.png,2.8148374473
impostor,Training__Digital_Persona__Live__002_1_1.png__f833c78e__002_1_1.png,Training__Digital_Persona__Fake__Latex__002_1_5.png__eacaaa66__002_1_5.png,22.3474604364
impostor,Training__Digital_Persona__Live__002_1_1.png__f833c78e__002_1_1.png,Training__Digital_Persona__Fake__Latex__002_1_9.png__6373be55__002_1_9.png,8.6398628191
impostor,Training__Digital_Persona__Live__002_1_1.png__f833c78e__002_1_1.png,Training__Digital_Persona__Fake__Woodglue__002_1_0.png__9338f7e0__002_1_0.png,85.4924040122
impostor,Training__Digital_Persona__Live__002_1_1.png__f833c78e__002_1_1.png,Training__Digital_Persona__Fake__Woodglue__002_1_4.png__fa38aa65__002_1_4.png,70.7240392782
impostor,Training__Digital_Persona__Live__002_1_1.png__f833c78e__002_1_1.png,Training__Digital_Persona__Fake__Woodglue__002_1_5.png__c09a6aff__002_1_5.png,79.4233306166
impostor,Training__Digital_Persona__Live__002_1_1.png__f833c78e__002_1_1.png,Training__Digital_Persona__Fake__Woodglue__002_1_9.png__8acf41ab__002_1_9.png,35.2213557946
impostor,Training__Digital_Persona__Live__002_1_2.png__1e8708d4__002_1_2.png,Testing__Digital_Persona__Fake__Ecoflex__002_1_0.png__d603c41c__002_1_0.png,41.3435000588
impostor,Training__Digital_Persona__Live__002_1_2.png__1e8708d4__002_1_2.png,Testing__Digital_Persona__Fake__Ecoflex__002_1_4.png__e7fbdc84__002_1_4.png,18.6378294464
impostor,Training__Digital_Persona__Live__002_1_2.png__1e8708d4__002_1_2.png,Testing__Digital_Persona__Fake__Ecoflex__002_1_5.png__c0988168__002_1_5.png,31.8551517850
impostor,Training__Digital_Persona__Live__002_1_2.png__1e8708d4__002_1_2.png,Testing__Digital_Persona__Fake__Ecoflex__002_1_9.png__d48802a6__002_1_9.png,33.4233879580
impostor,Training__Digital_Persona__Live__002_1_2.png__1e8708d4__002_1_2.png,Testing__Digital_Persona__Fake__Gelatine__002_1_0.png__0b132bf4__002_1_0.png,1.8256409541
impostor,Training__Digital_Persona__Live__002_1_2.png__1e8708d4__002_1_2.png,Testing__Digital_Persona__Fake__Gelatine__002_1_4.png__0dc3d333__002_1_4.png,15.6126233966
impostor,Training__Digital_Persona__Live__002_1_2.png__1e8708d4__002_1_2.png,Testing__Digital_Persona__Fake__Gelatine__002_1_5.png__37711243__002_1_5.png,38.4802721316
impostor,Training__Digital_Persona__Live__002_1_2.png__1e8708d4__002_1_2.png,Testing__Digital_Persona__Fake__Gelatine__002_1_9.png__36beb0f0__002_1_9.png,38.9042574991
impostor,Training__Digital_Persona__Live__002_1_2.png__1e8708d4__002_1_2.png,Testing__Digital_Persona__Fake__Latex__002_1_0.png__47e36e05__002_1_0.png,1.2212219574
impostor,Training__Digital_Persona__Live__002_1_2.png__1e8708d4__002_1_2.png,Testing__Digital_Persona__Fake__Latex__002_1_4.png__420e39c4__002_1_4.png,5.0796460707
